	"ACH.000025"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000138"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000243"	"ACH.000260"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000460"	"ACH.000463"	"ACH.000464"	"ACH.000473"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000550"	"ACH.000570"	"ACH.000591"	"ACH.000616"	"ACH.000632"	"ACH.000649"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000839"	"ACH.000849"	"ACH.000887"	"ACH.000896"	"ACH.000928"	"ACH.000943"	"ACH.000996"	"ACH.001048"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"170690"	0.112700995375798	0.0433784800507033	0.0395196208590012	-0.0394058056352655	0.00742578498745762	0.0329468672128933	-0.0415485430042606	-0.067278408102004	0.00674993831492679	-0.00259162612564898	-0.107584027986846	0.0737960733630028	-0.0616444689700606	0.0247937145534124	0.029812685349694	-0.0570213632703505	-0.0205727358778624	0.0845568784423712	-0.142144266875709	-0.0397569782287243	-0.0434387164378765	-0.128562933890356	0.00714419174342678	-0.0151011861250243	0.0187305877092966	0.0343280745359448	0.116213381391469	0.0853689542745892	-0.0451330497279879	0.029214026170492	0.0124953816427367	0.055583378000412	0.0542622209411244	8.34070208902593E-5	0.103148378495347	0.0369799262686221	0.0879115676252294	-0.105388942315285	-0.028131138262135	0.00991456906219024	0.0373441211333775	0.0303156821161721	-0.0156322682386413	0.00397524877346479	-0.154880962119987	-0.117652567280708	-0.00142556041805334	0.0191023223118355
"11216"	-0.166731664463728	0.109115527344178	0.0667810301199501	-0.00939840773452389	-0.0135309023768404	0.0305332825670929	-0.0956164911073034	-0.0654415846721382	-0.0647305938429929	-0.0921376456690475	0.013581724391487	-0.300161547084331	-0.203622268148922	0.0849747115335837	-0.00501099193391608	-0.241809987060841	-0.145762604685374	-0.116910945479614	-0.13583637745221	-0.0652312167783566	-0.0247093157096631	-0.0994054079628175	-0.14368141188578	-0.102596814628453	-0.181852346157509	-0.0800706977213951	-0.0825343088788177	-0.0242963867955901	-0.110902368788936	0.0137821482099832	-0.0625829301631945	0.0406906465471176	-0.0150546280273124	-0.069489955140998	-0.149872777725239	-0.218500646964601	-0.266189266073746	-0.131823648525864	-0.0529637806857469	0.029264684361516	-0.189302464857409	-0.0228702391683768	-0.130964397630176	-0.169067434446402	-0.0648953028176038	-0.0886311258696552	-0.0799494421372561	-0.139721330987398
"64682"	-0.752339661208867	-0.845115101197592	-1.03663430005982	-0.912579709447579	-0.883567927857401	-0.728146797665822	-0.772401893132409	-0.852141714416153	-0.713895205276116	-0.72829936658902	-0.804824136043773	-0.960937219546426	-0.771734386120164	-0.691207301474242	-0.638225034986961	-1.03128437602589	-0.913874154658503	-0.90132200029669	-0.747337650849203	-1.00303764057645	-0.783039390547608	-0.887912566782792	-0.753924310032777	-0.751832453587068	-0.947448756050523	-0.789620276644519	-0.843907664881831	-0.799259580736945	-0.691210165548391	-0.766769528081003	-0.821519540329115	-0.783959830114122	-0.895743501442449	-0.839089014006393	-0.995207779569205	-0.962443465429974	-0.745545941200638	-0.756685357863241	-0.916017509900297	-0.844289354779974	-0.917504158491	-0.895792862955144	-0.843113754280336	-0.915247149790898	-0.824740586764258	-0.811017438250904	-0.947779990725126	-0.757121112444914
"51433"	-0.650820513043372	-0.830672719663039	-0.717038401243847	-0.844665304214776	-0.751625155816789	-0.620938136977434	-0.604862195987813	-0.626330559098648	-0.742639817174667	-0.736201195026885	-0.874357225277948	-0.816021800997814	-0.842596820222627	-0.843214573648394	-0.745166656592099	-0.828947628957312	-0.873752420774164	-0.774231596692105	-0.674736585081623	-0.770415565461081	-0.738383097120716	-0.571794720343056	-0.674965945287025	-0.682922757555291	-1.01342659654123	-0.829348030334286	-0.744820278540382	-0.765174737730182	-0.691933182466214	-0.689095798749565	-0.760464661343296	-0.677029760538399	-0.896723630075069	-0.801473196847597	-0.952218740893591	-0.801124091546914	-0.84317364123573	-0.883114603911251	-0.694541582820007	-0.752690842074374	-0.742595675986712	-0.687782210339795	-0.853377951211393	-0.633196798783929	-0.845187704353735	-0.557000443654352	-0.882668902276499	-0.787109400863562
"9907"	-0.058295482536321	0.0425960718114609	-0.0471970387569736	0.0697135007009049	-0.0300487680450292	0.077678765610405	-0.0718909684019114	-0.0988779944226387	0.010498764367918	0.0130536491160133	0.0291186961098093	-0.117367623920198	-0.0703070010720382	0.00323551659424833	0.0276798361144318	-0.0711431283473648	-0.075263678554212	-0.0613238987661637	-0.0544122437446007	-0.107416159014257	-0.0419988589828044	-0.0203100923891233	-0.0759380268945611	-0.0971265764551505	-0.141661447948313	0.00178710358998433	-0.0509692265178654	-0.0656837334531534	-0.052804208503548	0.00977423476679216	-0.0408476042224465	0.0923698060748268	-0.041132092898034	0.0068101916953316	-0.155895125402085	-0.126014878910266	-0.142235127503333	-0.152104500003731	0.0221947470234258	0.0681030736214117	-0.173648694070597	-0.00347082723265789	0.0442366148991112	0.0167155940784843	0.160164686671272	0.150707330080255	-0.00641808501608832	-0.0267814627076651
"8815"	-0.852427928252243	-0.801002613401458	-1.10326224101295	-0.829423800909487	-0.914980912043835	-0.815829431993775	-0.849831544771087	-0.98657838637035	-0.755853925625758	-0.757434719418538	-0.924912201634298	-0.864065511880994	-0.942602116802796	-0.762851945588599	-0.894235881235966	-0.927476997844354	-0.748468362743726	-0.799590559746875	-0.82943706353043	-0.810401955615418	-0.836188284976314	-0.959489597625903	-0.875008526962622	-0.779937342988716	-0.819475118356352	-1.0253704847038	-0.759189692870113	-0.82979686136025	-0.974923661426637	-0.811878353738179	-0.939390871897217	-0.99883010705967	-0.925573121661319	-0.921166563034143	-1.05600660832116	-0.862535878696189	-0.759835537976408	-0.760457630126321	-0.811343836224603	-0.956231633374717	-0.856373064947778	-0.919876301894045	-0.642294555915318	-0.858458789539408	-0.810677975872462	-0.811085686046008	-0.98937041033234	-1.03979345050185
"585"	0.14798624008987	0.148894132770725	0.0950747547105815	0.0563172095694934	0.0582286668449127	0.0665500559344581	0.0257956909942406	0.0652545592357989	0.0288678804468124	0.0748637211176975	0.0218756409409986	-0.00669473611641388	0.13229094555736	-0.0395765288298058	0.0152513889644046	0.0585138920265339	-0.0720755805314153	0.0211395809344474	0.0470353610348082	0.00413589872684289	0.120326347459228	0.101551966450195	0.0411825963263075	0.122645708033955	0.0757361391742953	0.0451923770081771	0.159826801736626	0.041020502480697	0.0951628397562601	-0.0230406452713895	0.0496130420314586	-0.100481458133912	-0.0188228884340697	0.0877561991355924	0.0509759824563674	-0.0189862625806975	0.0882436362686783	0.0322679834081633	0.0690249419391973	0.00164349196621648	0.0237778648978484	0.115202585321231	0.0146441509050639	0.053373354996392	-0.0702927787720772	-0.0312352039550073	0.0832838221298051	0.027740995750214
"284992"	0.138570069217206	0.32517493588261	0.162843179905176	0.103040689127302	0.116016892307302	0.116775253298696	0.0184235286745116	0.0242810143833431	0.0690769447044259	0.134388815093933	0.134720044477209	0.277044985613057	0.148361373682109	0.202758710252392	0.147264574846259	0.191135109818258	-0.046755900426314	0.0930177161719253	0.0582839557442319	0.20426365404986	0.0701260400187616	0.0349696301072211	0.123771740166518	0.149262874365222	0.116215437286342	0.0858462810529986	0.076576210853031	0.0398560907519642	0.0651328739147098	0.0678107166445969	0.0573112692830847	0.0519961112992339	0.081086958584111	0.0843644223860755	0.102802770543302	0.119307197534213	-0.00412524144068311	0.0667234212464111	0.0549784832361931	0.108971857644755	0.273394056594099	0.00429498061977066	4.05492360488774E-4	0.0394600060841277	0.0199236897513672	0.0625763379926728	-0.128858657985705	0.110376487285255
"220388"	0.140447817719262	0.0589365649672997	-0.0176728360947969	0.0588439352041355	0.112515586364702	0.0115640529266861	0.0522331862775519	0.0655347145450866	0.105640244357927	0.0912361690423199	0.0848224029985075	0.0995460145898298	0.0719418750516692	0.100052704308286	0.149245691025055	0.148851363726203	0.14934080363449	0.105637247680499	-0.0235537337998685	0.00966068006835378	0.0179616002467136	0.0833168602675969	0.137812038937569	0.0743254639002341	0.100070089212914	0.102273012691114	0.151108573527713	-0.0710075082793118	0.0432534314019046	0.106511511961699	0.0856985378803903	0.0685747350294026	0.0751003002434382	0.00209259099548737	0.160318786257334	0.107971208832391	-0.0493154180736147	0.0493310415739936	0.0423211127834205	0.0302902832408795	0.132139985547604	0.0855911138456357	0.00640404655760292	0.0562541905438206	-1.24041973210293E-4	0.152221931883431	0.181744618024509	0.149239294207162
"1107"	-0.131449815399065	-0.109761840027228	-0.155547635427859	-0.134506036736256	-0.0275447459739273	-0.120092532185127	-0.0325551242010474	-0.13846317985858	-0.105512311476826	-0.0847840641038884	-0.0960330719493631	-0.12580101068825	-0.183507099382109	-0.0432009297106439	-0.0294073574622756	-0.15107384267344	-0.151530681018316	-0.108015969378764	-0.11414084563776	-0.129148368686672	-0.133579598311559	-0.144860607513508	-0.149513493735139	-0.112497038858892	-0.117865312029383	-0.0539394855010589	-0.155251423683137	-0.00848221456081776	-0.0568998861548322	-0.10880273879269	-0.106369467984059	-0.129481006415874	-0.0765077181299916	-0.0689000150127457	-0.179161677817908	-0.196099546179293	-0.229972746997316	-0.11772620967881	-0.085565239977912	-0.0167016573380572	-0.111640627189302	-0.0874713347626848	0.13129210179046	0.0658501587004133	-0.0841436938539239	-0.15795327953876	-0.161471281172225	-0.129546115884846
