	"ACH.000004"	"ACH.000042"	"ACH.000160"	"ACH.000211"	"ACH.000222"	"ACH.000233"	"ACH.000259"	"ACH.000295"	"ACH.000320"	"ACH.000365"	"ACH.000376"	"ACH.000390"	"ACH.000395"	"ACH.000396"	"ACH.000406"	"ACH.000472"	"ACH.000502"	"ACH.000548"	"ACH.000549"	"ACH.000618"	"ACH.000619"	"ACH.000649"	"ACH.000681"	"ACH.000694"	"ACH.000770"	"ACH.000787"	"ACH.000823"	"ACH.000824"	"ACH.000836"	"ACH.000896"	"ACH.000968"	"ACH.000969"	"ACH.001111"	"ACH.001332"	"ACH.001496"	"ACH.001550"	"ACH.001554"
"2987"	-1.60534266101757	-1.25680426894323	-1.44693652558071	-1.35681614942405	-1.380568347519	-1.19783763898895	-1.14743428825685	-1.70680708167262	-1.33991963309298	-1.23302126097856	-1.47418900328131	-1.58781090472562	-1.36743303008448	-1.31165920170318	-1.23679651546303	-1.37796408229628	-1.14308207334414	-1.17329438991789	-1.08875774583691	-1.19045145003575	-1.30862535043968	-1.24437047823349	-1.09677458512489	-1.27005630910021	-1.1800950028252	-1.39717677015457	-1.3269500227756	-1.3707811573762	-1.33456969218608	-1.21752895864088	-1.25935796307354	-1.34102593836768	-1.46344916627957	-1.42984022392175	-1.37047202256804	-1.34431669412473	-1.07045281482457
"3069"	-0.192832025478787	-0.196159189638645	-0.0916001058433722	-0.198799960281445	0.03244522477362	-0.0392739967343418	-0.146440967056752	-0.173498698434724	-0.303221743291918	-0.0343208558131857	-0.178023687834153	-0.269627053867953	-0.237331453189334	0.278554152844456	-0.17339457187234	-0.0588596290498039	0.0208083028522893	-0.235350402194855	-0.0569850886355401	-0.13724462065879	-0.161558848330724	-0.200028248005288	-0.130308057568543	-0.0578673836121634	-0.134896650163306	-0.143344880085244	-0.11600842428923	-0.016110463204519	-0.0734896486105329	-0.157822362759933	0.0174135659499606	0.00735956263649917	-0.0779951539093446	-0.100158841006908	-0.238545705848124	-0.129415618766524	-0.229187202743105
"9670"	-0.842325683650588	-0.902320995993194	-1.09642058112775	-0.797603259478136	-0.924521181686932	-0.563513286238936	-0.93696383556664	-1.03358468186835	-0.760049333114991	-0.945610322947324	-0.817083285449632	-0.9924380411865	-0.998611461493295	-0.988609500116365	-0.77216473535189	-0.733706543658439	-1.18179425050461	-0.908565661430441	-0.972026948237541	-0.861128632003104	-0.998486817172774	-0.681411581566472	-0.861847120533645	-1.01758598755039	-0.927808553890524	-0.821833933914144	-0.928208084543846	-0.982168038926727	-0.707362921522727	-0.738932302594218	-0.917181695107209	-0.729514210826211	-0.804092884281251	-0.714900619760263	-0.732750114338411	-0.952494876596623	-0.65787398351924
"3898"	0.0218709355034175	0.0209301941836037	0.0646486943860625	0.0647218677376949	-0.00244523987626458	-0.0407264039916014	0.0487464871222266	0.0137358208967881	0.185523531280903	0.0480503336041017	0.0603467421151643	-0.00464828598793606	0.179064507126019	-0.122221479912316	0.00620330890848403	0.025737423144658	-0.0110798424313481	-1.87915334828198E-4	0.0272778895546199	-0.0230072166367801	-0.0309842212090974	-0.0126528947189143	0.0298070599524652	0.0202467151545466	0.0187218499479704	-0.00931832950867352	-0.104218943584911	0.0129373063966609	-0.0489132921336274	0.0592559819303184	0.0792951452030102	-0.00728497960345789	-0.00657158932235263	-0.178606856872697	0.0220260355260032	0.0452017591500661	0.00278272635171648
"89795"	0.123598290074806	0.104271857755073	0.0912645177120317	-0.00808203838693833	-0.0299564303737708	0.0673883037572469	0.023191262419557	-0.0103802805814502	0.0643553015597347	0.0907367875455273	0.0156650225082364	0.116611698773789	0.100548758838952	-0.133666392346228	0.00508564459403897	0.00862795230691982	0.0706508786132007	0.155687619751355	-0.00707235349680509	-0.0147067821043805	0.122284185313019	0.0531068729873306	0.0814092070924411	0.0616360434635263	0.103976709992701	-0.056542778985046	0.0272830136591963	0.100120647337968	0.0427665772208925	-0.126078167827928	0.0563918656850262	0.0393437163446238	0.0651692798416883	-0.177869033329421	0.118845877347032	0.0557700422648195	0.118159190867508
"341799"	0.116387376120244	0.0390662231429366	0.0276333789749666	-0.0310372292863103	0.0182109499554737	0.0543349063398657	-0.0447093289540942	0.113012372561439	0.150637199419945	0.0296421886792548	-0.131069064454094	-0.105167498250299	0.188666997748328	0.0984733747628628	0.0465240750017862	-0.0225218597626608	-0.0552303922774499	0.0607844066962209	0.0252835814687257	0.0942393534077976	0.0699093360342942	-0.00553980643034188	0.0457961104738897	-0.0261143465829203	-0.020355068981854	-0.00239355942972652	-0.0627317109155582	0.0310033171233289	0.0499005366940756	-0.111201778340693	-0.0685233869259014	-0.11076727910294	-0.0713985587565142	0.0790642269491372	-0.0298742959936728	-0.066668041045372	0.0648524614259647
"55795"	-0.684553931890186	-0.88222684165656	-0.777859189581521	-0.845773532311667	-0.930292370976821	-0.780233408968076	-0.827443685020675	-0.748756453590196	-0.822624323464173	-0.714723141395865	-0.701397295698061	-0.89982652482122	-1.05287360720449	-0.784898811395807	-0.743094850287054	-0.829044653065097	-0.642561316380636	-0.723971624910952	-0.619592139227876	-0.711227159937767	-0.803717156131942	-0.681482013688052	-0.873433435115673	-0.692827924789428	-0.677502091378801	-0.813747471130952	-0.772251742751281	-0.715930345975333	-0.745348637130613	-0.736474205315202	-0.853558553953708	-0.853705310773647	-0.744062469431143	-0.783210770381064	-0.735068351507637	-0.878237645408226	-0.689993073398121
"1104"	-1.02801165882054	-1.20885324448508	-0.890418991068934	-0.912638402788638	-1.11781154007984	-0.961539871124562	-1.13935080422224	-1.18411577383727	-1.21685684121866	-1.15056637362369	-1.08753517904469	-1.16112815816598	-1.10453531653171	-0.995099384324678	-1.1718954803693	-1.20695271565238	-0.99594434307288	-1.18939541904078	-1.04105878094969	-1.12976033345392	-0.997908318368224	-1.07342008240902	-1.22276273272354	-1.09498885307224	-1.13627902095217	-1.09677701852865	-1.16925956403422	-1.04572740992585	-0.745862481342918	-1.20133095387823	-1.13656877426953	-1.05821064340048	-0.815987299895298	-1.15061656904985	-0.787892135502065	-0.980718885743499	-1.05097717339287
"5985"	-1.0975848541715	-0.924726330122335	-0.908213067327752	-0.926657850232297	-0.771767671136187	-0.801209169832171	-0.820622114740346	-0.932191140817398	-0.922375475452159	-0.924383015826922	-0.809196597129856	-0.74593040180405	-0.703379112417144	-0.964501619736883	-0.921958696249659	-0.782418064072103	-0.706928034383773	-0.738283478145475	-0.809498643358518	-0.821352648011702	-0.717271022639452	-0.808590977001529	-0.604292417328161	-0.81956777000844	-0.884213992697814	-0.794110831474702	-0.914176709516304	-0.709107465860796	-0.840327350561495	-0.835912816097494	-0.780603214717872	-0.638390085939192	-0.802871154371482	-0.944721955691702	-0.978106462370329	-0.930305373236633	-0.662867091710398
"23223"	-1.18182025106831	-1.04780421611603	-1.2185173266519	-1.16385111755254	-0.995857481460287	-0.99550124201734	-0.984052846460411	-1.31494948178928	-1.1777565834653	-1.11517842675157	-1.15142431491979	-1.15954336668153	-1.01941967599008	-1.18319225939231	-1.00508809331444	-1.00777652054002	-1.02807481756816	-0.911700988614222	-1.20793953521784	-1.06685068770399	-0.932298382493814	-1.07364835240436	-0.941295174635021	-1.24809509010623	-1.04552672422303	-1.07177220168034	-1.12442330029662	-1.20502776519251	-1.1890594960856	-1.08247046575064	-1.12374893675032	-1.04178733471947	-1.26248180847758	-0.976755001842211	-1.2429586295141	-1.23351286113789	-0.939063790657799
"22908"	-0.737532577860304	-0.978504057258416	-1.05139201627504	-0.774575764550089	-0.757293542779365	-0.785417932096469	-0.691649538633314	-0.813636967807318	-0.846284040280521	-0.784697799264077	-0.931289034336418	-1.00022089416558	-1.06786371415555	-1.15897852660692	-0.803146108623311	-0.861994933479998	-0.980874959780714	-0.821315316248697	-0.844390551138825	-0.749391080995915	-0.819170156349059	-0.771920913258712	-0.767002092243251	-0.987680003500935	-0.838011496782414	-0.781717425397009	-0.797027570233995	-0.848709769234223	-0.944935817074283	-0.813030737127676	-0.588969042857604	-0.890838488655896	-0.69180905914166	-0.806978852969095	-0.871286627215629	-0.991933385870309	-0.702256094549444
"6396"	-1.08571204376656	-1.19811355764012	-1.17023375752945	-1.07586326835711	-1.07359193534867	-1.0192999183613	-1.12008508089454	-1.34118757896576	-1.05895555596254	-1.15993255917842	-1.08661277286411	-1.34078015806877	-1.14492079170155	-1.11823306883748	-1.03132190373797	-1.05038288489726	-1.11510612067221	-1.13494106606543	-1.16424843841366	-1.11741975049597	-1.20647760360322	-1.04111947476479	-0.880303263241122	-1.11386483728519	-1.14422388410529	-1.08208111280102	-1.04069341701938	-1.239667868861	-1.29993427827631	-1.07031740099335	-1.12089401798148	-1.15256843205055	-1.02385554500326	-1.20803471314153	-1.15350068297643	-1.14253706832528	-0.994958688274439
"6404"	-0.0338680806066694	-0.20348347530651	-0.153740998675659	-0.146777960027877	-0.317147027887669	-0.133085740410267	-0.147878202772561	-0.29015486575618	-0.114280467787403	-0.100433550728118	-0.0097432024372199	-0.145287071595616	-0.089195072506021	-0.209957498652716	-0.162796885363768	-0.123632347334222	-0.125160359218685	-0.0464824959559252	-0.0697567442088564	-0.11321779980702	0.0388279387548689	-0.066600149235362	-0.139353861861445	-0.225762450773983	-0.12426405084761	-0.097385093124517	-0.151753084625623	-0.0783708261636087	-0.134964594690526	-0.129655890180147	-0.0799880786474554	-0.210879511605242	-0.0731084573561886	-0.153149764596019	-0.0386132101517979	-0.228779405486449	-0.133914687244291
"80031"	0.0472662761226256	0.0908751560578076	-0.0325373142296867	0.195075339586522	-0.0337037432945729	0.0777211279329006	0.028103808999957	0.027966688692775	0.179048989377769	0.0269332146590359	0.00739635568115628	0.0104492701464848	0.164314368946186	0.116140997795881	0.0940140813795856	0.0755656259151044	0.0492432978412886	0.0754582678314462	0.0403917408315133	0.00939672929187673	0.10195256923213	0.0110184521520778	0.031890843802515	0.0506986860835178	0.033301514051705	0.101451196403544	0.113494116136824	0.0438064664089492	0.00826338900900917	0.0268597364730124	-0.0840130523901499	-0.0334260945192486	0.106073167961306	0.183955626734042	-0.0107192082938323	0.00633769805727502	-0.00231383097374766
"51012"	-1.27198906920206	-0.905943258412052	-0.924015069659206	-1.13757041288509	-0.937480369775161	-0.776692906796556	-0.87602715776685	-1.02799152456877	-0.783058842008315	-0.866227803973877	-0.878595832138182	-1.2016447226627	-0.99822428735561	-1.04306453327449	-0.889587620673176	-0.907298919316119	-0.822856098115102	-0.977532965959778	-0.819718633421524	-0.680259112880492	-0.772526501548802	-0.81423941864576	-0.812432470457569	-0.905123784840944	-0.870925159725893	-0.891175639110801	-0.926456951186369	-1.12135879658558	-0.74824721289532	-0.945953343600807	-0.82120944999648	-0.898043128867066	-0.953164871319098	-0.844192092221048	-1.1649304671363	-1.00109948929536	-0.808953889912095
"11267"	-1.07688615092295	-0.631704680837691	-0.828573476789177	-0.848636723102176	-0.684133026385839	-0.660147335941244	-0.637917400670634	-0.798326846008193	-0.654674366192357	-0.745203559339069	-0.730414438887392	-0.807867825655344	-0.81757691441549	-1.11174781261048	-0.674455446365685	-0.770300836102747	-0.591021429308259	-0.767777408370521	-0.626625272598282	-0.680129243470888	-0.845284411568095	-0.768012817212998	-0.65526766821966	-0.659435699585181	-0.802691612337321	-0.812097809701977	-0.753177053239745	-0.83423658019964	-0.807126483782731	-0.638341888449463	-0.526199964730025	-0.959847102543052	-0.790046330366615	-0.722687714502686	-0.794318171037703	-0.721423532871902	-0.783974447592823
"6730"	-0.463605203793523	-0.665801189986008	-0.720307161406239	-0.647877385069288	-0.672101146833371	-0.486651502763529	-0.597312445017747	-0.634268471577767	-0.469497341032246	-0.710892195312815	-0.603057976327347	-0.675511315410694	-0.775398811624135	-0.658757562863313	-0.688487606816092	-0.407009100664965	-0.505536451104094	-0.677505144342126	-0.730637910820248	-0.691644719765127	-0.65094513751972	-0.651609112138307	-0.464545846394247	-0.623646749726229	-0.691999821570486	-0.556199088819232	-0.587629257476214	-0.706294197270596	-0.782335801261566	-0.566804489843102	-0.513613062989724	-0.555711859675882	-0.706969399864348	-0.745279942271422	-0.690135335532767	-0.656488770008826	-0.545270974111922
"6904"	-0.901028921347737	-0.726700109208686	-1.02374419127615	-0.805263317121106	-0.76557159415004	-0.578406310606101	-0.648134742507066	-0.705556980472362	-0.870357043804658	-0.752973551544174	-0.804267857178562	-0.966740556389578	-0.82632482778792	-0.851148501674347	-0.795758720707885	-0.821782705211633	-0.714176272122023	-0.8705828836899	-0.862685113763938	-0.730160593065704	-0.83284160270903	-0.763141059165615	-0.674150164599688	-0.851776703493399	-0.83411806738275	-0.738578538386576	-0.746380993104583	-0.915263794727585	-1.01116638135241	-0.676324756885545	-0.743944505732787	-0.880297450088402	-0.895122654416612	-0.750835564406293	-0.739566413782923	-0.972663416182323	-0.657708391820516
"6905"	-0.582274821094399	-0.599851438992093	-0.623211277771529	-0.613426814724452	-0.512167183267034	-0.120330970718815	-0.491137641488605	-0.346026060465071	-0.534571184675725	-0.823729762889014	-0.521930833275456	-0.555943568060008	-0.470211426778219	-0.788495249661118	-0.370554151496029	-0.570768097425014	-0.552203361595015	-0.706847003751424	-0.747511828524982	-0.723180687773537	-0.602444111171994	-0.573766028705292	-0.347715390550579	-0.725978717738529	-0.563770588972862	-0.575872962746031	-0.497219678813042	-0.442735782768341	-0.614246596296568	-0.527774771117067	-0.7096313354053	-0.571730202570793	-0.355185466389836	-0.629511287015357	-0.655808615882271	-0.763944000625593	-0.465219888591585
"51095"	-1.1380775593868	-1.28446884580445	-1.10575845159339	-1.11599224702629	-1.35222283523823	-1.11569239232225	-1.27890147371676	-1.19116867575398	-1.26899700695738	-1.35966579727139	-1.08692170309988	-1.5336151731557	-1.07456322155861	-1.36267029471723	-1.10830292189247	-1.20995873379686	-1.11719609068587	-1.30141483068656	-1.2028429364614	-1.10833183106741	-1.24265338281707	-1.19225294822061	-1.01390885214671	-1.15555903691705	-1.17435992168836	-1.12447700720331	-1.02008545309354	-1.29059060358677	-1.33252512383244	-1.13961138070084	-1.17452808367703	-1.06366949793415	-1.25009884413885	-1.24040706777432	-1.15325723745453	-1.05429346818317	-0.982308797555515
"80746"	-0.723972971586759	-0.681129196645601	-0.82643053657893	-0.756019292234588	-0.785027768350836	-0.645589962842196	-0.68471762586557	-0.561331404917208	-0.698198029315555	-0.615285435182846	-0.587339668263877	-0.595992789467928	-0.512655578119501	-0.555190161939726	-0.65065945681811	-0.62021677289143	-0.825456557658474	-0.641913445451886	-0.615950663344571	-0.683770313513668	-0.604622929337424	-0.69312862726567	-0.56254605081339	-0.865279375999295	-0.710950327605652	-0.539562907318596	-0.636202131567527	-0.607961325158699	-0.843196238612943	-0.668559241958822	-0.626610170279952	-0.364514149638581	-0.668815739135197	-0.698762530633221	-1.07401317463306	-0.74382636447101	-0.639511903113654
"283989"	-0.741836026347574	-0.717503013238165	-0.640621083222449	-0.822493585898133	-0.787404896618793	-0.730089317379605	-0.71029419055136	-0.920143409712636	-0.833318104911802	-0.8632773328306	-0.864012821552426	-0.643662940744909	-0.813533246561816	-0.588332462359615	-0.761190978348255	-0.596808432089996	-0.658737716584423	-0.862661277018064	-0.74213244997862	-0.698405530733946	-0.887558136319708	-0.766731749064212	-0.681326941784255	-0.581802702820237	-0.919424641948766	-0.737227316178138	-0.752230255098853	-0.754552551734756	-0.784131842534108	-0.850534788425899	-0.611030906770567	-0.577390893161525	-0.501304072786234	-0.949719177777653	-0.793655003102287	-0.574918177718165	-0.696134811852558
"114049"	-1.32447112801704	-1.21915256175624	-1.01860666731707	-1.07068069104094	-1.0441545246611	-1.03973552970613	-1.03205279418452	-1.40622191340532	-0.988286926294054	-0.994088161134724	-1.03620090876527	-0.972242363446964	-1.05462331311847	-1.2915162083627	-1.09596485718577	-1.18850992341704	-0.985343992145494	-1.11580309007872	-1.04882288848405	-1.14247906199001	-1.16451941052219	-1.10097542244263	-0.968853932023655	-1.33920903217426	-0.975807306015393	-1.04208980014876	-1.08053600053265	-1.20002372334099	-0.827460398277485	-1.07782613115494	-1.02576450310488	-1.15967695966114	-1.29989904389527	-1.22095678011884	-0.832905543332651	-0.982694244376818	-0.938099227887344
"54853"	-1.23950829029889	-0.968950365759099	-1.04614363370899	-1.06114533191912	-0.978911833071667	-0.842289973761125	-0.956130125416447	-1.04885904417173	-1.00300436714898	-1.03041800350445	-0.974206427792149	-0.984243391680461	-1.08266485665537	-1.06611428267597	-1.05193926261844	-1.13373319187685	-0.858173678389177	-0.82572571905674	-0.892766593360303	-0.860863395777167	-1.04738803576293	-1.02597731362065	-0.841705981359863	-1.03782662578278	-0.974071763651306	-1.06397607414935	-0.936800326202547	-0.9118000926001	-0.894032051563632	-1.01452000871005	-0.855374248370877	-0.978137235015087	-0.821427053316649	-1.23049217331342	-1.09052530922576	-1.0000113223136	-1.04814861065268
"8565"	-1.38362215634643	-1.44436103232901	-1.58182744661005	-1.39296877766068	-1.3137294289084	-1.20371197947498	-1.42114941776944	-1.56286429625945	-1.5375190455193	-1.51656277339334	-1.19167737822968	-1.51062411962419	-1.25683986313121	-1.69049258851175	-1.42102944890494	-1.57122875658036	-1.40816317379355	-1.3477698127684	-1.14396055743796	-1.28370105718264	-1.33103449085859	-1.42636273870218	-1.36522634194809	-1.55987146064994	-1.29601305364167	-1.42451113395084	-1.47712635746024	-1.24586661390502	-1.47325927973751	-1.32736780829204	-1.38036040112277	-1.30538559962698	-1.35098232799451	-1.27487657771708	-1.3694423862163	-1.63619382512164	-1.3052619821637
"84217"	-0.0499123895033854	0.0128487840940287	0.0478352696408088	0.160947465594896	-0.0404837966246787	-0.0300888433825882	-0.0684217965719065	-0.147777222027816	-0.183256783482881	-0.0303017475263036	0.00660279258068933	0.0670706753757086	0.117007580551175	0.111327692998381	-0.026988833832049	0.0451726544531445	-0.0148004737430786	-0.0704751959906348	-0.0391925750133685	0.0161765670494673	-0.0187659142616717	0.0575608763478068	0.0344202180613065	0.0528078731418085	-0.042917261375201	-0.0778809492662604	0.0128282371146482	0.0596304282571376	0.0987789989884984	0.00402398251436033	-0.0653833675243883	0.0321319872587428	0.011224224182396	-0.17163859189485	-0.0128541572598144	0.0742100707088771	-0.124346547857969
