	"ACH.000007"	"ACH.000011"	"ACH.000097"	"ACH.000108"	"ACH.000148"	"ACH.000159"	"ACH.000189"	"ACH.000235"	"ACH.000250"	"ACH.000252"	"ACH.000261"	"ACH.000262"	"ACH.000266"	"ACH.000272"	"ACH.000324"	"ACH.000339"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000448"	"ACH.000475"	"ACH.000495"	"ACH.000505"	"ACH.000527"	"ACH.000647"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000792"	"ACH.000867"	"ACH.000887"	"ACH.000901"	"ACH.000912"	"ACH.001274"
"1315"	-1.56251835995112	-1.31876126484077	-1.46554442959539	-1.45969284574148	-1.54261560769268	-1.34700322992679	-1.37411760345792	-1.24489376140359	-1.29988689883462	-1.6655168542512	-1.19137715511366	-1.20728638649931	-1.27307716004177	-1.18119228718282	-1.53181192909746	-1.34212123384526	-1.28015757484246	-1.24918017608081	-1.39102619736183	-1.2483662146025	-1.3216674262389	-1.25177600385297	-1.14658770173721	-1.4337591591368	-1.42344641567973	-1.48583597993166	-1.37790593667253	-1.20284306557666	-1.57584903858586	-1.53286240259125	-1.32150075433386	-1.30855945227776	-1.22278510295419	-1.48570971518913
"10671"	-0.945562142660033	-1.17478837625919	-0.97226685591565	-0.98320720926494	-0.877361540230136	-0.829310584668721	-0.945361966044046	-0.904621854732614	-0.829449705293203	-0.86873195150882	-1.01485135494011	-0.958587155483335	-1.04702449159624	-0.937958042866702	-0.869758374060788	-1.04941367093376	-0.995769090416335	-1.11509308959044	-1.08314650731861	-1.08678701601032	-1.16767032697071	-0.990184524180242	-1.06929314253077	-1.0322201996186	-1.00403029178994	-1.06466095565626	-0.800902800131256	-0.954287911498562	-0.95900103389214	-1.06051638783526	-0.961572228871928	-1.10153066790926	-1.13938445962478	-1.01603344447941
"126272"	-0.0609170364034522	-0.067576305223137	-0.16679275608879	-0.212247453759756	-0.0817377645660021	-0.0857753879735176	-0.208922215049898	-0.180225442734001	-0.194769363699822	-0.201277310940993	-0.233441623043198	-0.275858210957188	-0.148686984290031	-0.198710392144672	-0.160906158139127	-0.242189179513742	-0.240830789066096	-0.195298840631662	-0.184823121155734	-0.269050941110289	-0.131806604279516	0.0264736478801229	-0.217515591621726	-0.245406057169663	-0.196354808996713	-0.0883414629762299	-0.15430749235449	0.136402041698353	-0.207837501991294	-0.117879149713689	-0.181152431926317	-0.301485421564359	-0.172228555332109	-0.238922632802648
"2117"	-0.159039455682497	-0.0863568315804701	-0.119307031970996	-0.132672162858689	-0.180786389319887	-0.0740630362421431	-0.00385322485462252	-0.195704218348433	-0.106874538866161	-0.265455473229622	-0.126655518076523	-0.211308141536525	-0.116197415177538	-0.145789352058433	-0.0312257201847369	-0.0797137311471463	-0.419133289635595	-0.260896742414804	-0.111280544278807	-0.110515052898451	-0.162478901765317	-0.126333683449283	-0.315144265634867	-0.216535536476856	-0.300309122574436	-0.14222671981534	-0.0796536568471514	0.0616830530537852	-0.272583596968341	-0.15089680222598	-0.20290083507751	-0.184364783549925	-0.184054762246919	-0.202104577581115
"118460"	-1.3064740403152	-1.03654294442386	-1.05318589323665	-1.11613293259355	-1.21706201232829	-1.1346872537586	-0.970574546370376	-0.932738130983143	-0.997120492994482	-1.13589110700803	-0.938673016958501	-1.31318380294079	-1.08639653661511	-0.881337437473225	-1.07745180135946	-1.06914166126128	-1.22693981928109	-1.06524376112157	-1.06625497457613	-1.05161220760338	-1.0654821399057	-0.868363763813115	-1.11519852219455	-1.008796936535	-1.22597576975877	-1.10667554007937	-1.33999551882434	-1.03082091504055	-1.12488389860444	-1.07418055587936	-1.03589268776375	-1.14647955949844	-1.06814180879398	-1.10125051247005
"54537"	-0.0287959538995941	8.07968874860989E-5	0.0547857211820699	-0.0398440652322475	-0.0272978486028984	0.0501795952928372	-0.048084599278231	0.013709005678824	-0.0121527893831212	-0.0406752513194255	-0.057137009296656	-0.0819896729813847	-0.0115537658609088	0.128129379586185	-0.006019702038971	0.0750663698339119	-0.0397131872131663	0.132721656513224	0.0720001840532316	0.0136818643551769	0.0546488190192149	-0.00466573992764267	-0.0639221452243281	0.0494224161610853	-0.0369653057691915	0.0628210080027909	0.0362221462744583	0.0105163024300282	0.0157761051366131	-0.0105906731925327	0.0108436792312249	-0.0286784369415992	-0.0240917608591802	0.0559682006280203
"54751"	-0.336368387755798	-0.351640941432517	-0.374453000655673	-0.724779483395097	-0.469579554861837	-0.504189164067307	-0.125973407663544	-0.447838850023339	-0.358078693921473	-0.259483787792903	-0.376378630884443	-0.364357445631325	-0.442977920301576	-0.348824327333967	-0.361798468098182	-0.385912171951275	-0.518328972218399	-0.615071026367124	-0.417960728176612	-0.312477343221003	-0.320422472916726	-0.610109341091501	-0.37876507458522	-0.404378781590733	-0.378095092114016	-0.366694991094218	-0.302873742305222	-0.309366430622685	-0.343580595890257	-0.485275642527075	-0.469389374288584	-0.469506905126295	-0.330751296556777	-0.361245765402325
"84624"	-0.0862242710341258	-0.127700706772312	-0.102418384582528	-0.153389473489217	-0.150624905756367	0.0166105260400798	-0.0267474552116842	-0.132581513700819	-0.206719441378153	0.0629301758917251	-0.130153263354565	-0.17396681240553	-0.0871986966740299	-0.144418584734699	-0.0488880973446589	-0.122274157453212	-0.244113285090644	-0.307623746024198	-0.0410822464949366	-0.121308192765475	-0.0892436612037295	-0.0170293653386625	-0.0547441489805814	-0.115976502384656	-0.127554108666231	-0.124529921705343	-0.0864315088354975	0.0338031344566046	-0.0753150048128449	-0.00654231442197142	-0.0816997588643124	-0.0952772497922997	-0.0741297711742191	0.0416930730845775
"2849"	0.0348295366567404	-0.0239272584362541	0.0076133278222811	0.045611836393	-0.0372116251509355	0.0162130446122224	0.0014396098867923	-0.0131800205753813	-0.0857905292467083	0.0885749843232782	0.0107089594144548	0.047990910829625	0.044985083153004	0.110505234309613	-0.0382097817389588	0.0724378262545627	0.0434678888946495	-0.191657512224266	0.0937716813689878	-0.0795479758803763	-0.0367055439415507	0.0179056135983896	0.0983537007896781	0.0132073919915999	-0.036727046481321	0.0916437500936955	0.00613614568595963	0.0	0.0550585080142903	-0.0425776620185695	0.0160626871711613	-0.0359126986374759	-0.0174879511962535	-0.0592544693278334
"54768"	-0.0692971950505162	-0.280665139043322	-0.306246310531179	-0.111567434152752	-0.159572931960748	-0.112967207679974	0.0674225786297632	-0.216076406540202	-0.0864027032313697	-0.112488979221843	-0.298635940337917	-0.292705843514453	-0.117391332784425	-0.343211027138328	-0.211315659938895	-0.176384338975525	-0.297387885274087	-0.149375357190168	-0.153519555017098	-0.31109810675091	-0.22694955826132	-0.171814116381646	-0.279725569041517	-0.201187495519138	-0.323433176364489	-0.186033157997214	-0.0630363935964614	0.134213260893039	-0.177560855328306	-0.209119632340555	-0.152869152710886	-0.140046212540369	-0.14630176688693	0.0832175511401805
"130535"	-0.171955331049644	-0.221382582707905	0.058287829179609	-0.145221118330256	-0.131325394722462	-0.0617849098047246	0.0414579343792972	-0.0169040947962922	-0.0827085973754439	-0.178584607491235	0.0865085149029345	0.0194695041743842	-0.0354564751596894	0.0672091030988582	-0.0152706178341056	0.0212424619470387	-0.229331236736761	0.110146989308965	-0.135593984524306	-0.152809269290683	-0.0665689893914323	0.0670412142082063	-0.0710803134803281	-0.0919795257074388	-0.0159611517757648	0.0745546922457272	0.108317806544232	-0.0262240979631752	0.102407019494576	-0.0988442246903811	-0.0615405561203111	-0.0424995685284352	-0.0352546883858307	-0.220376357987906
"3812"	0.124025864515316	-0.107417546669501	-0.0905859002896216	-0.130737887974882	0.00928380782135159	-0.0304205500357347	-0.0227985285400582	-0.0334428844631012	-0.00798324878957608	-0.115416379151335	0.101875205059715	-0.0357255120481693	-0.108689077825367	-0.0796453198025642	-0.0882744148296147	-0.125640154763504	0.0865591803788785	-0.194146613210808	-0.1816213746874	-0.0909933698082155	-0.0629711519166374	-0.109518332249646	-0.0961000299722629	0.0255807556042041	0.0894755912940327	-0.301305110435693	0.00127021521406054	0.0872918899145415	-0.0466463085489536	-0.0337636501495851	0.093553751996251	-0.100496367948945	0.102340876846962	-0.211162249552535
"11103"	-1.03557352597612	-1.04001025228575	-0.923930232260398	-1.0621764880546	-1.06959848116875	-0.879569041997999	-0.761659356587619	-0.970500018119287	-0.896876426300735	-0.97688552424928	-0.881930085307319	-0.953417257844281	-0.901607758827051	-0.785968115705813	-0.923306862451271	-0.941412263391045	-0.88310084096261	-0.865795859108454	-1.01856224877729	-0.876816542642272	-0.788008105785607	-0.856894134859252	-0.877619225269899	-0.974912831180307	-0.904295750549934	-0.978492717688746	-1.00625985996288	-0.919272011461961	-1.00391592625063	-0.828586824705425	-0.948704845268632	-0.961612343383513	-0.972849148559669	-0.973674576589493
"51562"	-0.0786297145372361	-0.0181654496624397	-0.275190026189973	-0.0238756530517207	-0.0655781084886603	-0.0818748717229876	-0.0522069650026791	-0.0789855519263242	-0.00527502401242165	0.0256069378972242	-0.0674762509266583	-0.0283762648936158	0.00728162751099031	-0.162672241440365	9.89398854661177E-4	-0.0190236322579867	0.00458300635583082	-0.113671900206621	-0.337799627345258	-0.169312174596527	-0.0681177917194704	-0.103522934207896	0.0274807517594539	-0.0199939673623454	0.0280699339954344	-0.0654226708839678	-0.0433114402492637	-0.0103503040025092	0.0361224663311089	0.0832961598019173	-0.0140606004941971	0.106754603551171	-0.0643700204485221	-0.0951378474839197
"114803"	-0.151254279424373	0.0607400961550128	-0.0426051085643162	-0.0256994496526328	0.0299549786723101	-0.00831683026860451	-0.0126967939585329	-0.0119967252589123	-0.0350851937075542	0.00986799107268583	-0.101469606875444	-0.207815379362037	-0.0834692306418049	-0.13468500908182	0.0476935091918648	0.0428409919309135	-0.182837520664709	-0.245374894917717	-0.343179380950131	0.0174997993316652	-0.0448805970031597	-0.0229442154727705	-0.00737334078360035	0.053156509915068	0.0450323421836464	-0.0518619900554379	0.09115079604731	-0.0480716523141718	3.8069917836066E-4	-0.0195552288803796	-0.0297779806494545	-0.0292724359907487	-0.0168460369059437	-0.0701677260860466
"25920"	-1.09541809284881	-1.32300083401327	-1.1430448302009	-1.14669023513493	-1.44320161049855	-0.92774744754709	-1.03670922456588	-0.974746455344006	-1.04281655692209	-1.42898568850751	-1.15355155488428	-1.02841619733927	-1.23324559024494	-0.865376802257812	-1.1768608447901	-1.31982594220681	-1.28281370970558	-1.10842279274327	-1.14474235455428	-0.990023083209984	-1.29162672470043	-1.17494301410751	-1.20596091595404	-1.18286933495044	-1.10441702861402	-1.24540039642299	-1.54256450464679	-1.41211445023841	-1.23214794422134	-0.984702508507161	-1.01992013399284	-1.22405456124617	-1.23746104107378	-1.11194143488842
"115861"	0.00528304899231969	-0.088478687941325	-0.0149937812524156	-0.0970493451944317	0.058024154867269	0.0686217890359068	-0.00682127151962261	-0.0825237498135273	-0.0811751489155307	0.011139438500538	-0.0789195343981914	0.0456417582617674	-0.0324034581171842	0.0064107259135957	-0.0492420317686052	0.0775422086627374	-0.0638555039973107	-0.0984772672069639	-0.047733421342446	-0.172838731926683	-0.106890264062443	-0.127734869423029	-0.170006664227479	0.00131908366057088	-0.0974001478672053	-0.0815396111017073	-0.00674592682662828	0.0398754555009085	-0.0808038887182888	-0.0480101225603341	-0.114374144204487	0.00905094636721432	-0.122612638359256	-0.0657347634839443
"391192"	-1.18582838716483E-4	0.0482799370486292	-0.107532057433428	-0.153211676363577	-0.114622698122883	0.0108633370644557	0.0834810140934491	-0.0282731195568883	-0.0683375343861279	0.0825144820227962	-0.0815258654030599	-0.0954723723641943	-0.133661129786255	-0.138267553711884	-0.20590246975879	-0.0748784156613468	-0.131577281361413	-0.273949288251209	-0.217588937810774	-0.0754526288191427	-0.0774964358678571	0.00853201890978571	-0.156619743853872	-0.170779882577499	-0.0360690862409593	-0.207639280245407	-0.0463382506854606	-0.156291170216806	-0.0769420248040608	-0.173468393133443	-0.0136547354022069	-0.148242916186429	0.0328486032582357	-0.176604267458433
"344838"	-0.117053594967653	-0.0925899817180013	0.0355309393460246	-0.103324769001441	-0.115194234009535	-0.100201852026483	0.0613816453613261	-0.051895626148794	-0.076043882235024	0.0712904359894516	-0.103213852916093	0.021271864743074	-0.0809499476092499	-0.13388137640734	0.0261438151659744	-0.167103646503025	0.1728819631264	-0.0970242340183215	-0.0934246218738316	-0.157094652475222	0.0449619743425856	-0.0729399059421312	-0.109124759590698	0.00294002245497066	-0.0376742545510757	-0.0472241193916918	-0.0451614413585083	-0.0211479288617118	-0.061079715365896	-0.0779178166136403	-0.0453978659070961	-0.0631968508519871	-0.0315920920472375	-0.0813109739422775
"8566"	-0.0410634890407865	-0.0330189502630045	-0.110954549666163	-0.284136408005722	-0.126265419366154	-0.130920920932667	-0.134244799380503	-0.11164725049237	-0.149952729909463	0.0108447640054274	-0.125199536126622	-0.0854590000965579	-0.174727431647959	-0.14881018758085	-0.11084516671631	-0.188774606773333	-0.326465588867212	-0.152706444589656	-0.124290281201619	-0.0938699211093708	-0.108827829802944	-0.0746831081877447	-0.158989351169247	-0.0900959011352432	-0.133356050556988	-0.0899091441762957	-0.133454568624563	-0.107067528440472	-0.122360368800665	-0.172492065726397	-0.125421190410809	-0.146161232974109	0.0228439096196739	-0.261848974277368
"9512"	-1.20996308393771	-0.990242645763353	-1.12522498953994	-1.16614827444617	-1.19092519701645	-0.987815851033329	-0.822135730622788	-0.99450838858996	-0.867981170523557	-1.10020751899786	-1.09396475027218	-1.07321101165203	-1.1219171309326	-0.958587385808401	-1.09813693027884	-1.07452119408179	-0.897317633764918	-1.00236850962598	-1.06629949629813	-1.02731866835946	-1.08466987637841	-0.94866801783044	-1.07984125048949	-1.21692339105641	-0.991721577330986	-0.958996753749454	-1.11781247710637	-1.06160495688141	-0.953018079493097	-1.12910993755664	-0.990607654229368	-1.07890865464871	-1.20814861523749	-1.1524000019435
"23275"	0.00986049649402203	-0.0900257409271008	-0.186831250319054	-0.195167868797767	-0.047413371541031	-0.0846995273450664	4.0316530474283E-4	-0.0755543020844709	-0.0794720694378431	0.00637347252875361	-0.093960995174735	0.101819192268364	-0.133233845603905	-0.0805191614731786	-0.0973889468850969	-0.108089340845855	-0.0976831864501601	-0.191139475826489	-0.0726789231333085	-0.124312908303708	-0.067512961668097	-0.146768668804782	-0.134186063326815	-0.135035194076747	-0.093340617938965	-0.119557244221036	-0.0453555362473165	-0.0723750536653435	-0.224805650316859	-0.143199700016306	-0.304748203745489	-0.119848253935541	-0.177705028161627	-0.143631018087508
"10594"	-1.1822315529346	-1.2067582997996	-1.39629282819834	-1.26355316912286	-1.42140796954182	-1.25068360082097	-1.09333840220487	-1.28993187860134	-1.35598143283133	-1.22939582604548	-1.37772061074856	-1.23718838390263	-1.39568286096789	-1.31218877592002	-1.35532765789365	-1.29009362346064	-1.20588763861237	-1.39318790773453	-1.35801170695929	-1.33400788203785	-1.27079854117098	-1.34718631508928	-1.36669223972397	-1.3791174004431	-1.31987982931589	-1.35753440943299	-1.29035211630084	-1.25770105587104	-1.37092493984417	-1.26524219525694	-1.20500434829302	-1.31927417141722	-1.38536862742832	-1.28385553721922
"5962"	-0.0582285838234914	-0.0787366782097431	-0.113975869209098	-0.0553626036032885	-0.0912893169727139	-0.0359464159672728	-0.0433216667209771	-0.0974737561346857	-0.11654937634068	0.0234456984757539	-0.131650036966253	-0.136799659140817	-0.112395321946333	-0.192878072126287	-0.0929830815457847	-0.0648269188604061	0.117626790500892	-0.141448862451691	-0.334484390517703	-0.0991852491536952	-0.0559025509880909	-0.107175923770075	-0.097156327100809	-0.132418256724452	-0.0940905056105796	-0.0911979695013339	-0.0104312159727314	-0.0552946624400523	-0.149309564443394	-0.0825782642208047	-0.120362081728302	-0.0347987310145096	-0.0699032611254083	-0.131450558467262
"121214"	0.0229621341192265	0.0411818235807437	0.00440990003045373	0.0510543232424598	-0.0291943063896816	-0.00607761092379247	-0.012342153948066	0.00625324322472373	0.0459012531787095	0.0456532477697917	-0.00347241442495196	-0.165040499991972	-0.0067898324988503	0.116764074935203	0.0326934488044663	-0.03836341705039	-0.0623758186650664	0.223506820826514	0.0851719539179943	0.00809283351687975	4.657001269906E-4	0.0748730924851593	0.0293954282622248	0.0525145093100253	-0.0433005753023609	-0.0577825143256031	-0.0297580533561465	-0.0565009371872243	-0.0108439073729814	0.0663312225817087	-0.0122200303470701	-0.0488047648968583	-0.0660062151682283	0.121241974915381
"6522"	0.173885624704962	0.0840838436235227	0.211061424384312	0.198023012969298	0.192101059563253	0.0716581104524379	0.0888775602422114	0.141738892182751	-0.2389704711645	0.193335450682198	0.186952427508871	0.235283215829042	0.162207766253757	0.24816019998284	0.0548484245800403	0.211507510887817	0.337097436288848	0.341149683946927	0.187863713974626	0.121764617712489	0.103228099762389	-0.153084563729137	0.171184936409072	0.0886097760137868	0.178556803781884	0.178972423543939	0.0779398724176131	0.0895000238804161	0.0569602865236282	0.176709457714427	0.155766314339845	0.177741769490153	0.140023339028361	0.273216851129996
"6427"	-1.55663616038872	-1.3304988465483	-1.15671618069742	-1.50353182693997	-1.4663372977208	-1.29617748475865	-1.13850035253265	-1.33334964622492	-1.2549594661262	-1.36934199083917	-1.38046371468587	-1.29153082235751	-1.3052592009903	-1.15717483762067	-1.35310930552503	-1.30420871711719	-1.45406015660095	-1.26654152391562	-1.24530054270098	-1.21039107329945	-1.31603051853432	-1.31797711063139	-1.2833145995086	-1.35047315232431	-1.34320258580598	-1.39371011762347	-1.42788181679969	-1.21775931364934	-1.45237099957067	-1.27875386042783	-1.37400083173224	-1.39098543247208	-1.40657678386312	-1.53792716427881
"729873"	2.69660141366817	1.96967217161637	2.13141194724295	2.13980184013565	2.00434691949025	1.99949878690552	2.26654637511516	2.08761469391238	1.95877269162881	2.82734675972236	1.95215343252686	2.34469288017419	1.90344701679304	1.97499132438972	2.01220266736443	2.02455816638371	2.21349371571651	2.19116355061237	2.13330321587481	1.97906779206645	2.04053278681672	2.14889930343161	1.97985888733272	1.95564639099017	1.9928602444954	2.024223145192	2.07160716967961	2.44581571074279	2.02794031798696	1.85673875522381	1.89910708484162	1.95488276017265	2.06356970095121	2.05834720413285
"55345"	-0.258843903010022	-0.259199841945626	-0.387971035883594	-0.345607575702122	-0.233143712421295	-0.351605193358609	-0.166884879792229	-0.235869861826563	-0.26218348577878	-0.21855008109016	-0.30199724422792	-0.319812888788178	-0.275574087449782	-0.420923596925295	-0.262584089503269	-0.301546857669705	-0.463650585078598	-0.239077277785921	-0.289073475274882	-0.33277944481408	-0.337873392691821	-0.268056258879797	-0.296574444537355	-0.297708417023541	-0.331226493612797	-0.327467799890379	-0.233222850454723	-0.259262463473681	-0.302018477848948	-0.254543459287763	-0.309669117567927	-0.364546493708322	-0.289335638693736	-0.364216789342824
"9406"	-0.209099139067249	-0.381882536057669	-0.232615648439121	-0.364022187077982	-0.449217030758795	-0.181031350424626	-0.0282452486999865	-0.312759225391856	-0.352980588009713	-0.276925086461297	-0.326098710998241	-0.377183732919022	-0.317910859054915	-0.621190735715329	-0.244123605172719	-0.370875544822916	-0.155214579445715	-0.748300262431886	-0.461491094919555	-0.42213267169162	-0.46761605448264	-0.604810825858022	-0.106690860076202	-0.418709652248882	-0.253953836780872	-0.337501109064896	-0.199229671812422	-0.229267786346671	-0.303514353882126	-0.338580935235661	-0.272080095479594	-0.426738410278306	-0.510328136156429	-0.496319066381821
