	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000097"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000127"	"ACH.000137"	"ACH.000163"	"ACH.000222"	"ACH.000246"	"ACH.000259"	"ACH.000274"	"ACH.000279"	"ACH.000293"	"ACH.000312"	"ACH.000316"	"ACH.000320"	"ACH.000323"	"ACH.000329"	"ACH.000364"	"ACH.000366"	"ACH.000381"	"ACH.000383"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000487"	"ACH.000510"	"ACH.000517"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000608"	"ACH.000621"	"ACH.000683"	"ACH.000734"	"ACH.000748"	"ACH.000753"	"ACH.000872"	"ACH.000907"	"ACH.000941"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"51024"	-0.522083295096256	-0.446630056358476	-0.455496444523305	-0.21557130050717	-0.320015787211262	-0.392799317462618	-0.0800432938321889	-0.295252417808217	-0.271743371392317	-0.309354426433074	-0.477658639403492	-0.251772596222453	-0.239731397661275	-0.162126652343793	-0.243496445970784	-0.302480413411138	-0.333662763021368	-0.247521210058299	-0.156975588498021	-0.172070377844536	-0.471889887279623	-0.221799096089223	-0.190826411817882	-0.41420551147379	-0.24689801071945	-0.277311500701571	-0.261721983751653	-0.342594919558435	-0.0871581097490525	-0.150740631204058	-0.267107613784176	-0.363173084271802	-0.256114761207644	-0.223000912804771	-0.330122939712186	-0.0963758942418402	-0.238792808332451	-0.285456825089731	-0.369111432219173	-0.362150570391334	-0.422162503840929	-0.887147784290907	-0.214942580935033	-0.137510826599831	-0.286235786529259	-0.307501169914079	-0.23496563106772	-0.344216274924649	-0.124683216562923	-0.30713470031514	-0.522893045881007	-0.236727954938866	-0.519800099261833	-0.178444422706076	-0.210517480429869	-0.368187193610863	-0.307177451741852	-0.640350660599876	-0.138125617129696	-0.0876162013564497	-0.238937690656547
"2309"	-0.177237212787862	0.00175719143441139	0.188016988864501	-0.206880012658676	-0.198747895693384	-0.0889577874319632	-0.148142818784326	-0.12854578692463	-0.0510106601379574	-0.111471147081987	-0.129463921970638	-0.0701948803273055	0.258163030680198	0.0761390464289249	-0.100703331357302	-0.0842031336856964	-0.203405372868424	-0.103307243458174	-0.0957723366902958	-0.0572362384276996	0.139229201305865	-0.12961539135026	-0.072364082036427	-0.105383595474282	0.0424445290323401	-0.00698417432911719	-0.107083430437862	0.0102683023445591	-0.0277986718893896	0.0583503747228038	-0.0660000485818773	0.0833336791742581	-0.0779464981045028	-0.0512172701469964	-0.0191353583310617	-0.0154481767934595	0.0904577572549223	-0.0687298480205233	-0.042362645484922	-0.0070011142933181	0.0425197766297709	0.191360462437003	-0.0965335190270902	-0.0374682994671393	-0.0595491692330914	-0.00413209878729103	-0.100405170459261	-0.174097258767618	-0.13242270521982	-0.104838209234431	-0.052738165850546	-0.163110475293734	-0.277645632661559	-0.0262493900210473	-0.170204405231543	-0.187229736416246	-0.0968263718718987	-0.105090100388349	0.0305691371253682	-0.0981341466286619	0.05962525691572
"78997"	0.223154713239598	0.027805095317314	0.170804538194418	0.146776145487858	0.265185285744083	0.185823585723803	0.16729119973348	0.163093253003203	0.103489570580892	0.166683502821397	0.0997350853465737	0.132907164070359	0.1009687853832	0.164316268350504	0.0959419052663148	0.0486469808391253	0.202002932810052	0.129436670003626	0.168632810394832	0.16707320375605	0.154553210990811	0.052980460105814	0.124718032481913	0.066804578341857	0.0841027833240429	0.211706371802272	0.169513879989971	0.0639012327493978	0.174244928349575	0.0248328534093631	0.105265449481158	0.151554004232237	0.056108094205267	0.139966266936235	0.0764429943940276	0.0923604129898013	0.101660061520438	0.0455638657116083	0.17038180208444	0.159929529473333	0.199103513256581	0.212420095244169	0.16548686922526	0.15447169633471	0.0748054130194899	0.0500211074098552	0.187319338334876	0.112400566963455	0.15767746338056	0.0514041148927048	0.13612576391845	-0.0614008169351124	0.224444913804134	0.0596094540907709	0.187562761229364	0.192137396666603	0.132375612146037	0.136417094213068	0.12058931872156	0.0821876345317667	0.152568078203365
"84694"	-0.0676266129825812	-0.00607762749583021	-0.0552350489249419	-0.126496515901222	-0.151597884258457	-0.0127595148692938	0.00109032238236233	-0.0714291930212009	0.0180040802340986	-0.0379963476925701	0.0398878783637542	-0.0555778236301433	0.0451696308276888	0.019308243848569	-0.0507897061583941	-0.0487105734926237	-0.047717518620518	0.0309714849932045	0.0232363482348625	-0.046497408697711	-0.112646009916435	0.0146542783430513	-0.0232410635125134	-0.0351455166079039	0.0107047613433654	-0.0254857090463902	-0.0189472047206711	-0.100632871522581	0.061882244996962	-0.0917904965407387	0.0760016625963129	0.032683248307204	0.00706462403537236	0.00388724293587085	0.0	0.0331551876814733	-0.00304029233140633	0.011665236201767	0.00163878397001567	-0.0464539255127787	-0.112876126127287	0.0892422307025671	-0.0082319195453972	0.00338337064456961	-0.00648962528695703	-0.0964958945271602	-0.187092382960854	-0.0982510346441169	-0.130224148567217	-0.0975067983604338	-0.0746344854188647	0.0218832331001098	-0.0139650443166567	0.0291613754238327	-0.0066471152466311	0.040236719753549	-0.027647724758075	-0.210048693131676	0.0654073298254182	-0.0262694954959334	-0.0529875207844108
"220296"	-0.088840438107229	-0.0385896761887481	0.0366902940776644	-0.022784109856848	-0.0117706911468025	-0.0782293548618669	0.0168786784064016	-0.108324063449176	-0.0468846071092444	0.0361740660736238	-0.0780437262038269	0.0758952192757842	0.00522675701264644	-0.0171800896606481	-0.0135553096054948	-0.0622406183415585	-0.110599798191632	0.0491209546751562	0.0289476864652499	-0.176290223609272	0.0792354527597565	0.0339810681184993	0.083575322461806	0.103239085865687	-0.0335983464847512	-0.0216609030867298	0.0459026984940247	-0.0534224963859429	0.0170841131604813	-0.0299880426806275	0.0304310615719989	-0.0731646509315902	-0.0843064695962428	0.00327502601338763	0.0187744167920549	-0.0182990087186091	-0.00148203528974563	0.012580013785158	-0.041302637941962	-0.00184014356928218	-0.0549504728647448	0.16358225190905	-0.0300824879990778	-0.0480936158789822	-0.0801390135427172	-0.0513117122927309	-0.0805794300787483	-0.0841123643247426	-0.108538157191358	0.0300892881173702	0.0434479968636344	0.0595310720628352	0.0978843373172707	-0.0253795375906475	-0.081407277317302	-0.116939986372053	-0.124383158053607	-0.167859491847426	-0.00484805100484804	-0.0226096124793306	0.107829768144183
"79663"	0.0936519372444082	-0.0105635577984257	-0.030491653590179	-0.0519857994096813	-0.0417849723959949	0.00600104254369478	-0.00451771730999798	-0.0364502749725	-0.00607373251040312	0.00920761122229575	-0.032805393479298	0.0607463418243003	0.0733624721404742	0.0193113386689069	-0.00712107336268496	-0.0514788803982013	0.0464043421747319	0.0246312734742208	0.0282835064731541	-0.00731219362667687	-0.0679834795146532	0.0433726488588519	-0.0637319345881376	-0.0540120262716743	-0.0541623370994805	0.0290943896270681	0.0231314176503574	0.0196592608657482	-0.00967499459579167	-0.0128773800786832	0.0621114339844452	0.0123117233841667	-0.0200689566297992	-0.102398864762433	0.00666949584560243	-0.0655096120388898	0.0664778558639339	0.0792251681947202	-0.0515965480241877	0.017537253178723	0.0133824255730489	-0.0754089876380767	-0.0137438581586467	-0.0318394390956529	0.0383519043973182	-0.175493304173061	-0.0571868195682631	0.0695082199807109	0.0450889490443995	0.0624212520951313	-0.035665092570071	0.0365391957889007	0.0589760582325776	0.00821164291614762	-0.0149909385503785	-0.0422536854793382	-0.0706706852669466	0.129407865103815	0.0486617019537708	0.0049514649359855	-0.0285387223262868
"57461"	-1.01571752197134	-0.874618649266251	-1.00590140798545	-0.893776817731463	-0.854774795324563	-0.973505310441158	-0.846381985215955	-0.967983837903331	-0.939392253657676	-0.839939556194898	-0.926999653566371	-0.695836025197567	-0.924170526986658	-0.891368574177681	-0.924541313608726	-1.00481502838277	-1.33852573140162	-0.865716372351334	-0.876578154306887	-0.803447162703312	-0.884709582094618	-0.962135345540872	-0.901998726525086	-1.01898341381425	-1.07576229229329	-0.860260622031037	-0.936317231577941	-0.980769226738576	-0.836855471067151	-1.01083523717194	-0.999167882239764	-1.04875580992353	-0.856116998295766	-0.768590962362527	-0.958038501064065	-0.940731852289061	-0.690826124066842	-0.951677233482522	-1.0705730506628	-0.955500868523784	-0.899977942201183	-0.968935943430674	-0.794195341360694	-0.898430090348565	-0.878138419973324	-0.903275303270138	-0.822120090237198	-1.02123182045745	-1.03532828506843	-0.994392454683851	-1.06757978172012	-0.968209425112956	-1.05228329027874	-1.05056229893548	-1.15479052290785	-0.984863005210989	-1.12347416053738	-1.06255281061006	-0.781625173558652	-0.864607003116723	-1.02715323016808
"3972"	0.155685935241621	0.0184390585946932	0.105972354080943	0.228576733854161	0.255075247969652	0.0501503401067768	0.0714070582596297	0.235381475976528	0.179426129727751	0.118610523725032	0.0254690883261422	0.156663407328051	-0.00199463224128645	0.113700960469102	0.148041214022946	0.150697984087746	0.108325675211916	0.0913094150355898	0.151697736834907	0.245493984032552	0.0887078864381678	0.0352374112277464	0.201867218376113	0.124176241468196	0.0728981729379591	0.113767743633176	0.0587780869093476	0.0925016631210216	0.12591314457882	0.134404680160575	0.0323361772623416	0.098972904429911	0.139135462117242	0.0620582246822467	0.109348731462033	0.221169719956152	0.213744630080767	0.0645997590599735	0.0517916553404402	0.136299851782422	0.101967678930349	0.109775920350869	0.18339634851162	0.0259277041825263	0.114534973394483	0.043455181784049	0.208991094338427	0.264028552273238	0.236480557770738	0.0159540262549327	0.180082781545304	0.213390417166682	0.254055319901098	0.127201223656965	0.138858636840105	0.292272663023058	0.198890951916205	0.00360044992631555	0.0391219667884998	0.142791767473383	0.113742070750881
"5604"	-0.224426873572976	6.02235038781641E-4	-0.0657882021183755	-0.177929608609907	-0.191590031834949	-0.053064819583619	0.147170969433642	-0.0837857079896884	-0.0594014322132966	-0.0994033472578651	0.15732916428281	-0.0408062059778715	-0.105251687713854	-0.0578367837102738	-0.0416547151195019	-0.112984568996338	0.0251828558504846	-0.180093457479592	-0.0537146524600904	0.00512275430782297	-0.0496365089187189	-0.0144179475668704	-0.114607118868332	0.0608558658025185	0.0257965271504782	-0.0491489861027046	-0.0858666859078451	-0.111000861628054	0.111095202178616	-0.0576793844119073	-0.0279011079552719	-0.0189590316731972	-0.209146908089923	-0.0745261377844483	-0.0166730097014785	-0.0161085688493423	-0.210004354436657	-0.0731803693955243	-0.159318005644866	-0.200288381535797	-0.123813791581488	-0.125775881135894	-0.130383721046797	-0.0645160329782994	-0.0713824092911383	-0.184742275293481	-0.0779498903535051	0.110925179488429	-0.10361092652841	-0.19225157200158	-0.140957637457891	-0.0351923385171982	-0.166818820506019	-0.0506793582338288	-0.0693401400564594	-0.120688428517043	-0.123764200031782	-0.107774951793103	-0.0254727177475666	-0.0400578303930394	-0.119343515081816
"9656"	-0.584189942786373	-0.298836670688457	-0.261832568582417	-0.435998213208895	-0.158031887664205	-0.401683400147936	-0.163484417773351	-0.137414601920075	-0.33311911801044	-0.185031018247319	-0.314090650496352	-0.279415849346414	-0.182825059947315	-0.288297385333659	-0.130904686553834	-0.185414747252172	-0.289235553255301	-0.141156321689326	0.00898515005213883	-0.414039637712299	-0.283412855579585	-0.072703348400214	-0.230834431513682	-0.433010985255454	-0.205664498423308	-0.274957782554526	-0.29330326072639	-0.403081712665328	-0.181421906829616	-0.226891316431944	-0.409509138322051	-0.329936902373862	-0.165047078755215	-0.224181141208419	-0.0383266723430841	-0.276188278235673	-0.547601745581097	-0.287659202733792	-0.316967370068293	-0.258309171292077	-0.449960835505567	-0.35306161383619	-0.265728811518982	-0.183755909632986	-0.300859018968595	-0.256589807380538	-0.217852568106908	-0.385595805775658	-0.209449808629412	-0.163915195058877	-0.53935147824589	-0.353185103792469	-0.518278671891038	-0.314057274101866	-0.234220750502961	-0.239944914834998	-0.311788608285614	-0.467611128482703	-0.234782052624682	-0.169609427329111	-0.483519286109036
"162387"	-0.0802059543965369	0.0381564203475139	0.0379583776188678	-0.0513078883470813	-0.0967222546790402	-0.0137167970456186	-0.15448550539766	-0.105737291119301	-0.0274804222533255	-0.0796335263767038	-0.0639738198502626	0.0917817977358247	0.0706854905614623	0.0122646967760696	-0.0269591679044093	0.00702527289434364	-0.0675837422985761	-0.0687324818356071	-0.0484373322589132	-0.016958879267425	-0.0052684549688717	-0.151968148866801	0.00124154081749173	4.37012754315129E-4	-0.00439800705376795	-0.0993326484429822	-0.0131793157528235	-0.126211598318192	-0.0430704859989278	-0.174996839124034	0.00686559222883897	-0.0672296109595222	-0.114170475679155	-0.0964800016823909	-0.103681523733593	0.0230857727044861	0.0703198311069779	-0.0194576716714316	-0.225433658365251	0.0994265108668251	0.0768572658628872	-0.0328186828810079	-0.114395109452681	-0.048525282864927	-0.0565028853015873	-0.114160356303575	-0.154774963138772	0.0386870106653165	-0.0727669718909279	-0.0443060398004007	-0.153109272121081	-0.0284857416763384	-0.269951049339893	0.0758098633690686	-0.0198430878824832	0.0879416354827886	-0.0718252886012746	0.230952891658412	-0.0308289987125349	-0.0185532995756947	-0.0690987307179937
"27085"	-0.969755692378763	-1.30620666160965	-1.30735828150808	-1.11511019010051	-1.16446322341432	-1.20284310835719	-1.27217454065469	-1.28308361264576	-1.40794439290617	-1.18538574040155	-1.29907847335098	-0.954000589010384	-1.32844998387175	-0.979102981614934	-1.29400451739438	-1.33628444986498	-1.3859744776806	-1.23272958191322	-1.2867418235946	-1.27587990198332	-1.28148269745371	-1.22509372435409	-1.13315569622625	-1.17724985786458	-1.12043949693058	-1.25124951568031	-1.28919942054332	-1.24570612327983	-1.02182043610007	-1.34733517254177	-1.21932510929929	-1.19101790959153	-1.25246218982258	-1.27748774897316	-1.17287049080385	-1.27921795235	-1.03186815363845	-1.28359933411113	-1.25687995346757	-1.23878209226882	-1.146077505865	-1.25538519333366	-1.30370068660482	-1.15785804612604	-1.20839697785201	-1.30996917669393	-1.18075426682714	-1.23224396712555	-1.44833747740477	-1.17495484402254	-1.22358279366379	-1.09743503130898	-1.27657984216852	-1.18807667083906	-1.14034253287276	-1.32910571936974	-1.53422679763754	-1.26753480483975	-1.29012951129441	-1.31379003241217	-1.13974706350726
"84700"	-0.187279874512938	-0.0781260204485352	-0.0197508454490282	-0.13744661382117	-0.148145881981803	-0.170445261169375	-0.151202379024148	-0.0703615660188587	-0.140364944443719	-0.00382029659477684	0.0181079186344933	-0.103769598976959	0.0449082557588167	-0.0244899245127794	-0.108696180092821	-0.0478841454705224	-0.178148605604774	-0.176310438909434	-0.102635068804983	-0.151167356917568	-0.103490837804397	-0.0714343267870521	-0.0751507586841212	-0.060707530079424	-0.111978651030147	-0.071215957946049	-0.104704203959318	-0.188493753436251	-0.0420701016351337	-0.160601180936807	0.0266505432280591	-0.110997761341918	-0.121668849321695	-0.0597817453191452	0.0725665328003213	-0.123737896210267	0.102576109344658	-0.15450044821552	-0.0418054437667625	-0.101541894005497	0.00530717605027221	-0.13434325018926	-0.0927618223836007	-0.14125093183032	-0.152225988617382	-0.207890376842402	-0.0797500643160711	-0.189677232862186	-0.106241894919591	-0.1499904478705	-0.115063249597271	-0.116515352805997	-0.178271810461451	-0.0920992325738661	-0.1028216516088	0.0275718656701584	0.0318769968781188	-0.192437977016295	-0.0413533990194329	-0.0455127929446283	-0.115128961782136
