	"ACH.000082"	"ACH.000123"	"ACH.000235"	"ACH.000274"	"ACH.000296"	"ACH.000308"	"ACH.000365"	"ACH.000407"	"ACH.000470"	"ACH.000517"	"ACH.000785"	"ACH.000788"	"ACH.000865"	"ACH.000880"	"ACH.000898"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"79883"	-0.0137774622833273	-0.0654855193761962	-0.0477943758260871	-0.0415440285485659	-0.0832011028814831	-0.0984313573575002	0.0340910048329651	-0.110061121516175	-0.114234087076421	-0.0559042303558794	0.0666810757093189	-0.148532934343048	-0.134879065282895	0.116005344838699	-0.0361766910736344	-0.193255883004577	-0.0506650912004331	0.00700045457028661
"5435"	-0.892312114758277	-0.866189594388049	-0.807493131404377	-0.778972145944718	-0.717410074466967	-0.83010116622178	-0.818539334720296	-0.894822867992245	-0.928063337272191	-1.09456517376444	-0.830099226682211	-0.860693096518853	-0.731953899120763	-0.750359239696478	-0.920985075547174	-0.895884432907263	-0.784866095888767	-0.787495510323826
"5457"	0.0363813969786795	-0.00736990563144145	-0.0817255527802409	0.0528718116367211	-0.0311156799769415	0.00703750050706098	0.136501384612571	0.0423600322575646	0.0846922501138509	0.00301695355583542	0.0522912216361402	0.0729588189361723	-0.0826421254334002	-0.128154189521722	0.0145465123878454	-0.221373740541018	0.0855093580932818	0.0937217252291953
"93166"	-0.0749651270434294	-0.0644430821195967	-0.122883174119187	-0.0860254100057966	-0.179474345048651	0.0627454642888926	-0.0836187538776263	-0.0994390757539692	0.176123544730878	0.0402467152555399	0.0284759542080053	-0.0985893477120651	-0.121369531108189	0.0581754690025219	-0.0691085628365844	-0.253720840225965	-0.0847024512488897	-0.0642619059459862
"3276"	-0.620953896158971	-0.942089297944859	-1.04281497979133	-0.803700899328595	-1.08207130152287	-1.29344412914036	-1.21677189016738	-1.12155576981771	-1.23401648174579	-1.01368344923397	-1.01701885560595	-1.2126219730368	-0.89531763704627	-1.01210487102041	-0.963779139373188	-1.20295030202678	-0.911689188298348	-0.98149563758792
"5652"	0.041830629476792	0.00445846236392314	0.0449451868267509	0.0330175562111787	0.0177923123000092	-0.0433833445202025	0.0532119582894028	0.0216992774491568	0.158455354856863	0.0256922979059874	0.0218890931618748	0.0326534235306793	0.048826554565321	0.087100218223588	0.0606569933702508	0.166820257488979	0.0184490724959021	0.0699586029304219
"5691"	-1.63447570018425	-1.66754717027406	-1.62722225451157	-1.55169763564325	-1.56697609404453	-1.67596836674686	-1.64044547081608	-1.72226816799125	-1.92513170281001	-1.67254257143323	-1.5908959291483	-1.64350642072484	-1.53367474552879	-1.62977775122601	-1.69401370876392	-1.82454415808869	-1.71394057111681	-1.85428789138517
"170394"	0.0960171696656492	0.040225354285412	0.129275629546535	0.131953428104953	0.0600766046366479	0.103066474877445	-0.0176631768500016	0.0485396206583304	0.18826124561256	0.139006271250361	0.090057075252259	-0.0305997016892591	-9.15838197108369E-4	0.13136504161407	0.0765447651716542	0.236731310622267	-0.0514559736378524	0.066109754604521
"221749"	-0.0639386321372982	0.012094795796608	0.026569009173361	-0.0541786407343051	-0.0779532102082685	-7.9941126412611E-4	-0.0532040464529625	0.00381202567658886	-0.133811867288628	-0.0471500533113245	0.0723588548986441	0.0357112063530407	-0.0451990495768424	0.0544042157075733	-0.0171714318825811	0.121398395464983	0.0365629689464878	0.084176179321494
"53916"	-0.224344030847784	-0.154269638436843	-0.164955262271352	-0.135491516018798	-0.204667549323866	-0.242957502036541	-0.17570912068459	-0.116359546248962	-0.291525574273767	-0.206381094556625	-0.214818651470714	-0.163992107076271	-0.203561815339798	-0.135894401566747	-0.17399814243704	-0.345756801937286	-0.236661921367868	-0.175740480519041
"5901"	-1.92353934419961	-1.64826817703935	-1.74713148840677	-1.71602567818509	-1.58360604252356	-1.8270453657414	-1.94561312819797	-1.62903615746185	-1.88315476697127	-1.77811448702539	-2.07505134206314	-1.78580866325782	-1.77482329482152	-1.91612373022252	-1.88145498716161	-1.63556053003772	-2.01686629499921	-2.0028063164658
"6184"	-0.986389574553368	-0.989836902709017	-1.04627584633849	-0.901068974915276	-0.917515759917753	-0.916474720603457	-1.00361674577719	-1.03003017813581	-0.976886320389151	-0.9478980397448	-0.861279488205714	-0.972909668999097	-0.960683082461383	-0.894613100144552	-1.0185650092568	-0.881026334800422	-0.849319017378516	-0.90199383489202
"6582"	-0.059595317186667	-0.0304521714664497	-0.0533962340970776	-0.0923432993407195	-0.128574641665471	-0.0976822470183613	-0.0503672859636263	0.0225232622075157	-0.157396904606456	-0.0570612121105898	-0.0583733517038709	-0.0674496556895629	0.0594365243787555	-0.158657677726136	0.05549322943013	-0.176349984088125	0.0170214083000388	0.00996485478889639
"6617"	-1.23692474420526	-1.12903240703901	-1.22794315111338	-1.12939472792	-1.09278342309552	-1.34898523843602	-1.2410549428785	-1.2913808526997	-1.30660578847977	-1.25613544824841	-1.1426673457222	-1.22092959308648	-1.32986701424562	-1.15195603603765	-1.13847298594989	-1.17764166335194	-1.14969164793479	-1.28412272317236
"23557"	-0.19214351214117	-0.147226267780198	-0.236751167789824	0.0703111085493417	-0.383260717706415	-0.209291501651352	-0.138546364328785	-0.403646433627199	-0.436717486151002	-0.239471549954041	-0.321997578564416	-0.119685803583256	-0.32953561205833	-0.369866749530753	-0.32405846423482	-0.390155771572868	-0.0721920730422355	-0.292298109522193
"6484"	0.175213306637441	0.0156548815243982	0.0741635165304888	0.0585234875501677	0.232499400427477	0.0353432916587982	0.100245838961631	-0.0999702485167617	0.15798391509606	0.065091888183838	-0.187762523193484	0.157406848659262	0.0810948338334478	0.18093903704597	0.0691299614389637	0.207523383129001	0.107093626954724	0.124863442024123
"729873"	2.16919886032556	2.05451976038957	2.08761469391238	1.8943044336644	2.53723461489561	2.0885275585211	1.84788306449643	2.02523285414349	2.50528269044697	2.12685980135062	2.25026307694681	1.98372006297251	1.95248479773545	2.48860630354911	1.99061060543989	2.27503092416884	2.12443227887751	1.96454065421144
"414060"	-1.60003728620701	-1.58129489572814	-1.62177695612892	-1.67273640214413	-1.91484110624201	-1.57409658190448	-1.61066818445645	-1.48521224912887	-1.87915031362403	-1.6382214297996	-1.64137676336909	-1.59634093384412	-1.65562563190798	-1.73911068604198	-1.46061193087849	-1.72126743911217	-1.54431819240495	-1.70518124197248
"51524"	0.0596417667086965	0.014821419839619	0.0341425111341707	0.11535343799393	0.0739695760240325	0.0907292543416452	0.0513686774852758	0.0758783625180573	0.1353551947435	0.0573153630871822	0.156635870505839	0.1098365682335	0.121570050093733	-0.185729585066053	-0.0302723385115626	0.189668070024641	-0.0268265125882344	0.0546196933211354
"80329"	-0.0927097012696763	0.0105764952899536	0.0791774049592881	-0.0434697422949894	-0.0861806427039295	0.0952514659879314	0.116509661083171	-0.0352180398115945	-0.242099756574634	-0.103330828701541	-0.0556675184288772	0.0315574824269012	-0.0316623725095689	0.0516454235798512	-0.00800526603372446	-0.191507868273897	0.127912858959957	-0.0194561427438154
"91975"	0.066261566186677	0.0555625534414535	-0.0107295411187473	-0.0175492929874964	-0.10266778589524	-0.114534445896312	-0.0725633848500124	0.033767608387559	-0.237059236269987	0.0955983335877737	-0.0713177172162591	0.0240047705614111	-0.160459079542521	-0.153628516862919	0.0833163844676446	0.132046231230851	-0.0119746231691093	-0.0507471038639139
"163223"	-0.796780769964152	-0.63234186118529	-0.723590901964512	-0.663549004268082	-0.860667890116429	-0.637835241193463	-0.765376257824118	-0.722713876845332	-0.901333272040129	-0.727585587001872	-0.828392686485861	-0.738953955348682	-0.755553161377702	-0.920114198094535	-0.750167078430211	-0.914652973549631	-0.757700550782705	-0.782009261140026
