	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000116"	"ACH.000127"	"ACH.000169"	"ACH.000215"	"ACH.000232"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000444"	"ACH.000469"	"ACH.000486"	"ACH.000510"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001380"
"116496"	0.0135681646151371	-0.00739346938742635	-0.115405722003974	0.0133109918323844	-0.127009496419361	-0.0412098540531842	-0.0375080476424575	-0.014409862259717	-0.0361700402270545	0.020505299930793	-0.0688743611375144	0.0326220496978114	-0.0358989334552846	-0.0924139512911182	0.0728500198218898	-0.0889534220639415	-0.0979734326309249	-0.225909709411632	-0.0583252185137085	-0.0945545688820754	0.00311727040407851	-0.0896404307930381	-0.0461525680899827	0.0470688795013546	0.0700039776817792	-0.0133782062680812	-0.0881597967117829	-0.0179918026227569	-0.0659246036839836	-0.0401755211143631	-0.0584782688984992	0.125874284293528	0.0107699820463954	-0.0489034247221665	-0.130022243596586	-0.0456304215476766	-0.0690978416004031	0.0298330703481682	0.0243688576237539	0.0350532410032943	-4.0693136136089E-4	-0.0430571633799544	-0.0386719801114112	-0.00963793948577039	-0.0218798491986938	-0.042569607639215	0.00952955933282956	-0.10356424732118	-0.03250044475532	-0.0124630271139626	-0.0652194011847867	-0.0568028346921636	-0.0803137596930594	-0.0288449707020527	-0.169467286022611	0.0869155851851942	-7.0852566120981E-4	-0.0490207636441295	-0.0448493587426991	-0.0902685729046973	-0.0862122938646482	-0.0616647573589406	-0.00508207439349899	0.0107086555467997	0.00584117976109851	0.0152235730028158	-0.097764065329285	-0.117625080407823	0.0396443294313978	-0.14456584279058	-0.0664342792212446	-0.0270512933820648	-0.0640612059702981
"9917"	-0.0381567426835924	-0.167001196004773	-0.249589512382321	-0.193204224208163	-0.0493209790104517	-0.0711467216724162	-0.182811280887241	-0.166597366300734	-0.0292383022615849	-0.144512344989329	-0.147389618297965	0.0154973091962546	-0.0997415657280836	-0.197322073714549	-0.0124917914535973	-0.057156714900338	-0.0593499602984739	-0.144032101704516	-0.107519071646547	-0.0871409969898222	-0.133529854740874	-0.12815888084707	-0.176850271772507	-0.0608563191572881	-0.0605359982880175	-0.0948325898121172	-0.0970872385413666	-0.0561979554856817	-0.228761034326541	-0.136333871356217	-0.557491199253372	-0.0558772449844022	-0.0767002720421748	-0.117843625031304	-0.0593208080811132	-0.213682130006528	-0.15479446896816	-0.0634958614251554	-0.172789708737145	-0.0346697150045833	-0.129332500899293	-0.116071535454024	-0.113805519660956	0.00488818993988691	-0.0769598663980202	-0.0898351125079765	-0.0756312090508388	-0.226385506245741	-0.203594448605158	-0.188982752026969	-0.114081128510471	-0.180769478577298	-0.0430957881104704	-0.0827799223934488	-0.128120836754371	-0.0932197702453466	-0.0458054968932438	-0.124899371794207	-0.109305603020497	-0.069546559046802	-0.214269283171974	-0.0810583936674564	-0.157696435902843	-0.0398119415443444	-0.345519847129628	-0.0547774026875772	-0.0756645179872222	-0.269617949194035	-0.00184728799152924	-0.095925815545375	-0.277520289248604	-0.215661187398638	-0.0685672352205237
"388650"	-0.273335087553514	-0.349529941051864	-0.498303902774636	-0.360070512455723	-0.295606068220976	-0.278636535944608	-0.346691027385176	-0.261129176889306	-0.23467583009298	-0.359601754121975	-0.438204206764656	-0.262625786815404	-0.298172834534548	-0.205421147106138	-0.27674111917719	-0.406399210746764	-0.359454645028604	-0.494132750298594	-0.0395540546589953	-0.308973745412367	-0.282154612646644	-0.24594315496774	-0.206751128986326	-0.267813641417271	-0.205939427035442	-0.304065738691192	-0.247332767000225	-0.305151387261652	-0.419927650915773	-0.351117403335609	-0.423466653933958	-0.32686292516178	-0.224196024221323	-0.183176327631068	-0.438724501318889	-0.113277161505547	-0.368787778539328	-0.296405848374992	-0.243700329433383	-0.295734182581007	-0.352613385379717	-0.314710754717334	-0.365261124191954	-0.228733019534029	-0.343210842547419	-0.274446280690275	-0.259542030978438	-0.263703694116761	-0.322091087721556	-0.275585686447493	-0.402762449157861	-0.328453399565692	-0.243200073994159	-0.271232239960365	-0.204924731233654	-0.347400735259851	-0.201511703159987	-0.404178055055967	-0.296713802699522	-0.235596990148418	-0.34757610654215	-0.229371756936001	-0.255243139257067	-0.251128602963831	-0.383795568841012	-0.349540570179878	-0.342043397014072	-0.387470601075299	-0.355960803275055	-0.399646461800367	-0.315012883869509	-0.216910109096303	-0.320466784595218
"653427"	-0.298471480804511	-0.223030821671506	-0.182892616891556	-0.0462023801683932	-0.0924056539363818	-0.100001101608387	-0.155302645716599	-0.140958238444007	-0.159937633338487	-0.254426566516396	-0.210582784111188	-0.15732223053372	-0.171626956633159	-0.176836603430738	-0.106412127714244	-0.0757270648344563	-0.250423797575964	-0.0931240218900202	-0.00469935790002284	-0.184514719705625	-0.165127654977144	-0.0489242785665649	-0.0494041714494533	-0.036941160651987	-0.0921183989420721	-0.206391170457322	-0.0554172438473123	-0.0558574442165519	-0.174647542531392	-0.00671430714120325	-0.212854919182096	0.00391434177725324	-0.166726761111523	-0.124769931432857	-0.0683796629531719	-0.140057087553204	-0.0865633983245068	-0.216343380337163	-0.112531505318183	-0.290760061515816	-0.107861818769163	-0.0882275033317593	-0.153224521356604	-0.0805232935904858	-0.089912951447663	-0.275223895965256	-0.122667251301255	-0.084085506000697	-0.0499075378591533	-0.0122565192602377	-0.204824653428004	-0.155942716380869	-0.124034926384376	-0.0586936209028322	-0.160837706405325	-0.0262039444539548	-0.0550237550229956	-0.0744069854257767	-0.0727584318876992	-0.270530271546991	-0.0868164542782328	-0.0570188636671757	-0.228407949687149	-0.158502968519462	-0.149663990469659	-0.194130058410694	-0.139293268714167	-0.147660386333398	-0.072738823222859	-0.278664470238924	-0.196475231284843	-0.0564980417257233	-0.141519804941653
"56834"	-0.403862483602782	-0.362198435934231	-0.394758536573763	-0.233700494319851	-0.275245320931741	-0.344754640533627	-0.202446754791059	-0.313572408988503	-0.410543334361729	-0.356316438908536	-0.373313281408719	-0.24644028584052	-0.328272379135072	-0.204672420978187	-0.283268485092871	-0.425332119693307	-0.35884476029362	-0.300418026214425	-0.278886239038774	-0.348200428746542	-0.357432777429544	-0.178971318030736	-0.267272623050551	-0.320913552473315	-0.279087887771501	-0.427614915057118	-0.47597714162278	-0.307402701706675	-0.161502062388804	-0.329178889289052	-0.378600090111759	-0.403655394891237	-0.315685805639192	-0.270745185997717	-0.254280237901673	-0.330493511523741	-0.262766331736012	-0.273243295787086	-0.448011501758954	-0.347546196995036	-0.429872812140481	-0.388279312109609	-0.407750099778404	-0.173048618832181	-0.318602657967298	-0.340633925212663	-0.220403109660103	-0.30987813759514	-0.368297535058772	-0.146071675681794	-0.40561677087941	-0.136107116944904	-0.518472500358458	-0.32401018868193	-0.241626179147602	-0.156967726458018	-0.37950476470192	-0.285968881265405	-0.427826727097115	-0.316077643924547	-0.319245635898424	-0.310376444575065	-0.476978104501254	-0.172833916091625	-0.285818488736085	-0.354880401528463	-0.293704281685564	-0.250790922095486	-0.282600224334751	-0.321629774277657	-0.343137258046292	-0.334529977531776	-0.335060540734777
"23438"	-0.994538276672618	-1.13546787998612	-0.615042101658286	-0.842221473685664	-0.828365777336422	-0.839102903263905	-1.03269180768666	-0.746191499901142	-0.647344876082716	-0.63904788237875	-0.757696199825515	-1.0265996811418	-0.89094139264074	-0.697279704879297	-0.713253896835781	-0.939233642744558	-0.683920379248791	-0.58687304360738	-0.812778459326581	-0.790762664834616	-0.795435731612952	-0.870054471712146	-0.500671765210702	-0.818632781697884	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.54554493097608	-0.852898337062525	-0.552370344644348	-0.811974921178461	-0.56010812502925	-0.699624369355292	-0.869450731641984	-1.0493564828232	-0.753453583479674	-1.04368381798408	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.999769566476391	-0.775749303872105	-0.854626284459486	-0.613730136468826	-0.622449672716158	-0.977345583510305	-0.844397505192064	-0.667246595603737	-1.00383624281584	-0.840533228924327	-0.88806272120298	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.691762289674905	-0.769583666934939	-0.649908168949969	-0.758566291899036	-1.01484494669207	-0.730830926628118	-0.712277942987748	-0.722648341608165	-0.865909314565557	-1.22116703315262	-0.752758158833936	-0.918144811930244	-0.740212874579511
"57657"	-0.127426896771643	-0.0701407374222696	-0.109344382059733	0.0394266415640318	-0.045871417438275	-0.163982672222955	0.0501908422691047	0.0364951811592957	-0.123409773238506	-0.126795605393882	-0.0349282097185169	0.00506360030189123	-0.037729382201988	-0.130759473531289	-0.0453860722542267	0.0238248226752654	-0.0379637703131272	-0.0721007174189206	-0.0505161769238577	-0.137762133059832	-0.00148141017017946	-0.132897657332664	-0.104836808541986	-0.0529600079049935	0.0479486808452273	0.0366287669842889	0.0151046224417486	-0.0448067440310248	-0.131567308551348	-0.102998396323528	-0.0351476536026347	0.0801419694987477	-0.152634171212557	-0.120837650448343	-0.141690141215374	-0.205743873010061	-0.0464169953026009	-0.067868388320699	-0.0771135652968198	-0.037926869099496	0.149833461211459	-0.111941936272648	-0.077419738979333	-0.0446388217888406	0.0492531928546996	-0.057113864783712	-0.121430978613841	-0.0431478936365421	-0.177511557599404	-0.0434572056974934	-0.185481531957709	0.0847097971308899	-0.0231007307276617	-0.0680547016685121	-0.060007310709858	-0.0289577427829484	0.0323670622860676	0.107142351071863	-0.0734608614217616	-0.132655091503864	-0.156526372060665	0.057424552013645	-0.142304235197879	0.0284406059158409	-0.129357351296852	-0.0326889953856592	-0.110289136811312	-0.0660241037431389	0.0317028400546565	-0.059178050566539	-0.0296611320016696	-0.156285205233903	-0.0876067989656142
"3012"	-0.519060078275586	-0.300924752476056	-0.504181550837434	-0.328650406087624	-0.415553409993481	-0.409430858085599	-0.474691663329577	-0.541902297857652	-0.454769750774828	-0.438308774986054	-0.394627877781497	-0.327775383243272	-0.476081778455048	-0.369703855363566	-0.520737652616534	-0.457907405004582	-0.529643439815721	-0.401619023857891	-0.29466119634872	-0.44976892532033	-0.505918469737818	-0.336571912158479	-0.478487312801968	-0.424802404541466	-0.484447141155951	-0.429814285121127	-0.399134024769475	-0.415099716467621	-0.469087462112498	-0.434571115316193	-0.42691183356678	-0.406389676937096	-0.535742549498485	-0.456197181120321	-0.415748562493976	-0.406297000908184	-0.417238383658769	-0.521059086644661	-0.506717362338006	-0.305088563136293	-0.309858117915453	-0.377829819817363	-0.601258178400985	-0.514375747565196	-0.351125554888474	-0.397976578258368	-0.176565283474246	-0.386215150157396	-0.421869482189139	-0.33340118584403	-0.476336197929823	-0.432222180883462	-0.537547990078484	-0.368041152936849	-0.39154813323934	-0.378753338151209	-0.596659975965514	-0.306474896713675	-0.325755927565211	-0.443074530278922	-0.414423628343589	-0.303414401415219	-0.456302151177041	-0.236101299080007	-0.418337633316067	-0.414979917358738	-0.438137939821078	-0.445683525955833	-0.511036579485266	-0.421963451052304	-0.461496643639922	-0.455194066606394	-0.489096244377836
"3346"	0.176536457141634	0.112026262460882	0.095050320958035	0.0983116600551135	0.0526203553730861	0.0576325764615101	0.136480266817554	0.114983354412591	0.100252219503194	0.216773497690019	0.176812783787855	0.0421953347855864	0.048811161636051	0.117995396180193	0.16754781640259	0.0261413228109321	0.1398605855253	0.160954344256978	0.174033387152697	0.120059347877401	0.0900757683393851	0.0871525968629663	0.0532218927728567	0.0508728804242313	0.207187151651037	0.00603737890521679	0.127753777599577	0.11659454383697	0.0883414989222289	0.004042038460585	0.0861898325482282	0.206117740208975	0.107243303225678	0.0671439444112993	0.124801025732878	0.0959134176836044	0.125467699693488	0.0651780474520812	0.143727494364174	0.154676894361267	0.110477329266621	-0.0525270407748636	0.142950349165366	0.0801849694567641	0.128110169481085	0.0978231930919806	0.10661807746775	0.0376480051870706	0.1886922866931	0.0991512655656259	0.153774812646735	0.199094594336032	0.184400331002175	-0.00447946123627618	0.103103242739175	0.0390172973523324	0.0790682653895602	0.158018941524232	0.0872530438412449	0.0398271338789513	0.0441224096388902	0.0414093446194912	0.0852232161522339	-0.0190592053007529	0.124868133074912	0.117981819563143	0.101985403642462	0.147267312620806	0.0271801737950538	0.149719108195726	0.111812130367599	0.0630296714849349	0.0918569394216524
"81851"	-0.175227096400681	0.135717063246926	-0.0944554359691911	-0.0518586904981822	0.0584290842352928	-0.167633646574832	0.0481136798619529	-0.0171498536643858	0.0473518942180666	0.0984592189438241	0.0697566805883547	-0.0346174474968701	-0.0508564190600032	-0.0567379595176114	0.22007260143936	0.0784343225042619	-0.0317848675351915	0.00252555212904706	-0.00459204748374896	0.0493617848217665	-0.0648515126691493	0.0255303998217321	-0.0365059223624851	-0.0264153274222718	-0.0217717208219783	0.0135862394130537	0.0	0.0266155961920926	0.157532202345581	-0.00197440569064109	-0.0325237961519747	0.0188133123771092	-0.0435263476540713	-0.0195367896814983	-0.0428765204451008	-0.0346997430265385	0.0643830915727464	0.100398499412624	-0.065839023526378	-0.0167144865170308	0.00643067275897738	-0.0491119593596432	0.00964364620032429	0.051182893641835	-0.137450404751037	0.0130924704673593	0.00240543583793718	-0.0453028359005242	0.0130466662405013	0.0807342959198614	0.103170784905433	0.00453802770952149	-0.0519137524862893	-0.00570480612342553	-0.00647974626173095	0.0395384867161291	0.0371474518605666	-0.0960058867938403	-0.0167804582006581	0.128865844812501	-0.0501980490452265	-0.0454970114111086	0.0315656057027413	-0.0419417875669792	-0.0393856932687296	0.0649793651785186	0.00152644052619433	-0.029764388782031	-0.126773191277223	0.00692513166489605	0.0114077477526798	0.0223331514663796	-0.0706422525114136
"353133"	-0.532835494392263	-0.507861474259989	-0.514271180254673	-0.46625576095354	-0.413232029212913	-0.531760299248223	-0.439387297514031	-0.437218593668887	-0.457752603898775	-0.615340585510815	-0.487658530003031	-0.435326566413979	-0.564594587668596	-0.435027926389809	-0.548267667518731	-0.480522414569584	-0.525049653446985	-0.592734246796941	-0.418883626133559	-0.421386124089465	-0.442257413383002	-0.572676888639341	-0.400552883110007	-0.422609751911319	-0.525598833350089	-0.338287337057263	-0.39005885149708	-0.54619233221312	-0.444862685115382	-0.687349328951982	-0.593569819691212	-0.343729402616043	-0.493622122182024	-0.563750850216302	-0.556805348616891	-0.615400714872433	-0.437163969558827	-0.438136885741943	-0.429667362989874	-0.456809652913786	-0.576157320476557	-0.410810662042152	-0.440432682422016	-0.45794157935449	-0.535836878428544	-0.390316640456857	-0.38937517801243	-0.552404919887431	-0.371569389301345	-0.469178258430484	-0.507720034731627	-0.452990659200261	-0.395782761841675	-0.530000795926621	-0.424580694807189	-0.315481158080548	-0.471003912126079	-0.474587293913514	-0.562987669196416	-0.402781837612278	-0.514541520353032	-0.41188882234063	-0.371919135786337	-0.462468255918954	-0.666950047788688	-0.450654296615582	-0.500356113912957	-0.427008128318556	-0.488049316882928	-0.335486296070275	-0.523592904091091	-0.527313680410662	-0.598399263954952
"89884"	-0.286719437217328	-0.12095067722221	-0.291048742532403	-0.127652438976266	-0.104849754273774	-0.0424744564021134	-0.181659869370275	-0.0705278369793977	-0.146095993115031	-0.220285302258254	-0.277737083666787	-0.0620265851982648	-0.159506448900735	-0.195138689304212	-0.232719666112902	-0.181748723311585	-0.295043719233569	-0.211814750878082	-0.110693445657053	-0.307175473383425	-0.217846752495985	-0.163159247032901	-0.124028760322277	-0.0939571366217496	-0.146395168093761	-0.076921023617593	-0.0917334057121035	-0.195735857267024	-0.173771387164212	-0.181137295516994	-0.259595739012873	-0.155019833520046	-0.128956223107869	-0.260604558809747	-0.0971063519158139	-0.214991913184341	-0.256345393895193	-0.099652766316139	0.0239613037157783	-0.230585012240832	-0.117696266440582	-0.171708499986819	-0.1331639370276	-0.247302760511935	-0.0542447678955053	-0.151835741904179	-0.109747430024188	-0.140459252154384	-0.311290930293209	-0.108455594355036	-0.231367827602787	-0.254352785107507	-0.158910789731024	-0.200214396218314	-0.151354191647075	-0.133628608536025	-0.0942599702250875	-0.150322281210426	-0.214251455515852	-0.308064065889494	-0.241380170452294	-0.196705287088025	-0.243276402355414	-0.0182114548307824	-0.191614157004068	-0.0870630246214438	-0.177264837614548	-0.19188184597869	-0.142912156629667	-0.377122509649225	-0.214701864290845	-0.0726257532433138	-0.166671436797499
"27076"	0.108226177421898	-0.120134184626254	0.0174890703398243	0.107583115627011	-0.0628059451561179	0.056242538871764	-0.0380180392945404	0.0961048553042032	0.0114100125369765	0.0815822329999541	-0.0505370733011351	-0.0796361688766465	0.0288991661728266	0.0431310716251699	0.0979920216422261	-0.011042733718624	0.0309708789450089	0.0711312162292562	0.00703223308228509	0.00823375173010295	-0.0753538803854557	-0.222844602117511	0.030256796943748	0.129836158748996	-0.13805902460497	-0.00873524988711623	-0.0181479147796476	0.00213137038437911	-0.0817545846604618	-0.11588084346056	-0.045824725638742	-0.0221640531273687	-0.122063499877611	-0.0318823368667697	-0.0482503395525777	-0.0189639182921685	-0.035576715236856	-0.0434136225795016	-0.0784276057335376	0.0973748270358877	-0.0768956053377549	0.0676794205740563	-0.176359329188102	0.104095946182393	0.111917116480446	0.00281519338633526	0.0189455785962935	-0.24625464109345	-0.0127650909774943	-0.0250368236993858	0.061775518169922	-0.0322650472261123	0.0273494133138904	-0.10249458420167	0.0140721111625332	-0.0618552222347546	-0.0270842986581589	-0.0753071901033185	-0.0184422483989427	-0.0728800989319821	0.0382669015475506	-0.00308078471856299	-0.0710493549342391	-0.00189894153615176	-0.155112083643128	0.0115615368062058	-0.0328516822953149	0.0535760600538516	-0.020391539290104	0.0599214958145015	-0.0342441932264485	-0.135333606911486	-0.0800996024984417
"92935"	-1.13630605223496	-1.26040687630664	-1.10040065953297	-0.969795072869512	-1.30916022563572	-1.23305455082433	-1.1997246822925	-0.811297262646793	-1.0034050412011	-1.05119646538699	-0.998368550099272	-1.20040326568583	-1.36906507460674	-0.859209862610291	-0.803967538338075	-1.16402115176193	-0.86051974593126	-0.975805636870736	-1.10495241011096	-1.16992186376816	-0.819821672465809	-1.04304586744194	-0.78770537750032	-1.18759597334421	-1.29801479630492	-0.856120829566168	-0.9705185429327	-0.911457429588513	-0.892853905153181	-1.00599260151169	-1.31000818708331	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.26687316607303	-0.950451807975026	-1.36660793244456	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.01945634838957	-1.29397797792287	-1.13230355659649	-1.13058692306139	-1.21192520111841	-0.808964862358746	-1.48344624219042	-0.980891029229436	-1.14517141481584	-1.42693204812074	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.03554210792131	-1.27094460891323	-1.1186974973315	-1.11336419469617	-1.38473053938953	-1.06183189122957	-1.35151673999144	-1.14976275317176	-1.20800152598388	-1.10614658892937
"148808"	-0.0461706646252666	0.0295893487751546	-0.126370611496178	-0.131541015309385	0.0226031668863717	-0.036551817630078	-0.00810104326741081	0.0994663844357615	-0.129280996190624	-0.0878244365446377	0.00746472533023567	-0.0459682761821858	-0.104253207063606	0.031854495967545	-0.0268002936745412	-0.0160034786285066	-0.0812536039532638	-0.165235051420874	-0.137516802118953	0.0595707215653829	-0.0858987432333978	0.0787917734220126	-0.0712979381971073	-0.0227021703709326	0.0777356266873109	-0.00270213934301654	-0.0861745085705901	-0.0724622284611345	0.0412087527195599	0.00312625078593336	-0.0039636209971631	0.0136720457348169	0.0804580935063039	0.038060942918474	-0.10506615533585	-0.0398367088912965	-0.214926030573478	0.0121509356342875	0.0102496886269676	0.0305326797854398	-0.0123921269284357	-0.0705204551969231	0.0258290556820847	-0.0101414731930413	-0.106663260910516	-0.00631676630749503	0.0443576043666219	-0.0890672626770363	0.058751086751762	-0.0372375265024942	0.0715699603488526	0.0097973008893309	0.0249343408046229	-0.0668287682389314	0.024255411563842	-0.0324565804733725	0.00352603182464506	-0.104889699041213	-0.0520165077429816	-0.0577144605620422	-0.106884510295828	-0.0128920564695412	-0.0447300766156725	0.074212837245808	0.00708829810708556	-0.0571046436797937	0.0273288853289307	-0.0673518748193827	-0.00259950925806905	-0.0783871931097413	0.0337348760700509	-0.131033128983534	-0.156075374053753
"2862"	-0.0325664988197286	0.0312837017212292	-0.103921019730124	-0.0352142857674298	0.0175495869664197	-0.0877775049840047	-0.0570770747967421	-0.0287840158116992	-0.0181578378645991	-0.0323079245917599	-0.150582328864007	-0.0195625846409195	-0.0326588710272927	-0.0447146233163575	-0.0274001244783274	-0.0860516583980789	-0.0837258984348002	-0.133204081331946	-0.0222341485405398	0.105402487848312	0.026633861279467	-0.0483977469510078	-0.0179718262201882	-0.0463318456479588	-0.0460372239870296	0.00837567898258501	-0.0484786623185785	0.067441951974659	0.00259064027882948	-0.0323474410863617	-0.00302507991046113	-0.124750806523976	0.00304595615818845	-0.0160170470878702	-0.064605775804055	-0.0260754222915438	-0.0583423461874092	0.0137834145605561	-0.0133035979084357	-0.0967109723859787	0.00637186011895371	0.058927425350814	0.0266790772907738	0.0873057610847971	-0.0674624027350195	-0.0119104433620842	0.020288047928304	0.0377739181198741	0.0184288580000983	-0.0151679522683788	0.025302457747887	0.0218026086639396	-0.143094033848622	0.00148326370480931	0.0115497649127581	0.0850360101198997	0.09317507823314	0.0274644603628651	0.0422090700114176	-0.0582600043914835	0.0703719244358055	-0.0730772298500503	0.00457268030184719	-0.0267187300317575	-0.0767227536914708	0.035296408493607	0.00813487007123172	0.0893529700334669	0.0155387281737771	0.053464622447134	-0.018906201866149	-0.038459203457201	-0.0129383017951049
"124995"	-0.858152309347395	-0.989640057755271	-0.825105071167308	-0.958031708719907	-0.967552555871508	-0.896792336430165	-0.866426262857334	-0.948435803578162	-0.763269451701319	-0.91744346784823	-1.07335023507283	-1.08235310282879	-1.06386769547311	-0.6686184308983	-0.665061979153887	-0.948171507203347	-0.787163842354906	-0.761193345457673	-0.856527594985841	-0.966798485422149	-0.719229035026005	-0.840564710201644	-0.770593448435486	-0.911437247471075	-1.01024731120013	-0.762107724915874	-0.821063735715142	-0.754840588976818	-0.787381994619212	-0.805530793957366	-0.789465378561504	-0.789968659124272	-0.798935908107976	-1.01386972371023	-1.1881818606922	-0.718766524818542	-1.11060661525204	-0.851348974491386	-0.950535390664771	-1.0311786883893	-1.01488870121343	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.697978888273903	-0.800029303599048	-1.01906331867573	-0.78586819085847	-1.0027311676754	-0.795568648513979	-0.920351450891145	-1.1966079975108	-0.937398347586015	-0.60598802984697	-0.94075834126627	-0.769277747265221	-0.975642798688166	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.868167277301587	-0.876103715873821	-0.747907814355463	-0.823441378621287	-0.814185557630903	-0.873445110598097	-0.916831967484235	-0.812516368675816	-0.945298434049878	-1.19795549948818	-0.893204000630774	-0.894783373908939	-0.876575989061244
"54948"	-0.775191096177559	-0.803900160698825	-0.559581058862402	-0.739597760072191	-0.771217544160896	-0.773208655039982	-0.839189474319376	-0.693760678396666	-0.638634880128492	-0.756991323776709	-0.615849894636477	-0.722587583916962	-0.665783599876493	-0.577983271349572	-0.574013871173226	-0.942329932788849	-0.589295582612189	-0.597454225734901	-0.652834436184539	-0.824921504086811	-0.771219719973483	-0.611201071998857	-0.632120078303645	-0.812930657754993	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.682097846199162	-0.605095338139459	-0.883232839620463	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.773915681620204	-0.698396982626143	-0.849650893156126	-0.740091090614609	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.787258846936751	-0.541700929604377	-0.95307524826236	-0.646276325202261	-0.639115354745625	-0.945748891908615	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.629225567964358	-0.775614260689008	-0.779499359258501	-0.787703831089702	-0.673304844632204	-0.725897407655263	-0.874488563766381	-0.691531092057135	-0.941544592119769	-0.725203920692349
"63875"	-0.5888201149273	-0.702427461016509	-0.628155005298098	-0.660560042964719	-0.74152561065102	-0.697032788319164	-0.719265126058519	-0.759636754071295	-0.512954780456174	-0.559111769273448	-0.624136986013209	-0.843841076451342	-0.5900774026679	-0.345781339537244	-0.492908764006234	-0.742411158425558	-0.503729808616278	-0.378013651570228	-0.44049872114872	-0.638891577947484	-0.454142764415286	-0.615549576686136	-0.336459040951932	-0.59988903468499	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.591253910398418	-0.334434200576109	-0.666714235160581	-0.434317372104652	-0.633961267190566	-0.67888280752826	-0.740822175649635	-0.522763344226845	-0.745873255110872	-0.561888054836515	-0.675188067727472	-0.739552133131386	-0.678448962483713	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.537625571401767	-0.623839183926154	-0.69561992570848	-0.577342066197371	-0.713009372628832	-0.514648695962786	-0.596146647090152	-0.880307702696368	-0.650493723296751	-0.453884215599654	-0.647617571319381	-0.547001961551238	-0.654446538594119	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.462048413001112	-0.485366657924961	-0.382560561229127	-0.625752758651994	-0.491452732089872	-0.783587461596765	-0.590973060159384	-0.44393996028292	-0.663701847003495	-0.809514328072688	-0.555260712311224	-0.57986847592542	-0.545769465230262
