	"ACH.000017"	"ACH.000025"	"ACH.000053"	"ACH.000085"	"ACH.000127"	"ACH.000138"	"ACH.000146"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000277"	"ACH.000330"	"ACH.000339"	"ACH.000356"	"ACH.000416"	"ACH.000444"	"ACH.000448"	"ACH.000461"	"ACH.000475"	"ACH.000481"	"ACH.000484"	"ACH.000502"	"ACH.000522"	"ACH.000580"	"ACH.000614"	"ACH.000646"	"ACH.000697"	"ACH.000725"	"ACH.000763"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000827"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.000969"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001554"
"25932"	0.183287281672318	0.127532914168131	-0.0489618251668262	-0.0871287773232571	-0.0304197923615492	-0.00332440484984188	0.0104433948652474	0.076123171865573	-0.145420265412387	0.0859802709861379	0.0690714072571608	0.0129005200943325	-0.0120698811588151	0.128798669903583	0.206224807508997	-0.0166120712001281	-0.0665846355803719	0.016154551869308	0.088392067214113	0.0760446217696621	-0.235721582836474	-0.0184095658857171	-0.0782680521360679	-0.133671734121812	0.165327816471136	0.115284929287117	-0.00438277822254326	-0.0820032676143879	-0.303451795936902	-0.0777719322483507	-0.0193269059562375	0.00987433196442144	0.140577360103014	0.0563946607598781	0.069774548970842	0.0662224175254941	0.0547699013204088	0.014486857335896	-0.100225395649138	-0.0419315936382106	-0.0125717305766469	0.0123660945784212	0.0880481217012733	-0.0601188705895382	0.00663436142355908	0.0554094500334064	-0.18893864509791	-0.128174522361828	0.081725951767021
"340900"	0.214363331249153	0.0688049652958565	0.396929104516837	0.0979102468489006	0.198691456383181	0.15642519476231	0.209901918126298	0.0860585021684081	0.144045695897548	0.185499497188115	0.0816364570564568	0.0816112320652988	0.11578704222828	0.25542565033234	0.160908259960871	0.178811315520908	0.182573540017423	0.0752474260525907	0.145389456611246	0.0896188631034286	-0.00525438240210451	0.115659494464358	0.120994331909051	0.0629285036849983	0.130240626034579	0.139115404865325	0.015903086861643	0.00979837857547083	0.25341606494794	0.213157121809039	-0.081617871318118	0.125084619798739	0.229659649576178	0.100576193641481	0.0723038057277551	0.128765446130823	0.165098699452892	0.0853832964558773	0.293204292075097	0.269793917121174	0.241450784623581	0.212970994752703	-0.210827312112076	0.27069007100428	0.0765230705435106	0.0582343754566563	0.0833191336068758	0.210197744889343	0.155990924492328
"64787"	-0.151732622555412	-0.0955899707812374	-0.0592932327438132	-0.0481552682171064	-0.0884320051299486	-0.191919434752979	-0.133882689973936	-0.0285680339952076	0.0210294382918065	-0.0461793943292449	-0.00715615333454063	-0.0801547038213675	-0.120314715721885	-0.166727192668069	-0.131975038079221	-0.137398743332278	0.0751058369790893	-0.0344761921125341	0.0441155690202379	-0.0627393614013502	-0.0733346914371012	-0.0306044901103539	0.0140716283545638	-0.0193480460557141	-0.0936073878145913	-0.0878031150882674	-0.120048054632082	-0.164250858470032	-0.250397151822211	-0.0379335864528752	0.0306639330016083	-0.117232423229177	-0.107748998489095	-0.0469259168382974	-0.182921459982815	-0.0437073321715791	-0.00122003574146219	-0.159394927306654	-0.121790823927246	0.123568191063491	0.0420313617487953	-0.0885907640281885	0.0169158696019076	7.34279979527634E-4	0.0641902058903384	-0.149985754296063	-0.202714046078863	0.122405750734127	-0.0398593232462168
"8833"	-1.04227659264283	-0.861803779251436	-0.986985954477261	-0.8435338058983	-0.974614214553913	-0.929003315658906	-1.03496367426563	-0.951142186448976	-0.811744982979603	-0.800591078194199	-0.8861364036574	-0.693548084410243	-0.993931085945648	-1.03365331759804	-0.95018368456384	-0.942479875153756	-0.86701341317848	-1.04287107254539	-1.17189303815153	-0.917766339156081	-0.846262779398733	-0.806081205324554	-0.835929821280713	-1.06712026692533	-0.88090631509576	-0.84824279373132	-0.335125952053885	-1.07107459644925	-0.870091819720792	-0.660702271335355	-0.616570313203447	-0.636353436784022	-0.772306232148458	-0.494602987928641	-0.7744323621969	-1.25264844926228	-0.902725968480238	-0.832523604143724	-1.3925448140287	-0.497702915587396	-0.498008652434966	-0.445910689718435	-0.945733828473085	-0.758226464734695	-0.716651313790403	-0.786309931315099	-0.864801302013816	-0.556607665858963	-0.900519371134247
"9569"	0.102770025206704	-0.108399811442015	-0.107468112224314	0.0205163593921599	-0.0644155520586728	-0.0163907771198769	-0.127417778025343	-0.24917621297316	-0.0189340955308776	-0.123108430279184	0.0152555713285007	-0.105346795925562	-0.0331156325059679	-0.118053853343334	-0.141671895820023	-0.102439044027948	-0.0795079354920118	-0.0155297196369526	0.0379008671138545	-0.147336767062857	0.0588840773203949	-0.0758296913092965	-0.159667796013624	0.0114232589486258	-0.119716969637847	0.0167210138491963	-0.114336639723858	-0.0945662827836745	-0.16708962277133	-0.056123058648899	-0.21389791852555	0.0397709417602505	0.0376960305905782	-0.0213229052007985	-0.0118542044443988	-0.0368718532772174	-0.0741681898174183	-0.112843888132987	-0.304550461162042	-0.169803259474944	-0.268558407399164	0.126393425965396	-0.0569221258215917	0.0367493245117635	-0.0583968884128006	-0.0190595309019278	-0.168031738098351	-0.196800391147426	-0.0106073444803532
"57594"	-0.0952368073113158	-0.118237102890071	-0.0890382298851904	-0.157619813933623	-0.242154393132936	-0.0653890781202334	-0.0737283959082111	0.0436148232881757	-0.111696957909843	-0.0161531383732775	-0.0944426746158198	-0.0387565346186946	-0.138137695320842	0.00864155698738624	-0.169019412947437	-0.139236063372711	-0.315436050011628	-0.0699161887247929	-0.0760074602676951	-0.159971275778805	-0.0707944250544593	-0.188791441885626	-0.210225011106695	-0.0416104848677916	-0.104327920601428	-0.228074326873881	-0.106487050553742	-0.160732683424829	-0.290098982283081	0.0487715872229103	-0.291665049059367	0.0161446157275674	-0.00887832578105088	-0.0953637735155429	-0.1510806118341	-0.137378083121777	-0.134009904281545	0.131560301702967	0.0747270472147145	-0.117699943658406	0.0335630316860778	-0.149441417467661	0.033810838731208	-0.071783511257601	-0.137693550641164	-0.0912472557002518	0.0322457725135867	-0.0276966079789529	-0.11935063931976
"84376"	0.175335667113505	-0.184584898209355	0.0921996421412359	0.216562397169072	0.0609140039895134	0.0302503145989313	0.167826480453458	0.104268860776452	0.0589570425252686	0.030276583266328	-0.0562651693436526	2.79711983753945E-4	0.126733581021833	0.217250783616912	0.0273281905392412	-0.0113560035072592	0.0614258209629176	0.100940291437787	0.012611920319672	0.0665386075017697	-0.116649405441511	-0.00398975634629882	0.155474793489142	0.00381996652904683	0.0429824122422893	0.107167154607007	0.0298128136526025	0.0527789259172412	0.200301150413475	-0.0520529519414982	0.183732116418736	0.154882532033704	0.162338892511065	0.100648169319552	-0.0858685697767875	0.024037531746294	-0.0214510855964467	0.0900083039967104	-0.0787723996806859	0.258076058451106	0.094955185342347	0.0285360445458784	0.17468137933483	0.0773004691125791	0.0377115466706846	0.0762192702441334	0.0546486339413625	0.0416655742663996	0.118974181712564
"3620"	0.0871888661768453	0.16596219808881	0.198640608210737	-0.023858806584611	0.131928128655593	0.148628377135468	0.0825241420534949	-0.0409069427197291	0.0291965637973224	2.7610017667029E-4	0.00987402081603162	-0.0264975807702107	0.199645489029483	0.342268658314325	0.134189741557023	0.0693443266308228	0.291654545131763	0.16924704428043	0.155587994538699	0.155374537643125	-1.57495951548414E-4	0.0938244096709942	0.189359136586678	0.175318349429065	0.177091345315778	0.103894928011442	0.0251180487068434	0.015082573816001	0.297447591115996	0.0934264956438773	-0.0775348274447151	0.0298021185384214	0.299497638355924	0.0347785360122461	0.028766947807578	0.116104468868405	0.070112177851419	-0.0209855485087363	0.260851223452274	0.0567691106587236	0.201886732310901	0.169056710620485	0.0518526581689193	0.0389451759141849	0.00988031545008518	0.185550953145709	0.0866996188386131	-0.0359292005013171	0.192776773558349
"256949"	-0.102896631248327	0.249220857045024	0.0850660236018241	-0.0744467344756338	0.10034451911127	0.0911447044237663	0.013623083805592	-0.074455860014749	-0.145219890513688	0.194648876909807	-0.0422821662375906	-0.0600070595116349	0.12544426228275	0.056110154033911	0.104515822762305	0.0309154391746778	-0.0692230428663482	0.0865815533968204	-0.0100929989253811	-0.0942145229023864	-0.0328339239299881	0.0676452581999623	0.117412091476651	0.0950232040747506	0.0512023912768905	0.00509387293276441	0.0591253195273006	0.0384816488317118	-0.249927066030487	-0.0127142384626893	0.156281490015716	0.113550400301928	0.222041676053258	0.0295920273517166	-0.0405765431167717	-0.0413389025371846	0.0970914408706531	-0.120838198957646	0.187052259687027	0.160816876316411	0.190059637150348	-0.0152161475502968	0.0104786150379875	-0.09658031396142	-0.0917916149612933	0.0338718455662622	0.306043991785873	-0.0137179448599337	0.0174414378720765
"57121"	0.0863605711022732	0.0860952579382283	-0.0880816844989171	-0.066377690495907	0.0359078718473857	-0.0186928766655879	-0.0889663807244814	0.0837165953516407	-0.00140858869134323	-0.0381545578482491	-0.0212451220083365	-0.0936762079168996	0.00969685527887504	0.0416826487026097	0.100482233573525	-0.0626284151899917	-0.00147333952849273	0.00869729915694702	-0.0722700477672257	0.00292398023327586	-0.00528901173496277	-0.0814007800861807	-0.0917056126411444	-0.0524386956755511	-0.0651480293042642	-0.0369714479329588	-0.0291077633837246	0.00241282107397094	-0.0886859147933257	0.036354622839057	-0.117595950436778	-0.0653164157686925	0.00552064962232786	-0.100773808233265	0.0378332709532124	0.0137632539034603	-0.0408371737650239	0.0726938936035265	0.279914070756212	0.135029879432773	0.175207845303775	-0.0106172511022702	-0.124866123429382	-0.0374463409447107	0.128599154748342	-0.0663814351729554	-0.123910903174713	-0.113147604967914	-0.0355186304458794
"90390"	-1.30018031882825	-1.12569621728479	-1.35384560206793	-1.32564848668653	-1.32552619672695	-1.39350673767999	-1.50091590978	-0.916851797552138	-1.21470354158392	-1.30323698325661	-0.899473756813495	-1.8884180830537	-1.222417459764	-1.25000395038493	-0.96936500538255	-1.41198986709568	-1.24476974535131	-1.25038367212856	-1.32539523358151	-1.21592044585969	-1.22547243386521	-1.31137173217018	-1.50593464571732	-1.32628177636869	-1.50909460279045	-1.17827526411239	-1.3596753048628	-1.4941214362689	-1.47697478766778	-1.20976788089056	-1.15849867247388	-1.75442765212115	-1.11303179940927	-1.2022698187176	-1.33175547211537	-1.25745951847033	-1.24983084216333	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.346888924049	-1.54360086933017	-1.3370835684748	-1.42230656138999	-1.10736261098539	-1.47820393304346	-1.27285548617647	-1.2463666076657
"152519"	0.140054264949901	0.233805433969256	0.0303747776600746	0.201315628577877	0.149636780562982	0.274874836037127	0.0853439027973419	0.174347327219682	0.10996270860867	0.130318101727887	-0.0624708288503034	0.0835203333322083	0.268573537717077	0.0553592083350881	-0.141218691384541	0.150147707294769	0.253910165530032	0.161977666555676	0.0656092890411017	0.114633766334266	0.204759370842501	0.118277739915834	0.169658561982849	0.0136770659306693	0.211005998125868	0.0863369880786134	0.101575370199376	0.170592838431899	0.253683361674637	0.0754469769490345	0.166940312816175	0.0689473568995211	0.0473570997989968	0.207924576180174	0.14159281141039	0.24514380146893	0.0044521134460463	0.144497642037106	0.0776750670884851	0.192951740869625	-0.00336120264509997	0.0257582479400645	-0.0139611818628816	0.0681315579464729	-0.0453345375565642	-0.0173698724066128	-0.0344142032903813	0.0444616862060778	0.165834823892982
"5092"	0.0992300470670949	-0.0203210002907047	0.169072226988033	0.0513065966123649	0.0539496517852758	-0.040715091592808	0.127921378546384	0.037271450428747	-0.0229004955317652	-0.0298619236337618	0.00636544243629309	-0.066069933879128	-0.0476801681251025	0.0859942226365164	0.0963223180644068	0.110542542848859	-0.0421443036860803	-0.00341276867022607	0.124374216969098	0.0242795152534329	0.0307637074408822	-0.00265601346592304	0.110709419706673	0.110738235645324	-0.203247869586877	0.152493572503592	0.0366158947472568	-0.0576260274980735	0.273027804290432	0.0469932381004759	0.115062976262263	0.079910129085177	0.164445199571469	-0.0140360471933986	-0.0403627669585497	0.0169558841255801	0.133994388520146	0.00869000650221339	0.229911292148125	0.0543420956268622	-0.00972455049298802	-0.0759175018165715	0.107463138709823	0.064547360783868	0.0625077958865244	0.181877158392523	0.117061991140742	0.0129774259683706	0.0644419125620736
"51268"	-0.344131825236256	-0.0352774776353787	-0.103460669592069	-0.215539148287886	-0.0310796480290584	0.0167178571588194	1.01535789856479E-5	-0.0261079636686132	0.0074335100425323	-0.0906602911949512	-0.225061676932461	-0.273929531842812	-0.128396222836235	-0.273843385120531	0.0263450025924154	-0.129360159604482	-0.17278001686901	-0.0979473150745196	-0.116664829316921	-0.0870738571534873	-0.0995982037078996	-0.0874015263450706	-0.0244966878217774	-0.214219875806733	-0.177353956134737	0.0161477966393349	-0.0815654896478675	0.0619387777023794	-0.208246977991725	0.0612209643704821	-0.430411718624765	-0.0992438281771179	-0.082840502310965	-0.0384766630771282	0.19852864862884	-0.112459034331023	0.014816191703334	-0.164522847156793	-0.175165460633388	-0.232284326300818	0.04137080780724	-0.137945712328196	-0.205814281579942	-0.062192870144793	-0.18342821892649	0.020118017917509	-0.159012109052892	-0.333887474093044	-0.0165619138155287
"6992"	-0.967152656739215	-0.586950134373136	-0.725082987462795	-1.0370974819438	-0.91492636985854	-0.672503019216701	-0.805501699159923	-0.389887735139702	-0.522537886087327	-0.524926450808722	-0.936097357927876	-0.621344463862061	-0.722368182827641	-0.808110974164479	-0.502530149375826	-0.766463361004088	-0.780190448269722	-0.746920402595511	-0.910050875963251	-0.696382864986518	-0.88009740276241	-0.722456497799845	-0.936520189609641	-0.809858687616749	-0.780375202946396	-0.617606861596016	-0.601302155996863	-0.461245244501023	-0.709690125487016	-0.545448901456645	-1.02088227635604	-0.916216174976092	-0.512025978287375	-0.68281324929068	-0.908439413322399	-0.60701205081603	-0.756409961739692	-0.668888511666649	-0.85342511726804	-0.978572100521228	-0.673237491124083	-0.869250067278358	-0.54713358328073	-0.596327631290256	-0.987555518248903	-0.429527878303672	-0.555997973869764	-0.826934021397845	-0.703531545954792
"5691"	-1.71266886563648	-1.49536877954705	-1.65752695987171	-1.60685033241506	-1.61023884977649	-1.49013996608472	-1.96047741258058	-2.11967392016712	-1.60372329323856	-1.68773406050274	-1.69483490865244	-1.74724145485819	-1.46683463297399	-1.85689106696838	-1.53180551806346	-1.50261486634807	-1.76559987502376	-1.47979134395227	-1.45204408735018	-1.53870967600554	-1.58190774388512	-1.62188074091019	-1.49252696978446	-1.78784308921273	-1.56713515345288	-1.56854756918521	-1.88237221084752	-2.03560345959652	-1.52420833731673	-1.6037570383547	-1.58830571522114	-1.91581054344514	-1.70233854352842	-1.79671891105228	-1.66208843141293	-1.91614074184424	-1.44895148895286	-1.5356317076349	-1.57368536223542	-1.50769202976759	-1.41099131552659	-1.46743087562631	-1.66099804088376	-1.54419832812355	-1.6089925826824	-1.7267138784213	-1.71292886054739	-1.71588120762596	-1.85428789138517
"5901"	-1.90648179053055	-1.72474652640474	-1.70677817032918	-1.71890908089565	-1.71939535014596	-1.81968469409443	-2.21889480135453	-2.16857535730644	-1.91890021856368	-2.03090349689694	-1.68869662161299	-2.74967659887852	-1.74140648171083	-2.02566042132832	-1.591478595279	-1.80266614524697	-1.70515331743264	-1.65871201532209	-1.86283777521872	-1.88527688775248	-1.7355206073013	-1.78604437830121	-2.07861679078825	-1.80261481439797	-1.76010640379589	-1.80324014227619	-1.9763750191855	-1.95274496299386	-2.17627308180187	-1.4998780021255	-1.9843351770357	-2.30498979509525	-1.82431914275168	-2.03828286283383	-1.62743376406742	-1.84569723764229	-1.84535685436426	-1.50896268401427	-1.92889140196962	-1.86233828123382	-2.07855073527042	-1.91985609359659	-2.06943552503271	-1.65323451580543	-1.92114926847269	-1.62090357385018	-1.66169962884836	-2.18392745514934	-2.0028063164658
"6136"	-1.35488505976284	-1.60368825969365	-1.52307309353868	-1.85057400944934	-1.49218095396556	-1.77925540366302	-1.65944535468698	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.79618162215524	-1.43222186137653	-1.38019239134447	-1.20017510341918	-1.58990238534973	-1.52902190255033	-1.47265324804291	-1.46659996832753	-1.6373851637743	-1.45562036350555	-1.47336299324252	-1.53356014590878	-1.28464269560858	-1.44883641049164	-1.55558605177016	-1.54848846061209	-1.95198623314063	-1.7849373571519	-1.25958527694321	-1.40057755450917	-1.73919368815816	-1.34699324277713	-1.15849934738321	-1.35527285528801	-1.59792466836396	-1.46876042986839	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.47125066756887	-1.38728673319928	-1.39249933384955	-1.72741124561199	-1.46165432413694	-1.86835585954261	-1.72132777599965	-1.78844962975935
"6167"	-1.38740712062748	-1.33994625291357	-1.61055130801652	-1.69154098676202	-1.55625448095045	-1.63779880105601	-2.00359392900069	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.86858479417285	-1.54082457378677	-1.69689244850938	-1.28301275062483	-1.7236107634022	-1.70720067245905	-1.38676037536336	-1.5268318039297	-1.54244395758083	-1.48409125026841	-1.61199091866746	-1.729971144758	-1.5681432632053	-1.54739313715107	-1.49287735997954	-1.50218285127349	-2.00675981833754	-1.68546502410464	-1.47344264953566	-1.4415148776896	-2.10706711020666	-1.50855996379624	-1.39710654461087	-1.66111579695072	-1.66149261891378	-1.51986698587419	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.33345295416795	-1.45514221361592	-1.45528357948372	-1.58150652497334	-1.70572705943165	-1.86029171450361	-1.71758669450201	-1.71886645548724
