	"ACH.000007"	"ACH.000108"	"ACH.000246"	"ACH.000250"	"ACH.000252"	"ACH.000261"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000352"	"ACH.000410"	"ACH.000411"	"ACH.000416"	"ACH.000475"	"ACH.000528"	"ACH.000649"	"ACH.000683"	"ACH.000684"	"ACH.000696"	"ACH.000706"	"ACH.000753"	"ACH.000858"	"ACH.000887"	"ACH.000948"	"ACH.001274"	"ACH.001554"	"ACH.001654"
"11054"	-0.34501512963028	-0.185894024060569	-0.413865140803296	-0.468906784880226	-0.531905594330941	-0.296465609227904	-0.225752218770211	-0.429272601592652	-0.425604865465009	-0.422421009723709	-0.268890486963881	-0.233901162696184	-0.21588790903799	-0.358298439994229	-0.240691302630484	-0.362726659672343	-0.427289704065883	-0.353833188788018	-0.350556158838401	-0.216453784532984	-0.238749628231454	-0.39518538812706	-0.287060055962097	-0.388990377183188	-0.572584386208845	-0.2281593528563	-0.338587809807797
"125958"	-0.0459387726460495	0.049937003178292	0.0811041847396166	-0.0883555568397112	0.15141235269128	-0.0474026998936193	-0.0194785935930693	-0.0464303581758991	0.0259157340977225	0.0901555474598248	0.0366782108627762	0.00364854457510064	0.0212559144580634	-0.0955971715430944	-0.0456237140497852	-0.00994741091108501	-0.0568906841958772	-0.017458248104674	-0.207310001603391	-0.0968067717690998	0.0942183483750611	-0.0353834130958282	-0.042126297357286	-0.0914185940179423	0.147702240263667	-0.0199308726195632	0.0295052270876961
"5202"	-1.14934782775503	-1.21231514100108	-1.19565282988321	-1.16402350928058	-1.33369737365788	-1.19606299944869	-1.1880634675227	-1.05320115385535	-1.09009075485402	-1.2970173431424	-1.33426082602084	-1.21659918337424	-1.17210418339175	-1.29375071508877	-1.20697123621158	-1.29868313290002	-1.27095585395128	-1.17977230829908	-1.16826795080386	-1.27351566859443	-1.20865903244259	-1.09407908537307	-1.19479566359303	-1.18616096249397	-1.00753713599311	-1.2089332805931	-1.36664127518125
"51808"	-0.619193861833143	-0.898040020341332	-0.876266102557077	-1.00314641327005	-0.644806750072275	-0.529555517530619	-0.403148087997958	-0.70701360074985	-0.633584884190653	-0.848169218984079	-0.951208656705542	-0.805013405372044	-0.823241229224289	-0.644138229839913	-0.639946554413436	-0.685012677713835	-0.797617957305737	-0.69612916470906	-0.801290422072541	-0.919850220677437	-0.680701644167739	-0.87131384905767	-0.642395937398295	-0.915538590036103	-0.606941866863738	-0.603003460650168	-0.704319644672478
"9463"	-0.138468850981192	-0.122801582299103	-0.062417853632296	-0.0844256764578595	-0.180364635426961	-0.0999098262722643	-0.0148136726673678	-0.173167655392383	-0.0806431968010957	-0.0921464064312083	-0.154064252568034	0.0420179096455651	-0.0971568348152209	-0.0647971047380301	-0.119225469838337	-0.0181378065878995	-4.63808236232353E-6	-0.06342375691879	-0.0734821331914332	-0.0923406909143475	-0.126028836377476	-0.165609286974708	-0.0253759105241266	-0.118166413509698	-0.0887137289326046	-0.1631959885807	-0.0804068560568655
"5532"	0.050455469432517	0.0779963298080899	0.0747058807674376	0.0250608818403048	0.0961614871986315	0.0896302008879838	-0.0080081564075047	0.14910667230933	-0.0177812314563109	0.0834307947231033	0.0276079783035688	0.0387736028592492	0.0832946237963179	0.0490465225513814	-0.00528862454731814	-0.0533255723435027	0.00927690372249718	0.00922811600157832	0.10307651329664	0.0342339360896594	0.0734764112470217	0.10482957307359	0.0663277111209865	0.0267956536568222	0.00613723318057398	0.10750629341987	0.1096592660086
"5691"	-1.55252711835542	-1.5963443690334	-1.5067034191265	-1.60242174147159	-1.60743769632735	-1.45234975424107	-1.41318207086821	-1.40266679932235	-1.7888027467565	-1.66709637562995	-1.57431610364675	-1.55857799540901	-1.47979134395227	-1.62188074091019	-1.5315074770146	-1.61031671111003	-1.47813932044845	-1.47003536439337	-1.6202216547206	-1.64575212106099	-1.73341451165019	-1.53096891669151	-1.50961627072657	-1.58488852487941	-1.53689666442517	-1.85428789138517	-1.60075124501585
"83482"	-0.268476461832757	-0.524295372238418	-0.310755963834168	-0.426970559658015	-0.365036487781792	-0.281013472308366	-0.0901022061204369	-0.219844107688603	-0.269059882839192	-0.334274206438547	-0.316524667194899	-0.436745866278809	-0.327236169821426	-0.295015941143341	-0.200120297442457	-0.298112274814294	-0.404588819813279	-0.327497352675377	-0.306517995825034	-0.342038179015551	-0.288140888670214	-0.189631058997679	-0.229036601463261	-0.236898951363424	-0.498188059413403	-0.315794216123678	-0.353666121442708
"10569"	-0.739861797371609	-1.05226395809618	-0.826546571808829	-1.00533863271195	-1.14861184265872	-0.979618659984483	-0.910576888487813	-0.832040486301622	-0.986550719346381	-0.99819811793419	-0.884244637417855	-0.770933269929695	-0.95548160089169	-1.01768017326413	-1.07480666112799	-0.841605672261775	-1.28596894799741	-0.783747477902165	-1.01467048709299	-0.98793101964743	-1.0576726930574	-1.14344826227912	-0.953259644944622	-0.928105678414512	-1.13510519279057	-0.92508482178123	-1.23409631134429
"124045"	0.194160576851347	-0.192609257872871	-0.0706031312324163	-0.140713540252088	-0.223120486326	-0.188518776108978	0.0597811277863849	-0.158980836587979	-0.215996909125644	-0.0817465934764341	-0.208156733566099	-0.0571495176284396	-0.0324051329775148	-0.24500635862558	-0.0490812455381756	-0.167062007514782	-0.235392488381741	-0.141778895103117	0.014861892585767	-0.0769092469015102	-0.122504129042236	0.052309800005446	-0.0986578437789425	0.0868312479465051	-0.014977535965226	-0.111674874640762	-0.185316362855054
"6699"	0.293774362716579	0.3878543273053	0.223875653382497	0.27957814539592	0.298608549461693	0.243017144705921	0.160756507124495	0.254120545374943	0.222905170195063	0.288157177582676	0.158560359074436	0.164443156795719	0.223355464427317	0.328693966819482	0.268708845852622	0.323044042283205	0.218216361863746	0.177542966940406	0.21824246115307	0.336202571008521	0.251566727869116	0.302271185130467	0.182193209956143	0.166506438892424	0.263945079822961	0.265706825014276	0.33214204488531
"140890"	-0.133706812986309	-0.494814649423278	-0.160803116360538	-0.560154425945372	-0.282884528687262	-0.407965028119164	-0.295590664257522	-0.446510620056199	-0.338021774966538	-0.252716720724524	-0.250223651661558	-0.180535407601429	-0.169652021382303	-0.263013628370553	-0.351391699080464	-0.352073215479724	-0.378992234307419	-0.222448802170379	-0.268397672977448	-0.228284295302426	-0.210730846587372	-0.271074387165827	-0.25617750531356	-0.256266150728592	-0.420660182923368	-0.342217715550887	-0.27179318845423
"51188"	-1.36734413995251	-1.44896278588782	-1.52786157227133	-1.4219751853414	-1.54789620396037	-1.55903555655156	-1.63372685096667	-1.47780299884837	-1.67393005950462	-1.71770611908469	-1.32157546596889	-1.67853153700157	-1.34038551453628	-1.57961864485094	-1.4325542650206	-1.61032756226754	-1.41250922221032	-1.68896653945748	-1.39673947340504	-1.62475086504238	-1.64530150496571	-1.62465058210988	-1.47352759853356	-1.58368003092852	-1.44199920600996	-1.74105803817798	-1.83783430332961
"23435"	-0.942248772027923	-1.03398805995161	-0.87656428529648	-0.595776586922695	-1.02988290973358	-0.829018714620042	-0.897954724494085	-0.980517259289666	-0.786715352402382	-0.85107934246872	-0.783215939372439	-0.75620157441684	-0.794802459547595	-0.73690623914116	-0.801138238088412	-0.843483468916782	-1.04738959181839	-1.0402188896957	-0.854352984209228	-0.869328791432889	-0.888881403497046	-0.856777827340467	-0.73550722556468	-0.962025834183741	-0.723019667730775	-0.870569971824708	-1.0683918355517
"414060"	-1.68805429633408	-1.52343640983488	-1.55771551217346	-1.48976882330281	-1.87204667297017	-1.64579366490997	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.59646294963779	-1.53167560978792	-1.54229670434034	-1.47681235879405	-1.68797312589387	-1.57393666709425	-1.62281215380868	-1.58706902050526	-1.78092999284026	-1.49013496892742	-1.62049106592475	-1.63883261990968	-1.54919795567162	-1.63399604207768	-1.55831846815676	-1.52702530437421	-1.70518124197248	-1.55665947433599
"7057"	0.0225085024531314	0.0553805537068632	-0.011636492854789	-0.0794238963673282	0.0568255042220809	-0.0720967246621046	0.138747696402518	-0.0390897166761156	0.0600729168259353	-0.0937275894074295	-0.0225966049566771	0.047969708639114	-0.0819684458186702	0.0418298455200599	-0.00370826050477964	-0.0827802869707036	-0.0557706101088567	-0.147439145024026	0.00420289288639945	-0.0749684576636533	-0.0979377740531	0.0523893752003452	0.0831834234246644	0.111917496964253	-0.0201189542499598	-0.108157107975752	-0.156973350735668
"84321"	-0.889078346897964	-1.01703368183131	-0.667845565388123	-0.833771102755744	-0.898788850354726	-0.881941915344371	-0.938816461003709	-0.564369941631603	-0.936525119150767	-0.893453958724995	-0.805297107481496	-0.742626244480496	-0.903492745994984	-0.834457529512553	-1.09913289595575	-0.916691441148971	-0.833681962542466	-0.799191871375029	-0.883858283066654	-0.961583357547076	-0.827355187164069	-0.965247852577126	-0.913098572513747	-0.686899298719052	-0.697341398557231	-0.788009199365236	-0.977367839062539
"55858"	-0.203340152888833	-0.360779560458666	-0.0754273293758934	-0.101805993784346	-0.256844656238285	-0.13939530809053	-0.162672113185953	-0.55881695245628	-0.257289878569747	-0.179038908931234	-0.168735850229489	-0.0808021258493913	-0.188252391310102	-0.243918296842533	-0.130414657391476	-0.172012979824998	-0.303972333519654	-0.14582475647693	-0.293463768304446	-0.180653467419723	-0.359166468572036	-0.105053627907772	-0.233535847958913	-0.0651325049494675	0.201971915010023	-0.210710258195693	-0.385237494865193
"58986"	-0.140948886189786	-0.236955028330726	-0.126439391901173	-0.229040330452128	-0.0652576076889656	-0.193587156962105	-0.0552516203540308	-0.112228645831448	-0.169431141897872	-0.117009035267387	-0.0816953906089078	-0.165441890675449	-0.191182661967372	-0.121479554334901	-0.0871400542182635	-0.114959463784965	-0.112112091905646	-0.183408356173619	-0.181584262249428	-0.11336210832321	-0.140602157397483	-0.134655333890732	-0.0627179764201404	-0.0819318896928805	-0.105217035096168	-0.0395290171146119	-0.125862421690293
"360200"	0.00293819169273601	-0.259717429616296	-0.11301523509754	-0.0961480941445764	0.162220162233613	-0.0659997060254269	0.0134194778260646	-0.0987230260837793	-0.169658803532385	0.024544596420078	-0.0207899814264096	-0.0215174854447329	-0.158416464698289	-0.0366892476639508	-0.110450405002835	-0.0276291109699095	-0.128978306478868	0.00780638087153145	-0.0579702936257978	-0.157352653623051	-0.0277493176253838	-0.16787947629075	-0.111798953205309	0.0409854433637854	-0.188659604835979	-0.0179054791121227	-0.132940031195357
"7349"	-0.0369913462500738	-0.55440068147511	-0.315839970203377	-0.310393929826582	-0.467368921427821	-0.370188697781723	-0.113196176287903	-0.437428824139664	-0.411360191666296	-0.304069122350973	-0.421412939450631	-0.368732262102798	-0.208770780451408	-0.382168349853407	-0.30373581299365	-0.344121266948373	-0.395962057197071	-0.289211200661835	-0.348327487481827	-0.245147716878344	-0.337360814556098	-0.422944666598322	-0.45964115035006	-0.373123989148487	-0.459843141268939	-0.410620833233242	-0.433949942226967
"23091"	-0.299850413215012	-0.48877502337654	-0.340427502318998	-0.310408698889719	-0.364655426368515	-0.0462154216839518	-0.206178233969828	-0.394381177097148	-0.26918520526872	-0.510424247982032	-0.233980992220226	-0.122450319567853	-0.336015407200504	-0.343170432784548	-0.357030730693253	-0.378847446030689	-0.23473164925515	-0.381333574188388	-0.435851975007995	-0.376008937750245	-0.369084094080176	-0.266198597492396	-0.130556556227094	-0.481855231903328	-0.0604733138526914	-0.275346234201092	-0.200755795089567
"23414"	0.171235863104531	0.166362977327773	-0.0546840450053625	0.164981717496365	0.143560825653531	0.152664791568031	-0.0157103291364682	0.136694851846379	0.122848821507095	0.105659254075903	0.0697510910379077	0.092624844655389	0.119167010429556	0.140086215816607	0.171124475788954	0.138330575489135	0.124483478057802	0.00855248377353188	0.131637831594343	0.0519201765578318	0.0673541581283561	0.094543167826895	0.0673029252364029	0.00876888423542573	0.102156518531608	0.116047088832088	0.0797059373746494
"126070"	0.22338518118905	0.249320622063126	0.217338078647879	0.202613690901227	0.161790562587139	0.162360751254422	0.093752977629321	0.159642527101816	0.122665704030266	0.161340649993782	0.109045508376468	0.0900852374900099	0.160746900435542	0.205767774794136	0.149433300550413	0.247807402533439	0.188852114675235	0.124634098669006	0.078478547753175	0.174289053755497	0.234331638297898	0.136404267993495	0.0933743492112581	0.273943893494247	0.234410732225204	0.170924850216442	0.151238450390271
"55778"	-0.0263731716144058	-0.191876606089016	-0.0142452749543118	-0.163950500487321	-0.204300911776593	-0.0346775580329906	-0.112997921891243	-0.128495820000054	-0.0152708228195884	-0.15383270207777	-0.0317866546953944	-0.152835357045221	0.0741468758451614	-0.0369638954075661	-0.0123284383283029	-0.118594043494939	-0.156376379184096	-0.122147508115715	-0.0849104959522366	-0.00710256556497131	0.034373557809371	-0.16361353774112	-0.0844211525139108	-0.0528810923857587	-0.218586497324174	-0.110914347112919	0.08618231704339
