	"ACH.000015"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000040"	"ACH.000086"	"ACH.000098"	"ACH.000116"	"ACH.000118"	"ACH.000221"	"ACH.000226"	"ACH.000233"	"ACH.000243"	"ACH.000265"	"ACH.000312"	"ACH.000329"	"ACH.000352"	"ACH.000416"	"ACH.000421"	"ACH.000460"	"ACH.000486"	"ACH.000488"	"ACH.000522"	"ACH.000528"	"ACH.000537"	"ACH.000579"	"ACH.000618"	"ACH.000647"	"ACH.000653"	"ACH.000693"	"ACH.000747"	"ACH.000757"	"ACH.000767"	"ACH.000769"	"ACH.000820"	"ACH.000851"	"ACH.000858"	"ACH.000884"	"ACH.000896"	"ACH.000900"	"ACH.000910"	"ACH.000938"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000957"	"ACH.000969"	"ACH.000986"	"ACH.001277"	"ACH.001278"	"ACH.001322"	"ACH.001380"	"ACH.001450"	"ACH.001523"
"10399"	-1.6966138741029	-1.26910455887848	-1.47404867139723	-1.38789991328662	-1.48319591635755	-1.25710272577041	-1.36722883600867	-1.33674656335018	-1.51345668282942	-1.47141670755905	-1.2903269905332	-1.39575322213808	-1.58712050562619	-1.54810954767274	-1.40530796003252	-1.15766763769846	-1.59677111529752	-1.39017679078367	-1.46662223670135	-1.53013446449304	-1.49536056312749	-1.49379008427747	-1.39421504332926	-1.3347501957807	-1.54806167136854	-1.4739592766889	-1.48314040903452	-1.55870233531598	-1.48634385569756	-1.28539543661393	-1.23705644775487	-1.29471524822624	-1.44211772332701	-1.46251750644829	-1.31104506341475	-1.4102525817551	-1.38880089833253	-1.52814803418395	-1.6890768570327	-1.2377115469911	-1.37639694092511	-1.61731867896187	-1.09032309948177	-1.43975660976553	-1.5359011684212	-1.29394773739975	-1.290674883563	-1.52760411058968	-1.31366482014234	-1.49463470309703	-1.42734487480199	-1.32610813323332	-1.35711906892163	-1.75337013938
"2784"	-0.0465411658834795	-0.0851418223194227	-0.0659221191751183	0.0985835457683565	-0.0785270707610804	-0.179363927717642	-0.0511618007167191	-0.132695005694697	-0.141968446850588	-0.13391516571752	0.0273582227451748	-0.0161436465371014	-0.00193661322499663	0.014081921113707	-0.048072789097356	-0.0419877754086576	-0.0919763932814785	-0.0610786443269224	-0.104134840536845	0.0263153922975706	-0.0302326781624891	-0.111760678149359	-0.11911363175137	0.00971747482972963	-0.112390051180596	-0.00933107592696915	-0.0433766698892692	-0.0811986416321708	-0.0765656827886627	-0.122770360518832	0.0112481153305354	-0.27755501574877	-0.0947478700735532	-0.0623899968477493	-0.122069873765398	-0.0885095865242177	-0.0182507932623597	-0.226778631116179	-0.185664354327672	-0.123885709659107	-0.148344199394855	-0.0435123807557539	0.0256189858286056	0.0574336053794404	-0.0874674717012537	-0.021379989261995	-0.0283132425002543	-0.108156709474555	-0.124333748591624	0.0178263571703054	-0.00922095906464157	-0.0181447332688626	0.0233892703328994	-0.0885044963421487
"27239"	-0.136451244592227	-0.0235349198537228	-0.0689269236391626	-0.0553298928650121	-0.0468858750206409	-0.128897147712275	-0.0374766013490175	-0.147884477437497	-0.149560664133781	-0.0963502285171834	-0.0319077951660437	-0.137851377131578	-0.0304076697956371	-0.0753944341709854	-0.118173496597987	0.00135065327688837	-0.229858222235672	-0.0819762434400595	-0.11371631331468	-0.0831472122278507	-0.0556295946563783	-0.159887759732934	-0.133275027470559	-0.0705600510037175	-0.124058714328125	-0.0558821970114564	-0.094917702977877	-0.0884430416080016	-0.0213133308083238	-0.119309301582679	-0.06982436078816	-0.208129021996184	-0.096129893062169	-0.0985603497948743	-0.40528638668561	-0.0875834351194365	-0.0171395846283479	-0.0425396675240515	-0.0533047442237183	-0.0623332583952032	-0.092928261321806	0.0225788524717059	-0.0775687304697299	-0.0714579476328482	-0.0573535914084462	-0.164702223591638	-0.0903445504039985	-0.0623729849805844	-0.0475840993051106	0.0688927439325375	-0.121418726676745	-0.019910300225272	0.00480853232775132	-0.0831681162618885
"9493"	-1.18038574293643	-0.983829690036176	-1.13232728329362	-1.05315500601209	-0.755882178388218	-0.923424477149608	-0.937988916219078	-1.09441155455923	-0.972957588337947	-1.03023456353077	-1.13548621464633	-1.08062729889082	-1.058506492397	-1.07077864656564	-1.1889836689842	-1.00548711263469	-1.07711471745546	-1.00135795489804	-1.04071435510623	-1.10460112546036	-0.954399677320555	-0.860001173041905	-0.786824062094591	-1.13533675157867	-1.00761829039854	-1.02283931177955	-0.868842397681005	-1.05728888667952	-0.943299403538056	-0.902268995064416	-1.12728750717254	-1.22071873078106	-1.13842764975904	-0.896266414003344	-1.20623409782824	-1.01143498806574	-0.868052353220641	-0.997630803581702	-0.913710579326475	-0.807146038711134	-1.08827515900918	-0.950663937719095	-1.02408723605451	-0.763391773630525	-0.767189965533699	-0.974890193881957	-0.867376373248497	-0.932535523835415	-1.34063236167926	-0.958548671999715	-1.06175518724119	-1.05278489202249	-1.02265889552968	-1.07428409164527
"84930"	-0.902197832196479	-1.2837430643837	-1.49255698503308	-1.15918810581856	-1.40516764183984	-1.29664456536381	-1.59967640630249	-1.13589091985516	-1.43629257785427	-1.01141837483114	-1.17658527122273	-1.3201924629365	-1.31106678521913	-1.3419136239724	-1.4034667046555	-1.34508237629439	-0.898605457064831	-1.41551201409552	-1.10038084147679	-1.3686174338507	-1.13895856443353	-1.37080268352707	-1.44054527068003	-1.2310648966286	-1.08505049690485	-1.35322019971483	-1.34426958154753	-1.50341499320622	-1.50623184602432	-1.39776375286097	-1.04789851368824	-1.12518618770319	-1.15738294650662	-1.39612996512244	-1.26252960634398	-1.40472196325033	-1.25731235644729	-1.37225626647247	-1.54156236224088	-1.26380978275146	-1.34874235153866	-1.36415437640186	-1.21476664103059	-1.33421388649537	-1.45698637711092	-1.13432758890638	-1.48079098491383	-1.32613790498437	-1.30532007632462	-1.16300149016715	-1.18363762243772	-1.198995194331	-1.2326389762956	-1.69174249170956
"93408"	0.244029393964522	0.107336485569384	0.14223629954527	0.0475360712451203	0.157601927939411	0.166236224014812	0.127236338374349	0.130676358050706	0.141564930965137	0.130113308373583	0.256429520654236	0.294753925274698	0.134642011396078	0.15172695514664	0.230881453228642	0.12172361685573	0.232173097607664	0.120927169553281	0.117935665124144	0.142085872889258	0.121575008316787	0.214537148458654	0.196036570281827	0.161603200737357	0.256248184554815	0.192201456533328	0.00150984347799342	0.154291415625597	0.16319903858195	0.0828630353447494	0.190832769907411	0.16475934612566	0.105511247631262	0.0784035854753877	0.11256622069943	0.183253438115285	0.256206666664641	0.156668037556124	0.221634174143126	0.199845918956899	0.122856130408484	0.183919265318996	0.103905041482301	0.139994258150578	0.052775106367117	0.0415547514476273	0.134340088274589	0.102494437358793	0.0900732634591251	0.217849895084819	0.0986900618213303	0.122321805507167	0.165722935214566	0.0978969763529754
"401427"	-0.0240067672056289	0.0675773510487484	-0.129154337160567	-0.0911338061057932	-0.0251926815743325	0.0408058225861968	-0.00302981460520987	-0.0983793073242562	0.0818547116998976	-0.177067495524102	-0.135108084012131	-0.208245324080692	7.14492101712139E-4	0.0556690298483543	0.0170026911687464	-0.136665282749173	0.0386877031714033	-0.0153020818365679	-0.0934297544959644	-0.0115909644938831	0.0042620591054407	-0.0346084534988325	-0.0951962711059876	-0.149530168923283	-0.205629448025868	-0.0746635837593117	-0.11685935011519	-0.0624215237406694	0.0150703295819168	-0.0689740505358598	-0.0479648915916629	0.043923499103677	-0.0739636595421444	-0.0973996492783257	-0.0496484370324853	-0.216744302718475	-0.149167544617044	-0.146335934175721	-0.121127790228519	-0.0304657467752598	-0.192580121037819	-0.149684652341222	-0.137191998831989	-0.0682873696892203	-0.15343089283762	0.071041854349597	-0.108088626149709	-0.218204899880109	0.106513079485354	-0.0602511864112723	0.0485742085733677	-0.0460180302608857	-0.0242211319757546	-0.108976533349396
"5318"	-0.153959559752733	0.192818762711009	-0.165742246263787	-0.1740801387121	0.025074339829099	-0.179329868356888	-0.0829644852408363	-0.184732415954211	-0.03869841069905	-0.193012824309319	-0.0803283642075262	-0.0616369548993728	0.0300913064241867	-0.134203081021629	-0.0972148419653348	-0.115635303351139	-0.154541726400593	-0.0878045635678048	-0.188317037245585	-0.0817241710213369	-0.0612405877363171	-0.192198541242793	-0.196151659459122	-0.116329371060869	-0.13129480817783	-0.214394416473729	-0.144898013999249	-0.108463745303161	-0.0483423717889566	-0.15611064718491	-0.141979165478902	-0.104087146239698	-0.143903027230675	-0.246304028398758	-0.1628208966435	-0.00393053231105022	-0.114487640202183	-0.0656976428702728	-0.119046597945702	0.0397273276271511	-0.162394248937862	-0.0648050851166385	0.00160399357083923	0.0321055371623057	-0.0754202019856602	0.0479485586778108	-0.0906511334001797	-0.268620491700522	-0.0367893866187797	-0.243244162744586	-0.100154014971432	-0.0511778993603127	-0.180600034099428	-0.143455070475783
"27166"	-1.23770580842194	-1.28485554343536	-1.38316843244971	-1.38101416071661	-1.39337568810781	-1.26327827345855	-1.41041585437338	-1.40364449663599	-1.19973609088846	-1.48971315996007	-1.34796284305516	-1.36485490747165	-1.39561459876042	-1.34621666197245	-1.48263387106051	-1.27655331385065	-1.36874824529295	-1.25499352876038	-1.36470668238924	-1.4446340421311	-1.24860102253631	-1.24165788812465	-1.35653414111854	-1.47623027153268	-1.39355784013494	-1.79359970930374	-1.32963672982397	-1.34832161466648	-1.19478021416457	-1.31795033894787	-1.08470501993312	-1.41786193637349	-1.446984285398	-1.59014361876329	-1.54357714686152	-1.38581850312922	-1.2543620063158	-1.43978647752962	-1.46197340842418	-1.47291269223285	-1.38705148663868	-1.54936523172709	-1.41113539729217	-1.35047163954895	-1.31711520343984	-1.19625302245892	-1.49573909163319	-1.61264531028194	-1.4792218737247	-1.51053433382578	-1.35883922956693	-1.27851612621399	-1.56384730709882	-1.45787444855439
"5955"	-0.0417952429964808	-0.0991602346845174	-0.103898425442013	-0.11412582778973	-0.152285651283626	-0.146535176500083	-0.123811289258557	-0.230938371027288	0.00677937239540263	-0.051643742207786	-0.0213755513098783	-0.199394442202786	-0.118884123227038	-0.154055561354798	-0.0651397420227209	-0.0809991560044599	-0.0950062043350453	-0.103283037140056	-0.0449875230378964	-0.101662485692159	-0.186948065044353	-0.201884459266877	-0.175252022688186	-0.150504533271779	-0.110157098237655	-0.11857547920778	-0.152824708246222	-0.147372732074935	-0.209461609108614	-0.0632810577666358	-0.11218500137576	-0.169273156719405	-0.125058487090636	-0.212798182752431	-0.0740742905299569	-0.0534108330713671	0.00891838962041029	-0.198728635616925	-0.142912004656652	-0.0683839171916925	-0.147597812515607	0.00103058052861813	-0.0633758428713351	-0.0192627918434921	-0.0341404673776882	0.0523247139853054	-0.113742649682571	-0.133043046667983	-0.0413845750160708	-0.193058837355587	-0.210430529884099	-0.11771983650696	-0.0895932804696322	-0.0926508113472277
"29927"	-0.976713683756106	-0.930525308509261	-1.13162500833619	-0.937956013035192	-0.958525403898187	-1.02847490551131	-1.09415424988847	-1.18142335527307	-1.11048356469505	-1.2176681513871	-1.15422939770553	-1.05933876553772	-1.01960040747213	-1.00781649416849	-1.0770526977256	-1.00409666139121	-0.991461925717555	-1.07656540787086	-1.12314560167357	-1.0863775319098	-1.0239290923663	-1.01562331425209	-1.0059220236355	-0.931691335694957	-1.30002957821212	-1.02181633568322	-0.999407605321795	-1.23554100349613	-1.10040899201344	-0.972699274692402	-0.976580575758737	-0.967926713460759	-0.738002606785132	-1.01523506848277	-1.19114978356218	-0.999669031913343	-1.07263363799926	-0.99962098057009	-1.18046678992949	-0.909360170132806	-0.993955485833672	-0.958869647539141	-0.97646604102562	-0.939998934735659	-1.05654784421034	-0.846362231740628	-1.13581944452464	-1.02465405393804	-0.931878914107611	-1.06423120799647	-1.06154463671416	-1.04453456087491	-0.839456272636292	-1.12103565843209
"729873"	1.90794131781765	2.04854960194682	2.01176149888605	2.04786157075916	2.15973485019319	2.00233968297443	2.1656073677229	1.86119846318612	2.15135707995914	2.00545535274898	2.37162716417698	2.12036853678447	1.85933084521458	2.10938409579875	1.74677268617619	1.93920126837785	1.92040818046772	1.9730493770553	2.02052129517958	2.05864969846108	1.95563239607761	1.90364150719294	2.15976168323153	1.98776457621333	1.96997093522181	2.34595960184621	1.74117998197552	1.9928602444954	2.31628358121456	1.9749543146288	2.01691737097407	2.13096132526755	2.06233242817511	2.16295771398762	2.53711284564173	2.0810089052969	2.19336427530895	2.11606948134562	1.95831043269741	2.1386532637294	2.02423217561552	1.93308865296701	1.86740689522107	1.84883405048596	1.99538226950942	2.1604465828346	2.1916254197862	1.8769844402341	2.24182174042744	2.15899893326973	1.89293747115355	2.02812885259023	2.28527286732007	2.13196274192351
"7381"	-0.565512940463863	-0.416959680270917	-0.702540150569305	-0.520814631656654	-0.41454296754099	-0.559700301727276	-0.384195649829351	-0.510166733904663	-0.662131165968375	-0.813884742021661	-0.652153253860804	-0.722048004811051	-0.360775079059144	-0.814504809489181	-0.689540405947424	-0.771234534876262	-0.617588343813909	-0.551641588895608	-0.442939438409151	-0.666829164636041	-0.569936141192007	-0.690460426456249	-0.512145682777839	-0.73142306104138	-0.643526770881615	-0.926452620561086	-0.724375794397587	-0.551935203933184	-0.465403400808876	-0.516546483304043	-0.619004256692156	-0.691425917357713	-0.432372212020781	-0.430817411395482	-0.591568185824477	-0.681719160983296	-0.7634578687394	-0.560340715420518	-0.587113813890838	-0.694336200179068	-0.680161627813048	-0.755165861781305	-0.640385439533144	-0.496862147466903	-0.506318107284884	-0.78344311580284	-0.722388037759216	-0.592163278125561	-0.592523389320916	-0.538350690249298	-0.455963923692419	-0.551955602022545	-0.635092854626884	-0.637544771302515
"7385"	-0.942575755009452	-0.686620780846759	-0.713506105816371	-0.625603955670326	-0.454584593978257	-0.719124956308686	-0.624621395316896	-0.578637954010864	-0.916851823898598	-1.00898988389391	-0.79027876414444	-0.729024136099455	-0.566951391630104	-0.829931933089598	-0.839446453587649	-0.84976245892562	-0.745461492054339	-0.684326925019913	-0.465497218750233	-0.570098067755736	-0.596261392672253	-0.75457393342066	-0.692882081161207	-0.878020466370854	-0.840278690538252	-0.816382045981407	-0.87047651068313	-0.657859856761087	-0.78919857206676	-0.747743817057357	-0.703899749297406	-0.876848734659266	-0.737504155937836	-0.602523266005033	-0.962222352285909	-0.676784420250799	-1.10462269216054	-0.762451926279833	-0.632278951215437	-0.76713748017504	-0.750970819516698	-0.857360149353849	-0.812229653588869	-0.557466741837243	-0.536206229691579	-0.950268010748064	-0.896408907711511	-0.804828584671927	-0.601136428454497	-0.590082270686663	-0.661640642994443	-0.746441402329303	-0.710294451347177	-0.800217607225055
"7465"	-1.38227994608239	-1.56678108280945	-1.53348972347663	-1.57604495107543	-1.39754508172692	-1.59013387211874	-1.50653837176066	-1.46242396070262	-1.48100305623253	-1.54717633784356	-1.62165780342737	-1.43657753558842	-1.33145972903744	-1.45771983835998	-1.60192692687624	-1.77347740886228	-1.4432325764117	-1.5683936872672	-1.42853371656935	-1.50903741205	-1.42017830445386	-1.40014438688181	-1.47235410205946	-1.41278228919591	-1.64113950356491	-1.67135116945119	-1.51397574310671	-1.50885415069103	-1.61157571907914	-1.52008178843262	-1.75000831163774	-1.42261224874051	-1.55451579071084	-1.53207809851845	-1.69657880800542	-1.5363981475856	-1.35096315615326	-1.43074539561498	-1.51665869250903	-1.54972637074774	-1.67418031432251	-1.5107862624189	-1.4073994433673	-1.34253638609783	-1.32550940444203	-1.41390369676804	-1.56611636150173	-1.42668371339951	-1.46042405866656	-1.37315535858282	-1.27810239057316	-1.36106043918594	-1.31591409494425	-1.467272075675
"7514"	-1.11376443365305	-1.04896399752783	-1.17930246555543	-1.01666735586054	-1.09551420124996	-1.2472640202701	-1.18269744327946	-1.15512431443821	-1.1597187162975	-1.25238637731143	-1.03069743733233	-1.39231907509634	-1.2276487636954	-1.13722129043136	-1.19178252721392	-1.20886434268313	-1.21267157063825	-1.16136951179611	-1.07565897322657	-1.2733481350239	-1.32481186648692	-1.32795230332219	-1.39162705181547	-1.11456685577697	-1.31116495228866	-1.4736909028134	-1.40052228769445	-1.22306969943043	-1.35253256051357	-1.15386632600334	-1.2107068666481	-1.11596137131753	-1.30202984238713	-1.27929372808685	-1.11210063592393	-1.10150571035479	-1.20641707778795	-1.16262315572415	-1.23426665755841	-1.15526951396079	-1.23551025190103	-1.30295180831309	-1.14316509185682	-1.02821987392101	-1.19216247990655	-1.12517352349824	-1.09461791080173	-1.12251838139246	-1.1127446549965	-1.22076438032772	-1.06380607499364	-1.19262400579691	-1.07925743268168	-1.29717821313225
