	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000075"	"ACH.000092"	"ACH.000118"	"ACH.000159"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000324"	"ACH.000368"	"ACH.000445"	"ACH.000473"	"ACH.000502"	"ACH.000550"	"ACH.000601"	"ACH.000616"	"ACH.000622"	"ACH.000627"	"ACH.000673"	"ACH.000735"	"ACH.000756"	"ACH.000787"	"ACH.000792"	"ACH.000799"	"ACH.000839"	"ACH.000924"	"ACH.001048"	"ACH.001050"	"ACH.001306"	"ACH.001322"	"ACH.001353"	"ACH.001654"
"25936"	-0.623200789575186	-0.595624409612435	-0.571859956584683	-0.540432070349063	-0.477840405079358	-0.451886850550766	-0.368102924885678	-0.37276016321023	-0.446668821452766	-0.471559378825582	-0.392970450086616	-0.390462484796886	-0.348086989083999	-0.381657282016164	-0.578027196501221	-0.385587618336393	-0.421220066432313	-0.579678843336254	-0.429276785323468	-0.50313120583767	-0.32522606136071	-0.535096335318038	-0.58068445524413	-0.694963959397018	-0.461141569498187	-0.418435676843952	-0.45764538495004	-0.5668214412327	-0.354162127384426	-0.432295508906195	-0.384333649906494	-0.495008844601125	-0.393504779779281	-0.527238338291458	-0.609203430409628	-0.458540081953479	-0.40002062058624
"53371"	-1.00764571418134	-0.820260475004704	-0.789684938733211	-0.833447212364122	-0.72807543933577	-0.825063876336814	-0.699555945715852	-0.858031519893525	-0.949755042967937	-0.79088891207057	-0.805282329343014	-0.809411668858826	-0.86139364187716	-0.729638105967407	-0.775508173427463	-0.930377319826105	-0.883711447671435	-0.788665709704602	-0.81795203555103	-0.814626704819332	-0.729156403189523	-0.900128788023509	-0.775436303479579	-0.76721365160062	-0.75148422289385	-0.72997410272166	-0.817073527968445	-0.829899293308208	-0.92236359652688	-0.840375830295365	-0.641961545310464	-0.760580595542221	-0.611266189159316	-0.865257578109364	-0.815924985349492	-0.715187907546525	-0.718758805290439
"26333"	-0.581198617713009	-0.855151198832149	-0.643233677821522	-0.678513457247519	-0.580744406595085	-0.481585763287252	-0.555746548128006	-0.473303771447072	-0.537847383850573	-0.470223217041118	-0.526267466197743	-0.474442819992313	-0.353712048920258	-0.408013415721785	-0.709454023730333	-0.466052893971503	-0.668169434205627	-0.563108166724333	-0.419536689917305	-0.559804402205606	-0.563445858672521	-0.449156756320149	-0.492554913745273	-0.550086559674928	-0.610939401157026	-0.863952575880628	-0.400118195124744	-0.417014424282099	-0.618542303639613	-0.468138716466903	-0.372291062548712	-0.465276294458346	-0.2239455914513	-0.568700455470237	-0.352110201244536	-0.494816009339308	-0.628247496447062
"55872"	-0.0775146451490037	0.0290774329502563	0.219965784977457	0.0421336449554035	0.00761457043518205	0.0596415216988899	-0.0555394015695053	-0.0154102034690287	-0.0411651630429709	0.0443737792881111	0.0439875455736824	-0.0942325656421806	-0.119991522628639	0.0567334670136554	0.169497622482529	0.146334134579901	0.0196637241200822	0.0539129755092529	0.208064627175876	0.0230481402003547	-0.103402303354471	0.0152066355989277	-0.0149912463398016	0.0831983396069461	0.0928835629794941	0.10866634630726	0.0617736660413526	0.0473315910571268	-0.140742577886791	-0.0237950306654394	-0.00596364383631656	-0.0525264248148953	0.0331591884866407	-0.015438964650628	0.0284615766220849	-0.0267853934784206	-0.00384649551280188
"5082"	-0.488298430549164	-0.396420703267739	-0.777741118166258	-0.39415885484529	-0.312144781556356	-0.722493133156773	-0.6180693656367	-0.600535582300573	-0.489865699347897	-0.0867378773305832	-0.542864806182476	-0.514571803890234	-0.369073523171456	-0.565661339358939	-0.697617940695381	-0.424686577254879	-0.513677793856107	-0.487396243892241	-0.549934563514152	-0.475329031118958	-0.382553153509417	-0.53493241065862	-0.433854395788179	-0.386207893239224	-0.623939437084977	-0.238911848105208	-0.464263510997567	-0.620014331174566	-0.753475646819173	-0.245624304943223	-0.437808592086696	-0.562385811583796	-0.429642900135593	-0.516647370210939	-0.643552558626123	-0.558217134423567	-0.274850170064609
"5464"	-0.95391179214356	-1.16128785354228	-1.12299692704494	-0.742065232418966	-1.17937189701428	-1.09189200375314	-1.00288527457414	-0.888875424149175	-0.888631031064093	-1.01187119846266	-1.05454319470716	-0.961868308608697	-1.08359785209756	-1.06258546655083	-1.03085550513385	-1.11751287607601	-0.894071702659356	-1.02855075105799	-0.97454553705154	-0.839812242345662	-0.929965388153228	-0.981989402406752	-1.20136869879337	-1.02379738624502	-0.923013426991062	-0.973703447596746	-0.96705568514537	-1.0523210331232	-1.14344311700308	-0.981113488188733	-0.985152785570303	-1.0548862001243	-0.945656360079918	-1.27002009869418	-0.900955371774227	-0.875407110081881	-1.06631952809363
"5713"	-1.42283803115931	-1.40515688855607	-1.51046408111904	-1.27177831374342	-1.28111056509839	-1.44701880987419	-1.47704430412763	-1.50220997984542	-1.5291933185219	-1.64886048990847	-1.62447626037322	-1.48090506502193	-1.60766936051838	-1.47454179598659	-1.43247705752405	-1.2382048047977	-1.7522453431464	-1.40565818355912	-1.51089540817003	-1.53203953735204	-1.31188472364212	-1.68759489975659	-1.40537223183838	-1.27200715110608	-1.40885247279993	-1.58437058338156	-1.41676690374749	-1.5415577661953	-1.43147041833283	-1.25479843328929	-1.17532367951239	-1.413563774552	-1.24591592485421	-1.42498805075429	-1.41117694433607	-1.44812051133874	-1.50680605066236
"5901"	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.49282162792232	-1.74420064709858	-1.72936567503962	-1.44625981978099	-1.72530549604091	-1.71764090523772	-1.94621464774526	-1.81829918779531	-1.70732597664765	-1.54382386083957	-1.74381863835888	-1.50423732453053	-1.22630655524735	-1.77535419854663	-1.76010640379589	-1.65608991042989	-1.75018235005397	-1.4275244411609	-1.94972489320134	-1.59807474988323	-1.55764088677709	-1.53756418535068	-1.75077388056882	-1.76163528711278	-1.86718286270949	-1.57557336384023	-1.45575307460896	-1.46422940304525	-1.74951779044644	-1.40190767035956	-1.66312735722687	-1.59191382462399	-1.67755627792496	-2.04735359152308
"79785"	0.315120679550707	0.208351579538392	0.158173109002326	0.094211781424026	0.20728676261261	0.187217806918538	0.139383199521224	0.0879024727478036	0.239061186097032	0.188864728979116	0.178803764918728	0.194138502942456	0.252136647058804	0.111712046229162	0.285996850665486	0.112373843346541	0.252145824188809	0.157863255722552	0.133453968238208	0.14099050958271	0.151919493607433	0.205487249189128	0.0776733046319037	0.081330787648525	0.0130223290563635	0.253097456975696	0.192954039794023	0.189471747217074	0.180593838507144	0.160572634399666	0.0534796434127863	0.155066054521941	0.0598711952855678	0.209979475252997	0.0473098125492736	0.137930028601695	0.125344882174158
"258010"	-0.173894046060874	-0.102035571990806	-0.280504432197845	-0.177971559752734	-0.0421962246660481	-0.0954225756724608	-0.0377271286983075	-0.0499249928099229	-0.166601327552111	-0.152159947102049	-0.0999391570649332	-0.210619954488876	-0.305885686499629	0.024538718917824	-0.259846829695685	-0.161296074007499	-0.150631941634441	-0.109490974590475	-0.161220754778549	-0.158686901189564	-0.172901434664213	-0.156334799621422	-0.115449268337385	-0.133960673235167	-0.0309463690446118	-0.189318010721932	0.023542314721415	-0.103284695787722	-0.184320811871674	0.0289016652106918	0.0158422136375003	-0.119632453659988	-0.163078087007629	-0.154163521429549	-0.163958520106134	-0.0888688015797125	-0.115371209460841
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	1.88440246906121	2.12689738213821	2.15135707995914	1.99949878690552	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.54212683636054	2.01220266736443	2.20050327322603	2.20726678466112	2.18497988467869	1.96584178961247	2.2188438299134	1.99834210200548	1.99337578006481	1.83379139018165	2.26512644092858	1.91519705491726	2.07503512753302	2.1879661376204	2.12006132485201	2.02794031798696	2.40082524109072	2.23465378466032	2.15640480889963	2.25972487363852	2.02325036055043	2.18643195705183	1.89293747115355	2.07027343974124	1.93627151937332
"116441"	-0.0466248101800693	-0.293858593074964	-0.215335636380641	0.111397260969583	-0.147642895011065	-0.0951990803328974	-0.0805692479486798	-0.0462026415952007	-0.0533868259738129	-0.131885823660246	-0.0729141704166572	-0.189318411611058	-0.166035477184479	-0.0496170629159829	-0.0938517380309598	-0.250519846796927	-0.092233412229874	-0.301813216293348	-0.184440528030177	-0.170553876323139	-0.148945598782927	-0.189707286143795	-0.126178272185716	-0.165808473362367	-0.216270595183976	-0.0524617341605355	-0.0167246258512287	-0.217873313757842	-0.112629829007654	-0.193871046434552	-0.0323427916808443	-0.216487961809949	-0.094485091539726	-0.0636299211053987	-0.171447431393522	-0.231837604669282	-0.105970030073604
"57654"	-0.144592178613408	-0.163657620030408	-0.222988514297372	-0.0908458540679796	-0.0796858406416893	-0.131520445288295	-0.0651443375118238	-0.171919173123941	-0.223990520945498	-0.0322063095095369	-0.138666960189046	-0.172073691849083	-0.171521144010194	-0.163385276557337	-0.0936023212559534	-0.114297503027124	-0.148031768837024	-0.127483248736821	-0.0987091442716011	-0.135296999970991	-0.0279783751972024	-0.183866921573534	-0.182628326150722	-0.160422853481798	-0.0284682907747242	-0.0568055973328353	-0.181989609273659	-0.0964871530272789	-0.0326285183843332	-0.0300834488498104	-0.0465876955438492	-0.181428236929862	-0.0635091307714206	-0.00593816878414627	-0.102690463346877	-0.0932585027883895	-0.104121843015782
"7444"	0.238403066278058	0.0211667431260086	0.216632852568729	-0.0251805375267823	-0.00852320872937378	0.0809775701249682	0.134241720911725	0.128652011352644	0.140400160270573	0.0203623045957476	0.187017255836544	0.154219968516135	0.150853526449341	0.0394725228150575	0.177052895070057	0.24158615264095	0.0559048477601673	0.187508674012527	0.182341957947203	0.129774281889756	0.0886521532368305	0.129807712222876	-0.0115849506024877	0.107795900132634	0.0967621664919368	-0.0110895224879396	0.0306851217970121	0.191765722944643	0.135187990741719	-0.0124217289521995	0.0627059654610591	0.0829177831922154	0.0651677616705975	0.0902409039089949	-0.109190173793034	0.0619644763374584	0.103230791209184
