	"ACH.000045"	"ACH.000198"	"ACH.000261"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000475"	"ACH.000505"	"ACH.000624"	"ACH.000648"	"ACH.000770"	"ACH.000788"	"ACH.000936"	"ACH.000943"	"ACH.001151"	"ACH.001353"	"ACH.001554"	"ACH.001735"
"51163"	-1.48896682485423	-1.27814187876746	-1.46986450703414	-1.50654093281647	-1.5452296858235	-1.63059532259245	-1.50447347336591	-1.52776394661918	-1.42026506716335	-1.56325276598671	-1.40304946661148	-1.43141465997409	-1.57582386492674	-1.62200690214736	-1.55421547288792	-1.47688353227168	-1.56060324196504	-1.6296091947462
"245936"	0.224814693582918	0.260302865845124	0.260460995924048	0.353747691770686	0.245605323663918	0.197342497961325	0.252648121582185	0.257006435472348	0.29196143796997	0.152865975147471	0.221337328683047	0.147984511930982	0.188041024182919	0.195256783540761	0.184492839195704	0.205226352765313	0.181894042972734	0.158935503022561
"11340"	-1.20105698699937	-1.03626230980013	-1.12737578962024	-1.14384633783316	-0.977782986451922	-1.270403811473	-1.06733815546784	-1.20387324462165	-0.950296635034355	-1.49110949539871	-0.920156072362544	-1.10761360018713	-1.13129209753114	-1.37886349065593	-1.19433377231839	-1.0299170632974	-1.28360510980232	-1.32302295289379
"2145"	-0.16733746698438	-0.11341287898928	-0.107722719381125	-0.173217522234682	-0.120667569465702	-0.0592782093791317	-0.0794914900154246	-0.115361265664345	-0.0745145429439596	0.112114119452742	-0.112118954821297	-0.151482080100823	0.116881112257123	-0.128573667348852	-0.145954883381627	-0.12020713222044	-0.126101678756021	-0.152393484933495
"400451"	0.232871151560294	0.0903878955502961	0.0371555057660151	-0.0641423342798624	0.067039258501618	0.0815136008981964	0.0785352500120222	-0.022458139541335	0.0364718668074079	-0.0860318989996941	-0.00838366549981912	0.0935381886839837	0.0888250632607263	-0.00687111228333618	0.040128975410423	0.0275681116269736	-0.0337477646603357	0.041625547272039
"401089"	-0.107445600669028	-0.00655052696275536	0.0331860686350567	-0.166951130348119	-0.152658082710723	0.054798391185786	-0.0181226358448297	-0.0580742634019418	-0.0498100117217667	-0.0406771092346034	-0.109825682617142	0.0778056229829312	-0.173177611100949	-0.0103128773694461	-0.00750928643424153	0.0488871981453056	0.0342277466413572	0.0504198982220551
"148979"	0.0534386785618322	-0.0510438237853066	-0.00686188231863256	0.0570089747820657	-0.0634180441055782	-0.0748081580182224	0.0192264533211571	0.0284401779124671	-0.0194098608297612	0.0109405812448986	-0.0109825826125062	-0.0425503384194141	-0.0860574047526831	-0.0211034559183094	0.0700710807333261	-0.066264093186537	-0.0240536035535987	-0.0297670110121002
"29997"	-0.429935935170331	-0.532755158135773	-0.527784954015539	-0.672696201528602	-0.580648308675802	-0.553692044648734	-0.528603803306821	-0.565393120050524	-0.579554082927416	-0.60392122489764	-0.47219236147348	-0.578542708896311	-0.494211288804446	-0.681669051385345	-0.45426969155545	-0.746407295394986	-0.464392632485279	-0.511390382866301
"8294"	0.39259441038947	0.193081966254635	0.342301978283056	0.283658988265682	0.323980725466812	0.341901382956898	0.332148288394877	0.376992652588381	0.294867250197162	0.337667824736787	0.385212052581	0.1869477017757	0.324864347516895	0.403689725831895	0.296322023585864	0.257808895939997	0.266977122446286	0.212877447274437
"3105"	-0.354448899986497	-0.252965479259731	-0.204766108030822	-0.367430646943078	-0.383775532769938	-0.334214242980791	-0.256538448267825	-0.264401051058355	-0.166864730002047	-0.240286279599442	-0.286254115159023	-0.227937824115476	-0.196159472655244	-0.244562553875082	-0.321488958130439	-0.333962586385014	-0.219972449309597	-0.258715227704668
"144983"	-0.32192370727595	-0.330916812536038	-0.280617029158662	-0.400526076082488	-0.387424688933179	-0.263188377822923	-0.344374911792564	-0.327559720601369	-0.403800235211866	-0.316189040810243	-0.353633940501392	-0.248144049150773	-0.398994572002137	-0.368577424033093	-0.209506898862513	-0.366012405190559	-0.39232435102451	-0.245961480454401
"3224"	-0.11538409513604	-0.189770594070291	-0.142096946755154	-0.151625695984534	-0.0956139390550505	-0.115115516516801	-0.0825723062346572	-0.0352503944776604	-0.0941610538072496	0.0999958524004677	-0.0788140594749545	-0.109424915565593	-0.11959825108823	-0.0739511768562283	-0.101183602052146	-0.133939523350227	-0.0412790161349929	-0.032882739359655
"3336"	-1.57016550380837	-1.51014907649123	-1.63777048797484	-1.6145308125764	-1.60125582755109	-2.02332845789456	-1.66891302636634	-1.60311361915379	-1.5568859279946	-1.51686579384046	-1.60277306833211	-1.65709956351111	-1.65034702932357	-1.68969455476768	-1.70116956062211	-1.65310369344722	-1.79415159224593	-1.53444040835785
"51147"	0.108086103469064	0.182332314151531	0.0701514141005149	0.201753793004525	0.181832574991302	0.177999018729398	0.167687706148635	0.177991576906419	0.166607354160262	0.110529488500467	-0.143135610473558	0.12784131874296	0.248744347074216	0.177753315337395	0.193390157117434	0.178608967198327	0.0958737318483878	0.131647511536333
"11172"	0.125665039168637	0.1237487189487	0.120943914445827	0.123203997312027	0.17740876378095	0.141345547774352	0.0556582691239493	0.126557147289114	0.033029241993325	0.084268664797876	0.179941361533423	0.136917068075408	0.0747927259064056	0.145118174156072	0.0105425646501088	0.1548352959655	0.091914186224867	0.0807171418523949
"79763"	-0.125024421029237	-0.191737008437622	-0.166924067057493	-0.222176861922945	-0.11831114708414	-0.0926421893709978	-0.115567297333292	-0.157358649598669	-0.19124664017387	0.00568651508839458	-0.190069755040742	-0.22577404027778	-0.173253579830865	-0.172625403953178	-0.172690125635467	-0.0956322355990946	-0.161073292072619	-0.0541729710125481
"3973"	0.110555002990475	0.177005901249609	0.014374039661982	0.204390599901389	0.0686150644890854	0.0382966201746792	0.0711267134821413	0.0988121806704314	-0.0287337355531345	-0.0121113216018266	0.0677428504958717	0.0432031636270321	0.048791164579463	0.079778806496423	0.0716479351623786	0.101306123979615	0.0183240086126418	-0.0684081419444996
"26045"	0.0925127404495832	-0.0302826802516181	-0.0541586567473422	-0.0743667204357428	0.100647825113232	0.0706438027005515	-0.0302553765961047	0.0343696249913387	-0.0673286848706064	-0.00763202180997147	0.0460835665453467	-0.015006495111449	0.0708678940049384	0.0018212814280373	0.0445140815561731	-0.0303649347253155	-0.0748346497757473	-0.018076502023249
"196410"	-0.269135004223889	-0.204905427152715	-0.283261816770259	-0.223559137265488	-0.219888506881209	-0.301943482857254	-0.249760135893604	-0.231413942519557	-0.271763196947403	-0.216505029622952	-0.238306970924053	-0.255601196590443	-0.280158812782696	-0.337406792055096	-0.236319302442501	-0.302681831376567	-0.242758476347719	-0.223674095682671
"4633"	-0.00554973924735367	0.0199097279095258	-0.0522383781568996	-0.167872507937823	-0.129602843036404	-0.0520550320577823	-0.054967808666229	-0.0430729365325222	-0.0288574751208527	-0.070057867063348	-0.0423374876184498	-0.0524991146036842	-0.0920272809480027	-0.0593764829794037	-0.049607021554622	-7.94464044747895E-5	-0.0404388568325561	-0.0203126255521328
"3164"	-0.165182438284854	-0.15842571815816	-0.13843449313705	-0.0826713196324913	-0.10601402887835	-0.138795970091324	-0.132689355572359	-0.0734274839669063	-0.122321274520244	-0.0865495278909313	-0.10878265499019	-0.148483598416431	-0.0752366068567405	-0.189932343764025	-0.14232563801145	-0.107431524678449	-0.168929664183111	-0.0847513500451855
"115024"	-0.191090426605629	-0.1203692338417	-0.199578639396183	-0.178489384337746	-0.157032145467206	-0.143124933390061	-0.216046459787141	-0.145717896065345	-0.243572142341664	-0.163516802383789	-0.134421925432863	-0.305290811695417	-0.259047734386276	-0.153699880562619	-0.169342529896436	-0.309213922226664	-0.306024130839196	-0.0685564466131711
"611"	0.201251445135286	0.0884392547432313	0.210944525635356	0.164700044877617	0.112658978192443	0.167120580549361	0.126623301742529	0.152415451267233	0.174130800836056	0.0785859641108514	0.0689297086019911	0.0963382534045619	0.199251308167953	0.134532324170167	0.220149444511593	0.0998821815962047	0.234162887681815	0.122388553794192
"59351"	-0.0272072287298988	0.152527881143207	0.128108459163131	0.27307363574974	0.28792420545839	0.18058061751144	0.148576859652934	0.0845445697164248	0.176190844837523	0.208209174179108	0.167340716602378	0.158047246502783	0.166138010677335	0.213804571995328	0.147912317388607	0.153716512247676	0.112765084137178	0.123781770003477
"5252"	-0.262347789614486	-0.155170050225157	-0.121305801452452	-0.137697194006949	-0.210806302702104	-0.118249926480287	-0.11349200654914	-0.0582617386512728	-0.105251613572501	-0.0732255381839426	-0.0719661329064691	-0.0924201541413243	-0.0566810297373604	-0.019773113528191	-0.13500018932262	-0.0228616689939408	-0.132261012132546	-0.071904604813588
"5441"	-1.79417072841113	-1.61008845326322	-1.58332217305172	-1.45061190624717	-1.66012111323745	-1.90785879049786	-1.55610829442494	-1.65634139832234	-1.72704777173831	-1.73852456163377	-1.68619197443832	-1.62416737636608	-1.67390294927384	-1.75456776502108	-1.6081004510669	-1.45673898151122	-1.59575667563835	-1.81947042014177
"5691"	-1.76496839959332	-1.67522689080486	-1.45234975424107	-1.61463383008032	-1.64321680444937	-1.77339553642779	-1.62188074091019	-1.56849230296977	-1.60229426098973	-1.45320669494883	-1.73999404286692	-1.64350642072484	-1.66185516791878	-1.76579887913383	-1.57159905105842	-1.67891355254147	-1.85428789138517	-1.77236463124442
"5901"	-1.90445197544471	-2.04127338251535	-1.88357385631026	-1.74332438661046	-2.04134800681455	-2.176775881513	-1.78604437830121	-1.68734224150197	-1.82082601655329	-1.92971157499135	-2.11786780290696	-1.78580866325782	-1.69544270835713	-1.90207259823761	-1.85552759720072	-1.67755627792496	-2.0028063164658	-2.03961824280118
"6093"	-0.226140766054931	-0.241945682735548	-0.204179109550946	0.288915520789962	-0.32661848247091	-0.219623348446647	-0.156273308638867	-0.287450004494875	-0.361999317086734	-0.25706608418602	-0.29312948003015	-0.173460070212697	-0.227192339984687	-0.169682388706411	-0.360029286800966	-0.287972369723682	-0.087775614000619	-0.210291432207563
"6128"	-0.728334385043296	-0.757707415050956	-0.701654261284943	-1.00413074661867	-1.14358622580978	-0.961462452921471	-0.671468990619213	-0.656151854266211	-0.783441961792457	-0.992145951748863	-0.837598990779595	-0.546884936306303	-0.833176470313814	-0.74726022884001	-0.823288752860277	-0.75459063838344	-0.804173468539499	-0.723918694053411
"6175"	-1.33740063805781	-1.28773487740221	-1.01461197285427	-1.3144792502357	-1.24073487797271	-1.28822442926601	-1.10296578237085	-1.01546177630888	-1.12179014584355	-1.22285797561365	-1.33098934764034	-1.08282526412516	-1.16638665723133	-1.30755941155413	-1.11418718899667	-1.1531766244223	-1.19960214297688	-1.17549609371082
"25813"	-0.349302566775662	-0.250155970963991	-0.297493407041381	-0.605471365154931	-0.343688449643328	-0.561443324895916	-0.364200816409129	-0.298127126496631	-0.557964542419411	-0.620135219990793	-0.296639124835341	-0.509518163601479	-0.431202806865625	-0.602098297675553	-0.536526548704697	-0.497544200874904	-0.409219034630987	-0.188933940527763
"6343"	-0.0557248375347848	-0.0245978276420755	-0.0984756170585325	0.151273087994013	0.139268840196522	0.122285609884845	0.0603915783959118	0.0344071435403749	5.80440476075339E-4	0.081056217202547	0.00797422506979915	-0.00973283770005343	0.141199624463318	0.0296267579101613	0.00994257648490289	0.037161354224014	0.055734027822952	0.0302744665213496
"81626"	0.0199234375694778	0.0561745213571081	0.134535245747713	0.149613254496346	0.1399073088822	0.0629080274569923	-0.113364586724042	0.0197540195435608	0.0709726900118666	-0.034425643096647	0.0791214285964392	0.0175297349692433	-0.0920874243601287	-0.0102450354326317	0.0712457408914936	0.102507239317615	-0.0509098749000055	0.045505422244742
"54414"	0.228040723454939	0.24285061990601	0.135868014276106	0.208517111823486	0.165679683536942	0.146331957342963	0.190890230410521	0.160625696218665	0.141274312326992	0.0365042621127845	0.17170460151591	0.160282802267761	0.237156072048124	0.212114054508908	0.162134903160834	0.149130430749914	0.194539034991428	0.156083407476978
"162394"	0.125800015794416	0.170643190477142	0.143169817604887	0.26253243949086	0.193319538923004	0.128659971905475	0.101718758169642	0.146688006272288	0.0894673895657353	0.0497714993742421	0.172395310104478	0.0699990061190923	0.230831129731215	0.129847222920291	0.0388287021979262	0.138054917034853	0.10578578466593	0.12961176889851
"64093"	-0.113288846738771	-0.18581552014457	-0.0647025212297477	0.147302723902977	-0.130732680919124	-0.110277582960784	-0.0932047134193602	-0.10548010316479	-0.0971761167919986	-0.0914919648636238	-0.173920255567018	-0.0665432229851026	-0.0354166860761593	-0.0843218655967553	-0.0824190501062333	-0.0437030923644178	-0.0266204915247765	-0.0567829440312643
"29888"	-0.152840574865765	-0.255849683142271	-0.118678039089495	-0.261428165793845	-0.166403811736565	-0.139694804138877	-0.104262479473707	-0.142645686258513	-0.217706465804695	-0.112233772975141	-0.153201457324043	-0.18132354072143	-0.114310396598871	-0.136628559479606	-0.101218422472031	-0.228840777485647	-0.132474274513815	-0.151580908174415
"123283"	0.13389651839434	0.142684927928341	0.075947460317887	0.109659632100913	0.155185124373087	0.165740556235197	0.188325666109481	0.0850446446726329	0.156965117019587	0.110286857558183	0.17065791361354	0.12038211382047	0.166989840200376	0.117077389888519	0.09375726140566	0.190103963034732	0.127129942908219	0.0441442391551356
"729873"	1.99758285471073	2.15217072202921	1.95215343252686	2.35542981006776	1.91694688088116	1.75295445420933	2.04053278681672	1.97985888733272	2.13847363834738	2.12801237140822	2.03339887021624	1.98372006297251	2.21207657504473	1.95265826731124	2.00367742109274	2.07027343974124	1.96454065421144	1.89129174259254
"147138"	0.107720183800722	-0.0996485784227518	-0.0750226909541729	0.102974910447894	-0.139384128493402	0.0311467247214716	-0.0358831275545622	-0.0426275801203295	0.0829757516489426	0.0581966748753137	0.0204902778036675	-0.100467079713751	0.179952224727255	0.0733315201297036	-0.146906124005836	-0.0709043099145476	0.0274756590584096	0.0671951222498677
"84336"	-0.14757020453772	-0.190208883356332	-0.0991027619959231	-0.119887811848029	-0.158036660422641	-0.117118745587127	-0.089124551268243	-0.0900970630591347	-0.178212991875213	-0.113751432130421	-0.123752277181898	-0.175690536384395	-0.0721543767831908	-0.0481108192081132	-0.140938263007666	-0.227332049504679	-0.155344575206927	-0.083498768446731
"85013"	0.15258170160761	0.130721687486342	0.0373131856035722	0.208354549404352	0.0966377047050084	0.11081856959829	0.0243517031004582	0.138900326069314	3.63539558686749E-4	0.0654638141556453	0.0985527535210777	0.0831343789861996	0.119320907255001	0.0896860710922285	0.0987255869094525	0.0779689368435833	0.0505161277366201	0.0967928394076761
"51504"	-1.39552935405844	-1.13668147915313	-1.3854640167537	-1.50986473851946	-1.32626005330053	-1.65362159556441	-1.48778507230485	-1.45800708929905	-1.36902079492534	-1.37917295880466	-1.34949539892887	-1.56174218123681	-1.34519848516372	-1.53844314533363	-1.35526470149467	-1.39581882223163	-1.54588798166271	-1.45602102871917
"58189"	0.192630358464219	-0.0483212358379551	-0.020371674025276	-0.0899453178984331	0.124784877561773	0.034299705150194	-0.0746905970523778	-4.04645954070506E-4	0.0553292706039739	0.0947723729729848	0.0472852562946032	0.0317026845622907	-0.0680691499831463	-0.0130929588878182	-0.0234753661973966	-0.0370038772905333	0.00403156691911867	0.0183591616049407
"219654"	0.115426573413	0.167632868534941	0.1574214176388	0.220001392195067	0.12123988627515	0.123287819197004	0.12088718373107	0.110753985044435	0.127533631785399	0.0662916965836055	0.107612165455021	0.156348233273378	0.12565831130274	0.169438071818122	0.0902693500118107	0.130388407428479	0.0968074746561239	0.146150281526896
"196441"	-0.552657699380391	-0.451670616490217	-0.514540300208984	-0.72056445742067	-0.592681139707234	-0.602761312866193	-0.556018202181631	-0.481432281635211	-0.680898565508042	-0.538379454652557	-0.573566725870499	-0.5442272464939	-0.577767160700058	-0.546242227507229	-0.510913037929608	-0.384700782247772	-0.595164612126476	-0.500061632694247
