	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000143"	"ACH.000148"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"8443"	-0.186340721582952	-0.0123139493105306	-0.014075069754776	-0.139138901544647	-0.00900087642978738	-0.127219314497891	0.00952503045539793	-0.0226685730037536	-0.00287946824186454	-0.0530955883057732	-0.114634201749808	0.043783165328963	-0.0192118833898493	-0.0251986989530714	-0.037614005595453	-0.049375537805469	-0.0698009374952222	-0.0434125773336252	-0.150426566456345	-0.0037842157842195	0.112579161508219	0.0728476447204629	-0.0355678221620667	-0.187968181374005	-0.0279787081511805	-0.0728341619973598	-0.0239328197821361	0.0698305328342485	-0.0402397720892153	-0.0878728258644788	-0.0593199592434968	-0.0212564289707625	-0.0711315504626072	-0.0765815555722524	0.0523412663795462	-0.121544381254439	-0.100948763838187	-0.10887109851515	-0.0603727968056232	-0.00875263332396531	0.0304128816457635	-0.0800507549067975	-0.0714645290929931	-0.114034023032616	-0.0273451265808016	-0.0460107489250373	-0.0259549637243289	-0.0522468038043648	0.0320223666060257	0.036310672642525	-0.0565292189156841	-0.178363026583447	-0.0949836572327923	-0.126342666575543	0.0117263029186722	-0.0619186280784376	-0.0252510329356749	-0.0164356617479354	-0.116396745251225	-0.0769792457623247	-0.0627409067870441
"79441"	-0.780416258536456	-0.715410757092152	-0.50824483238536	-0.751647586709091	-0.659374049267246	-0.69355417471644	-0.776201270807287	-0.567125958883234	-0.763235417320742	-0.723166388094953	-0.909669558309716	-0.406610000392505	-0.699954376362529	-0.64872514010826	-0.53164514015829	-0.783684872771648	-0.738701196524094	-0.756785941009764	-0.713290864564477	-0.566166487434301	-0.664693278116523	-0.773636675942327	-0.835119587932755	-0.831893458912185	-0.684015000501896	-0.943078254527758	-0.676945162214569	-0.425916228991723	-0.564965619561091	-0.806931939964098	-0.720273585233224	-0.361156640453515	-0.8212093228403	-0.600315672125486	-0.655236879478849	-0.643757620949745	-0.834175927590807	-0.55104302509081	-0.86291181082189	-0.584456437552232	-0.691191354270549	-0.621364593380377	-0.634733258455406	-0.804086948209446	-0.772055990650586	-0.693209252139954	-0.82905276807241	-0.579057475084124	-0.695679938074456	-0.581171075645685	-0.471421008843137	-0.869801827475648	-0.411980832106133	-0.713959282252658	-0.63452704572666	-0.692268818352633	-0.769200102697287	-0.653046749470093	-0.581675977482554	-0.927030303065761	-0.647132820362949
"54801"	-0.961249929792581	-0.908336803466912	-0.795185199202579	-1.28757424843479	-0.836491321945763	-0.850480472886381	-0.952373156753608	-0.906705846050227	-0.631019443450738	-0.916064363157601	-0.902808965265681	-0.722779520345515	-0.811056360346183	-0.838996490163719	-0.714915006458424	-0.94578410833255	-0.912477100424106	-0.744707818902508	-0.87082000096512	-0.724761384776595	-0.911077459096785	-0.822312086170537	-0.898800707603202	-0.795857268075605	-0.893946718705017	-0.680387904006198	-0.816478454728809	-0.673188573095977	-0.775636030980191	-0.854615157324208	-0.900727425468322	-0.657114552989848	-1.08291611277931	-0.666227492159275	-0.887345223532239	-0.951442988892617	-0.933725188788426	-0.96258918454041	-1.02151748367222	-0.811690612811242	-0.702087998098401	-0.939396925555996	-1.03195812294324	-0.858731357852041	-0.788841468910413	-0.757419960756387	-0.722763474934312	-0.814198642218521	-0.820569426833089	-0.863750063425472	-0.590010433153458	-0.749899662406343	-0.680833454113392	-0.740066345041186	-0.987582005577662	-1.01528050121946	-0.750168004981373	-0.638975589448645	-0.93078291567814	-0.782946430824474	-0.835789885391163
"3265"	-0.242712204307262	-0.156831839571436	-0.186326810216444	-0.316218574789892	-0.427863698229566	-0.34226750612884	-0.664351890443855	-0.226806480877616	-0.207078527412599	-0.265978688189103	-0.348340120213415	-0.283427743647166	-0.279796811619173	-0.30547849933888	-0.283203299276495	-0.290917549960645	-0.254346222323562	-0.373891221592709	-0.204945463537728	-0.302558939809511	-0.245364666067699	-0.230592874271959	-0.226559446467391	-0.199485896401429	-0.200466963938423	-0.309601589119118	-0.214307000550994	-0.372941790934671	-0.135467787731373	-0.208042863091957	-0.171562863169282	-0.217040938169055	-0.23783220201965	-0.228357663351377	-0.159004425564715	-0.0604729923015346	-0.325000096106395	-0.237663855739483	-0.328775780397253	-0.161303983564204	-0.211768200261617	-0.159417478394284	-0.380887002173883	-0.188441000020118	-0.211105334303856	-0.298101631790461	-0.160394794463538	-0.178238019362962	-0.303308610057379	-0.194682127905269	-0.292933496621846	-0.360192317870937	-0.152816794557274	-0.242063529908182	-0.273256876802401	-0.197258618872107	-0.1906984394578	-0.232788591826318	-0.167609018033891	-0.247644991552612	-0.30159496423512
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.84139417816694	-1.71399120500171	-1.91115211275623	-1.61335677132097	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.73142752827101	-1.57502304886663	-1.31553603402615	-1.87387579330054	-1.61048028253157	-1.58373024727134	-1.55108716487709	-1.52751102369911	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.66054159957001	-1.62953326671349	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.60231530157995	-1.85920791697127	-1.79415159224593
"203190"	0.248422777627956	0.138717213382938	0.11508496766636	0.0953790198352091	0.147664149969591	0.0623208242444796	0.134310526032126	-0.00471381835581979	0.0937444625046193	-0.00312368495125442	0.0496335630823042	0.0667430939310356	0.191895828984385	-0.0227269612166882	-0.0133499267628683	0.130800626749992	0.00497944788658842	0.089829078745015	0.290112943188649	0.0536054295190031	0.0635729748285528	0.100395273209008	0.127891586205273	0.0895561683091076	0.0782015765697602	0.0693292640616654	0.0437533724879902	0.0997412808570982	0.0960640710626213	0.0479090000014859	0.150050378656104	0.147906385438193	0.00497097147829923	0.0323835977989958	0.0019936073192269	0.0650404737378776	0.022098574862575	0.0345055249621868	0.105067899693734	0.0678103403613209	0.0428694734522625	0.021118691312392	0.0927885904734913	0.114013204296826	-0.0325408621060483	0.0394516957424001	0.137755773597794	0.106443652350417	0.149134298729239	0.135275618165825	0.0191426466500704	0.0941129205561284	0.0652343942720683	0.096050887028812	0.143417919243172	-0.0137663495467651	0.0632315011993036	-0.00823916148688785	0.0698079504651833	0.0662366929308517	0.134991707283857
"85509"	0.263178621232156	0.17026701614634	0.130952872004135	0.279023503958597	0.215667154836732	0.215597571484139	0.322250628758765	0.253609919904338	0.151123370192349	0.243233827236881	0.320618095863318	0.186059037047926	0.165471462408665	0.215003643458793	0.25195351788672	0.194254304652298	0.243007617753539	0.250381570175534	0.1753919620853	0.295047110631082	0.110857044038308	0.188259876009896	0.220961446932711	0.17929407224513	0.189305901709999	0.206167044490183	0.154732719900322	0.270398396273773	0.206015822900819	0.289363067730763	0.124488594463336	0.112924951049887	0.156692331360865	0.212379021401011	0.239622970565267	0.120321817069388	0.212113395262029	0.295226788393554	0.193214984039531	0.230778064762506	0.174845930024895	0.0992774675200183	0.268271173039999	0.263896615206856	0.229126512193136	0.186254053902023	0.178180795321928	0.0375395949686797	0.191421503771774	0.205267618367053	0.147498082830691	0.278246620616474	0.204887450212632	0.24255860376253	0.348973865757937	0.325931236751388	0.333115184032653	0.295326267101945	0.148558756600232	0.261258365877376	0.221620030382254
"116534"	-0.214207038780571	-0.091568138641591	-0.167165412467367	-0.173901104389315	-0.147702587990926	-0.21967196924121	-0.234831364224723	-0.198976687486066	-0.0433367703952891	-0.262565005456601	-0.237323622768374	-0.213825525664108	-0.197602229044541	-0.198600570456041	-0.215057384221913	-0.283817489100626	-0.0984582306511131	-0.269580478939291	-0.196218280651932	-0.12808174085634	-0.159373528497768	-0.207103503987463	-0.35400980551802	-0.0418243659848272	-0.179304978289627	-0.112014656628729	-0.248675942728974	-0.163406869542818	-0.097059780791162	-0.0664986451191772	-0.257676181676149	-0.153954979315759	-0.156468163896992	-0.123534117207977	-0.149126119242472	-0.14542842569278	-0.219160544390697	-0.0799944301664345	-0.225604624349363	-0.261518263130824	-0.0861197332373912	-0.246419310320382	-0.289248585215768	-0.187264640009744	-0.131016875932135	-0.239086940670951	-0.158704427553223	-0.187998830872463	-0.146561022419357	-0.100666189159759	-0.308539720523496	-0.357698803485942	-0.172224656669188	-0.121282864335028	-0.207946871105191	-0.150031685689179	-0.125048044422867	-0.201814115276873	-0.141540206065324	-0.217067569919533	-0.18139003134805
"79627"	0.279083789937757	0.241029681212705	0.0543976352281956	0.200578627156047	0.122597238134543	0.217892797384003	0.127797555842575	0.17777694505226	0.0734302839465561	0.181892012818104	0.166927936137741	0.214166907491939	0.17962496706962	0.220804923608214	0.283282952871431	0.147730287029715	0.154583592032788	0.207604351757802	0.257250449837772	0.162485424742129	0.236168597038423	0.0894046142599685	0.19713122919753	0.229103343030536	0.166856442600281	0.218072271995259	0.192169587334565	0.172938886545787	0.14119465800764	0.214049836015575	0.204378267829282	0.11251885965574	0.191402455072293	0.159969037587884	0.125668170849561	0.101276454939114	0.207045255791337	0.287449198827875	0.160164281286869	0.122722125820492	0.0282960420133386	0.138356532769557	0.209799472349729	0.195365419515094	0.20373194597388	0.195060895460474	0.173223689323099	0.188210205977947	0.2150721639956	0.141152128539882	0.124495614754378	0.245700178005879	0.155220554845396	0.132611012199358	0.0967838388698463	0.15177527553976	0.136531085799762	0.115175120345525	0.136635965468997	0.309685155075367	0.181462437972716
"26534"	0.0976263155217148	0.108696521776681	-0.0335746780498048	0.147789020043135	0.00485747892214463	-0.091579730846727	-0.0313495084247421	0.0818490358953742	0.0681214310084051	0.0677241768075133	0.0613627058810542	-0.0327664111182823	0.0761501902128423	0.00431438631642236	0.0246051348793424	0.0714841247807457	0.0835792143034185	0.0902804777790027	0.161533675853939	0.0694245487046942	-0.0934512723558386	-0.0106451616790513	0.0570021020902305	0.178431212278174	0.109610980752644	0.0961232136509462	-0.0225896522843736	0.155239509565558	0.0747117036802925	-0.0167465536812075	-0.130493794367892	0.0119458223545266	0.0165485194570363	0.024382955953904	0.127265006601251	0.0321846699261868	0.192299012083191	0.0240213763083822	0.163193005585753	0.111196243800259	0.177145162310006	0.12370667990119	0.152502714861575	0.131326670881677	0.147579018244157	0.0480462646625098	0.140006633522933	0.0593670781114391	0.00987174944689126	0.0363895614036725	0.145498903974696	0.159567371949364	0.0320347672058097	0.0251100536695332	-0.0893519468072616	0.205155038248048	0.0180282612220888	0.0610025178513932	0.00105151761841618	0.0147173599961842	0.0178844276855493
"26529"	0.119407518305652	0.0560796151636969	0.0924080776676852	0.104252286452122	0.0356788690682453	-0.0100528627061659	0.13722603251326	0.0338337182920985	-0.0207525043599246	0.110810453637753	0.104063229938859	0.0680621851567378	0.129760295341528	0.0559949659989338	0.144897071223914	0.10269198446489	-0.0502402906463938	-0.0164165839082721	0.0505413513673191	0.127665959637584	0.162753210805742	0.0579936216160676	0.0732295235979554	0.131056183116627	0.137323442562576	0.164956204456878	0.0556136330749918	0.0552203918391878	0.146844319194398	0.0849316438307414	0.0421000914310065	0.0617172174660214	0.186830449782472	0.125008384625816	0.0828499646623109	0.0854634963742197	0.159005760748271	0.131665192579133	0.00106917076643848	0.0833787879434377	0.130818355716159	0.0578607240314499	0.174965738128399	0.0629743569598295	0.00112748706347494	0.0833059023192847	-0.00887759343470343	0.119885492332466	0.0774038133065825	0.0262728726499574	0.174351220107911	0.146458546741889	0.104370252275362	0.0264085248009495	-0.0020923559024213	0.0295181882585475	0.0745124026158249	0.00539050315171593	0.0566838487949511	0.109413150168723	0.00497297648430956
"390064"	-0.231676300149334	-0.0437305565956645	-0.252686869284039	-0.123603717597149	-0.291760014701245	-0.256762882154971	-0.382270527276933	-0.250282782431812	-0.0391070587768088	-0.361464558630533	-0.149725301389465	-0.23380236734832	-0.278494300106592	-0.230638114165019	-0.237696368053083	-0.294230480198255	-0.205372427211633	-0.290624106544731	-0.229608611970191	-0.272125588810021	-0.207547094635251	-0.1680267115697	-0.22694234527031	-0.250200938303749	-0.252830230049158	-0.213761660792297	-0.159935328389904	-0.250875372486275	-0.226011738725727	-0.206767097472064	-0.293082575510279	-0.188563882111285	-0.240608317259731	-0.190111052905517	-0.198885390364983	-0.0838576061673574	-0.2307163332951	-0.260613874871741	-0.298187692220872	-0.179059090673136	-0.333916162252592	-0.138179424819626	-0.35212828178506	-0.135736071818152	-0.186738585418309	-0.360659405095263	-0.193147827060614	-0.153419126252961	-0.330089585878858	-0.303458122185324	-0.159795336865735	-0.279871477164456	-0.256384474037084	-0.2254566130188	-0.28162807926322	-0.192060703545712	-0.243109753841685	-0.149387492854224	-0.171881605132505	-0.182038741240295	-0.281649128483433
"403273"	0.132267814376198	0.154533357543576	0.0149927150517282	-0.00812535475310828	0.138492138045541	0.0448039271025625	0.182817267706178	0.0531459487667781	0.0618344490378319	0.121346892338261	0.161236031939506	0.0597851939129924	-0.0707039444490839	0.0574242464703812	0.0848992892500111	0.161223690711325	0.077872839805205	0.115575251045321	0.0494677735359119	0.0680300773242096	0.0867546436381146	0.0608240539468396	0.101984362632916	0.127848705139804	0.0136436586413739	0.0915693379432464	0.0139626055561703	0.094005288418075	0.0845152858281339	0.0820529348324285	-0.021227357431629	0.0504398383001152	0.157062216999462	0.147823297913186	0.214974900870044	0.0484285068893119	-0.0124999484708457	0.155690987048128	0.0265339526623817	0.124926922392832	0.0489038506113943	0.0564155608687706	0.142473606761181	0.145840971857569	0.0734735247305021	0.197118327722726	0.178649788682209	0.156361461830535	0.0748833252306059	0.166092176716063	0.217624832464929	0.190677194218273	0.051257404845003	0.0835182420942811	0.102807489574615	0.145208867958636	0.0979437646512254	0.0827449139966066	0.0521985453588149	0.0934636730681282	0.122722760011091
