	"ACH.000082"	"ACH.000127"	"ACH.000215"	"ACH.000235"	"ACH.000274"	"ACH.000383"	"ACH.000470"	"ACH.000485"	"ACH.000488"	"ACH.000735"	"ACH.000791"	"ACH.000794"	"ACH.000887"	"ACH.000898"	"ACH.000973"	"ACH.001532"
"3204"	-0.388586825274907	-0.186232977266996	-0.174812226941544	-0.197964130230171	-0.293438583722818	-0.0846395886584423	0.0433361372831701	-0.197501532768888	-0.136142116002386	-0.133896669968874	-0.116004802222739	-0.0820961803923786	-0.174302077815184	-0.211861167315841	-0.0714400626968553	-0.161511245456443
"3448"	-0.247274206439563	-0.223663112179295	-0.262752379554347	-0.215864085199623	-0.307717016221861	-0.137426078197073	-0.127971978906578	-0.347824020203361	-0.244083860969196	-0.139031634530358	-0.144202552444685	-0.184186802803258	-0.140989882841676	-0.206534306043202	-0.200730978072931	-0.2940073739167
"55554"	0.230041211750221	0.199118615732196	0.192237669266748	0.108299963609653	0.203941880573526	0.116653347110524	0.0464470545489612	0.258015327609447	0.167897602483699	0.247261042871566	0.129033659916317	0.102128602505497	0.0833889947419616	0.244472115929632	0.0908303398719961	0.194224151272686
"386678"	-0.142259077249126	-0.160077456834702	-0.217282355781444	-0.195781122595388	-0.306580979377478	-0.248609616461751	-0.258077040002622	-0.314857793027016	-0.231229882837012	-0.110760162116028	-0.178528254479653	-0.130417274184838	-0.233327007335794	-0.212662993257388	-0.204845479627302	-0.241029259457409
"51586"	-0.25208702147407	-0.356431584483957	-0.314395238411647	-0.328780763473294	-0.136145429634125	-0.235444499834268	-0.258323105722861	-0.414782819032953	-0.275974064660969	-0.416226056906672	-0.210120684790753	-0.220179904572771	-0.373674776102947	-0.161819481696002	-0.211148545806623	-0.260157558793308
"64863"	0.125290945430845	0.127903835511334	0.0363174093282674	0.0985052513081644	0.121465095030942	0.118964496129217	-0.00677582721056503	0.16455942524668	0.0131591395350117	0.0973642528928772	0.133920769777177	0.119946004528617	0.116011395379849	0.158182066211606	0.0583053906206498	-0.0473357256817788
"57504"	0.0587346428107166	0.0766746951711767	0.0532041155737809	0.0357142153460389	0.01351697457165	0.0883352602163377	0.08530988179061	0.0941702833680873	0.0048572000884735	0.0979806393818246	0.0766844468824222	-0.0746812238343245	0.132379887972578	-0.108121229945428	0.0590073456163785	0.10877375636451
"55728"	0.0782338861134912	0.0465255300896637	-0.0235633519911803	0.0392251026973867	0.0409587015103563	0.0527037420845938	-0.0232084632915438	0.135300668470262	-0.0129086940476098	1.19321434188433E-4	0.0711640832450008	-0.021515656435385	0.0493434388681103	-0.0837544530506905	0.0657761072979797	0.112797557160597
"4784"	-0.082346057771335	0.0759283964642526	0.118143617692333	0.0617949447895991	0.0831029488227209	0.103996775253908	0.196431886090377	0.0802728733957649	0.0256533788826694	-0.0266250253448302	0.0956525052521767	-0.034441664872664	-0.0199952232425747	0.105577859275262	0.0308627121028701	0.158229363731695
"29959"	-0.898463341095794	-0.861777347584026	-1.02371006133111	-0.886309811859035	-0.788322812517883	-0.867757236037239	-0.779373346903567	-0.781022212586994	-0.730468007116244	-0.935892217234655	-0.817117549012465	-0.859662853258276	-0.768508354296269	-1.04448879331449	-0.809516361344892	-0.647872991290822
"392376"	-0.125987941796984	-0.0871785805269358	-0.00190192307194701	0.00137523678940359	-0.192884546490322	0.0260933631304208	-0.0343753386506807	-0.0738536498080829	-0.0153976270773118	-0.0224987372569101	0.0388326207954319	0.0250911830071379	-0.0455559935576698	-0.118157829249654	-0.0438772088893798	0.0428071062855535
"5015"	-0.0908582381985022	0.10407354938496	0.0612964645345371	0.0301307327550289	0.170271864672111	0.0117850884547046	0.145936927614262	0.159418095628725	0.207129560937688	0.142288647759986	-0.0407121651804213	0.158069913684781	0.0527489674290681	0.0529893900979897	0.037097273786063	0.140400482959809
"5093"	-1.25813538608442	-1.16582997568866	-1.08331348282648	-1.0691184711055	-0.882525389276754	-1.16166477325232	-0.951088858998773	-1.05006096505937	-1.1475377593425	-1.13680817218905	-1.04285365118643	-1.02238229274907	-1.01393955591435	-1.26735755212201	-1.08959191925152	-0.975132363141088
"56121"	-0.151054090263676	-0.130711457160689	-0.222008975128143	-0.276180054589597	-0.159691791172451	-0.163087870611373	-0.162239741633155	-0.354772219200978	-0.212105678587043	-0.242959426923821	-0.125517756850575	-0.108497382796727	-0.134184851215061	-0.23216471089347	-0.244035766223925	-0.184341777965413
"26051"	-0.153474852884749	0.016318433318794	9.55041769275546E-4	-0.0772201085384722	-0.064292476662229	-0.0969508039543536	-0.155497759026524	-0.206472711503633	-0.0729015739632	-0.144555823005776	0.0818087300557299	0.0569711777051148	-0.076913375731974	-0.163550675869487	0.00270049718446202	-0.0710869413442351
"80243"	0.240042715060404	0.110299204092763	0.185888152321738	0.127995634273593	0.174173272839904	0.170653610578976	0.0921184649653241	0.243499260129559	0.142695876187716	0.114934996835605	0.121562456040704	0.107923510816046	0.173779376265855	0.209063952418048	0.154156875692192	0.179723000778492
"5961"	-0.0478667719825068	0.105152497873361	0.00910992270227524	0.0538262276477331	0.0976328453545697	0.045771607514243	0.0234548666655597	0.0859256916805375	-0.0371204225355022	0.00619602038490058	0.0398322083195567	-0.0438342128485485	0.121853455892774	0.0825725128856882	-0.0230014338651728	0.0293113450562534
"5860"	0.1119908880498	0.0647352045351062	0.0672128167377924	0.108117904119035	-0.0131134571895371	0.0816232447086472	-0.0580562994519027	-0.0626253977444875	0.0442271388819601	0.0855365315984915	0.0731023131064341	-1.98786542119182E-4	0.0566367837799842	0.0291475921205932	-0.0163318218755361	0.0775111057288938
"26064"	0.0991511493408036	-0.0997570209781395	0.0323871762880928	0.0650104014693285	0.138284670691508	0.0229572810347359	-0.0762477585224268	0.0808051739429198	-0.0197465537278892	0.191960524400453	0.111462881097147	0.120153858450346	0.0272503478455171	0.0704354366415522	0.087926404484059	0.147649664267111
"5901"	-1.92353934419961	-1.71939535014596	-1.6757912469502	-1.74713148840677	-1.71602567818509	-1.67609358153386	-1.88315476697127	-1.83669470242335	-1.78392529135875	-1.53756418535068	-1.8169723111775	-1.65013205090373	-1.59466212137263	-1.88145498716161	-1.62315964749337	-2.01686629499921
"84154"	-0.712097948109992	-0.934332762126485	-0.75084239273725	-0.814774284292024	-0.938953642237569	-1.02234008940623	-0.703434004994018	-0.902295737286141	-0.716078544119227	-0.762939082635879	-0.728807669787543	-0.938897671630716	-0.924724565786571	-0.89430428116284	-1.00745129672633	-0.743282544397616
"6139"	-1.49899691751676	-1.59405645407502	-1.56451244853147	-1.56994406023533	-1.60594871424517	-1.66371610883593	-1.63387492753599	-1.51848471921408	-1.60922607812096	-1.5284848656321	-1.52852111055259	-1.63350184287661	-1.54785267826793	-1.50309908949286	-1.48981067219627	-1.50279499721475
"6167"	-1.52438657118243	-1.55625448095045	-1.58382532243692	-1.69406179739944	-1.37249664556689	-1.68549366415211	-1.53921892487787	-1.59438300367312	-1.56629963956112	-1.47180464009114	-1.75574392490441	-1.42162014275769	-1.35359365340341	-1.63261618231043	-1.3640406157795	-1.5790435686695
"6301"	-1.49611394028037	-1.60304301044132	-1.53774946933315	-1.54316751483683	-1.54706869444759	-1.44338383675252	-1.4527048180279	-1.5314686652081	-1.40979580298302	-1.51317652018153	-1.47596579919956	-1.47024944170941	-1.40535992031792	-1.47559941458489	-1.53620188355409	-1.66452312630779
"6392"	-0.788883459358715	-0.782367765525759	-0.739319891402908	-0.82805170086079	-0.799101401129631	-0.741466192259754	-0.73376195439067	-0.801845904503423	-0.614248506874628	-0.676683892453239	-0.782666589720803	-0.748955074784066	-0.731989586920479	-0.94120094249271	-0.830644112065573	-0.806476591028402
"346288"	-0.181669976151582	-0.216214511483563	-0.15080204290435	-0.241397691357964	0.35335128467909	-0.175532572741128	-0.293971919522091	-0.26601068362926	-0.158300852107033	-0.319071169575386	-0.174178208153279	-0.25362855997511	-0.231207250121397	-0.26306018962646	-0.14279694230757	-0.112244460634964
"5270"	0.0873351143579411	0.0429074434415968	0.109029080555464	-0.00668683056251756	0.0967944524407867	0.068873815168721	-0.0670898239217268	0.152082338441957	0.0627255966601438	-0.0402612846516856	0.0150226607539469	0.0238443467023475	0.043211415315939	0.130665104048523	0.0150023724318267	0.0699324845892544
"153769"	-0.475139778946048	-0.332066370853673	-0.316777798439494	-0.284755034732767	-0.370819986625994	-0.270514797421066	-0.295089145477478	-0.169029761793878	-0.2174279517534	-0.433638269504279	-0.214925556983204	-0.271258593264158	-0.301745554296351	-0.456738214546031	-0.358911596306959	-0.29723669712692
"6584"	0.00685758585619832	-0.118459947329518	-0.0534930570492017	-0.140579298998248	-0.189588182608225	-0.143444332663715	-0.102334021749823	-0.163550528943649	-0.143115452600551	-0.13223422645928	-0.142866170306028	-0.313440471926508	-0.0873691165219126	-0.127861409288655	-0.114500582546044	-0.130501307752224
"151295"	-0.0379416651906565	0.0099992070385338	0.0166417097338338	-0.0257774899945915	-0.139544389861347	-0.0875222122229968	-0.0796819110298074	-0.124480139976711	-0.0735418503170771	-0.0736054118554653	-0.0653422546082286	0.0416459842770839	-0.0227582724242195	-0.126675502178987	-0.063343057552899	-0.0917988613875915
"6632"	-1.56910492642646	-1.46837209297552	-1.68493079369587	-1.60134633941361	-1.63257066725472	-1.58764076354766	-1.72177275978892	-1.59630841707153	-1.47684139649254	-1.48639650669526	-1.42857931762399	-1.48966945398594	-1.47762886687373	-1.57879643203569	-1.53310595838869	-1.51699015623947
"27090"	-0.24471918403321	-0.17163473212948	-0.161900023720555	-0.181692520695522	-0.495489224772459	-0.216690184117874	-0.132531235181026	-0.269767641521578	-0.252875125201579	-0.245107549743491	-0.258379668540166	-0.174426413091817	-0.229072981831545	-0.300699355987213	-0.197600072649563	-0.211217984760925
"6779"	0.15089553949241	0.10561585479286	0.121298618734026	0.120978391419853	0.155722646857308	0.158218346975627	0.109091476217567	0.188851271583081	0.122930093071229	0.0147176764359273	0.125375052835067	0.0566470173968873	0.0500050883237315	0.17270797868255	0.0829988092272682	0.0591210363892028
"127833"	-0.232040726949775	-0.156567867484536	-0.173771073981741	-0.18025152097559	-0.272740174719962	-0.248381981367131	-0.220142771100153	-0.274337657570981	-0.267814723103194	-0.219903858378467	-0.254246720552689	-0.176152038496001	-0.156087124031957	-0.288252608510054	-0.302143740457788	-0.205417218857203
"80835"	-0.109493614199398	-0.0943475512977596	-0.0941701501339229	-0.130322124655861	-0.130442685821176	-0.128264803097187	-0.175702144823296	-0.166159723322909	-4.104535590138E-4	-0.189225563315268	-0.0880097534901558	-0.138166629823695	-0.156851927950784	-0.152087896173563	-0.131930945582663	-0.188062063281566
"729873"	2.16919886032556	2.0740178666258	2.14155257875886	2.08761469391238	1.8943044336644	2.03733967871356	2.50528269044697	2.24844961719152	1.90364150719294	2.07503512753302	1.87724275277279	2.1721162867237	1.89910708484162	1.99061060543989	2.02218853053976	2.12443227887751
"414060"	-1.60003728620701	-1.61667593799061	-1.66858695635375	-1.62177695612892	-1.67273640214413	-1.68869212658217	-1.87915031362403	-1.80437649105934	-1.50044256894438	-1.66744321459597	-1.65384871942312	-1.4873702317013	-1.63399604207768	-1.46061193087849	-1.64247926338366	-1.54431819240495
"647310"	-0.165823894433636	-0.158034652498984	-0.104237872929963	-0.193213756168172	-0.293378346723362	-0.200153128185627	-0.170150629822567	-0.29226872096049	-0.118708270139647	-0.132639889371158	-0.191379369507084	-0.137197016013682	-0.0928108860403463	-0.203638311027812	-0.0527160120428202	-0.100440938176015
"9984"	-0.865510476334199	-0.851990530037628	-0.79937022984476	-0.773991506619621	-0.860742783367068	-0.818743722058389	-0.888747328777001	-0.827188460127966	-0.89917440217506	-0.860652701915576	-0.997045999576171	-0.71932998143034	-0.848478155204155	-0.910214070969416	-0.628924844126808	-1.03856165020599
"84135"	-1.33305600346725	-1.42204801351768	-1.33018867910085	-1.37813925562961	-1.3774496490226	-1.26257368238582	-1.23468796552196	-1.39283001861315	-1.22866745463143	-1.39673722646066	-1.11455593399733	-1.3361830666392	-1.30393617915809	-1.42434920347249	-1.41590203339642	-1.22155019498344
"23660"	-0.151752854723095	-0.158608966563173	-0.174884435099228	-0.253501320155011	-0.234329546954449	-0.454615559146966	-0.282484327198666	-0.324832200809561	-0.203015248044765	-0.326982508576125	-0.278105781837654	-0.304620054056021	-0.223376497634127	-0.3162204874737	-0.233011387410787	-0.334219954843283
