	"ACH.000012"	"ACH.000013"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000070"	"ACH.000086"	"ACH.000097"	"ACH.000116"	"ACH.000133"	"ACH.000152"	"ACH.000160"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000311"	"ACH.000319"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000362"	"ACH.000383"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000481"	"ACH.000486"	"ACH.000502"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000651"	"ACH.000665"	"ACH.000673"	"ACH.000676"	"ACH.000683"	"ACH.000694"	"ACH.000699"	"ACH.000706"	"ACH.000711"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000748"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000969"	"ACH.000973"	"ACH.000986"	"ACH.001001"	"ACH.001031"	"ACH.001151"	"ACH.001193"	"ACH.001232"	"ACH.001239"	"ACH.001300"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001550"
"93649"	0.214514377261433	0.0807650547902938	0.172450559423303	0.101366620015255	0.16857206572821	0.21825628169659	0.195107014305043	0.108088615612889	0.168020845946939	0.0809183539258198	0.099361152903785	0.361200423212681	0.156284699986456	0.169896973306822	0.0989226805300631	0.0501112520633706	0.245733720100247	0.144060433566945	0.138005316741668	0.179819435685353	0.204725493601629	0.0861454509152472	0.0754259678745933	0.237221613327887	0.22683298872056	0.188549639268605	0.227585605686431	0.0977769009433821	0.110376795300025	0.0911500334473443	0.213484340372384	0.116945002981305	0.174566524465607	0.136402451453946	0.215306504518458	0.14295543508241	0.225668101950354	0.100498320057077	0.122405521273345	0.277800833589333	0.170795884917453	0.181784099212069	0.158404892052458	0.206907302630816	0.20719899225793	0.221698662981183	0.111959926850475	0.213379447050889	0.143024659282135	0.0433277738611242	0.147472265603334	0.10016167329932	0.268130721117809	0.0907158264634823	0.108473987002182	0.164891396344998	0.119670420325032	0.144565104367224	0.0479773411286486	0.168813354845205	0.165028709123462	0.156142320344173	0.190269551810746	0.112710806518456	0.21657229522913	0.225584246002972	0.180012645577427	0.0981927638545226	0.17710734126569	0.172925024164145	0.0898884398941532	0.221120376552759	0.206805042141624	0.13742080613087	0.199147727286226	0.255007324976596	0.124809390483617	0.0796141825483663	0.168990839003398	0.171287052826246	0.0849453691795885	0.162983877025562	0.282111865375842	0.174578234317463	0.391274215980543	0.148390688500245	0.150823524447228	0.115047968775521	0.180537473259885	0.208509678326526	0.102939211266622	0.107392496425767	0.234185766258145	0.232911779749773	0.199679657024812	0.0692182514523188	0.15971120661827	0.153504717187521	0.120262864526779	0.0677003422793009	0.179613085317915	0.215488183212536	0.109247093989592	0.187038253203733	0.155171826288947	0.183752753428804	0.0387381851071856	0.168842251321642	0.192403132099283	0.161471590593765	0.087418975701198	0.171211840661625	0.165502081827004	0.338396416880478
"4791"	-0.189242174741534	-0.105291350517955	-0.215202545006179	-0.0285162214684626	-0.083018009745013	-0.434442313343572	-0.267360300857543	-0.211047306444642	-0.112540455917435	-0.140484498146749	-0.201601188034738	-0.212516760778115	-0.386526459187278	-0.201162054368756	-0.269016652140977	-0.0937383357119695	-0.239118971235254	-0.177117694334248	-0.090431518991676	-0.221745633680377	-0.240952756691083	-0.141014270537313	-0.170722756052261	-0.48636152569353	-0.208198437815689	-0.00664763469643711	-0.424995075483804	-0.0567465512069162	-0.255887758766374	-0.268176655254493	-0.218301130224199	-0.187893451018135	-0.170703512955207	-0.21584168277468	-0.237023721161384	-0.144990866261416	-0.311886989246897	-0.201858820624448	-0.358775500468356	-0.190661560265336	-0.0281353047723112	-0.22139792245206	-0.0848876457758907	-0.229145576568577	-0.184880986586858	-0.226686847715034	0.0328313688098655	-0.219821707656601	-0.282983738035493	-0.156571395740403	-0.149135682497139	-0.202232139241083	-0.217492407105707	-0.120487244328474	-0.252495954206034	-0.0955902138846202	-0.230768699361102	-0.109507316839465	-0.23299710847441	-0.170622512759074	-0.292564408527095	-0.252305321356891	-0.172280526340663	-0.237754864538594	-0.163693818399873	-0.116274444153457	-0.110637727175221	-0.315660642644375	-0.276131833990368	-0.28528623628581	-0.407697145198787	-0.161326702209527	-0.27405549817886	-0.232358702137355	-0.287872262863664	-0.325199378878755	-0.068540770347148	-0.150117693208339	-0.105884183875898	-0.241348791163138	-0.0472171869492248	-0.164910638586721	-0.188698654780707	-0.0461969906440386	-0.206082001082887	-0.0118875350051077	0.00834329808796539	-0.386586325528236	-0.180658389814335	-0.242476084428012	-0.237198972669319	-0.149493669720642	-0.219561523572629	0.0753275870329126	-0.307798070089894	-0.468596129128918	-0.106876458222377	-0.395890855078648	-0.298592308176363	-0.320612049009636	-0.194026011604366	-0.221207037308182	-0.334067053258507	-0.105101106847698	-0.117882531270284	-0.378044740825478	-0.272420038676663	-0.186151693071093	-0.263061687005847	0.0575038141631041	-0.302116789498218	-0.265222421846425	-0.245108865164725	-0.176749417370979
"5557"	-1.15137792605984	-1.1110266261104	-0.9232782854294	-0.910005884527709	-0.880514558006935	-1.04362808438606	-0.934453464135172	-1.19885076167079	-1.07138037936664	-1.08549949142031	-1.22028419222253	-1.10355531498477	-0.970924430340171	-1.10590137443124	-1.3513879362233	-1.13395278826983	-1.23212760357916	-1.08266056135032	-1.08320918739698	-1.1436047191241	-1.15637569719466	-1.0269150894977	-1.06404694597407	-1.18069395208567	-1.10094443404504	-1.16560319505231	-1.258991357188	-1.0744523152878	-1.15122522674939	-0.980120190700336	-1.1468512635791	-1.15021439334733	-0.982009364891931	-0.768416514998642	-1.07400979890284	-1.0555543468284	-1.12473602505447	-1.15174651316167	-1.01148017888934	-1.10500715928708	-0.973457150735007	-0.925175573652176	-1.23283583666829	-1.19873734193963	-0.956975040526487	-1.12666252260376	-1.01008657468757	-1.06773181489954	-1.24752752828962	-0.95562408708249	-1.16301676249441	-1.2435880270044	-1.19171245522608	-1.07956151296983	-1.09395574128062	-1.12467797660801	-0.916845109207264	-1.10950559095572	-0.996402114210962	-1.18876418360498	-1.07997044223579	-1.18367672497228	-1.14824262250536	-1.09124021119583	-1.15404986419711	-1.08870816734673	-1.36533671760422	-1.02980635692263	-1.0720766024554	-1.3297731945125	-1.31051126838902	-1.04966562034581	-0.942663892094238	-1.09571812285125	-1.40266045095426	-1.17567749803483	-1.17761679553753	-1.1242540028655	-0.956069907587292	-1.04420429704528	-1.08849034266257	-1.11455659233222	-1.19514444854168	-1.03602688053404	-0.935352828383845	-1.08979849852266	-0.962188489841482	-1.21707734863518	-1.04378025949456	-1.10536552314652	-1.02276632506292	-1.30134996681191	-1.01718441205192	-1.11257656903677	-1.07086944155378	-1.07059184443411	-1.25124081036055	-1.04925548845339	-1.08349355878091	-1.14562531146643	-1.12955637868541	-1.1048450265879	-0.933290393144824	-1.06939766099234	-1.12419401933932	-1.05406994858676	-1.13920095226497	-1.07791194988999	-1.16436741496969	-1.03887506804807	-0.946154646814978	-1.11374452383175	-1.05576915528087	-1.11598848062229
"5901"	-1.67158190380375	-1.98503673901868	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.72514294707428	-1.58354327335824	-1.91865643543523	-1.94199150954346	-1.70556167606237	-1.29246718029633	-1.60395473738676	-1.52161700273103	-1.6757912469502	-1.78744053027619	-1.91890021856368	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-2.23645512327475	-1.39215709796244	-1.79383912898285	-1.94159997111245	-1.85688160048388	-2.04134800681455	-1.67609358153386	-1.87996412922649	-1.59022749070804	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.73911211815998	-2.07861679078825	-1.67388257064	-1.76010640379589	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.77811448702539	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.65608991042989	-1.80662504782881	-1.77829289862702	-2.04604625684747	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.82082601655329	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.87449868326928	-1.64846201781158	-1.55764088677709	-1.4718902291151	-1.68090576108895	-1.76164361594173	-2.13645904632646	-1.90789248333106	-1.75494931407939	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.80687982654895	-1.72192223519349	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.92114926847269	-1.62315964749337	-1.691402375566	-1.74103237931829	-1.79042344740046	-1.85552759720072	-1.60777387669352	-1.45194354088868	-1.7592734340923	-1.5970113643302	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665	-1.63674326423626
"1102"	-0.00420834642898926	-0.178838539458037	-0.214150742774305	-0.057058952569171	-0.13450344178049	-0.142353824824867	-0.162307765432513	-0.153212650975137	-0.128339677947752	-0.0821955098501693	-0.152693043145998	-0.078185420047962	-0.153458987225933	-0.145309687682684	-0.247851661258006	-0.170294735217075	-0.168439574742215	-0.0889492288160945	-0.279042845047984	-0.128610749894363	-0.238941819929911	-0.177768152651182	-0.157726230700092	-0.134836928605865	-0.0764734173212174	-0.0815550585111503	-0.26081279594763	-0.153096131622801	-0.282664231845622	-0.244892331275038	-0.254934916547072	-0.0559175245278933	-0.120295106530371	-0.14770688752515	-0.211422418509378	0.00216745692360879	-0.196899524490384	-0.257064659287637	-0.15228461228184	-0.23195881823551	-0.12738773846084	-0.154484170070388	-0.178507988629428	-0.151997965628802	-0.102607493736644	-0.180185548554861	-0.114845934690733	-0.177441675668531	-0.301518003230723	-0.198854321392487	-0.186212115815593	-0.0854717984634143	-0.173787345975666	-0.178548455538657	-0.232742842019876	-0.161319762976911	-0.247065042675844	-0.145301484152996	-0.139249718628277	-0.275837124151247	-0.11740672671279	-0.232210650470322	-0.177160527836426	-0.150236417676648	-0.216488215028603	-0.0747041709793931	-0.12100031351858	-0.0756831662105216	-0.105921543223074	-0.190510052577559	-0.39388608934948	-0.228565099757761	-0.181731090135802	-0.0919079225366223	-0.159117862565824	0.00621404213547667	-0.126466424523758	-0.256286057181827	-0.132811526297105	-0.1319458396814	-0.157127383690065	0.0204242511685553	-0.262599919452133	0.00495233897242231	-0.125899747532081	-0.0715543410404526	-0.129491087741566	-0.27657006594846	-0.0976064677054589	-0.277713551805853	-0.107390072074273	-0.135455928457866	-0.150619533997472	-0.0969632585448982	-0.214269002669279	-0.247380348927264	-0.185137131926339	-0.227931554402114	0.160300754743544	-0.292308912778158	-0.125774357532554	-0.16399495098965	-0.153384213033091	-0.120043449856635	-0.187528276325244	-0.174450932765386	-0.231915780637017	-0.143830065076656	-0.214455418538921	0.00561433789740452	-0.0744378697888811	-0.299978240666487	-0.304509332490576	-0.139268507057533
"6224"	-1.52474280848749	-1.52868053969162	-1.47867084566401	-1.40203444840245	-1.46342607536167	-1.57067296292077	-1.55680673734997	-1.59508165701434	-1.43791900595335	-1.50719635969348	-1.53560262298392	-1.51355834042798	-1.5601904989287	-1.4488370824582	-1.4295476257936	-1.53556542924485	-1.52909559428957	-1.56050678634661	-1.51889902870621	-1.54932905840242	-1.45332885563474	-1.53900202868773	-1.43260196317159	-1.65269753180274	-1.17434616432966	-1.55657115614884	-1.55895979897301	-1.24276811850536	-1.44579324831438	-1.61518039967116	-1.40016755101752	-1.45194525034514	-1.43648141623035	-1.28511251853509	-1.41844057609194	-1.65136299021091	-1.56281939993017	-1.49132297426136	-1.78605573295273	-1.51562430045313	-1.59969932426159	-1.28632696627246	-1.542136238457	-1.46621096305081	-1.37711229989443	-1.51901620273818	-1.35486642270614	-1.46893141741488	-1.58312323261935	-1.39042265482026	-1.58578601257107	-1.55907127793674	-1.45488482629815	-1.28462919675951	-1.52436468164126	-1.49275903560512	-1.5891966853733	-1.63115071238644	-1.49381670870912	-1.48489001041758	-1.39274785167542	-1.47737860422177	-1.43225472729307	-1.39344070457155	-1.53681267288151	-1.34592836039708	-1.38682199569118	-1.59312518813081	-1.48120077997102	-1.67810927109864	-1.69146819701896	-1.53089639819686	-1.54980452619113	-1.49548573867328	-1.58066606408904	-1.54012779972666	-1.54152322958321	-1.29620121819028	-1.53186442418657	-1.51044927709248	-1.44878190519965	-1.41258586084153	-1.56761678935639	-1.31077905266238	-1.55773281027196	-1.62226910104556	-1.28405466633491	-1.57126565420973	-1.47983169258862	-1.68677519344043	-1.58200170838413	-1.40685468757939	-1.45905947586574	-1.58106696466743	-1.33168317719451	-1.51622667544909	-1.58925723100875	-1.59121371854245	-1.65435290627781	-1.64722608864893	-1.45498144434436	-1.50409525735711	-1.63323039081081	-1.7220505069784	-1.38263058746683	-1.37563628664166	-1.60317471819395	-1.55747209848966	-1.59992750961689	-1.44314284444811	-1.55203270192817	-1.37882438643321	-1.5179720595757	-1.51203064026255
"729873"	2.28403404008293	1.88541882879127	1.90794131781765	2.0063220731181	2.04854960194682	2.10580081321654	2.00233968297443	2.13141194724295	1.86119846318612	2.03351333005824	2.19627679665892	1.78802603461995	1.92639863419867	2.14155257875886	2.22323535990401	2.37162716417698	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	2.19335042569176	1.98480935245784	1.93920126837785	2.0662975733329	1.92040818046772	1.91694688088116	2.03733967871356	2.07560240321219	2.08501893389431	2.04869605198258	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	1.97126442320058	1.95563239607761	1.96584178961247	1.97985888733272	2.01086502061202	2.20659678129989	2.12685980135062	1.95564639099017	1.98776457621333	2.15739965506885	2.2188438299134	1.95601993010269	2.1042936264277	2.06004565305872	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.13847363834738	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.86083831107956	1.85702086630198	1.91519705491726	2.16109779024543	1.85255258646486	1.86667544714303	1.9960299872123	2.08079563949803	1.93009170860575	2.06089039976949	2.16083795721581	2.13038559762433	1.96890298391849	2.12721918386454	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.1916254197862	2.02218853053976	1.8769844402341	1.96767660727504	2.19954797624397	2.00367742109274	2.34367621522305	2.0988330563444	2.00041843418418	1.84017501869441	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023	1.78116577147103
"414060"	-1.58394334625936	-1.58340216177402	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.54112996769104	-1.65838581347608	-1.69686273995663	-1.59891292106679	-1.50870391489431	-1.50997651676932	-1.57781518179905	-1.61386958268178	-1.66858695635375	-1.61758778048825	-1.60211996704918	-1.59166412424233	-1.63092355182031	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.69872828734968	-1.68545716837939	-1.45246959361687	-1.5456509598768	-1.59646294963779	-1.65184750458973	-1.68869212658217	-1.68279126558482	-1.53167560978792	-1.37441910048262	-1.83995012877786	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.66257527944911	-1.37234272610362	-1.70956150473403	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.6382214297996	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.43327301675344	-1.65092817534076	-1.78475423505189	-1.64421356801423	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.67379764965774	-1.72042629055407	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.54188818597488	-1.36294180815801	-1.55904833531856	-1.51351581288454	-1.58706902050526	-1.61010440923616	-1.39197120316372	-1.62049106592475	-1.53454023558227	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.49817199886894	-1.51553124335157	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.51562643430335	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.55340953074171	-1.64247926338366	-1.45617724540225	-1.56126281951672	-1.76573282319994	-1.62861745841788	-1.60524824257155	-1.59738430752401	-1.58038512266687	-1.40240793836494	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518	-1.6259235435774
"54974"	-0.714772920365074	-0.642406004808743	-0.965513792775875	-0.73728703632712	-0.693753603853825	-0.663000050794451	-0.660633237404862	-0.619000051229373	-0.776639823779869	-0.634575805780706	-0.514828268707835	-0.691237233846265	-0.774011938122212	-0.770967636357894	-0.54674552714164	-0.513908967304457	-0.719221223833855	-0.737473242020092	-0.587680357172264	-0.851583772968989	-0.826299307494314	-0.780779811943454	-0.750000139440773	-0.558216238108201	-0.810824463988969	-0.606276012691442	-0.772913492239438	-0.719188253271197	-0.600434068408874	-0.445265230306688	-0.657789701349133	-0.68553482844852	-0.701584065305884	-0.629403100312796	-0.608090819264974	-0.831274552431048	-0.78831042386456	-0.733884970174054	-0.724272280174263	-0.531495516342557	-0.609535801767935	-0.753514088709739	-0.724712057148692	-0.466673938858996	-0.657979180218665	-0.713228910312126	-0.717398813933205	-0.626718794267818	-0.679895812512364	-0.814108539925664	-0.572923158315657	-0.50904732891857	-0.749684612759521	-0.781556658860353	-0.62029166112581	-0.560639942611162	-0.758517366960977	-0.872170974540978	-0.590773227534021	-0.595416724878866	-0.76032387736039	-0.732277981211536	-0.829183536485661	-0.518575691735767	-0.707340225395552	-0.635349846782692	-0.562732020493487	-0.618138624071621	-0.650365690657967	-0.699192895674829	-0.775482328925435	-0.760668396991819	-0.634068111277081	-0.750552570163938	-0.836530803219954	-0.874747161688526	-0.690252877514258	-0.729177158381242	-0.774152951535002	-0.787619141314263	-0.838897270567941	-0.497358820461049	-0.854090809228765	-0.774105101465669	-0.679230745829197	-0.676330221500865	-0.80715570774512	-0.796698002419263	-0.685922503151947	-0.647257351821264	-0.601101428607899	-0.727268669712984	-0.829270878763508	-0.78336847226792	-0.674865055313376	-0.7049214540662	-0.757852978238872	-0.488673907052258	-0.863447978607522	-0.561041573789046	-0.828202482871032	-0.766181963265292	-0.620516514973084	-0.579819977352175	-0.69044302220671	-0.701535904673954	-0.971591217437515	-0.689776678275721	-0.533994319275635	-0.530209650088985	-0.885295171167539	-0.867096620504317	-0.626838898326148	-0.647865999492805
"56889"	0.0123486344516363	0.0482641295220174	-0.148537542628009	-0.0381654512682094	-0.0286167206596277	-0.242792074179738	-0.213033061393591	-0.113504779428517	0.016120839536184	-0.13885251186645	-0.113686210223204	-0.00719244023538394	0.0541088371632653	0.0201897059258683	-0.0518349278302619	0.0852343577890868	-0.0221360569321735	0.0238429748483703	-0.0960045941805766	-0.0136169793028067	-0.00411304406839069	0.131654847064201	0.122086169474919	-0.123086672359402	-0.198289819159344	0.00727250463206029	0.0717932833613447	0.119055303560506	-0.0686808763266961	0.0153903537266402	0.167688792686201	-0.0399931789228079	-0.284539545199049	-0.140191497853494	0.0831327444871343	-0.137719475366125	-0.0613890395747961	2.6908666245877E-4	-0.0735632593924244	0.0351827345900473	-0.121514536530153	0.0783731533654125	-0.0295051766646432	0.0378801574852368	-0.0125342476262989	-0.347387401066976	0.0933747162190777	-0.0205539588854147	-0.0585428373397001	-0.0590307540375494	-0.0162114730251543	-0.238210999301132	-0.304625692429852	-0.138130930238327	-0.338149325949576	0.00434192602770871	-0.139527080823078	-0.180982580057173	0.0227298842810561	-0.0890393176142505	-0.0724259464526908	-0.0303504224210892	-0.0267024135930815	-0.10882921186347	0.0646322105869563	0.0741589198305467	-0.149835464696469	-0.060054316634298	-0.0402216584455554	0.00987975636528952	-0.129677620043918	-0.0274554273679309	-0.0638189626858264	0.112063086753566	-0.0345708295414429	-0.00342674091480203	0.0381479512071056	0.0178137156549883	-0.0140529257843525	-0.07223111298127	-0.0444823003805325	-0.0477701078679102	-0.0799108667803984	0.043983161236459	-0.0783643282204393	0.0422577528694061	0.138025250934284	-0.0894955442584787	0.0481687817606093	0.0752311606650696	0.182732958975476	-0.185105691831473	0.0748146294253794	-0.0011351867293648	-0.0083099128285817	0.0209777233499551	0.0245088017689585	0.24171019544962	0.0669994792227556	-0.101740833249487	-0.0262284799957094	-0.134645506917737	0.082270005049296	-0.0438073764495251	0.0997904655160258	-0.0690184384899888	-0.0299812344638652	-0.0966504583215276	-0.0795454045019717	-0.0539389297823387	-0.00506402430064561	0.0970047549867107	-0.202018259773992	-0.026747712407882
"94107"	0.157328648353992	0.107243716079582	0.0948241897098647	0.176336466135925	0.162044254599295	0.252632113843351	0.192428654502681	0.265474010794026	0.0924312173072835	0.191267082421317	0.281068582463829	0.0956655535310262	0.0540783845527841	0.13660784972539	0.127107610300414	0.185658195644389	0.191933752348871	0.272019391699557	0.0691245079690798	0.0526790005537516	0.133653607371467	0.117244058363689	0.277996260194307	0.0382401601324855	0.131352376537935	0.168965989041449	0.00471934748100622	0.146734745307711	0.226305865727192	0.0538842995643593	0.194995844494963	0.16454170197887	0.210617104188205	0.120275473073838	0.302678320678407	0.152007794981073	0.160812113798285	-0.0065096509146642	0.138836773007676	0.144617020211069	0.218780263678864	0.129429202877397	0.0876766017084499	0.254001016550636	0.0421734820829978	0.175334132974374	0.0991826644262815	0.239272499041086	0.130413316697836	0.124581789031781	0.138172962979367	0.0981394068657246	0.10037967602394	0.175059576159335	0.184615859490548	0.221646299530738	0.133735758717538	0.115018193097592	0.290567396914506	0.232954703289457	0.108854537008907	0.10099408538564	0.200891437427702	0.054894316436716	0.162900041006874	0.104731564448024	0.161710812265262	0.189475315351077	0.186156858034809	0.161755392489037	0.0201187189163286	0.154858242717733	0.0927204615413885	0.155483830700943	0.328396110667731	0.173048770444119	0.16653712106081	0.0541508543432398	0.17197389380465	0.12864170486036	0.182109074242686	0.108223370412819	-0.273985237502346	0.0672262341284683	0.143225758364433	0.168884075902465	0.0895469280290087	0.161305289962674	0.178996964373072	0.130127525904051	0.0835880848736425	-0.0745506120645779	0.136276328371395	0.268169816121723	0.155416729805192	-0.148974267342526	0.112551208188251	0.169889096083702	0.0910106891504279	0.0629626330921269	0.224445774059901	0.123224753852574	0.198702974214508	0.0560390322883627	0.104893082569796	0.145269819718934	0.199003845806645	0.243191892905522	0.192278563683468	0.240097483742981	0.0493623951934055	0.0464847022648007	0.00578557201036937	0.116661556532554
"100130519"	0.109496849219615	-0.0445305846362215	-0.00114607193649448	-0.00557205588849908	0.0385645017675037	0.143216606983555	-0.0946530932304938	0.0582920249385624	0.0247855344972266	0.135184981376062	0.0718083680503188	0.0314772547983407	0.0948228472778706	0.105083535660344	0.143109393558475	-0.0276457974946208	0.139573344242312	0.0812692237976031	0.0118036021319699	-0.12158295658784	0.085834541050661	0.039742823061956	0.139558707967866	-0.0557402440116496	-0.00160418480204247	0.192039086326437	-0.0151686453309283	0.00760725191411107	0.139197116252619	-0.00122464011925252	0.0350346204436203	-0.0594239400876239	0.117375989438123	-0.0232065314327247	-0.00632823187821606	0.115030845366609	0.0344110737674174	0.101569230856426	0.167728509993625	-0.11049030153554	-0.0469115877252633	0.062780415838109	0.205314503819592	0.0710894510065428	-0.0436636802327645	0.137145843602598	0.0513438078959115	0.0623021625494855	0.0229558195580901	-0.0344360357637563	0.0398530292242964	0.0353901711137135	0.122071118252122	0.0236994551164267	0.0689107140771992	0.0209929167205794	0.0461231446599869	-0.088122058125267	-0.0295321070273822	0.0585294092346181	0.0738143264529153	-0.0865256011946377	0.0960298987777325	-0.00653405335213189	-0.0218331704737184	0.0607993656193688	0.051240680017138	0.0891177995429873	0.0508596247652639	-0.113875995424327	-0.0345065552034261	0.0334583922426805	0.0555429466356172	0.0947465079277852	0.0333946920357387	0.167961285424781	-0.0624542168971657	-0.0951560423292217	0.0327561428956717	0.0952404924423559	0.0541548596040164	0.138171002164105	-0.0827556863531481	0.127988335657145	0.00332370442044672	0.0459212240484499	-0.00457973103799159	-0.0771719614186487	0.0343766327280259	0.0508172621937571	0.0427941846205938	0.0330838433995056	-0.0175313755528877	0.0496988239455123	0.142870889652611	0.00914163656934354	0.040499389387467	0.151969679893763	0.018529662557499	0.0267622936549947	0.145713769585735	-0.0486943820057471	0.115954441425261	0.0974449796324398	0.0278646936829471	0.0309232319519403	0.172968785832167	0.0385385828357231	0.243717574234516	-0.0305625018240966	0.06928323036486	0.133128910743203	0.0328434495014046	0.0596791632112434
