	"ACH.000012"	"ACH.000015"	"ACH.000018"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000152"	"ACH.000215"	"ACH.000231"	"ACH.000246"	"ACH.000253"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000323"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000427"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000473"	"ACH.000475"	"ACH.000488"	"ACH.000510"	"ACH.000511"	"ACH.000528"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000606"	"ACH.000627"	"ACH.000630"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000758"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000819"	"ACH.000832"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000876"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000917"	"ACH.000921"	"ACH.000948"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001554"
"3192"	-0.933691475417002	-0.748920109845541	-0.798081585048665	-0.702783700232854	-0.632206859209497	-1.03451148684824	-0.856942538762791	-0.776413155207115	-0.851296969569411	-0.77826641127489	-0.755362492266182	-1.09647319687946	-0.646613844786788	-0.845241649410038	-0.87340446362019	-0.556021507017921	-0.883352856779689	-0.777689197667451	-0.581407480564632	-0.978436522398443	-0.809236393961003	-0.866555664334888	-0.887191927488531	-0.660899811994485	-0.729121755049152	-0.50055233566879	-1.06802068347895	-0.540005103875958	-0.821583313427222	-0.737871745235605	-0.745965127092853	-0.846273802568305	-0.977880312166829	-0.987398349520321	-0.859669926066374	-0.638806196384512	-1.05367460869204	-0.797746058389931	-0.740844358263785	-0.993972522140237	-1.07772014398631	-0.536789285694237	-0.726393496609158	-0.512700397169707	-0.883618734893735	-0.658723514831844	-0.927645794330709	-1.00374064169986	-0.99817818498387	-0.81815651100499	-0.937515067317264	-0.867065823680044	-0.645645179393609	-0.844268477138083	-0.938941753734809	-0.731785034947327	-0.8467671367504	-0.883541631465105	-0.831754875250276	-0.582329350288939	-0.902547065036912	-0.790765268886452	-0.786420353724805	-1.03764241880781	-0.671784091421748	-1.20482040774038	-0.677536402870102	-0.725890159589186	-0.666366129789553	-0.571953886614973	-0.866317740052201	-0.868916929289793	-0.947460287444543	-0.849865781125635	-0.950305054489326	-0.683171644345878	-0.889561890506728	-0.965371990961631	-0.946524818562436	-0.876389909371744	-0.732480873788469
"3308"	-0.107826703153389	-0.0976498273761344	0.107907869808267	-0.0376986603450353	-0.192577991549426	0.0383598417268787	-0.0199452208966681	0.0235451031966549	-0.124249265372913	0.0220004383084052	-0.108477468833093	-0.137754081451669	-0.0101818852859661	-0.0272278081557496	0.00624680137366063	-0.112213743258364	-0.0303149948937531	0.0364111302342022	0.0839051107402023	0.0342260614920724	0.09248835069513	-0.0312524577798092	0.0438997593367111	0.0772192922199482	0.02783970424083	0.05738682617	0.150181340070381	0.0196463433316291	-0.048001967350056	0.0842087977244131	-0.0631627146335439	0.0571860896012423	-0.0480617528590622	0.0921730097838959	-0.0621286595964048	0.0139421166241473	-0.0637148517074586	0.0214813530103828	-0.188173506710945	0.193269674087939	-0.172021767154427	0.0182545637546899	0.0156659837257413	-0.0329338094897719	0.0187147981880436	0.0782060137490894	-0.0547033505069515	-0.19864876047898	0.175117017133735	-0.0129210245328946	0.0784271396230579	-0.123001138300781	0.0530610172933399	0.253119002052412	-0.338980064144097	0.0216780936654873	-0.0179852823977936	-0.154721084335127	-0.0932115217822546	0.115575604454114	0.0110838062795438	0.0272968801671575	0.0161084949932656	0.040988315613073	0.101272498343586	-0.108262801416189	-0.0183515035977051	-0.0356313650672303	-0.16605775137412	0.0648540025386534	-0.0197721564157188	-0.0282433913533077	-0.169640077162903	-0.108254382097753	0.0735978912558424	0.0554012433057753	-0.0847844441080592	0.12279444835991	-0.171733579535728	-0.285177695718787	-0.0691987019726142
"23308"	0.0167493366356378	0.039013527136914	0.038349071922439	0.0389562261625451	-0.0150074781807752	0.108804751503675	-0.0283195256663204	-0.0521923913379755	-0.00887246755758296	-0.00823713645755517	-0.0197918594464206	0.0526241641525356	0.100651432574682	0.114614341475826	0.0648897125025629	-0.0325955106058799	0.00616728270668012	0.0976790089243408	0.0434952017439031	0.296741068831999	0.14504631002782	0.0217493404669423	0.0791798477876285	-0.0202217742082209	0.177698112701248	-0.00175962139772332	-0.063424963675828	0.0155600073179594	0.056867818144218	7.14960619427513E-4	-0.0749819438130594	0.10129651533773	-0.0750545134902058	0.0489205373195325	-0.0401966902844147	0.0774992557343937	0.0350426172374579	0.0567637993430653	0.0179632277313197	0.0239300530268517	0.0419536820027981	0.0529956599810791	0.0552513083248042	0.0125099353634697	0.0335307131785408	-0.033049893393311	0.164406197162841	0.0993510731523479	0.0939641805769545	-2.97373231027989E-4	-0.0464346149740062	0.0493639322198779	0.0725323553718611	0.033433759200703	0.0774861681901067	-0.0078138504238517	-0.0172919296362647	0.107880561860668	0.240134098242165	0.00298022569172391	0.225442116141394	0.0528713504020446	-0.00170719699728776	-0.0264792736853187	0.209752457990083	-0.0188863492922007	0.020843935896614	-0.082289200392732	0.00878775431300411	0.0350774382998785	-0.0411735795886733	0.0124260050817176	0.10607890665101	0.0727672082163701	-0.00512541782088193	0.0973319064851981	0.0474498151451596	-0.0110522758873395	-0.0104448599129728	-0.0045847012292009	0.119269797001338
"3400"	-0.126253646936833	0.0340595040168123	-0.126605722874065	-0.0153552612662603	-0.208833163755488	-0.0691645366029932	-0.125390390082294	-0.0619166719334662	-0.0263050695158067	-0.0731062092287365	-0.0216466370946411	-0.245921498150009	-0.0461699874219911	-0.193603567742698	-0.0894169525095476	-0.036333621573033	-0.0985847212806288	0.00182281894739631	0.0651253138771982	0.0593576141619767	-0.146154103855627	0.0704004480192779	0.105175095936854	-0.0290237721834891	-0.00394437799690735	-0.0054817950777808	-0.137642562550458	-0.0991940724517012	-0.199751894811615	-0.0468635481746517	0.052383719453699	-0.130871313196618	-0.120923551681607	-0.0365587361194496	-0.0461012539500268	-0.235418243882779	-0.0500315547710576	-0.12821092120975	-0.102354988409464	-0.12029796558401	0.0723095684481369	-0.0362611914349462	-0.0154359984057445	0.0772969316129674	-0.0983452167600696	-0.0319410195726693	-0.196251220665743	-0.0119626445158134	0.0846516041223262	-0.0849903711450769	0.11986139949331	-0.101410087196747	-0.136303878680471	-0.109196598528304	-0.133619904379508	-0.0069083472420581	-0.0709639528336126	-0.193434824182548	-0.0287544447917972	-0.122746064189571	0.0532345963086015	-0.12472471936298	-0.113777985754475	-0.178923016051908	-0.159898358763505	-0.160026010882067	-0.21446057926515	-0.00583170184957213	0.0724327504552105	-0.0156551530728021	0.0100641328578829	-0.292945438475693	-0.191532442737478	-0.0708959397215795	-0.0251407985828142	-0.00219762973005838	-0.159162960040129	-0.0638852781829042	-0.103967635736884	-0.16603202679734	-0.0470179641087967
"9543"	-0.0549795402102631	-0.107101356301325	0.106063381210812	-0.075607883819055	-0.341339834171311	-0.130267085902645	-0.166054100906845	-0.0512454149993918	0.0212037219411944	-0.0410751868008905	-0.046283263104022	-0.0537788455094497	-0.0190655445898653	-0.244218737684434	-0.239481321986535	-0.0577345080341529	-0.0330404787021481	-0.0448166247127732	-0.0894588970493586	0.0774397772478679	-0.0535701888976375	-0.0410260923871526	0.0490993546493779	-0.156697020599596	0.00206313078009481	-0.073546065805329	-0.143359405695716	-0.138940074620667	-0.191467249245948	-0.177709670626462	-0.0413364843904491	-0.0832591829201316	-0.0213427545008104	-0.153686422784327	-0.0166217937879523	-0.0793277588013851	-0.00693509039999455	-0.262868198704902	-0.0824239636935733	-0.0236835272292651	-0.160212631159729	-0.0802935387202264	-0.238384899231645	-0.177318333768808	-0.173465531337393	-0.116952790834097	-0.0965142779664996	-0.00983950238244223	-0.133860750995163	-0.117471154665166	-0.139330874872486	-0.139988486321771	-0.0738594860734885	-0.177648442764009	-0.200249303557837	-0.247334922302473	-0.0656547823579828	-0.205471370128516	-0.16228657721873	0.0127489455721704	-0.0626932685216856	0.0245239829447294	-0.192330478338142	-0.113043042778598	-0.146232366362711	-0.0790362279887693	-0.0830371530418662	-0.108651249792444	-0.0860663035902884	-0.133984319848581	-0.061158423638822	-0.0907672294270815	-0.0772271021119855	-0.142456113511985	-0.161780859624797	-0.0609393938211051	-0.0435314928279778	-0.0956848696411372	-0.126121451294259	-0.100940712365315	-0.0766729076111985
"730249"	0.0424351738329263	0.0135330346686629	-0.0619350628432554	-0.00577628981448807	0.0155975460442673	-0.0901479327338099	-0.0381333903221067	0.0492074883242955	-0.0155366716814584	-0.0237090789864218	0.0188492190768994	0.0412876657012197	0.0494484740104775	-0.0126266595217137	-0.0837349491531854	-0.0110437474066177	-0.0883281851635337	0.0257722447486096	-0.0555517124048158	-0.108035510641192	0.040464346946221	0.00481190191196607	-0.0610011484342711	-0.0299387664272243	0.0426380816604072	0.0304562078421771	0.0044273900954807	0.00703306114968652	0.00342849384771278	0.021118103896861	-0.029633839368149	-0.0847685624764958	-0.0682600619330204	-0.0563000126473967	-0.0404522572794445	0.082643940409362	-0.0374751429674239	-0.0280012980519415	-0.0152363602283603	-0.0574816038880252	0.0569389345474662	0.0356564282882267	-0.00387534231125112	0.0234296542974041	0.0467773942589535	-0.0381936717487061	0.0111832423535464	0.0414608660743858	0.0701476757900071	-0.0237247701224149	0.010975935125107	0.0701084772345154	0.0310890479744425	0.0274001350545299	-0.0503548312141802	0.0205352381737425	0.0110161090560445	0.0261629830792895	0.128332853328665	0.0553206701704192	-0.0460960551376827	0.0606973234097184	-0.0185137212172169	0.00864301538017634	-0.0950220215339522	-0.113998921760824	0.0573139497787705	0.0247073119115087	-0.014399637023576	0.0302823891353286	-0.0275043483431194	-0.107058453214005	0.0296276067264687	-0.0305526147747553	-0.0508361804231729	0.0113638442518647	-0.0395970428371938	0.0841323942696605	-0.0521003986952751	-0.126906214968028	0.0342549624271818
"3957"	0.0134209786234907	-0.0789841208894945	0.104448680474476	0.0629393837308654	-0.0659925318865785	0.0756660595505834	0.0586540084541094	0.171181328702571	0.138666711500904	0.0627369916579217	0.113966430616603	0.113915177720193	0.0930548843570603	-0.0855640545107692	0.0647482440619857	0.0354950259672744	0.00719259323192017	0.124331424484417	-0.035118587647488	0.0194829374682227	0.113500285645859	0.0743233206732238	0.00945240170311628	0.0146627522166448	0.0581044892161825	-0.00807504170737357	0.124298594134205	0.0412327850432811	0.0672646854578905	0.00353929363721039	0.0246751635003221	0.0528212982329292	0.0946528790447287	0.181089019122105	0.117348456196121	0.0192476145080336	0.0773707771486409	0.0465614090803106	0.0185931159437429	0.00828428157667274	0.0611524389096595	0.0177218846331052	-0.118798261531715	0.043118891637452	0.120344732392313	0.144168327427072	0.100434426698777	0.0681321131297618	0.0377348917713171	0.112962259219835	0.0718058157725139	0.0531602155372911	-0.0478002799028815	0.0978155001570801	0.0359137393167459	-0.00623736094881261	0.0352434254103696	0.0996603571995979	-0.0346709460407575	-0.00739177361180023	0.0155583109083507	0.221349833142617	0.0250313445086592	0.133640885958994	-0.00254072369106895	0.155771540260542	0.00214071008155091	0.108751537123782	0.0488577783586919	0.049409845390803	-0.0678203777911035	-0.0100833993722272	0.0919240553931789	0.120606303759552	0.0354772979347817	0.0468343287789859	0.0317692298958064	0.0962518923892975	0.00935846959038764	0.23894370543502	0.0204974528521929
"4012"	-0.104831937762936	-0.172002176863011	-0.0902328441761298	-0.0357026876344126	0.110827609359982	-0.183387277685564	-0.18476734906712	-0.101702455490971	-0.199500951582311	-0.0734327948260695	-0.0586495884107976	-0.0498285322110404	-0.0139300306612119	-0.0270912103574435	-0.138231371305679	-0.0493831961785695	-0.0501543222929318	-0.128368636109132	-0.140420723651347	-0.15627762314143	-0.018337643082321	-0.139465083917188	-0.191785759821285	0.00693312184908993	0.0224149838117092	-0.0459745744438855	0.0441059859111686	-0.114044971984725	-0.127387217058846	3.97381540644183E-4	-0.164240671934853	-0.0563348394781757	-0.0444771583594389	-0.168805236967788	-0.201951312559895	-0.0374585555638553	-0.143820949442948	-0.082643432900609	-0.232133567561027	-0.0835658574293777	-0.126580453842989	-0.0303936746424751	-0.116762835723703	-0.123719985148751	-0.101234315237681	-0.128367634990458	-0.109637424316261	0.00485514143978797	-0.094783691894806	-0.0739997241135308	-0.149854223477611	-0.0531465472479312	-0.0377127464792995	-0.0303915344856961	-0.0951892091760406	-0.123816290315915	-0.026380538664332	-0.279800333370049	-0.163378911263407	-0.0266858823962337	-0.222875753803377	-0.175421973812039	-0.174596147876927	-0.0800836426880558	-0.0890926164896794	-0.109875642590107	-0.0932226911171308	-0.136030936298435	-0.0485218114511885	-0.228589327501617	-0.169739858780793	0.0937192515780455	-0.147564114733913	-0.248429019272831	-0.175586386472466	-0.0130273938515916	-0.144171362672944	-0.00154010506702623	0.125438391901303	-0.188105198470409	-0.168791903997344
"5603"	-0.0327282880694867	0.00643544738789801	-0.131525336982246	-0.0961294086201469	-0.0987660140918266	0.111137108617053	-0.165097476644339	-0.130713137967369	-0.226923866663079	-0.0584727339687754	-0.145061664002311	-0.0381210786103224	0.00298629031139258	-0.107109637088428	0.0513411124745453	-0.0241453954792131	-0.0268669114921195	0.118882878741156	-0.0639005385585685	-0.0370412127238318	0.00117476401989996	-0.0179198056358376	-0.0112241527193831	-0.123657091555614	-0.0675188006886707	-0.0193743788611309	-0.0886322002009996	-0.0668978950819003	-0.0456627887056675	-0.00809840178538525	-0.0856369308834779	-0.0846496458952955	-0.147728220796686	-0.125892142505863	0.0332820683114737	-0.128537384076283	-0.108477002869322	-0.19930559126761	-0.104520467109217	-0.114917232393009	-0.151880528071509	-0.102513231935771	-0.182951727762598	0.139129674041971	-0.11095138683787	-0.0620153718741402	-0.148035204470356	-0.184887564457787	-0.157487931984293	-0.0948212453949782	-0.113292778676608	-0.124441465752167	0.0607945710689976	-0.118362585781215	-0.132250148079161	-0.0393705078305917	-0.112717613154678	-0.115178731857173	-0.0965020720223432	0.0136441723147186	-0.0479515292307053	-0.108805779132265	-0.0702430377727223	-0.0716252952978096	-0.0146565642554397	0.103510502341027	-0.00748907076819661	0.0382797435954541	-0.0851086094433847	-0.0507315702652883	-0.164030053466949	0.0448117566978928	-0.00253788868471135	-0.117605996664699	-0.133799918742396	-0.0149310425945668	-0.0973292031783686	-0.0800861283047627	0.00944831391957814	-0.109977301851319	-0.0737051494867613
"9656"	-0.38431088452166	-0.282690741961822	-0.353201005706513	-0.482617204586804	-0.166893438162475	-0.295737334983693	-0.478925561035963	-0.185031018247319	-0.0574029661627389	-0.275674199954624	-0.354306467780806	-0.288297385333659	-0.157334579388991	-0.508270453480353	-0.397723378725163	-0.208462549059365	-0.072703348400214	-0.242763229685414	-0.241696658195195	-0.168156082549536	-0.263324426638359	-0.174991488975401	-0.269781627460629	-0.216516000158013	-0.282476449637231	-0.233811168256461	-0.234583406978436	-0.205678904769277	-0.291379993959873	-0.165047078755215	-0.238963812022452	-0.41213068753104	-0.349658048314299	-0.228109817654922	-0.28308515709297	-0.140996327253526	-0.434750624995722	-0.221905759348043	-0.364700229998572	-0.349796141930291	-0.251698059580367	-0.41475645212944	-0.464282577095311	-0.253235015883475	-0.258309171292077	-0.291814425991293	-0.57952869111596	-0.435666786266527	-0.374261428267248	-0.449960835505567	-0.249210388825629	-0.2365565658314	-0.205811744843155	-0.245880594167642	-0.34487141335553	-0.266473810705299	-0.260557010442164	-0.219837095279405	-0.379672019910616	-0.230880945475767	-0.269308684658403	-0.486244290025476	-0.330829289666339	-0.309115289647907	-0.142629187294977	-0.252912821178852	-0.271835375289163	-0.1649356839481	-0.237561418188883	-0.337476218426309	-0.254154083058817	-0.170748805806662	-0.421140899139079	-0.343297768054999	-0.434595065261806	-0.188773824344169	-0.217665338564234	-0.218573773210713	-0.255167429961502	-0.346024401023601	-0.213053682914345
"124995"	-0.858152309347395	-0.989640057755271	-1.0146714357683	-0.958031708719907	-0.967552555871508	-1.04382932894967	-0.896792336430165	-0.866426262857334	-0.801231094910412	-0.763269451701319	-0.769780710940901	-0.747291362890327	-0.592524768277212	-1.07335023507283	-1.08235310282879	-1.06386769547311	-0.846010085357847	-0.948171507203347	-0.787163842354906	-0.679264001195873	-0.761193345457673	-0.535994102154537	-0.84512163953476	-0.764797756396966	-0.966798485422149	-0.550271471768867	-0.725822577813147	-0.780149096675023	-0.913418952703121	-0.840564710201644	-0.511197465096359	-0.911437247471075	-0.688895683604903	-1.01024731120013	-0.762107724915874	-0.821063735715142	-0.754840588976818	-0.787381994619212	-0.972852900207656	-0.805530793957366	-0.789465378561504	-1.01386972371023	-0.599318428176908	-1.1881818606922	-0.718766524818542	-1.11060661525204	-0.851348974491386	-0.950535390664771	-1.0311786883893	-1.01488870121343	-1.09898436729268	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.800029303599048	-1.01906331867573	-0.909051444860362	-0.78586819085847	-1.0027311676754	-1.1966079975108	-0.937398347586015	-0.60598802984697	-0.94075834126627	-1.14967221902597	-0.769277747265221	-0.975642798688166	-0.839784247107241	-0.790603288628032	-0.593494373328395	-0.876103715873821	-0.823441378621287	-0.939474053712957	-0.737680155236142	-0.814185557630903	-0.873445110598097	-0.812516368675816	-0.945298434049878	-1.19795549948818	-0.894783373908939	-0.876575989061244	-0.96095512254167
"54948"	-0.775191096177559	-0.803900160698825	-0.639845143208546	-0.739597760072191	-0.771217544160896	-0.940887190220845	-0.773208655039982	-0.839189474319376	-0.563780281820452	-0.638634880128492	-0.591457944174512	-0.714206131137156	-0.519477918903562	-0.615849894636477	-0.722587583916962	-0.665783599876493	-0.673200256395872	-0.942329932788849	-0.589295582612189	-0.571410816255586	-0.597454225734901	-0.542887337973608	-0.695464426716013	-0.60467112036923	-0.824921504086811	-0.510351307549874	-0.701340268603829	-0.69439943036901	-0.7134765234285	-0.611201071998857	-0.612551121158145	-0.812930657754993	-0.790281027148983	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.682097846199162	-0.842185541717159	-0.605095338139459	-0.883232839620463	-0.813962531863912	-0.643686566381072	-0.773915681620204	-0.698396982626143	-0.849650893156126	-0.740091090614609	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.936740580730677	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.652700592886061	-0.787258846936751	-0.738794517263472	-0.541700929604377	-0.95307524826236	-0.945748891908615	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.977694609238739	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.620295554454738	-0.692951716958584	-0.629225567964358	-0.671331699351483	-0.721472762972775	-0.775614260689008	-0.779499359258501	-0.673304844632204	-0.725897407655263	-0.874488563766381	-0.941544592119769	-0.725203920692349	-0.674246757899085
"63875"	-0.5888201149273	-0.702427461016509	-0.615482654088465	-0.660560042964719	-0.74152561065102	-0.776238929049887	-0.697032788319164	-0.719265126058519	-0.387906583099051	-0.512954780456174	-0.40810192774783	-0.672880821973159	-0.379146843025679	-0.624136986013209	-0.843841076451342	-0.5900774026679	-0.462262748075591	-0.742411158425558	-0.503729808616278	-0.414061133585155	-0.378013651570228	-0.290707911981085	-0.602727339541967	-0.285310819410114	-0.638891577947484	-0.3020651293246	-0.855018608828319	-0.469284012301954	-0.556241801244511	-0.615549576686136	-0.260621250644304	-0.59988903468499	-0.620135343104954	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.591253910398418	-0.556407453422139	-0.334434200576109	-0.666714235160581	-0.67888280752826	-0.430818763220688	-0.740822175649635	-0.522763344226845	-0.745873255110872	-0.561888054836515	-0.675188067727472	-0.739552133131386	-0.678448962483713	-0.809302240537863	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.623839183926154	-0.69561992570848	-0.529203533213885	-0.577342066197371	-0.713009372628832	-0.880307702696368	-0.650493723296751	-0.453884215599654	-0.647617571319381	-0.790910250988678	-0.547001961551238	-0.654446538594119	-0.59280404868772	-0.41836771713991	-0.388643925935687	-0.485366657924961	-0.625752758651994	-0.590432643655031	-0.578379637123954	-0.491452732089872	-0.783587461596765	-0.44393996028292	-0.663701847003495	-0.809514328072688	-0.57986847592542	-0.545769465230262	-0.534538051785556
"219927"	-1.17734782525039	-1.16371792470865	-1.09138460565661	-0.897950813766819	-1.23994869104751	-1.3472093629865	-1.10500804671426	-1.22748921052643	-0.764733081232182	-1.0395647773851	-0.962689598891787	-0.912606458866039	-0.892964228505205	-0.977686508136295	-1.18162121098415	-1.18548322894803	-0.891757115097706	-1.09506338458341	-0.902250861392927	-0.826829913828932	-1.02722841160344	-0.793656797468218	-1.05991209711953	-0.882989810976916	-0.998339172747764	-0.79541705294504	-1.0160590368281	-0.994818628196245	-0.843684178281085	-0.944962786333197	-0.794522323679144	-1.14175486524172	-1.30266767272887	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.987528416572575	-1.04867808751685	-1.00800110260546	-1.30330918593788	-1.15504846680159	-0.943061358728383	-1.25496675609966	-1.05185658452164	-1.09057408127763	-1.04310063803722	-1.09602109151615	-1.37150304051349	-1.15237959325	-1.34709968652758	-0.886316630502745	-1.1740506466636	-1.00817339526343	-0.991857369382111	-1.24908990636075	-1.07577242421411	-1.02313602177034	-1.06963893699424	-1.09340217802747	-1.0123152965697	-0.904051277148318	-1.37330031399556	-1.02123881977973	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-0.978601782226751	-1.04336152229806	-0.954323106087515	-0.910488573338778	-1.02284596978149	-1.25318127265453	-0.999092555844791	-0.842154065136336	-1.13089468267846	-1.26417961031294	-1.15568577005752	-1.05035158153765	-1.1780985885835
"6150"	-0.553166546137212	-0.623291033441119	-0.625934663957931	-0.702405513344383	-0.744229517363143	-0.673705990505953	-0.519591901570057	-0.521690102408217	-0.215413912209524	-0.542566551123067	-0.383821212972514	-0.414373229868535	-0.286607119860859	-0.360673455637129	-0.693060937524316	-0.519358761410096	-0.373987911103269	-0.448114819218107	-0.331946710190014	-0.38663404475667	-0.405244040514454	-0.28256303636285	-0.504525316191339	-0.444478305808369	-0.550149593731574	-0.227213711766408	-0.501762289557049	-0.390505947463215	-0.556705511580421	-0.3810094258906	-0.254907050361653	-0.629543031945618	-0.597569410508525	-0.717010948174778	-0.556715124427923	-0.424238025542254	-0.428438565446618	-0.426468034388632	-0.508117622460452	-0.25503984785803	-0.623711665266072	-0.623629648551028	-0.271623738670526	-0.692261930231159	-0.481629292718213	-0.713599216662029	-0.43072273744324	-0.45679893994741	-0.556561086567088	-0.551522222087387	-0.618979099286849	-0.37377675803866	-0.552957945107208	-0.434455507469657	-0.367147399811583	-0.640269486775258	-0.553255666864107	-0.761000231515638	-0.741933816739296	-0.974196273507206	-0.527683665177601	-0.289937715351421	-0.594238702118544	-0.697085734015872	-0.223816184027931	-0.568563981743683	-0.438734699023087	-0.308413245632764	-0.255931400524767	-0.5799309466938	-0.630734049438638	-0.418971327287752	-0.412995995371063	-0.7439616500468	-0.540277453335291	-0.201855182342261	-0.541398563983633	-0.688955696122015	-0.764462022592334	-0.480235056532773	-0.640475242527383
"51073"	-0.863896948818991	-0.865033965816314	-0.759646645817247	-0.857465213344744	-0.952594895696141	-0.909440428330437	-0.948258537693294	-0.946366820732895	-0.666847115349307	-0.818702369198602	-0.666267165015299	-0.785695285736787	-0.633662437943232	-0.796008991328866	-0.952996651306456	-0.76242802547164	-0.686915402236398	-0.83929610445952	-0.773324169848512	-0.926360623383635	-0.639738958499828	-0.670536698512136	-0.825396331312068	-0.708934603309985	-0.980226888001531	-0.660960651155812	-0.757042454815984	-0.841112387452684	-0.887530690475278	-0.750558907702122	-0.649236483739276	-0.856670855398525	-0.970194322552183	-0.913025207966246	-0.660644679207059	-0.770011646176533	-0.867214266208276	-0.686280531560634	-0.938141342265915	-0.797326491535017	-0.87219592092558	-0.820331486596504	-0.814166500430169	-0.835817186140127	-0.732406747798934	-1.04013615832844	-0.951851995886756	-0.868631253221385	-0.913627316044404	-0.779232406018598	-1.04316747767778	-0.824219174079168	-0.785647592559908	-0.872265843131111	-0.896854823334921	-0.895205986691192	-0.790312476840443	-0.935355435185223	-0.754703571008307	-0.880793417525602	-0.7490136582994	-0.759587563605339	-1.0308881387926	-1.07120941051785	-0.88244991944466	-0.916249375231835	-0.705523117465526	-0.839816637978127	-0.624344589686469	-0.846604466794882	-0.700602663893348	-0.785257740223117	-0.706078883262316	-0.724003991613222	-0.815603244543275	-0.921588205776163	-0.784358910427386	-1.10876001791901	-0.84662285616765	-0.966347328150838	-0.880865156910678
"92399"	-0.137564283199422	-0.225558026418659	0.0802177286225224	0.0107967174921616	-0.0971202402335245	-0.214315195901795	0.0903088970383542	-0.192903678654685	-0.0289034747710381	-0.0436789046086372	0.0368549069756054	-0.0742262381725483	-0.0160232094976276	-0.118462003346364	-0.20256127947806	-0.0947192708510429	-0.0325305937934473	-0.0883244996287498	0.014511279380404	0.0970764990926862	-0.0408551036447373	0.0122657171811678	-0.0156328443469385	-0.0346696495839555	-0.0730050730511573	-0.00786224601941576	0.041818242609555	-0.0294633497296397	-0.107363133687613	-0.0650128481913441	0.149139124490569	-0.103034813519481	-0.112861717863919	-0.227836815541455	-0.119992141171068	-0.0272042164283063	-0.151010064305323	-0.147991449746836	-0.179395401911546	0.02353280071878	0.0270132476888388	-0.101960069388983	0.0143145012261223	-0.0972743529258958	-0.109219114470678	-0.0414867758607604	0.148233466229959	-0.0142136571056945	-0.10477016731466	-0.121198544369199	-0.177736855863258	-0.118337022818717	-0.144716325274514	-0.0622981443747618	0.0271444491759184	0.0204767379864227	-0.0374520709346559	-0.114451179208592	0.114588030404329	-0.21978264116927	0.146863252785895	-0.0577165014694123	-0.0149519118764312	-0.0428117579043145	-8.87980082462425E-4	-0.125916710853264	0.0335194385471841	-0.0703239637245457	-0.0274389880472238	-0.0867070601065539	0.0969335612988433	-0.129530939129149	-0.0582412431115075	-0.0332372622848765	0.00305380019304778	-0.100739375482505	-0.153868543487536	-0.0668832483280584	-0.00886227628201178	-0.333426929411598	9.03137789742543E-4
