	"ACH.000014"	"ACH.000017"	"ACH.000030"	"ACH.000036"	"ACH.000053"	"ACH.000092"	"ACH.000148"	"ACH.000152"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000237"	"ACH.000248"	"ACH.000251"	"ACH.000266"	"ACH.000304"	"ACH.000319"	"ACH.000324"	"ACH.000330"	"ACH.000331"	"ACH.000339"	"ACH.000356"	"ACH.000390"	"ACH.000421"	"ACH.000450"	"ACH.000485"	"ACH.000507"	"ACH.000579"	"ACH.000606"	"ACH.000614"	"ACH.000637"	"ACH.000638"	"ACH.000661"	"ACH.000697"	"ACH.000724"	"ACH.000773"	"ACH.000805"	"ACH.000824"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000946"	"ACH.000957"	"ACH.000974"	"ACH.001134"	"ACH.001151"	"ACH.001164"
"337966"	0.142655255165679	0.120224762979752	0.0507055140538908	-0.0817019776251255	0.177485010061991	-0.0664755557031625	-0.00760901544372159	-0.0297923605444649	0.0322808128944037	-0.0473347739336559	0.0548334877009399	0.0397999495209913	0.0780116721572808	-0.142208953893289	-0.00407395683223415	-0.0451874072114505	0.0867086371332572	0.00273181521147095	0.0907071577225853	0.0652228541814012	-0.0372962685485494	0.00622563248004284	0.0520391527791907	-0.0253323568329117	0.117363774699674	-0.0381555596522369	0.0363023023312574	0.0198430263725316	-0.161368074608886	-0.0974532423710334	-0.0104707111876718	-0.0665193987138839	0.0360195956333778	0.101840186869425	0.0361399377697431	-0.0805017505503727	0.254539677859471	0.158211140521076	0.00655469786099186	0.0974551792572779	-2.49801514284615E-4	-0.0370579787340992	-0.0661991739009949	-3.68227677805919E-6	-0.0123054718575722	0.0339657094209777	9.30473660979758E-4	-0.0911653749710884	-0.0347833422413337	-0.0736521282655333	-0.00446933103488352	-0.0822855352247339
"90411"	-0.131251114467426	-0.126922750972404	-0.149146109219095	-0.20552205923611	-0.119580137169923	-0.249479479253109	-0.085190307039615	-0.146878089653561	-0.15402317788752	-0.127172841494487	-0.176582659749478	-0.126446329910395	-0.353038406794124	0.12473228024595	-0.101478050195605	0.0237132285483112	-0.0524817484524719	-0.154671629211944	-0.140293603903764	-0.10277754010256	-0.0436780713510831	-0.109704645863896	-0.0419541671821912	-0.0946238174708888	-0.203876631199206	-0.00835185978714324	-0.153916638033554	-0.103968162843729	-0.12921015802591	-0.0578439927544752	-0.175635760028229	-0.0464286713247734	-0.0257778450484952	-0.204623046238078	-0.153988767698952	-0.0726661325212097	-0.295590977503529	-0.027022880376869	-0.0723937173150753	-0.141158966846148	0.0246801299226209	-0.249318487185499	-0.319947549743624	-0.114735553711446	-0.174766965353642	-0.0889777910646112	-0.182635700172374	-0.015407540446364	-0.103699170993945	-0.149978270215921	-0.112159118494638	-0.14591521917244
"9477"	-0.460290235505668	-0.548101835140238	-0.458298435153652	-0.543549992449643	-0.582033332125889	-0.485313802457227	-0.443794122636131	-0.57730673991033	-0.332027485240589	-0.242227913010844	-0.32715558766843	-0.499793612611049	-0.495655477638665	-0.281189869546528	-0.407448142548636	-0.609061628892438	-0.559257262026905	-0.430209380528466	-0.485579298836095	-0.69521062838254	-0.429221290052772	-0.372313859241909	-0.411158624788217	-0.585021998017803	-0.799853486542047	-0.392644350938669	-0.41371986109585	-0.342711871779319	-0.441700274474643	-0.447278377208193	-0.596339440096363	-0.387909468854644	-0.611509725621628	-0.458501263334983	-0.493326590091098	-0.321476480960087	-0.575930820453364	-0.320413446562807	-0.630376232428459	-0.751672761566639	-0.35585748418042	-0.53606377144046	-0.361806868148785	-0.237153761990164	-0.522651495636212	-0.485685647661026	-0.662435220805376	-0.730808570911172	-0.587298590368543	-0.402516354670221	-0.544770026240015	-0.363475986245207
"55651"	-0.712152926942767	-0.7514854443844	-0.717289513761411	-0.834445828183528	-0.891065073736653	-0.708025402300329	-0.826278318700108	-0.747551208057648	-0.558074134503221	-0.675133752184647	-0.607789619270759	-0.85017009216755	-0.635499576529091	-0.757533064861129	-0.653560479600241	-0.61722299220403	-0.695729438402887	-0.678755956960458	-0.799306252740454	-0.758224636146823	-0.750937688342402	-0.755543060563141	-0.795476563604925	-0.783807571242459	-0.647724133656213	-0.614133509345556	-0.66362809501481	-0.473143177245515	-0.777087923211891	-0.741714696009317	-0.782319735238219	-0.5567000253206	-0.841399788544836	-0.509989303869325	-0.660734941853356	-0.637747215714422	-0.521247558538375	-0.727216072046815	-0.795711178693378	-0.594597865136808	-0.806023957643618	-0.619457262755963	-0.700153140113156	-0.645028069679851	-0.833734803347904	-0.705337005648393	-0.661663591205499	-0.780256709091576	-0.627240935804678	-0.353652904561855	-0.688190585365784	-0.827174738457063
"64318"	-1.18759013513006	-1.18453414493299	-1.0558879865514	-1.30033210780025	-1.2216958440413	-0.83133437433959	-1.12008951047219	-1.14757364952069	-0.948282514109094	-0.981564992774001	-1.09446020265148	-1.11001419635087	-1.05449749698508	-1.04211137887253	-1.00021125168258	-0.926661492479491	-1.24425875910449	-1.18700637992948	-0.9162971689204	-0.996822721972233	-1.06553467467504	-0.955486008204784	-1.19780608238201	-0.988498392168766	-1.06939448005453	-0.936564104251722	-1.0410473459519	-1.24577088650864	-1.26730021213054	-1.17250819911399	-1.16187312467394	-1.10436246833116	-1.14018138898901	-0.922517245977004	-0.818436550592542	-1.09658346939627	-0.974138205270015	-1.03269148261401	-1.10927624193495	-0.968917976310667	-1.02076999936148	-1.11625953598005	-0.800870044278474	-1.01943612064739	-1.07853539872426	-1.16350220354128	-0.951079155831896	-0.910654392943379	-1.07387224146171	-0.946383481418993	-1.06714113379032	-1.00448167905175
"79954"	-0.961200782783471	-1.0836026382716	-1.20039837838519	-1.22786965493575	-1.07328740649025	-1.10710762307501	-1.25504930392405	-1.16841693317871	-0.915632602849777	-0.929009287527132	-1.11849031809073	-1.24292347074972	-1.21907172384639	-1.35854330850718	-1.04945019465439	-1.13287386032553	-1.21205527938567	-1.10379129708536	-1.0462693317069	-1.14027994544104	-1.11990682747063	-1.12509329112179	-0.952746877254438	-1.17545244305521	-0.977611583679281	-1.22639138792696	-1.0602899010954	-0.882895086676644	-1.05719284650881	-1.31582907199424	-1.15987657383882	-1.19199863661152	-1.15650648996102	-0.853459146644835	-1.01599364568648	-1.13326982659703	-1.06511708924346	-0.974833265903879	-0.984972510647036	-1.11153101864442	-0.981156581868057	-1.22957852050938	-0.914990483909704	-1.04958593966852	-1.13523008256345	-1.31335712035969	-0.949960152403067	-0.989294225452964	-1.06133114003248	-1.01459800939751	-0.962145900506548	-1.01440955498426
"65083"	-0.833187008656205	-0.807574775393339	-1.04640949581846	-0.950380011687028	-0.870667090887102	-0.930686016077878	-1.18737664118613	-0.805211502520931	-0.649837290092776	-0.840926783497246	-0.984171706252987	-1.04523846706893	-0.80226976732473	-1.00760561543064	-0.731762569672307	-0.842102586413456	-1.04717458073787	-1.01929121818842	-0.905027326432386	-0.938645104852324	-0.993201783867463	-1.27292441504814	-0.964266483846673	-0.900529152704119	-1.028354528537	-0.837468871472242	-0.982946701870223	-0.999405814909492	-1.12320879807629	-1.05788467060186	-1.0952163490118	-0.818776615473237	-0.85626036570117	-0.916409682422458	-0.901805216846984	-0.746866218672084	-0.842724653325552	-0.92868593879878	-0.678096768219329	-0.944727620701418	-0.879515092011752	-1.0478711913799	-0.84913756807787	-0.966948137721546	-0.824338017764986	-1.0223264944697	-0.73715929607989	-0.592978269444864	-0.81251792277022	-1.00668914387688	-1.01836392258509	-1.22424143315895
"59351"	0.218219049703291	0.16639830480274	0.154442527308982	0.077117711745323	0.181513242098714	0.181535808429789	0.261808690723456	0.117056537599639	-0.063490008566268	0.0838843118474882	0.160763423668009	0.0457915006175811	0.188281110842804	0.121188196572798	0.054883599491365	-0.0232045222511609	0.163837942307705	0.18357315722215	0.231458560763889	0.0741623646529428	0.0921014081347499	0.219258818488943	0.105051628309967	0.254117742960878	0.167205542038052	0.0983999012636783	0.294904215092701	0.0674687429511042	0.120109467496193	0.0684124201299959	0.119984470170342	0.0963390577845577	0.351512845915392	0.144321481472041	0.225956434852929	0.261354362818599	0.0786739817017683	0.294957407611115	0.0441076864923149	0.174510751688968	0.126543268870525	0.201399955729191	-0.0158705063177049	0.141508294143725	0.25088967652265	0.124932536763347	0.128180630278293	0.189783352128078	0.0878612583523117	0.153448621940702	0.147912317388607	0.121085354803217
"27043"	-1.15316503976638	-1.28334352000133	-1.19842661582318	-1.19336545637561	-1.23697593132231	-0.948878596069387	-1.26731078075969	-1.2155977045257	-0.896188954206109	-1.0592704380772	-1.06798679852755	-1.3397538222039	-0.901641641490178	-1.11539743731881	-1.20119006292165	-1.0888422793587	-1.19707857990393	-1.23311829824819	-1.29324938047937	-1.14262445834357	-1.31365955334082	-1.39179911676739	-1.03322190092113	-1.20367201981787	-1.07138226010889	-1.26056006164426	-1.22013969986576	-1.05983891173629	-1.33305214468618	-1.28403996142728	-1.22552905639282	-1.10538853743909	-1.19985204479089	-1.10626841260567	-0.988616720300695	-1.14627463742573	-1.0157159724948	-1.13856975025119	-1.1068063646978	-1.13700171970505	-1.13937720901289	-1.43169753674621	-1.10259451930635	-1.13992010312731	-1.28211180941929	-1.1362876992963	-1.16756837286863	-0.966537568283557	-1.22288247473722	-1.24817674796866	-1.33099710531848	-1.06936036364649
"9533"	-1.34011076665506	-1.41656475415769	-1.55932396658489	-1.45345382163037	-1.3080325345514	-1.51138655065406	-1.40246672758004	-1.29851877576626	-1.24716055271716	-1.20454659931113	-1.23743331992048	-1.47560616185549	-1.34393271489683	-1.47737815733014	-1.30374824823765	-1.27585243131287	-1.33512599907284	-1.29806196497136	-1.27872520773939	-1.27743371587311	-1.49790088110108	-1.46307477309094	-1.336409448414	-1.35521449565449	-1.39771402437202	-1.17053326628343	-1.58565054764123	-1.18998023816773	-1.43685929739267	-1.3603839559261	-1.47061851167745	-1.30666950842222	-1.31109554597546	-1.4810414064402	-1.38537138767921	-1.25828845600205	-1.32234616376084	-1.57509806707221	-1.48917068826954	-1.39853944669686	-1.42009933236081	-1.5038677948555	-1.38931269323471	-1.62954955137845	-1.34919953051381	-1.38158773926244	-1.44360042087899	-1.38197019808415	-1.29843439951642	-1.39708075192732	-1.44373908027291	-1.25273053378104
"5626"	-0.0654883200646018	-0.0523173870415597	0.0680330585313279	0.0	0.0496044490944405	0.0940607964957109	-0.0859563759520029	-0.00907236690992609	0.0938880218647832	0.0594725843183266	-0.0562881709449989	0.0525673965682043	0.0376819981683421	0.125961466256353	-0.0118888470734157	0.00142459372825955	0.0494230176043641	0.124087930640846	-0.0348701635632733	0.0226893051015786	0.0262805789256137	-0.0529229980838946	0.0350700230345467	0.0385549994187639	-0.123565363463469	-0.0915967093416488	-0.0614308164869914	0.0421285147880853	0.109747579501446	0.071815998831887	0.11958671035844	0.00246436389728983	0.16295046208643	-0.0421268503926794	0.0598850326706694	-0.0579466210119661	0.0888216387160041	-0.0341920405073871	-0.11626622098017	0.218284945605854	0.139247613431778	-0.152564030565591	0.078576088811816	-0.0467230404314131	0.0478454800522032	0.0363287531349391	0.0399486528964865	0.170268400461608	0.00351044266062506	0.115346036524752	0.01362706473421	-0.0862863185457099
"5687"	-1.63542942514592	-1.22169421066064	-1.6381440355236	-1.59072573241423	-1.64593356228484	-1.44311179087214	-1.61407898526697	-1.34609153926572	-1.6380688152583	-1.52269742504769	-1.57544533223013	-1.33678556882561	-1.60179180580115	-1.56009226074556	-1.37204229928357	-1.52404036065546	-1.41483163660759	-1.50687568763237	-1.4355081254226	-1.27264168156073	-1.3727717459734	-1.44915204631374	-1.49060747887036	-1.37809909792579	-1.43448042320967	-1.28033801995349	-1.48408010626752	-1.46245970211961	-1.28523660114123	-1.69230288375143	-1.58624943373307	-1.46384650479514	-1.42121309819862	-1.63470542462818	-1.79371609836801	-1.69018946456872	-1.64176878857281	-1.51623203298999	-1.51112687356534	-1.63756113601924	-1.42044105949646	-1.50369525316523	-1.5333979554668	-1.51944942492209	-1.54112478037972	-1.46129250043005	-1.42473821631604	-1.33119111362608	-1.60828818923412	-1.32056791639084	-1.43756174466051	-1.36266232954084
"5691"	-1.7290313659653	-1.71266886563648	-1.58110817122566	-1.44150537954383	-1.65752695987171	-1.52889744247104	-1.87925027251447	-1.54866968856527	-2.11967392016712	-1.60372329323856	-1.68773406050274	-1.68444743939362	-1.69483490865244	-1.74724145485819	-1.54447849645242	-1.92107329091912	-1.55277353943178	-1.7888027467565	-1.53180551806346	-1.55929630858716	-1.50261486634807	-1.76559987502376	-1.48906878429576	-1.43483985957345	-1.70489572603507	-1.5793581138093	-1.57699465619582	-1.49242043876849	-1.56737464772515	-2.03560345959652	-1.88531560695108	-1.46670012909821	-1.91587158114195	-1.6037570383547	-1.55672608313062	-1.70233854352842	-1.66208843141293	-1.63808046544249	-1.5356317076349	-1.57368536223542	-1.50769202976759	-1.41099131552659	-1.46743087562631	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.78563403417144	-1.54419832812355	-1.68272199878714	-1.7267138784213	-1.57159905105842	-1.71292886054739
"81490"	0.039850318388969	0.171826001124439	0.0352741938947789	-0.0737543724175706	0.0863252774750659	0.0622577497416349	0.170788274574406	0.144478779562924	0.0230378713999033	0.215278820295561	0.0844650831573535	0.0574523540874075	0.138597264569818	0.352841368308452	0.0588516450501695	0.137398941474707	-0.0150894984330998	0.0032099762138547	0.0321672133954212	0.0515453194647193	0.0484425305831439	0.0216795244037771	0.0675792605441129	0.0748105356815451	-0.116428258806424	0.0319494323343432	0.0786738862620114	0.0272488037185915	0.175372068137161	0.0236082023637071	0.179391959243659	0.0845875103396989	0.0470678945610367	0.0349153411209074	-0.091557171761966	0.0925081587008901	0.312363878189986	0.0912529190930965	0.0148300467349949	0.0501561868320627	-0.00477471813494592	0.20222633473164	-0.150752670827653	-0.0141296160741805	0.0709186186711916	0.0363915367849588	0.143295591727185	0.069429291643037	0.0765948718124487	0.173481125732577	0.0794105442284091	-0.0559517558558945
"5822"	-1.03937688791237	-1.08747064957691	-1.14697521553134	-1.03534695762092	-1.10486041282398	-1.04336136298291	-1.03605599341165	-1.06100121479752	-0.949100853414177	-1.05580905786805	-1.03894772145349	-1.13741002849039	-1.11743527301362	-1.28941572068795	-0.945102707953363	-1.13272248365375	-1.20148806323674	-1.12034235317157	-1.00988262775455	-1.13933043945142	-1.22824137969256	-0.987603609516226	-0.98060262696301	-1.16808912288767	-0.956581201939692	-1.01729781163439	-1.12931542548861	-1.10287680694886	-1.15142911392588	-1.20334711159225	-1.24985482559267	-1.16372914026267	-0.885795756251627	-1.1552709799446	-0.88922053002935	-1.16774599671244	-1.43562704029527	-1.19681831695672	-0.946256561060261	-0.978363881601794	-1.06469484396773	-1.24936078498727	-1.25813821553685	-1.13918125020059	-1.00455705204361	-1.24243048923444	-1.1593903111811	-1.17330068775275	-0.894819203322962	-1.21548483983204	-1.1086855887911	-0.8127123075494
"10556"	-1.03485972646282	-1.14381067271762	-1.1360173802227	-0.90120543765995	-1.11414208805406	-0.971102475531796	-1.09250923673866	-0.950281508743326	-0.886036500967574	-0.782546286155832	-1.07827767396522	-0.884180485734208	-1.09576094256968	-0.916178321974443	-0.931340805198586	-0.923495663121924	-1.03800940941512	-0.972291332394388	-0.946030339147801	-1.08549345382068	-1.05019136488061	-1.15793352858914	-0.889292024028237	-0.955120991404997	-1.00030101081706	-0.851169969058036	-1.06839660944973	-1.00858647820976	-1.06402373475231	-1.09568377065117	-1.08156881693033	-1.06202357548046	-1.13596466319861	-0.910343145554245	-1.03587235839259	-0.95197442989518	-0.810873104206817	-1.13124654706314	-0.785313783645612	-0.798196724927683	-0.944732744938025	-1.20877195273958	-0.814667865160325	-1.06532917402774	-1.05756846605596	-0.845234688100876	-0.989478701797602	-1.06710067699606	-1.06844502325383	-1.04413836602121	-1.00893370340179	-0.675434757222785
"125206"	0.0112930502076637	0.0788095196088646	0.0635673363207643	-0.0167004326478063	0.0656417994832042	0.00800240733614807	0.0942569697713775	-0.120658377138637	-0.134429854204837	0.0257768094547094	0.0231928302765011	0.0308802602880355	-0.0148547119137376	0.095858409135849	-0.0388424748265546	-0.0840432540887035	-0.149253454001503	0.0426311615771757	0.061933283718024	0.064399909701555	-0.0813543087723151	-0.100025879135682	-0.00611539254903928	0.0857143805751539	0.10664175344427	-0.194810498125378	-0.0148901153898955	-0.0165619343588571	0.050351607624419	0.13563626340214	0.117160376189543	-0.0422367029631343	0.0352734487601221	-0.0170165848495027	0.017845702836034	-0.0147728119954911	0.203944642656402	0.185126190154878	0.0617112918836911	0.105350886264535	-0.0768298144166367	0.140319853931442	0.0148734477489107	0.0900628323678271	-0.0262078120697813	0.0416321606568302	0.0581882356579903	0.122890055298243	0.066605891994846	0.100519016309109	0.12072667330338	0.00337494378954458
