	"ACH.000004"	"ACH.000013"	"ACH.000017"	"ACH.000021"	"ACH.000025"	"ACH.000036"	"ACH.000039"	"ACH.000042"	"ACH.000045"	"ACH.000060"	"ACH.000092"	"ACH.000095"	"ACH.000097"	"ACH.000098"	"ACH.000137"	"ACH.000143"	"ACH.000146"	"ACH.000148"	"ACH.000168"	"ACH.000207"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000235"	"ACH.000237"	"ACH.000250"	"ACH.000255"	"ACH.000259"	"ACH.000260"	"ACH.000261"	"ACH.000264"	"ACH.000265"	"ACH.000266"	"ACH.000277"	"ACH.000278"	"ACH.000279"	"ACH.000280"	"ACH.000288"	"ACH.000295"	"ACH.000296"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000348"	"ACH.000366"	"ACH.000387"	"ACH.000393"	"ACH.000397"	"ACH.000401"	"ACH.000403"	"ACH.000406"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000427"	"ACH.000454"	"ACH.000466"	"ACH.000481"	"ACH.000487"	"ACH.000488"	"ACH.000520"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000580"	"ACH.000584"	"ACH.000601"	"ACH.000621"	"ACH.000624"	"ACH.000633"	"ACH.000638"	"ACH.000657"	"ACH.000665"	"ACH.000672"	"ACH.000673"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000714"	"ACH.000720"	"ACH.000725"	"ACH.000747"	"ACH.000753"	"ACH.000756"	"ACH.000768"	"ACH.000783"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000792"	"ACH.000796"	"ACH.000802"	"ACH.000805"	"ACH.000819"	"ACH.000839"	"ACH.000843"	"ACH.000847"	"ACH.000859"	"ACH.000866"	"ACH.000867"	"ACH.000880"	"ACH.000884"	"ACH.000885"	"ACH.000896"	"ACH.000901"	"ACH.000910"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000957"	"ACH.000968"	"ACH.000988"	"ACH.001038"	"ACH.001048"	"ACH.001053"	"ACH.001061"	"ACH.001163"	"ACH.001196"	"ACH.001197"	"ACH.001228"	"ACH.001275"	"ACH.001277"	"ACH.001302"	"ACH.001306"	"ACH.001328"	"ACH.001336"	"ACH.001346"	"ACH.001353"	"ACH.001368"	"ACH.001380"	"ACH.001408"	"ACH.001431"	"ACH.001554"
"132612"	-0.14887685759578	0.0762456788392303	-0.0172745874174526	-0.0145745481367199	-0.0132192899644184	0.0446151518205662	-0.0461933411005186	-0.0585267323426795	0.0396484134199552	0.0287290450743897	-0.116440203826257	0.0420906676275467	0.0102028490742204	-0.0170157804917551	0.0847397340310258	-0.00297375174722082	-0.00645860966468892	0.040144292771434	-0.0465990896580219	0.0338572544404446	-0.0297523682883945	-0.0970854400374798	0.00995011625965344	-0.0579137584574427	-0.0368604877252706	-0.0279184575034358	7.22123157734852E-4	0.0144715035800788	-0.0347347861297913	-0.0592548069102824	-0.0498079666944426	-0.00150219200616642	0.0154411781785067	0.0435218282059145	0.0546753553817423	-0.0105946324385577	-0.0287184652597835	0.0197571456336154	0.0142095951709244	-0.0139832730098953	-0.010855321437113	-0.0191358389692673	0.0673367907704264	0.012532737011304	-0.0420702747556567	0.00767877543616514	0.0148194838846098	0.0429536859100931	0.0332232792816396	0.00724909818337577	0.0624497755774389	0.0592511592542349	0.0711854343995542	0.00517592089580816	-0.0351233226953994	-0.0301475070633522	-0.0166999594732897	-0.0582810809845501	0.0286734097250346	-0.0420154768146658	-0.0793481767575567	-0.0730850331198788	0.0274091090022988	0.00740142169077095	0.0232493320924375	0.114283355310131	0.0172227028152883	0.029131177159048	0.003520893620802	-0.0313553032657816	-0.0817307843846552	0.0747334539080607	-0.0153044869334389	0.0495064403295437	0.0482661242807139	-0.0182203148750636	-0.049195791335152	-0.00347953881793689	0.0855636734471634	-0.110822969372377	-0.0579599431091608	0.0315721693125497	-0.00933679669697516	0.0264651120901395	-0.00942599826362327	0.0382980222706676	-0.00423133578464472	-0.0104968760090257	0.0226836190345575	0.0954397536809646	0.00369653227685109	0.0526220178552759	0.0237209202300709	0.00449291160452623	0.0388900868595208	0.0694502927435754	-0.0418231959864912	0.0160827105733765	0.0333174658329021	-0.0235579933235634	0.0696742811413807	-0.00567282005321905	0.0508585763452802	-0.00789717763127163	0.00623213485849156	-0.00483320404818732	-0.00324860836674192	0.0457814075905938	0.0778786020516594	-0.00695606462150561	-0.0265844545310115	-0.043400828873991	0.0755215663865237	-0.0416977306952945	-0.0472996385117572	-0.0359542462480188	0.00324258509692991	0.083059720459474	0.04324029149007	-0.0329456364975702	-0.0863030403480133	0.062480342021568	0.0538517543106683	0.0216701344814608	0.0305931718225168	-4.05645039847853E-5	-0.0248775359641133	0.00512364537291504	0.00981097942629609	0.280461027517224	0.218407806852207	-0.0429208021958829	0.05809175406249	0.0228881129023531	0.00733222875906753	0.049759578849428	0.00762496526521426	0.0567191362548179	0.0155720017915166	-0.0101183418554481	0.0190585901156005
"9212"	-1.34262498524	-1.10955110630203	-1.13392215361366	-1.11961801546142	-1.11984977993026	-1.07603047620604	-1.30424135728429	-1.29987709048939	-0.962738314755174	-1.24340710472614	-1.28086240609181	-1.11727545928381	-1.13183828746852	-1.20513320165137	-1.12455344202591	-1.23530822738883	-1.22488293818284	-1.04177546596112	-1.09110357235282	-0.919776884027376	-1.10122440247246	-1.43674525030338	-0.95991536313435	-1.06798229259034	-1.36177848493167	-1.10163456304674	-1.07295885449491	-1.02252910505589	-1.09322072538232	-1.23776012148982	-1.01028369136366	-1.0824296486835	-1.16254799785442	-1.1167881057223	-1.06990759726142	-1.07889827250761	-1.26237259236101	-1.18141917716229	-1.14120422317459	-1.23832175421056	-1.25752012530466	-1.26685850541897	-1.44106590194641	-1.06744596999464	-1.03643203099613	-1.11878748023066	-1.19342691344976	-1.12170572033029	-1.01695894658334	-1.15907540381255	-1.280168689706	-1.09294472165292	-1.27896581466321	-1.13891391426409	-1.28594568130451	-1.20922208189815	-0.974642858235969	-1.25377527972988	-1.16345972817138	-0.945645622021415	-1.04933935665276	-1.29259245391472	-1.28715509972462	-1.13322664343125	-0.943103598599585	-1.14205313285188	-1.0727280040992	-1.13228322268568	-1.25329964462244	-1.18903381397184	-1.0491210162228	-1.20992376558263	-1.13838977242432	-1.21147145291765	-1.14695840100733	-1.2079166819353	-0.962058806754927	-1.09493033100375	-1.16928531008776	-1.21454520530599	-1.2845736758658	-1.1007455985023	-1.20287894867103	-1.05707186586589	-1.52499910605984	-1.25291289098491	-1.15894209233737	-1.00088062575916	-1.11990287040714	-1.1530987115364	-1.06323134057259	-1.47688189261699	-1.09077172675512	-1.27705674464604	-1.09616004142763	-1.11623400554446	-1.36901664171318	-1.15881225086687	-1.13908393562526	-1.20979991625734	-1.28240740883865	-0.988450150947084	-1.28000825160894	-1.07979842473424	-1.16972770257619	-1.07077038326756	-1.29531931734162	-1.31404568213317	-1.15176361194773	-0.93459785436689	-1.02821983046271	-1.38222832581068	-1.05537502626898	-1.23721701412122	-0.989771202986082	-1.07288375381787	-1.17161599511291	-1.26645752423466	-1.06526111086619	-1.00714450358027	-1.13010271590004	-1.12063294732532	-1.25439717531573	-0.999641225647858	-1.13992677419326	-1.18824226046154	-1.28077169080668	-0.83017365960129	-1.110199260634	-1.36589681216617	-1.45497309350831	-1.20911592756175	-1.11013446250361	-1.0326957352802	-0.870848300427867	-1.13053782997931	-1.18433551806553	-0.977743443733941	-1.20711994257859	-1.24431028578204	-1.11638568279629
"23177"	-0.168959136514681	-0.289918572465269	-0.480360861986739	-0.337015450132658	-0.422645580379454	-0.249493959398842	-0.371837587461849	-0.316600841346958	-0.37882873146599	-0.494636443680845	-0.452875290656685	-0.458983694484129	-0.311700546531412	-0.304281407819017	-0.304938830861465	-0.315822436773468	-0.364761515641132	-0.46136192777901	-0.213087925335419	-0.35984220295392	-0.392034546761268	-0.243650936751919	-0.18764849236872	-0.379642112855135	-0.337629645590374	-0.391312709149222	-0.267056988469357	-0.389787199698962	-0.379346654235401	-0.409556811114884	-0.289424150475392	-0.450658170736305	-0.302040295464294	-0.372709748895225	-0.47822923515235	-0.258901220961367	-0.380334953720306	-0.471844273360613	-0.56180424408299	-0.487306940804625	-0.279097327788299	-0.425008039726548	-0.475382276551125	-0.371916803159531	-0.303431878872199	-0.398797619537598	-0.220027733483835	-0.393053588051899	-0.370708873451553	-0.529556174696924	-0.422816041687868	-0.430238307746092	-0.302600770674218	-0.38964875289821	-0.475320929169032	-0.351712777610059	-0.458619873958276	-0.363989060150859	-0.377502730291979	-0.394616125360834	-0.522584031137847	-0.31568320862144	-0.477954438155348	-0.347863723923993	-0.389553375962225	-0.282216709950429	-0.222794628829051	-0.556800724377231	-0.298745908542217	-0.307044388915491	-0.351159681779868	-0.437399702511714	-0.383900127117703	-0.430906902863541	-0.37032655567345	-0.43926213193546	-0.304069744974401	-0.394360680466218	-0.445025393086671	-0.269668676339787	-0.453198537711716	-0.479974137719377	-0.515377380983388	-0.413377050728969	-0.401838497481409	-0.427144275680896	-0.571956827907052	-0.442100108605252	-0.285031730157076	-0.290404652036224	-0.48856755469562	-0.383450571938151	-0.29089480833546	-0.33553285589746	-0.41123745809991	-0.433636401441883	-0.459641926349162	-0.295843566350003	-0.450588738295314	-0.472854608732792	-0.480359139160248	-0.307059955752888	-0.307691674552393	-0.574189820531522	-0.392011033994611	-0.42390650828737	-0.193411404824456	-0.433702030773572	-0.352025236123964	-0.240074863970544	-0.318959745565762	-0.386653178684587	-0.456146974543259	-0.341097372465121	-0.32873906112035	-0.526289629381781	-0.364895861794972	-0.485705301585708	-0.410796890517793	-0.405590954327752	-0.415720645292374	-0.50696350904591	-0.409980524809505	-0.397385709048013	-0.413844887533049	-0.363422058664122	-0.450033294509765	-0.295095822621401	-0.210699158420298	-0.325835593719409	-0.435124545532289	-0.230508573631253	-0.414084519879397	-0.311229870014166	-0.314333613624326	-0.323923422396194	-0.414419332544135	-0.37586901095238	-0.39046832361944	-0.370146646903009	-0.292899477159195
"1690"	-0.275970827985509	-0.268464966098455	-0.300899266541776	-0.241753741381615	-0.199159709010994	-0.324386301781926	0.0029541179134974	-0.145514077733478	-0.127665743426725	-0.479675525038351	-0.338070765861668	-0.160989123457986	-0.230034824934993	-0.277926702890968	-0.222137593164424	-0.222789991604296	-0.280509465549054	-0.412053565541887	-0.175777135364628	-0.295671698746931	-0.292757465767861	-0.196315149256904	-0.153757935551919	-0.212803413322706	-0.313520174204533	-0.222789755044944	-0.108136489455311	-0.236397868439007	-0.158342647873863	-0.197382341808484	-0.118962884250066	-0.201328238858788	-0.242154673414805	-0.257773813658883	-0.382566847455303	-0.124574258669171	-0.183001602985927	-0.0719979277002979	-0.272031440698301	-0.211714324282155	-0.377099417451968	-0.198299349320788	-0.169662794383361	-0.315247281054853	-0.138206598727506	-0.131218682723362	-0.1164014935966	-0.206431089850274	-0.232912078008587	-0.361678430251683	-0.287812036332006	-0.277998151758526	-0.344781962262581	-0.365889024613073	-0.237171247301807	-0.234020810190311	-0.241584014897176	-0.141112550204621	-0.261307452795251	-0.14486293384608	-0.236961348151059	-0.296817322710559	-0.482236664082401	-0.0109761228739181	-0.245484510794859	-0.386502422259017	-0.263387915002334	-0.248296294861218	-0.264905909247392	-0.255031418672262	-0.0732382573683875	-0.261717890272803	-0.20935514735182	-0.180126512485977	-0.134518136677676	-0.364024056043037	-0.383481415571698	-0.283008885728693	-0.103253346681988	-0.44984058834147	-0.166824804405778	-0.278487780592389	-0.107589048029131	-0.310867459433484	-0.169330251195666	-0.258597749131426	-0.431936274033806	-0.237598156152149	-0.239941148185152	-0.220152297865082	-0.207942697885589	-0.230945257378794	-0.151636894628083	-0.183022230417464	-0.347489878540501	-0.240500994383511	-0.19426876831131	-0.21356942360102	-0.24005774729637	-0.134335892311094	-0.240536115980402	-0.257000283446766	-0.266431405930838	-0.358332614932504	-0.270955042468577	-0.232908621712329	-0.296396755219584	-0.23966321686549	-0.157775431326066	-0.282608452276107	-0.122399014135225	-0.113325811931064	-0.310681080541187	-0.333857856209802	-0.287474544910634	-0.269477816745385	-0.270461360709816	-0.228750188273084	-0.158503250380767	-0.22641056001928	-0.232215832249933	-0.271732154447557	-0.244569572310203	-0.25017694398081	-0.0971628380580439	-0.37165203274742	-0.0705071162459948	-0.243096811813314	-0.309023466514145	-0.169952975301245	-0.392972487835556	-0.126128991533882	-0.253330855507735	-0.194074068641772	-0.250045484641472	-0.365869632763976	-0.228165398321089	-0.296073475003145	-0.128739703060003	-0.400884196354198	-0.29311966598833
"112487"	-0.416843689484831	-0.187502182109813	-0.268071255024573	-0.290511268976254	-0.263581957414976	-0.371596404216097	-0.125988731411141	-0.204076244263124	-0.0391349078551314	-0.309923639992206	-0.278408228179628	-0.300606595611294	-0.341505249795102	-0.296092031173305	-0.16286462697438	-0.253788528446566	-0.149699917645648	-0.319602466939419	-0.365898639365369	-0.214282019317742	-0.349339675135514	-0.251344116212974	-0.0878251388582674	-0.269159380525331	-0.403922008749139	-0.303078775599238	-0.287023289567998	-0.336447269400284	-0.0591070880809116	-0.266760049832423	-0.186854496524269	-0.334631315593319	-0.36020435509606	-0.312398540385976	-0.287183039427675	-0.232699667193294	-0.36988256115047	-0.340255485650398	-0.198153969920124	-0.235961690744584	-0.462537572768936	-0.298592031571585	-0.125786223794905	-0.288008058716904	-0.311653886828051	-0.230562181491695	-0.28841811576106	-0.286729572779507	-0.272336787083397	-0.373190917071749	-0.163535844819225	-0.358145265183896	-0.373042708277256	-0.31503017933534	-0.320947441132937	-0.281928974169765	-0.393053129199993	-0.355329254170632	-0.253506049153712	-0.243320185065108	-0.308284349292139	-0.366815021875981	-0.436616722925657	-0.147319438111331	-0.237448606550896	-0.274304683439452	-0.349121413282994	-0.362842949329647	-0.325581882674277	-0.358548777278863	-0.3546268168345	-0.312197190213796	-0.289254863568661	-0.0929101496392758	-0.230224395304506	-0.280946710019215	-0.193570942656391	-0.336994077181263	-0.183923360094519	-0.626861429197683	-0.272175514378454	-0.393690393571559	-0.281899611229439	-0.290457833315321	-0.230274018876263	-0.198308680953073	-0.253857343529737	-0.421063686820263	-0.132098169078641	-0.408610431817777	-0.295165656048518	-0.181354873659613	-0.193740254537544	-0.305546726421596	-0.440818378008517	-0.224774946124161	-0.335860713877945	-0.314027810553163	-0.275632398938061	-0.356942391566218	-0.1789403845918	-0.244628031900758	-0.143912226608229	-0.355257155147104	-0.371490784818344	-0.213944671614526	-0.436994652302909	-0.245097830845367	-0.205968655714674	-0.320689403543647	-0.233724750449881	-0.220161973493773	-0.323110838609106	-0.518868143287764	-0.356864516449383	-0.377281218936646	-0.205675352710148	-0.304267148933654	-0.229218125966797	-0.488224377795533	-0.274000426251303	-0.343331910904422	-0.360102093748248	-0.279373185208695	-0.265969395082393	-0.373023881674989	-0.0357363235006024	-0.127557787862974	-0.218952393908129	-0.354433214986965	0.173775316346171	-0.212052755769291	-0.212756196854584	-0.36607323116753	-0.237764189859438	-0.336097751279592	-0.220800104834436	-0.241213745075996	-0.253681193822389	-0.242190769930281	-0.344276795219285
"94033"	-0.189403250918569	-0.0848896731385777	-0.309540566653687	-0.181900098023673	-0.30797566161859	-0.198714106335868	-0.252133824409891	-0.269244176974038	0.0557291234751559	-0.274105389679434	-0.330878202172148	-0.260657192917534	-0.106062425757696	-0.248644218376689	-0.164004422416136	-0.351635863614132	-0.0796308886447293	-0.233866019295678	-0.0132729572009688	-0.318081988504626	-0.293010081616168	-0.289374667362649	-0.167333893645558	-0.243907832440476	-0.144845856578462	-0.419462289336019	-0.205589544805674	-0.209510973200709	-0.204816332849391	-0.280634584687434	-0.236404586161952	-0.259195133973502	-0.276794841370527	-0.241108525268764	-0.287162431827425	-0.0424808312584579	-0.245797167275515	-0.301822729598567	-0.269191576942521	-0.250131181502404	-0.191036591792014	-0.230677676271843	-0.0237148770728956	-0.100293419808664	-0.200733615411736	-0.154531535555702	-0.137462891295018	-0.202458250403786	-0.218972521006781	-0.259961778685417	-0.132014140413985	-0.156725518163508	-0.319418887660363	-0.1841775029859	-0.293296656034769	-0.140017471485184	-0.185328507217083	-0.258204219240165	-0.209993170216727	-0.376263522396053	-0.211344096353018	-0.239991609180763	-0.309444106073935	-0.34141642004328	-0.289530518329364	-0.291519538106679	-0.100825629431393	-0.220523019559909	-0.275120795847161	-0.258436185692658	-0.185211966618295	-0.181593267912909	-0.280741330699685	-0.136537196774052	-0.308485332146812	-0.119073825280343	-0.252597825552938	-0.189710425425369	-0.263427631515759	-0.273722888855399	-0.321290784086292	-0.254802046147158	-0.156408305705512	-0.361325706595058	-0.217535633409803	-0.274664630456378	-0.130444798959741	-0.11371356896418	-0.15377661937352	-0.445154047991341	-0.273454604342553	-0.18804078153796	-0.117420124936668	-0.199604503260315	-0.217027746505848	-0.116193898046841	-0.157930893687633	-0.223301956345995	-0.211810968195971	-0.139630294303873	-0.126137225811566	-0.251886136647976	-0.1510367382182	-0.374380409598519	-0.164722501747415	-0.330001518456504	-0.14692168301479	-0.236868894718912	-0.300478644276558	-0.113260687450298	-0.164535875462651	-0.162790947151729	-0.237968282640405	-0.197459682900341	-0.180045168467329	-0.262478011118335	-0.159758983205723	-0.268054311348901	-0.200784385610359	-0.367495927386201	-0.113939750109169	-0.241113867918453	-0.169565717347401	-0.226334854202576	-0.114531898196784	-0.329629155508484	-0.29131567604611	-0.184299369241804	-0.171081308934442	-0.395844428612523	-0.226219525833592	-0.260654233798614	-0.297902060139409	-0.150480090683058	-0.0947840359542017	-0.219523856720235	-0.215468343581222	-0.172845698857271	-0.23244972346194	-0.361362008763485	-0.26862453697504
"29889"	-0.815965618955249	-0.758409549135305	-0.836039955448546	-0.801835253825899	-0.701214396503752	-0.67474620101534	-0.807500795570855	-0.803761535612114	-0.937513058632568	-1.0222915306166	-0.781094936270803	-0.846942620256437	-0.856404221699813	-0.779434519304715	-0.840048181322214	-0.736207818790286	-0.796451239310519	-0.771967896909735	-0.88214935364718	-0.937994543860361	-0.847969872324588	-0.978001484933218	-0.916576812795857	-0.915588594968009	-0.86342646760924	-0.761029798480292	-0.831098436063654	-1.02673350432158	-0.871751868605483	-0.878932378786607	-0.887305867693444	-0.904927791237942	-0.878313509230753	-0.846517371698277	-0.913667147418857	-0.68009768070777	-0.91585086046871	-0.784193784538946	-0.734862816802994	-0.73451854644439	-0.895250735510966	-0.968606465024734	-0.759929811204247	-0.760289439521619	-0.893159594849938	-0.981432120823041	-0.799125835575466	-0.819683915545652	-0.784834648891819	-0.805985998900796	-1.00532548205511	-0.815229073319175	-0.939919149023581	-0.883750169023942	-0.995700609531906	-0.599806339087316	-0.735093755173867	-0.964641089283469	-0.860608017145751	-0.819854273274971	-0.887820491572157	-0.683771360817535	-0.845524117148497	-0.796845717021817	-0.794010592057385	-0.837361494070958	-0.826972610393627	-0.85927848811432	-0.942990625907124	-0.823070105759553	-1.06635887941681	-0.781285351057059	-0.836264823041204	-0.763467105375371	-0.91314194150594	-0.861398892531168	-0.612095701018767	-0.879267654781216	-0.691353510030366	-0.744462500168532	-0.677302158175576	-0.807098457754376	-0.849673018419235	-0.787564121909374	-0.783614979671672	-0.693872255418007	-0.784521436988599	-0.796741065890355	-0.64459955724758	-0.651536120533188	-0.790548636653266	-0.839992362706284	-0.800308680403564	-0.850018304876045	-0.830262046732745	-0.879348021567318	-0.891875594661469	-1.12818387359498	-0.727350142418766	-0.961939208993546	-1.18365480864814	-0.767615339271358	-0.668477664904404	-0.930949859574117	-0.724822046124035	-0.827847752389263	-0.957991004002686	-1.01629791724387	-0.917570476907498	-0.718092335803539	-0.888039284368378	-0.827539485594616	-0.771581837277944	-0.765093371663905	-0.795639146113758	-0.84718741198443	-0.86178881502173	-0.801647393578651	-0.848915328800138	-0.801976040693806	-0.584218159037226	-0.858143841478191	-1.01504194542564	-0.8912611945381	-0.813612927130288	-0.705960776001115	-0.716886851146764	-0.750968919193566	-0.592812627853822	-0.90405391812855	-1.08878770772584	-0.908232132526789	-0.944112253733254	-1.09059559307605	-0.85206111013608	-0.954152296906993	-0.939228134792374	-0.921911765751701	-0.723918106930499	-0.833938631740373	-0.858094197091963
"54865"	-0.127713768570882	-0.177844417082382	-0.249167415110036	-0.173910692807655	-0.265882154028159	-0.26650737298429	-0.0128291836261983	-0.0857205397741867	-0.154405187736741	-0.143860679754195	-0.235606827178279	-0.169446035056211	-0.151863650169793	-0.318064112891292	-0.136130642513445	-0.120073402221493	-0.129738058744833	-0.147128316535295	-0.241661704652306	-0.0392969113397846	-0.225178883925872	-0.102153746847313	-0.178382841430232	-0.188748536792906	-0.0674235042567672	-0.220834747276283	-0.224720500285035	-0.264313240997213	-0.0948169879558149	-0.250717200516448	-0.312917330645153	-0.125733491310099	-0.20762996035501	-0.0431895356306217	-0.288454772797645	-0.293231939134217	-0.185546575844376	-0.106470574980611	-0.0795882152707224	-0.134306214807887	-0.129885082253213	-0.308805693344891	-0.0576533215687771	-0.102305250747172	-0.139022880392715	-0.216068736834056	-0.136509507448462	-0.247753800769883	-0.151282793121256	-0.225684774503072	-0.140256654725228	-0.131017443882533	-0.0393999992061615	-0.257771957997526	-0.295484098533663	-0.142712061910665	-0.166280784459217	-0.28509538295249	-0.276563859649484	-0.0556305620059905	-0.163466194923459	-0.0270490838117483	-0.343632461152371	-0.186408932756213	-0.188970444942123	-0.00925454745883321	-0.075005185202806	-0.275173907316715	-0.254662151741053	-0.143921363950077	-0.408943600376199	-0.113777553931566	-0.274634222526061	-0.0506647347810716	-0.0760223395097295	-0.0835322332573043	-0.261313230983538	-0.210233152736167	0.0314615724786346	-0.0647321180035493	-0.120046197135631	-0.129802443278618	-0.0685028969319287	-0.142357780090322	-0.102032276526067	-0.175986935309018	-0.231711674328032	-0.249936513669171	-0.254042359790731	-0.132003304008893	-0.207109876891979	-0.202161607186536	-0.196854977987984	-0.17991621761628	-0.21268396771822	-0.173853832610716	-0.0549766554380882	-0.403026863959895	-0.358455826616989	-0.389128323111191	-0.430491446172592	-0.401241916527402	-0.0188922247338555	-0.17548752780921	-0.0733897663310131	-0.0915367449382516	-0.191418198488161	-0.562642238269495	-0.181605165996821	-0.187931610204285	-0.190225426583308	-0.121999297714406	-0.321577735426412	-0.223528290384404	-0.0852613328579921	-0.0930104597214779	-0.11858617941354	-0.108506311177105	-0.275194568265674	-0.113386380571715	-0.0476995997464479	-0.135361315091377	-0.266736623970672	-0.367034786146824	-0.423873134116223	-0.0380436541472757	-0.119734375583742	-0.0670871680963582	-0.151642893037636	-0.246906838902859	0.0343598840661737	-0.125698847872166	-0.174878554057387	-0.266299254028854	-0.109107496741903	-0.159680075747428	-0.138564560430207	-0.162350344379024	-0.153001135070902	-0.0547798527147645	-0.116677928843889
"3047"	0.0553723300565345	0.0350953165875828	-0.00713927844443688	-0.0532493637964074	0.0705111103272836	-0.0547933584405852	0.00369102280539251	-0.030278149417001	0.0891328875391724	-0.0536058994994787	0.0103959478287364	0.0426623971498343	-0.0452295435365126	-0.0108695471970386	-0.0560915516629311	0.00186406165634912	0.00459839103915598	-0.0139787397397761	0.0380709477877377	0.0798876346541868	-0.0782543697595619	0.0769477966053432	-0.0743386927791043	0.0265902899588846	0.012298692123297	-0.093553696421954	0.0346966366555236	0.0456420270530069	-0.0858806004200373	-0.0251856424777675	0.00454525741832801	-0.0394900331864525	0.00445858816814467	-0.121208018110111	0.0379780205387288	-0.00285943951313042	0.0405274235434226	0.0300534291955206	-0.0371848562250909	-0.0228433581501869	-0.0351103608238117	-0.0488270491955452	-0.0269902235051282	-0.0119319444439756	0.0136373535638573	0.0213514177612965	0.0227951527105133	-0.0720044624811021	-0.0208633602287829	0.0305389348769471	0.0585833409653024	-0.0143863130498521	-0.119874186153029	-0.12019517320411	-0.0418636850486042	0.0119207205331942	-0.0597006347783686	0.0476924305688829	0.0208093153823781	-0.0470090946967211	-0.140653193043566	0.0562586239237856	-0.0657731342643024	0.0810299212311078	0.012140039372552	-0.140051906005515	0.00608311238412284	-0.0288256392589815	-0.0457643193963658	-0.0190761931988999	-0.0356591657106163	-0.0530264628033629	-0.0366424009342	0.0338339180657848	-0.0673793166837458	-0.0549258464325507	-0.0775876078595752	0.00831906613600529	-0.0382136563496358	-0.106980347371136	-0.00645091426755718	-0.027515526185737	0.088526675896779	-0.0940411194734197	-0.0750397164051333	-0.0188552709289337	0.048693856563801	-0.0191718797257374	-0.0401071992979132	0.00819657542882369	-0.0425907264899287	-0.0683197701651753	0.0271566917600086	-0.0143191905866099	-0.103447738416304	-0.0158773372157291	-0.019678057712425	-0.00664665791454214	-0.12119395248918	-0.0629491538203245	-0.0655839927315731	0.0287777852466269	-0.0749195996364316	-0.0747688877583659	-0.0658483323388392	-0.143854453718762	-0.0456864189650563	0.0390000114834239	-0.0413250811538144	0.0423014275844196	0.0376641541742369	0.00356788264875751	-0.0100589390845231	-0.00722089928757245	-0.0561588256624051	-0.156363340294798	0.0742454974060766	-0.023269639178746	-0.0477144352671967	-0.0800586194723652	1.43414782955521E-4	-0.0435295893531699	-0.0543820963181638	-0.107889642267506	-0.00863945906112758	-0.0241139770048215	0.123662121120604	0.0296692534718189	0.0342781524570509	0.0428941123986278	0.0199630372706343	-0.0308212493961137	-0.0362983190240911	-0.0251938309595162	0.0362729960934001	0.0239747785599396	-0.0528790441687262	-0.0549967704882204	-0.0125004264968915	-0.0331936186503583	-0.0335057234031159
