	"ACH.000007"	"ACH.000011"	"ACH.000042"	"ACH.000108"	"ACH.000159"	"ACH.000234"	"ACH.000250"	"ACH.000272"	"ACH.000324"	"ACH.000348"	"ACH.000361"	"ACH.000411"	"ACH.000452"	"ACH.000505"	"ACH.000517"	"ACH.000542"	"ACH.000622"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000781"	"ACH.000827"	"ACH.000906"	"ACH.001274"
"1798"	-1.27105177963437	-1.75435599591869	-1.6869742323083	-1.52465123865058	-1.22533610252355	-1.49621104108735	-1.45508022795275	-1.48104155857463	-1.29376830976019	-1.71388467466149	-1.571450504438	-1.69810624105469	-1.64429384181509	-1.4472357833178	-1.52889321669832	-1.22250673175427	-1.32410433370641	-1.4412257923856	-1.77186635914076	-1.59743041730857	-1.60309487627595	-1.5128830775899	-1.35363964310301	-1.38200648455445
"1938"	-1.72728666302196	-1.48888045558736	-1.60380416896922	-1.61483476783254	-1.54660435944148	-1.58802529258577	-1.49744861715375	-1.33415119960857	-1.57302871935214	-1.71725875711241	-1.72255898421304	-1.77644909874769	-1.7965516993687	-1.60718955874033	-1.56257153518016	-1.61825907508567	-1.67370124010476	-1.51589850289374	-1.52022796261803	-1.70351312314083	-1.86189522670644	-1.53543848637643	-1.47519520507373	-1.54535393705219
"2138"	0.0167973642470151	0.100954562123654	0.169934815223861	0.231601535904702	0.130126475105114	0.157088922688922	0.149104606390198	0.202676557918578	0.145428585835296	0.0729855792493429	0.0847507509870528	0.242105289378342	0.206791400587214	0.206499714671272	0.202580561998617	0.158025368470639	0.105381683217809	0.272977033607156	0.125606315714711	0.314999174939233	0.213269448879175	0.159428655175479	0.189096356672712	0.0735870243368246
"25929"	-1.17610944737621	-1.28602153814903	-1.24069104056656	-1.3578983063334	-1.10993102371087	-1.20301521470084	-1.17743659730848	-0.95455294311649	-1.16401256267485	-1.23245102676566	-1.26932990200448	-1.02393351831632	-1.26592568032207	-1.22523541500483	-1.10793907544913	-1.09663375920671	-1.36932582614445	-1.23066408249894	-1.42547662165454	-1.25615647959821	-1.32502094713846	-1.30962798083614	-1.16363503651151	-1.24870440546542
"199720"	-0.124203142086909	-0.201413343462975	-0.101004087920569	-0.475972161291498	-0.227855023297171	-0.203016994891004	-0.14292839644385	-0.141586847074967	-0.288691725775765	-0.200045550613137	-0.357513113396591	-0.256507835097756	-0.190967607699892	-0.262813214404584	-0.276507820815116	-0.219263513679094	-0.273716004410251	-0.259399313901921	-0.256112106875041	-0.16445976597792	-0.215222362816619	-0.229906444653192	-0.286021416486148	-0.229755881350239
"2791"	0.103001055725978	-0.0283144306344263	0.0129051265524581	0.112616946277048	-0.0292130633940682	0.0947631499339645	0.034676671803264	0.062996018674885	0.0391983461136757	0.0685970037478427	0.00416156743700233	0.0268369098326387	0.0598687728837804	0.124647322855176	0.118790330395769	0.00228417745011149	-0.00955723132039719	0.0477029886942206	0.00446216528035541	0.0382338405081896	0.0590878449605625	-0.0375059603697188	0.107669975066955	0.0196068868368519
"55507"	0.153865160167335	0.127952523668789	0.0680627558056904	0.263383038240171	0.150972460642307	0.204396976389487	0.0850701861649701	0.174747200214934	0.0554032552456507	0.178643026551941	0.0619297087126887	-0.0541741148793308	0.127897336899496	0.0786690946761106	0.141274413123061	0.172065489626227	0.0156245067514998	0.118326345017186	-0.0204456603757459	0.102736300232834	0.0869066642904734	0.140141704269793	0.168769763893875	0.176029474463732
"3376"	-0.740750819719459	-0.760065389631874	-1.07760188962993	-1.20729642573026	-1.1417388074954	-0.997612785029526	-0.829545667211201	-0.976895687254483	-0.948127305191291	-1.08357062665888	-1.20279389313788	-0.912128282495183	-0.989458721008387	-0.942731030261083	-1.07203353054059	-0.819901880535002	-0.873129434116781	-1.02863913413621	-0.823172366747533	-0.989740970436779	-0.942685544378174	-0.979986804321565	-1.0671029750795	-1.0660499654619
"3416"	-0.178731777665673	-0.0784156403206854	-0.102091411730043	-0.246393138065384	-0.219392163084538	-0.212003125532477	-0.182053393640535	-0.131550186886966	-0.228855228019616	-0.169328666540822	-0.291181990109175	-0.154896491734505	-0.203138505098827	-0.171348799189864	-0.170950126885343	-0.125924526932545	-0.166158703228691	-0.245084083723006	-0.0656595333023561	-0.192007647498939	-0.173392822522493	-0.13154477198211	-0.100957120595635	-0.135490391341669
"3640"	0.0489876010748952	-0.00548383387928828	-0.111297892234246	-0.139018718176035	-0.164795910206983	-0.0405405748300049	-0.037380196744048	-0.152026014666914	-0.0833071221257062	-0.0453471538993369	-0.06499485318003	0.0554636028983194	-0.175168552207078	-0.195334017682438	0.0436873836850281	-0.0773313457277374	-0.0259304126486392	-0.0174285139547577	-0.0411691701932629	0.137567015828091	-0.0744544130230088	-0.0313044067357928	-0.0489472426460489	-0.130980928011546
"51015"	-0.205963550344875	-0.13716999553289	-0.0888440942918507	-0.224877572915339	-0.0607200834492575	-0.140329606647137	-0.11345138876165	-0.0897554672767055	-0.0623376127787248	-0.173223999910151	-0.138563087780138	-0.262610565982282	0.00281076617688879	-0.0601216771560867	-0.0705649565059562	-0.127680959462112	-0.102809948225754	-0.0256678817590678	0.00338005095224974	-0.219146140259717	-0.139491516175385	-0.147679285295572	-0.120030526867963	-0.243800496062062
"8510"	-0.119864564042937	-0.0409360307449296	-0.0709146756765841	-0.349780085112825	-0.125219127856936	0.00759019134031444	-0.147166045094249	-0.163728061899456	0.0488738551370359	0.012715668106762	0.167018295625081	-0.119696350479969	0.042177986310758	-0.0660741736841023	-0.182391339718528	0.0341186178407063	-0.14312627734734	-0.116301577006054	-0.00875188014298873	-0.065244021124487	-0.00769977566778899	-0.0132895208491822	0.050585883195511	-0.140774774385183
"58475"	0.0996319274097179	-0.107707989713531	0.100275441665833	0.185920873647352	0.133613042716767	0.128655950471979	0.0886400716293096	0.133485404627584	0.0689683744338061	0.0849287676551135	0.0852474984594244	0.185695979643026	0.0429295267039766	0.149831838443997	0.145704092691144	0.0869650254188652	0.232244769108904	0.0579484315860322	-0.0995837909879704	-0.0335871560929249	0.111504023222896	0.0699984119553518	9.53061263997952E-4	0.00851892569520455
"4926"	-0.54956087120772	-0.565434099148737	-0.673069980621604	-0.792591297400416	-0.536436029681122	-0.410675050825559	-0.342323902208785	-0.364462285870108	-0.323291607235712	-0.39495073765509	-0.439190314812284	-0.70643924539635	-0.777947462983369	-0.573785938192132	-0.687526508444946	-0.462555116116595	-0.666643388005034	-0.458691699595274	-0.473373312129072	-0.19193969303656	-0.627767715744673	-0.691132289930847	-0.49109779613931	-0.32729779665299
"79541"	-0.160641741403776	-0.277641584958837	-0.345508158685875	-0.423335856791988	-0.21700097440828	-0.296587187848702	-0.340804955300442	-0.250062044081845	-0.280692285671564	-0.430414860803598	-0.200787943700738	-0.260075536952824	-0.316467460680665	-0.353567706121183	-0.241083060605328	-0.256092035974662	-0.370322047423288	-0.369269820969199	-0.115589188008137	-0.373230797323931	-0.297380000518909	-0.294434588578185	-0.3558132642653	-0.248584144597331
"57661"	-0.0687861663606182	-0.101245888788976	-0.100965579710996	-0.158740507738026	-0.0725710814124258	-0.117878592203486	-0.116081864899512	-0.15016654303288	-0.144001691549312	-0.116049178707253	-0.129985530489872	-0.148643399902392	-0.129195931246895	0.0154762095055626	-0.0678660149188231	-0.130137002436077	-0.0833556123662464	-0.127988036504844	-0.0678607004789237	-0.159384675546949	-0.0583255277608185	-0.106229454906052	-0.0814683987665838	-0.140247997847045
"57804"	0.103019877231716	-0.108750584053283	-0.0765340258923511	-0.191031439809939	0.0439178316259341	-0.135618904772264	-0.00579771737647552	-0.0353768441128835	-0.0588824215337716	-0.0577409579718256	-0.119040583037164	-0.0986996095379736	-0.0911035802523827	-0.016387815869593	-0.0663815406546403	0.0180321362825638	-0.0655735558048424	-0.123715376262359	-0.129439749538833	0.0419978416896623	-0.0812437985223397	-0.139953918465561	-0.00988183337978823	-0.0992007111868592
"5439"	-1.35631719520721	-1.54236476260097	-1.45067380398809	-1.45809301265036	-1.23908406944801	-1.59009816379169	-1.17815633253796	-1.35109590395076	-1.31188674488894	-1.69096064143783	-1.45076116293973	-1.3498967746179	-1.87270619741565	-1.46579588474176	-1.41918450574189	-1.5425084057069	-1.24240807803826	-1.31283988361838	-1.74011761591477	-1.41682892475794	-1.52238914426976	-1.30378980072947	-1.35399898196127	-1.26055054948379
"5444"	-0.188324376874345	-0.0424634879388605	-0.196572909984402	-0.321866145177239	-0.28591133511041	-0.241512635929645	-0.271223838263269	-0.293635133642766	-0.310794187199615	-0.225810934208962	-0.377574063701142	-0.323251470357254	-0.163923046098853	-0.323108334925957	-0.164254346037984	-0.252913658234463	-0.233424028255307	-0.273753114369241	-0.134538299659979	-0.307489866384031	-0.154681216278729	-0.285021503692417	-0.280772021400713	-0.270236851608292
"146325"	-0.0910414125511759	-0.180770250303037	-0.197261950344174	-0.273166998381749	-0.160471952323916	-0.257858544662372	-0.197078899787907	-0.157834486394734	-0.260093547057173	-0.163986607718569	-0.168407252310588	-0.325842817663815	-0.0976900596522373	-0.227659781064429	-0.253634019351226	-0.172780600143607	-0.260969352068572	-0.199266993821032	-0.12935084336564	-0.285209646315045	-0.102861710703573	-0.157390125162536	-0.144526703236891	-0.0640642043033097
"9349"	-1.54630163927337	-1.63674306599519	-1.61264407405813	-1.6725464698348	-1.47799248378668	-1.45696377053686	-1.47469684062645	-1.43050288190143	-1.46157292870522	-1.52427845654734	-1.50814724964056	-1.62167370291171	-1.49811507736324	-1.6408133122631	-1.5169465756759	-1.44512043586886	-1.45385616401536	-1.56637085459627	-1.67153766678233	-1.5526070231565	-1.59407826902787	-1.561232312151	-1.47565004469686	-1.62624625177106
"284427"	-0.133561255554461	0.249558852405697	-0.0714245493468848	-0.173695952846378	-0.190765375848302	-0.0179285054399826	-0.0334466796027302	-0.133769041273756	-0.0251663322089443	-0.0620379831100746	-0.0224584660047979	-0.161129975003536	-0.131928297681228	-0.153367062248977	-0.0175733212611219	0.0458794133389157	-0.148356074815782	-0.0827017775976847	-0.0468245916731383	0.0438989297982802	-0.216895953239563	-0.0741411840840364	-0.0931726003237773	0.0695967127036581
"23020"	-1.56743406839886	-1.57961946429138	-1.5135158472617	-1.5285284985869	-1.44258484357509	-1.44027118415408	-1.48863881045739	-1.50033200809887	-1.53532822025555	-1.65382377706488	-1.53624834481732	-1.53151798220017	-1.6388175978967	-1.56239144339162	-1.68082194899037	-1.4550406567707	-1.69942038254299	-1.55880714344615	-1.5028716286306	-1.42326324943527	-1.58583871100146	-1.49497693750374	-1.64350556334242	-1.52492079350412
"6646"	-0.0737220768222927	0.105836380468743	0.075936867895389	-0.204533640103442	-0.0964552851021446	-0.0585844477507288	0.058060124448678	-0.158723408589667	-0.116870264686474	0.0423298344286875	-0.00785879615600631	-0.266275262243086	-0.107755127727767	-0.0334366351692392	-0.0885987502065924	0.0289160053636524	0.049904677616665	0.00770251575875311	-0.0513557768661107	-0.113617019094379	0.0598857553230924	-0.0186248475537215	-0.0652859410800449	0.118033853959457
"148281"	-0.0782044497734837	-0.0292070831280744	0.0782654965934011	0.136161109473571	-0.169057472193808	-0.06328156122656	-0.0990554897575909	-0.16522926715339	-0.154311715527359	-0.132310256667006	0.0989961744447952	-0.0190940478992817	-0.025655613386075	-0.093335085424009	-0.0251054409814459	-0.0220815829765479	0.0590227591736558	-0.0945974096076563	-0.0119532223134281	0.0618220844091891	-0.00424765855284275	-0.0467704230467296	0.0183293821705211	-0.167889765084729
"729873"	2.69660141366817	1.96967217161637	2.03956727068893	2.13980184013565	1.99949878690552	1.56202695315356	1.95877269162881	1.97499132438972	2.01220266736443	2.0662975733329	2.21349371571651	2.13330321587481	1.88331479183934	1.97985888733272	2.12685980135062	2.15739965506885	1.83379139018165	2.024223145192	2.07160716967961	2.44581571074279	1.97462676429183	2.00505180405655	2.03388241824264	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.47072332266058	-1.52343640983488	-1.63366401742144	-1.46106925434284	-1.48976882330281	-1.61504085392082	-1.66307008310096	-1.5456509598768	-1.70440823497504	-1.54229670434034	-1.631439049546	-1.38516833598634	-1.6382214297996	-1.51024876434267	-1.43823544481636	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.67985877382616	-1.54650940601265	-1.58732095883067	-1.52702530437421
"9652"	-0.209678513440262	-0.110612416643516	-0.124101098196992	-0.393261236900401	-0.227969607966664	-0.127250527791443	-0.092008514814267	-0.136138737700509	-0.148764847726153	-0.219761599592045	-0.219966217369619	-0.210566033690931	-0.0924470853071847	-0.173166468365817	-0.0534973502519545	-0.120118282019444	-0.143470757868867	-0.252418241449452	-0.148945310597745	-0.181551739038471	-0.0431905070755433	-0.203660089203953	-0.20682288930465	-0.137216993504634
"10907"	-1.39503143850509	-1.50168809498802	-1.46242267066007	-1.54218398309701	-1.39811418589412	-1.82220934829529	-1.39416954836919	-1.3496636633013	-1.37799936469492	-1.52287833995818	-1.68330550927536	-1.49634146364671	-1.52980423359164	-1.51258736153561	-1.59766315406025	-1.40564915995695	-1.49048579595347	-1.54249830764748	-1.55952980057859	-1.26294989412272	-1.61379928927944	-1.57509129106517	-1.5370467599434	-1.54747260945174
"7372"	-0.684628796808771	-0.407196803689107	-0.47557920452154	-0.916935767975166	-0.657743054504782	-0.439145569395355	-0.340646883505431	-0.811890925724174	-0.36050812956893	-0.441488543044318	-0.329413587844882	-0.876089617848692	-0.477478783417563	-0.43481203469662	-0.529174303238495	-0.531654230928947	-0.490591539861389	-0.290384369293748	-0.396997942467264	-0.453254556105996	-0.568733260976977	-0.508379604238775	-0.366718052987507	-0.878843325139444
"153527"	-1.29423757428067	-1.19334209493597	-1.30233571752725	-1.41702908184362	-1.2775259982674	-1.1863770135268	-1.2105572609382	-1.11635554801294	-1.02227905666853	-1.43316915585611	-1.30637802989776	-1.36679922299724	-1.38593303210294	-1.17672187733172	-1.23481594972569	-1.23404087530445	-1.3701662828184	-1.16469590353292	-1.38472782778941	-1.32273713474366	-1.37637666356199	-1.21576100382783	-1.28945924762339	-1.3336496250709
