	"ACH.000009"	"ACH.000014"	"ACH.000022"	"ACH.000039"	"ACH.000040"	"ACH.000041"	"ACH.000067"	"ACH.000097"	"ACH.000148"	"ACH.000163"	"ACH.000169"	"ACH.000237"	"ACH.000261"	"ACH.000308"	"ACH.000318"	"ACH.000324"	"ACH.000329"	"ACH.000352"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000389"	"ACH.000390"	"ACH.000404"	"ACH.000406"	"ACH.000410"	"ACH.000475"	"ACH.000480"	"ACH.000502"	"ACH.000517"	"ACH.000521"	"ACH.000556"	"ACH.000579"	"ACH.000580"	"ACH.000584"	"ACH.000589"	"ACH.000624"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000653"	"ACH.000658"	"ACH.000661"	"ACH.000662"	"ACH.000665"	"ACH.000684"	"ACH.000732"	"ACH.000747"	"ACH.000765"	"ACH.000791"	"ACH.000820"	"ACH.000823"	"ACH.000827"	"ACH.000843"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000867"	"ACH.000878"	"ACH.000896"	"ACH.000912"	"ACH.000913"	"ACH.000924"	"ACH.000928"	"ACH.000943"	"ACH.000986"	"ACH.001038"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001270"	"ACH.001277"	"ACH.001332"	"ACH.001374"	"ACH.001765"
"2617"	-0.768100392525171	-1.00297044051589	-0.888918494044279	-1.0382369898662	-0.946840874443711	-1.22627147849565	-0.945460991576379	-0.911484586723935	-1.06459181656883	-1.00341353994476	-0.82355404230115	-0.840635846301127	-0.739714440034374	-0.969145352587467	-0.892903126147054	-0.967031664538669	-0.978031923610182	-1.07704280865745	-0.94864354645071	-1.1409624894477	-0.952721222870828	-0.674161685267535	-1.03783097535463	-1.05056387010696	-0.910435494734872	-0.900038746659178	-0.939392540432504	-1.10882036444824	-1.13730376757644	-0.718605557895193	-1.08902253309915	-0.930917753636269	-0.984443252978336	-0.994728233275574	-1.05188292265958	-0.978944555946825	-0.906227435928848	-0.841042002982463	-1.09617937589108	-0.871633171883567	-0.829554236167422	-0.877668413643293	-1.08348706047657	-0.679106363219902	-0.801008629783929	-1.05410461562073	-1.05551174925833	-1.06480069577968	-1.05440050483706	-1.04572300619412	-1.33175764635624	-0.900890932339434	-0.591851177875653	-0.93307454028985	-1.05249949260319	-1.04322420722426	-1.01051208278833	-0.780739950353517	-0.761721552772986	-0.794187197148917	-0.888593135670441	-1.0730501425013	-0.906941598172071	-0.948095267924128	-1.03356197428346	-0.91466992215993	-0.805087108730126	-0.948431165257997	-1.0358501700843	-1.06130256427161	-0.767418900435956	-0.896845408090766	-0.702493456142891	-0.797124460067608	-0.861828353153704
"25929"	-1.27066144480818	-1.21893651882103	-1.20558367568162	-1.33457395079261	-1.39910042825614	-1.17713653969193	-1.10755360637856	-1.30455184925053	-1.38033603650976	-1.37526157067029	-1.1026361064688	-1.44475154421694	-1.27623819560014	-1.23110496349966	-1.47869550289679	-1.16401256267485	-1.1418684750173	-1.441506334784	-1.24288226564451	-1.00891076202387	-1.3876504680288	-1.13938352826971	-1.3913536607322	-1.75086679629695	-1.38649430136349	-1.34933789427498	-1.13363328524578	-1.35504494002087	-1.31212728796734	-1.10793907544913	-1.25886587467727	-1.24290995701749	-0.982307644982143	-1.44558741875848	-1.10489009485841	-1.26371371514648	-1.28916201825948	-1.29604709250815	-1.4386550671973	-1.30037623233818	-1.03233887034987	-1.34448849404326	-1.46088840839618	-0.960030661158337	-1.09838446063756	-1.25615647959821	-1.72548822938575	-1.11355641482686	-1.05816580529766	-1.39912781180045	-1.74440547565384	-1.207570936703	-1.30962798083614	-1.38319010637607	-1.06799709628864	-1.31457247527048	-1.23349548207	-1.28426845743125	-1.32239302412031	-1.4041467637191	-1.26953903451473	-1.1741971727789	-1.13165867804534	-1.08587621355343	-1.415828373961	-1.38726055170344	-1.31931018160307	-1.09549354157417	-1.33678211260945	-1.13479328894439	-0.923978390193491	-1.20555132984135	-0.9628707940184	-1.35726886656825	-1.12446266635597
"64785"	-0.740272415537545	-0.934630514715136	-0.915953336187004	-1.00467780548959	-0.942402947767392	-0.843440939070679	-0.749674240293547	-1.01242095218735	-1.0232632096124	-0.952910464244778	-0.953640178236211	-0.943794452347257	-0.800248409030138	-0.910175579539469	-0.85394383256305	-0.965304695850167	-0.879920724300861	-1.00071371682467	-0.778984885881308	-0.807995320589952	-1.15146375961957	-0.95936095598682	-0.813725899483701	-0.948035819691996	-0.976791142431148	-0.991675902764293	-0.842526358514815	-0.905494549759247	-0.780038345475343	-1.02894710325476	-0.673857290019341	-0.800905155019755	-1.17915411098744	-1.03301726304387	-0.593879833076821	-0.788460721148911	-1.06222342407492	-0.870602399001647	-0.958364440100927	-0.830780015514452	-0.821388008151813	-0.850050739737083	-1.00051979615637	-0.719172376136622	-0.716482645303795	-0.60209132000246	-0.900267980093494	-0.721314557874539	-0.866376116818015	-0.944679065817115	-0.876828996603643	-0.700602121116437	-0.911527581628933	-1.00530112323112	-0.671351234276781	-1.00787256406199	-0.868984643499217	-0.853656903639834	-0.914048460599463	-0.849663865782912	-0.854865597529328	-0.908600330117744	-0.735431488226599	-0.9933211267242	-0.809125504546525	-1.0637285930165	-0.816601104865105	-0.925875281012042	-0.906021482108637	-0.839300977770084	-0.918055174192061	-0.9231447806505	-0.473452311260877	-0.283207719883006	-0.657698206831508
"65123"	-1.14606845259096	-1.22321608015009	-1.22424981459629	-1.30725301328496	-1.19958121845026	-1.36580764251582	-1.26824174910645	-0.971257770721946	-1.40203739183229	-1.27443115119802	-1.24691528106791	-1.31728641607488	-1.1274706221846	-1.2196520371335	-1.38479618853136	-1.26940495742137	-1.11890132574898	-1.30218621606861	-1.13150056414029	-1.3259873669597	-1.26419210206812	-1.18250423581829	-1.10149599266037	-1.18486544554416	-1.21657764505023	-1.18719594471578	-1.04479180618681	-1.06868155422828	-1.33232589163381	-1.24411885501618	-1.33429164506198	-1.25198761160833	-1.17856638140706	-1.24797364369556	-1.2994475519842	-0.930644629165194	-1.10803873840952	-1.21349720119461	-1.22703958348073	-1.24893027337365	-1.1588826457939	-1.13463262085887	-1.20481619927346	-1.46765667942006	-1.31166808268988	-1.0871826058947	-1.12629818004296	-1.27320421614812	-1.36235243373324	-1.39142385183402	-1.07786649077752	-1.319627548773	-1.12668323030753	-1.22823306049968	-1.45891562117716	-1.30104052794999	-1.17640333267214	-1.01365624043057	-1.38221193434889	-1.41714590494725	-1.33697239253676	-1.18096777275167	-1.12447760232977	-1.36232458714497	-1.48951367622008	-1.27596620195543	-1.17419437240383	-1.25825991984414	-1.2953412914299	-1.23791853027184	-0.921341938585825	-1.20177023013521	-1.13171225801645	-1.53150263459761	-1.21552921494939
"10608"	-0.00782451131058009	0.0400319850592584	0.128229684896783	0.280510281248145	0.106022893523827	-0.0737806767253271	0.104310126396103	0.055809100680435	0.0286807807923445	-0.0130402964130959	-0.0121061845703322	0.0336304327878351	-0.0340069162134651	0.0602389340977245	0.00469071412507991	-0.210858687050767	-0.0138448361452632	0.0563140319503203	-0.0589466843136826	0.0477560057709632	-0.0200104103385778	-0.139038216317751	-0.0726017988838228	0.00668449209760098	0.062847665273044	0.102858729907327	0.0766434011765185	-0.026570674433944	0.0275110653149844	0.0159940840764809	-0.0822746131524012	-0.00831265908933958	-0.0140750306728786	-0.0708894226190829	-0.0149084409842097	0.0900643038507896	-0.0945622181253667	0.157997442464218	0.00690506846334579	0.123053474497107	-0.0496933191394806	-0.0206735996696653	0.0703900495730199	0.0613107896737613	0.0394629248644865	-0.0279074959089996	-0.022180128843913	0.0428075372728204	0.167063100038296	0.0857858902623817	0.212054379635032	-0.0532660884929725	0.0929600822480702	0.0969552386000892	-0.0201261951984739	0.0517060150836119	-0.0424739562782605	-0.0788507731810025	0.0830272143137039	0.0455479604063185	0.0176247597244569	0.110445348857823	0.0210060355113871	-0.11833501855606	-0.0150832689755122	0.0168360900472816	0.124071839617342	0.0880004710022504	-0.149532845054528	0.052136965797773	-0.0136016177221748	0.233996117112067	-0.0617608869649766	-0.186655587116914	0.0210789766189895
"10443"	0.0867560971380195	0.0533627532265845	0.0597583450103065	0.0420461216830658	0.0836911668861565	-0.0319855562296348	0.114806052818316	4.32092868435111E-4	-0.0493056127297619	-0.0459516364328547	-0.037075318910287	0.0266125641360284	0.022579631611162	0.0480112865281304	0.161541705936281	-0.0197431144432931	0.0454644224644893	0.0655531834884218	0.0208177981655966	-0.0640496201438179	0.0339963387378997	-0.0870591878439811	-0.0110154275886785	-0.104469522040284	0.0335083710865837	-0.019420587523452	0.0039616598415879	0.16107965594746	0.00400279443957316	0.0126280903260132	0.0942353160663899	-0.122686091844615	0.138556620021393	0.129423581319835	0.0164497087844377	-0.00476262034127422	-0.0121336172939319	-0.0489889943760026	-0.0391502492633558	0.0785243365713743	-0.0671240582129289	0.135552948453602	0.0357363352223212	0.0333729488499801	-0.0459596035895967	0.107439437539274	0.0884762807732085	0.0528920297910151	0.0284962811777461	0.0896160873292521	0.0564171768546013	0.0253562208314046	0.00986488468956476	0.0943796411968099	-0.0894248520751871	0.0858038882723282	-0.0109437995531736	-0.0362933618199532	0.0360504558807586	0.0385217161512886	-0.0501824035351322	0.0583083387346285	0.117937320563943	-0.0329202899017579	-0.067136517798701	0.133819990896322	0.0853248248432358	0.00953608901519538	-0.0743432119491919	-0.228654045890758	0.0832246913441808	-0.0580981198393389	0.0169509050889948	0.201489075586687	-0.0369391755611483
"79903"	-0.016742336808933	0.135098415608941	0.0305382989139711	0.0876715849535291	-0.0224628063930623	0.105896168076462	0.0754228390397132	0.092400532427982	-0.0475076490325988	0.0493836202119645	0.0290263649492647	-0.0934765844180277	0.0458690391718872	0.0470370370562358	0.0770775778608524	0.0677830637077297	-0.0232321597796579	0.0733781461107055	-0.0426988314827251	0.058885784704201	-0.0526094560771988	0.111581783467503	0.0622529019545097	0.0866174811648666	0.0467004756036565	-0.0177110583673635	-0.0211381300382533	0.103239620973507	-0.0222012256675172	0.0558286305874097	0.0651218645026673	-0.240642578441868	0.0402033578644331	0.0955947042801831	-0.021716541053113	0.182793731335199	0.0341504827231133	0.0328380085081046	0.00997198522798959	-0.135012411872605	0.183172475900384	0.00228974149042483	-0.00891705949275527	0.0437023751856885	0.0883904285647222	0.1831684360897	0.101824179127721	-0.148767820722234	0.160623694758299	-0.00263294943899087	-0.0568935479391993	0.0716275023326454	-0.0282915435219924	0.134257972899873	0.0529481600633203	0.0257236241262839	0.0616405261123883	-0.0607388040206013	0.00724595219072182	-0.0203722434018244	-0.034294437850772	0.0432228939760207	0.114818367041683	-0.125064507574516	0.00227241451723189	0.0139133673426078	0.0101774827296838	0.0671230520443547	0.078239784307854	0.0262965897953321	-0.0362058978054308	0.00767970681042875	0.0587945814586543	-0.1275783921569	-0.104820700908838
"64428"	-1.0799083094605	-1.19269006049025	-1.11556726603992	-1.27550866093281	-1.24226379997522	-1.31173932779942	-1.24741821456643	-1.09880800389679	-1.47165520775549	-1.23561751280736	-1.23644683120934	-1.33160966585615	-1.11894474553378	-1.3189410251531	-1.23423104340365	-1.176163045758	-1.12757674046924	-1.21143041070038	-1.26456850302018	-1.20123118724367	-1.29116391044106	-1.52022966802344	-1.55396751689963	-1.14150817341322	-1.359474908215	-1.26500144521549	-1.16375980461438	-1.30101959319763	-1.24547483774254	-1.26225636491907	-1.15663057291013	-1.11954792103045	-1.26803664646697	-1.28906601897309	-1.39612414118996	-1.11524519048443	-1.13330391685028	-1.18375207957076	-1.30935719428584	-1.26974142794698	-1.11057220020535	-1.01879091925563	-1.39582871960021	-1.15439965477806	-1.24693676646461	-1.41299533833174	-1.20764537542889	-1.22183440185557	-1.26230191358671	-1.36951945479177	-1.4744979022821	-1.32886801808082	-1.22476224845609	-1.08004778863987	-1.49808225279682	-1.11395107059179	-1.23705847288173	-1.20342394652102	-1.28285994475742	-1.24220262113077	-1.30161515069845	-1.07920994450148	-1.3474050597015	-1.2653202392994	-1.33427105457288	-1.16981289467579	-1.16634594606537	-1.19748901325729	-1.18556536757298	-1.18980854833241	-1.25471742704303	-1.0129018138588	-1.22464882447194	-1.29407392359069	-1.2031814964012
"4776"	0.0439384504110921	-0.0872630337371049	0.0660795529758694	0.0550393119120379	0.181540028275709	0.0857144505814954	-0.0132334453959197	0.0833052215986469	-0.101870799111862	0.0587264911487895	0.0094704650569591	0.131118539985003	0.0214735469752499	0.0741262673030182	-0.0800993353188379	0.0396751604030576	0.096585708453381	0.00763409664753204	0.107847073416881	0.105805463426377	0.016619615278636	0.166388369843376	0.0230165956122218	0.088277513380668	-0.0025553491609269	-0.0400905280228326	0.0941413346917799	0.0469422126627556	-0.0172959419330325	0.0436987793293776	0.0522883426609943	-0.0875315002843041	0.0676693314236987	-0.0194556674863958	0.0625839944853052	-0.00101182097874078	0.0599837074239813	0.00927893111577259	-0.122337700557753	0.146676267916557	-0.00569144023013721	0.0843338614524363	0.12705166167078	0.113675212295994	0.0550924151068742	-0.202151078267369	-0.01459963802939	-0.0659150267214587	-0.0504407052542026	-0.0826613723044136	-0.142197568037516	-0.074965766714394	0.0716494173806135	-0.178337518174092	0.0835155588284181	0.06632150265433	0.0323780015148969	0.0554534245370171	0.0973376243149146	-0.0879446458233363	-0.146310385213061	-0.0544152496346273	0.107468936790316	-0.0279700944452757	0.00277685766237536	0.0984299430945943	-0.0282614371273834	0.0513211355658017	-0.121799286652852	-0.0137285104510969	0.0452697838387902	-0.0709572380719491	-0.0283762431204816	-0.116086271865649	-0.0189912518226275
"9054"	-1.05188134741507	-1.10546654573324	-1.2171813711053	-1.26476539046146	-1.13806014722427	-1.10207589076924	-1.25754962735214	-1.18274212044257	-1.27093220130168	-1.1548133674221	-1.18008815872415	-1.18102956336178	-1.24698338213657	-1.14631750517194	-1.05990637985285	-1.14349032503742	-1.19567705719524	-1.31396429216332	-1.037963015207	-1.22884351308756	-1.33742237055141	-1.07614559201052	-1.33223582535177	-1.38053371465123	-1.07664269905164	-1.31509079572544	-0.985501650282608	-1.35097234937326	-1.0603224259044	-1.16692721729066	-1.21590684163364	-1.07266411112423	-1.17026019824012	-1.33070634873886	-1.17121048836469	-1.22718835160508	-1.10891448742115	-1.00491242390164	-1.05828137125941	-0.86405124831268	-1.15447836349838	-1.07272441855968	-1.28293273892526	-0.749512263067174	-1.18316784934967	-1.17532336141611	-1.41793308040482	-1.15022592509627	-1.12791436656658	-1.21766650463839	-0.9975397740667	-1.18409229712087	-1.13842342502336	-1.15513573198125	-1.40546990299419	-1.14442349557463	-1.12057948474275	-1.18017107451244	-0.963443995434402	-0.998045329823033	-1.23826944516666	-1.15003645402081	-1.08219859873337	-1.04579735701638	-1.26492372660967	-1.0972557900375	-1.11318487530217	-1.11639713011279	-1.22809875195731	-1.30772206420187	-1.3246324213892	-1.21635786012214	-1.1161752482023	-0.62218337671725	-1.0644882878116
"56954"	-0.0335112415825986	-0.0967396624529335	-0.0120027022883072	0.0852326271930086	0.0183392917044563	-0.0429238804981688	-0.0343322427883748	0.0777029044577208	0.148551457289326	0.113018147959599	0.182169589668622	0.0886642228310057	-0.00370562622358482	-0.0185271907731	-0.0639446062483614	0.195175976274606	0.0488731804287814	-0.0151588658615176	-0.0224348697077387	-0.019888459612766	0.169484310946179	-0.191431416428358	-0.0595494113204039	0.196308226554553	0.0439382291618214	-0.064603851365892	0.00824040842442417	0.172220177395589	0.108184064397351	0.0610968990574914	0.12972931818256	0.027760406720445	-0.0220961632271584	0.153362365866923	3.31720406639444E-5	0.0160519019274158	0.126215596584789	-0.0851022908492438	-0.155891562653879	0.0539335691590072	0.135160493529259	0.0552035813599308	-0.00151016215209134	0.09533270735492	0.0617592671272392	-0.0257939411536535	-0.0917531514193161	0.169171600340247	-0.00596680938048335	0.0553671956435059	-0.0385193264991692	0.0591583038651781	0.022384126717113	-0.0452842766308791	-0.0872727882383151	0.00293034050361083	0.0713222767431187	0.0230816881641344	0.0752927645065058	-0.042338509738137	-0.0849393837933534	0.0512798605792245	0.0621700214359068	-0.135648878796451	0.0455558381495819	0.0602275135899062	0.0439571333480609	0.00157417360287089	-0.105691153632315	-0.00478211564317428	-0.0887596396744837	0.122053508726645	0.0678841224189214	-0.143016520781741	0.0320125334403127
"9284"	-0.645939506424018	-0.761088937062837	-0.647063197589697	-0.65612644019116	-0.492763227828507	-0.574740138351386	-0.531379050262228	-0.563864253115054	-0.708436790766701	-0.746765558191219	-0.550411748431681	-0.662816475688945	-0.617188419498293	-0.671101347865875	-0.724916067557168	-0.588189649654982	-0.675582396988834	-0.547754816644645	-0.643628050113099	-0.728034534601138	-0.785001089110558	-0.621111675645383	-0.769551741136954	-0.54795514082557	-0.733873130660531	-0.683376034959001	-0.703679823053325	-0.533502730502519	-0.731493026737945	-0.588862976600925	-0.609451187151158	-0.495387583906498	-0.628391628721954	-0.675540602902561	-0.770826318796042	-0.632229828015374	-0.689215419515142	-0.642112304986856	-0.813463230934636	-0.670329997067621	-0.704623131341014	-0.683527847684351	-0.77767594790107	-0.845359959435081	-0.474103324200877	-0.635319233311385	-0.701902764343678	-0.633643952316032	-0.697119722992164	-0.74992646374215	-0.643282032483649	-0.611135623446178	-0.596792668547023	-0.609401653597646	-0.700318961501768	-0.585512518879893	-0.704989296654393	-0.502025026572001	-0.644931386283624	-0.682175690642951	-0.662575970095122	-0.709563904212957	-0.524295487369273	-0.741704394857205	-0.741155458372542	-0.497899726883831	-0.622688930059013	-0.618367120268505	-0.575798313924673	-0.764627262878679	-0.692789936588735	-0.498806364295847	-0.563605917397541	-0.515348058184706	-0.753697890910399
"9688"	-0.931668824165343	-1.22951535773573	-1.00990013917619	-1.06204922085112	-1.20589120214797	-1.28916933068966	-1.06239066332421	-1.10243857532482	-1.22233868874063	-1.09466305023345	-1.07736634759878	-1.32008534679609	-1.10450418315036	-1.23784377219089	-1.00068830707462	-1.04645581596458	-1.05269348085978	-0.999798485767303	-0.905334716945756	-1.26034750282035	-1.15515566822465	-0.981618346403113	-0.985359909034273	-1.09998863219505	-1.20872426375464	-1.15048231926667	-1.25398660294869	-1.25508999929582	-1.18192726284895	-1.16246735389317	-0.890746658306464	-1.03018321638271	-1.04633151569444	-1.1745482382227	-1.11555860870323	-1.02394090969112	-1.1135423962469	-1.14587626143778	-1.16537491480008	-1.35174517586337	-1.14743916695643	-1.20496566119008	-1.22384280526488	-1.05440470531097	-1.05950223304483	-0.777458375896752	-1.00681487403312	-1.09732146595825	-1.30780439977123	-1.23264869081855	-1.3175716663785	-1.0850810036219	-1.21367369639738	-0.886299227217604	-1.1550232209049	-1.06397074484189	-1.25058335627863	-1.19864383539521	-1.04597883390303	-1.05555809424009	-1.2444545733051	-1.04253280341798	-1.02926925138735	-1.28546407324088	-1.26392607222864	-1.18658230721333	-1.10767325719635	-1.15987302241244	-1.06678713154836	-1.15215835378541	-1.0319004012362	-0.919262451061061	-1.1249352306232	-1.16548996163478	-1.02014771937469
"220064"	-1.24291196832008	-1.09178256199928	-1.21420603040788	-1.21791585552647	-1.02654878020072	-1.05654620116794	-1.10982324923059	-0.972769439666777	-1.38172967128902	-1.22482362110025	-1.22696962804262	-1.24754697148665	-1.12184552268647	-1.35162382453742	-1.15825369845668	-1.17715280438251	-1.25395675631758	-1.02750328953958	-1.39060559591556	-0.867917510678766	-1.0384138935772	-1.01332766123417	-1.30080860474225	-1.56455716868456	-1.25165161393569	-1.18251369822937	-1.11557599742582	-1.22917512253864	-1.2068391759823	-1.04207621463407	-1.49996364917157	-1.24764423932899	-1.20453596036573	-1.23469224444621	-1.19543015688948	-1.36053022178528	-1.23522000428349	-0.910710338375037	-1.09130166511043	-1.29153044991962	-1.23815962080401	-1.40308424469359	-1.26824290196586	-0.821860327680695	-1.27288857436227	-1.15862463967462	-1.01732631838321	-1.18620482144846	-1.51866437785684	-1.10179672228795	-1.53187077660653	-0.996355557207452	-1.16760841551006	-1.10936840954694	-1.09136193804041	-1.28774310387335	-1.31263093426754	-0.911809012522237	-1.19530139064672	-1.16036725316761	-1.27551269643061	-1.185269988948	-1.24590708951573	-1.2922976681044	-1.04201027967545	-1.06830552398229	-1.06650746832613	-1.27497105829646	-1.37866093381715	-1.1640247292341	-1.42137845521632	-1.47806027706223	-1.01367680828681	-1.24826397707096	-1.08915290185904
"23594"	-1.05793579850024	-1.23460835084628	-1.20419431865747	-1.17501391545929	-0.962173693229668	-1.28573117740909	-1.06847150406036	-1.29586925245755	-1.50114288510771	-1.00339120595203	-1.20854381214743	-1.29519339596204	-1.30020355343157	-1.28646532437844	-1.16759593243145	-1.2316716393246	-1.1064220279728	-1.1004933994138	-1.20492390777361	-1.15344465438389	-1.4650594579966	-1.07389476816094	-0.732926733151761	-1.118233871965	-1.37620481102939	-1.34213176242522	-1.00355340335801	-1.28405269133497	-1.19176378884008	-1.35372370731901	-0.950568839245923	-1.15844118101085	-1.17429131268343	-1.45152336753929	-1.05139564338208	-1.09094260354842	-1.24448650251032	-0.909292386718153	-1.28284227409405	-1.20676591315725	-1.04672968211766	-1.0701006305166	-1.30504617461967	-1.24084930854638	-1.40498069131268	-1.34666831181223	-1.34755360488195	-1.29536543816233	-0.939997333370849	-1.1161978738151	-1.37162769575026	-1.0555679107247	-1.25051848330619	-0.94637594260089	-0.936555385614298	-1.05899265971676	-0.980320625319321	-1.30144856746306	-1.10546366265646	-1.28021058192559	-1.21786533885774	-1.00484379643842	-1.08227461030041	-0.82163090954635	-1.32412414501816	-1.26026408461765	-1.3321713637449	-1.19644282441336	-1.28350112945992	-1.28325583157779	-0.709251527239101	-1.23265094692666	-0.975010681810403	-1.27184414744395	-1.13768486628801
"84333"	0.00632999332186236	-0.216713707107307	-0.131775231157507	0.059797674458116	-0.0722340096413936	-0.0506855572367383	-0.0630204667856256	-0.00749055452032004	-0.0247419572900836	-0.113227097442735	-0.0609522925808163	-0.00809064800999005	0.0145032256384758	-0.0805722650737687	0.0882465646113561	0.0477576432029468	0.106260721462277	0.0488216596158752	-0.0691377622945341	-0.168340205320975	0.0668327807743615	-0.104106802520598	-8.53542223981066E-4	-0.0953905036773542	0.0440693234109639	-0.081191287376844	0.0489418887656196	0.0794913509073083	0.0240867631333471	0.0291240416359793	-0.00923471344581439	0.00558349560300802	-0.0836138393944531	-0.151556519684909	0.0627782093479195	-0.0268861505925633	0.00962425632360628	0.00966457881983788	-0.0414269986474699	-0.280747294263973	-0.0386168715670252	-0.122517213986876	-0.133701419751973	-0.0563969766118004	-0.0743943178061605	-0.20479109863713	-0.125775986901208	-0.131537460451633	0.0638003988090758	0.0989763749108368	0.212923782176745	0.156027588198366	-0.00629992166549149	-0.142379738175383	-0.0372313382532025	-0.0176222092246998	-0.00608145643733415	-0.0159042449591962	-0.13687303561778	-0.045967429658424	-0.164718081010473	-0.0574916557684428	-0.111468841886237	-0.0353814180150682	-0.0173385984667616	-0.0849970258595062	-0.0835674674526649	0.0719141948157484	-0.0117256468727281	0.110683733702026	0.0176097801077674	0.216364833352694	0.147262965305851	0.075295705531452	-0.0861334113186568
"23469"	0.0875781106528111	-0.0365269627202973	-0.00260007294633788	-0.0818130930497099	0.158950691345382	-0.0974090238599256	-0.0692410251949225	-0.0413026156489339	-0.026585170983264	-0.0532813475836396	0.0597096486049334	0.0614206096870411	-0.0210595598654631	0.00124968193520745	-0.15497587065458	-0.118435866341215	0.0785581115596734	-0.108234231569902	-0.0241181047750523	0.0691269551513607	-0.0537317390869693	-0.0213540377455347	0.038233851350621	-0.0214182981097621	0.0448370644271979	0.0390451186669687	-0.0232028251592364	-0.126167025833024	-0.0422945927680366	-0.0792210958099655	0.0770599939958581	-0.0582849402482002	-0.0368538007459903	-0.0535914775587559	0.0466015141636877	0.112244101196742	-0.0632923815769172	0.00125862043636315	0.0778655453453188	-0.0843891299182962	-8.38448595814272E-4	-0.0276691039395577	-0.0281464422904144	0.226760316694904	-0.0386316715511211	0.015629525545853	-0.200464842939982	-0.129675652239441	-0.0608624644922939	0.0573987052242752	-0.106319262996516	0.0174621339004063	0.058997590923318	-0.136793447794945	-0.0510120209889886	0.024890782259848	-0.033261409532273	-0.0572775907476755	0.0513644433082606	-0.0397027061063754	-0.0505823706596713	-0.0414061498056351	-0.0573967369925006	-0.16123858360118	-0.0718363740538901	-5.73511757311457E-4	-0.175831385982687	-0.0174095836450885	0.151837270358248	-0.0757639068966428	-0.0311447085395513	-0.146933432150009	-0.0618995852358916	-0.173747983191844	0.130625922377701
"8985"	-0.0308536525740341	-0.141858453234145	-0.00626587771256156	-0.0050297367654873	-0.140310678395881	0.0169923171154301	0.0204204431422894	0.0465380317229583	0.0403746698827547	0.00296800360046287	0.0722545991587325	0.112169410896304	-0.0447280407304077	-0.0261780802821586	-0.157170344079983	-0.100626835611041	0.0293320437425675	0.00817633242393066	-0.0331186394366484	-0.0982480411972614	-0.0731477025169379	0.0216975377176213	0.0494585590138679	-0.156117406851103	-0.0284968012443143	-0.127981849580549	-0.00301717036447183	0.0869405452758255	0.0773304425098977	0.0503961582157524	0.0823086260449414	0.00465016367138959	0.0151193734514982	-0.139258114408525	-0.028331214913385	-0.00966549976777809	-0.0956565649649503	-0.0748008861107767	-0.0408518028944547	-0.0460384482280621	-0.103067010311801	0.079471702921666	0.201063784821581	-0.213699986974789	0.00396753355260947	-0.0504052668860233	0.120137656228695	-0.118378034895252	0.0848937085071941	0.0693300908982096	0.0644902546492754	-0.066844555549229	0.0509380021199932	0.144888399310575	0.0806020781225477	0.0119161085569888	-0.127349255201733	-0.0407002298226601	-0.0049673276751312	-0.0340962039645584	0.0268728438839633	0.0135752626172034	-0.0325530318543373	-0.0447515730001897	-0.145399085450149	0.0520738436149522	0.00106410138238521	-0.0795433228778626	-0.09873390727591	0.0822073671967471	-0.0655096940397238	-0.0202125925389645	0.143895416283981	-0.141130810328136	0.0261174360280581
"10714"	-1.18402664350647	-1.16674551242907	-1.13490859369465	-1.16080986762014	-1.20834986255088	-1.09041812777911	-1.40224261854383	-1.28418866808536	-1.2629522423369	-1.23095238715686	-1.21258824994352	-1.26292644147805	-1.19045200162756	-1.37885473604739	-1.32091231139914	-1.33382103935246	-1.25983334250406	-1.26355083479457	-1.28641786150448	-1.51053164519074	-1.26286905663606	-1.24129983820789	-1.25695763617107	-1.03732839416338	-1.24788063995369	-1.33094444438063	-1.22112825779776	-1.12530423420476	-1.20543012776804	-1.32870686336519	-1.37844685898991	-0.662728776541517	-0.837934117994634	-1.23593829789308	-1.3395615815461	-1.27643415938215	-1.17774897539266	-1.11666855299352	-1.24113598751396	-1.15381152402945	-1.03251998456244	-1.2713655973316	-1.33263016044262	-1.19962212088199	-1.24103307770686	-1.30980436008732	-1.13520908224021	-1.09657017525675	-1.1269684010222	-1.25757425757601	-1.32125999929139	-1.17962203203403	-1.0165003725654	-1.27690616816136	-1.53982174714616	-1.1882019529747	-1.0277139487228	-1.01565877386576	-1.15733279952445	-1.25747679232819	-1.22980198162256	-1.29723842243805	-1.05009333520056	-1.23073030900664	-1.38448776447963	-1.22794721069439	-1.23845888572512	-1.28894190773309	-1.31469215971415	-1.08005909576172	-0.985802507944172	-1.38132107769	-1.1576250030353	-1.08771447551617	-1.09904101398533
