	"ACH.000012"	"ACH.000021"	"ACH.000040"	"ACH.000054"	"ACH.000092"	"ACH.000098"	"ACH.000113"	"ACH.000137"	"ACH.000138"	"ACH.000150"	"ACH.000188"	"ACH.000189"	"ACH.000215"	"ACH.000222"	"ACH.000226"	"ACH.000250"	"ACH.000260"	"ACH.000272"	"ACH.000278"	"ACH.000291"	"ACH.000320"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000406"	"ACH.000425"	"ACH.000433"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000467"	"ACH.000472"	"ACH.000475"	"ACH.000510"	"ACH.000520"	"ACH.000522"	"ACH.000537"	"ACH.000552"	"ACH.000580"	"ACH.000601"	"ACH.000624"	"ACH.000649"	"ACH.000665"	"ACH.000681"	"ACH.000732"	"ACH.000769"	"ACH.000787"	"ACH.000802"	"ACH.000805"	"ACH.000823"	"ACH.000827"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000932"	"ACH.000988"	"ACH.001274"	"ACH.001328"	"ACH.001353"	"ACH.001430"	"ACH.001500"	"ACH.001554"
"9670"	-0.636550165324021	-0.818008415331412	-0.944965992826528	-0.574784004741722	-0.871464143254769	-0.599265135172355	-0.668312825984091	-0.822890248624373	-0.758366859383912	-0.640706422496379	-0.788527818796638	-0.863147229875799	-0.860126476589644	-0.924521181686932	-0.802663288635997	-0.792891756125598	-0.748101499621169	-0.751268570270041	-0.671013642352989	-0.801743722882623	-0.760049333114991	-0.594621264254864	-0.814747970374717	-0.630967099476055	-0.77216473535189	-0.74294092905114	-0.598905553295383	-0.745989453133805	-0.6191586492895	-0.819091808634306	-0.746302398653412	-0.733706543658439	-0.759338827890606	-0.492946504472852	-0.846167004971116	-0.680105616715356	-0.877493440076529	-0.777666485204103	-0.801107419764035	-0.638665453720456	-0.854870507651577	-0.681411581566472	-0.636782503937309	-0.861847120533645	-0.698089902547483	-0.832282731245457	-0.821833933914144	-0.760363582104539	-0.720905268301969	-0.928208084543846	-0.907959208738315	-0.660800519981307	-0.860258010040196	-0.893282721488784	-0.780208993084525	-0.694346530443819	-0.949882227585983	-0.713053078517197	-0.738932302594218	-0.809391500640397	-0.502909503546003	-0.6729901748804	-0.743023065434841	-0.818899216443551	-0.988110854507956	-0.683155057734198	-0.65787398351924
"57708"	-0.0263934460836853	-0.0282616956642749	-0.205583560074934	-0.136556418677255	-0.119664678076868	-0.0177780856836059	-0.0847269923734811	-0.116869845433926	-0.117986533535443	-0.0853692793700282	-0.00492365877141496	-0.011512404885654	-0.105314762768561	0.192292886835711	-0.102436266738005	0.0207172187128179	-0.115558079645426	-0.0543336190827605	-0.0207834920158322	0.0137419589913645	0.0404693248959906	-0.0182699684612776	-0.0225674364129502	-0.12605267696482	-0.0108839500478254	0.00995420030457854	0.059810971803438	-0.103508100412796	-0.17131478340859	-0.0537987573996629	-0.0500195908992035	0.00435422541102132	-0.0882978442108111	0.00725167447933171	-0.105364071642378	-0.0827610414406143	0.0399606040150617	0.0127162271457559	-0.00659025964247746	7.17380909471453E-4	-0.0431410033050409	-0.0264246407384852	-0.041926411494164	0.121887178414437	-0.0249610461020177	-0.0464756870565946	0.0042352933853952	0.0147458834934314	-0.114089568974113	-0.0464639704792646	-0.155516717363256	-0.00443323360087154	-0.114175512173883	-0.0823117422908432	0.0158061886787936	-0.0508688485172287	-0.0469171124993451	-0.134300226919214	-0.046401265259191	-0.0487936054046786	-0.145048708719507	-0.093657950595446	0.0312357273380886	-0.109510949702012	0.0122033492036958	0.187066600001712	-0.0426473756077688
"55795"	-0.934205289605806	-0.647819399217883	-0.892828163938345	-0.750005144758555	-0.781027165824878	-0.894281148296797	-0.742230584739472	-0.673598760222487	-0.954042168388448	-1.06629478263328	-0.728289852328065	-0.73574801441448	-0.949677660611075	-0.930292370976821	-0.693263216104055	-0.92213297111361	-0.814156283957971	-0.783054094275641	-0.912378613284318	-0.627816110218484	-0.822624323464173	-0.859289022169324	-0.692735183259054	-0.961314132713862	-0.743094850287054	-0.805503073133602	-0.711756103971317	-0.633615683137189	-0.821186716764231	-0.831155725931013	-0.796773843439989	-0.829044653065097	-0.860455799802699	-0.697591165056421	-0.733473283670291	-0.967645589937468	-1.00001549675284	-0.882634073860105	-0.978910516275521	-0.824989464766653	-0.702304500803312	-0.681482013688052	-0.829799310208346	-0.873433435115673	-0.667977364685006	-0.800479939145249	-0.813747471130952	-0.850642783468176	-0.716627110628671	-0.772251742751281	-0.891880129931712	-0.715081732382746	-0.994583276986592	-0.771845656640352	-0.864718127048047	-0.909710275671787	-0.928021276035813	-0.855892235705456	-0.736474205315202	-0.664811998492904	-0.894677306627599	-0.625704368037374	-0.730169652925126	-0.964680630240223	-0.810070295140308	-0.973239886881458	-0.689993073398121
"5664"	0.1479944666	0.0439100810166956	0.088067109178513	0.0304271482419926	0.0409791608227981	0.0625091851868516	0.145030943554259	0.29206940258387	0.168107912270016	0.235415454070222	0.10809716645082	0.176814814706318	0.120549729462836	0.127864288707813	-0.0753420315245376	0.116889579472026	0.0599649208463311	-0.00774326371590397	0.0639623147228895	0.1037258774124	-0.0122796882806378	0.0817481676588982	0.0250284647850487	0.0990329901738298	0.0948166352877191	0.0599426827746561	0.0876091691873868	0.0880154045280663	0.138276078723101	0.0434213541094842	0.0201381832760315	0.0467481898024354	0.162811132121893	0.133112158575108	0.0357780080339541	0.11892373221082	0.0681745221758053	0.181182827555232	0.24803526371677	0.0755318850650215	0.152001945740418	0.111248234960536	0.0679689052159247	0.129079990879462	0.0575256470655547	0.166630987433596	0.177140563079367	0.187040877764615	0.179507093788008	0.0903521862220357	0.141321806971063	0.184563746085066	0.161899294687141	0.203964285546362	0.128813196238418	0.0298065329051267	0.110370010379969	0.065070061182282	0.162470978012674	0.175294856985647	0.0841729008221698	0.121690421664842	0.0781337388345335	0.0410421234966524	0.052148503647313	0.198613587768844	0.120093361284808
"1104"	-1.11083070325776	-1.26660218274684	-1.00473895871345	-1.01886316929917	-1.11543625962488	-1.09367985769698	-0.816207070891823	-1.23052645723596	-1.10506650293851	-1.15975196558356	-0.943638177018642	-0.984200909957657	-1.14132721747265	-1.11781154007984	-1.07017154529906	-1.1551497451013	-1.08105126759546	-1.15851517039359	-1.20259236159437	-1.24535094648499	-1.21685684121866	-1.0461597987991	-0.987068295756829	-1.28789706613776	-1.1718954803693	-0.927353337200852	-0.898647418739457	-0.952834453767057	-1.08430579896037	-0.977821377827677	-1.07780559351162	-1.20695271565238	-1.05574481594192	-1.21468699144085	-1.14464204024166	-1.23246784611789	-1.17498072211108	-1.09351097313114	-1.17631977208449	-1.07555379956314	-1.01915259075734	-1.07342008240902	-1.11049215758503	-1.22276273272354	-0.975911032094083	-1.14466286697406	-1.09677701852865	-1.28128056555865	-1.09628682152784	-1.16925956403422	-1.11114607037449	-1.19190524599555	-0.991949685668279	-1.0550629640743	-1.2051111864214	-1.12300100490231	-1.30892485199244	-1.08923101494248	-1.20133095387823	-1.11444089095924	-1.08407300620215	-0.991356286661764	-0.947645562622721	-1.28173254169771	-1.13265029248555	-1.11139340922848	-1.05097717339287
"5985"	-0.862851753012935	-0.991116869158958	-0.805463554975734	-0.751288756627526	-0.904447100083339	-0.808147607403092	-0.695207219787251	-1.02625921728782	-0.80899231186451	-1.1083332371089	-0.66868994928757	-0.954781546127851	-0.966427035831301	-0.771767671136187	-0.826403016363127	-0.745407510331618	-0.753168234102721	-0.830822949140562	-1.20390828717364	-0.81322198576908	-0.922375475452159	-0.964827516487969	-0.857674212642599	-0.682060306800059	-0.921958696249659	-0.688105465761774	-0.879639113504319	-0.776951553429373	-0.847982109438099	-0.78861679444929	-0.828054820404058	-0.782418064072103	-0.837417053910292	-0.950655468425225	-1.02653101167417	-1.11258627529788	-0.902045855755186	-0.76669232929436	-0.789225537275334	-0.885495440366959	-0.689154767821528	-0.808590977001529	-1.00654157532214	-0.604292417328161	-0.876176118680449	-0.785699691233219	-0.794110831474702	-0.867115614413441	-0.855768352712478	-0.914176709516304	-0.954744716168385	-1.22970060665065	-0.895656046455968	-0.662144721664701	-0.82227503576414	-0.93929313279313	-0.895627372749232	-0.784704878596226	-0.835912816097494	-0.668982671332062	-0.850704246629487	-0.682543096746525	-0.739382183349843	-0.684006941822519	-0.750841851877142	-0.858106768326534	-0.662867091710398
"23223"	-1.01490285669793	-1.01769489169189	-1.14984641364846	-0.909848307769699	-1.06209302537838	-1.00810405848922	-0.975755964179362	-1.12989594368982	-0.882900322824929	-1.15273077515715	-0.798081052322977	-1.03536141129207	-1.07528378122219	-0.995857481460287	-0.961774743971789	-1.02460894564123	-0.895731520352304	-0.998244946987311	-1.05815486997798	-1.12439701779362	-1.1777565834653	-1.0268579412403	-0.907151051323714	-1.04992526551975	-1.00508809331444	-1.15106688667345	-1.07906494747165	-0.968403416307229	-0.948905975251698	-0.963927501803455	-1.12367952711946	-1.00777652054002	-1.0068628022446	-1.13473072057868	-1.09693887135641	-1.10826403712805	-1.18123788560146	-0.935921059203677	-0.96938881885924	-1.05517720622984	-0.983420733482295	-1.07364835240436	-1.1490231903809	-0.941295174635021	-0.872930458670775	-1.0974546416354	-1.07177220168034	-1.00342392210951	-1.04874809646997	-1.12442330029662	-1.02160260054629	-1.02389785779917	-0.989545265823964	-1.05935902621763	-1.06466541222818	-1.02483815773024	-1.01872042444853	-1.09121884356866	-1.08247046575064	-1.07834618721323	-1.15125921496201	-0.950067844768259	-0.964517272831745	-1.08397593456355	-0.978631018363091	-1.06047913724264	-0.939063790657799
"22908"	-0.830831931585524	-0.844752380036493	-0.82874528573328	-0.815133881718109	-0.803979134205653	-0.899300303814556	-0.692974324602832	-0.818101299917098	-0.905629816792799	-0.670239755710824	-0.764616292485085	-0.85607954388695	-0.73269815631913	-0.757293542779365	-0.654093471834483	-0.950278326535625	-0.81989064992836	-0.838668885470688	-0.749778828807313	-1.10843779183748	-0.846284040280521	-0.833952904165298	-0.819430772910337	-0.813920806748102	-0.803146108623311	-0.923030686362132	-0.849222422171187	-0.939487691725662	-0.908838002002354	-0.790887237571129	-0.737653745173834	-0.861994933479998	-0.652108704198927	-0.852530516663821	-0.900003308456724	-0.681374404831471	-1.09092239220776	-0.804590045731117	-0.705387395194737	-0.80753438743595	-0.864018161297255	-0.771920913258712	-0.774673412455312	-0.767002092243251	-0.665643495835361	-0.860538374903878	-0.781717425397009	-0.893458730491402	-0.609666369729493	-0.797027570233995	-0.749250477160551	-0.700431700937721	-0.876158641872166	-0.713032517585901	-0.759856742138128	-0.774902704472412	-0.727908713487977	-0.921573478893502	-0.813030737127676	-0.666521688592854	-0.729913775449201	-0.543321931927286	-0.757242332721315	-0.842976388420793	-0.874047085689875	-0.731739054292975	-0.702256094549444
"6396"	-1.15992289541019	-1.19813381083066	-1.06353519585914	-1.02723972438671	-1.1143626733286	-1.14184681345621	-0.986615632592726	-1.0495938735687	-1.08112673424514	-1.25822953585685	-1.05344457844397	-1.28519601418989	-1.21553890718743	-1.07359193534867	-1.00649334539802	-1.17184381115013	-1.20807906710672	-1.16832281530544	-1.13425249487654	-1.22091755477655	-1.05895555596254	-1.24436885040492	-0.838434907498522	-1.2437650835799	-1.03132190373797	-1.2186655997237	-1.13196128999996	-1.19755124708733	-1.04194949365773	-1.10565755261559	-1.06435937911809	-1.05038288489726	-1.18921610132709	-1.28152929905654	-1.15347060068064	-1.25707713373409	-1.05348781108846	-1.16106111008401	-1.08675964193088	-1.08209303580204	-1.17017794449673	-1.04111947476479	-1.1538160898353	-0.880303263241122	-1.14522355888319	-1.0832169772752	-1.08208111280102	-1.12890526759359	-1.20566088513374	-1.04069341701938	-1.12717048017531	-1.30325098712097	-1.22167290895079	-0.866126756930787	-1.16177100785768	-1.09509496694414	-1.4019372888522	-1.25322394998117	-1.07031740099335	-1.19116916305634	-1.20740907528849	-1.15450849974283	-1.19695193369082	-1.05305874928473	-1.27041779425714	-1.06328981145103	-0.994958688274439
"6404"	-0.0963571716366224	-0.197052628960263	-0.242886946872154	-0.0120972950927082	-0.131820043698053	-0.0628446361924121	-0.10740376946671	-0.0721186909671138	-0.104864515893726	-0.118553615576393	-0.0475243129498402	0.123779647714381	-0.141485554283041	-0.317147027887669	0.0248775645769308	-0.140844911836841	-0.0696378697243668	1.66274394306711E-4	-0.247753141708156	-0.278327814226119	-0.114280467787403	-0.104015311134838	-0.248725300280047	0.0262594511849046	-0.162796885363768	-0.0762209337172708	0.0267658865488182	-0.0855849374792821	0.00155607585862286	-0.134452476386215	-0.166562271405408	-0.123632347334222	-0.0900545345152281	-0.114723313799145	-0.0636571792016016	-0.0572736576057667	-0.193195711337993	-0.132131856265109	0.0428090321902288	-0.140051922189016	-0.117886254309798	-0.066600149235362	0.0210362330542999	-0.139353861861445	0.0272143734075963	0.00747474025533946	-0.097385093124517	-0.0975868015489414	-0.170532605942866	-0.151753084625623	-0.194129101875401	-0.101616294140631	-0.197149423525807	-0.0716777577957875	-0.126932746374211	-0.148600247106457	-0.0695388199582623	-0.189091940824642	-0.129655890180147	-0.0557563030304855	-0.0990766512576742	-0.0567368243362061	-0.0301714328103143	-0.210927388385937	0.0749239525038226	0.00717731561163458	-0.133914687244291
