	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000099"	"ACH.000148"	"ACH.000260"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000375"	"ACH.000420"	"ACH.000467"	"ACH.000488"	"ACH.000502"	"ACH.000507"	"ACH.000517"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000622"	"ACH.000627"	"ACH.000657"	"ACH.000693"	"ACH.000696"	"ACH.000721"	"ACH.000758"	"ACH.000788"	"ACH.000794"	"ACH.000823"	"ACH.000827"	"ACH.000851"	"ACH.000856"	"ACH.000866"	"ACH.000872"	"ACH.000882"	"ACH.000885"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000928"	"ACH.000932"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001038"	"ACH.001067"	"ACH.001119"	"ACH.001151"	"ACH.001275"	"ACH.001523"	"ACH.001554"
"55732"	0.0706252602781757	-0.00742616664323863	-0.0604342674820068	0.0535090689173622	-0.060630004833035	-0.0216560588025644	-0.0283359646426202	0.070614290159989	-0.0652853200056924	-0.0391403328965128	-0.0438661870185894	-0.139087902633007	-0.0427348407811593	-0.175880636738293	0.0263862349100421	-0.0549342266270271	-0.0591895400750653	-0.0324163954564345	-0.0302514295726033	0.128854621502088	0.0016747297880521	0.077327324477192	0.0201114823020706	-0.0109113024815671	-0.0656484786213116	-0.106303040179272	0.0586120365621188	-0.174795901396637	-0.0495315088578327	-0.00301370184170615	0.00249781989075188	-0.130653239962402	-0.0412534884533718	-0.138062402057361	0.140781330410828	-0.00931167710903767	-0.158174421336422	-0.0158919073966763	-0.106480501073048	-0.0434891874162336	-0.0885066686318377	0.18926946848731	0.124837406427432	-0.0164485628984264	0.102565226259989	0.0730698692479378	-0.303820632863023	-0.104972575178154	-0.169554719616893	0.0496138645106711	-0.0947242399054629	0.134989914618058	-0.0963544608906352	0.147907447557284	0.072057883715026	-0.0111035195682002
"1375"	-0.324004166046465	-0.20324664095892	-0.31409503255161	-0.284130592346582	-0.226115051320782	-0.23761201307881	-0.15495368586967	-0.210332702960381	-0.300992110739451	-0.264438627125017	-0.181463320282407	-0.286771977897902	-0.190622744814372	-0.166619063123441	-0.145072074289531	-0.309461687292288	-0.253983164094982	-0.28404553708927	-0.338291699454635	-0.113845577803854	-0.237517620808007	-0.208030871599133	-0.296224395022415	-0.323075245310423	-0.213703472747242	-0.12851588198239	-0.185662305117792	-0.223692027730637	-0.235349263183829	-0.25166624598758	-0.234023849261861	-0.240422077731591	-0.100643541881797	-0.2868579684979	-0.336342843941089	-0.257682800948229	-0.130395032486374	-0.473930297739467	-0.303932026906354	-0.236247484811213	-0.230380994668383	-0.30239759691824	-0.303434974087428	-0.216412216035275	-0.351743458185703	-0.195717381492879	-0.110836436097075	-0.276964698694227	-0.167600341559985	-0.369764344794562	-0.202544218491098	-0.22569899137262	-0.214423254911927	-0.226373280607918	-0.137722221355924	-0.273133907136417
"64858"	-0.616658851266615	-0.456250488852885	-1.25646578962036	-1.08007265337888	-0.90953668582705	-1.04923312103801	-1.05511105101934	-0.577766205852907	-0.676374578025137	-0.988022182816186	-1.12841487020686	-1.12285489682977	-0.905200529917393	-0.579573615837775	-0.292539039350663	-1.10920722235267	-0.47084293355802	-0.524871761193007	-0.820531741213857	-0.67302867015148	-0.640855776266829	-1.01632872926682	-0.848654922739173	-0.924005223361609	-0.327093021043036	-0.745791492764923	-0.527831912697162	-0.630924592658413	-0.756333096348237	-0.9869675727806	-0.533150847611436	-0.748215233778424	-0.574551398217621	-1.06766830595068	-1.09564579380769	-0.989552202778714	-1.06357861186474	-1.12017983167368	-0.775711827548784	-0.924443379125508	-0.532743986380437	-1.10998293613641	-0.942325512745795	-0.982362315206925	-0.785712039262495	-1.22592056717496	-1.1840943647263	-0.626305038544874	-0.691010273949977	-0.501172140704477	-0.954447631543891	-0.80079056234724	-0.605342194633481	-0.859285661934481	-0.449156249312204	-0.906098862021263
"84288"	3.74869282580114E-4	-0.0343673699066453	-0.0232251005750922	-0.206089149254253	-0.213969056644882	-0.072628030094717	-0.0790958653183531	-0.0776654061348538	-0.160881031794959	-0.131796961545617	-0.0181127099968137	-0.24963227801408	-0.0466234712150222	-0.0952709833580829	-0.037404322270544	0.0178497391392283	0.0244657359839732	-0.118618400723778	-0.102498204939763	-0.0815202039303364	-0.170790999518447	-0.189726942237114	-0.156744187977944	-0.113428849422982	0.0492581248551066	-0.114176251036808	-0.0645059036816125	-0.0127133889704164	-0.0740398716073231	-0.115531194992161	-0.0630653660802513	-0.133703598463915	0.0958618610979294	-0.0321329796919709	-0.130898871201732	-0.136052268867444	-0.166188100494643	-0.195531016003853	-0.138146921153639	-0.127803917537341	0.0223597434821911	-0.109332793333368	-0.0364708712934129	0.0214018340466347	-0.130667931198701	-0.235227635262404	-0.037724694126713	-0.212848769683567	-0.291708996913431	-0.032362073793641	-0.138956979689955	0.0121573789147138	-0.03373922321462	-0.177144564101303	-0.033206661161061	-0.185234018666621
"9002"	-0.0117907242662245	0.00551963402591358	0.0651570869206196	0.282896606211129	0.156414296995143	0.0642825391387775	0.148187209797737	-0.0206195592289075	0.141851290047461	0.246308632361688	0.0325276475767093	-0.126874905295949	-0.0184277724888643	0.0789974017700231	0.0962041152739464	0.0769891406604726	-0.153498122684576	0.113452017851159	0.165084892389857	0.0921962875189654	0.172594743567118	0.232197351951626	0.0414153759402601	0.118010707020436	-0.0403071154282081	0.108461058829262	-0.0179753420974112	0.146504695130863	0.133151892803678	-0.0570786014543874	0.100037564865366	0.0999477881515336	0.0165970186267601	0.270087931563878	0.183741287649231	0.00170096428614436	0.148520705347921	0.0727412975719677	0.0547765529164968	0.0926486807086233	0.102016251172977	0.108790907965051	0.0898154990326304	-0.0495465233290808	0.111847724806071	0.128789974494886	0.0988388361710768	0.148392491531014	0.112166082921346	0.0728602652833855	0.219464794510889	0.160589173569071	0.0851401251079063	0.0793122577906912	0.0317081555451535	0.1385698967637
"2153"	0.0313761959710218	0.0264665155757006	0.13431180557999	0.0817157023261294	0.0618735682207988	0.069669623937819	0.0288816067807633	0.0718580751199228	-0.080761974817196	0.0898823709162355	0.0896495475052229	0.131686080601806	0.0649013466829388	0.226993747221311	0.0120683140174493	-0.0568416057996603	0.0649998713390328	0.115667861890575	0.0758650984863559	0.0543687619017747	0.199779014878171	0.12080160268349	0.0542994633214258	0.139864729236538	-0.0908413062386471	0.0817172294928045	0.0373076802532973	0.208245318028992	0.0725674062715534	0.0366230821359959	0.0586811488833886	-0.0365762311922534	0.0457901426888978	0.0981205854133761	0.0234911630536239	0.0275050850442857	0.0496636593976273	0.0755293076793679	0.0267077382050625	0.0187500041351336	-0.00698236007972581	-0.0375922996600649	0.126238900961208	-0.0153148909602476	0.037690720477898	0.0902212066937965	-0.16320381251185	0.0443728899249503	0.110756249423435	0.133415038303011	0.0395066152387623	0.068960653570464	0.0313369150879221	0.190355858248137	-0.0121240059498686	0.0407800687951409
"51059"	-0.090689884352562	-0.178421554640068	-0.20043880803823	-0.23179567888218	-0.163899875930512	-0.200814257466702	-0.175846694703382	-0.0648781548181548	-0.236051881522661	-0.198350182351885	-0.184348756432604	-0.335855035243323	-0.201606197043307	-0.151675780025817	-0.0924586879937437	-0.199024926798855	-0.106013805073696	-0.177079651106491	-0.152388526374085	-0.0305490969193613	-0.251961057865519	-0.045214485110701	-0.221174419106805	-0.164064603389058	-0.0960532508444427	-0.0774280265502201	-0.132735048268377	-0.181428068025542	-0.100003147218292	-0.137307251089477	-0.189230028996847	-0.20918233523887	-0.00927849117713842	-0.157986912537025	-0.101232123993085	-0.225178332274675	-0.175131300529837	-0.0625591515901517	-0.0631285415554969	-0.239631600658903	-0.157930301077114	-0.209536903210477	-0.167649618985872	-0.0477571479741376	-0.103179876941082	-0.156502011363721	-0.250513349635726	-0.0871939125457659	-0.102766500931823	-0.126853532315862	-0.176614159944989	5.89439878935877E-4	-0.155707368833142	-0.320467218029938	-0.0665254005064825	-0.214631955033042
"83786"	-0.0141008586678984	0.0504122438931886	0.104462290632922	0.0412767053575797	0.151904893028807	0.110382725801983	0.137371835980956	0.0221530954916653	0.0127557592487875	0.167225257916122	0.118971826088862	0.0042382894729837	0.00644424855412509	0.0329530771626137	0.111745117827675	0.0828379637489748	0.132818926564778	0.0533473054983136	0.0860436947776019	0.0802523489739579	0.0273684272323965	0.210596098273488	0.0562658444285028	0.164350787008642	-0.00769913157791972	0.0560144586418891	0.083040221263205	9.98776888783781E-4	0.127988401299545	-0.0364635788588275	0.0351373445176863	0.085566375032721	0.0655659746998347	-0.0349848218579695	0.0697130366410653	-0.0333497278555963	0.104879570854084	-0.0770424159656336	-0.0132210650538993	0.103079844373185	0.16228444568883	0.0829611393930864	-0.0505668589710407	-0.0115976921718641	-0.0613523689727614	0.10019234289595	-0.130663884327093	0.0859587415607957	-0.0383362736361061	0.0319156868339864	-0.00201693527355557	0.119961251741637	-0.0620238684414178	-0.133813701739243	0.0940362785335304	0.0202724835968705
"2876"	0.0632596779619701	0.0711835143740358	0.0599246704971246	0.0536700224147208	0.0914253789022224	0.0966428890537048	0.139394080928498	0.0813868286938512	0.0434061590978857	0.0270678878370138	0.0147844236573444	0.0508972225304895	0.0936853646387975	0.0322088132809612	0.046711252037258	0.0372817986557076	0.097531330361284	-0.0124060020438843	0.0690952624935906	-0.0339625780643252	0.0729753543337196	-0.0692266454074893	0.0590585581661826	0.0679311669360343	0.0622780246430127	0.0180296101992214	0.0802878877415388	0.116495794845526	0.00769401485777172	-0.0375331675843654	0.099824915428414	0.0556194603456217	0.0727304012939467	0.0621945422268003	0.0619976765187935	0.153572654982629	0.145867510846176	0.0644846135164447	0.0458032844192731	0.0654429184238245	0.0210605189185678	0.242293148126705	0.0182431772149157	0.0591885097971719	-0.0931483567690557	0.0846905910897803	-0.0563722318581481	0.0427614716499401	-0.00981487544242176	0.126184719224226	0.0836856878946032	0.0251221813395347	0.0211133402367955	0.0262955124474876	0.0858615613495149	0.0656869689360489
"54626"	0.0296907923632266	-0.0885566053347154	-0.190663896428706	-0.207725157023937	-0.201937354375069	-0.229596641636064	-0.158791097567721	-0.18587516304441	-0.0929177232939013	-0.248143776983482	-0.15571383470881	-0.180927778042444	-0.314958880521638	-0.197488753261335	-0.133956112298669	-0.105125108086508	-0.117958602600181	-0.169413962863681	-0.252800454969987	-0.189495195021108	-0.217250503632933	-0.153311675199496	-0.361815603619628	-0.157215096618462	-0.0597124199987307	-0.114895282461101	-0.235046247837107	-0.139294964120427	-0.135260318069445	-0.138078728522989	-0.112977831604802	-0.230802796876035	-0.162484153082185	-0.121769520684232	-0.130387112651272	-0.09784852736133	-0.142753246829546	-0.328625098379082	-0.117921158076713	-0.214773071603896	-0.258530288125177	-0.284256041343395	-0.290279124247669	-0.234571568860275	-0.0964529523367785	-0.0814925562541484	-0.285786883130347	-0.237799663364928	-0.193717545549121	-0.193825862500715	-0.425436017225873	-0.141935887160666	-0.162679373073089	-0.236017969046677	-0.244865840543604	-0.142466431815927
