	"ACH.000082"	"ACH.000123"	"ACH.000211"	"ACH.000243"	"ACH.000274"	"ACH.000278"	"ACH.000296"	"ACH.000448"	"ACH.000470"	"ACH.000472"	"ACH.000475"	"ACH.000485"	"ACH.000490"	"ACH.000516"	"ACH.000718"	"ACH.000788"	"ACH.000802"	"ACH.000898"	"ACH.000958"	"ACH.001028"	"ACH.001391"	"ACH.001532"
"1655"	-0.407571620602483	-0.601492172194953	-0.433480442120944	-0.536565000990843	-0.643511899049155	-0.624434485050574	-0.702516627083075	-0.626353332584824	-0.467714625771448	-0.489740615470434	-0.606724750958868	-0.67143553886763	-0.374113786909006	-0.285794502976797	-0.48477779073266	-0.313044165023655	-0.482163950320183	-0.64082519730277	-0.388991813463228	-0.662302308203531	-0.580909887761065	-0.794287712617994
"9785"	-0.322950329142877	-0.325819988242251	-0.19180803277411	-0.330932719808234	-0.211265274108225	-0.363232368568766	-0.262909470095863	-0.321780635012782	-0.219472931446932	-0.166576423344473	-0.216669662490435	-0.225739750450208	-0.380622028625233	-0.407041431893003	-0.114874640423868	-0.255145452110859	-0.220331950034767	-0.365821519228728	-0.341091510650012	-0.154764424324729	-0.213099351962479	-0.547347618923241
"84925"	-0.0049617296113594	-0.0323957523239222	-0.0926796397242158	0.0953884354164372	-0.0100405078010409	0.0561496709668035	0.0211936558208476	-0.045521383829466	-0.0685708474762394	0.0135266798877287	0.0249267561105149	-0.00431998560048379	0.0538019797755119	-0.0252233029643872	-0.0357634152173628	0.0567707797417278	-0.0587779024440188	0.0844695732668045	0.00818662776271245	-0.0219487297705564	-0.0470951685993934	-0.142458870400697
"1965"	-1.58068149656722	-1.38765715257755	-1.42305385784102	-1.41867622971598	-1.57174842768612	-1.50885774284176	-1.43158354114694	-1.44225544687117	-1.58280824093325	-1.35932901793391	-1.56600119896917	-1.44802310322179	-1.40773420198275	-1.56734623899459	-1.50321304154247	-1.62162780304577	-1.54638044357414	-1.51808647478102	-1.45314120598754	-1.65654491558077	-1.49052265151801	-1.45523678976987
"11336"	-0.558507327886919	-0.529857190264653	-0.5294061668157	-0.585487361858	-0.353344505469318	-0.54288001228906	-0.556806796487474	-0.490531852751169	-0.542608043209992	-0.536262383462683	-0.500715460716726	-0.664692690331982	-0.455362522072822	-0.60255934265772	-0.487286684972233	-0.46733107497349	-0.646918490508084	-0.606875297675538	-0.550875881259066	-0.601328821181082	-0.595656060313597	-0.718559309911932
"57666"	-0.0564224992071411	-0.0700904780477112	0.0319460390905063	0.0187279419732575	-0.0136864026935155	-9.94695134969076E-5	0.0591369815687229	0.0111604209223502	0.106140513004598	0.0449680273953346	-0.0310531486336694	-0.0175163785706487	-0.064461470740093	-0.0616115527289227	-0.061724383729726	-0.0247313250166537	0.0737160956332851	0.0742995260346901	-0.00740001673143877	-0.0381021154345547	-0.0557211392902167	-0.140906111103862
"8328"	0.0292583761025534	-0.111493005632982	-0.108462957889202	-0.0342811112335452	-0.0816689854408019	-0.11724125635511	-0.0822759266997466	-0.0632710608965505	-0.0729061508391591	-0.0589302814388587	-0.0448892954561131	-0.106488239661469	-0.104194449369934	-0.0204849821140354	-0.068842370053299	-0.0326993722844059	-0.052640824651881	-0.0636546040526231	0.0028799754118701	-0.0842585613146958	-0.124170774953235	-0.193410693774672
"3336"	-1.6939420839044	-1.63297096706786	-1.48599534824737	-1.61351483771198	-1.63846099575912	-1.61420305919342	-1.67790255073018	-1.62344301091241	-1.70941107318407	-1.70245276186223	-1.66891302636634	-1.5706393786393	-1.58655937446765	-1.62379002390103	-1.60883313113818	-1.65709956351111	-1.55212228450861	-1.40523816547419	-1.34115503448886	-1.64428156131622	-1.68709684399161	-1.53009549593495
"9735"	-0.0599170700416239	-0.560005735494872	-0.309739513468871	-0.535943982305145	-0.39613386895488	-0.609831608759335	-0.609755453715087	-0.381089184541374	-0.595381380447474	-0.319548257249422	-0.271270550719956	-0.485941350191444	-0.370523313592705	-0.242822550006443	-0.282846711877021	-0.133617846070722	-0.509766546475203	-0.455124944205873	-0.226738601437941	-0.20191720778969	-0.287587965179885	-0.638798366085693
"83450"	-0.0772474981563589	0.0303512345358294	0.0402657551649151	0.0337124558468107	0.00175017915358945	0.0486703708683686	-0.0617613886094998	0.0273463593843202	0.113937642031655	0.108267546985112	0.0422566945371117	0.0940186175968439	0.041423214363865	0.105896413868738	-0.0111265206377469	0.0521378981289463	0.092210224755431	0.193542521319678	0.0169236522990974	0.0520779321577176	0.082651139356551	0.124366356841553
"64969"	-0.490916587579256	-0.739550225592203	-0.589887730570429	-0.519991088546463	-0.529623039491767	-0.357337775889725	-0.449656331983468	-0.497021931144205	-0.598728330684562	-0.581126501190553	-0.627505847669678	-0.555435741009235	-0.554610621978148	-0.401375047871397	-0.309960282306712	-0.488449035550367	-0.688472909536102	-0.744112126557068	-0.569543529282263	-0.717922072450902	-0.451359987454783	-0.648423293169227
"51154"	-0.58115256812154	-0.98720010744196	-0.83319930722465	-0.911315874564291	-0.613398064238952	-0.84743195886051	-1.09939450533127	-0.77507277564055	-0.816192611682247	-0.717800175104799	-0.924973616603504	-0.791505454218237	-0.846432377347525	-0.768891342675561	-0.457284992471632	-0.735217286302891	-0.973532346429243	-0.882114275814415	-0.664224898447331	-1.05816970533818	-0.616144118038976	-0.950053058989165
"4688"	0.0819553701942203	-0.0136870970935669	0.0537503455977458	0.113548615060845	0.054920327190646	0.123952721429031	-0.0171095372329499	0.0693546316813277	0.0603440689235138	0.0617298383820343	0.0308853617425007	0.0906110545684132	0.035249867315575	-0.0859510347025809	-0.0371774937989734	0.0865849455952521	0.0709825082070895	0.102872163465366	0.025403914492223	0.0636432083441984	-0.0118404066170141	0.0984472239188085
"9975"	0.0771710055749753	0.0849963528824445	0.0381623476421963	0.0501866595540543	0.0511663010888754	-0.0331556265258777	0.118680775483928	0.0425656085580843	0.158843155626247	0.0805966430569709	0.0836719607940312	0.0979012433577378	0.0612453474634349	0.174529353741063	-0.040133616120618	0.066431538567822	-0.025454698120096	0.112402148859125	0.061120019555059	0.125538125738273	0.0764021606566147	0.24254059372866
"7025"	-0.0271885713756871	0.0847994408484192	0.054287444932089	-0.00832394984490822	0.0485223787471439	-0.0722151442393894	-0.00699083686539043	0.0640920820167682	0.0449095990117753	0.0999204438865566	0.118445163098251	0.022069709073695	0.0803170551657006	0.0709181257817238	0.00541424919090823	0.0328709393056928	0.0817703749503615	0.0966670168557804	-0.00733282721816383	-0.00494535802898307	0.0353501662866557	0.231682544324008
"390916"	0.0606559849536061	0.00176013296750963	0.0441902873975095	0.0250274906085313	0.0289638665827777	0.0165128482355006	0.0282831983753755	9.92335092411828E-4	0.0199684515895078	-0.00940106701443585	-0.0183461660376685	-0.0790941130173663	0.00404418938733954	-0.00817171514048289	-2.49363326048383E-4	-0.0420283329840037	0.0388408778693092	-0.111335807128638	0.0570705990737716	-0.0150588282426214	0.00413575719221747	0.0780086565122965
"161753"	0.0930997345719665	0.0163755268334029	0.0624393462351087	0.0843735361802869	0.031369710397158	0.031005980803509	0.00938833863757685	-0.0461341607493739	-0.149274244549508	0.0864785294390799	0.120360109267114	-0.028074149933173	0.06828350241719	0.0691854700969814	0.0203342299006899	0.0455662198269548	0.0466569261795805	-0.0425279735116277	-0.0114104115096972	0.0153267989012867	-0.0656715847986477	0.142084776278036
"9409"	-0.0376635419495862	0.0880812615791515	0.0715732669996207	0.0890888845146165	-0.0136431120498933	-0.0763267541084176	0.161101874794636	0.125910505945552	-0.0620553030490721	0.0136602613335145	0.0101004574538324	-0.0763932789502418	0.0579451085752446	0.0472396415985738	0.0073776310021462	0.0579378869376467	-0.0420788453038629	0.0698651950811143	0.0268158519640522	-0.0448448352108621	0.160795317450453	0.167180028485578
"11128"	-1.50200253884982	-1.41572840672589	-1.3312858020998	-1.37482085076063	-1.33543953975455	-1.43981180211785	-1.48735307117806	-1.24363542952234	-1.62243294074504	-1.41116769474462	-1.36184271151169	-1.33585737535004	-1.08001174722195	-1.38467151758975	-1.50310078447081	-1.50298324105112	-1.41247586430549	-1.52649867687257	-1.16753274220831	-1.4889125037959	-1.61355637000848	-1.47808130776742
"8500"	-0.105140400607285	-0.0203486694888421	-0.147130476094314	-0.2171741085798	-0.0128318330331783	-0.239533532831402	0.199403611691129	-0.207790235152473	-0.15095181756892	-0.0153104666225483	-0.126200517168897	-0.0346069591313695	-0.24747226806724	-0.104279538715589	-0.155378578549223	-0.157878818187987	-0.247574465056087	-0.20373491398771	-0.0108968887998993	-0.172306874115544	-0.24399830168519	-0.261783726340913
"221908"	-0.0397883368564996	-0.223659316309751	-0.071017645284822	-0.0985459724616322	-0.119822986234509	-0.104749504614924	-0.0252359936956893	-0.150448900075323	-0.0899480377769352	-0.110413353179413	-0.0110584748581547	0.134842182063442	-0.115537041168253	-0.103243919262363	-0.117534514237454	-0.0495542616633805	-0.0613463960033184	-0.0911652811115841	-0.117121853868668	0.0834757739114644	0.1044355436753	-0.175320113849207
"5691"	-1.63447570018425	-1.66754717027406	-1.71760435374681	-1.61795698477193	-1.55169763564325	-1.69926616822073	-1.56697609404453	-1.53870967600554	-1.92513170281001	-1.79922519231499	-1.62188074091019	-1.5793581138093	-1.57268598323991	-1.66743234349899	-1.71447495162253	-1.64350642072484	-1.59299977596575	-1.69401370876392	-1.63549929292199	-1.76890410166994	-1.82454415808869	-1.71394057111681
"5901"	-1.92353934419961	-1.64826817703935	-1.52161700273103	-1.94621464774526	-1.71602567818509	-1.70732597664765	-1.58360604252356	-1.88527688775248	-1.88315476697127	-1.73911211815998	-1.78604437830121	-1.83669470242335	-1.8719132114561	-1.63942656513928	-1.95255770958828	-1.78580866325782	-1.78456856809465	-1.88145498716161	-1.70328540172108	-1.74147433048526	-1.63556053003772	-2.01686629499921
"5936"	-0.223093475234402	-0.38810696758202	-0.452256250030091	-0.486910106836907	-0.319917195906462	-0.526061692765418	-0.404559797535807	-0.408959192541044	-0.20417975037334	-0.470316756085873	-0.362441573010675	-0.354372684777202	-0.256115289214112	-0.4296468063243	-0.278907162767253	-0.447954851691343	-0.562434387083585	-0.431323265434189	-0.321955140426859	-0.267966461557769	-0.39773605493283	-0.487060488806958
"10179"	0.0509704059067319	0.0366845923730525	-0.103757855562846	-0.143148049414345	0.00690339884120286	-0.167964914467458	-0.0385838632449401	-5.96446939031501E-4	-0.0951182485211879	-0.0748735342666304	0.0504397530282335	0.0160496382686569	-0.050524683584912	0.0969548491442331	0.0109385957692204	-0.0696723965672412	-0.111442604240999	-0.146411173652121	0.032378922775476	-0.0308047228865103	-0.0738247146841667	-0.103302906351169
"5988"	0.0408853507028497	-0.0765234452532572	-0.172929158683982	-0.0801094589292488	-0.0589991607964441	-0.0939573785934462	-0.14385859710958	-0.0904961055454705	-0.0981196791383255	-0.107777013930881	-0.171705302320035	-0.0116746741437137	-0.177069536964628	-0.225059996570256	0.0186160522471232	-0.114510835149041	0.00155734184204	-0.198285662982268	-0.0968549925252102	-0.138886389077019	-0.134747522623253	-0.316035025251492
"440400"	0.0265854885931485	0.23520854949347	0.149568074652592	-0.064900439290441	0.018189567931774	-0.093848768454725	-0.122133855818975	0.04142289191887	0.110348913601823	0.029190197751057	0.0419893208937561	0.109755092806683	-0.0556045923940562	-0.0136482637340181	0.0436958545668311	0.063341934984593	-0.114455873796444	-0.141878628515922	0.080349259556235	0.130431242832796	-0.123926619854013	0.135889204034722
"6167"	-1.52438657118243	-1.5386014229195	-1.45632792905725	-1.59893356957121	-1.37249664556689	-1.39719792358877	-1.28896687325231	-1.54244395758083	-1.53921892487787	-1.62676925297322	-1.61199091866746	-1.59438300367312	-1.52086804445147	-1.489493329607	-1.61495540953902	-1.5728505135881	-1.51784767458021	-1.63261618231043	-1.39407807187186	-1.61812754202228	-1.35659811679633	-1.5790435686695
"6301"	-1.49611394028037	-1.62299337838833	-1.54923842866518	-1.54814856857515	-1.54706869444759	-1.37664868684689	-1.37757693210587	-1.43851398793509	-1.4527048180279	-1.72106241439426	-1.48363930522755	-1.5314686652081	-1.53335379513496	-1.40018584709219	-1.64044519112474	-1.55337806928398	-1.52753237814993	-1.47559941458489	-1.51015853354019	-1.57745598153925	-1.55615457407479	-1.66452312630779
"80765"	0.151724660651984	0.0667850762474467	0.134407175174614	0.122753725658278	0.0623582626215278	0.198207731338824	-0.0509534871912322	0.152932959495463	0.0378187455975639	0.113459579407785	0.227846365852624	0.157100657678394	0.122513402485951	0.197636790219939	0.0212990859472125	0.133709607108247	0.129596408653108	0.189115911374183	0.072798800197187	0.132837573069549	0.18536276213466	0.201720821857735
"445329"	-0.0745982589742279	-0.185067690205599	-0.21356816992363	-0.360657071786706	-0.127544530476453	-0.150290548400613	-0.182291769571433	-0.125219493182553	-0.0568012322111604	-0.184173004931205	-0.131013529167233	-0.107748045116375	-0.173931713791081	-0.165067867054153	-0.116402107681805	-0.243881697629937	-0.225855360311532	-0.175927754968751	-0.122743262228739	0.0534306404440659	-0.196716451495566	-0.204083048896322
"729873"	2.16919886032556	2.05451976038957	1.92639863419867	1.85933084521458	1.8943044336644	2.21242115167539	2.53723461489561	1.97906779206645	2.50528269044697	1.85855008817917	2.04053278681672	2.24844961719152	2.05102116449714	2.18597488740416	2.41149617763209	1.98372006297251	2.05991840682824	1.99061060543989	2.05964756852743	1.96871332699557	2.27503092416884	2.12443227887751
"2547"	-1.02098809110836	-1.12384666734107	-1.29815333153574	-1.26304480808186	-1.19452471993415	-1.33771464285863	-1.03878744884947	-1.24095381868777	-1.50799767858532	-1.15676336139055	-1.28057226161663	-1.18782047714218	-1.19955997235605	-1.28334887512426	-1.07148452189607	-1.19461912171111	-1.33983491483549	-1.16245933969481	-1.05266532330494	-1.14003093262039	-1.34228551061031	-1.3302754275192
"51530"	-0.0576516450847788	-0.149332150639031	-0.512739042828899	-0.359266848171716	-0.205820348263611	-0.315588001919081	-0.134728997206168	-0.171545856154273	-0.230209869533283	-0.204177360120936	-0.24487527382262	-0.183457462033719	-0.195885050510546	-0.326090963392541	-0.192688453947779	-0.316527741249435	-0.429826149196062	-0.359872820576498	-0.0641034945209896	-0.214045967720378	-0.198176781495397	-0.593802982753505
