	"ACH.000011"	"ACH.000108"	"ACH.000146"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000262"	"ACH.000272"	"ACH.000274"	"ACH.000324"	"ACH.000361"	"ACH.000411"	"ACH.000452"	"ACH.000481"	"ACH.000571"	"ACH.000621"	"ACH.000627"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000735"	"ACH.000811"	"ACH.001274"
"51029"	0.135121779688349	0.0776146078786607	0.160397525470927	0.178719338260382	0.289999541316466	0.125665522976778	0.222211649326887	0.18917825462526	0.166154160595964	0.207374276010831	-0.00567351160827054	0.123313356416927	0.11746680771729	0.216804326260903	0.184890979459693	0.106240852688214	0.138189669677765	0.165214230162227	0.23083370670238	0.220483846981248	0.178853032406737	0.154451714332882	0.0295860268155863
"79981"	0.106798307028149	0.0271209559688905	0.0265790555826348	0.0885474543125399	0.195783697087252	-0.180954295063119	-0.0778089205269635	-0.0417006639893747	0.0302845860507157	0.0392050760568928	-0.0331239201507013	-0.0128372454395424	-0.0155282685331315	0.0145261110678959	0.0318939094338429	0.0231969222371989	0.00399271781615802	-0.0320681256186515	0.0238603680027162	-0.0865685459955553	0.0410924759277159	0.0388034601465622	0.116682605268728
"9026"	0.170156483909263	0.0353913908121852	0.0359044951089849	0.021819074641982	0.144822222951486	0.162070736212027	0.0854739507367512	0.102486181095394	0.0053467738769862	0.0097939163840302	0.0328597658089312	0.101174619325111	-0.0672844882183695	-0.0754147301792381	0.0482500224227015	-0.0124370339865729	0.0214061379956121	0.0516754902764415	0.0193202753604812	0.151440060966503	-0.0152265625852957	0.0506578431523859	0.080824898999947
"84708"	-0.162233990681612	-0.0128460895382524	-0.00557632498217501	-0.170881441744274	-0.111002049693102	-0.0420800810856963	-0.0694319855160023	-0.0457127276710858	0.0468681394111196	0.109076410258102	-0.0781875579949462	-0.0527710957847113	0.0189261082485674	-0.00526988563742185	-0.0328508333676384	0.0304574554302085	0.115241659581433	-0.0849851337723582	0.0153263578846924	-0.130262004221961	-0.0309479821096362	0.0769222220282287	0.0134948354397369
"64780"	0.0522212755392932	0.0305899688389143	0.00986287428774842	0.169242595343265	0.0824167054978379	-0.00545326836875398	0.0594753904142262	0.0475682359316672	-0.0794121291573573	0.0457507842708874	-0.0471210404989953	-0.0276815524958156	0.0357626179701013	0.026465641397027	0.0549678363826135	0.0303995976045528	0.0181553083155036	0.0116488974046041	0.110089439675313	0.112138554339784	0.0674816702747624	0.0497418299722918	-0.0545703270207174
"6182"	-0.501523404318612	-0.754151190180392	-0.656632595829097	-0.59066376883313	-0.779182441965016	-0.578175017728961	-0.594465093476729	-0.514523472558873	-0.590409603956929	-0.642336415469579	-0.714910771193543	-0.586506529386486	-0.540300855603983	-0.518137983615205	-0.550662598340626	-0.575002104498672	-0.618940472003576	-0.764468236123943	-0.569047153507879	-0.74476267399505	-0.783220705038594	-0.536958211199221	-0.567715570570324
"64983"	-0.511185347210796	-0.404831130119736	-0.507782474918323	-0.485985390944591	-0.567601285246885	-0.264211544785055	-0.549104455564017	-0.455296927317343	-0.426810857875047	-0.457097185685079	-0.475791784091998	-0.493226504494284	-0.434749010203269	-0.484579655370043	-0.357753226863429	-0.425061208121647	-0.426724851104019	-0.419696838555654	-0.57027410947226	-0.603140496301664	-0.49220196801007	-0.363896028906464	-0.342360145211649
"64963"	-0.411498173503914	-0.652426099413248	-0.663638810093843	-0.646718330621174	-1.00603819962348	-0.33474967172988	-0.558618923306748	-0.479372888403594	-0.694576962599859	-0.562856664328542	-0.724500628648093	-0.35731526061675	-0.603593129308916	-0.679471024701041	-0.552644139561158	-0.58150296979982	-0.609750600947792	-0.69204426693034	-0.516570535023817	-0.71619298901342	-0.749754429590222	-0.521768796802143	-0.256114155320123
"54460"	-0.67930772513418	-0.629774479146424	-0.661558520306275	-0.692883051200871	-0.844475534251648	-0.712617281644926	-0.782042879248727	-0.709682034010582	-0.65801527723043	-0.667031051952071	-0.474358097959691	-0.647122000368127	-0.686364753683467	-0.659409696309508	-0.565741153992944	-0.70782044795329	-0.760585040002182	-0.72573788973182	-0.62034507194535	-0.800442070928851	-0.841072901211833	-0.578104879967774	-0.763485267503483
"25821"	0.117906527288884	-0.0344095788320416	0.0900456960015585	-0.127071224349474	-0.198931544982878	-0.012915829143495	-0.178332052096401	-0.204424270258835	-0.0566350222839387	0.181572116173562	0.030757831270675	-0.00169756921990362	-0.0381962730045407	-0.0876175842392547	-0.0489064685421948	-0.0571196049078575	-0.182694164625677	0.0859844298552901	-0.0453051363305504	-0.246207404816358	0.0622562680839614	-0.0537405945746569	-0.00370344344961713
"25849"	-0.0231891905787199	-0.0752857125092882	0.0327275613755944	-0.0925783811368021	-0.121953872415408	0.0665147759576635	-0.0986012861875648	-0.124654898183355	0.0993593868624915	-0.091193737621529	0.061628419722926	0.04643290021183	0.0510968393239327	0.0590388589249187	0.0518075105452478	-0.0306757353746715	-0.0886832237010066	-0.0303269991259895	-0.0148610617892814	0.105394991571579	0.0448836235271247	0.0197996523310125	0.00943797169697616
"54039"	0.0881266389652053	-0.00810145042892126	-0.0115757102432478	0.126484028050065	-0.0745030493701802	0.0980115583041758	0.0946454234335208	0.0567351083132503	-0.0480438428017302	0.118291823401035	-0.0733563617237097	0.0125074159883095	0.00535634760048581	0.00277023309570911	0.0397159601467109	0.00889071301136069	0.00455090584755901	0.0217142975131523	0.00199884419737254	0.132807508853466	-0.00252422602068761	0.125881601955982	-0.034045280012838
"27115"	-0.0987290672464902	-0.0139215325031441	0.0061911969809577	-0.0193054019899396	-0.195254790156258	-0.201605225192325	-0.120865050300136	-0.119512714362795	-0.0216168093967699	-0.0760573215409208	-0.0300285478201074	0.0244273526455945	0.0402020743136479	-0.0162299968146923	-0.0778720237353396	0.0432841100454152	-0.0466492585286444	-0.067737551233006	-0.136887127635672	-0.0795010881936434	-0.0307865329999899	-0.0293048160240491	-0.0282963147127368
"5170"	-0.41228016630882	-0.573323641936977	-0.602413318891291	-0.467885043479472	-0.478061290565195	-0.458499550854685	-0.593782147481453	-0.563463017545793	-0.47442547799868	-0.462208989067257	-0.433439906653558	-0.363196812535894	-0.466102946893759	-0.439466334006306	-0.430393922612554	-0.247644823751155	-0.415803300904245	-0.379196527323105	-0.524634093605789	-0.570844512863472	-0.348420132601431	-0.554441281092605	-0.264044308230905
"10594"	-1.2067582997996	-1.26355316912286	-1.60874379877288	-1.25068360082097	-1.09333840220487	-1.49815818068407	-1.23718838390263	-1.31218877592002	-1.4505474757512	-1.35532765789365	-1.20588763861237	-1.35801170695929	-1.33816204023347	-1.37222820960015	-1.32383640417394	-1.38199392793578	-1.29908167649979	-1.35753440943299	-1.29035211630084	-1.25770105587104	-1.2304360487989	-1.43380939945138	-1.28385553721922
"23132"	-0.206978853934614	-0.0641345663053219	-0.225108631263828	-0.275508340160778	-0.407429055568956	-0.308682709397005	-0.317207337287901	-0.150494272852775	-0.169463540328595	-0.22603766815433	-0.108059622838161	-0.0297341042020396	-0.262179277903939	-0.150417262199614	-0.227130265031875	-0.182561273749556	-0.26517120727956	-0.308896484367214	0.0889480245206573	-0.241225267320372	-0.324960467165586	-0.269968780840866	-0.113424832011392
"140700"	-0.0356179015009839	0.029291982016984	-0.040098286656447	-0.0141080856069076	0.219479939183658	-0.208031428877716	-0.0507256329566742	-0.0750734749631787	-0.0186410025576168	-0.0929527608453617	0.00741550515648739	-0.0132368817360456	-0.0852907924353976	-0.0356824358130515	-0.00842973142380468	-0.0139046452073534	0.0240662666853744	-0.0374565442665573	-0.0429510837330389	-0.114369889899076	0.0877024219822479	-0.0648917992058293	-0.0573295758112607
"64116"	-0.182378379677124	0.00836317131047604	-0.0604845579155071	-0.0916603221328856	-0.256831862112271	-0.133984485286715	0.195304179079477	-0.107756666121317	0.0294624623167467	-0.165031909826776	-0.0477740118739531	-0.0324430356605196	-0.103716850278659	-0.0188791643351964	0.0609104539152488	-0.0194813928463654	-0.131668251745262	-0.134773985759556	0.0906882620297611	-0.262685034599704	-0.0874019837746073	0.0386011691453019	0.104156606788538
"6717"	-0.119861250199744	-0.0884517063960559	-0.07269936623324	-0.298258836894194	-0.251728159359036	-0.157358439603072	-0.234734385755828	-0.228705513704616	-0.209547840541841	-0.187815931291787	-0.109316061656962	-0.231369889657092	-0.179579882497548	-0.248317394676111	-0.225367043179339	-0.222442452213388	-0.211238472817999	-0.109226418820404	-0.161217662034803	-0.377081277092516	-0.183888096670392	-0.276866245132416	-0.15533808001876
"6804"	0.167033470873518	0.131382403443695	-0.0338542453019784	0.0971708640756685	-0.197690045180239	0.0538128216864985	0.115261184880791	0.0639036637858878	0.0370820702971706	0.13958706337393	0.122727388688217	0.0782694557999428	-0.0724541858196535	-0.0330200327139308	-0.0976499966735703	0.109057102481075	0.186711577839213	-0.0705758468655349	-0.113082030230474	0.228641215118642	0.043753779318049	-0.100758842452917	0.103718725053059
"729873"	1.96967217161637	2.13980184013565	2.03663833654169	1.99949878690552	2.26654637511516	1.56202695315356	2.34469288017419	1.97499132438972	1.8943044336644	2.01220266736443	2.21349371571651	2.13330321587481	1.88331479183934	1.97126442320058	2.06004565305872	2.13686235591459	2.26512644092858	2.024223145192	2.07160716967961	2.44581571074279	2.07503512753302	2.04002724956575	2.05834720413285
"414060"	-1.5742300020989	-1.52343640983488	-1.83529327836527	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.56488110614083	-1.61504085392082	-1.67273640214413	-1.66307008310096	-1.70440823497504	-1.54229670434034	-1.631439049546	-1.66257527944911	-1.64421356801423	-1.59050623757088	-1.55919043105708	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.66744321459597	-1.59927283019188	-1.52702530437421
"729877"	-1.26496525220583	-1.13580342152722	-1.27999157968501	-1.07172797818498	-1.25230694859581	-1.0203571551092	-1.13566714309934	-1.20120023451762	-1.16162401417318	-1.1182509515679	-1.14952543315021	-1.09056227411215	-1.20520971675337	-1.13915435048788	-1.24133856389752	-1.16904562454709	-1.2068592978801	-1.14993132043017	-1.06050516785133	-1.21402050299621	-1.10988344104125	-1.18747819696989	-1.03455408894048
