	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000279"	"ACH.000318"	"ACH.000364"	"ACH.000365"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000496"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000608"	"ACH.000627"	"ACH.000657"	"ACH.000782"	"ACH.000811"	"ACH.000872"	"ACH.000907"	"ACH.001048"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001431"	"ACH.001740"
"55914"	-0.0641501341820879	-0.100954463331049	0.104479902936367	-0.249290448792546	-0.0312532022091836	-0.0935002872163576	-0.142831973644279	-0.0433829398055318	0.0430355845626087	-0.11490742296117	-0.00986213875071574	-0.209003150455229	0.0762326021750369	-0.0069498949065566	0.111215280503425	-0.0153468971966853	-0.0204999633139377	0.0757017704837825	-0.0334024781599191	-0.271817393973917	-0.0568082783890607	0.124204166510891	-0.105547530947288	-0.182899846289927	0.132369216439767	-0.106313814622031	-0.0981083479638702	-0.118820820204139	-0.0890284406617972	0.0265341721472363	0.0568357116201762	0.0308338881187962	-0.0368098317673745
"405754"	0.0761262982853575	-0.145360357820492	-0.0538708875304271	-0.0479739070138035	-0.0813449448839418	-0.0527450900172098	-0.0398939186841467	0.115468941362934	0.0698418951256111	0.225129350737947	-0.0667495441974712	-0.0705207989750202	0.15257194165325	-0.043119725410614	0.00108061358181884	0.0193361106006149	0.0317693032176786	0.091224563726606	0.0402590440776516	-0.00903710742737574	-0.0554862335102486	-0.0522023169664882	-0.0149279323511955	0.255251954049277	-0.0111819569703136	-0.0720348631447089	-0.0636903826590901	-0.0906708574370347	0.0110245389657992	0.0552628848620448	-0.0154325206933143	0.00308148285974672	-0.025692605709689
"9700"	-1.68844833702851	-1.36502114390219	-1.55135852109417	-1.42505077828629	-1.48917732321996	-1.38388609524256	-1.43325219484421	-1.46962941324231	-1.53235331940758	-1.19172298929239	-1.43772947277724	-1.369168500005	-1.3708644238176	-1.3733970640058	-1.37912512066042	-1.37665506608264	-1.50313739454475	-1.28815436628523	-1.13444511624756	-1.22641607961694	-1.43738941390327	-1.43251885305189	-1.47247285405564	-1.29217622050161	-1.39086044489152	-1.4050607497297	-1.3721876081177	-1.44071423355759	-1.48090155103695	-1.53212740519398	-1.37488793604093	-1.51922245734701	-1.38211898014698
"51306"	0.0610744237581219	-0.0226117474591452	0.0570160900066401	-0.0139209182602529	-0.0588294919670989	0.00500156682009291	0.141249905358062	-0.019718818780946	0.0929448423791351	0.160700637025839	0.0984941697785492	-0.181823506646042	0.0735863164302822	0.0735653467718068	-0.0512255065432669	-0.110978386996648	-0.080839197855375	0.10497218363131	0.0230327039912923	-0.0719707198963433	-0.0492904499780999	-0.0928775812971585	-0.034833131841245	-0.117091464269322	0.0604727874740843	0.0022171860791746	-0.0884376319015097	0.0229006055202762	0.0832233307775701	0.157236386800011	-0.0226242162501968	-0.0978272979796239	-0.0443900075132845
"200350"	-0.28863310628472	-0.072883156844701	-0.295359667376606	-0.252281868175719	-0.0414829135383433	-0.240307377472123	-0.2461864563879	-0.219103838765884	-0.203083196699884	-0.127324487886039	-0.117016357554133	-0.101978652779844	-0.169531318279309	-0.0539391015659396	-0.0917201006067397	-0.218058759833251	-0.129302776653901	-0.161550149615633	-0.144303207645545	-0.195279888215134	-0.0914940906084101	-0.219789134552385	-0.191813401477033	-0.232362484436167	-0.227093528267366	-0.25508609995734	-0.166764364824256	-0.342737725451486	-0.107250642339837	-0.213264967868902	-0.130584800586441	-0.0994176536937983	-0.18583242924701
"2776"	-0.156572884062945	-0.398431269917922	-0.200028330997464	-0.232258525295364	-0.17514605126511	-0.321458431322037	-0.290520689386102	-0.095033546384991	-0.388840649034141	-0.285226251058294	-0.248379839510702	-0.397914163468993	-0.351249928716535	-0.269028639339028	-0.294209968746205	-0.286648096289478	-0.160058936526654	-0.283511160865918	-0.193694941357903	-0.342903700072027	-0.257505989825839	-0.276815468783928	-0.399882718055008	-0.436604930088441	-0.366935300146902	-0.402892243116333	-0.249893136343909	-0.182158085019837	-0.117398978289945	-0.280149307721009	-0.299662937116308	-0.32812839653945	-0.137865595108142
"146395"	0.0470650975199761	0.0830326783818267	0.136195656750992	-0.0897683907030573	-0.0453664844465092	-0.035485919659201	-0.00652457239584174	0.0242690796951971	-0.145933082525957	0.0537228147338792	0.00567376760727798	0.0408237298548422	-0.0812818659522571	-0.173640843072652	0.0342719453482822	-0.0313410952128953	-0.0938097293266081	0.204223050973731	0.0113359904613369	0.0588727394024938	-0.0656958532108608	0.180808053127813	0.00695981274467949	-0.285371175112097	0.0467469342414502	0.0379457430778598	-0.116772749636637	0.00507246033880248	-0.0526199923227863	-0.235499926005285	-0.0107785995889093	-0.0331682868107314	-0.0339866658331322
"3336"	-1.77198707434647	-1.23413802168659	-1.62355787917863	-1.70153732679746	-1.79749076851386	-1.53730810656035	-1.65072325753774	-1.60268760167406	-1.90090706194041	-1.29770721990718	-1.795050451364	-1.37843252507564	-1.46888927343728	-1.71057328977121	-1.70597939795458	-1.60061133866966	-1.62731981641353	-1.54710665365314	-1.25349562005041	-1.36728415652575	-1.63564317629425	-1.56054949742485	-1.48834526124207	-1.64815401850778	-1.62263548450284	-1.59263824842835	-1.38597094517891	-1.63367230595298	-1.76721834367787	-1.56517387000415	-1.56571702909887	-1.58509305320544	-1.75497032667597
"8692"	-0.164544870087725	-0.0947035535943758	-0.237019280954933	-0.134679176900761	-0.019785547325744	-0.0577392186081251	-0.0245447599174012	-0.105905753104762	-0.160960025695488	-0.214018142251197	-0.113797024551949	-0.160760802713699	-0.270537574469002	-0.188018889330362	-0.17920992156258	-0.138226340077939	-0.258354402143187	-0.198864345057342	-0.169912979851092	-0.139800925930729	-0.163777364361872	-0.138158821183713	-0.226459721256839	-0.213187211810201	0.010550040730522	-0.152995846544911	-0.143693451663395	-0.181541442509473	-0.0577519952063237	-0.134522456532644	-0.0448427183755226	-0.0904989288295299	-0.114267540855968
"131096"	0.0351998841841627	0.0514604127153211	-0.0967694585955985	-0.0397545265412525	0.0951254409005438	0.0408847099415575	-0.0428787924092771	-0.0509279694759274	0.0330136313743942	0.0441301021108915	0.0346501042226226	-0.0589118080910055	0.133828856000014	-0.0257790458421179	0.00308587580652888	-0.115084440538232	0.157148508371108	0.105998882755684	0.0830881966304559	-0.141987235826055	-0.0482729363910919	0.0887288582291166	-0.0737213498425108	0.132470955580887	0.0175806276532971	-0.0235765238037435	-0.084654555588668	-0.080378713724757	-0.0245995476021773	-0.0162722606670825	-0.0887720236029763	0.0333694529519373	0.079877715277829
"3872"	-0.427876757226439	-0.34416290709431	-0.640668458452676	-0.437744011017422	-0.437735641896619	-0.320380996493573	-0.374261690710344	-0.405246336768885	-0.650194371010754	-0.471594771899269	-0.511994693982427	-0.486955408951279	-0.386772517132399	-0.369142651121951	-0.604645890903409	-0.561666563624304	-0.44654011791466	-0.269026487758694	-0.474218729687489	-0.529187139706023	-0.393892880056924	-0.432899913484635	-0.573205111752546	-0.55976924853568	-0.335711866876646	-0.412121849102187	-0.500885392205394	-0.271407459603883	-0.37066187834441	-0.454290578772514	-0.249257905955715	-0.288135047328998	-0.222362560280577
"4055"	0.074257836861831	0.0315930109177488	-0.0997716089237373	0.203904798720048	0.242938804822406	0.0845340947061446	-0.0271794357699467	0.0363330943652411	0.0470853287810619	0.138005081649631	0.0179439049144132	0.0784004496246417	-0.0631079205319389	0.020789341023767	0.0653675110622572	-0.00670365956145008	0.133446616915806	0.110636192811498	0.0568329335267645	0.0242804685916425	0.131764316353307	0.060680852187779	0.0302108045976548	0.118165639746851	-0.0192355569223105	0.124045766446084	0.0949019193026866	0.129707993867625	0.0835956473820561	0.0738999194562588	0.0347248445008323	0.0577416792783476	0.0308977789993226
"253714"	-1.50514301038676	-1.15096224839531	-1.4492272164849	-1.21278602630372	-1.29373967888421	-1.38176071192494	-1.4359932607111	-1.49429673603334	-1.43948019463438	-1.05587739661513	-1.31432231977689	-1.0568780365977	-1.23544201665936	-1.07659205980537	-1.44175575466507	-1.43184171346153	-1.34837255924086	-0.803489174350218	-1.01895627203299	-1.3793393391481	-1.44527866443515	-1.44505074485208	-1.38499933274852	-1.45759038710787	-1.23450985719939	-1.41810177922358	-1.21909203502153	-1.41420201033514	-1.68152739250326	-1.52853011398944	-1.38108030164772	-1.51348032987835	-1.5706694277476
"4682"	-0.837612682533824	-0.766944852292089	-0.69079309026899	-0.789009097911318	-0.635903236099085	-0.84543516812305	-0.620815055328098	-0.77056335072849	-0.692583453018582	-0.659386523186026	-0.651722047597396	-0.711198882861732	-0.64805628219004	-0.70979764521882	-0.822860348748452	-1.00027423508199	-0.582799166348493	-0.702924185912942	-0.421998815197452	-0.548632937897784	-0.686096408337105	-0.592596693460512	-0.650105103781713	-0.850040264921339	-0.670335821983798	-0.803527054645029	-0.779760113151093	-0.823010832422033	-0.447729664215036	-0.84783912024415	-0.73272550413101	-0.742775961364619	-0.656627998365698
"144124"	0.0415294735583204	0.0890400389013573	0.181483793645387	0.189344219917031	0.0966536828846895	0.0765009389743439	0.00729953168220914	0.0751224580615178	0.0269059738885892	0.0495239089565099	0.0335563299294912	0.206035993507813	0.114851960062994	0.0612650505595006	0.234272092690069	-0.0629353745541841	0.156095589192646	0.077406062428745	0.145540050203915	0.0585810632358408	0.0681749353071587	0.0592318984078138	0.135050996911273	0.173178517584653	-0.0198104314342611	0.154988450479066	0.0540490424104903	0.163284350452937	0.183067883238955	0.0	0.0847567192300507	-0.0211705523927958	0.100347246264137
"128368"	0.216401745104462	0.228764545574848	0.292808751311844	0.236630108756338	0.279703894422599	0.219358787968617	0.235917406384305	0.330702277509426	0.149078985429939	0.33201282591126	0.318163231945999	0.240484417564914	0.189296326238427	0.289710884980683	0.359165833452058	0.259625129575366	0.173458718926907	0.264800959915716	0.169485671884014	0.225364486001737	0.26998996484036	0.316408176930212	0.252062850609449	0.430209742309102	0.275038645946283	0.262307015998082	0.202570692802136	0.195797365129092	0.231989433934661	0.274045597316393	0.265476724534474	0.2168975142325	0.184121649294541
"392390"	0.1519561924225	-0.0896716002526133	-0.144905725808788	-0.118573924316936	0.0132729459895293	0.0232021177470601	-0.0390677037904782	-0.0230856383539511	-0.0550070850144162	0.0271867828909444	-0.0843031328038699	-0.124918322709194	0.171456297978159	-0.00122547252423174	-0.077164613643741	-0.151409849867581	0.0142174083059818	0.0266220851295027	-0.0396479044472615	-0.0116795949482339	-0.0424755359241974	0.103773129954255	-0.0757651198097529	-0.14222949366168	-0.144141791474078	-0.122295897242592	0.083319353881584	-0.146616724629157	-0.0207568112777462	0.106259021219219	0.0424531773049065	-0.0966235918787743	-0.00633507432165708
"390157"	-0.00249997003234224	0.0763992802884555	-0.00742024115966858	0.0817770759483905	-0.0552554352814467	-0.0310065624875166	-0.00266423311601509	-0.0195485872599438	0.0616442242867318	-0.0878445924160639	0.113635677150349	0.025798750759209	-0.14075538915897	0.0938519582042207	-0.0694531866387701	-0.152175573050178	0.049021857969053	-0.0691092398741899	-0.0691080889785176	0.0690390549096895	-0.0879911326273188	0.0462565977180346	-0.0282852571689958	-0.229997142867749	0.0800036174945378	0.0473885362309412	-0.0325275873302076	0.0129788040923183	-0.0697902656830429	-0.104811991765417	0.0454862868316319	0.0468514807071923	-0.0196645488178058
"5071"	-0.0760315577372451	0.0456876578514739	0.115693039355507	0.0946641560179066	0.0101540841681465	-0.0133047462249299	0.11289808088743	0.0375628149355112	-0.038105376152607	0.0810012686989067	-0.00422483396792876	-0.025477825439842	0.0949642616422872	0.0793208535133298	0.0773552158105512	0.202669095903028	0.100364456702984	0.174897620767986	0.139548275700493	0.105759687595589	0.0851379563355443	0.00543563932781067	0.0646031734755842	0.1173025490288	-0.0277697744035509	0.0898683697210063	0.144627181374554	0.0271763163528438	0.111567717435797	0.162606371946783	0.0455604115374084	0.113407511478724	0.0764981233818446
"5438"	-1.4915618904061	-1.36665972836076	-1.4169275176935	-1.33735878167338	-1.36778605032904	-1.50490392357331	-1.41383336578304	-1.45351458168561	-1.49252748435121	-1.41291633445479	-1.28749367934382	-1.42039368548476	-1.247983302297	-1.34244536083392	-1.50211554390065	-1.40658458323869	-1.30664622295872	-1.39759545367814	-1.11511704420407	-1.3061180746787	-1.46276880351942	-1.55667543187914	-1.29319397836889	-1.35724516187751	-1.27703270132838	-1.44680235412364	-1.26587333722964	-1.55762971569164	-1.71259535792624	-1.53806054280109	-1.37105040377143	-1.46133181441103	-1.50783456566678
"11281"	-0.172625777926944	-0.0232314854726262	-0.208987483391312	-0.0855852657352756	0.175902290650599	-0.0393525758157824	-0.0404891014957403	-0.0438631574424185	0.0514391872302256	0.104564584025271	-0.0962869799031055	0.0557967500472074	0.0128420983801051	0.004726588893404	0.0279407622009537	0.251417809751707	-0.170562694696943	0.173566807319631	0.0126523505707278	-0.0574014368588497	-0.0828828086629789	0.00652734361183302	-0.100654171947268	0.0953518367900976	-0.0409329924908282	0.0610803877606965	0.0397564551297116	0.122358417276926	-0.102589093806872	0.0411276839510334	0.0333773823592208	0.0536521962697045	0.0984078849130958
"23550"	-0.0603829711248033	-0.229114834770937	-0.0995846341413923	-0.291663067689552	-0.0450433891066807	-0.175965816941966	-0.37521441635454	-0.114088393794891	-0.255875516713534	-0.328285507468183	-0.343839316077198	-0.32433951229601	-0.228267395817452	-0.117496511984159	-0.405878398272969	-0.174546550107365	-0.239574849681213	-0.249087337282542	-0.284409728586939	-0.418579385013004	-0.495845145797516	-0.235741803347514	-0.388265763786586	-0.213269815848732	-0.132712096049928	-0.314437807575758	-0.117369163221483	-0.123496471134669	-0.0652908398911441	-0.177473039817254	-0.0833243914257411	-0.175946764758395	-0.0409698535951922
"5901"	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.6807769856149	-1.75145691631828	-1.68059947726051	-1.83513960128866	-1.79308394386173	-2.27492910516187	-1.94232350365426	-1.94561312819797	-1.70387340877774	-1.66174846371163	-1.56522392849671	-1.85720143287626	-1.64760080445148	-2.07892579909207	-1.95097980924475	-1.93405948849794	-1.59807474988323	-1.94898439210813	-1.92579988023239	-1.62774576018568	-1.82405000556725	-1.40727817442282	-1.74951779044644	-1.72949621365893	-1.96685284511684	-1.6644889986896	-1.94894548447682	-1.5970113643302	-1.95829914572988	-1.92459099180732
"401251"	-0.276647795541519	0.0862812001725283	-0.0185531135235784	-0.0514314306728247	-0.0594581152308357	0.140777157856459	0.017798294694771	-0.0386937015675458	-0.13583610751747	0.026770531176036	-0.0797250059489965	-0.205243030267298	-0.183758598597502	0.0211422148228253	-0.0257829457758472	-0.053532141082124	-0.014233597913236	-0.0485966447557777	-0.12407025084065	-0.169971942414047	-0.0483647211140015	-0.113867184243315	-0.0472452829279661	0.221082811590002	-0.0888314948077291	-0.0545341379591134	-0.14596601195927	-0.0200838316627871	0.0599788284902884	-0.149225415463661	-0.104316458140431	-0.024434759763391	-0.0512231383356308
"6344"	-0.162997868654262	-0.145080914429655	-0.241541072779563	-0.274280222191395	-0.0278252277897313	-0.12913646598194	-0.16625358219013	-0.191330055505596	-0.197812304938616	-0.0354390406248842	-0.221020497170443	-0.238982396605619	-0.25478728891835	-0.115086029037354	-0.306206523473982	-0.349948437161769	-0.147208918175302	-0.197479817583489	-0.206056531389891	-0.210580285213655	-0.145666003665402	-0.234271893920921	-0.192085688517666	-0.295864303120471	-0.105636746703201	-0.257614258112323	-0.232694269339263	-0.125231729263878	-0.0880568776962723	-0.00738242151067541	-0.199846680431467	-0.0924910008374132	-0.175415372428572
"6317"	0.126059227270526	0.170483984446925	0.148477054863475	0.189364121937378	0.144263277123695	0.101639831837434	0.154825708688257	0.183091805533206	0.0404863825153758	0.146722549279668	0.149602174631277	0.16080614884639	0.198908980894416	0.139612795558724	0.298049218448002	0.207810611155026	0.114004699327256	0.0390381550741943	0.0947405868786494	0.121407698512555	0.194269847601555	0.22420516508027	0.0893669015330453	0.293571736644531	0.0124010783264747	0.176111375339717	0.29500001847194	0.148407996910547	0.174195654897097	0.135508807707927	0.0640128363605764	0.110408782305591	0.142028245311975
"55532"	0.159367536297425	0.0398950502950982	0.0195315095058439	-0.0375935430508505	-0.00305321268903376	0.0804220012650332	0.0540599566216433	0.0698377726856085	-0.0063179976220683	0.0645453229128275	0.103098533660164	0.0805381420280413	0.1924407858442	0.00912931149370667	-0.0664624208164447	0.118590750702247	0.0463436549772481	0.0361903048282657	0.0496293293965395	-0.0161791364455382	0.0541513589944072	-0.0265371458659483	0.0505390189052411	0.167848721484119	-0.0166419433803468	0.0631257598029174	-0.0442396546762299	-0.0506254693708489	-0.0393904241663209	0.0712366245480604	0.0119104986362368	-0.0928649123349069	0.0177723274986354
"6667"	-0.437682428649438	-0.238230055376844	-0.237112150693823	-0.336269300054142	-0.375879638141775	-0.29896304419276	-0.109838280176431	-0.232627356486804	-0.689575530517175	-0.216698523449171	-0.517274412965275	-0.178898162368779	-0.101835276152713	-0.126602689909381	-0.610972038133859	-0.406190724698025	-0.277268716439998	-0.111124640706581	-0.381936985916994	-0.702935426269125	-0.198346775126167	-0.367604964245168	-0.513721322489951	-0.347481267953123	-0.00876396082020973	-0.342096246267854	-0.256706103536138	-0.299458798877169	-0.347043642325384	-0.14411169348402	0.0952738111027912	-0.0519226019811791	-0.393783682299824
"136853"	-0.139666739195447	-0.189709478334546	-0.254024525399142	-0.12328666914014	0.018498231572193	-0.0672130432998924	-0.323005706423617	-0.240597945614308	-0.226179499644723	-0.233253878674643	-0.10665322024032	-0.247837393680375	-0.120828424249314	-0.144070108047837	-0.114887748995614	-0.211370599779553	-0.21151045175988	-0.235317953639136	-0.108877414810723	-0.113357315199549	-0.11620467452846	0.0397539147152231	-0.233063725804341	-0.118435562391589	-0.0992898429064992	-0.14078720771376	-0.0309777970222801	-0.136264837368242	-0.191625547196985	-0.0736174004132563	-0.0663534807090134	-0.112258917881483	0.00615703045316291
"56910"	-0.296207221050778	-0.39374088847904	-0.441670985725734	-0.615748021935179	-0.374224014676363	-0.482306334421956	-0.433097905031495	-0.278089938123025	-0.415509786889876	-0.493655070168609	-0.535876136892253	-0.529849919061741	-0.295101377612875	-0.317896809179345	-0.58853392081716	-0.633321851401692	-0.360929691781213	-0.308071406316297	-0.445085099169062	-0.453834177883062	-0.53543725058555	-0.388067676274814	-0.481857507086487	-0.543844227941626	-0.48765033906872	-0.504899546477031	-0.315985637570725	-0.394545317263874	-0.478477000228609	-0.331209301710892	-0.268908425482379	-0.270919639605005	-0.32348331995521
"729873"	1.93705045548763	2.20427688318282	2.26244374836475	2.1656073677229	2.3201240289875	2.04201432754592	2.37872130871471	2.10010150134977	1.86158031800933	2.13647923126849	1.84788306449643	2.22590648709707	2.28849446922767	2.17933773942756	2.4413864009606	2.29882676180257	1.96997093522181	2.12469589167087	2.08380162250019	2.26512644092858	1.8980667607905	1.88511458798129	2.04002724956575	2.20960080157332	2.37936633488095	2.25972487363852	2.30809318846347	1.62768138616728	1.92203438044957	1.98945197172311	1.84017501869441	1.69994638622056	2.16132964926935
"10469"	-0.916339972036759	-0.539796818707406	-0.785533115041256	-0.783389156435312	-0.851130317770183	-0.696747149238622	-0.733428817081136	-0.652090130160976	-0.880552190381529	-0.782550085879831	-0.55407103135301	-0.806610550678821	-0.78860783830408	-0.957598185314939	-0.76702569266335	-0.954102030791485	-0.868134236456164	-0.788497134568792	-0.644085101298629	-0.629327576896253	-0.779978299723675	-0.602065957063075	-0.716075547513453	-1.04136383796858	-0.732728679591454	-0.828504474743959	-0.820334986460098	-0.739091246239288	-0.815791805245783	-0.804699182146136	-0.401815720632292	-0.667396638328604	-0.726540783873405
"9375"	-0.290841508147339	-0.344683017009714	-0.371332266056874	-0.442783017314152	-0.591021530263347	-0.180175775831407	-0.272175559009491	-0.155517847242419	-0.484891796023403	-0.433400092259633	-0.383975167226637	-0.256031873651583	-0.431964301651416	-0.556556215037641	-0.573878303509908	-0.42675946110673	-0.700134376054681	-0.253200896832866	-0.279994602300003	-0.404078433189099	-0.237718951823766	-0.384407292142884	-0.301295660591766	-0.325104566158222	-0.497785141384135	-0.510421172936064	-0.156024631736235	-0.578247578892101	-0.194263749835746	-0.339517566702346	-0.301308518592267	-0.207239632288057	-0.124280676122272
"10430"	-0.128643074259657	-0.15781402997407	0.0563246678300682	-0.353800503973401	0.0421563274962859	-0.139005353090722	-0.0686754487120003	-0.0461225400848485	-0.128315316269481	-0.128404269847687	-0.358692972842871	-0.140858614733985	-0.0856377414244003	-0.180840182418532	-0.174100929402342	-0.192764774373824	-0.0476995621708257	-0.0564148949005188	-0.051705982110205	-0.210278361345579	-0.0806640900034014	-0.347019501735897	-0.143072812632202	-0.197075552971858	-0.0819198161196108	-0.0778814155974926	-0.00279819751756479	-0.0135253143222067	-0.167736627134647	-0.0777169443304816	0.0573351722152219	0.00301864344260502	-0.117486869512233
