	"ACH.000041"	"ACH.000099"	"ACH.000127"	"ACH.000296"	"ACH.000307"	"ACH.000335"	"ACH.000450"	"ACH.000464"	"ACH.000486"	"ACH.000638"	"ACH.000649"	"ACH.000681"	"ACH.000768"	"ACH.000782"	"ACH.000791"	"ACH.000802"	"ACH.000950"	"ACH.001048"	"ACH.001061"	"ACH.001300"
"22984"	-1.13249398726505	-0.856187190108014	-1.04252028784959	-1.09868741839381	-1.03109792107685	-0.859701180908708	-1.02275749847709	-1.003522541006	-0.927342805132408	-1.15339711410571	-1.06837501737153	-1.15249001579238	-1.14781907745943	-1.11324993417017	-1.03913433633896	-1.26697902517499	-1.28613151374566	-1.14591959651976	-1.19517750395696	-0.956615810275974
"9489"	-0.961824613650035	-0.719419591587452	-0.826689194201193	-0.932718255627603	-0.783584492314396	-0.896865270343491	-0.897348984350528	-0.814347829288436	-0.899603723490354	-0.872000744242267	-0.91874772271118	-0.94444173402916	-0.91520575339226	-0.86203887595748	-0.813706767324852	-1.02373072805726	-1.16616382447135	-0.85422922694352	-0.83310889637379	-0.756213626387433
"5356"	-0.717608044045143	-0.755032504248036	-0.781191645748229	-0.721853605104554	-0.569809474226988	-0.495840880121906	-0.505682177343922	-0.661592767355805	-0.8339497284999	-0.680171840849918	-0.795704150968424	-0.723417450493884	-0.713326376962676	-0.502602979949597	-0.772007868044036	-0.764669446208137	-0.568951792093933	-0.836957976433853	-0.680228834191903	-0.856089919877332
"84898"	-0.10761474985991	-0.00367838101365341	0.100795785497233	0.131545622296384	0.0934324367515323	0.0777108721311347	-0.0341118235362247	-0.00453863457442702	0.0931962976026956	0.198129602948898	0.116715652413734	0.0870476527026393	0.149668002227127	-0.0753400374164027	0.187456950468265	0.0319607894317945	0.149360798985218	0.0588223908371155	0.130075805009638	-0.0402245660226051
"5440"	-0.927335377596457	-1.00588116591101	-0.969303472964258	-0.842960925666731	-0.940868710976748	-1.15020025261771	-0.834172641844125	-0.828541100585236	-0.891324972081984	-0.73272799033364	-0.859295310713809	-0.769631087600497	-1.01438020389561	-1.10462313981467	-1.09426043382777	-0.959741189441856	-0.804705410018836	-0.916226094075796	-0.919455529377378	-0.945676576608133
"51371"	-0.124637699623465	-0.112224410121362	-0.244595390851584	-0.125075721697194	-0.356909677542996	-0.428184911643534	-0.017350365780314	-0.161551062596781	-0.234094582870798	-0.256614115340877	-0.16924234095224	-0.158779982722021	-0.205642852349985	-0.140480208162156	-0.209315041854402	-0.137539596704196	-0.382066122408285	-0.224065047614737	-0.280933005579238	-0.085757636666853
"445582"	0.43724419137564	0.407761955342443	0.332413674574599	0.556599309253225	0.47038937365301	0.547113689428	0.43844137301889	0.403029518308375	0.316470000692717	0.373071134333013	0.329884868052041	0.443143971316784	0.282385826523655	0.383414756347286	0.350542997836239	0.432481828661014	0.524570952085026	0.387473796442762	0.351206692256357	0.237042868924098
"5691"	-1.43192396377708	-1.62171375361227	-1.61023884977649	-1.56697609404453	-1.58072454029071	-1.61463383008032	-1.70489572603507	-1.69073903283802	-1.64538989321963	-1.46670012909821	-1.61031671111003	-1.6522597529715	-1.72364287165534	-1.671771126109	-1.56791450680218	-1.59299977596575	-1.52341596386814	-1.57608199743005	-1.66378457305666	-1.59680147989226
"114971"	-0.769084899146933	-0.421583381284365	-0.804332700244592	-0.88054998798314	-0.793295051468659	-0.816238122829726	-0.657790089131534	-0.851058158952684	-0.774788361353257	-0.881871395790935	-0.946419041715016	-0.833237006008079	-0.917249400275697	-0.675810300875262	-0.567933886480682	-0.764642327640441	-1.02038367381777	-0.618492630678228	-0.784641713044695	-0.576688544848758
"5885"	-1.1637784257608	-1.07483372608369	-1.05667196224903	-0.947311378713415	-1.04820196534447	-0.960220898966363	-0.850111975053925	-1.07342908291258	-1.22283777167313	-1.12087272718854	-1.0161720673346	-1.11675558619498	-1.08230409054347	-1.11847538097533	-1.16188663188903	-1.08622023955353	-0.947245285519136	-1.01192205663385	-0.991187818273041	-1.11565813970588
"729857"	-0.0552576953991568	-0.289784437185878	-0.318987634319833	-0.196159312405368	-0.257978759142773	-0.335002806553831	-0.315153969213307	-0.250232469113478	-0.220981519107269	-0.302164113059846	-0.321355283819379	-0.247163211393717	-0.205166330035578	-0.201066071506851	-0.327733999545644	-0.172418967536278	-0.298233392792314	-0.273674679565692	-0.270812167546347	-0.321055079355829
"6125"	-0.812244442615502	-1.15915107473253	-1.19832047079861	-0.76534670686948	-1.05867799007183	-1.43370448069055	-0.784780587691599	-1.05924737510135	-1.26428892003499	-1.20158131350768	-1.05567351412735	-1.30414688516211	-1.17103768748531	-1.14359803525227	-1.23402756278303	-1.27440493240438	-1.32064338561032	-1.14210234388833	-1.25437731469256	-1.18807152813315
"79897"	-1.33992454414178	-1.19426086073129	-1.33434980976006	-1.40022365669269	-1.45305977712775	-1.31249020876512	-1.03515923806842	-1.17113995500446	-1.21694259252065	-1.36138094546478	-1.54813339751354	-1.29686448839315	-1.30924840537307	-1.22809575999108	-1.27423244347581	-1.20031653681616	-1.53921613860743	-1.30896465676028	-1.27649147922936	-1.1954387651822
"8631"	-0.325009654254612	-0.168380959618882	-0.33865439681965	-0.367951906751347	-0.27921067225938	-0.429249313055451	-0.349992630116324	-0.289187585256211	-0.200424110172265	-0.336527052172125	-0.231701212233535	-0.458427599301502	-0.215108307721556	-0.430831979808851	-0.17084868884777	-0.239204229444862	-0.316978076369695	-0.246367199775534	-0.193178974058602	-0.153520691302889
"23020"	-1.65720839385158	-1.49540777105493	-1.48366078706202	-1.46754869221092	-1.52303317425096	-1.50346657459263	-1.28462528154118	-1.56699237568723	-1.51064677860812	-1.58571603749797	-1.55880714344615	-1.67256726971054	-1.58943419776331	-1.5569469052258	-1.50898752540263	-1.69768657031071	-1.63571741227354	-1.62680896382868	-1.55415897042851	-1.46003762803611
"6819"	-0.166393028506799	-0.0860902261187646	-0.102287788479133	-0.0138245760121938	-0.152295597330442	-0.0366799052419615	-0.112298733990071	-0.0308492017585	-0.141949996254229	-0.07576285753621	-0.0597734973696227	-0.0839440005374324	-0.163886254995208	-0.0858971577248787	-0.199463875589278	-0.159603984832042	-0.116447022782633	-0.197399437524266	-0.133504280853019	-0.0331172169225012
"6881"	-0.624663582424235	-0.672368617166523	-0.507515737826777	-0.529741715582581	-0.688942005511585	-0.664703776330002	-0.379698532469707	-0.671168224607106	-0.564612265070039	-0.558450699105869	-0.72792809795591	-0.498213366488303	-0.780392768238554	-0.692837944279221	-0.827096795225988	-0.592978777116983	-0.671034252267198	-0.747962546363616	-0.530164419775393	-0.509479817013281
"6873"	-0.442749259634493	-0.640114911002416	-0.518698168668726	-0.589590494451225	-0.685949561168698	-0.602639113553473	-0.473686754265907	-0.520395024835641	-0.628229737222464	-0.676286957834547	-0.518287369897178	-0.512433742996953	-0.713624118909298	-0.502252697027576	-0.658305785849868	-0.528768156051993	-0.533720026599552	-0.773791018588284	-0.693964510824918	-0.419894755066144
"132001"	-1.18726377451204	-0.784301817370746	-1.12626433993161	-1.33445932691293	-1.22636838789483	-1.10962828161369	-1.05200604189696	-0.858257782434369	-0.954871544742293	-1.0568705777626	-1.18821497269299	-1.18233532555183	-1.12460673503003	-0.977531083362544	-1.12457857431213	-1.10918047213233	-1.37772012857023	-1.05223005329758	-1.05594336169599	-1.01174253833808
"729873"	1.93705045548763	2.02437632578034	2.0740178666258	2.53723461489561	2.0831646011987	2.35542981006776	2.52914326583603	2.24841868339244	1.95563239607761	2.08512425410116	2.024223145192	2.32766926312888	2.11850573012223	1.88511458798129	1.87724275277279	2.05991840682824	2.16446917354643	2.25972487363852	2.05401284875104	1.84017501869441
"83439"	0.059216059337056	-0.0646033724080945	-0.0770228270697302	-0.159159276397272	-0.0736590382183155	-0.0930531209519226	0.0821545962857764	-0.0660741146341592	-0.053727955418271	-0.216113179339178	-0.149546467298695	-0.183443316711368	-0.0101496943108381	-0.123969720676298	-0.106593685503554	-0.0483178450855818	0.0227775272249763	-0.0988841941166474	-0.140725109723086	-0.0369534845922567
"79896"	0.186748955514778	0.100430375213603	0.131031215714663	0.0588862132853145	0.105082593949011	0.220683954764946	0.150007790008017	0.211473253441696	0.214626258265423	0.242831672809819	0.178598745779458	0.19833748412554	0.189593456785902	0.155584609637666	0.160895976175857	0.185865523214213	0.137768302665974	0.167604263613751	0.177048757692936	0.118287680649608
"84294"	-0.691839787766877	-0.494882882224266	-0.594164896536521	-0.696229459563664	-0.730661409621692	-0.862258248682335	-0.451188705645403	-0.701568267134619	-0.663974946126087	-0.859592142140447	-0.599741139806484	-0.740028340887458	-0.722975917031221	-0.813065332454904	-0.694482894152475	-0.698402127478145	-0.74749220700395	-0.795315761500708	-0.578783302982769	-0.768804615252292
"84313"	-1.54302754442006	-1.23758630964225	-1.58204661980253	-1.62753770358205	-1.45542088921518	-1.35438027203479	-1.25675972919992	-1.42761626333435	-1.4033405223629	-1.44768778525287	-1.6424347303301	-1.41735060671425	-1.59546472146474	-1.45299351693546	-1.63255967488172	-1.64250228694524	-1.79429259485965	-1.45631760569318	-1.48886738109882	-1.27629189327887
"51776"	-0.124578921265085	-0.114913721769244	-0.108177600993402	-0.0554067368078131	-0.19625457597653	-0.285201468953734	-0.23359939639625	-0.223441822566644	-0.0660574314117903	-0.128632262994704	-0.108533672846795	-0.0792587426451693	-0.120398722038956	-0.444025812024912	-0.191062810028732	-0.121748754598145	-0.0775627088839923	-0.163060223203031	-0.138624350939094	-0.223381363732033
"339487"	-0.150453103399827	-0.439018045572914	-0.251847608900808	-0.158207225640779	-0.307555445210288	-0.421551419817489	-0.262894329787756	-0.201298262979617	-0.226974398019915	-0.300252610735749	-0.257668394155648	-0.246792609765382	-0.203054545565844	-0.286459894899312	-0.280159998791574	-0.309181566412452	-0.49766400412973	-0.251015837235859	-0.246055738630214	-0.334012363056049
"80108"	0.290274483159721	0.280430010427585	0.241128975539795	0.302840721653895	0.272662933105837	0.403037062091304	0.383667544518741	0.227712832114322	0.233875773251794	0.178801653479458	0.161432484354689	0.148714374023607	0.124622419396493	0.213835230505804	0.145295104477072	0.0821944527262175	0.30107928677794	0.257005123937537	0.210151968139881	0.132351947692906
