	"ACH.000095"	"ACH.000097"	"ACH.000123"	"ACH.000232"	"ACH.000235"	"ACH.000274"	"ACH.000296"	"ACH.000485"	"ACH.000516"	"ACH.000711"	"ACH.000736"	"ACH.000753"	"ACH.000781"	"ACH.000866"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001300"	"ACH.001391"	"ACH.001532"
"23"	-0.663036278687367	-0.765948720962671	-0.890388690411445	-0.729352147862549	-0.794803845989811	-0.602486692341029	-0.422035184776485	-0.570091744631146	-0.526305620886103	-0.743468742873204	-0.709416474813908	-0.564351232205732	-0.804007565423795	-0.600304366579431	-0.675822134800923	-0.955893817971442	-0.669872772308642	-0.720567097787958	-0.673063184454189	-0.706698506209147
"80216"	-0.0262904445137007	0.00437461183517863	-0.0216874767739521	0.0733968870316125	0.0488892086252592	0.00824389593923525	0.00290078815797794	0.0882981157756467	-0.00366744123044351	-0.0322694493617694	0.103160076823977	0.0397093664523102	0.0178963313505517	-0.016509580125534	0.0638574069760663	0.0679938491118983	-0.0333017523539535	-0.00558540590092859	-0.00403565628128503	-0.00987438139019656
"100506650"	0.144452852515151	0.101366903011064	0.195159710033092	0.109294189608536	0.0962780305225997	0.132725152565912	0.186934778174005	0.134808674031986	0.113077130770906	0.151453256449938	0.227738320412986	0.0895613065691798	0.170909421561341	0.17530251316599	0.150372997248218	0.199190931234806	0.190860384031189	-0.0597266780758325	0.10069316280688	0.161892678854496
"285782"	0.0872030934901737	0.117383891457948	0.135353763540991	0.0303122111970666	0.0623234117572033	0.0464872377539436	0.187584403650822	0.109956139695771	0.064877989527232	0.0938018274691828	0.177276829613732	0.0909619940250894	0.103840912001532	0.0952160970408369	0.152553079279205	0.148472288899758	0.0760848723642795	0.088783932922574	-0.0516511477716643	0.0488505877257284
"8317"	-1.25801434625254	-1.35609193284413	-1.09069788116895	-1.23792576051112	-1.15870949727506	-0.966382248990822	-1.19156597189095	-1.16200018612331	-1.07206078895576	-1.14818674308945	-1.25592873427901	-1.33886633780537	-1.15281680173938	-1.24913669118085	-1.13433078069708	-1.2606132192702	-1.19925344204149	-1.28685348851584	-1.19632936775003	-1.17207507488517
"27243"	-1.09554161726919	-1.08186808235414	-1.06181806436534	-1.06515189306958	-1.09103292096994	-0.967989978497526	-0.828559826106062	-0.859573630783214	-1.0955423113557	-1.16502283798056	-0.768231949389336	-1.30899781366272	-1.0163673764473	-1.12708619293979	-1.21348838907171	-1.13579508475443	-1.25351731712873	-1.07164623816272	-1.0364042607945	-1.16250961626441
"1153"	0.0768408303574193	0.0686725261665563	-0.117441396727637	0.00115230079704549	-0.0243345809820088	0.0132853298387281	0.0545675395287681	-0.0350961258191935	0.0431828282338154	0.0424777106085112	0.0649712925707034	0.00570750618176895	0.0816724002487721	0.0891699602044577	0.101286772841872	0.144832493490685	-0.149603552842012	0.04010221796415	-0.0902504641970885	-0.0919869061864895
"1306"	-0.123275689437349	-0.121357343161826	-0.0245727777252865	-0.132806051752525	-0.145116918378795	-0.0957178029244485	-0.142490930629768	-0.151514988300762	-0.0614250985461955	-0.131342588144339	-0.174213535028769	-0.106295365365184	-0.150034605320438	-0.0714712485637421	-0.0731557965425933	-0.176823009253218	-0.077754056921969	-0.167138794462555	-0.0877068802761023	-0.0815603279686249
"10926"	-0.766355810901708	-0.636213790154084	-0.429310046844288	-0.641976667712215	-0.593085461237672	-0.154841645477904	-0.658218547679689	-0.681481756220514	-0.4297402220996	-0.721949591321567	-0.798727619371367	-0.759533734679774	-0.563636476199252	-0.676181298481329	-0.408401373098502	-0.67928630466588	-0.630226554700681	-0.695816590786509	-0.799319064715643	-0.416716213441158
"127343"	-0.0150962960036407	0.0043025378871633	-0.0861704500884269	0.0429185363996616	-0.0470820039411849	-0.0769936081330163	-0.162065375067679	0.0614251516053881	0.0429960199566831	-0.0257466282824165	-0.148772649781369	-0.0165875777623676	0.0207599166171141	-0.0613528641155887	0.0720577449554589	0.105411767618806	0.0174732012695385	0.0402624082337425	-0.0060594672834003	-0.0769152871362787
"79631"	-0.68893963354273	-0.838103713867479	-0.647810150844192	-0.703258529139337	-0.741720018741713	-0.349508673867319	-0.717697908713704	-0.628935920523775	-0.356154841845127	-0.792549215830457	-0.867942362234853	-0.822047804252532	-0.590098745820094	-0.769098518178742	-0.671537841252549	-0.72929977041914	-0.853650751978232	-0.750937229309759	-0.80891926064234	-0.729203643857856
"51228"	0.0246279653930745	-0.0624406017014979	-0.113679305774601	-0.157683387765893	-0.076334834892563	-0.082963313829072	-0.126053336471244	-0.135969040357619	-0.0535209178187066	-0.181239088771848	-0.203509931234207	-0.235609080862491	-0.0637997726626906	-0.134749366398203	0.0110680433917041	-0.0780835997770978	-0.0828351206783527	-0.0859929992087764	-0.172879038745137	-0.00117595305647996
"55425"	-0.0115121360548338	0.0498333641277132	-0.0296316760545535	0.0114624854182936	-5.52810802059146E-4	0.0732778762884082	-0.0778405525341775	0.00251253437924733	0.0154171005562491	-0.104072323748942	-0.0933907870199882	0.118309203086558	0.00101699729908524	0.0290599781677836	0.0136444743722604	-0.0955214453153743	-0.130707423673893	0.139206521136438	-0.0356214541726479	0.0821155559020884
"57801"	0.0143354073648698	-0.0784206220918408	-0.0118099164731573	-0.0355056156547381	0.0200032631255116	0.039495542949528	0.0673370931555225	-0.0392201602107324	-0.00996388578945657	0.0661708854470677	-0.121586562938896	-0.0959612668271503	-0.0246912290937867	0.025065795512058	-0.0527694748203985	-0.0946589169420905	-0.0592188948821783	-0.0732525386463168	-0.023498032549389	-0.0265959470175781
"9456"	0.0833541306596786	0.00943594145820822	-0.0243560564019826	0.0239261717125204	0.0475856463176449	-0.00558612431396784	0.0695422551396609	0.0804510837719178	0.00182988714895081	-0.0215246179851852	-0.0703958802129643	-0.0189304619965291	0.0233968203842631	-0.073758138477261	0.031667080069104	-0.120100690980395	-0.0276244934363463	0.0787565920145791	-0.021328314695039	0.00811026709037994
"3652"	0.0411362879186063	-0.0466413249761689	-0.0700456698554286	0.0290918066796955	0.0549367789313998	-5.93974432589998E-5	-0.00236156389998383	0.0139815304769217	-0.0435709845282337	0.0136399674890359	0.11911902965025	-0.0607290130844026	0.0802278378405347	0.00943365340777101	0.0257316959789973	0.113475263540862	0.022055039604882	0.0302720419587852	0.0886317602563594	0.0302699399107017
"57721"	-0.703768760796964	-0.701345545117885	-0.606914802281029	-0.754912226773803	-0.745016708534686	-0.685722495213198	-0.756475278446964	-0.771079129564377	-0.530390282711455	-0.793586346222593	-0.930427642703086	-0.860228580699066	-0.870786710009609	-0.817197767702642	-0.549379246433564	-0.531705124071749	-0.79161416605245	-0.655606302371735	-0.630993137574076	-0.563203174439974
"79066"	-0.997157081043358	-1.20432324625047	-0.916337243569998	-0.96659358005531	-1.02772603447674	-0.807002123407026	-1.05399194998788	-1.05377034961001	-0.638543201003349	-1.10586164391778	-0.918690130398254	-1.20672963070756	-0.944521433987504	-1.23303177712528	-0.853234025061931	-0.905422708086614	-1.07779223741235	-0.974887737614563	-0.974072889755866	-0.875509304616656
"79295"	0.183497121478316	0.121564320925946	0.180412080739008	0.0817312406888555	0.151232153771909	0.0493049513885591	0.148963674651792	0.0131342742541641	0.122569012251917	0.160140688094922	0.0691606001585479	0.163282640067976	0.255488722805512	0.126707077752473	0.169572111575341	0.277096784200745	0.199807777669403	0.132357486175205	0.201244591070236	0.188413352728405
"9749"	-0.0769195896867674	0.00226154884177215	-0.0273130747608581	-0.0397365688379252	-0.0977992157662949	-0.0367918773066698	-0.0552488625720401	-0.104721242295951	-0.00358874454270481	-0.0580273781854577	-0.031264785419164	-0.0483486060924445	-0.0163554755413402	0.0664226829291087	0.00147774539849439	-0.114121634526472	-0.243679150800763	0.0152461040983296	-0.201110090763664	-0.0933576983145269
"25885"	-1.20123662212652	-1.14386820642811	-1.13764406743308	-1.02361464144368	-1.1049582845519	-0.968899267908117	-1.20190382233992	-1.28802947547386	-0.95704148656642	-1.14749792477003	-1.23303474872307	-1.24773703187086	-1.03326125621209	-1.26002149748842	-1.05398901260482	-1.00460276083599	-1.11139037402833	-1.0899545912515	-1.09228203147678	-1.12810670184671
"5431"	-1.22960621185706	-1.15634614006937	-1.20286271357297	-1.0742114022828	-1.13375935785925	-1.22433614639349	-1.06472611114327	-1.19590296797239	-1.21225330317906	-1.33103621663967	-1.28677364944016	-1.31186395039569	-1.14086376895182	-1.30495367706008	-1.16398261589911	-1.38803224388366	-1.31990933528283	-1.20155162613431	-1.17507738406848	-1.22618038685188
"5506"	0.148152455494684	0.209979933018089	0.165565640067082	0.0533346099259865	0.105975449468702	0.141695474987201	0.154541474541044	0.209759706420116	0.159739486911412	0.160838449883791	0.303509757589584	0.143380856015943	0.103622048532433	0.157171573866961	0.209833444536485	0.316671813929828	0.108831033831612	0.198646087778577	0.186093904851959	0.154948599232393
"5691"	-1.36129801564466	-1.72139141636409	-1.66754717027406	-1.65508805944092	-1.62722225451157	-1.55169763564325	-1.56697609404453	-1.5793581138093	-1.66743234349899	-1.6749701662187	-1.67219320864682	-1.73341451165019	-1.74415503820382	-1.65935941123482	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.59680147989226	-1.82454415808869	-1.71394057111681
"5901"	-1.98226377298096	-1.91865643543523	-1.64826817703935	-1.94412838461473	-1.74713148840677	-1.71602567818509	-1.58360604252356	-1.83669470242335	-1.63942656513928	-1.75494931407939	-1.98943639339127	-1.80742335058046	-2.024656829277	-1.82703515714394	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.5970113643302	-1.63556053003772	-2.01686629499921
"5939"	0.182383813635621	0.229811842881959	0.303647056556636	0.159742383032254	0.131530138895875	0.101634931089181	0.243559231951224	-0.0705599362643681	0.0847450204465324	0.191911844112076	0.165104411875131	0.10534815018924	0.259745224104166	0.191398022779651	0.145728735824155	0.339044335982693	0.348980111612667	0.291831102065752	0.122299903849641	0.185471313081152
"91433"	-0.0127864519877249	0.0613081248394389	0.104625482669537	0.121130036848803	0.0106834464980261	-0.0363914229841201	0.0816953558043921	0.0573827648935423	-0.0347467888751825	0.00735441980154952	-0.0255988962846206	0.0176631691580223	0.0370029712282899	0.12351995384568	0.0708534743746621	0.191345741186975	0.140108329007901	-0.00600497817858299	0.165692699160795	0.130720731329376
"140730"	0.166710346853213	0.168954313324575	0.151904678820932	0.196431660660931	0.208410553773343	0.0887723452599425	0.173476683845307	0.20460561114925	0.0340076961419525	0.178192608215135	0.241483338302257	0.197876418886509	0.205618221841876	0.144233790300161	-0.036468644989322	0.205162423945177	0.127185277722026	0.093130999195176	0.0550777862313954	0.0986081739585515
"6252"	-0.0868740904311272	-0.178725787675239	0.00654820077059817	-0.0522060984473441	-0.0013402515522879	-0.00722341002827004	-0.114419745278899	0.0124569795462973	0.01579240443159	-0.0729508355953025	0.0668622985327207	-0.0830698259695885	-1.48608438337266E-4	-0.0432640570648337	0.0411100774436103	0.12311053349626	-0.0689439918806573	0.0720246881396138	-0.0297941671789393	-0.0982713339754005
"29115"	-1.04104813341403	-1.08298385376003	-1.18058065061379	-1.11504477193519	-1.07657551864294	-0.929680374944436	-1.00252759440864	-1.09622679334327	-1.14636800999693	-1.06942449584834	-1.28992942354782	-1.18486850018976	-1.21802662895588	-1.30154335646596	-1.08660254604413	-1.21647814296707	-1.2101128162732	-0.961374452740514	-1.12350341137881	-1.06106830218514
"6301"	-1.67259990551667	-1.63505100601986	-1.62299337838833	-1.59566884905499	-1.54316751483683	-1.54706869444759	-1.37757693210587	-1.5314686652081	-1.40018584709219	-1.59440568000831	-1.58442827208057	-1.60106083925644	-1.65016248903163	-1.5946079015973	-1.46326527732632	-1.47559941458489	-1.51015853354019	-1.76678130949355	-1.55615457407479	-1.66452312630779
"6338"	-0.0111299442148954	-0.00427143005510138	-0.00492342107397007	-0.00988878927207428	0.0294561040162932	0.00870782351156244	0.122866441832181	0.142085496263737	0.00527582519745856	-0.00250172049596682	0.0998896509582385	0.0124188777275248	0.0660404489902279	0.049089746970202	-0.0434970061984635	0.00415586504319077	0.116506553509071	0.0425957501710532	0.0899723169239619	0.079999581233211
"642658"	0.428091611889515	0.148474517510102	0.249036447076699	0.205442816955723	0.236357374114566	0.232664805658953	0.26661538694263	0.158624094564157	0.12497565196184	0.361938889266599	0.240850456434445	0.319308453249207	0.275022538896836	0.270957164539875	0.178261772629342	0.407126690152806	0.323967129816162	0.297161993582067	0.253872128690605	0.438931271802721
"9376"	-0.0972467553943719	-0.0443870577406963	-0.112027211064405	-0.0868679433300028	-0.0803149684454996	-0.0237346470260555	-0.0367178878696603	-0.0451954090636697	-4.40857461249332E-4	-0.0793257513674397	-0.0263653993366376	-0.114509024459135	-0.12867695819439	-0.124674550305696	-0.00392852161049495	-0.172983439003123	-0.150259767251959	-0.181126629837692	-0.0434788071597176	-0.101167826616145
"115111"	0.0560791080871121	-0.035109736432262	-0.0642053290523856	-0.00391103876812391	-0.0497470957863257	-0.00138817273633683	0.040400562818628	-0.091780559825315	-0.0432619562194717	-0.0301173471877865	0.0952647311198485	-0.0441455630627608	-0.171272938165751	-0.0582814125453217	-0.0318667770668006	-0.157930932954134	-0.0920517089431021	-0.0017796993328187	-0.097774276300577	-0.013320757185434
"55234"	-1.44025833554642	-1.61045648153741	-1.44966702207207	-1.52726111330343	-1.45747413008156	-1.48097476736646	-1.57639081620418	-1.5928357820544	-1.35658801870603	-1.56239943893923	-1.5179852679622	-1.65774346537976	-1.43351660105148	-1.48228866145697	-1.33110291674564	-1.44394461658831	-1.35448728366445	-1.42585401417316	-1.50214135867055	-1.46770461444291
"23020"	-1.60087320048105	-1.55753197052612	-1.54186511971021	-1.6016856413111	-1.47483032054284	-1.47216662385853	-1.46754869221092	-1.44129382597893	-1.43870881807455	-1.44539745309049	-1.54203709817382	-1.6402860010384	-1.58583871100146	-1.64354580508067	-1.53712312217569	-1.60701161475891	-1.66450090730638	-1.46003762803611	-1.42644386264912	-1.74523208387215
"402381"	-0.10753264769962	-0.12175977162117	-0.0540824882701436	-0.111473547004448	-0.161052219440247	-0.0879427366730563	-0.152606560480365	-0.150465423883754	-0.0522171111082111	-0.0967470991395452	-0.199355271785654	-0.134390794527169	-0.191014947224515	-0.136577871408228	-0.0836916120370797	-0.127629630141704	-0.14341834354877	-0.302077317516448	-0.131052715492605	-0.143440640769371
"729873"	2.08188538060367	2.13141194724295	2.05451976038957	2.01254836300437	2.08761469391238	1.8943044336644	2.53723461489561	2.24844961719152	2.18597488740416	1.93009170860575	2.19694453916666	1.90492676871246	1.97462676429183	1.91371558819445	2.48860630354911	1.99061060543989	2.05964756852743	1.84017501869441	2.27503092416884	2.12443227887751
