	"ACH.000015"	"ACH.000022"	"ACH.000041"	"ACH.000042"	"ACH.000168"	"ACH.000178"	"ACH.000183"	"ACH.000206"	"ACH.000233"	"ACH.000235"	"ACH.000243"	"ACH.000295"	"ACH.000363"	"ACH.000436"	"ACH.000475"	"ACH.000557"	"ACH.000576"	"ACH.000632"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000770"	"ACH.000781"	"ACH.000791"	"ACH.000817"	"ACH.000838"	"ACH.000906"	"ACH.000912"	"ACH.000953"	"ACH.001096"	"ACH.001196"	"ACH.001197"	"ACH.001450"	"ACH.001735"
"27243"	-1.1751723272606	-0.956890621818034	-1.23858573492643	-0.901746082635956	-1.08297035007801	-1.22502135769979	-1.18343353399719	-0.781254489779617	-1.35295854694434	-1.09103292096994	-1.16573582523578	-1.16436472672296	-0.95223378734912	-1.05912361296772	-0.94722353407084	-1.04906957427676	-1.09337506231286	-0.980816055112123	-0.999022576776567	-0.939194423482332	-1.12001115871619	-1.03373266841627	-1.0163673764473	-1.01959975252698	-1.05010522664178	-1.0964635100349	-1.23319336540639	-1.08003155162859	-1.01336486469579	-1.22745702019116	-1.32538217612168	-1.29169119237108	-0.749476319256934	-1.12775895414645
"51550"	-0.839109903947775	-0.758364130975497	-0.884826411172272	-0.866590728601429	-0.818646697182764	-0.883116758646201	-1.14369597726318	-0.955650043266613	-0.955675485068579	-0.800724244646921	-1.05018651468682	-0.661318039832222	-0.787639699783953	-0.800664025314241	-0.789348618151645	-0.783693180131895	-0.838057812442027	-0.962342277281455	-0.800227253134069	-0.742027546348069	-0.715822527653762	-0.74363632728752	-1.04250633616827	-0.899525781776563	-1.03686066714707	-0.823128596548168	-0.974456814587445	-0.765977141421366	-0.661459139425581	-0.916789667742426	-1.17249983379084	-0.736779940991336	-0.655299299425849	-0.79954898257161
"388753"	-0.376006500971067	-0.279720710310194	-0.354108996970612	-0.22681311388232	-0.0568888824721216	-0.328644293919646	-0.472977932028201	-0.404774979357575	-0.47694460976906	-0.327111801998033	-0.238456439148421	-0.39665792716627	-0.215375678766793	-0.100697324686139	-0.394973098914312	-0.316749240887681	-0.0522341674636862	-0.310967568678453	-0.5658018666022	-0.282658170359433	-0.0857487009522604	-0.280797511931723	-0.219690682645302	-0.313886990076198	-0.247057515510849	-0.508793049712162	-0.454666725259862	-0.247315107890464	-0.377071288599286	-0.335017766581221	-0.445405289545439	-0.186111441871805	-0.47238182874666	-0.159384898706035
"51117"	-0.799427831285618	-0.64606645807118	-0.661653269099796	-0.618660153045876	-0.355267582216146	-0.404025971178789	-0.726760255601159	-0.526796853799144	-0.610320822078843	-0.585237678104006	-0.568434462153219	-0.733408473526444	-0.519169120222631	-0.590839044622624	-0.642133098997149	-0.623773389658548	-0.485859668123888	-0.503384253820124	-0.757813418971902	-0.766404744241485	-0.529455005648258	-0.764413228803971	-0.568675399388477	-0.651248646194547	-0.269722740804378	-0.709552142019164	-0.660446125816227	-0.275664984399624	-0.552717098835813	-0.617943049185296	-0.50734154534478	-0.526312425320956	-0.842798724202518	-0.682017530138961
"54205"	-0.883464637655418	-0.783811007309507	-0.809920736597015	-0.807963755431353	-0.404559965270595	-0.807811576012581	-1.05219964096569	-0.812776697388264	-0.739975819970288	-0.822114209055003	-0.652153962848343	-0.817058223592908	-0.947553820213276	-0.621236772590036	-0.909450041430885	-0.900001192443688	-0.578396763984547	-0.769279300192068	-0.637629977415039	-0.910774152761692	-0.554729805281097	-0.958398712641456	-0.857619997408477	-0.741986413028205	-0.732985990031802	-0.920274633674269	-0.912487116444746	-0.742421792170794	-0.76440526905463	-0.72461721061895	-0.739498564514179	-0.788142953226827	-0.993402748821275	-0.918781150916846
"4921"	-0.104493670952004	-0.0432030751682142	-0.0292121963368103	0.0898819073988924	0.0232513302434819	0.132139420453574	-0.0374240722958321	0.13466387260797	0.00975452587789393	-0.0272887000813636	7.71232900519832E-4	-0.0275657121183075	0.0160301223772055	-0.113414118190786	-0.0861761431804989	-0.0516396359783215	0.0129153601595328	0.0424854442738253	-0.107337886781979	-0.193928618320919	-0.0220128416579096	-0.0267676244781238	0.0654448805838262	0.0826525008058327	0.0622256119346021	0.113536518556079	-0.0120019038338916	0.0327623566797071	-0.0783276201418379	-0.213207594680322	0.192977903818687	-0.113984274970704	-0.0974835250500802	0.0807933846663388
"27121"	-0.233853752926979	-0.223586004229777	-0.171599270537235	-0.0864923611309959	-0.238603002637913	-0.156010504629093	-0.181706631277344	-0.160147225601402	-0.0947901692224041	-0.0212810877053484	-0.12935218120999	0.0493092473765981	-0.186110463418885	-0.107718267503797	-0.0701865901088722	-0.197267337497119	-0.0945658595873451	0.0554423237536171	-0.133518006495754	-0.247402194987668	0.0713674431493621	-0.0710698673427699	0.0137315005636613	-0.0812648495104707	-0.218432106553778	-0.0747574614224161	-0.200855332671873	-0.047105340818069	0.0693384365347856	-0.186198660158175	-0.263105514979353	-0.137577368495163	0.0104072597446862	-0.030445540753614
"1965"	-1.42789218746743	-1.32804607397331	-1.66670556717833	-1.47957030697142	-1.65184041904552	-1.4868264208756	-1.52656421694285	-1.31230946450156	-1.42845687144382	-1.51205559015695	-1.41867622971598	-1.63134410438981	-1.62123499679651	-1.45765373358999	-1.56600119896917	-1.81733241445705	-1.36284386376605	-1.47724841788074	-1.47415028252452	-1.61471377294706	-1.72276490981701	-1.54789435697806	-1.61618603867044	-1.4218313446169	-1.49505268054036	-1.53295353376039	-1.47129226181378	-1.50588782654822	-1.4222812341776	-1.39859905605958	-1.45321343768631	-1.5828851463643	-1.51536648622223	-1.56142528211344
"157638"	-0.0836307536862612	-0.0357600553046863	-0.205490079310729	-0.0837476729233144	-0.0647119025289617	-0.0627095129728096	-0.183441313289263	0.0625705174249864	0.052378424277567	-0.114237336709347	-0.16029635833733	0.080692421376764	-2.05111640052973E-4	-0.0263900427382435	-0.0827846197011005	-0.0553867592660471	-0.156628513101811	-0.157191588718607	-0.0862557775529492	-0.197051978544586	-0.0935813604959599	-0.0139631136144049	-0.0590960231393244	-0.0502563088610459	-0.0385258063764309	-0.0501948048317021	-0.0930292768220026	0.0456246056708075	-0.0571436449760811	-0.0485744279861681	-0.125463524020869	0.0784452657964091	-0.0687364250612052	-0.0621414286483388
"60493"	-0.556257179179647	-0.514467846668675	-0.419626048352954	-0.460513521232027	-0.286551520606929	-0.172255564736215	-0.54065991857747	-0.219828911847726	-0.464836924859695	-0.464699869677178	-0.464016148676893	-0.564928975664654	-0.602824782091779	-0.30419809245855	-0.443435782320764	-0.604092055462116	-0.29591577101278	-0.467857726247355	-0.476022767217313	-0.763780905453679	-0.415028525149561	-0.378468774441593	-0.361869044569901	-0.416006752498119	-0.293279777131906	-0.572597705244808	-0.545041407826859	-0.286939926767899	-0.337518927164666	-0.477525740163319	-0.390837858391592	-0.374189231831016	-0.532289138263316	-0.522894548736219
"112812"	-0.234990631947398	-0.361954936554422	-0.204063115943796	-0.260319998298978	0.00724005819544015	-0.238231316014979	-0.226603604739876	-0.384385499164937	-0.317060622446259	-0.3058841865982	-0.473385703769187	-0.0242299563351857	-0.188868478066292	-0.151900464677217	-0.260572830273275	-0.077061625716966	-0.237239299836262	-0.499236291300162	0.0378166403516811	-0.229645995368788	-0.215209329112976	-0.219033476812907	-0.329508000659927	-0.152390117217143	-0.137493412817463	-0.232579214302425	-0.202907360096588	-0.307251977985399	-0.181510946123948	-0.255482336741593	-0.292396116686227	-0.274933546128616	0.101037012729443	-0.263740444485481
"2644"	0.00810903155495536	-0.0439219288065908	0.00650372014997146	0.037863300032007	-0.00120461915107143	-0.0594317704970418	-0.195158119444421	-0.084308785974475	0.00712169782397934	0.0249732851429314	-0.0780010571092121	-0.0446173328147039	-0.0175809925602042	-0.127864903975584	0.0457744696455169	-0.108751621769402	0.0378801835437224	-0.0869183207806292	-0.108927465969773	-0.152659099044216	-0.0487524395254712	-0.0113777496820936	-0.102980053666806	-0.0374817282102025	-0.071756683915067	-0.173241486531002	-0.112105631792548	0.0019092082957215	0.0424308058968609	-0.11650682115048	0.0975339055557294	0.132575633512363	0.0503795735553638	0.00145718792738825
"4670"	-0.884586821974715	-0.90110876234213	-0.927477971023641	-0.876952630722346	-0.883663096715235	-0.956862654457331	-0.900210663464004	-0.863502808427554	-1.0289005703683	-0.766467328019538	-0.921087101194828	-0.993005203540397	-0.703122242312712	-0.846110706216078	-0.863274630257117	-1.04904232512384	-0.815234290352471	-0.873042769057	-0.936447009378587	-0.840309430952571	-0.812437946830958	-0.834410262702446	-0.850394327212283	-0.726785298766799	-0.92192846225339	-0.618973750554291	-0.93405588149539	-0.930495458948922	-0.994949959212678	-0.884800216831173	-0.777489957850509	-0.74842510214311	-0.867082771667912	-1.03301138418839
"9692"	-0.658331207256188	-0.512654322084416	-0.61132483173255	-0.431653491245117	-0.16737476887951	-0.572421492769332	-0.656821917831586	-0.197867920269014	-0.422863899374818	-0.32726898089979	-0.401880599351194	-0.621278552018442	-0.473463368618705	-0.237748203990632	-0.704761707482604	-0.302396501386475	-0.241694990816694	-0.52682685717571	-0.552887483268011	-0.451915059332349	-0.401783265880515	-0.521197519709162	-0.742085017856703	-0.473623634215606	-0.499306989301347	-0.336903130787957	-0.627401260396342	-0.482983807111782	-0.449429628761754	-0.589511166920981	-0.609808100568923	-0.498241163870443	-0.545659483378798	-0.307047497072525
"644890"	0.27903300811403	0.247816119360187	0.291939272071827	0.214972924549451	0.177857214273377	0.205274285170168	0.237426894527011	0.359935155637375	0.251816065796196	0.242218968552101	0.234326000121159	0.238112048836112	0.266070885018132	0.129951952206181	0.269663721276217	0.202132818843287	0.195805829064154	0.246228737859945	0.227138803339518	0.227829336697222	0.287061970432609	0.204316907287591	0.231395563581681	0.242095176782126	0.17111643804895	0.302254206208771	0.267536596768018	0.200913396919391	0.196499865699568	0.20789447243505	0.219755521824665	0.171778614717219	0.386943285087533	0.216240089979878
"9633"	-0.0228178215653401	-0.173149017216563	-0.114249057472387	-0.198790119613764	-0.0053028244607172	-0.173891568580787	-0.0278570934818765	-0.0407930260575018	-0.228299112260656	-0.0278403666545272	-0.154442097125754	-0.0240959166422039	0.0140824360322947	-0.0770610877310534	-0.0580343356010346	-0.0200849729246197	0.0521546809605984	-0.138562294402774	-0.13996542393793	-0.181004699765131	-0.0612149347894632	-0.0953093198705965	-0.12321279877835	-0.0197394122519653	0.00351134010447724	-0.200361405086316	-0.145811510300185	-0.116094219496251	0.0702858244106944	-0.163303800017253	-0.152788198170462	-0.12692174974964	-0.0138442965849476	-0.216248608433389
"23026"	0.139300229267547	0.0771506376985402	0.0632653727769775	0.0794034756361312	0.102687013650101	-0.0123062814674906	0.102944927469514	0.201377353337902	0.184287075237542	0.172617097173511	0.0946251800557837	0.0819796376194582	0.0214346521871913	-0.0236472580367484	0.112255004564977	0.0898435663601959	0.220917845226464	0.0906849010069572	0.236257124346299	0.129517238001181	0.0339995890561176	0.132080459946381	0.110199409764434	0.09447581504797	0.0180136342935495	0.14172407766764	0.0693561305577374	0.0840001096320625	0.0153567532373592	0.115995933670079	0.170847452484935	0.0457107255304379	-0.0545431533256396	0.159016528802185
"284565"	-0.247036010357383	-0.47070758418759	-0.359881591858902	-0.460088149892693	-0.455241689191449	-0.294962956600902	-0.45697077883879	-0.381883177313787	-0.335147974974976	-0.411088503007473	-0.384893387136661	-0.441554334542998	-0.196651701823875	-0.556831424898094	-0.279827396869508	-0.367122192243925	-0.484992861219926	-0.533451064157619	-0.314218403498413	-0.474430826663244	-0.433784793835752	-0.416681130409841	-0.300535163766143	-0.531770914536118	-0.345339538399132	-0.517829311260819	-0.319388432432746	-0.393940631544444	-0.439330012127521	-0.432325322661822	-0.475294969352578	-0.349080698200113	-0.323479894878226	-0.363718522943007
"4783"	-0.0303743664613545	-0.175862469193029	-0.0716957306386425	-0.0800208517936311	-0.114090536943627	0.0100956247041864	-0.0888785208055613	0.130700141313179	-0.00339733439005292	0.0578233431894544	0.120578357512643	0.0124823699367036	-0.0143639760222088	-0.0620366098673131	-0.00504755880879127	0.113488640711724	0.0905093821667504	0.0541484984300137	0.181225523470478	0.0491827212456706	-0.00992824944868205	0.0672422733505663	0.0198404319594663	0.110467532856909	0.0277229255487563	0.024675493130997	0.0363013259694818	0.00462237738839079	0.00491603974038451	0.00782611666969375	0.0702185138027761	0.0148166830758275	-0.0474668498450852	0.102195827357026
"11128"	-1.44242218435946	-1.35143253437969	-1.33659137920369	-1.58447636553871	-1.29700982805527	-1.34885238522876	-1.54806009121015	-1.29605647112797	-1.48226746254143	-1.42455892044295	-1.37482085076063	-1.44548945171199	-1.24205395374704	-1.41997811365901	-1.36184271151169	-1.22098105810779	-1.30424074360285	-1.35879952731155	-1.53459391177328	-1.58052637405668	-1.35513316210077	-1.45811352618701	-1.37042942659604	-1.35605034481379	-1.36413241957453	-1.2906944134921	-1.3591654709051	-1.42228801276793	-1.42024924937205	-1.60193744164975	-1.35910132893092	-1.64533533149369	-1.21479683397633	-1.51093622715732
"55718"	-0.867734884826138	-0.774606214736111	-0.649015350796651	-0.697174776970757	-0.584887640751863	-0.612138685661749	-0.726023677327265	-0.543146481830609	-0.646214154282261	-0.548060740320455	-0.671580104333453	-0.74167753464573	-0.724441597673482	-0.717378892750281	-0.671674129784809	-0.641105271780237	-0.780902514789547	-0.738042932822572	-0.619515037014892	-0.745022951210109	-0.581618870842848	-0.72976612120078	-0.699796555061148	-0.588655194179051	-0.653422395067019	-0.76248213833248	-0.631461210520251	-0.752219153506066	-0.730334266016471	-0.687316013551657	-0.833970689906632	-0.75286733696615	-0.335343929483704	-0.80565441478271
"653505"	-0.323884541023471	-0.142121379554038	-0.256015516950292	-0.213853948874064	-0.0189873859047963	-0.360132827058872	-0.159191307662617	-0.166044991434776	-0.223566487642426	-0.0875118673747665	-0.101434776815238	-0.0470074153226106	-0.119619750135628	-0.209539447952987	-0.26481178610781	-0.226328365120183	-0.174482083514272	-0.372311958469225	-0.0619427730863139	-0.108703802352712	-0.153170027987196	-0.256063018584437	-0.219018190363016	-0.23314620603485	-0.216327756372382	-0.236341063794241	-0.258473476998671	-0.239598032786347	-0.0780350526535299	-0.0760585572724933	-0.34206785706327	-0.388727095620989	-0.0122336036397652	-0.00472895956730239
"5691"	-1.49709926007052	-1.74834255215707	-1.43192396377708	-1.60130084752471	-1.54592049830357	-1.59431705767498	-1.70332473340264	-1.69266629666961	-1.68773406050274	-1.62722225451157	-1.61795698477193	-1.6317140080672	-1.60370340345142	-1.61608332969698	-1.62188074091019	-1.40550584448189	-1.7217011982669	-1.73231007022121	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.73999404286692	-1.74415503820382	-1.56791450680218	-1.5733476928157	-1.73177229025074	-1.55263303439503	-1.55392400937282	-1.525623250608	-1.63055084823528	-1.65450785186324	-1.71588120762596	-1.53704284729204	-1.77236463124442
"5710"	-1.1578577152731	-1.0068143629292	-1.02947850105657	-1.21404320445083	-1.12814235672424	-0.983065762619254	-1.01156147620544	-0.901774163536624	-1.18256678553985	-1.00955535992088	-1.09921411448561	-0.996777864205739	-1.01368866380985	-1.00988295373794	-1.04778369932282	-1.08959440898097	-1.01616439575074	-1.13835482725773	-1.16110014531911	-1.2198054691387	-1.00084563896888	-1.35018580819572	-1.11601263905568	-1.09404026473016	-0.93406844628385	-0.91570634634368	-1.10241552148764	-1.23238681498894	-1.19178942587773	-1.08365439536206	-0.996796758317366	-1.0959678556272	-1.24992821307301	-1.16665966398229
"5713"	-1.46192890897688	-1.59190993736398	-1.46350088698127	-1.47086952237438	-1.50250194699619	-1.50220997984542	-1.67934880540035	-1.79293152658658	-1.46826403980172	-1.52067294221919	-1.64886048990847	-1.63862450687219	-1.61628099330033	-1.65046362370252	-1.57500415390507	-1.62858911715738	-1.58882376296661	-1.796961126636	-1.55187764508963	-1.6201886171723	-1.47382840779767	-1.62479481558184	-1.64585215523513	-1.45317880955468	-1.4664935931888	-1.65609336409905	-1.64272316336434	-1.53139603763305	-1.61908994954129	-1.5760241418743	-1.6371532012037	-1.84874806052231	-1.6116890043996	-1.82318778313304
"5901"	-1.69439659583052	-1.91102552237237	-1.95907871891991	-1.99876287718613	-1.94819284401721	-1.72530549604091	-1.97095722644976	-2.1369042751725	-2.03090349689694	-1.74713148840677	-1.94621464774526	-1.90043814816308	-1.90595851393605	-1.92793738075713	-1.78604437830121	-2.12109297414273	-1.9954391928222	-1.93601504592073	-2.05289155174427	-1.88667183170115	-1.89571219346856	-2.11786780290696	-2.024656829277	-1.8169723111775	-1.88960036709019	-2.36892571517516	-1.82879163422526	-2.02505182739125	-1.9682766301264	-1.96685284511684	-1.6644889986896	-2.18392745514934	-1.93778562361827	-2.03961824280118
"28954"	-0.138522228774094	-0.059789528086882	0.00631335585807059	-0.0921345814153181	-0.0715387531714806	-0.0864186821880178	0.14551491520409	0.0425178852829777	-0.122905746726434	-0.0374040505177796	-0.0590024193254451	-0.00208389108747221	-0.0649186478615852	-0.00247323476181805	-0.101998437219669	-0.2896122631625	-0.0336681412905723	-0.00975861316581165	0.0445788403109493	-0.0649837028513985	-0.0712648424270483	-0.0412597275172559	-0.0930971905491586	-0.0723724506492786	0.0966590660097309	0.00347357624238241	0.0375096071590292	-0.104698406471567	-0.112691567090786	-0.106067402457724	-0.137487353578142	-0.118225904166405	-0.0594102088499084	-0.0635998413528226
"6136"	-1.73115443506495	-1.6879312721553	-1.54221306341349	-1.64590010721318	-1.55682316091521	-1.52913873809652	-1.60241556738014	-2.14874203343015	-1.68918140183403	-1.63141011210423	-1.6183074771105	-1.65213670070669	-1.53177960159078	-1.56508818135623	-1.47336299324252	-1.99040669751276	-1.51311961732873	-1.85076008347328	-1.53878045157494	-1.48233419226806	-1.58696345435834	-1.7733686690371	-1.68026851964546	-1.66315255296093	-1.56334943185471	-1.56148867492373	-1.56729501711661	-1.50742552379924	-1.69137456410418	-1.67883085408576	-1.54725657094111	-1.72132777599965	-1.82848292429727	-1.82047710370569
"6240"	-1.19840734261612	-1.40503696895071	-1.34933377066225	-1.12699924674575	-1.32118074516781	-1.23584132998853	-1.3923939144361	-1.38494635381486	-1.36606764955384	-1.28500152295309	-1.38785527123982	-1.34709846661162	-1.31077479818553	-1.43586353871797	-1.32560407789461	-1.51306453275557	-1.30943552391994	-1.45062026731623	-1.42562947634961	-1.49959127727727	-1.44727617728407	-1.35116177287068	-1.36508061734546	-1.38500205211479	-1.13483155500531	-1.32595119205621	-1.41643111631523	-1.35515198679368	-1.43932939601596	-1.23871623602106	-1.55753860603928	-1.6745891903644	-1.32939041368142	-1.48943852061455
"285093"	0.0159551127812956	0.0312245813295055	0.202707439711425	0.0622478232429808	-0.00224390872760138	0.0661155441113356	0.0943178564441983	0.163615414844768	0.184068004147223	0.0672145492830812	0.157433321068861	0.198286354368827	0.144195666739186	-0.0292260824634064	0.0980312689698273	0.186926331059554	0.126165401835456	0.152036247438923	0.116487336835093	0.339778811960341	0.0811915264138287	0.184908335729725	0.0307218061672651	0.0733785212264945	0.0996987664474765	0.300086079798984	0.0789405877710877	0.21258697895262	0.207675792281054	0.198269181344592	0.00789283899592259	0.06053022006247	0.0259946043456301	0.100675751501713
"10291"	-1.53145016471144	-1.64667302565518	-1.07861289654985	-1.07550184242122	-1.31208050890019	-1.19261538171196	-1.56366780415608	-1.91887615636201	-1.55515880666989	-1.34741355472585	-1.39639988578143	-1.44441177865168	-1.557653279539	-1.52581922922508	-1.49777846638331	-1.37695211057101	-1.32262895908641	-1.42758226524992	-1.43695047994881	-1.64843993613537	-1.52902221813588	-1.51916236822186	-1.45902769620216	-1.41821992524608	-1.24876689569732	-1.6208116785979	-1.46185464396388	-1.48686694066903	-1.40356411820525	-1.35094371067345	-1.4078314355161	-1.40641786877682	-1.53732692976304	-1.47504922607253
"23450"	-1.04401908228598	-1.17906823603289	-1.2629133619411	-1.13073596955755	-1.03366522719051	-0.980588299183981	-1.50545449953988	-1.30612572522842	-1.32256583101554	-1.18316560423146	-1.15945221094112	-1.3148860087108	-1.58010768062067	-1.2591323123826	-1.19233957394326	-1.12777127159147	-1.22873316765281	-1.01287085334982	-1.25535064624793	-1.20237491338036	-1.34396074701503	-1.2938995001296	-1.08278660237848	-1.14249451540513	-1.1227292599563	-1.16751617966547	-1.27543708699221	-1.33975491232018	-1.36672524287319	-1.18398179426576	-1.26263135916471	-1.3888883738799	-1.05126335449462	-1.11044156640619
