	"ACH.000030"	"ACH.000040"	"ACH.000092"	"ACH.000097"	"ACH.000133"	"ACH.000228"	"ACH.000232"	"ACH.000233"	"ACH.000235"	"ACH.000277"	"ACH.000296"	"ACH.000319"	"ACH.000330"	"ACH.000332"	"ACH.000401"	"ACH.000424"	"ACH.000425"	"ACH.000475"	"ACH.000485"	"ACH.000544"	"ACH.000573"	"ACH.000601"	"ACH.000630"	"ACH.000649"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000725"	"ACH.000734"	"ACH.000753"	"ACH.000764"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000817"	"ACH.000827"	"ACH.000834"	"ACH.000843"	"ACH.000851"	"ACH.000865"	"ACH.000869"	"ACH.000872"	"ACH.000905"	"ACH.000957"	"ACH.000960"	"ACH.001048"	"ACH.001274"	"ACH.001391"	"ACH.001500"
"47"	-0.300252768186946	-0.35849678733587	-0.238809456542382	-0.575627146418256	-0.35731832062297	-0.337734712933307	-0.329324321843864	-0.488556163425904	-0.340381765290745	-0.440324672032963	-0.183574176221702	-0.382323051586317	-0.610287741320494	-0.394629869386243	-0.685146441875753	-0.525888267548408	-0.52701672655125	-0.345854967329232	-0.378383149398196	-0.462570111061943	-0.380566914632771	-0.318375937819373	-0.429166924103858	-0.431778066895702	-0.499282014648621	-0.414332623412357	-0.43528496284602	-0.270878530887564	-0.370983216102518	-0.477544753407235	-0.286276223973408	-0.40258103433294	-0.456537145330374	-0.483542082037216	-0.395832858077407	-0.630823892596448	-0.5686909764899	-0.399605267199446	-0.499797329537562	-0.418954772604802	-0.502655108741332	-0.309746335342752	-0.281266775983762	-0.339857759106362	-0.670150924973672	-0.382583582918479	-0.146062721159024	-0.106963996479196	-0.774525273071788
"9550"	-1.14559127322994	-0.83306734295592	-1.28039141543042	-0.932794988195589	-1.03048665187254	-1.17397112034243	-1.05294271431552	-0.969776398320102	-1.17168481282801	-1.19282103740789	-1.15750940121443	-0.728170387419285	-0.804352036727336	-1.0596285601239	-1.32083781882701	-0.958216595221284	-1.09715977817682	-1.19302144030979	-1.05459096209192	-1.02016563113224	-0.949518969510541	-0.90561238353697	-0.955072300316187	-1.09377173813203	-0.979169137860688	-0.941330065634922	-0.981013256842933	-0.637452074934804	-1.04701037765127	-1.08182625613235	-1.13463789712693	-1.10772299603597	-1.12036659413074	-1.1848290322543	-1.24468196167819	-1.04671737031744	-1.22896018470619	-1.02736175038478	-1.0581001536639	-1.14355327296279	-1.13889762273209	-1.55690331637692	-0.938506339328879	-0.973574852489819	-1.17839238610124	-0.989012662231539	-1.09427967722777	-0.973826877101262	-0.782185465657355
"64417"	0.326974662046925	0.115255435801103	0.276695837272679	0.267040686840207	0.286524306919962	0.0637365966733755	0.191306720873833	0.208855619598657	0.216190843156848	0.287756611888247	0.29495124452417	0.310379864721036	0.159496807023527	0.251345821749764	0.268341214927447	0.260625920718853	0.160384407728877	0.260764399801897	0.224896520013111	0.21564245036362	0.349976485701612	0.26397071400247	0.257730873393026	0.270652222768553	0.179050167681093	0.239398145173421	0.287780290691697	0.277508615332698	0.253146411635856	0.32557529375206	0.245530902910203	0.308290126561608	0.210481530611382	0.227339807626514	0.155405119926494	0.201035868692737	0.1807070662341	0.482027028869278	0.321899278390397	0.24204242159363	0.303793811738962	0.169884997444987	0.168977772423078	0.128498406595215	0.229778628492867	0.19329008894667	0.405905286222864	0.346643615811957	0.421859844812635
"285636"	0.184034276712497	-0.0494741945247908	0.0427235701654939	0.0921716105083997	0.0543988009393617	0.0911037357477182	0.0924180222046913	0.129982897276903	0.0627052242089265	0.0239081511918311	0.224187410002559	0.0894346830857794	-0.0650559639393304	-0.00781431381338014	0.246783388194247	0.193950209965336	0.0791158372777441	0.129738161166731	0.0829649758578714	0.086976198997183	0.141793842435326	0.130961131473622	0.106885707766597	0.0736336457055048	0.00781886388292622	0.099179231388828	0.164124965194977	0.0827648989426936	0.191461821630831	0.205077629496912	0.240782441367342	0.0558285639263251	0.0974610209294395	0.0606577362964345	-0.0429003089720256	0.160941328167012	0.206423957254598	0.107212081660526	0.243984741231066	0.180801060087752	0.143407473336985	0.0242271337166611	0.0732811545155712	0.074323375440392	0.122102402711225	0.0656959980416953	0.0559186810349507	0.076855541459974	0.241221479639085
"100129792"	0.18879259546152	0.0765977511487785	0.0819559538645406	0.219759760992287	0.178631782028398	0.166912703790612	0.096159996038022	0.205010944031447	0.132152079776908	0.110954075011195	0.18000328123514	0.085178643699544	0.159824907114769	0.16416631616364	0.337072137584589	0.201115025975846	0.251373296216954	0.204405949120796	0.105012710271245	0.0536529056927686	0.158297818565734	0.189828296263791	0.18942372673182	0.178946264058453	0.0839944797359683	0.240363972926411	0.160542434999616	0.0891336564228152	0.138569265625245	0.203533702632205	0.142526029491792	0.243355659061343	0.149057360943318	0.266386931216632	0.0993600916951294	0.220052116416707	0.120717077314513	0.116988514738096	0.210981639228863	0.179343352279005	0.190539416354815	0.0981170884408089	0.12706956524639	0.0836835945210853	0.178325739790093	0.170257482225988	0.0791376787565551	0.228570691045781	0.153263001963181
"1785"	-1.11820030339952	-0.94240829890086	-0.79835351782088	-1.09449808798594	-1.04601653245498	-0.97203716533633	-1.11990417508596	-1.33511641004195	-1.2030984739113	-1.11258831836144	-1.25474228166811	-1.13886689154362	-1.26084160677844	-1.12766890814998	-1.086317625726	-1.28111220476919	-1.03528673525507	-1.01139307892547	-0.858216314083698	-1.02897103333534	-1.00552653334486	-0.980460571565105	-1.03738026733713	-1.06200250013673	-0.889447644089519	-1.06345990258496	-0.889726161228707	-1.54689118027987	-1.11754711084992	-1.11672917730406	-1.0097899332914	-1.14431542713961	-0.979597595642316	-1.14674603287816	-1.07128910328829	-1.03319480610363	-1.00456510343923	-1.11725812417989	-1.15006628876498	-0.971316182590469	-1.19713820067728	-1.23327289759061	-0.98470350583551	-1.10345704584173	-1.06545566359909	-0.959160170658289	-1.00977273391693	-0.995226086497658	-1.10535516175348
"26272"	0.154625185582065	0.0338042587193769	0.00952660102510134	0.0179678153559105	0.0244659634666322	0.0802679090018553	-0.0438045766569375	0.125936213507762	0.0612054817759381	0.0939913095864749	0.176268305652052	-0.0413019904147614	-0.0634060056329219	0.0433805272796146	0.19198498061051	0.0076046102566657	-0.0167515045209343	0.00233457550149927	0.0462878731608397	0.069604345050719	0.0713729923408648	0.0808059229778347	0.017182931524283	0.0648656448237504	0.0300467340545589	0.0526365358743804	0.00100205839465737	-0.0429687053980346	0.114713145656749	0.211423092766303	0.102878903228453	-0.005394216676359	0.0526207871091299	0.0171225179634257	-0.14495436939361	0.040640969128113	0.0585581447111671	-0.00782352182035682	0.180281447008217	0.0789348166179007	0.136902606268339	-0.0136659055259384	0.156256509041557	0.029376797870891	0.0348819940511475	-0.0470351551019987	0.0538766083439249	-0.0718276310132173	0.304365949040604
"2690"	0.178373408398763	0.286394059736137	0.00724903783769416	0.108136377507885	0.0655665268526216	-0.0263596180283524	0.148772604880683	0.186868319821817	0.146657924939548	0.185958253651193	0.144193831629875	0.102835135112742	0.0384413441684605	0.120990736381586	0.321661137360896	0.301660014202766	0.178757927081901	0.113578980121251	0.129301294216003	0.172978789038008	0.203722395382286	0.172887978345435	0.105958858969686	0.140441099961078	0.094561110168053	0.219502639306329	0.246492127816512	0.0747134276108601	0.0784259226926409	0.265089953772519	0.19293637613901	0.0332564492286793	0.270185059810243	0.187867831098448	0.0150753683746847	0.154896882582848	0.0554760480575032	0.147724588317643	0.0955251451346865	0.175404720149246	0.235958527139857	0.195433016248929	0.133021086002797	0.199171223166576	0.17545965673889	0.144401980367041	0.216502601747566	0.207128768023061	0.304590140565058
"348980"	0.215383462230198	0.18049229501648	0.166382705429091	0.126977269646963	0.175394761950172	0.0645251995375939	0.00537664625662581	0.170144365437599	0.122813410014119	0.161766012451983	0.148452064798892	0.00322044971899803	0.00348099071674666	0.0995801708782519	0.181142133587738	0.0295454072542057	0.0806925611049082	0.0485961836235734	0.200260707105224	0.145792057308894	0.0773696454426785	0.0976568014773012	0.161423363515174	0.160795215629433	0.102946321970252	0.191130964845466	0.143150072516809	0.12392589149102	0.145119545117017	0.268674857001838	-0.0219032245209123	0.071519001894821	0.211393869133366	0.117679360251971	-0.00466083421137088	0.139711166479626	0.0814088752307901	0.0688785433368871	0.21523255474967	0.0792335495602723	0.130900020135269	0.17590490594105	0.073301941946826	0.00721981440105782	0.0881396623699106	0.0844848251465564	0.125205230879784	0.0172749856009332	0.237486848216107
"4609"	-1.6196606757195	-1.23111095139715	-1.40835072944156	-1.29282608208517	-1.21961235573214	-1.47475296031843	-1.43341042982163	-1.46384959173212	-1.53411639435357	-1.49679937552126	-1.18094191205248	-1.42437910526498	-1.22703024596538	-1.60519158886914	-1.70343065284777	-1.67436525199756	-1.53592691850107	-1.47855075997101	-1.55974188132116	-1.63044069354332	-1.46227083893591	-1.40772085781088	-1.47933455306375	-1.38657435529069	-1.59793268504602	-1.26493593892257	-1.29772821330615	-0.980463206323723	-1.56698683830959	-1.50157831904735	-1.09528350574509	-1.57944577706791	-1.47628362911098	-1.71880624137367	-1.643034370218	-1.42883441705198	-1.59498931420882	-1.78788192220437	-1.4192131726987	-1.58648745518759	-1.44942554882624	-1.68253466378904	-1.49685606627511	-1.33335522194944	-1.49935995487549	-1.26058912132771	-1.47854986511707	-0.743942351285246	-1.23275920665113
