	"ACH.000009"	"ACH.000021"	"ACH.000053"	"ACH.000085"	"ACH.000198"	"ACH.000207"	"ACH.000226"	"ACH.000232"	"ACH.000233"	"ACH.000251"	"ACH.000277"	"ACH.000304"	"ACH.000307"	"ACH.000330"	"ACH.000356"	"ACH.000406"	"ACH.000427"	"ACH.000450"	"ACH.000463"	"ACH.000469"	"ACH.000477"	"ACH.000484"	"ACH.000621"	"ACH.000646"	"ACH.000661"	"ACH.000677"	"ACH.000696"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000781"	"ACH.000792"	"ACH.000805"	"ACH.000829"	"ACH.000855"	"ACH.000900"	"ACH.000926"	"ACH.000929"	"ACH.000937"	"ACH.000986"	"ACH.001028"	"ACH.001134"	"ACH.001164"	"ACH.001192"	"ACH.001197"	"ACH.001300"
"8349"	-0.308430058442265	-0.286830947902711	-0.45255992582261	-0.351060613597323	-0.414806255290399	-0.196068520539021	-0.583621178587435	-0.308479636461526	-0.339526698240262	-0.343562145921555	-0.38202825944819	-0.54171987462835	-0.223180268602533	-0.201463881669691	-0.321971538621985	-0.484834534858428	-0.182071898733013	-0.243361981909564	-0.501152903436393	-0.221003651097803	-0.223616986780175	-0.424003765707918	-0.328462781238676	-0.252003969735716	-0.29840682590145	-0.327792047955339	-0.383239014181382	-0.334586563751772	-0.567004427842196	-0.683030381586273	-0.336349518811047	-0.421574196961782	-0.299069735268259	-0.616947305212775	-0.46500065579985	-0.572086646808419	-0.31678840459397	-0.75085886765024	-0.276808084718241	-0.233367491290364	-0.38297133711976	-0.398137135008738	-0.164049057780262	-0.483612261389959	-0.628676833772031	-0.273038543402358
"3189"	-0.191711788033168	-0.257610766536127	-0.136357215808831	-0.214170848356621	-0.13745528134996	0.02579316086304	-0.265822508078963	-0.240555407288738	-0.130066185705661	-0.0899992444508169	-0.204159979095944	-0.132089265628475	-0.0797245934375705	-0.191328640410599	-0.0496689771273439	-0.0565204554923454	-0.165788634592526	-0.0646200643234862	-0.225204709638825	-0.224416469506698	-0.0761308741186829	-0.393694953263865	-0.16802400186331	0.0107851434754693	-0.0557705383922818	-0.259858247578002	-0.144181837173055	-0.0951642325771433	-0.197018028310577	-0.375340716175758	0.0296328996274957	-0.181821174420141	-0.260641482868947	-0.126050418770485	-0.336625411595335	-0.520018440649318	-0.0473554662317979	-0.19891789780203	-0.13825236291026	-0.173474007204543	-0.125822682101685	-0.263959036774229	-0.124076810205174	-0.122101861560263	-0.0130839666492036	-0.27340610298622
"91133"	0.125527686320614	0.0790230792008432	0.190353525478145	0.0656260131990884	0.122896837613529	0.0519663259598969	0.146422186814418	0.0380982867321798	0.0236593027460882	0.00144224798040802	0.0313785994057627	0.187683980460729	0.150414599830273	0.127582938921475	0.0152392905260553	0.14837378454682	0.066513528666859	0.176769039729349	0.209545398298049	0.0952787189816581	0.0191445210137896	0.18773610039852	0.135956789773261	0.0223856424831932	0.0169749923610741	0.138455236299184	0.163034267241077	0.067002443630212	0.111437355093717	0.282777232023269	0.128690222361388	0.147209444359346	0.179133034877804	0.17826313482677	0.145556080555359	0.267689004359514	0.0492277432659018	0.197651253825737	0.111524533557941	0.198828355783925	0.0822301866961087	0.258998130271497	0.138341127309798	0.045722004952914	0.0569258344068481	0.0170968991708326
"64386"	-0.123440510893352	-0.282565484180858	-0.300845453089042	-0.13131429261625	-0.161062396322042	-0.104273565694481	-0.196427821861587	-0.0710817006363963	-0.235280912404776	-0.128348496328436	-0.210207805733334	-0.230110175567139	-0.0941404898900697	-0.108311225211402	-0.26513952417008	-0.144430308729204	-0.445242122430714	-0.229316794084561	-0.226490957874846	-0.202914536192824	-0.074580917651075	-0.347993299891983	-0.176881653256974	-0.19486626416255	-0.282283632282246	-0.204788296885917	-0.24873532336345	-0.128195068512998	-0.364378235468551	-0.268836309133988	-0.18167871251163	-0.236174419308507	-0.168996947082222	-0.434149673804971	-0.032265206598505	-0.444807925182445	-0.197438208392949	-0.261290810132623	-0.159402072263255	-0.234221851046071	-0.18308865396667	-0.492226521483562	-0.237368098892775	-0.303526470240922	-0.234533905394358	-0.234487383327753
"23397"	-0.574284052846641	-0.519282964122029	-0.811860666258417	-0.752285779917726	-0.580057333112628	-0.735575404652376	-0.692415372311576	-0.509312801351994	-0.863549418673458	-0.370050489305056	-0.577327688186684	-0.583448626045213	-0.615241737539968	-0.796236769285601	-0.644278725936822	-0.608938731223794	-0.538621969460469	-0.632609026617765	-0.679404441474417	-0.668288181773027	-0.453556038278997	-0.977917048551736	-0.54069446762495	-0.502129469760172	-0.652270672467135	-0.59092707388957	-0.693537442695565	-0.561139981671574	-0.66567151906451	-0.85647618502331	-0.564212784455767	-0.521410550858611	-0.668857532725803	-0.852933121178154	-0.529134512235973	-0.609373254805737	-0.641480611978108	-0.654293274387218	-0.4350248938938	-0.655196593834146	-0.577637792605932	-0.574373476788698	-0.448798825173716	-0.630592170717743	-0.623345906405358	-0.833185101989476
"51070"	-0.199021079955051	-0.292816168504668	-0.283101150164887	-0.43721066418003	-0.212738587064662	-0.132087556415836	-0.328785860587142	0.217782940186879	-0.219870745905733	-0.0951501236609306	-0.126698024564486	-0.288871875571342	-0.0316900740396643	-0.259576274053453	-0.200696626013857	-0.0484001312411721	-0.195934772934284	-0.107066536397477	-0.147213614710342	-0.08743853591644	-0.0964697266705466	-0.299206700974949	-0.0995207504628724	-0.0268002406842362	-0.19003905679732	-0.144863790606431	-0.194614412446681	-0.178067355115798	-0.256115479976835	-0.218554860274498	-0.169114798449028	-0.265923473279718	-0.162280824922522	-0.0647295198793057	-0.0650718651331025	-0.172796210362464	-0.0963092592952571	-0.155963204315053	0.0766429975515126	-0.137385468977613	-0.0371020309707393	-0.142566883467562	-0.0378699162585249	-0.321910237979828	-0.261993709883252	-0.106096202845624
"55051"	-1.02585345441045	-0.857582006314823	-0.901540325865703	-1.00863262236756	-0.845878020705319	-0.623810479370096	-1.1111064483458	-0.979844248416852	-0.71232592530593	-0.725899244485497	-0.997312725219459	-0.833001868546122	-0.903079465904549	-0.708542779525181	-0.619594098337239	-0.995448237232762	-1.04625756267585	-0.832290001795668	-0.963959049539254	-0.834491024531748	-0.715060730419462	-1.14988691179004	-0.804220048067049	-1.24699105404163	-0.929624438417661	-0.790926404504868	-0.987027916898688	-0.822143449111829	-0.910699371310041	-1.11171530753479	-0.980896967277461	-0.957826559144663	-1.03874199995785	-0.904332999839599	-1.01362065049364	-1.15551771607575	-0.812877670613383	-0.893069502823091	-0.785392279716601	-0.902674163329703	-0.984698067148061	-0.813353192685238	-0.805590802396843	-1.10492332644873	-0.977217897404606	-0.995160555678748
"26338"	-0.089080730297651	-0.250539092989187	-0.212654214445856	-0.406390426087518	-0.189388539836505	-0.152710390464622	-0.266916867815794	-0.263469230474095	-0.175961122508301	-0.127874324698602	-0.33848763675052	-0.239322748099086	-0.106328896210025	-0.358505402330487	-0.225931664041099	-0.122462802097849	-0.217601225571556	-0.164907939013265	-0.18948354772535	-0.187580344713942	-0.158514024100977	-0.358748692206197	-0.235840430995849	-0.0673008167113786	-0.12801844535857	-0.0899137629079003	-0.159304163342765	-0.0885741756312128	-0.292229820372255	-0.279672870215823	-0.230043599314305	-0.150194232863212	-0.081403170207745	-0.196327391087016	-0.200171589995184	-0.223907688240613	-0.329249448404229	-0.25727215565143	-0.202180213602234	-0.23514377544379	-0.150259787884482	-0.152324006652838	-0.206464696715292	-0.0444546454480192	-0.305571314469978	-0.0676401239575251
"27289"	-0.394710760577774	-0.335138631022005	-0.298093842451481	-0.219552760290169	-0.290598673983257	-0.153842410176087	-0.244804827059009	-0.309388813372669	-0.162647015918891	-0.198864913918058	-0.344121105628078	-0.486053514877788	-0.315242216271586	-0.213918204253021	-0.318400773984907	-0.145337816992277	-0.268641670966581	-0.0636453602145843	-0.22315252953498	-0.221791232677335	-0.292671708764345	-0.290784888357195	-0.315966335708871	-0.24436980878317	-0.266768468323987	-0.324964074801707	-0.352059232219176	-0.404739104980028	-0.316006517178998	-0.324517777379007	-0.196656106915616	-0.211971657040253	-0.435870234760255	-0.383077957770634	-0.304802881617861	-0.492040948426935	-0.264680686703332	-0.483609859532958	-0.271905498870885	-0.124212314388885	-0.322616743856707	-0.28617992956848	0.0390370438499388	-0.400578689902837	-0.408482626079086	-0.225528841933284
"6136"	-1.61411433883182	-1.58185834690198	-1.52307309353868	-1.85057400944934	-1.54788015845718	-1.46566192627491	-1.59282279679829	-1.627385869587	-1.68918140183403	-1.79618162215524	-1.38019239134447	-1.90587158558432	-1.7058617007834	-1.20017510341918	-1.52902190255033	-1.94364008934562	-1.53235701194367	-1.71874715917124	-1.39748074784437	-1.59980504501068	-2.08265032160683	-1.28464269560858	-1.5850988049909	-1.7849373571519	-2.04155539281049	-1.79175351251995	-1.59322507857772	-2.17554756457373	-1.40057755450917	-1.34699324277713	-1.68026851964546	-1.63109148065449	-1.35527285528801	-1.48277448877117	-1.40429639585584	-1.47125066756887	-1.36193846679687	-1.38728673319928	-1.86877483033797	-1.38799779557735	-1.53822805509549	-1.46165432413694	-1.86835585954261	-1.63053664131357	-1.72132777599965	-1.56720868914107
"6167"	-1.73844244981879	-1.64318492977199	-1.61055130801652	-1.69154098676202	-1.7247255245442	-1.57062992003764	-1.41972929093815	-1.65259565850483	-1.5317685675126	-1.86858479417285	-1.69689244850938	-2.2961041189214	-1.6846933238467	-1.28301275062483	-1.70720067245905	-2.00538637643997	-1.767186413431	-2.10710794312665	-1.50112596587387	-1.56734401330444	-2.26760847301251	-1.5681432632053	-1.58963183090942	-1.68546502410464	-2.04037588165354	-2.01929944216192	-1.54610694003814	-2.0140900907675	-1.4415148776896	-1.50855996379624	-1.85905591875022	-1.69833829131212	-1.66111579695072	-1.53785049291207	-1.58316127217405	-1.33345295416795	-1.54250760856067	-1.45514221361592	-1.92236398377273	-1.44310185737476	-1.61812754202228	-1.70572705943165	-1.86029171450361	-1.52667766238016	-1.71758669450201	-1.77979989865555
"29946"	0.00346259866830245	-0.0330779302821049	-0.0311758865629331	0.0477363232342118	0.164844727263451	-0.00327280541276373	0.0625976724066737	-0.0129584985015656	-0.0040338711583257	0.0115334260055476	-0.0286757651420989	-0.0545401318631771	0.143474486381402	0.0214753771722229	-0.0559115964151864	0.0867634499191217	0.0291127237156901	0.0189946114551667	0.0148399442418456	-0.0359481691062539	-0.0500100948926162	-0.0934584069826121	-0.1012791398187	0.0573672631649623	-0.0388995152884053	-0.0616681492077607	-0.0521703745700418	0.134944989601059	-0.124765930353247	-0.169894680603889	-0.0639751048677471	0.0179602579636603	-0.0939209136163442	0.0540770847093461	0.108686133700896	-0.0846828719889278	0.0918953347154899	0.0678192045409994	0.00840673080930978	0.0967983956415286	0.0136885192851993	0.145203096763185	0.00597765301976621	-0.233720082453716	-0.186641043387382	0.142435083799978
"55974"	-0.0929398472057601	0.0339996227156424	0.0183978429730286	0.044847036474604	0.00161924616987198	0.235827287695553	-0.194930438820297	-0.0460544373081861	-0.0689128456572694	0.0919553138184186	-0.0210783417534934	-0.12934678816996	0.0176508914132883	0.106378256736086	-0.0639730063349102	0.0267948068495005	-0.0841468021662291	-0.122371732128497	-0.18209311745576	-0.010245639930514	0.121647898603439	-0.188345773118788	0.00160149937493487	-0.0670413496032947	0.0676823870467892	0.0496108874139202	0.0349504019932471	0.0584937150840849	-0.23835650682979	-0.22599370459626	-0.102211470768785	0.0521248070998347	-0.223151156022046	0.135048972040388	-0.0222807714416806	-0.328903875511364	-0.100402973802304	-0.293483782581586	0.146981353920848	0.011727629175571	0.00124547532149919	-0.0682243803627582	0.124335551778835	0.015623901414599	-0.0508720839436455	0.0345745723909311
"6861"	-0.317494901071193	-0.320062566432525	-0.222289098888049	-0.370361335052021	-0.230171851632493	-0.292089026545634	-0.350989562610483	-0.230478753313983	-0.271540320046609	-0.288015199962989	-0.250216883771407	-0.144720286103831	-0.0258517605460505	-0.297871550664852	-0.339784775902079	-0.175906931222869	-0.145169670821666	-0.254827443942887	-0.390090540597586	-0.244164699147081	-0.278445666135452	-0.394560576507576	-0.302773986106763	-0.369890868570706	-0.235377654524316	-0.433861433945737	-0.185176167197539	-0.283654172521238	-0.28411185360676	-0.391414204608097	-0.213320821205857	-0.178599056655191	-0.546400900351688	-0.30378831927228	-0.366943413283992	-0.327079684294646	-0.188930562745672	-0.319617090784245	-0.21664385273125	-0.205935024189355	-0.256597276056211	-0.167087604948573	0.075763588025455	-0.256307119437988	-0.228828946219949	-0.297745825474708
"729873"	2.27208714701055	2.01078915252059	2.05075861798334	1.93440716199873	2.15217072202921	2.12863378385798	2.37162716417698	2.01254836300437	2.12036853678447	2.19527557154228	1.92770759640874	2.51361413083392	2.0831646011987	2.23331239612527	1.69872604741942	1.75295445420933	1.46529868774554	2.52914326583603	2.03861113165674	2.15586629989041	2.47436608488277	2.27598304999711	2.13686235591459	2.09534896574963	2.2000062871166	1.94679499342935	1.9525210196328	2.25243561264955	2.27916994998139	2.54023094636374	1.97462676429183	2.02794031798696	1.96970818706731	2.45271903871526	2.22353498139834	2.1386532637294	2.2136750727736	2.14303019988044	1.84121907062399	1.8769844402341	1.96871332699557	2.37703208540108	2.44619499317591	1.90628081285234	2.69056618343643	1.84017501869441
"7059"	-0.187263334740837	-0.0215364542395411	0.0156007991985836	0.0385286029073676	-0.114858638523608	0.0573991585370287	-0.0476923307960544	0.050093469595613	0.0721446467164691	0.177804909772748	-0.0496352949430858	-0.0475161300417092	-0.00517052705059219	0.0274626135407793	0.0303214905033817	-0.00142427167541208	-0.0884261531457084	-0.0206912506354502	0.00835470866647483	-6.71661807894355E-4	-0.0726675099499906	-0.267577976788222	0.00368080813044758	-0.072975238199764	0.0380455610492755	-0.0343485319444687	-0.0454613046633983	0.0746285327264193	-0.213126914248988	-0.207938162835845	0.0406095667339335	-0.0308727107237835	0.0084968278838498	-0.137335392136658	-0.0068415201332072	-0.303199139354548	0.00875669460788869	-0.357800347112939	-0.0414215547948363	0.0300527326211035	-0.102905836440635	0.0334839819383607	0.0287052810836515	0.0347066338081742	-0.0526160375648863	0.0282036184285377
"9948"	-1.04414608520495	-0.799333105886181	-1.00571863900201	-1.07571886472845	-0.950957480858979	-0.509674268175857	-0.889594727363189	-1.11575584447496	-0.928247170600136	-0.770389116606375	-0.655006592399166	-0.750444781713533	-0.967660284115067	-0.763788685626015	-0.310954580654284	-1.03889378397183	-0.669935928686406	-0.787167275958757	-1.19114209706704	-1.04388398962087	-0.910535275938479	-0.883548436919651	-1.18401968515519	-0.889935007329106	-0.362759629967706	-0.980704039345352	-1.07821316706777	-0.644584253217847	-1.34526011761945	-1.01085584118991	-1.13687861779524	-1.17089222249435	-0.884898821907548	-0.979512286928071	-1.05106731721937	-0.936895675796441	-0.954982311188373	-1.19195613848712	-0.911380628513997	-0.926857304772684	-1.08640746184677	-1.0636769074369	-0.352547365908416	-1.04075602253434	-1.04957397729661	-1.22108028209592
"7556"	-0.0199107015047414	-0.088205514952609	0.0378097312062435	-0.0767959295841399	-0.026083651856329	-0.0399169338052703	-0.092346616913674	0.0128742051483426	-0.042397258489761	-0.00696920770289698	-0.098638385066035	0.0295184282808988	-0.102164289688835	0.0905865477646457	0.0911615764021897	0.0428522417046277	0.0274569679516556	0.156683539068689	-0.0242562288711567	-0.147748824906599	0.0228133555788991	-0.00838133307232532	-0.0673113426583327	0.00837181577534193	-0.0830741309731098	0.0672715104308333	-0.0680719395194878	-0.0302560752102883	-0.0121397551443792	-0.106778647164539	-0.0708221614726167	-0.0772829826505505	0.104420178864993	-0.173852173512644	0.0341727152755083	-0.168777548540385	0.068917072627265	0.0961344044274399	-0.0258155691539849	0.118264339230276	-0.132298616226145	-0.00649808093988652	0.0303744781942241	-0.123447485142738	-0.136162378177831	-0.120492292889566
"7727"	-0.244853508874584	-0.284889686581328	-0.37695567864631	-0.209129937826475	-0.271618324228041	-0.117627896117379	-0.23010948564149	-0.454028067420925	-0.240176075027365	-0.157175991583336	-0.261933523371782	-0.408256513226122	-0.243159446257615	-0.192457722337694	-0.474996113416913	-0.266092786334652	-0.389717382335773	-0.376140460407545	-0.216246624210664	-0.362918608141753	-0.454592847934878	-0.433997147104611	-0.466216936400631	-0.343110434857456	-0.309847971273505	-0.273790999025175	-0.304294222123303	-0.0556367365675884	-0.431222581261036	-0.233463489744108	-0.301816489773364	-0.41019550760083	-0.269698157188708	-0.122296968425322	-0.193033439925565	-0.438885694455749	-0.293577190703423	-0.44568216016364	-0.298337806981705	-0.206518909008048	-0.257721414496672	-0.472736090168979	-0.211371900831277	-0.370443319924917	-0.355946469811884	-0.390454707115864
"7760"	0.0727830571087018	-0.0447817316892056	0.0644507757201176	-0.0486986910765951	0.0593144114311007	-0.0583060996093013	8.49942956259175E-4	0.00628455589656567	-0.0533717600101918	-0.046998733445428	-0.0561702016389486	0.0834227024943581	0.130327242960193	-0.0287906357687574	-0.0884536280936511	-0.0105223689539589	-0.0531874342246281	-0.213584071275397	0.0035670537935932	-0.130257110320282	-0.0194477033973646	-0.228748942408605	-0.110408394096618	0.0133543060577158	0.0240958401749118	0.0411498722110225	-0.0645149397482574	-0.0317606602782023	-0.138598642494515	0.0611742194655554	0.0579857326155132	-0.140992643574513	0.108972410443768	0.125194759917976	-0.0839550028939107	-0.257416266418463	-0.0450885654708819	-0.0963639505492805	0.00186691799604499	0.0170372272481011	-7.20562951557335E-4	0.0308148574466095	0.0633497417058697	0.0213191568437111	-0.176891303946567	-0.0384389926516373
