	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000339"	"ACH.000365"	"ACH.000585"	"ACH.000622"	"ACH.000657"	"ACH.000694"	"ACH.000718"	"ACH.000736"	"ACH.000866"	"ACH.000898"	"ACH.000946"	"ACH.000958"	"ACH.001532"	"ACH.001554"
"19"	-0.0393110647587695	-0.0673906544442739	-0.0750722639462477	-0.063274059247907	-0.0473757363401566	0.00421655089852202	-0.139003317731884	-0.0508098332750153	-0.061160734623367	-0.0888496343439738	-0.0656128905392081	-0.014114047580495	-0.0759451174896171	-0.0232783361204709	0.172613339468073	0.0332336095181626	-0.0837791261483736
"229"	-0.0661788470706367	-0.0879827252833229	0.0239677961632134	-0.0537672913507086	0.0479132453080433	-0.0134883433285319	-0.178163257342436	0.0185327208148721	-0.0744274395182502	0.0752768538245792	-0.0667905597102421	-0.147434263780776	-0.0656899641556278	-0.0475875613008744	-0.134755478523122	-6.08129294031234E-6	-0.073606509547549
"432"	0.108233461809649	-0.0279995667305071	0.0627757326063101	0.0999166265748463	0.0940297123599491	0.122471217451889	0.11452782001085	0.00974126478781893	0.130432077481129	0.104562967302587	0.125783986379897	0.104455535933683	-0.0350956527097758	0.18315286193522	0.145310276292426	-0.0064144865050223	0.0302067613778118
"284697"	0.0343375677825931	0.0439209708129524	-0.0650891007399465	0.029768585690479	-0.00108978324036137	0.0477720880064479	-0.0876702037131463	-0.0225957069525944	-0.0313021206184541	0.0497243612348189	-0.0556006711628574	0.0741931991361837	-0.0387672088210595	0.0165987895353233	-0.0708916092964612	0.00334673372261481	0.016547577580712
"196913"	-0.0463701286136018	-0.0547473117422183	-0.0181429279217703	-0.0610117194301144	-0.0231939351665482	-0.0317620950416229	-0.108367690558274	0.0158526804044886	0.0803855740452192	-0.100856860316544	-0.00719217805463307	-0.0249274641030296	-0.0734011894254154	-0.0501716985883558	0.140212932446972	0.0149936469345808	-0.0573729854911028
"150275"	0.00914102535606589	-0.164432744397362	-0.0750442858869518	-0.0203355916840016	-0.157578628900272	0.0704620654414986	-0.166360060023383	-0.10719075068141	-0.0990226308192499	-0.0564802858211003	-0.16443844992864	-0.0979899506583393	0.0127314655246233	-0.20011938108468	-0.175453614657286	-0.0387264627867281	-0.111504114690387
"3426"	0.0911246804240198	-0.0793855779547962	0.0849153506573802	0.0455058815900713	-0.00202571530461173	0.0679438222692453	0.0979455179661781	0.024608960993977	0.0766376105603319	0.129508744347686	0.0860347387411881	0.107641037528408	0.0537359372754749	-0.0803251471246773	0.105484103726751	0.0243816835977393	0.116094329332428
"29099"	-0.0572524396471099	-0.118956066338482	-0.0849868714522472	-0.0895172190879502	-0.034260787536307	-0.0886369299619706	-0.135166463342893	-0.0494493662601864	-0.0393333508014617	-0.0846966063743341	-0.137810718451704	-0.030822331739324	-0.0377724695087885	-0.0863085037201892	-0.188174381042534	-0.0534812732703908	-0.0594538616007019
"23576"	0.21742068199326	0.229473922079863	0.146344609269279	0.182845167512545	0.126003526703263	0.152504729600229	0.313099523961507	0.195720748369027	0.180744260430268	0.185731315785368	0.339468243095585	0.144421334443544	0.138020655959115	0.26956607367641	0.327609001880078	0.130650546652627	0.184517961705014
"51295"	0.0401748937664095	-0.213660489906665	-0.107296748170295	-0.101987861119684	-0.253254727439088	-0.170789425176252	0.362650246907852	-0.293635434311017	-0.208148387087301	-0.142330972664508	-0.144378566623218	-0.231520254439745	-0.18666353587518	-0.246082769439137	-0.259189315998297	-0.0614889818814971	-0.304113609062556
"5393"	-0.567534698851862	-0.539298179793374	-0.521915731794177	-0.612412842645017	-0.655726330505579	-0.597211244104558	-0.71560112761115	-0.574060769300507	-0.621698468305891	-0.538784865448351	-0.735635663442304	-0.565207553015453	-0.629915602748476	-0.566416939113259	-0.584428580445581	-0.462752094873923	-0.504444489287224
"2147"	-0.168365923049821	-0.116574642401322	-0.204474984035554	-0.143509036002238	-0.105803026149188	-0.183318882105471	-0.215070086008166	-0.116827165053148	-0.17305119340115	-0.12598225374529	-0.258614708275612	-0.255028009285627	-0.119426618765631	-0.242769909220817	-0.238487668988475	-0.0936540674863637	-0.125756233520687
"23172"	-0.0358929500508297	0.32296025381464	0.194288044117644	0.21956723786063	0.281147935494461	0.177882150513121	0.203935986566926	0.267747525095886	0.214268626725263	0.0592842632067942	0.263743257857193	0.42566663816301	0.249051131384897	0.250796627297276	0.278998217325453	0.011046420332491	0.279881909863799
"100131897"	0.214551753718491	0.205540300905486	0.137861106337248	0.151709689477271	0.142237242174407	0.155663955472057	0.196233151241418	0.0309057624525387	0.165823899409017	0.181902745925276	0.398960895453005	0.130138386748176	0.179154606021248	0.0904142256799452	0.280880791991237	0.0373851089217874	0.208751642002484
"2568"	0.00380731621959125	0.020015168302676	0.0105610571775658	-0.0312290083147258	0.017890056122528	-0.00497312687235517	0.160288585674306	0.0924720988415643	0.0539931259005779	0.0723636050253098	0.152404427893016	-0.0436948679658433	0.078939844118175	0.0852857259488975	0.224783888639877	0.0377563137493359	0.0950909445686347
"2960"	-0.855546715705902	-0.850408307686418	-0.848573652852264	-0.875145216764708	-0.904675709653308	-0.80949624877023	-1.0126616391388	-0.950813330848529	-0.942297262636504	-0.601997093287263	-0.863293081193639	-0.861540705983248	-0.774568513138132	-1.0543875170295	-0.91912925934287	-0.826596874623673	-0.812750108459308
"84263"	-0.0180243857976707	-0.069418256148348	-0.0506878630934664	-0.0170987766869353	-0.140778725814251	-0.0229328975071394	-0.191770836469106	-0.0622410087890183	-0.0320457560777836	-0.085463548761781	-0.11048087773154	0.0335245389559145	0.0452824370051762	-0.0475780930168282	-0.0545509880366471	0.015114698340506	0.0252205169992931
"3565"	-0.0981205257306438	-0.00360346467107109	-0.0479298724758649	-0.100227510298893	-0.103705810315192	-0.154360068704429	-0.169951267406676	-0.085526029635062	-0.00176909112672456	-0.128628148439565	-0.150074081931443	-0.0667996651586813	-0.0878626601399426	-0.158167584494792	-0.113003759658626	-0.10432389427322	-0.141197469498556
"51477"	-0.255485402654972	-0.307925811226299	-0.272520260186078	-0.300820182387307	-0.155944971028276	-0.357537694384961	-0.351006304480614	-0.309934022223934	-0.403473983746231	-0.129768986038131	-0.231733677903238	-0.236386211011533	-0.291138313013319	-0.39914936122926	-0.328103890583188	-0.212697934201308	-0.320811132903563
"547"	-0.0963197114399822	-0.150143005800095	-0.0788126828766054	-0.126424793989382	-0.0650216746697235	-0.13890213846341	-0.259768589216473	-0.0615633438028471	-0.0965456949059642	-0.0857524498978819	-0.178021030230074	-0.0720263268016375	-0.0891622276549053	-0.140721336550035	-0.226888078414598	-0.135685088168618	-0.108401704878665
"4040"	-0.0151238466350683	0.0365377592918744	-0.101406781805462	-0.123195839194093	0.00829086908686523	-0.029600645556194	0.0821263654374121	-0.00603044520621638	-0.0798342803404348	-0.101831511411172	0.108442965126607	-0.0159449082219119	-0.00316530410076344	0.00528456323184602	-0.111763977859956	-0.0416109700620588	-0.0195578292858117
"220416"	0.0464262688442594	0.0024531960252519	0.0608177446305463	0.131970920291515	-0.0807232597242829	0.049944865928007	0.131610860733958	0.0661529736254002	0.0639318180709817	0.0924400788252974	0.141824606729735	7.5553894986128E-4	0.0540893892434303	0.0551388537883233	-0.0308811629686138	0.0531645600064147	0.0643418098164814
"4141"	-0.947801163578246	-1.08312239310498	-0.852888918522369	-1.06935492621014	-0.924629524198434	-1.08813619817919	-1.07826683638061	-1.11547588337772	-1.06996772979801	-1.1286617028202	-1.13140973994774	-1.11522838147937	-0.948421102134755	-1.07108460068147	-1.19495461874045	-0.9634223478164	-1.08502932392103
"9562"	-0.0333321209824947	-0.0441223084819542	0.0509605122365857	-0.0594447406912804	0.0112149546288348	-0.0164271274142345	0.0629421112044356	0.00507750568222966	-0.0318715641200179	-0.091492419130537	-0.151020773682258	-0.0304797655331191	-0.132363809776396	-0.0975465255683343	-0.109073133129793	0.0206534939531956	-0.0223739120206509
"121441"	-1.39822904452106	-1.29636431209162	-1.08992791817676	-1.40666987674351	-1.34565061315892	-1.51682494288465	-1.62287535374816	-1.38749250576704	-1.3611131676071	-1.31734816110834	-1.25189304109225	-1.4586849173039	-1.25054289088535	-1.35871888041743	-1.0570579960573	-1.3495382212697	-1.51954498457349
"51070"	-0.173876095157768	-0.159715064508471	-0.125015712772275	-0.164639951745922	-0.245707701727972	-0.221125058614463	-0.157223374389233	-0.267497878099857	-0.231695637146554	-0.254393597993021	-0.111752913670958	-0.187500148703487	-0.167039603879452	-0.224468623680301	-0.395325504858555	-0.115706237642286	-0.126137708799704
"127068"	-0.00780264819049694	0.153989780101732	0.0368364891634099	0.134449006708877	0.0299124927586011	0.0483110090133548	0.126359654875735	0.105696994643207	0.128561305817677	-0.013800478539461	-0.128341871039291	-1.88916058008325E-4	-0.0039600346970496	0.125156468652632	0.132195724703184	0.0020768619749672	0.0674484352209208
"390061"	0.124526714728711	-0.0606062804864608	-0.00250398270507413	0.00916969444142706	0.00318754203552032	-0.0130976964297228	0.130450394912803	0.0491307505561709	0.030330640139239	0.0856332473110687	-0.0440029504856125	-0.0297217793204057	-0.0550326823167567	0.0663918527603048	0.150700160874319	0.0387229287115904	0.0805810956420318
"5328"	-0.0307312989512437	-0.0130531521718898	-0.0138337639686942	-0.0156921204280794	-0.050912322061832	0.0530994989021401	0.0479642737774	-0.0417983921898298	-0.102703632831202	-0.0518646047895524	-0.126434623898571	-0.0925226132902499	-0.0905684198080654	-0.0661566418954621	0.114764055271547	-0.0236310729540233	0.00756858333974863
"25953"	-0.221976260756878	-0.21783543394168	-0.276203227817318	-0.245133443627093	-0.257535572227079	-0.218301149270183	-0.38662569052362	-0.218717765990163	-0.235606106963522	-0.296324448083302	-0.324556417821117	-0.363240086376472	-0.144622384967123	-0.273621147040815	-0.449859490542392	-0.128973562359529	-0.258978215645382
"5441"	-1.57064253471694	-1.60321566112591	-1.47068069519547	-1.61749205941687	-1.82564365088778	-1.78744333426058	-1.784951342845	-1.6177860779791	-1.58362857441687	-1.67735953898242	-1.70105066072999	-1.64251344948692	-1.6748513416344	-1.72725905559486	-1.78217909507411	-1.69257319683752	-1.59575667563835
"11128"	-1.50200253884982	-1.41572840672589	-1.33543953975455	-1.46288234914767	-1.50671482462149	-1.47724804838733	-1.6744936740356	-1.59641010924395	-1.45751931773369	-1.50310078447081	-1.47319488313784	-1.57857475029966	-1.52649867687257	-1.34002349930964	-1.16753274220831	-1.47808130776742	-1.52833260198484
"5691"	-1.63447570018425	-1.66754717027406	-1.55169763564325	-1.50261486634807	-1.64044547081608	-1.67163959356767	-1.63771678666101	-1.76422051757707	-1.42599998698903	-1.71447495162253	-1.67219320864682	-1.65935941123482	-1.69401370876392	-1.78563403417144	-1.63549929292199	-1.71394057111681	-1.85428789138517
