	"ACH.000113"	"ACH.000127"	"ACH.000198"	"ACH.000317"	"ACH.000362"	"ACH.000406"	"ACH.000486"	"ACH.000505"	"ACH.000657"	"ACH.000782"	"ACH.000802"	"ACH.000878"	"ACH.000947"	"ACH.001028"	"ACH.001038"	"ACH.001318"	"ACH.001654"	"ACH.001735"
"374"	0.234462790778142	0.135987269371349	0.195297436298779	0.234921645268551	0.25703607771012	0.22674861562595	0.0751050972631175	0.0690983003428791	0.0786707951303684	0.00258494978656956	0.168479753711659	0.289266134051167	0.137742749639137	0.229341623896555	0.0890543585890215	-0.109926570676874	0.200947522829255	0.157832429157034
"445"	-0.197083457310477	-0.258411334921863	-0.241716524776721	-0.346845851748985	-0.274918434017925	-0.291238453253022	-0.281686839912987	-0.305273896688978	-0.354850375944837	-0.21602871455111	-0.315633752622265	-0.347402098449076	-0.277445570618249	-0.276451205746165	-0.240782457768185	-0.397741420032388	-0.420706340542328	-0.23010617361765
"51382"	-0.55816536370388	-0.695498371737725	-0.437562616416213	-0.931376128025825	-0.553413022701225	-0.567465106076689	-0.660753865341245	-0.46851705039284	-0.450842780569157	-0.384113755125194	-0.375508090381244	-0.849503984485129	-0.376155060381188	-0.598229193997034	-0.578954109886671	-0.530501360323353	-0.667477514559167	-0.652829184673474
"84312"	-0.0889315293032227	-0.219996810468816	-0.130801903322381	-0.165933584732918	-0.100471732988858	-0.131074297717026	-0.164356656833441	-0.18336808357422	-0.145090486598963	-0.0394784848484636	-0.133434790277499	-0.219226322277984	-0.117805470662875	-0.116487143832201	-0.133779284688253	-0.153434682619775	0.0464996584146114	-0.0852923779234051
"90355"	-0.252349454046345	-0.164558676079981	-0.288767657646918	-0.309152082577769	-0.195732894660272	-0.253951636907871	-0.178912747584404	-0.385258508900688	-0.315134151856627	-0.182092221276246	-0.220845341383771	-0.291337601594293	-0.294893022953868	-0.20806159994701	-0.266093279768516	-0.435990207704141	-0.304993005917053	-0.175385936943761
"133874"	0.323534799326643	0.237376168023676	0.348993777652324	0.398654956749859	0.344380699379167	0.270982406906055	0.312624130188935	0.371006594746789	0.32466993712266	0.310058773661987	0.263384022026549	0.387241452387771	0.236137225938568	0.308648901979194	0.346019497673631	0.264539436918317	0.330744266751474	0.274188990030037
"801"	-0.0647476021334761	-0.159813010808816	0.0843856223346396	0.105085415103509	-0.0951665761353244	-0.0964622512601881	-0.0373018391143371	-0.0205576582783684	-0.0213186493826592	-0.0432806801742099	-0.0476447891113955	-0.0926798450601802	-0.104332915656911	-0.0760681750030925	-0.114512731590274	0.0187436873533691	-0.0313302494507997	0.0316156578762197
"131450"	-0.191613118882865	-0.0418198753320251	-0.182886030914193	-0.179459982768213	-0.131061594319782	-0.116698495649519	-0.125356793246603	-0.14164701790017	-0.113891884596434	-0.0325259257869623	-0.132301490467952	-0.191740599916752	-0.134937863673004	-0.0469617081026017	-0.0510950065938427	-0.19786580437366	-0.109194364327197	0.00909224169055533
"23607"	0.143409907327182	0.187734798853007	0.231409065905988	0.157822155611134	0.269870856646786	0.200662530758462	0.0176466802083542	0.144358835796029	0.176611147205188	0.0988849239488057	0.202202731026509	0.268588740144823	0.188409505522137	0.175235121179189	0.200192472452068	0.228093573140668	0.103030448210768	0.160686701745683
"26586"	-0.273334789596391	-0.322650715788616	-0.174370671297518	-0.20688856950229	-0.244832087342081	-0.319703621589775	-0.291736147483688	-0.233957840056456	-0.24699974540586	-0.144466840023534	-0.21651673408047	-0.363255535714733	-0.162247062564791	-0.287737359995399	-0.215419953020327	-0.19953718142117	-0.349300378858213	-0.251728201818579
"2919"	-0.208376883351318	-0.240961673686496	-0.293497676155585	-0.237766242814809	-0.171110697241801	-0.231987223790688	-0.264410130038458	-0.194974489367565	-0.221597915671247	-0.169093119444434	-0.176089519814254	-0.317291507431589	-0.204740635177204	-0.236832450260015	-0.162522964272518	-0.333177961073317	-0.130264457441762	-0.261603817464816
"51339"	0.0671780979492346	0.107085745613042	0.120617873785283	0.134082715578906	0.223597743089169	0.0817205642099541	0.151224174516097	0.138378512459047	0.172743987085097	0.114861717215881	0.198259315346085	0.247076440024839	0.0646610496538725	0.0603833915325849	0.115964797855105	0.0961818143879345	0.144867270726007	0.0895784919856006
"1938"	-1.75243080523272	-1.59654757116722	-1.54079479024119	-1.54959278939535	-1.62082164716546	-1.72226008956692	-1.57420030081673	-1.60718955874033	-1.58776975251942	-1.69635683980286	-1.77504121166728	-1.82854403098362	-1.71573540572785	-1.59613367482572	-1.57080173621514	-1.61094337658002	-1.62454747599242	-1.67858251555448
"1981"	-0.595029314672401	-0.611931717118925	-0.714422179813802	-0.669936117722939	-0.754154244945571	-0.657090128728482	-0.796330053142458	-0.727274925143776	-0.687574115291586	-0.451884272156244	-0.775859228795672	-0.819145700116034	-0.621436554233033	-0.851392027727661	-0.619937164549887	-0.682477733261952	-0.67545124972194	-0.685326352625846
"9700"	-1.3810830587651	-1.28665066705813	-1.50949302653288	-1.5149864734187	-1.45105725636071	-1.63324950411771	-1.09077847886499	-1.41998631854556	-1.43738941390327	-1.43251885305189	-1.37499408900414	-1.41044488652968	-1.54403218175959	-1.30041947086614	-1.48544648845482	-1.47360737002958	-1.558955375418	-1.61509755159393
"149371"	-0.255137652276592	-0.469026171990544	-0.325479804795013	-0.441583228066578	-0.479444273221103	-0.230319154081459	-0.400728021727291	-0.487388342419498	-0.319337077053858	-0.507581853464667	-0.586892597923346	-0.359441298951633	-0.466598678327541	-0.315770425623491	-0.406693969656425	-0.442292682318604	-0.454458707243844	-0.454570022504373
"83541"	0.141303078860188	0.164062221830456	0.143511176564416	0.150747253386047	0.213917139569218	0.233741190074977	0.159130492711376	0.235408505140431	0.125865868508961	0.128354350487698	0.246619581421307	0.244434036699074	0.105556715995419	0.141346933197068	0.253278377113517	0.155397063821555	0.0929843734119666	0.182904496508258
