	"ACH.000045"	"ACH.000113"	"ACH.000198"	"ACH.000243"	"ACH.000266"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000517"	"ACH.000673"	"ACH.000736"	"ACH.000768"	"ACH.000770"	"ACH.000973"	"ACH.001038"	"ACH.001735"
"84930"	-1.32580524063121	-1.19589887093268	-1.3820657677862	-1.31106678521913	-1.15762066021712	-1.41097830455971	-1.48314618027098	-1.63516707573415	-1.40766395251325	-1.53991903576176	-1.44904753605127	-1.34906295314694	-1.53998029281951	-1.3731892855052	-1.59556326431218	-1.26072674046288
"80306"	-0.543525857286521	-0.566741008786319	-0.541188069350912	-0.663588758327949	-0.557047066287034	-0.654407191336952	-0.549151875990282	-0.512269621796526	-0.839449095487939	-0.694498652853818	-0.821857383857094	-0.720454632639268	-0.57436136864824	-0.514091463908809	-0.515061189750871	-0.548476832616877
"56901"	-0.193044211154566	-0.126241154296034	-0.177652838749712	-0.159954988904396	-0.14386507563612	-0.372111990591055	-0.211550809546234	-0.209315917958804	-0.208684086933986	-0.204634992059669	-0.22561992839545	-0.173226740855974	-0.263283618670388	-0.317397014806347	-0.144381297056317	-0.192128653289665
"8620"	-0.0259345889898167	0.025827448119556	-0.0348782058469392	-0.0613275821729881	-0.0460459935447704	-0.114298944330644	0.00448975404599397	-0.105465683830886	-0.0480143463036965	-0.0653350362792065	-0.0930097019817263	0.0702150607138503	-0.131948204590285	-0.0885507165931971	-0.0205899229026648	-0.0019808445531687
"123904"	-0.0256579022128264	0.0412321568045429	0.0973133624216719	0.0594038295978259	-0.00758867418824289	-0.135527244135209	-0.0125345104170575	-0.00880791254849936	0.0969582184937724	0.100885585983804	0.0163512834246137	0.0523241229844733	0.0450632433462521	0.0720568827546618	-0.0381917259543566	0.0057254672477829
"340990"	-0.0378913563778279	-0.0351484303517618	0.0274907214945467	-0.00344775136520575	-0.0267812491480693	-0.0759926412557807	0.0264247926957231	-0.0827223120548824	-0.0532575185163478	-0.00646317850159666	-0.00861089423763317	0.0079958703256915	-0.0826779543037893	-0.0301010704993847	-0.00253622361381761	0.00889729521667072
"55003"	-1.03403152388835	-0.768608726572681	-0.983337718194544	-1.04098479690723	-0.810376365989943	-1.17996087780793	-0.913890000441226	-1.0875538748809	-1.18689788084398	-1.13931620080241	-0.905109496333958	-1.0332442839614	-0.901713236938804	-0.914448930453463	-1.04960590225257	-1.15055262431921
"51025"	-1.14217471522256	-1.11924811703129	-0.967472729668449	-1.13054590941479	-1.11776000094406	-1.08892560102685	-1.17790415103431	-1.44794234762004	-1.06631809633749	-1.01561464073897	-1.17104614115711	-1.09640650740901	-1.09394624682607	-1.12117331164317	-1.01383988067606	-1.22781258310759
"91523"	-0.0916354320938078	-0.229986332857806	-0.409835094158788	-0.325018378717002	-0.33544333528342	-0.399435877552945	-0.214001877006798	-0.289918099586083	-0.234570163755215	-0.269892285110961	-0.273610603150563	-0.219150716066422	-0.200212146329361	-0.399471812529722	-0.277131703787521	-0.255989349653046
"10687"	0.0237787771798592	-0.0613083907341852	0.0820351753412964	-0.0628284360160421	0.0427562286851791	0.156509984690522	0.0834081577002111	0.12660094454205	0.0668538834901756	0.0886532001451825	0.0895163065616968	0.0832596614876557	0.075181915243117	0.0892398703328835	-0.0645051303893823	0.0448403841221911
"5514"	-0.893583937015402	-0.955089460233604	-0.977465409047793	-0.848662869434019	-0.896804056840809	-0.870821315311083	-0.909583192360099	-1.0224666453513	-1.0674422396456	-0.695967283651054	-0.762183522276923	-0.72344743975588	-0.782463530056588	-0.865952703902564	-1.04506596570137	-0.848493371885358
"24148"	-0.952178305015471	-1.05698615075987	-1.18550266530234	-0.900788810310598	-1.15257528301593	-1.00870708806647	-0.980310116463013	-1.08343709792809	-1.06745168950335	-1.0659670289537	-0.975869725843723	-1.14736681572959	-0.990951971456602	-0.981962069559931	-0.960760663576601	-1.20107720665583
"5691"	-1.76496839959332	-1.51932068536687	-1.67522689080486	-1.61795698477193	-1.54447849645242	-1.61463383008032	-1.64321680444937	-1.77339553642779	-1.67254257143323	-1.69315914093138	-1.67219320864682	-1.72364287165534	-1.73999404286692	-1.75927671054532	-1.66107833034396	-1.77236463124442
"5901"	-1.90445197544471	-1.87169294337664	-2.04127338251535	-1.94621464774526	-1.7571759584237	-1.74332438661046	-2.04134800681455	-2.176775881513	-1.77811448702539	-1.55764088677709	-1.98943639339127	-1.99300477995336	-2.11786780290696	-1.62315964749337	-1.90329134922658	-2.03961824280118
"6224"	-1.56708294475261	-1.53299162207602	-1.50232440104781	-1.55770396515238	-1.51961006712414	-1.75487974430505	-1.44579324831438	-1.50919860051617	-1.46621096305081	-1.43225472729307	-1.5520734907816	-1.54152322958321	-1.60132394199589	-1.45498144434436	-1.49853955478658	-1.56193194950156
"6240"	-1.30161471898739	-1.26889361375836	-1.32913908924497	-1.38785527123982	-1.23330500285539	-1.33105603106916	-1.31550479189258	-1.52780849323465	-1.43926098322758	-1.22207159626543	-1.15568458850484	-1.31480455853177	-1.35116177287068	-1.35484436542206	-1.3243542003131	-1.48943852061455
"117156"	0.00770007890313713	-0.0131402949369934	0.003936898642653	0.0129924122144969	-3.27989684185209E-4	-0.143173859124105	-0.0622301125683372	-0.0404621488068872	0.0667977574765334	-0.10250079606711	-0.154035278606142	0.0104998570377421	-0.0763292495882044	0.0352094601874791	-0.0395483372484486	0.0583631311804815
"10512"	0.00433474763630451	0.0297828901732141	0.0498260255336442	0.0291002606967894	-0.086531608592978	-0.129702447624887	0.0602572451921818	-0.0405910492552971	0.018954271519267	-0.00140977074980238	0.104303220354232	-0.0176168036787622	-0.0998794993496951	-0.0334052363257011	0.0564299182407253	-0.0258028671429074
"6441"	-0.013333427569004	-0.0255748901159546	-0.0307005289608875	-0.00925342221041712	0.0835480407752019	-0.072458767388403	-0.0207920266968216	-0.020221322187027	-0.0103512267151237	-0.104518034650607	0.112612170210042	0.104501151328412	-0.0352071473692276	0.0651497990717558	-0.0344329890900489	-0.0528615524860488
"54434"	-0.137824874544198	-0.0935353156784462	-0.249653723706282	-0.241865992683553	-0.164679685906693	-0.36000902620758	-0.150587371509983	-0.210581860548759	-0.189829973118878	-0.19139320622204	-0.153339328870008	-0.245041385339414	-0.157311986548211	-0.217766529475352	-0.196503840860718	-0.248320293242506
"729873"	1.99758285471073	1.9973037361376	2.15217072202921	1.85933084521458	1.90344701679304	2.35542981006776	1.91694688088116	1.75295445420933	2.12685980135062	1.91519705491726	2.19694453916666	2.11850573012223	2.03339887021624	2.02218853053976	1.92942043158684	1.89129174259254
"79853"	0.0995729962514898	0.035949151545974	0.0908716479626202	0.0516445398500713	0.0970163862308744	0.194756101677752	0.0432480725114546	0.125316027726585	0.0211756916729374	0.0415446262416847	0.145382833964578	0.0791806424568898	0.0723345742792399	0.00399295884522596	0.0402933484948275	0.12502809999061
"57458"	-0.0560606876420411	0.0140931822563601	0.0681780426196858	0.0803353882176613	0.0198437531361278	-0.0679213307939768	0.0284377768656773	-0.0405218520444867	0.0803117259536016	-0.0348321403046765	0.131404136277589	0.034925232871584	-0.0173130504282631	-0.0116789041110835	-0.0157879754895187	-0.0742442765067467
"51259"	-0.0049711991310514	0.0135838186428476	0.0377740566784615	0.0306655378583146	-0.0400791687332048	0.0506065824097014	-0.0228156299443898	0.0704176667167653	0.0868811865240791	0.0837917316473786	0.0518873978420326	0.0451542687264634	-0.0503497031650708	0.0440160206755084	0.0373751736183104	0.117957328936151
"8078"	-0.938809213002208	-0.821313654184634	-1.10787519687892	-1.08507044097441	-1.12377163756774	-0.865474682912178	-0.960120034971039	-1.2477416006356	-1.05953055190317	-0.930835629373529	-1.00460081667622	-0.99814484273725	-1.18095709695275	-0.965931569664586	-1.16179691171793	-1.00118005049253
"10451"	0.039754458541907	-0.0258191127833644	-0.0465893011206296	0.0630345685302922	0.0708620076648964	-0.0866659576134809	-0.0345417135562493	0.0724408028522642	0.0698791624177639	0.0746131311168292	-0.00613178385089444	0.0300108747485964	-0.0171315534315389	0.0250236886084467	0.123003498903804	0.0954055008443504
"79084"	-0.910648531553631	-0.87761421554291	-1.06639534003499	-1.11678924388971	-0.982300300955766	-1.28267038442467	-0.90100100616651	-1.11161574626327	-1.2740992067715	-1.18830923287854	-1.20749208627966	-1.3480621958193	-1.13766409480045	-1.01570263940986	-0.833173734274634	-1.04205533224423
"11197"	0.0345594344039437	0.0203308851205027	-0.0912928638528267	0.0118215443533215	-0.0624159690591239	-0.112449919914776	-0.0319313262550954	-0.0112414546671349	-0.0422556150169066	-0.0439962536203131	-0.0429726364701145	-0.0943038356245185	-0.0700753763626888	-0.0201007913793789	-0.100812527531291	0.0581123167820422
