	"ACH.000004"	"ACH.000009"	"ACH.000013"	"ACH.000168"	"ACH.000206"	"ACH.000266"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000330"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000452"	"ACH.000459"	"ACH.000472"	"ACH.000477"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000600"	"ACH.000601"	"ACH.000638"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000781"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000941"	"ACH.000953"	"ACH.000996"	"ACH.001111"	"ACH.001450"	"ACH.001745"
"654502"	0.379019513161298	0.206882911251788	0.229760883888704	0.151381636103046	0.15373146449874	0.18905766738128	0.0906855176719193	0.227753434920441	0.0665290558012838	0.357471645089118	0.305891807655222	0.0467383821695717	0.0924155980053126	0.256730851570151	0.163530062531276	0.151021125933541	0.238503357419842	0.149545032381975	0.183361334224003	0.221495860491249	0.305135264002075	0.254624436795621	0.218593287244587	0.301353362219334	0.210134583959815	0.207744771979549	0.128427878036157	0.0893447497520398	0.103535725829674	0.240837244283907	0.343153528875408	0.177630595873751	0.158999062558658	0.241469241049274	0.264548757016724	0.280100998570941	0.158508853816244	0.022236801080053	0.209373695854663
"3753"	-0.226793914900943	0.0756987428469757	0.145277665678188	0.0200137461408641	-0.105937605975407	0.103375578778088	0.00142137778890228	0.156235899515494	-0.0100139675563691	0.149064828521712	-0.180249209703049	0.0990620326274426	-0.059764189790473	0.165250557173947	0.0373195550403453	0.082717398949877	-0.0568909449336187	0.0673641498696846	0.0841416506028267	0.269705333580434	0.0924270847726078	0.141973994780226	0.099521926921252	0.134629586003841	0.149001945429593	-0.00217004166435829	0.159171134617502	0.115602974747319	-0.0977464867255691	0.0651860109651382	0.116523361930159	0.0232259088894843	0.172245467572677	0.0458401850830972	0.0813168950860794	1.86718433932799E-4	-0.0528842244946505	0.142179520176436	0.0767353355047872
"200845"	0.20868397628848	0.112957309829546	0.0183503772869289	0.0371107445958191	0.107833711874111	0.0868537425430573	-0.0319144765402211	-0.0574051990182975	0.00987103996317664	0.097800552395606	0.175899948651277	-0.0303001354122617	0.0764783415970997	0.124861817466406	0.0602751423363722	-0.0154966877321003	0.0856951956759087	0.0259590052331293	0.0349673943254425	0.0498008529970372	0.103646136979447	0.0954172634791991	0.0155932893930985	0.0271801238539892	0.156155579834395	0.153092852128987	-0.00880853615943045	0.084227792925348	0.145343680542086	0.0415077537067353	0.0910973569959343	0.0823009840013291	0.0632512162601367	0.0769789349377216	0.122624410427703	-0.0380575613024286	0.0193120731506075	0.184372754037525	0.00570647839884144
"386682"	-0.237854208674725	-0.192636708241942	-0.0946215375407454	-0.196670549984653	-0.295227697411022	-0.200690608411226	-0.176210732293285	-0.19966696007325	-0.095946028079115	-0.149948341377543	-0.359746534381961	-0.131067081713821	-0.0946711084530913	-0.0517011029281359	-0.144674967971841	-0.201036742431134	-0.232161181748092	-0.15279714409909	-0.113923826920192	0.140462451119457	-0.325604131689206	-0.216300557991562	-0.10680182532185	-0.0893424920257226	-0.0942436732559599	-0.0906603898535631	-0.270620447261711	-0.271782697891223	-0.296834605349127	-0.0352195829263741	-0.274732927622571	-0.2008201304973	-0.176255657285562	-0.0752045406093037	-0.222406467201026	-0.0779481928759269	-0.112151313923594	-0.032756662195305	-0.0667137523997833
"337970"	-0.543313886490626	-0.253504083651506	-0.268825406857783	-0.231198830425379	-0.434404349081023	-0.308950673623537	-0.226340079749927	-0.441495472726136	-0.198732892769309	-0.313098461153861	-0.371459654199736	-0.145261665776904	-0.315754811081125	-0.383880513530918	-0.48308422424054	-0.246374929316462	-0.470059252715237	-0.337812430678065	-0.386790282317685	-0.359168312312759	-0.384645055462668	-0.338281433423959	-0.26724624875871	-0.266640752541112	-0.347374579420587	-0.32296142708834	-0.573730110629626	-0.405571169524603	-0.664499698960789	-0.144165378126801	-0.470317630677944	-0.492064130305997	-0.213263849475172	-0.299469079817295	-0.360265157618606	-0.260169087683415	-0.423276550413723	-0.116378143579739	-0.410903209965929
"254251"	0.226732502887423	0.0916689169961107	0.0470589488790698	0.200077244766702	0.0143644980256487	0.22406699290538	0.214396357715305	-0.0601751515520602	-0.0363104748546935	0.0711775644307939	0.235008860149667	0.145389770730431	0.115113621699674	0.231898879732841	0.0403411693196452	0.0915943995845806	0.151607409858866	0.0931864287417373	0.213985731499652	-0.149599270789797	0.197479326099494	0.295927371228265	0.177463132876079	0.145575535675228	0.175183815311023	0.284221944475793	0.169228697770651	0.174507026839467	0.090167294953813	0.187437130948674	0.168225850664029	0.174520566137438	0.26805976112342	0.125506379673913	0.204944061400924	0.117957475348006	0.0977561578267439	-0.00347390903544822	0.125117354351792
"196541"	0.174180261840056	-0.0451194090236889	-0.118085029196149	0.0167170476001365	-0.182314562968118	-0.108252191769366	-0.039562809344818	0.0170257203471963	-0.0974834629064851	-0.0894431063500042	0.202210771681594	0.0520838397106845	-0.233332368755692	-0.0446237166563585	-0.0391744824150055	-0.00311824564368513	0.0934759267960572	-0.0736833960443388	-0.0119194003802225	0.0979806675279492	-0.237388138546979	-0.142037964081023	-0.0185603086491037	-0.0187200082002482	0.03298344603711	0.0451559843800334	-0.109427570687906	-0.0697063325117009	-0.111144314504887	0.0159343426457892	-0.0656893076518184	-0.240326921239133	0.0309382413213973	0.111729574448347	-0.21245660582007	0.0776551749545385	0.0094457335550534	-0.0418211170125252	-0.048243359516584
"100288332"	-0.644041362224017	-0.290714947992137	-0.504550860093489	-0.213140750083002	-0.503785909247421	-0.28409302382193	-0.288561207041453	-0.389347930569704	-0.208072126770821	-0.46242780608677	-0.443351146932396	-0.354467710469588	-0.33481377496992	-0.824565618548685	-0.494323385875821	-0.358165592039113	-0.321709495082351	-0.409122172573139	-0.368914043047558	-0.512087718620511	-0.485113557536253	-0.257874257469556	-0.41023104644089	-0.511223083519463	-0.320754452470416	-0.352002888069032	-0.527895259714701	-0.592542155287937	-0.537809358516747	-0.429572323189526	-0.332569811334381	-0.677750859618199	-0.693240713966373	-0.48030198635853	-0.477156942551315	-0.465655794930317	-0.428933721023987	-0.462759155256247	-0.392907247968778
"133015"	0.262993683589716	0.234278056548276	0.224219302524252	0.166539045131156	0.160740865103239	0.162591605290485	0.277529724086002	0.0185895893944527	0.0351601791824547	0.11580619837798	0.188353210712438	0.224756209151316	0.122094396461523	0.26910185864153	0.288208367236654	0.172923083517778	0.17762263391509	0.186559915093616	0.217847848369989	0.130022036157365	0.253302804346786	0.255579981016179	0.247776178710607	0.138468798710474	0.193977066073677	0.323553928946868	0.216379180362756	0.268636912815715	0.276937225634411	0.224080283021116	0.193269609310719	0.241129971569651	0.341427340834466	0.13660522002203	0.240772186432503	0.0412598252557509	0.130340058075635	0.129925797332881	0.134975341858186
"56123"	0.187107842394151	0.213250274240166	0.175437169789522	-0.011397273172392	0.0404996701935392	0.083090801651584	0.25066484136127	-0.0979819952866882	0.0904725562640242	0.0460641096626463	0.0162576980297599	0.19679533189485	0.134788971414223	0.128403347445335	0.00234617869596883	0.223612798343692	0.261721316696949	0.0976267637478573	0.0273026729618458	0.143704670238354	0.174916344163672	0.161010554363099	0.0683481746128592	0.0113130064363955	0.0819245085177728	0.257156094699614	0.134213008026317	0.244937016274063	0.202272404878082	0.0904795193795972	0.27030682900025	0.148469588469466	-0.0660550444226215	0.0936933045045799	0.174927401336084	0.0861743641606173	0.147541135514298	0.0464248011346641	0.0738572963839041
"57649"	-0.806431518390662	-0.605129761571081	-0.589884514306234	-0.301272584488692	-0.467034462450632	-0.717678845902473	-0.844305501643606	-0.401312139834963	-0.688786609001713	-0.521062243554845	-0.707842218900877	-0.581011163464874	-0.605447332192115	-0.909359353859495	-1.02727998468804	-0.578507161641313	-0.642430034291354	-0.552263700755186	-0.682079475198441	-0.765471235603209	-0.440032083522751	-0.880382613780287	-0.604820931242523	-0.551510349613496	-0.614412686183907	-0.800375013600229	-0.0923406052374001	-0.629715509418343	-0.806940890997956	-0.556757831473652	-0.666230285711571	-0.712230464576109	-0.737306388665099	-0.61942684600015	-0.585713447270614	-0.555177594882947	-0.438657462903681	-0.746737707300976	-0.740051087609639
"10733"	-1.07978938315581	-0.884244552906633	-0.841406585271354	-0.381523032119241	-0.935281049586989	-0.721759356174803	-0.998921129242559	-0.235465072081851	-0.423293720860088	-0.908639421732735	-0.57210103922315	-0.666949521598793	-0.732407421921573	-0.996172344529062	-0.923706009169277	-0.880277217022912	-0.543677462461617	-0.858432189679338	-0.687230037739651	-0.848614342163423	-0.656634601939075	-0.907561895100096	-0.83199622432548	-0.889388583909517	-0.761908390754164	-0.723598184775144	-0.678414902040464	-0.613111242474032	-0.643271480255245	-0.765407422633656	-0.984901990469069	-0.78678432967793	-0.725217307859128	-0.922384162819127	-0.693743849966718	-0.698997527591452	-0.757085078621371	-0.742926365685009	-0.947115795909924
"5885"	-1.15850455240412	-1.3166876472305	-1.40928753685568	-0.928743094159441	-1.35600022091631	-1.09374295334174	-1.11466484590939	-1.03266969236595	-0.99944850759721	-1.08922973019625	-1.43575320825758	-1.07331557962719	-1.10090248972276	-1.24117029565799	-1.0584986089302	-1.20601929499471	-1.08359634028953	-1.20514422129894	-1.52559205732452	-1.20668704704607	-1.09194975631046	-0.966509239329932	-1.28853478359345	-1.22163744462236	-1.12087272718854	-0.950818666224111	-1.12736402096316	-1.13253741939188	-1.24910327569459	-1.11149764169598	-1.08272670063712	-1.06419600007721	-1.2173774554538	-1.20999429341614	-1.36679339741054	-1.1027363822901	-0.911216285968512	-1.15316768811468	-1.39985329854544
"729540"	-0.988943898618268	-0.844200216975339	-0.894756254214586	-0.749458195373027	-0.853533673611627	-0.842747554971811	-1.02303709809844	-0.836362849000304	-0.76277974089942	-0.97481821555103	-0.962854041311221	-0.887855175205883	-0.815448014340763	-1.03724400001968	-0.873259252104304	-0.767294330818237	-1.035234874808	-0.866126138909769	-0.899717201968961	-1.01409764926027	-0.846130307632438	-0.91640675441547	-0.834204923462547	-0.854837447182531	-0.775007700421914	-0.857580468969051	-0.784159682973783	-0.877774120019422	-0.851142052171659	-0.793979520899873	-0.968933521334805	-0.991798236070604	-0.934804685095018	-1.00543168539309	-0.93606279193417	-0.742185308281492	-0.885594686755962	-1.03210907270585	-1.00031202166753
"85477"	0.199306203816028	-0.106648031613018	0.00924169582488483	-0.0435833920686621	0.0647322138731229	-0.0490396707393023	-0.018032781535371	0.11973763785959	0.0326215185682393	0.039088364890921	0.100337422714497	0.0192875106854513	0.0199721774159311	0.201096144843677	-0.0095021406669861	-0.118451354321932	0.0518576514566426	0.0635910707125491	-0.00823685984609019	0.14174941267221	0.0731260569848833	0.15976852301417	0.0450031423376196	0.0449743969661221	0.144337144978033	-0.0787888437320348	0.165750204351064	-0.0125902420911006	0.0930158716891396	-0.0487209696066283	0.153244395072851	-0.0674476903609032	0.129880148383129	0.0796798625858859	0.19828415481412	0.0194952222898132	-0.0349870855214489	0.081469294383964	0.0238913965442957
"729873"	2.37452173159269	2.27208714701055	1.88541882879127	1.94724935906756	2.11146128465198	1.90344701679304	2.32359840954474	2.06278377456281	2.36056403070333	2.23331239612527	2.17031246336582	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	1.88331479183934	1.75626954729393	1.85855008817917	2.47436608488277	2.03135319943834	1.78313300058072	1.92024315294631	2.12469589167087	1.99834210200548	2.08512425410116	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	1.97462676429183	2.34493098999913	2.15902260273698	2.27686634739259	1.86740689522107	1.8735567150919	2.20917883298115	2.83680924718044	2.28527286732007	2.0030423618566
"128434"	-0.347824920975699	-0.0852219422954105	-0.133774721994572	-0.0678461018004371	-0.150080858245358	-0.137654260148812	-0.193832132503294	-0.0707115692909202	-0.221585563923851	-0.183166769609525	-0.196726639478869	-0.00638999046147897	-0.150492420211325	-0.245940651679291	-0.143611278613669	-0.0940990084031094	-0.17415036463886	-0.16658541273938	-0.0720852337772938	-0.0827633315764941	-0.322215203222113	-0.206957880384564	-0.168102101690342	-0.175735729752363	-0.101386497377518	-0.146765355416739	-0.0374923293868714	-0.328533295200037	-0.307229474363418	-0.189968024709733	-0.143517570847319	-0.197592435365719	-0.0656990826586055	-0.15279111368991	-0.125720533722664	-0.188400616518255	-0.0398240423552841	-0.214184236285441	-0.242815729898757
"54663"	-1.15133501570522	-1.1393834875636	-1.04923971157488	-1.1118122884292	-1.25463695743551	-1.06102333068494	-1.21944687384361	-1.00365120873879	-0.918864231524551	-1.18714179787275	-0.89794482141239	-1.32039199473798	-1.22740843678588	-1.33133846535667	-1.21175725451001	-1.23861279188689	-1.14984274411577	-0.992383061024036	-1.3273986292205	-1.07887817764694	-1.02024275820247	-1.18162813003339	-1.14904553199113	-1.02524898487001	-1.16583446179709	-1.0620099103464	-0.967797239357629	-0.844651382269562	-1.15562367763991	-1.29157897458242	-0.92413605589459	-1.13072115302858	-1.19775226278982	-1.12384306785463	-0.840993751040491	-0.701305926093782	-1.21119499741399	-1.05866346067778	-0.846223952753923
