	"ACH.000082"	"ACH.000123"	"ACH.000260"	"ACH.000261"	"ACH.000266"	"ACH.000352"	"ACH.000403"	"ACH.000421"	"ACH.000505"	"ACH.000516"	"ACH.000527"	"ACH.000796"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"84078"	-0.0554547273519674	-0.0980160036017689	0.0993128322759769	-0.0285540982502823	-0.00973502019991516	0.0124099246890076	0.00795507371292229	0.00108612876200019	0.0734526280219984	0.0103007471610906	-0.0356311535626849	-0.00587308940431218	-0.113993116302914	0.0310972301527994	-0.129293977240755
"80018"	-0.540429830194777	-0.708617387957281	-0.641309841119068	-0.538860835265065	-0.784137818999946	-0.616771539513275	-0.574748391399537	-0.835987458938774	-0.445131188083071	-0.869606562377397	-0.724190905514333	-0.698052229962482	-0.642164522584003	-0.733032764065216	-0.565368758135499
"118788"	0.11318845777425	0.139557422851605	0.192828761242866	0.209331106686674	0.205943629691727	0.233273639639394	0.332711164938288	0.266763069188935	0.239160871475071	0.140728679720787	0.23425529058586	0.216415697049552	0.26844228295007	0.224637804677482	0.254962031734546
"5441"	-1.57064253471694	-1.60321566112591	-1.62037042117033	-1.58332217305172	-1.57323859567071	-1.79181067793914	-1.62975473321848	-1.75440267096322	-1.65634139832234	-1.42920498790328	-1.6917285202777	-1.7007780439511	-1.6748513416344	-1.53492052023877	-1.69257319683752
"10966"	-0.0791847895171587	-0.0296866310602508	-0.125873842888701	-0.07329058892919	-0.172825239518474	-0.233382510281314	-0.113048953141032	-0.189694559873171	-0.134916574411173	-0.0845888126452583	-0.121405272519707	-0.128163334756622	-0.024591309050372	-0.153532656422428	-0.189688378856784
"5901"	-1.92353934419961	-1.64826817703935	-1.81829918779531	-1.88357385631026	-1.7571759584237	-1.85688160048388	-1.9635663211723	-1.61027923739418	-1.68734224150197	-1.63942656513928	-1.78595185770404	-1.78116634106785	-1.88145498716161	-1.63556053003772	-2.01686629499921
"5950"	-0.0551583305979303	-0.0556817465401302	-0.131391694538504	-0.0621923794674337	-0.0984416288024981	-0.0847304266037242	-0.0608607029329618	-0.109909950620484	0.0265999311577014	-0.093578711291371	-0.107227013149334	-0.1071733677146	-0.167141704889325	-0.0299548524226132	-0.09432958720948
"5985"	-0.692653922249599	-0.884373292339447	-0.753168234102721	-0.894916822881816	-0.906807928839495	-0.81444334347632	-0.829374758013307	-0.858299028961439	-0.79907572174592	-0.774525621168717	-0.894922135351672	-0.886118467070617	-0.98066146197509	-0.799845613127194	-0.961335360754052
"11224"	-1.02843866526816	-0.957530963288499	-0.957331258509402	-0.920338344925477	-0.934685903337217	-1.12564679453301	-0.873547806132892	-1.08352175199939	-1.02373447285526	-0.833226459975316	-1.03844167925848	-1.02914314198646	-1.14480070369245	-0.780135143402037	-1.02692892860316
"6184"	-0.986389574553368	-0.989836902709017	-1.05092038125354	-0.958048105455584	-0.974153194196057	-0.938921061163814	-0.948394765964094	-1.03800824100559	-0.926632198493133	-1.06440695005912	-0.942677727083828	-0.954331592224752	-1.0185650092568	-0.881026334800422	-0.849319017378516
"6604"	0.0154410257548514	0.0994147850205699	0.0840178060755453	0.0777291608991309	0.126946922344241	0.159727172406792	0.105766082970232	0.172954311725236	0.138867828339079	0.147644819972388	0.0972634166776835	0.100858112281101	0.156505935331737	0.0624102777271493	0.115414131815531
"6617"	-1.23692474420526	-1.12903240703901	-1.24346552778302	-1.21691077093551	-1.32448032309154	-1.30072169252162	-1.2087439352284	-1.32862565931982	-1.16582115560605	-1.34595446008051	-1.35369809031253	-1.13108804563575	-1.13847298594989	-1.17764166335194	-1.14969164793479
"6727"	-1.10171877345802	-1.11070104811658	-1.11405157303524	-1.18333686491516	-1.20369222951858	-1.15145291528942	-1.07673037078996	-1.16067751462841	-1.05378349476799	-1.19224492032164	-1.18757118979321	-1.13979420128472	-1.2443786370266	-1.18260351811713	-1.05762776837421
"29101"	-0.852464550135227	-0.842114335258379	-0.988030185112841	-1.21045087174126	-0.909211250616718	-1.03936829193548	-1.05200354277122	-1.04579593875306	-1.0460126084544	-0.96059336664757	-1.06261240504049	-1.02026273458195	-1.14573994938876	-0.745599373366507	-0.923671190278822
"729873"	2.16919886032556	2.05451976038957	1.93691789776563	1.95215343252686	1.90344701679304	1.92040818046772	2.16426788853266	2.02052129517958	1.97985888733272	2.18597488740416	1.95564639099017	2.10720069671589	1.99061060543989	2.27503092416884	2.12443227887751
"7006"	0.0781935166416616	-0.0770993744862666	0.0465099333911922	0.0472953886048255	0.149550221670335	0.0249503427576551	0.0228678500111679	0.0595858967262616	0.0897629346707064	0.0595325026921321	0.0324174255424131	0.081652395329443	-0.136808459796364	0.011582744212592	0.0364230705554801
"1890"	-0.0561094052269818	-0.165868376438211	-0.105299732818314	-0.17869476143	-0.108432278736521	-0.0668126323908637	-0.117707335555964	-0.0552249309693103	-0.159668342386844	-0.101731532320302	-0.142261601124554	-0.108614014826326	-0.242534055639669	-0.149476603768279	-0.22388812390007
"23355"	-0.13452441621759	-0.24380503314447	-0.311222693611355	-0.167966683180547	-0.224059801046606	-0.153309046524814	-0.181378279452134	-0.254545781270267	-0.159248390773331	-0.124556105555823	-0.272119315203096	-0.325879702010509	-0.3009306501862	-0.213469201781971	-0.460606769783614
"54663"	-1.10454389658918	-0.991693631812239	-1.10299368752444	-1.0250155945244	-1.06102333068494	-1.28078251249549	-0.983005871854844	-1.16572825418951	-1.00322684541459	-0.98435864522523	-1.11211329276067	-1.07522126077937	-1.20296531315214	-1.02186818875722	-1.04642930355849
"284443"	-0.116963024941243	-0.17029027332993	-0.17399461880285	-0.126901910074118	-0.139566234676849	-0.108406196664122	-0.0554701188063776	-0.113783149447065	-0.174328745266629	-0.114157894474871	-0.189397809237439	-0.0692777626336789	-0.180459962369871	-0.157669017324866	-0.240355927646166
