	"ACH.000123"	"ACH.000250"	"ACH.000274"	"ACH.000324"	"ACH.000329"	"ACH.000332"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000542"	"ACH.000622"	"ACH.000649"	"ACH.000657"	"ACH.000736"	"ACH.000770"	"ACH.000901"	"ACH.001532"
"3336"	-1.63297096706786	-1.50369462665886	-1.63846099575912	-1.47609944840258	-1.59920488178271	-1.66395394909142	-1.5706393786393	-1.62379002390103	-1.65772463163671	-1.48157027633559	-1.3575418931088	-1.49688459572662	-1.63564317629425	-1.45422130057268	-1.60277306833211	-1.67972396434782	-1.53009549593495
"3376"	-0.912286513517066	-0.829545667211201	-0.80065650420659	-0.948127305191291	-1.01090390295983	-0.901214535421764	-0.750502905625449	-1.08913255790701	-1.07203353054059	-0.819901880535002	-0.873129434116781	-1.02863913413621	-0.928246308204999	-0.893847043239676	-1.06974682166985	-1.12603052696673	-0.897180865858321
"58494"	0.038891206732572	0.0753771692411577	0.0805156527130481	0.149051087487555	0.190158824438631	0.108135746049034	0.121639878852818	0.216628356984748	0.186255328118661	0.0931288147154721	0.202544578049963	0.124706856544855	0.159520178117773	0.229472237574062	0.120959615857955	0.164396946317881	0.108369184565711
"386681"	-0.22573590162685	-0.261807857048287	-0.220943569693644	-0.376457368854266	-0.281167159380994	-0.358582814573549	-0.098755751958975	-0.279950564055323	-0.273188273136611	-0.273530965534231	-0.270413214042985	-0.301236399064051	-0.325171181833029	-0.195260035992822	-0.265319878372794	-0.259417537339822	-0.197184243249563
"414332"	-0.236125512634854	-0.489509647668829	-0.571192880329422	-0.420795278124173	-0.378868935319455	-0.442594550393378	-0.483358429435966	-0.38187126410166	-0.495721846289978	-0.429494154807652	-0.627532534977729	-0.431761294494003	-0.43474978745765	-0.450894876711785	-0.526758745852852	-0.432331840198725	-0.46557689372973
"138307"	-0.283139637835594	-0.434203644239883	-0.459778909482252	-0.336961836561482	-0.303431271916579	-0.319832426229206	-0.3682732512202	-0.398500490517874	-0.371465447491763	-0.364737801727268	-0.446671995252203	-0.326741919180533	-0.34113302916725	-0.277734881045565	-0.323642446446777	-0.283059418043726	-0.38418681822604
"64066"	0.159362080668565	0.12079425770515	0.144596044853584	0.125576946591394	0.151546026419155	0.074997959871516	0.1614046023313	0.185338386163838	0.160789871081313	0.1131175595039	0.254480646164998	0.144933269785573	0.223436786914382	0.132472915449407	0.0560144882956511	0.114592955786569	0.163210879261476
"4814"	-0.06340504645936	-0.0594519041840642	-0.0969760540648548	-0.042621488191192	-0.0436321779375738	-0.0158645240942171	-0.113126982102596	-0.0982031783701908	-0.0221709508411533	-0.0279030121369612	-0.184961025812544	-0.0225823835329064	-0.023378420320061	-0.154838243118483	-0.0868440638195071	0.0013581599094224	-0.0313204544590509
"391189"	0.130946351317317	0.189171549293151	0.26787232483936	0.189561633161016	0.15089194180729	0.203392506606624	0.260560038280201	0.290293561481863	0.105002542456271	0.212169485726132	0.221372523070044	0.213433842570057	0.23016859752598	0.281701639583747	0.221239906249702	0.141612941878856	0.276402432318173
"5202"	-1.15374663146237	-1.16402350928058	-1.23894533044136	-1.09009075485402	-1.18855382392859	-1.29488088284158	-1.12304244041837	-1.22740594035368	-1.23775157777344	-1.14276029917198	-1.32680331848667	-1.29868313290002	-1.23109640352831	-1.16500050484707	-1.38236122866799	-1.36328497838902	-1.20315888149108
"5438"	-1.43342454129006	-1.37252183093843	-1.23521161461031	-1.19968780473071	-1.25268147869788	-1.33583093355565	-1.34225023391926	-1.51244380803528	-1.62331710881818	-1.33724262061207	-1.44383120749689	-1.420488196462	-1.46276880351942	-1.32108755675198	-1.4021095510029	-1.45824940354946	-1.31152007573351
"5441"	-1.60321566112591	-1.5664468694416	-1.47068069519547	-1.67328416041856	-1.52645801755597	-1.57602649503169	-1.35991512834876	-1.42920498790328	-1.68238392182258	-1.52461380936853	-1.784951342845	-1.70253365940466	-1.6177860779791	-1.70105066072999	-1.68619197443832	-1.82713134124635	-1.69257319683752
"84950"	-1.18978238094279	-1.12845815296291	-1.21787432920085	-1.10243694496945	-1.12390754633568	-1.13016754962344	-1.11495149787194	-1.19675679939078	-1.21257145637432	-1.06349173718132	-1.19633228543919	-1.07332084872821	-1.15733633448759	-1.15636226449585	-1.09202356392503	-1.29144797542873	-1.13136564292212
"5682"	-1.52268707967799	-1.5699819435392	-1.66297960419859	-1.59700097393952	-1.62389558505081	-1.46573103200038	-1.59045939536195	-1.48686234682552	-1.5895206151765	-1.56497178716148	-1.60931864099871	-1.41776744987438	-1.48000278059165	-1.60617047175228	-1.58018412159457	-1.48451915108542	-1.55401883522187
"5691"	-1.66754717027406	-1.60242174147159	-1.55169763564325	-1.7888027467565	-1.73899918955438	-1.56129150001662	-1.5793581138093	-1.66743234349899	-1.67254257143323	-1.65440412349658	-1.63771678666101	-1.61031671111003	-1.76422051757707	-1.67219320864682	-1.73999404286692	-1.59801157498179	-1.71394057111681
"138428"	-0.177747495315747	-0.212488396685183	-0.290194539531661	-0.306391989258064	-0.219305260420242	-0.332771408483383	-0.330397995563897	-0.263080857768948	-0.200491679862323	-0.234508651623456	-0.299127321802998	-0.146749777819068	-0.229595515076017	-0.257613693186484	-0.155430133915164	-0.259360356592023	-0.322445481635152
"23433"	-0.545708113828154	-0.642050237149894	-0.599507430059313	-0.536146999311179	-0.577830856226546	-0.561455059661672	-0.608278328726343	-0.648312228320566	-0.501255832779633	-0.56874884017745	-0.627904285360762	-0.693995529982844	-0.579172109362098	-0.672667515625549	-0.684218893537755	-0.491899916988266	-0.757736296598379
"220441"	-0.18267186282584	-0.120955619158047	-0.213319015521284	-0.167038968764683	-0.123614552737422	-0.166637107474044	-0.253193714164235	-0.17945875634466	-0.128089917460518	-0.191805053897959	-0.183600953787617	-0.129101128398933	-0.240943310103739	-0.216644201794526	-0.115740761256918	-0.255678670795913	-0.143570381621466
"23020"	-1.54186511971021	-1.48863881045739	-1.47216662385853	-1.53532822025555	-1.46950228833737	-1.507140541507	-1.44129382597893	-1.43870881807455	-1.68082194899037	-1.4550406567707	-1.69942038254299	-1.55880714344615	-1.5776022868289	-1.54203709817382	-1.6682812367061	-1.76296417724765	-1.74523208387215
"23648"	-0.467292690530365	-0.440045205153828	-0.60651511886002	-0.512996680347099	-0.410188452030314	-0.52603160871772	-0.496691687470616	-0.48229627117179	-0.406825160043102	-0.457157402574217	-0.529153625211426	-0.462200988675142	-0.495770818637685	-0.467185089600382	-0.494937957707967	-0.409202944850457	-0.393095352554731
"258010"	-0.0815786686477423	-0.024699678067366	-0.106494246800971	0.024538718917824	-0.0359004996430159	-0.0407006289636951	-0.0716119682330742	-0.132005670038869	-0.0716203343280519	-0.146647464963746	-0.156334799621422	-0.0397041408791422	-0.127108606864405	-0.22794713230254	-0.0678567826552936	0.035724353342835	-0.129409358356637
"729873"	2.05451976038957	1.95877269162881	1.8943044336644	2.01220266736443	1.93920126837785	2.03800619409497	2.24844961719152	2.18597488740416	2.12685980135062	2.15739965506885	1.83379139018165	2.024223145192	1.8980667607905	2.19694453916666	2.03339887021624	1.95488276017265	2.12443227887751
"55223"	-0.0106159839486621	0.056647261786125	-0.028661699401177	0.0125518629348797	-0.125026167758026	0.0569135590724629	0.0169847277638218	0.198373840311281	0.0466335404054929	0.0826972426767734	0.0253816741761756	0.057371696490678	0.112972180094499	0.0864586154757209	0.040126834424846	-0.00842513068240687	0.0628249548664873
"55100"	-0.548789030816622	-0.711096353776808	-0.313694326844511	-0.614252770021944	-0.769683189280026	-0.72158808893492	-0.587594599795202	-0.891817146391908	-0.8468897390714	-0.60090584423439	-0.748621824437738	-0.61668374351394	-0.689701783972656	-0.661465830011962	-0.70877311585294	-0.798155763523926	-0.485025711725967
"93550"	0.127271383741023	0.113137223855031	0.179208436526448	0.095278588811635	0.17886018557934	0.108816866325762	0.119723020098259	0.185968462942939	0.141824004439729	0.175609346285108	0.164328684671236	0.153771044041616	0.155069995653551	0.196950576613518	0.137453683060053	0.162415669002752	0.0994032758935593
