	"ACH.000014"	"ACH.000017"	"ACH.000025"	"ACH.000036"	"ACH.000060"	"ACH.000095"	"ACH.000223"	"ACH.000228"	"ACH.000231"	"ACH.000235"	"ACH.000243"	"ACH.000246"	"ACH.000250"	"ACH.000256"	"ACH.000259"	"ACH.000264"	"ACH.000265"	"ACH.000280"	"ACH.000281"	"ACH.000291"	"ACH.000293"	"ACH.000307"	"ACH.000311"	"ACH.000318"	"ACH.000323"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000401"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000472"	"ACH.000475"	"ACH.000483"	"ACH.000486"	"ACH.000502"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000552"	"ACH.000571"	"ACH.000600"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000766"	"ACH.000784"	"ACH.000785"	"ACH.000787"	"ACH.000791"	"ACH.000824"	"ACH.000837"	"ACH.000865"	"ACH.000867"	"ACH.000905"	"ACH.000911"	"ACH.000913"	"ACH.000988"	"ACH.001048"	"ACH.001228"	"ACH.001239"	"ACH.001353"	"ACH.001377"	"ACH.001654"
"3832"	-1.57410807021721	-1.63185896633721	-1.37440829254264	-1.33818703668741	-1.48963297089822	-1.60574133279992	-1.52326468082755	-1.5182318919628	-1.25451979364011	-1.31012358996827	-1.51638832175257	-1.49235701888676	-1.50678708008732	-1.38281576581296	-1.62591601731246	-1.48549476470952	-1.46073549772313	-1.16797583940947	-1.29367743499938	-1.47015839562276	-1.46725341000714	-1.53993894651526	-1.86503926549935	-1.53181907386919	-1.20127618047578	-1.37454805611679	-1.22981380041441	-1.41261618588989	-1.40658525747417	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.68366557048156	-1.39271293634928	-1.34841002572327	-1.80177460657589	-1.31806571156426	-1.39068494227573	-1.43545703487329	-1.18489641513341	-1.44372241381631	-1.3969074412274	-1.46545911435234	-1.53501820045649	-1.45012703048763	-1.43763066910187	-1.39376081378958	-1.44494321249902	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.38181628031292	-1.50142889442929	-1.34716413465578	-1.73840899684537	-1.39048997553138	-1.36253171084103	-1.69069447103088	-1.70182478812137	-1.58664419415837	-1.34084746016633	-1.33935459078869	-1.52170016926553	-1.52891528355806	-1.7468870427393	-1.40733049494179	-1.54990796101814	-1.34503037495466	-1.31877844099588	-1.54083114366685	-1.4736828159003
"112970"	-1.09232065710685	-1.25603118351322	-1.04760892503607	-1.03647064453925	-0.887685464521585	-0.953726107868021	-0.52495218370597	-0.97380081390282	-0.818656527904267	-0.780863816658378	-1.11653685296685	-0.715801737792288	-0.779560090596226	-0.742001091704059	-0.998342915252992	-0.970407378490974	-0.898547937367867	-0.893525866484526	-0.820894009855695	-0.791220904235368	-1.0026627236988	-1.09851695172691	-0.884526341407241	-0.904046850142844	-0.829245608337453	-1.08641685115896	-0.586144585907279	-0.875339496879739	-1.08596742059218	-0.607535420585818	-0.794313343674404	-0.980364011364009	-0.85507702301844	-0.952270552829254	-1.15928430882838	-0.778810269858281	-0.838760863532734	-0.777376456570497	-1.04426432568113	-0.946328513888845	-0.778037721770736	-0.678471634676916	-0.884729943400831	-0.886535141885546	-0.781934281845408	-0.675428362186943	-0.76000282963285	-0.820381694656462	-0.987743252689553	-1.17371675052589	-0.884582372700871	-0.758867310204576	-0.858116478671366	-1.14699022396486	-0.871351335704524	-0.941587100817767	-0.613687200835217	-0.961298629876534	-0.954194539276942	-0.863412204907814	-0.900453912458661	-0.789649836288318	-0.698082562967834	-1.04085178829385	-0.781811255432913	-0.968331556282933	-0.952712976088003	-0.881736839931838	-0.760559228867077	-0.939917849874029	-0.824931259501046	-0.848090934807653	-0.984425020992304
"79157"	-0.073269660226971	-0.252044645466248	-0.122475292991372	-0.263356713961597	-0.243348373632024	-0.145140816622375	-0.134445363460225	-0.175455404148805	-0.208984366022691	-0.10843697245078	-0.134899052562068	-0.125353846193652	-0.266188446028118	-0.330948326463445	-0.121407033431267	-0.17714380704459	-0.0917139738951811	-0.250850705243802	-0.203846005088453	-0.139700465933057	-0.170322064458141	-0.148865202085896	-0.17463866783966	-0.051621527409844	-0.287031228349369	-0.161487909098896	-0.201698011613912	-0.191344956926236	-0.156720554634141	-0.104678046514966	-0.200968092633774	-0.187431297886225	-0.132282174173058	-0.241095175100473	-0.139078260624442	-0.180315716489663	-0.162530279168058	-0.0911133065714911	-0.0752406449222045	-0.31170843580908	-0.131474141392013	-0.173861573441625	-0.259652841006056	-0.126774559858317	-0.140528466511375	-0.141122933022933	-0.103777258917773	-0.20002768044875	-0.166646682115999	-0.213024815240285	-0.233980417057297	-0.110744894046931	-0.158542541593283	-0.105406466553524	-0.221226442277325	-0.140712422772391	-0.211159678690469	-0.0979284108690784	-0.162202804310386	-0.144408513169193	-0.210146968770536	-0.153829290630065	-0.172758997279032	-0.160379210420995	-0.218471753338223	-0.143591937501244	-0.0736268231187016	-0.245876007781499	-0.249018456404982	-0.105569786654308	-0.169117210432862	-0.226004762749219	-0.18151870187574
"89795"	0.0406275581942149	0.125690094941514	-0.247906780155974	0.0744796416589077	0.139040564962626	0.00105883135583768	0.00348751756203648	0.0374885056634154	0.0126844815649747	0.0630705234550031	0.0580162459708048	0.100711453328741	0.0247078207638586	0.193287576854495	0.023191262419557	0.0195674868059625	0.154851401900184	0.144001907158012	0.028995190755521	0.150481406985527	0.053975011316779	0.0563107912723195	0.0798001293840853	0.0379275136263623	0.178816972788776	0.095998475062414	0.0492231472110557	0.151218809436898	-0.0521295465508545	0.0519759534626972	0.0421591564508466	0.0177600978338346	0.0865906018231978	0.121065730478994	0.0306654213959843	0.00862795230691982	0.0294735733732459	0.017401800778454	-0.0902038836599415	0.0706508786132007	0.0505805965921713	-0.0217956915739229	0.0413622877023244	0.0290581315204791	0.0183874885776121	0.105438632413714	0.0245152860159925	0.0531068729873306	0.142550392526816	0.0814092070924411	0.0839532528364845	-0.0394010232389076	0.0803684041634812	0.119570962268297	0.0447937456545937	0.0551652806475615	0.0608099535191962	-0.056542778985046	0.141756975575292	0.100120647337968	0.120696242598198	0.0986561975376805	0.0652287687558568	0.201150204648208	-0.0139063291863672	0.0975730591505228	0.0711467000624781	0.0290542022411395	-0.0193384893664034	-0.0191962583967074	0.00221294826583957	0.0313048987865864	0.104485985675916
"390271"	0.00949184082288707	-0.0715599849356014	-0.00925629596844765	-0.154884448615186	0.11030222310394	-0.00538576048125888	0.00139269231924068	0.0724333636720568	-0.0458845572409711	0.0200859316902341	0.0845266216412049	0.0919719146479866	-0.0224943718597866	0.101188510977214	0.0125866238555144	0.0249381119560759	0.0406205639969943	-0.0786633616457245	0.116405825884778	0.0654296068698662	0.0335227189761206	0.0613298279957082	-0.0199505104839544	-0.0193262058736719	0.0172436523925291	-0.0144145278002241	-0.0275228451808818	-0.0975181709128414	0.117380606625704	-0.0462176240855353	0.0780344345435777	-0.0377706862032684	-0.0787871695607978	0.028088528658608	-0.00119360396419662	0.103973566439903	-0.0197257344826815	-0.0537584615740929	0.033791645025751	-0.0188192908094253	-0.0514870608412547	0.0274117896419119	-0.0272335763832791	-0.00285268340242821	-0.0433950939045504	0.0321073041818117	0.0666535361018358	0.0252877192170766	-0.0724248571977355	-0.00385727737471854	0.0329817949980613	-0.100747080481652	0.0622271065098556	0.0543671677435574	0.123008867136101	-0.0571941729965897	0.00340473256722282	0.0620255485945866	0.0745473243805441	-0.0606631712671172	0.0389768884153075	-1.93629983062411E-5	0.0273323291434183	-0.0897182998278866	0.0529021754992258	-0.0863390516044564	-0.0759083167809539	0.00221654845396543	0.0582401216512514	-0.0208992486181607	-0.0291868852848176	-0.0673433023787552	-0.003541516839996
"114885"	-0.0264437091317577	-0.00907426209288183	-0.128667408594431	-0.0352486509210525	-0.0547613298990378	0.00854784694490864	-0.00458620598245333	0.178942911791464	-0.0272109889161836	-0.00511865467318982	0.051846901884858	0.0157667973435156	0.0138715096838289	0.202484816348847	0.0851025718894653	0.0654393331993671	0.0746949317282644	-0.0613359644056018	0.0551146924680148	0.033049932599721	0.00756239310123528	0.0086606500131021	0.0223652204843152	-0.0790854058531856	-0.169197281901971	-0.049646681345991	0.0160738364879425	-0.0847203710251814	0.0567353570498434	-0.0284460519448775	0.0457680089709337	0.00992030137852932	0.0876463437441197	0.119114846880504	0.0323015219762608	-0.133602299624984	-0.287702320394001	0.0257603034895809	0.0413040258322011	0.0883428614665318	0.0238061307513246	-0.022545950896127	-0.0114644245796497	-0.218611693156198	0.0114979000001727	0.0328151011151738	0.0360930703033743	0.0469176538721501	-0.110380370134589	0.0784116884268672	0.0366807970237982	-0.0456830143308598	-0.0558578272628828	-0.0645974078224295	0.243317674728295	0.0306475243970309	-0.0577857658547089	-0.0183959167077688	0.00716344234794377	-0.0796326729674032	0.0898544205307387	0.0665264161278302	0.024677775629962	-0.0349362393747073	-0.0855941957696889	0.0666697952024068	-0.0157167199553397	-0.0567948346121194	0.0339038228483145	-0.0951440711532539	0.00475142123337044	-0.0487386585613188	0.058113119730518
"164091"	-0.0278197830089961	0.193591226025897	0.0843142726495032	-0.0433678551057813	0.0852881121274769	0.0393673569114243	-0.00824230513223047	-0.0306995013338109	0.019438802737496	-0.0562974528502785	0.0169270706784771	0.0146734278134436	-0.0278158868738868	-0.213913971805198	0.0553636904066273	0.0269013794949697	-0.00901629769705352	0.146518478977663	0.00752556508704945	0.062396698111575	-0.0827423251717144	-0.113381143857534	-0.0505590813819988	0.0644568883691438	-0.0753349706706975	-0.0821145528307785	-0.0613222052256326	0.200476826174523	0.0489441989161876	0.0676884788623712	0.0802418630776224	-0.0233090583285029	-0.0458459548686974	-0.0934984434554539	0.16987423918745	-0.00287648156305583	-0.0134007936996485	-0.0670158153536508	0.150923025067791	0.00883419944867809	-0.0631605042939385	-0.0569151817652666	0.0100175673595697	-0.0234389474520998	-0.00164405361739587	-0.0451987807015423	-0.0418352027845374	-0.130032057516998	0.032973518044481	-0.0824488846759428	-0.179526397449703	0.0519008751520551	-0.0241060492050422	0.0593775383736084	0.104178397260637	-0.131085839200777	-0.0486923107282375	-0.0794843687790906	-0.0553463240284819	0.0190037096331044	-0.140785415639336	-0.0141994017278287	0.0235807949665836	-0.00393144728980472	-0.0356862960254545	0.00263725647428025	0.0544072789638683	-0.0307406497555158	-0.00294827831517275	-0.00218263109158665	0.0610453874947459	0.114248388128211	0.073249853863945
"55607"	-0.186014015889231	0.117387504483838	0.0890291408423619	0.0690301785444119	0.232219092004444	-0.0689728882020479	0.0746952965771144	0.0763088732584004	0.0349319347548093	0.040851633440514	0.0998766486071111	0.0341630526817041	0.0196350865122034	0.18729172900373	0.0658533263997172	-0.0541276229180356	0.16315956635473	0.123990569268456	-0.121370036482781	-0.00629298494928476	-0.0535802069619282	0.00200359037897725	-0.00981757446964018	-0.0445023299412357	0.268195941304299	0.102221804523698	-0.0882053145527183	0.118757769948262	-0.197509243773575	-0.0393025785395921	0.057456654020833	-0.0592115452211851	0.0525801904785997	0.121168008802907	-0.0612745526799019	-0.0629687409206423	0.111218062271423	0.0203727682176189	0.103371501074731	-0.016111677297796	0.0374590133599667	0.0801107109494722	0.111657963181467	0.096210199222932	-0.0502147467328852	0.126151154974104	0.0383126453832014	0.00274652982738821	0.00994216228431681	-0.0756675018961713	0.125892224762166	0.0762004518514218	0.0578480880959253	-0.0161175212291865	-0.0925988580808441	0.0649818942261773	0.0712895555972047	-0.150402311096928	0.0338111276919268	0.0698794683239414	0.11979377225386	0.0644815230070391	-0.00565214049889862	-0.0361625647455029	0.0861098637851806	0.102365361436718	-0.0364252477545508	-0.0912776816757566	-0.0616624982643313	0.0706505917615397	0.163005178486416	0.109170712086715	-0.017981493227231
"5901"	-1.87148088277177	-1.90648179053055	-1.72474652640474	-1.61601491278551	-1.94332347985557	-1.98226377298096	-1.78744053027619	-1.69380584121889	-1.6411118250057	-1.74713148840677	-1.94621464774526	-1.77745018388462	-1.600712375175	-1.88274561161547	-2.13219519296299	-1.70996337021598	-1.84369396841556	-1.76213623131469	-1.60878107807053	-1.94982077400302	-2.14228471514877	-1.85970420457527	-2.23645512327475	-2.27492910516187	-1.46093961384268	-1.84283516044735	-1.67609358153386	-1.83143781322691	-1.9488740863537	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-1.73911211815998	-1.78604437830121	-2.5252740703038	-1.67388257064	-1.76010640379589	-1.77811448702539	-2.10353919559388	-1.78595185770404	-1.80662504782881	-2.04604625684747	-1.95097980924475	-1.82082601655329	-1.73566644453909	-1.94898439210813	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.77923197519034	-1.89852485171559	-1.66018428283939	-2.07505134206314	-1.76163528711278	-1.8169723111775	-1.90990889850156	-2.09670981795969	-1.77482329482152	-1.87670641207738	-1.82339264219882	-1.73659341836454	-1.6669560119762	-1.99653049039239	-1.74951779044644	-2.238848210019	-1.7592734340923	-1.67755627792496	-2.00760288431799	-2.04735359152308
"8153"	-0.0918062618623499	-0.0989451449608693	-0.189030751365977	-0.0248820465546407	0.0466378475171816	-0.106496368751134	-0.0839371640685254	-0.372045948430063	-0.0891755203788406	-0.120198745975093	-0.218878736398758	-0.09985447692555	-0.176165142272582	-0.187204545832754	-0.133126755621672	-0.116655822109265	-0.210203028653914	-0.171646917946264	-0.037446454952344	-0.106636302605416	-0.0554571333669577	-0.0989478232852623	-0.0833544410676341	-0.0345328840525239	-0.146660191264295	-0.108877554850422	-0.11490227623351	-0.324408345715981	-0.119478943263504	-0.175693545387016	-0.0220318773054563	-0.182096656311498	-0.0717631397340233	-0.310510020933853	-0.128856145349453	-0.163889650530457	-0.093850603292481	-0.0389390867311471	-0.109968989683407	-0.109291149587451	-0.0760232275693122	-0.100737009253538	-0.25932231669661	-0.20749534597334	-0.103025175074258	-0.139847555313808	-0.111085918286254	-0.149041049657541	-0.0760142890524804	-0.0918803040648205	-0.0615525053939884	0.0164498820515912	-0.0384927304020688	-0.173732666551408	-0.273049403719924	-0.109864925152574	-0.0939380779027271	-0.107037115761868	-0.18468248006245	-0.123731312026536	-0.215336363512101	-0.202666972373004	-0.0990156425596517	-0.215076662932812	-0.126124845670082	-0.139307036329653	-0.174051350853686	-0.157443170565167	-0.0699866061714943	-0.24836869120541	-0.149061537538707	-0.124773921472452	-0.149142609332922
"9498"	0.0919551079952495	-7.74937222658602E-5	-0.0810054276524678	0.0490965082222092	0.165843922394123	0.0331796670709382	-0.00877810674168988	-0.0614648560560875	0.0208192094957723	-0.065600304349848	-0.0119129670565263	-0.0600063907260103	0.0842484810382116	-0.156610986555105	0.033889075546611	0.0195337969755041	0.0637372223344066	0.105168546859044	-0.029933930856518	0.0716935280755614	0.0862614441608592	0.108778049770938	-0.014950279675297	-0.0804908185881718	-0.0705954822433344	-0.0235104051619471	0.0606606931466983	0.10249250662439	-0.0779652719560016	0.0575415084198985	0.0677079876853795	-0.0540220659416621	-0.0104941939815546	0.0800461798677761	-0.00504516362924043	-0.0199593302777714	0.0131189042803614	-0.0185755269757783	-0.0626053613552896	0.0109296527433435	-0.0225852116960927	-0.00423357304770317	0.0758617378679843	0.0227817847945284	-0.00345760045706046	0.00512213748265908	0.0232028870668425	0.00753851636270041	0.0238811351139591	-0.0070932120086806	0.0286086395406903	-0.00531612134080526	0.0238045618149236	0.0547847490507393	0.0311180701625138	-0.0622508483683415	0.033431754233176	-0.00678078985385111	0.0163685006833366	0.07492588358107	-0.00151846501437518	-0.0154423916317232	0.019935648316747	0.0114778109560138	0.00437623064529511	0.0385624107311544	-0.0573575669456389	-0.0950830619788897	-0.0139715710884012	0.0607853497474783	0.0158919471965832	-0.0734623776966389	0.0339568767358397
"401236"	-0.0235876593045357	-0.155659004760058	-0.0835393589139909	-0.132725495573077	0.0829963636459146	0.0266450147376042	-0.00605496548110028	0.259947987196522	0.0151355308530782	0.0272338354360946	0.0408104509601062	0.145669225266027	0.0374932724196713	0.229545231949422	0.108473242777775	-0.0495802910014652	0.0508108974951052	0.153995102949965	0.108811833055109	0.152222349340145	0.197739471444784	-6.25292819007615E-4	0.0679231729812266	0.0406562859567672	0.0500888474051715	0.122384404036158	0.0696858570793969	0.15078212637571	0.192082343678386	0.0253338867944505	0.0445522817896239	0.0393994951024622	-0.0827643460451012	0.130998759549589	0.034724502065273	0.123379013602826	0.21292609415185	0.0684580435219197	5.7787266704346E-4	0.0863994253602903	0.119252048586332	-0.138593727342452	0.0802929492414497	0.103037377878973	0.0515338118884606	0.0873846421591186	0.0740356826886693	0.102086127197735	0.0343148893231884	0.0403368285997868	0.178587605054135	0.105676557836633	0.0356064510364815	0.128487444926585	0.112886945664939	0.0700934403428878	0.0660884832109746	0.043348126463542	0.115700570738366	0.0303052040675437	0.086382244436917	0.0240628674222742	0.0504742631730674	0.0422834248016932	0.0837536388684285	-0.0160381308084799	-0.0077737197946837	0.126928684503202	0.106895819263112	0.128531461542453	0.0690827441718027	0.0779807084811541	0.0424184323901276
"729873"	2.37784887445286	2.08688904183563	2.0063220731181	2.16982575887247	2.26244374836475	2.08188538060367	2.22323535990401	2.01534355637441	2.04869962103284	2.08761469391238	1.85933084521458	2.1098105681284	1.95877269162881	2.23048332549712	1.70142734314578	2.15435626110999	2.10938409579875	1.81073077481296	2.40419270445073	2.27172997791077	1.72514742909148	2.0831646011987	2.19335042569176	1.86158031800933	2.27524797985104	2.03800619409497	2.03733967871356	2.09102882913247	2.7406605522658	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.85855008817917	2.04053278681672	2.12075369940437	1.95563239607761	1.96584178961247	2.12685980135062	2.01627557180334	1.95564639099017	1.95601993010269	2.06004565305872	2.12469589167087	2.13847363834738	2.024223145192	1.8980667607905	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.06089039976949	2.32274161253357	1.97018768042244	2.25026307694681	2.12006132485201	1.87724275277279	2.05767730443494	1.92363543999338	1.95248479773545	1.85673875522381	2.04289604856942	1.71467944245878	1.89060241607926	1.73226822355017	2.25972487363852	1.80541237396504	2.00041843418418	2.07027343974124	2.07195157056707	1.93627151937332
"100507050"	-0.253911940652393	-0.245905078549176	-0.187889300618945	-0.393841894580965	-0.190449348009868	-0.237041761692133	-0.19277482330306	-0.555060339748378	-0.313582876152704	-0.24235373637736	-0.262204617493409	-0.246225069552096	-0.262734679348078	-0.524248511091899	-0.329305568639188	-0.38604214329127	-0.207302961115669	-0.0824451270393715	-0.26922875698408	-0.251366291377097	-0.292306661185034	-0.104953413378725	-0.297807582054763	-0.308111522361092	-0.18158642637534	-0.352893910631037	-0.217266584352321	-0.459588964104172	-0.200818362132418	-0.30620166883359	-0.202070836822376	-0.273374826626133	-0.327896068267681	-0.320456921592245	-0.161851154289776	-0.196339774891733	-0.199150467810578	-0.11549251746146	-0.291120174156383	-0.213191653002855	-0.237146424392161	-0.208066606510121	-0.263361110373434	-0.267657490297299	-0.229806126496131	-0.264110907396497	-0.26624487945624	-0.135172614179736	-0.319298923726532	-0.438376471922579	-0.311289074338918	-0.378459216272528	-0.329317238773619	-0.195952084880653	-0.241929219865343	-0.182303871876881	-0.264254946904997	-0.136359950787523	-0.300193205646241	-0.233863543817878	-0.363507899106838	-0.311719361386511	-0.255829394253293	-0.277511804603941	-0.275515163010028	-0.0650397439170294	-0.214590642654105	-0.311242373268522	-0.205271695704928	-0.228137175489885	-0.248208433602716	-0.180811263192525	-0.258372082490437
"29896"	0.120905060955763	-0.100873637497249	-0.0230678227711672	-0.181485118444268	-0.109336295355705	-0.114557163215457	-0.0767654270817326	-0.27082252106706	-0.166798833905642	-0.101715078980744	-0.286516945086903	-0.0704554367735021	-0.0610317589059089	-0.219201333431708	-0.138282211539417	-0.158143425572191	-0.0332407249060344	-0.270246503826664	0.136287405382837	-0.103184383252032	-0.0844952468068156	-0.151828242890896	0.00587679116947543	-0.0951544412261572	-0.249334050696836	-0.0733714467651692	-0.150679537155558	-0.302745660314293	-0.104884306267362	-0.122095735740989	-0.136730644140695	-0.131232327794942	-0.0757125747946742	-0.319659685540932	-0.0126806902486244	-0.129772174930419	-0.0940987221548546	0.00516935659507355	-0.211850354322624	-0.00283248433439795	-0.0709885148894424	-0.103371714060619	-0.0984171111016844	0.033308552729907	-0.106788000087416	-0.061097114852636	0.0472775889336797	-0.0735389648295439	-0.169819213152115	0.0300382214655504	-0.175224529435741	-0.0872276738359246	-0.0855475642522234	-0.202055486837463	-0.0991156722363176	-0.069795401049568	-0.049766178080221	0.0464225718602203	-0.123887746744643	-0.130709642864315	-0.0971821287829839	-0.106244259360009	-0.0298324120461677	-0.210415995982146	-0.175756539006041	-0.103703422852723	-0.0962747333340325	-0.121823177767183	-0.254250784440202	-0.156066455121494	-0.225649331872426	-0.173093789632431	-0.0396542648131257
"8717"	0.0871632531512637	-0.0878672694463638	0.0256895867941336	0.0100372511317727	-0.0708980714887552	0.0560117613998587	0.027182352326325	0.0207258873041787	-0.0110288656005469	-0.0627940537393901	-0.0036878778855656	0.0205620008446751	-0.0246886713894869	-0.112455588650818	0.0606720836467187	-0.0293746882743355	0.139542731806613	0.176203825242553	0.0668849803419206	0.0586932850769678	-0.0381890716225846	0.0640496074798871	0.0582500884370075	0.0376110391850687	0.0518231925252777	0.0654659961091144	0.0453191022593977	0.208449079790311	-0.0496488557713958	0.0711119781562829	0.0368870785993237	-0.0235071930127411	-0.122687482897854	-0.130319755027741	0.0645266859276219	0.0480855017534034	0.0163070537172806	0.0412941980344589	0.142162078067635	-0.107941077335576	-0.0407108465069954	0.0282333909236899	0.0542201604482327	0.0936826156996898	-0.00740000263803506	-0.0613268852254013	-0.0184267810733396	0.0931389423420172	0.0469662015724299	0.119383304102956	-0.0921568579687074	-0.0579228405015688	0.0506598072776288	-0.0459493855201376	0.0202029846487364	-0.0396860118307491	0.0028354715889404	0.0602619495996303	0.0463815097752879	0.00450168405078782	0.120864668976264	0.0255735623817712	0.0391560179120828	0.0564265334794486	0.00791364512291794	-0.00442008267498587	-0.146341169947677	-0.0301971760153744	0.0404058815978679	0.0734488882129013	-0.0743145981504654	-0.0742648965482193	0.0202249932776017
"25987"	0.094482947648089	-0.0867107742817031	0.051131725418397	-0.0680666803087333	0.0163174461312771	-0.019138144111493	-0.0185216990618051	-0.334035282252841	-0.0534797024910958	-0.104906815800293	0.0225578224253492	-0.0587295897555532	-0.0720125253752674	-0.241984863848035	-0.0436824576600036	-0.137985316749064	-0.0808414362146347	-0.050199956130235	-0.0626406334240189	0.0380277738589535	0.0490900218987277	0.094243855338709	0.0451866498698954	-0.0921904794265353	-0.157557525941521	-0.100217152219499	-0.0626951623774069	-0.128911714207738	-0.210557234949531	-0.114365755265567	0.0278225317107226	0.00989508118539137	-0.157178173012303	-0.133260881226697	-0.137719608406346	-0.115396760034131	0.0243447337128136	-0.0770339728473861	-0.0880504727483655	-0.0279758639286839	-0.0165297805394203	-0.0412815701116949	-0.124372128891371	0.00737779545384951	-0.00533577512680724	-0.0867578780295714	-0.0947196759959731	-0.0483646641843393	-0.0672662672432163	0.122772194221889	-0.135972498918533	-0.211037861942738	-0.0526108263646551	-0.119590207283737	-0.127188033288165	-0.0934527645571313	0.0178655122948263	0.0997397247904593	0.0213203286944535	-0.0875582250506421	-0.0912904784590566	-0.241545701041331	-6.63761316196769E-4	-0.0568466366028016	-0.0454321566768163	-0.107489140985385	-0.148579699014917	-0.054580014500532	-0.1660029023454	-0.034207158133691	-0.0228232355892544	-0.0598527533814159	0.052102910346161
"7351"	-0.0806407880981365	-0.0240407093899616	-0.0328562290179711	-0.0711171199755641	0.132529995653232	-0.00822109676767367	-0.02922306297407	-0.217950164480793	-0.0286848750529875	-0.0182655149225896	-0.026992208614938	-9.35334409016283E-4	-0.0719874005721638	-0.159201014933171	-0.149784518848375	-0.156487524600557	0.00471152443329523	-0.103919693475524	-0.127794329761948	-0.041658640681091	-0.165722539931415	-0.130566824758631	0.103990868282867	-0.0471215888111552	-0.0654133264935	-0.0419299139515838	0.0183469090643002	-0.0663284342561957	0.122953001062004	-0.0601941654443411	-0.0757235075249006	-0.0226903960717473	0.0543385087233274	0.120837545741239	0.0285870516083842	-0.0132474950959285	-0.0662838412083085	0.0432905852071555	-0.0740228323930519	-0.0799348814386373	0.019941985143634	-0.0214895581868158	0.0170259312125031	-0.03879129781776	0.00930231987186929	-0.0467519821596736	-0.0664162527910689	-0.0275442010090358	-0.0889518461657473	0.017078998216731	0.0818743419395777	-0.0419255848791163	-0.020680990530355	0.0440024067283013	-0.092411046584043	-0.0598451399759853	0.00881955516240408	0.220598534248381	-0.0133283900399114	-0.0173239536724713	-0.00989032355790139	-0.0413007597321535	-0.00309743271592311	0.00883211364747722	-0.101744377966244	-0.0977452091589282	-0.00803836981406749	-0.0495770618035318	0.0374031087402309	0.0486778064487198	-0.0812401667440983	0.0410351848792801	-0.0493671592619381
"284312"	-0.00126462553752807	0.0101956885494996	0.0107098041077831	-0.030056450575661	-0.0563493132578457	-0.0188975959605576	-0.0411095688973554	-0.164928523668438	0.0565878228246117	-0.122047969511643	0.0607062867337803	-0.0564702513458749	-0.123286657947851	-0.182044341235082	-0.0938272703420892	0.00536620911235894	-0.0740245197934586	-0.0482738628659453	-0.0403191949145447	-0.0316583315512722	-0.0340937602452856	-0.0528096636663938	0.029553322556899	-0.0545266364571086	-0.0344795311792709	-0.0273554872344438	-0.0445004209587894	-0.154402616056786	-0.170657453191847	-0.0173464114300704	-0.0705312077290442	0.0493793479367581	0.0151462638415558	-0.139292188126814	-0.0714974631974983	-0.0048057734645035	-0.0165930941581846	-0.077758726700034	-0.0367448623319877	-0.0912340019606935	0.0100772391638972	-0.0600121243159544	-0.0170452664977919	0.0296146571345087	-0.0312881849613282	0.0260197714767552	0.10675250690569	-0.0521727617379837	-0.0702124238596426	-0.013040419693373	-0.00296273574964873	-0.088761126532632	0.0104179760310577	-0.0701728046029675	-0.0540659260503298	-0.102209728239355	-0.00355891786629481	-0.0340014976722994	-0.0574803633902589	-0.158259218739219	-0.0962242244639303	3.86314400319553E-4	-0.0995587129204557	-0.0713362749585057	-0.0273225070292306	0.0712054788667814	-0.092976568031868	-0.121340699174692	-0.0717767619541324	-0.0209709979202878	-0.0749141896866901	-0.113266262478323	0.0409360592488188
