	"ACH.000082"	"ACH.000123"	"ACH.000266"	"ACH.000274"	"ACH.000319"	"ACH.000481"	"ACH.000485"	"ACH.000516"	"ACH.000620"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000796"	"ACH.000867"	"ACH.000880"	"ACH.000898"	"ACH.000946"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"2515"	0.058482827107853	0.0581965506321913	0.104537584066401	0.0593109152761922	0.0174827388613429	-0.0515138505768348	-0.0312503117374602	-0.023754848540256	0.11141576701193	-0.0456553417753073	0.0837615452376908	0.0293662482818899	0.0668423875092437	0.0485734127875404	-0.00397410037943326	0.126898507418971	-0.0913771551164051	0.0738762460723707	-0.0433159459103477	-0.0352678642175646
"154810"	-0.0432803942014792	0.0450648501955082	0.0157952950099109	-0.0241336251175676	-0.0913556548971637	-0.0369751261286488	0.10620466735971	0.0602621652566746	0.0250693466330179	0.0836641342145954	0.207268679902128	-0.0287600387573883	0.0860691944826486	0.0130065085840937	0.0749013693804154	0.0917318446778711	-0.0381902389928992	0.17001142558708	-0.0492677677862649	-0.0155560603397252
"253935"	0.0479903505551029	-0.0106592926829086	0.0725521225633854	0.0470121206853581	0.0702229061247033	0.0264999538290706	-0.03905464584669	0.0843124313231601	0.0790013951134163	0.12093889840012	0.143302931677385	-7.00432153629007E-4	0.153281588757299	0.0925600050697004	0.00903809571756026	0.100970084133392	0.051204287906325	0.192936131883977	0.0756126114704897	0.0664560576397391
"403"	-0.00226235890953053	-0.0280419802196407	0.00277489635195116	-0.0266150463666232	0.0682482029644668	-0.10958742137989	-0.0510217749276321	0.0162673669684706	-0.0787735946239501	-0.00644146732182803	-0.115875291016923	-0.0301589537846374	-0.0522439605030799	0.0129941409551311	-0.0825954284152049	0.0369513532469885	-0.0710229596540015	-0.111850354898718	-0.052994244223331	0.0232216451047843
"479"	0.00812691560473293	-0.06937844068687	0.00804310419803514	0.0626710262717827	-0.00834307143566726	0.0168332855762112	0.0575300037885477	0.0203475962272661	-0.0530559338282265	-0.0212642952199333	0.181360503920416	0.0150208426512971	-0.0166705269950263	-0.023436239611056	-0.100797360732981	-0.108689917752588	-0.139062118376423	0.183294477523947	-0.0460862261263024	-0.060326287133033
"22893"	-0.0585849509752924	-0.0420479959117879	-0.0777456198458239	-0.034086918948576	-0.209359322171447	-0.243980651519722	-0.140097181382395	-0.0732250685865786	-0.164380437185545	-0.00788886748815617	-0.191110836199483	-0.0568274513522966	-0.0956910999655276	-0.168452012758732	0.0452499297910804	-0.0545863939471697	-0.13273775515354	-0.206161200115808	-0.0874458668557721	0.0101980926011431
"11118"	0.0590294477554221	0.0184771127724543	0.0757691894355603	0.152085819142535	0.167390063318255	0.0239362611478305	0.0942155133043796	0.0597914738749829	0.124160842187541	0.10359686566294	0.147440951589773	0.101384218298045	0.152239380207216	0.141399597380209	0.147208898440588	0.131488198105619	0.149280781581526	0.201291734178953	0.0628530389235426	0.117092918091447
"286223"	8.95989641107764E-5	0.00417630058878719	0.00927129449630685	-0.018589304460807	0.0777943835300793	-0.00962583130950119	-0.0142882896566875	-0.0170356489815383	-0.109142595624486	-0.0263696491119621	0.166584017023323	-0.0563178815114249	0.015512649187896	-0.0576112386968265	-0.0532219916297262	0.116476862710453	-0.0200860493389387	0.0539709285803664	0.0405448263763307	0.0157460054830717
"57082"	-0.551135309248876	-0.393300799982964	-0.74784677761684	-0.463806991607295	-0.663479149965393	-0.655586879854102	-0.670404165917762	-0.456857422048255	-0.552923006786759	-0.414429094236946	-0.784244944272576	-0.540830530918371	-0.534613310857579	-0.698901426919769	-0.535949522864567	-0.60691295375684	-0.560391894568539	-0.659782078287499	-0.377881091008536	-0.498066080025468
"4850"	-0.192895194539993	0.245327330806529	0.253751142737775	0.349555116201671	0.209755659122898	-0.00442936879235474	0.0201657004339058	-0.137239952332685	0.122196319793567	0.0853458896238784	-0.305753858900672	-0.0238421231889565	-0.167324059415878	-0.232077756612922	-0.0809274141436448	-0.340653614763666	-0.174796349399858	-0.203057674768029	-0.172195313883657	-0.250323735355841
"79004"	0.0326451222946892	0.0637097440173404	0.0570276688116333	0.0465378588901789	0.0491766301352644	-0.0326939304935026	0.139350072621347	0.112513008334354	0.121268892340396	-6.06141824205325E-4	0.0429721630992505	-0.0151289778275948	-0.0183230697658349	0.0540719372133346	-0.0435836635599087	0.0721667435706976	-0.00448283665748222	0.292159746533741	0.116462533864223	0.0657404261977092
"79039"	-1.02248206094413	-0.955138679271986	-1.07781443212912	-1.10123049191368	-1.09662705443772	-1.156965665572	-0.989664272428694	-0.937087790045854	-1.05387159708791	-1.03242036753021	-1.13034507014823	-0.84635206195109	-0.967201037746961	-0.988938372864745	-0.982213392782073	-1.16015022136745	-1.02698913780082	-1.19395537960661	-0.945300820707976	-0.949977824556077
"245915"	0.0684108297841563	0.134051174890933	0.10497419634807	0.185040811704218	0.056756650205428	0.0566618071007186	0.0437277038643373	0.0287577998786714	0.153743979095597	0.0729673178975668	0.206849535528614	0.139202858546799	0.209312968856633	0.128523113404928	0.0510149095715247	0.206164619796704	0.0141645948264078	0.182724336064766	0.177264388089311	0.182529974934978
"151871"	-0.344736567749515	-0.282185254720059	-0.347012921829193	-0.439998072936048	-0.476788718177069	-0.446181697269211	-0.342619355526206	-0.327829349697684	-0.483500410750644	-0.337790134887017	-0.541726435361318	-0.243870279924291	-0.351354035547343	-0.355636465089596	-0.379599473944497	-0.3230928548096	-0.542917193182622	-0.490163162099341	-0.300468335157573	-0.431115152146516
"51514"	-1.1529079163197	-1.21454689168927	-1.21051393925808	-1.25621412203227	-1.45436248544749	-1.3625303751146	-1.31553395839932	-1.19833820776839	-1.20093246715227	-1.15499813619407	-1.38065333758584	-1.24412249279253	-1.33270012297116	-1.25530684189561	-1.25822403826166	-1.35021307804343	-1.21535708275568	-1.30385988802935	-1.27494035225522	-1.16330866965161
"286151"	-0.0557260287618439	0.0117165024222071	-0.0977777089380478	-0.0366820689417093	-0.0117354024570195	-0.0836036794819513	0.0286104361987585	-0.0233806117590315	-0.00131000329866281	0.0195133364895123	-0.126607479673414	0.113986787709166	-0.016642638254352	-0.0736451013254725	-0.0295491008792496	-0.100157669943488	0.0174206662577474	0.132711911664391	-0.0338398400955416	-0.00142415756027778
"25929"	-1.34068673580141	-1.23444714645288	-1.41021203706783	-1.22075312427328	-1.37418277175834	-1.60599577196959	-1.10900308107691	-1.29072192985146	-1.19911630537815	-1.36932582614445	-1.3823224730995	-1.17697304114747	-1.2437511604484	-1.28426845743125	-1.10368804953862	-1.40262079033225	-1.16421787976788	-1.36743391361326	-1.18491987743198	-1.13859658926186
"23119"	0.00670315809540493	0.0150745673533068	-0.115980641837786	-0.0413084800059311	-0.006655905299289	-0.112365840377199	0.0573265172753121	-0.0509449107187721	0.158883634513918	-0.0413637272855541	-0.0731644503102014	0.00510904016674174	0.00726268366876894	-0.160287054216932	0.0114469518830685	-0.122307273126768	-0.139047184527515	-0.143346740497979	-0.0607681150456987	0.0494722219580181
"25764"	-0.608575171827332	-0.53629855042069	-0.687886308121824	-0.578617836867909	-0.636603978405973	-0.825400272677707	-0.72477626737826	-0.463925184164515	-0.849467260094373	-0.659797576583813	-0.753192099711679	-0.63504719244315	-0.587314634798557	-0.52979890251096	-0.63655893951456	-0.82996861513099	-0.625567403613441	-0.828448916762165	-0.469286031747459	-0.642432509698066
"3755"	-0.220053261261708	-0.105158971372805	-0.243749108478486	-0.300480253703032	-0.230579639592011	-0.255053697264028	-0.249313842976675	-0.279558115073136	-0.190405095468627	-0.286157634483821	-0.514640084245426	-0.177183790161229	-0.439142248494831	-0.202145326125924	-0.233804185283632	-0.287317772774345	-0.214508116071394	-0.331489356705211	-0.127361813369849	-0.072167229558843
"54793"	-0.171222508114057	-0.0630921360024877	0.175291071722111	-0.0511138856525164	-0.0925315199789777	-0.132914230840532	-0.0247668812420782	-0.149278127136031	0.087886765679557	-0.130074853996113	-0.232546111846123	0.0626294893468771	-0.104112780598119	-0.11770327724462	0.0664273292296649	-0.159303115228979	-0.148626921477666	-0.164306873458745	0.14219824694394	-0.103064265303264
"57226"	-0.330332898201688	-0.0664927164273827	-0.302541964303426	-0.288846414029195	-0.341215442723124	-0.274577203818982	-0.191606720877096	-0.404870174725632	-0.338762810151805	-0.361868259950473	-0.494170456242188	-0.1482350136873	-0.254353113357353	-0.286595810951918	0.00733888459647438	-0.455445417567316	-0.281981912270187	-0.592569925458581	-0.18539644903516	-0.307366097338921
"5603"	0.0219228256764454	-0.0822889832705246	-0.0109188766107504	-0.0764801425369282	-0.0775881989483857	-0.0656434684899138	0.0262426159369888	0.0302995361490923	0.0410325159821007	0.102519884292576	-0.236055387976314	0.00907980020566569	0.0105054188024948	-0.0989469056962257	-0.0740005882490445	-0.0807153080626682	-0.0676015231496327	-0.167773719007105	0.00543534824353771	0.0148931628853596
"4292"	-0.135405884417259	-0.250533784850254	-0.165444412065247	-0.172319960653655	0.00961506550022618	-0.16606936111808	-0.0878144791988034	-0.110972745539572	-0.209147429795752	-0.161353751729283	-0.20910459066939	-0.0865012622031132	-0.266239726216304	-0.146501190180657	-0.0645675639382123	-0.269082919624452	-0.173393253968245	-0.272096994595294	-0.248896332406111	-0.139963876037324
"26164"	-0.351734456614462	-0.430327173228205	-0.265576188367972	-0.317543996945122	-0.181393432775365	-0.364107014853281	-0.364789933956726	-0.324029722378214	-0.420690179427133	-0.413429357672938	-0.342484250521323	-0.381101033104684	-0.462201604138079	-0.288892464922527	-0.363925344316079	-0.486608929219486	-0.344739149048863	-0.400091005764408	-0.457239669034242	-0.472898099268564
"8774"	-0.283107445166378	-0.398275769659092	-0.397726415843044	-0.350688459331268	-0.416664941852915	-0.264611648012817	-0.460925335107143	-0.605753857977169	-0.493750692619301	-0.212769120964552	-0.61114203449594	-0.291045189558861	-0.461196101955977	-0.226535672562578	-0.531504026962686	-0.651234971763785	-0.258623020724499	-0.714686911904758	-0.146152415344744	-0.390547980062875
"100506658"	-0.0815472077586189	-0.0646041106939496	-0.104465905698147	0.071781728827569	-0.101880517421567	-0.130129013356534	0.0867751414309749	-0.110054474508836	-0.0650650009378703	-0.0210753104738625	-0.200082830830224	0.0174406520101551	0.00564515052925057	-0.0830157612759357	0.00699430694500796	0.0469424906810425	-0.169941935616402	-0.172103572049132	-0.0485732818962352	0.105627082822252
"390436"	0.0685122099468513	-0.0573405011613787	0.059724417456401	0.191192223004431	0.0307114435797743	-0.056216725242793	0.0964736239338785	0.0254699079604736	-0.0802192506501497	-0.0377323230123585	0.173921890993788	-0.00198681959991664	0.0155420911678103	0.0704863386357731	0.124421058341531	0.071231294768146	-0.0145200704415933	-0.162384482647725	-0.086961637066002	0.0749249494282737
"219431"	0.0620078001573501	-0.0929634437528038	-0.100776949343202	-0.127094990411637	-0.175500624894888	0.127082902967819	-0.0624104416282298	0.0219145891763437	0.12098610901636	0.0230833658140746	0.113213030721782	0.109310746843588	0.0172331126814037	-0.00927133809671193	-0.121322136844486	-0.136865266627728	-0.0989024286877261	0.118661205878928	0.019691846578963	0.0526502592177743
"390154"	0.279149771628043	0.167523596004121	0.207087578325683	0.172208775594075	0.251897369950403	0.107040502979514	0.234132449386201	0.210533541570295	0.183032810872552	0.142943316236155	0.264222986072181	0.171836481588863	0.254408048158908	0.158096274370855	0.202633410417075	0.150474283338738	0.0891934287654902	0.314354144937504	0.169145627845128	0.223154837587989
"5048"	-1.31739239530733	-1.24856010847932	-1.37066141856104	-1.55488696424068	-1.50685628131187	-1.46174316294075	-1.30847896954439	-1.32166340135637	-1.58221377825163	-1.28442231302	-1.63062680193555	-1.21590234242724	-1.48083102641366	-1.3758208681826	-1.37829154437515	-1.2955601893485	-1.30097713173141	-1.51911944854211	-1.49750987640678	-1.48365535827533
"55291"	-0.39693961753746	-0.219696978678221	-0.221226125926857	-0.244738022594266	-0.120212908985458	-0.268386681102926	-0.466878974640492	-0.174487316793067	-0.342624243729809	-0.016480552209301	-0.534063252222173	-0.422929486321179	-0.411731476192026	-0.198521540844628	-0.157082629178522	-0.331147943994062	-0.0369302217644011	-0.456428922734728	-0.175718887479458	-0.24844659998331
"5682"	-1.56098167063346	-1.52268707967799	-1.43257676302403	-1.66297960419859	-1.45221844224967	-1.34138994671805	-1.59045939536195	-1.48686234682552	-1.51749725002143	-1.60931864099871	-1.71346729237418	-1.60617047175228	-1.60068704370278	-1.57873745786437	-1.35940296469943	-1.57002663852504	-1.47621832954447	-1.52811585491874	-1.74622548953356	-1.55401883522187
"5684"	-1.63047707560414	-1.38732982116603	-1.36860359589812	-1.59089712877728	-1.20352268718245	-1.6288118480307	-1.64576936522994	-1.54826963306789	-1.75010180541208	-1.84816304348298	-1.55084551086114	-1.61971181579568	-1.66513145441005	-1.45453230395389	-1.35949517223483	-1.62513332029809	-1.64510457123834	-1.60462863100357	-1.65256722988701	-1.80637972369425
"5691"	-1.63447570018425	-1.66754717027406	-1.54447849645242	-1.55169763564325	-1.55277353943178	-1.49252696978446	-1.5793581138093	-1.66743234349899	-1.65679443767397	-1.63771678666101	-1.71447495162253	-1.67219320864682	-1.71464340416493	-1.6538183488925	-1.62977775122601	-1.69401370876392	-1.78563403417144	-1.63549929292199	-1.82454415808869	-1.71394057111681
"10213"	-1.53734694734857	-1.54111086377132	-1.420697814635	-1.51729134698234	-1.34351427910629	-1.5056503088789	-1.53337326885167	-1.445180300632	-1.48125147276091	-1.41584086499091	-1.61022939770525	-1.51072140762865	-1.53837819888929	-1.4498447175776	-1.40741150659841	-1.56854682684025	-1.40689891009279	-1.43258378757253	-1.66946501462724	-1.53923023049017
"5274"	0.0790543578282679	0.086761278626111	0.103879825557601	0.0508680709410484	0.0667750393321793	0.0765589190736369	-0.0186267186897775	0.0597011165553726	-0.0284902664541155	-0.0182298445962844	0.0858727652259542	0.0440276560930765	-0.0167153909562012	0.0892940420383818	-0.00762921053239784	0.0723136273469479	0.0980437848357475	0.10506252756793	0.0755819795293762	0.0325921341813675
"114836"	0.192463265452462	0.121722797843372	0.122036182618204	0.262797445692893	0.200506211910683	0.180788958649645	0.164685926560337	0.14005053005272	0.205649376704026	0.217644011295297	0.240041466203743	0.17981517696473	0.209421696152811	0.171873256037158	0.197181814777126	0.175404342641085	0.243188713225799	0.332158496543539	0.19237778775259	0.217752717202595
"79085"	0.112763763871877	0.0481600090302637	0.0739647955263769	0.0801245692277881	0.0879146975607327	0.0737821903151775	0.136246500071864	0.0728101283479485	0.104816060439923	-0.0140079698350073	0.23618400101241	0.0996855097869815	0.0673456782242463	0.0789331436980818	0.0763628727341997	-0.00999597826958627	0.0350369449215919	0.223026823338917	0.0855111311248492	0.0708764807489133
"729873"	2.16919886032556	2.05451976038957	1.90344701679304	1.8943044336644	1.98480935245784	1.97126442320058	2.24844961719152	2.18597488740416	1.84206407201736	1.83379139018165	2.41149617763209	2.19694453916666	2.10720069671589	1.85673875522381	2.48860630354911	1.99061060543989	1.84883405048596	2.05964756852743	2.27503092416884	2.12443227887751
"145942"	-0.076777254053366	-0.171322749852167	-0.211316304381662	-0.242625707430392	-0.33718982712031	-0.210354392264381	-0.231942771951506	-0.0864085014739151	-0.314067321535439	-0.107876870392279	-0.198188994816159	-0.188401823503509	-0.179681747005453	-0.177385924648893	-0.257693975548372	-0.318115579554028	-0.167128282993096	-0.29400341469456	-0.0945365789996451	-0.176179397893774
"57045"	0.136490219573953	0.128176218324982	0.0733508391617098	0.116820551679149	0.163631497640097	0.134756454290745	0.0816714900248796	0.0722557006461557	0.125104652839352	0.132683856798268	0.144982689217524	-0.00158037669859662	0.218197746864235	0.144927993240926	-0.0063313725147697	0.168790304376503	0.0924150109354602	0.15120010527614	0.0813593940992158	0.0707571383965446
"55759"	-0.827825080078088	-0.823054540675287	-0.910898256443684	-0.958279260911185	-1.00061994519822	-0.799206305221949	-1.00866710613853	-0.813540835795618	-0.869029544934805	-0.825721325886561	-1.17690578774636	-0.859211199654675	-0.897698632280696	-0.824734735898969	-1.04804383860293	-0.945234115555565	-0.837277650208301	-1.02282364504317	-0.860429191221056	-0.881960947621426
