	"ACH.000015"	"ACH.000159"	"ACH.000223"	"ACH.000274"	"ACH.000332"	"ACH.000365"	"ACH.000376"	"ACH.000416"	"ACH.000622"	"ACH.000822"	"ACH.000866"	"ACH.000946"	"ACH.000958"	"ACH.001391"	"ACH.001554"
"5700"	-0.587128430851769	-0.676931620125254	-0.767745358678599	-0.573089976152478	-0.561150882873676	-0.753256281588159	-0.713998657678416	-0.735534839472181	-0.75484858414956	-1.00190237746033	-0.680239413833164	-0.807810455547383	-0.626099824049315	-0.597602110064013	-0.592687964906275
"9536"	-0.189296128434105	-0.171891801138092	-0.113336321386636	-0.131317743694158	-0.128044310619254	-0.0993369094350054	-0.0916126102389382	-0.0763746522764533	-0.195510976823091	-0.118876225758095	-0.138940533962122	-0.116052591406236	-0.155211750156939	-0.213809911241581	-0.145714897677251
"80324"	-0.23721986309413	-0.20539878150552	-0.188024791100586	-0.195063020339552	-0.206909561424302	-0.138593385569923	-0.179740316864292	-0.123719863185638	-0.321861627547363	-0.106712026756321	-0.212175628595756	-0.227245503719695	-0.264958005924014	-0.276858886504262	-0.21644840674114
"5901"	-1.69439659583052	-1.44625981978099	-1.78744053027619	-1.71602567818509	-1.84283516044735	-1.94561312819797	-1.63046543493541	-1.65871201532209	-1.94972489320134	-1.84569723764229	-1.82703515714394	-1.87305253782603	-1.70328540172108	-1.63556053003772	-2.0028063164658
"6167"	-1.48681376762435	-1.59132572294541	-1.54891975065816	-1.37249664556689	-1.74176438679744	-1.53318842124625	-1.48565282102832	-1.38676037536336	-1.67374128076761	-1.66149261891378	-1.57870922796629	-1.45911988546985	-1.39407807187186	-1.35659811679633	-1.71886645548724
"51319"	-0.13001957947932	-0.0281038031527902	-0.126223040356368	-0.186772243380898	-0.0741421051270752	-0.18127355890162	-0.179703687289924	-0.0861757641811296	-0.190046372988679	-0.134816290347493	-0.0638239786959442	-0.131984593402073	-0.161267427169438	-0.251165104454829	-0.174686699942763
"55234"	-1.45699522119139	-1.44745561766396	-1.66950500915135	-1.48097476736646	-1.43199513524218	-1.57244188643744	-1.19428846351707	-1.29691834505214	-1.31731841270141	-1.4979215013004	-1.48228866145697	-1.33557694313547	-1.35448728366445	-1.50214135867055	-1.43013426497362
"6482"	-0.117006390790709	-0.221174677676635	-0.143775960591311	-0.125757707141411	-0.167170776046164	-0.1999462688637	-0.196498513702937	-0.167282422238883	-0.347038239304935	-0.0992885228690907	-0.0473345548123246	-0.127669908994611	-0.226493176148148	-0.373712059529941	-0.167860412896086
"11171"	-0.706561409035214	-0.786333479346777	-0.859195618486178	-0.738194174186632	-0.700331391224275	-0.881880338104045	-0.848954024081292	-0.78952479962732	-0.907196403665535	-0.930735611440846	-0.692765437040558	-0.797701513807072	-0.946302348704907	-0.88245233518782	-0.745157344364168
"6881"	-0.647491473713589	-0.572409250306797	-0.64704824616894	-0.663651468228482	-0.694751334306739	-0.639648104627542	-0.857419233583598	-0.661693383364834	-0.952004879428466	-0.775982456183863	-0.813491447925414	-0.830041486522509	-0.88265053498333	-0.795995828327918	-0.682457375492468
"729873"	1.90794131781765	1.99949878690552	2.22323535990401	1.8943044336644	2.03800619409497	1.84788306449643	2.18810943502762	1.9730493770553	1.83379139018165	2.08411033395608	1.91371558819445	1.84883405048596	2.05964756852743	2.27503092416884	1.96454065421144
"79600"	-0.177615031681408	-0.149282712291796	-0.174582592480749	-0.246529009209958	-0.180054443921321	-0.281133840385248	-0.227620316054496	-0.270246949816545	-0.2217250918892	-0.261694403755401	-0.193361686884146	-0.108681581289548	-0.260531301538725	-0.353793408317599	-0.197956725962709
"85453"	-0.647160907031259	-0.775134145405122	-0.820422877397304	-0.901489918833512	-0.613793495704922	-0.75468650732332	-0.815881308382734	-0.738107836875603	-0.896950976461282	-0.876891099478433	-0.807560365210541	-0.761560825718014	-0.715482612871347	-0.751136143929428	-0.704420162287958
"80124"	-0.354360270211307	-0.368338061045012	-0.427383295469861	-0.403295197770435	-0.336194757661271	-0.375244744868595	-0.369799492294218	-0.25612916488525	-0.430640416686246	-0.420512138664969	-0.291252544661867	-0.261135912046056	-0.409139345670905	-0.321373265461083	-0.432626070880194
"8565"	-1.23754385976015	-1.42248292205653	-1.58697129208505	-1.4107826871003	-1.39096269399988	-1.51656277339334	-1.19167737822968	-1.33560245376761	-1.28524670788093	-1.37947249883665	-1.56008626347945	-1.31296301887354	-1.32182070174052	-1.52295806973736	-1.3052619821637
"90075"	0.108652689426114	0.214679510059249	0.303493430966562	0.237970620224977	0.311169038621817	0.190533280110441	0.266724117522196	0.255227372596578	0.308823330894171	0.148981506017669	0.223879084245153	0.177970192647122	0.296764422245124	0.286577540489343	0.174777542767133
