	"ACH.000039"	"ACH.000169"	"ACH.000232"	"ACH.000233"	"ACH.000264"	"ACH.000362"	"ACH.000487"	"ACH.000488"	"ACH.000571"	"ACH.000657"	"ACH.000673"	"ACH.000721"	"ACH.000762"	"ACH.000766"	"ACH.000824"	"ACH.000831"	"ACH.000836"	"ACH.000846"	"ACH.000901"	"ACH.001163"	"ACH.001391"
"55763"	-0.299961400217673	-0.388216681891732	-0.274978673546019	-0.388603588340464	-0.337994745678855	-0.423787115275206	-0.527070694060648	-0.399442107955517	-0.385602565847806	-0.365449398777931	-0.479948460939773	-0.407395728760504	-0.422500416036743	-0.519268325650702	-0.249535138483916	-0.392703000162914	-0.597032990416972	-0.298460548014674	-0.367383257172538	-0.332058937647656	-0.415782419945351
"5394"	-0.669222178057609	-0.920412599030177	-0.847367693942978	-0.730162794193749	-0.768689960245657	-0.890926669926432	-0.585379225525249	-0.711516315364042	-0.712039821945291	-0.949112817636579	-0.835829516366377	-0.837696696279249	-0.86228196338848	-0.518146025979656	-0.747714999845425	-0.824369985263864	-0.922622778059343	-0.987726662213731	-0.798792085487503	-0.659185639948366	-0.70594472204142
"11146"	-0.269868555870469	-0.417126389915874	-0.338807247800842	-0.312797625445112	-0.317278237531536	-0.376233525062365	-0.0869313312895529	-0.512059608176511	-0.438386177764341	-0.269798342166034	-0.354634643093718	-0.439060954068454	-0.532996752050341	-0.545663529592055	-0.484045046842981	-0.440720179797546	-0.518020972608987	-0.197695584689501	-0.527109006587664	-0.262940413199309	-0.296100561245809
"2894"	0.110158596349174	-0.0115163878787774	-0.0656068213560355	-0.112411593279516	-0.0795013649607747	-0.0876493678970059	-0.0323783804165535	0.0697071372818973	0.0449841129618848	-0.0678308330929858	-0.057346326846792	-0.00974311817715407	-0.0272439015497288	-0.112019619762349	-0.0162026562782344	-0.030146345921631	0.0546621268624298	-0.0376582944240472	0.037575241392155	-0.0161771844600383	-0.0425375328578235
"3315"	-0.114894811939712	0.0828033709016643	0.0301439782659745	0.144110875266204	0.123804066272141	0.117234878441458	0.125283226770723	0.156780702574148	0.0604865753955897	0.0768263523401601	0.0879468538926842	0.154697030288109	0.0210594783343961	0.0562284253895894	0.112386808946398	0.0388244806676715	0.065795472095892	0.106490253697132	0.0578916389201111	0.0421737348958975	0.0736866204567786
"10525"	-0.914474972459866	-1.10434534933593	-1.12323703295802	-1.17348533482388	-1.0167502264353	-0.936146726670534	-0.980136461540856	-1.18888676313089	-0.816791479876226	-1.10569843350404	-1.16742921180904	-0.84448556038708	-0.959243709283702	-1.07121466496299	-1.13413201857514	-1.12687097370551	-1.08925000080864	-0.913678658626522	-1.30480962231828	-1.07739666707251	-0.915592954254893
"3773"	0.0849097811964358	0.0660769650488045	0.0514571730284606	-0.103810323744529	-0.144711577580935	0.0892915998630082	0.0530119958159604	-0.00382551791476981	0.0204657445319089	-0.0110818120499477	-0.0698507934811476	0.0434591531663054	-0.0287441363897866	-0.0134688526144567	0.0128869440060911	-0.0489801337589605	0.0236224195536855	-0.0312642396761468	-0.0726407805412313	-0.0769796610621855	0.0114922473397446
"23240"	0.165046393015109	-0.0437470386217548	0.0460610062772198	0.0864247463204178	0.0330923901809345	-0.0503200199089651	-0.0277792306663956	0.0690063487381987	0.0979146499673697	0.0693205071873489	0.0584225961257385	0.0630974157417763	0.144184031879621	-0.0230349041436878	0.0436416974238286	0.137136008870996	0.0183115126745073	0.0196408910526912	0.0157957794148775	0.139195940203727	0.0737514705320996
"85289"	0.19622739127208	-0.00850196644610391	0.0448230771214208	0.171790641018871	0.0997715693766827	-0.0138147211749617	0.121340575559755	0.0545327333758449	0.00385557419519306	0.183115775298186	0.015123788845513	-0.0112509170981593	0.0233755957332793	0.11025731653285	0.0489221140250498	0.134315127597411	0.0230804652299187	-0.125414340191284	-0.0156463881728421	-0.0562646031883731	0.090115805022585
"10514"	-0.37781361631187	-0.575640226953775	-0.684409501590871	-0.539982118520168	-0.348197160470906	-0.704588053170205	-0.608444629620252	-0.664260354581392	-0.4510958303935	-0.639968581950814	-0.523546445245872	-0.618149479281634	-0.711450933337749	-0.515234181899618	-0.606046356726937	-0.478116351581659	-0.616993340799371	-0.701634583167657	-0.665676098122184	-0.636391543244897	-0.524379851919128
"92345"	-0.247483696238817	-0.473781599979005	-0.441650921564189	-0.423504705830084	-0.401328635423512	-0.408026163365205	-0.229645379025935	-0.453827150009985	-0.394451824471616	-0.444234420067901	-0.348153949007603	-0.356503136941583	-0.423525767296198	-0.323171904851651	-0.450691819011367	-0.588198174946015	-0.538005877677462	-0.265101374384104	-0.3673370922041	-0.369694115096269	-0.56174175638311
"9348"	0.140199073008729	0.0247638704575607	-0.0292819096828141	0.0816772125096456	-0.0408665507343867	0.118801690300614	0.113450411812838	-0.042655192576883	0.0826132124753097	0.0491470637848872	0.0385842032823155	0.081751503304827	-0.0952038855548954	0.0988509266612951	-0.0195868598489552	0.0177098563337029	-0.0273502369401515	0.079240290264682	-0.0532078747545767	0.0157125992216275	0.0557833425564384
"64318"	-0.970934143418142	-0.889991217955581	-1.07152920875406	-1.09446020265148	-0.807541361106806	-0.877771172021483	-0.86551046714302	-1.12984382356861	-0.897260758293271	-1.03558849802005	-0.88346407706861	-1.04428427600353	-1.15254635814169	-1.11390559879942	-1.03269148261401	-1.15417909655826	-1.22452046372084	-1.02076999936148	-1.01943612064739	-0.948358885956123	-0.81438278557934
"79050"	-0.853604167744101	-0.95376629674928	-0.983562040176179	-0.874347878283264	-0.880974697312818	-1.00362140376436	-0.717694689164972	-0.891374124943057	-0.836868214150749	-0.98119219352393	-0.890341125609817	-0.852152744156784	-1.06855756921816	-0.98933389664266	-0.991082320011852	-1.01539071441402	-0.861860647357327	-1.01785128872287	-0.982146768723254	-0.783039998446449	-0.813858836140456
"79954"	-0.951966854065619	-1.17251578701533	-1.02617660148702	-1.11849031809073	-1.05270313957552	-1.07562516422082	-0.942297535653198	-1.18528415224647	-1.06241432468649	-1.1282319353338	-1.11254780031942	-1.09506150874809	-1.29782363347648	-1.10459563110297	-0.974833265903879	-1.1019840566743	-1.20166924491375	-0.981156581868057	-1.04958593966852	-1.06025211966533	-1.04782247948918
"79159"	-0.328401350700144	-0.732103394532489	-0.797679006444431	-0.541235934713314	-0.510071439795073	-0.540882083975949	-0.372162989862739	-0.634744369812689	-0.604858447542227	-0.612534843405596	-0.415456454923552	-0.654777944209556	-0.71455657469829	-0.808468012342107	-0.662580838125987	-0.581944751567053	-0.706796847209675	-0.490762629632025	-0.652964261021948	-0.513243347268078	-0.519888389673305
"4916"	-0.1446261365774	0.0262548433220236	0.0165111034867127	-0.0095796675666415	0.0197877782376196	0.109962364854785	-0.0419809271245287	0.0290457331597016	0.0431287246181488	0.0350644260225886	0.0462404816263011	0.0257654497014503	0.0207504245745053	0.074398815121635	-0.112757033249725	0.0268490628875063	0.0542144469628087	0.0592404385288114	0.0261550504587204	0.0326227732334202	-0.0242760853894595
"392391"	-0.0822031600082724	0.0552984757432843	0.0132825592901741	0.0968782628514994	0.0766877506451657	0.0543281686234014	0.0308022767653003	0.0694895606709216	0.0456119548668378	-0.0212765165661533	0.0332518516660064	-0.102156154233385	0.00796035411946512	0.0285841735936397	-0.00629210435425116	0.0139418002878251	0.0345817117437931	-0.0362602986494349	0.0181818224383989	-0.0345876448757339	0.0909090259103337
"55644"	-1.13412882482512	-1.33468353348975	-1.24818776420137	-1.08449951811691	-1.16529897732305	-1.05524628286643	-1.15176043132831	-1.1495833363871	-1.18931906030153	-1.2226054586597	-1.1595063183429	-1.07118202793337	-1.10119939796981	-1.1996238135068	-1.22353567763223	-1.18794780884262	-1.15084857751414	-0.908467170954947	-1.09606322105395	-1.13480750143595	-1.13956915064573
"22984"	-0.99625775110821	-1.0231844548695	-1.01962786686498	-0.808340691596811	-0.984942288373881	-1.00859933359044	-0.730851007165661	-1.02205845455186	-1.05325856148189	-0.998580999185227	-1.00967910764593	-0.925680279771177	-1.11697881064929	-1.01268658643952	-0.9624236233337	-1.03279341062063	-1.06760505771894	-1.16609922814882	-1.08925850944594	-0.832192360560483	-0.919371765624484
"285800"	0.104881158537543	0.0104434865964638	-0.00683328300500077	0.141798531908372	-0.036047072150969	0.00354910043577151	0.00868112227578697	0.0691531415944151	0.0165049673340295	0.0821071598574321	0.0941653890326037	0.0316383013211971	2.97792038068003E-5	0.0123891564641993	-0.00913064556238958	0.135614231787387	0.0457909258294868	0.0227794060980012	0.0704482778282836	0.0305259976796931	-0.101678377119689
"5901"	-2.01521328474556	-1.84043300377373	-1.94412838461473	-2.03090349689694	-1.70996337021598	-2.04134800681455	-1.99005535555713	-1.78392529135875	-2.04604625684747	-1.94898439210813	-1.55764088677709	-1.76530324750627	-1.75869220527089	-1.89852485171559	-1.90990889850156	-1.94302233934247	-1.56594561164509	-1.86233828123382	-1.95055501952161	-1.63388543633712	-1.63556053003772
"6002"	0.193941138408474	0.0354093866887445	-2.85273037916238E-4	0.0784505448850893	-0.114528945045098	-0.00818351884380331	-0.118850845957978	0.0569209796483025	-0.0881604022555203	-0.10745583352096	-0.0507139133150797	-0.0363508504380851	-0.11992516529344	-0.0275785856652219	-0.10880699447556	-0.128004266129551	0.00189071116731967	-0.134391769839991	-0.0808558434214315	0.0119222054780779	-0.0116502648272334
"6184"	-1.01874454133419	-1.20804397506906	-0.956060007392451	-0.854558184506146	-1.046952330087	-0.820475660214863	-1.0871743147089	-0.821903344484262	-0.910676459761805	-1.0138966315283	-0.884770651116542	-0.925970136705598	-1.03089518924276	-0.92031447139998	-0.917968540281871	-1.0837213111059	-1.10985757669822	-0.850622384200171	-0.943117573492983	-1.06120597464604	-0.881026334800422
"79897"	-1.24374175008891	-1.37456697921464	-1.36996676697939	-1.14156689742418	-0.871508566580771	-1.15588339201883	-1.23795548358894	-1.25916437369016	-1.08009631916	-1.28638890182135	-1.31402693666949	-1.24455639545093	-1.39887174500635	-1.21940035546129	-1.26624173927808	-1.31165286699004	-1.22545209501929	-1.39429309987215	-1.24799684668717	-1.21934942322524	-1.00720354720605
"10556"	-0.776531767370085	-0.985161890753397	-0.964656370718151	-1.07827767396522	-1.20774698335484	-1.04272382621239	-0.938518323860658	-0.948442676788641	-0.760473686729838	-0.985579881075175	-1.03278655236276	-1.16027325665544	-0.997272613888272	-1.01330063745085	-1.13124654706314	-0.926070611069648	-1.11733765293481	-0.944732744938025	-1.06532917402774	-0.920458200423194	-1.0457709304755
"10799"	-0.942950507786676	-1.35690261513222	-1.09806002193092	-0.93806190497131	-1.1186750326928	-1.0031866985986	-1.22071988238365	-1.04174037988289	-0.933862191808274	-1.04127346007072	-1.17674225320236	-0.967664956599467	-1.12855011834334	-0.90720026260637	-1.11553123272194	-0.945328582437047	-1.21708383264383	-1.16000220706019	-1.03471988410362	-0.8766916061104	-1.03533350732349
"23212"	-0.655154473890582	-1.09341976925389	-0.84894720180044	-0.797573445958233	-0.750825478625967	-0.702959068719436	-0.793598160089232	-0.988887564817515	-0.595446171001942	-1.01284302768139	-0.59213731104353	-0.808120451287191	-0.939347688211698	-0.774997935524306	-0.953151652663376	-0.872516336258692	-1.07410905527667	-0.800075362729241	-0.969327267007632	-0.771102816694891	-0.762115184574666
"10952"	-0.497308745528458	-0.430714064903844	-0.502462460661493	-0.560616979246229	-0.403675347354802	-0.531083944584762	-0.712307357868677	-0.523120365282026	-0.36965562172046	-0.416351823762427	-0.363967818886227	-0.347586949601863	-0.527677750294744	-0.653315562827323	-0.396204214172464	-0.499459871081964	-0.685489352359955	-0.52609434681675	-0.482137986200683	-0.546402177064648	-0.525878671903074
"9467"	0.219087914942008	0.0389813437686239	0.0143248431382901	-0.0434154075240346	-0.0842408389292461	0.15580547049963	-0.0981372771953453	-0.0278877124655113	0.108165771613887	0.0221403775977246	0.0159639010405175	0.0046781790176954	0.108078522686429	-0.0153665375346803	-0.0239853564958495	0.115375491508628	0.0293956203261508	0.0220771490902831	0.0394981294071728	0.0716216880283379	0.0943423818866554
"23020"	-1.4822727292124	-1.61486777477471	-1.6016856413111	-1.74681257663426	-1.61270435136917	-1.55443821578319	-1.61847561157661	-1.63616042395187	-1.68018585963134	-1.5776022868289	-1.38416109879098	-1.65018406514766	-1.68689761606146	-1.60055295860502	-1.4751938389056	-1.70069602396732	-1.65627772428028	-1.44712088226649	-1.76296417724765	-1.52168556160046	-1.42644386264912
"6632"	-1.48010017651417	-1.49773760605615	-1.67658478574443	-1.57854976175411	-1.69252282906124	-1.65221590780291	-1.45826128029978	-1.47684139649254	-1.71668947121786	-1.59717114150819	-1.48502506906842	-1.50192619291557	-1.4809842760145	-1.53656138238398	-1.54400210969943	-1.51439055630904	-1.53057462017981	-1.60337632290856	-1.56034644842745	-1.54733928562016	-1.39142830201257
"166378"	-0.771764424566245	-1.08948012071789	-0.706147943976596	-0.741317051573562	-0.865106011051104	-0.742127794088422	-0.575618485771606	-0.876927610063901	-0.666411483379268	-0.613205772240362	-0.749703557176322	-0.772619461566582	-0.982218027647438	-0.776177925769886	-0.828428374926608	-0.8253599766166	-0.929559749011813	-0.754080456564842	-0.805788830950434	-0.714230261288225	-0.660764953580376
"60559"	-0.742139658573028	-0.907937583908993	-0.935276069087914	-0.772122731892948	-1.00746010697141	-0.637228473558032	-0.564412628136442	-0.727900328944194	-0.709768920121875	-0.550089419594622	-0.701533766785267	-0.655169337683059	-0.875659872760993	-0.635041822176675	-0.693585395080378	-0.724805890704471	-0.903042008614001	-0.585371246598345	-0.821970301561447	-0.727155096855818	-0.705744821656433
"153443"	-0.570037952323191	-0.939851153146624	-0.882917024592912	-0.644125191025542	-0.66691820627283	-0.866686412307787	-0.316185777760351	-0.787261433927943	-0.441289771861823	-0.836222636858703	-0.563195473851726	-0.642269010482941	-0.833080951468329	-0.762055268860679	-0.779807606330069	-0.809585312441896	-0.711768239797352	-0.835013909450451	-0.819001948431985	-0.463693630653714	-0.750659879911732
"6727"	-1.0696620492853	-1.12459004966499	-1.11093302769054	-1.16461216824973	-1.21573026502957	-1.24285180910183	-1.13126291737416	-1.05337821140557	-1.12456268277829	-1.00051116265804	-0.852923549740035	-1.25042060525932	-1.24713113148966	-1.381991471107	-1.21590695063744	-1.26641229761099	-1.17693996750451	-1.10330438416542	-1.04565968320993	-1.10495334134047	-1.18260351811713
"6731"	-0.817090537568347	-0.937911658822493	-0.708371651434339	-0.756255441307126	-0.826477151933782	-0.870904011479964	-0.864533514406639	-0.926367946211658	-0.733809013699485	-0.828066759789784	-0.892075214552533	-0.784586630242612	-0.867925447445895	-0.954230535053916	-0.993690266196978	-0.889905910812898	-1.02794705099878	-1.08999814156605	-0.947985667148524	-0.821643732460254	-0.832636325948841
"58477"	-0.392915743561489	-0.622258246256507	-0.467382899527094	-0.536744567832508	-0.394842449330556	-0.488268240501358	-0.52993683541086	-0.434814267886392	-0.333369039823035	-0.427077704618241	-0.372285458645903	-0.30359317478234	-0.357024920265016	-0.486776263977095	-0.481744113082051	-0.511089372268566	-0.493094548572308	-0.439446088335098	-0.639199510741344	-0.381645201218675	-0.608998532446159
"729873"	2.25876268859684	2.06606636581429	2.01254836300437	2.12036853678447	2.15435626110999	1.91694688088116	2.17115659353574	1.90364150719294	2.06004565305872	1.8980667607905	1.91519705491726	1.9430334595139	2.48244512998603	2.32274161253357	2.05767730443494	2.06782390882582	1.93327142244239	2.32109380437738	1.95488276017265	1.87548382344008	2.27503092416884
"414060"	-1.76158856251486	-1.63225192996726	-1.63092355182031	-1.6136371165597	-1.53064997572054	-1.65184750458973	-1.64864609932407	-1.50044256894438	-1.64421356801423	-1.57570325479831	-1.55904833531856	-1.50598516234723	-1.86699898009827	-1.76993376901788	-1.73692938865323	-1.5441370188087	-1.49174701566137	-1.51266274355427	-1.62030478939386	-1.58103072489807	-1.72126743911217
"6902"	-1.0499247358341	-1.02809482632178	-0.753934378715906	-0.942186846642715	-1.22257923852768	-0.786912974152683	-0.823810083969037	-0.756330125754737	-0.832253414541244	-0.815638774941392	-0.90772679916169	-0.762365679059401	-0.885350156496487	-0.955843462049765	-0.907162947839018	-0.764409201435632	-0.859554522570354	-1.14972293778493	-0.959950582925079	-0.668771755667874	-0.655560531185955
"9894"	-0.510596962227673	-0.748480092439799	-0.575368852929205	-0.777295387234958	-0.662822972361277	-0.564288298074549	-0.403512552713977	-0.572184133403946	-0.367918676143769	-0.651845507648053	-0.564179276251727	-0.580357513120928	-0.663955415897346	-0.458646945671886	-0.612859902226358	-0.751252642002138	-0.631896171021096	-0.498415628265868	-0.786991644885302	-0.596754147321074	-0.60730837319506
"54974"	-0.746111590290723	-0.723824845773527	-0.737473242020092	-0.579927162278934	-0.779034911563942	-0.600434068408874	-0.81773859813046	-0.639763255901401	-0.572923158315657	-0.700558414725033	-0.829183536485661	-0.718140194438937	-0.553229846420856	-0.628190470551492	-0.604630982285883	-0.608584230569171	-0.742566541570476	-0.638818287469557	-0.674865055313376	-0.508485503738439	-0.6940941557411
"283578"	-0.134386846923789	0.0151098146865497	0.0138891941784049	0.0447413062064115	0.012342448279759	-0.017083746503144	0.0825674064173428	-0.00369576916569697	-0.047852503074821	0.0679012151326425	0.0251188158084225	-0.0188216743351306	-0.0695242785086301	-0.00555857940597955	-0.0513220836184785	-0.00342812377126774	0.0269760174762103	0.0946825976288466	-0.00454119538017234	0.0114611967351297	-0.00295318927164494
"112858"	-0.66141115714732	-0.656304953938454	-0.761908812879044	-0.457140579491092	-0.676678001109377	-0.670956663646445	-0.588989412786539	-0.556983479536125	-0.545960777832931	-0.71984424069364	-0.537926170988257	-0.550895306109924	-0.721732124669546	-0.603173417833666	-0.575969205397554	-0.476737653876494	-0.913475657240905	-0.601788941381483	-0.539038440990717	-0.629203162741828	-0.701115624264809
"79573"	0.142611196598202	0.010137366918497	-0.054728501607982	-0.0175305663445898	-0.073723341029387	-0.0633975775564146	-0.0602263165088128	0.00481835598610106	-0.120691479852821	-0.0255431937621322	-0.0874560765953423	-0.0169596574379268	-0.0640010402787983	0.0900008163483248	-0.0991729994962656	0.0534674298192167	-0.0319525229766372	-0.0288934433839697	-0.0332691687219383	-0.0802170718767983	0.0178537344359886
"9675"	-0.774806280899393	-0.731661767703869	-0.865818367841954	-0.653578480785489	-0.909230384776852	-0.642509614678658	-0.827848860025046	-0.708001727978854	-0.59434697940932	-0.878244043685196	-0.875452157830334	-0.924132863762527	-0.727291463338911	-0.632961416895531	-0.634431015152378	-0.697966635014572	-0.878676629509412	-0.793728052753006	-1.03078784770548	-0.814135588666328	-0.655063346641681
"80185"	-0.507152869579515	-0.783625844089226	-0.707959301449738	-0.748646299295792	-0.747391241139379	-0.422158240461214	-0.663163705270621	-0.775028286236419	-0.571787609997122	-0.78151815161713	-0.696378980822722	-0.619771444816433	-0.640381414341559	-0.647841313501386	-0.623276740781336	-0.770503433244166	-0.995592542100245	-0.80920533240351	-0.644518293313127	-0.594961695076862	-0.63274338626717
"23160"	-1.43155324891967	-1.36539164556358	-1.53000830026187	-1.14611724730462	-1.25218482931647	-1.6037879585625	-1.28026791626007	-1.27298225149529	-1.55529714601931	-1.46377234629761	-1.19129861989225	-1.5260288852573	-1.50342855852258	-1.30440758487992	-1.40769908540669	-1.30145064072165	-1.50497513418837	-1.41395758585478	-1.34967817318997	-1.45985666220488	-1.32952332713995
"84128"	-1.05292121530232	-1.02979184352361	-1.01806920985608	-1.17239451784097	-1.09790847333284	-1.0875231799087	-0.945857506041424	-1.14327529917105	-1.16586206114438	-1.04836606977861	-1.03826781025888	-1.02193316434767	-1.14503539235912	-1.26399213445162	-1.00151130269091	-1.1691468709981	-1.21618843619332	-1.40558579912185	-1.12080715895792	-1.07324930660765	-0.809064077406768
"9326"	-0.402946434850411	-0.620438243576475	-0.738499626427812	-0.581156852800331	-0.308179200705247	-0.642631290323422	-0.72952766776344	-0.686442749099702	-0.414266098456827	-0.729535222203861	-0.541138450086029	-0.716530833783077	-0.774605832363325	-0.728411161644926	-0.691549294874402	-0.778354957503864	-0.750649830507266	-0.751762302712085	-0.439775405914602	-0.599353665268968	-0.516256363556431
"8882"	-1.34618790024729	-1.30107652495655	-1.09914601871771	-1.3012975217318	-1.38507006478923	-1.2090897446919	-1.18447871501938	-1.29651578237994	-1.18304004983823	-1.22015491270088	-1.19623574855777	-1.05329781918758	-1.29231347415899	-1.15722944331073	-1.48740003445947	-1.25240984999614	-1.26422916449604	-1.18592432104142	-1.35751663963823	-1.2903931856064	-1.38560607985598
