	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000098"	"ACH.000127"	"ACH.000128"	"ACH.000148"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000416"	"ACH.000467"	"ACH.000469"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000510"	"ACH.000522"	"ACH.000556"	"ACH.000571"	"ACH.000584"	"ACH.000585"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000734"	"ACH.000738"	"ACH.000747"	"ACH.000758"	"ACH.000784"	"ACH.000819"	"ACH.000823"	"ACH.000846"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000869"	"ACH.000885"	"ACH.000896"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000960"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"92105"	-0.680734706687653	-0.970736915318816	-0.882739717672892	-1.27212323547251	-0.833830360015474	-0.822500852148843	-0.966090060375019	-1.07620091892691	-0.997905696965354	-0.976077033797998	-0.811544147750808	-1.07719365539667	-0.913893321595357	-0.983104030366015	-0.831945874395896	-0.509429983796547	-0.905259388379648	-0.811943325759208	-0.810306190125597	-0.905603330314852	-0.833944274384489	-1.04773141441852	-0.608763660832657	-0.670391600079041	-0.541095073360332	-0.970595493017756	-0.757165416274445	-0.850760870819243	-0.885177064291661	-0.899174135926043	-0.87844445860102	-0.909700132177055	-1.03845473484633	-0.852641880821289	-0.838122414273677	-0.852515585721099	-0.794732961433776	-0.911545826888089	-0.989309417315883	-0.721768305400679	-0.7285233294356	-0.769620278109432	-0.805131750760959	-1.04055247788262	-1.19744327564977	-0.979250919594486	-0.797497867152198	-0.858957701975204	-0.819242193809387	-0.891033004338831	-1.00521326205069	-0.766771382108887	-0.912921590924549	-1.06606034762839	-0.84233191853017	-0.97659927664274	-0.931347360099695	-0.972975785883766	-1.05078312738527	-0.847172375660864	-0.845969497771803	-0.895151762667494	-0.867061291289572	-0.970751101087321	-0.91602376396412	-0.858197768864789	-0.910803916055574	-1.02125791518785	-0.66854454254227	-0.837328568271162	-0.871143129847055	-0.90985419560274
"10112"	-0.582543856944503	-0.59560787271929	-0.250021632550411	-0.632475120975029	-0.265135359888683	-0.22035786703403	-0.402289907215543	-0.25127793926886	-0.173727143210888	-0.177464148009089	-0.409216740131433	-0.579299027311393	-0.510951609307907	-0.566605980125606	-0.382768767936485	-0.374685667977933	-0.324854617954984	-0.412018843477932	-0.448321201023176	-0.50779290676642	-0.406994683106496	-0.164080142358243	-0.251296010993207	-0.350166507966803	-0.33625732649051	-0.674739844201836	-0.362924123543476	-0.540845327347297	-0.45680640137912	-0.474224537079214	-0.344754474745833	-0.37304125543639	-0.606810039909674	-0.458279947813315	-0.358506123493792	-0.210958307402367	-0.338966736065917	-0.407663791881491	-0.237627924127584	-0.307242664646913	-0.429995475282697	-0.335333522408763	-0.157368743183634	-0.274267717057493	-0.513233852676234	-0.791539347105358	-0.683275254271776	-0.286807471384682	-0.184187148371546	-0.256030475711443	-0.452058347467221	-0.285453274271941	-0.490066171501313	-0.253506318853043	-0.322988258970536	-0.387654000026296	-0.137453383475764	-0.348173594574895	-0.317466190531506	-0.446168377940352	-0.184115283109769	-0.318275032660382	-0.486535908034147	-0.670980019443527	-0.534228712445442	-0.456084900311826	-0.168763956654526	-0.831955141365518	-0.276185824337827	-0.201219484215358	-0.340405562006839	-0.471045538822832
"143458"	0.147971241589786	-0.00859417614517424	0.0713465568526539	0.132258447548481	-0.0199797461627206	0.0102856048203558	0.0593256157168294	0.0655176240732035	0.0558742065294497	0.0537428969216864	-0.015105522121148	-0.0219353814161725	0.142254328147513	0.0792781884210181	0.135616903553482	-0.0537315913163775	-0.0942304822203743	0.0590548511938808	0.0872292942735201	-0.00362189465983299	0.0548658714885103	0.0643592213556504	0.116222342652384	-0.0193761642827206	0.119237381872938	0.0819150862561606	0.0699128795427694	0.124456613330647	0.165335686690046	0.0484482143499108	0.0744793402584144	0.0216515004020452	0.0317949699441547	0.134573490888007	0.0493185259531985	-0.0474862355809982	0.0553683310311517	0.0227062289648889	-0.0421076519324635	-0.0428187343220147	-0.029170994457562	0.0724535205636571	0.0706527233605671	-0.0216104974270889	0.0639625493110513	0.0773576111559346	0.10075253462854	0.0335025451685709	0.0244581392202352	0.0568211480398581	-0.0725752269320406	0.0891256722807119	0.090059997582479	-0.00996552446259406	0.190218807580619	-0.118407473239301	0.0246661042513942	-0.0816564927631115	0.0494913797938288	-0.00733147610838568	-0.0483319000247159	0.0322993892266793	0.115473309220659	0.0447194016529535	0.0859209443812069	-0.0299027082106844	0.0568103395227779	0.135822855507383	-0.0371081999766195	0.105087672080246	0.11272943312472	-0.0112462050948263
"222166"	-0.095085656725635	-0.165327669787232	-0.17208408984819	-0.28132263981298	-0.210833287178659	-0.161252227806881	-0.299571525512306	-0.141957382682597	-0.130698548566118	-0.232417379181653	-0.256766450815303	-0.289288999649664	-0.191762359161906	-0.282877883740754	-0.167738585034565	-0.183462334556474	-0.0926833162634099	-0.193236886796034	-0.219506982065732	-0.0723781868891258	-0.237343558322451	-0.219312095560058	-0.208483688254866	-0.0957756930282878	-0.228170065557485	-0.17749873495419	-0.0924749861033257	-0.173781624827709	-0.138532789914244	-0.167537794743977	-0.178263299490121	-0.101250317981002	-0.228330356607145	-0.166414072668822	-0.113203215347635	-0.138826051874247	-0.224998068040458	-0.189246719159399	-0.0886708822881286	-0.0999331925608939	-0.156840182012933	-0.330790525048376	-0.0912713310257945	-0.104171384606426	-0.331698426778804	0.0217493066174661	-0.221923927458358	-0.129117045840713	-0.0405699307604134	-0.301276395844563	-0.178651013997012	-0.124044770640274	-0.105267510996853	-0.0811318093550901	-0.239714174229745	-0.155061043426402	-0.206025610585653	-0.121176362120274	-0.226174968885168	-0.119030839668546	-0.17800559229912	-0.163300654460841	-0.161190514634629	-0.231719173142619	-0.14587874747114	-0.340991898703724	-0.194281071935588	-0.129069674664806	-0.0888038425583408	-0.153704194914821	-0.169827668822096	-0.166939201652795
"4691"	-0.586845101454821	-0.592457117362707	-0.250201870667096	-0.725808956006362	-0.704176400242741	-0.543960242050763	-0.698394546605778	-0.571280886132078	-0.761544087980218	-0.625999951088581	-0.785517684322167	-0.625324654173705	-0.62047387494175	-0.739163988111753	-0.755703749308295	-0.504310629473052	-0.692433231681069	-0.551283863509825	-0.567422820379391	-0.608308511070036	-0.567127515500639	-0.630980326419404	-0.39321827773833	-0.61890991387048	-0.755856103290192	-0.774856582292099	-0.380968877943969	-0.458761042061836	-0.648700738718009	-0.750401900378181	-0.401480509546617	-0.681661240992432	-0.551133417125423	-0.796335584973051	-0.795097516464778	-0.58190854776039	-0.682350228885192	-0.564472484332836	-0.428838165206074	-0.450715480776576	-0.577229703972274	-0.677834994882122	-0.428737961343561	-0.641716876918044	-0.870628049179126	-0.580123269768686	-0.53841870538543	-0.615321456054643	-0.552961600755039	-0.666007465879765	-0.679751981253897	-0.827431936648855	-0.66987988274261	-0.463211600511338	-0.585073862618595	-0.532501537894963	-0.502573247750867	-0.473515687653184	-0.590480424730045	-0.528590602892182	-0.720589964366376	-0.596714513021532	-0.666240957326582	-0.918080847908187	-0.358704313985366	-0.639999487607871	-0.643072421173034	-0.723447603912539	-0.667885891487225	-0.595517980157283	-0.776967797539277	-0.569848943317073
"83540"	-0.997502250957264	-1.02306280031274	-1.16465596173098	-1.06731795188803	-1.15007510769295	-1.12617713433482	-0.987533406022563	-0.97484208387388	-0.849039643734439	-0.968448876818651	-1.18090046978332	-1.08499050240714	-1.14296150652655	-1.03938641114547	-1.01429693382019	-1.23407136521833	-0.891444982142578	-1.00969694606583	-0.898735296933601	-1.17784528821912	-1.21032559337012	-1.22786708388569	-1.23993952937558	-1.2073054529277	-1.29123799711366	-1.29330937855412	-0.862775244089502	-0.984823948095147	-1.22923439031747	-1.09815873871722	-0.815615467997925	-1.0654841569097	-0.927104005125406	-1.19714855029374	-1.27935023351085	-1.14252184376288	-0.971056030939271	-1.01189713968777	-1.01441445582682	-1.04199661506757	-1.02265336975536	-0.867515589721003	-1.16272222408821	-0.981095303025073	-1.26237638234297	-1.11014744561161	-1.05358989145929	-1.1295077791548	-0.943900489236912	-0.979079597178297	-1.16877819055168	-0.899860960123064	-1.0743984576345	-0.786328642071617	-0.953838868858534	-1.27938390912051	-1.02087929286747	-1.09867835673344	-0.901297382783341	-0.794559696327016	-1.08779208066416	-1.2172602146526	-1.04530743237855	-1.22868285496012	-1.04874661826095	-1.10073154609706	-0.913363377362367	-1.38840249959288	-0.97933396748821	-1.17229434320717	-0.977350558049105	-0.96719178316563
"53371"	-0.894373562693584	-0.778900009928847	-0.624831388165822	-0.777906208594948	-0.788843097647574	-0.762425861706468	-0.665315729536481	-0.874941935088375	-0.696836199091424	-0.597386958924121	-0.500581888521444	-0.7049236449552	-0.817039431294457	-0.940840695798003	-0.679705057974056	-0.605462067406097	-0.660050651361345	-0.822994520393633	-0.598130247646164	-0.587473986019314	-0.732719368404196	-0.742525346503312	-0.782386664425068	-0.370470135401955	-0.913950520636022	-0.814626704819332	-0.771963639510916	-0.523881326719265	-0.704609841154022	-0.677024588082693	-0.418414446476264	-0.796580543694933	-0.559672898678325	-0.807538461911548	-0.504384402280629	-0.461130439057003	-0.826351095620161	-0.862874879188357	-0.892854829879408	-0.829534843104979	-0.739995167256683	-0.888762248351512	-0.711015932105252	-0.818704382631842	-0.799031872322555	-0.771025440377354	-0.832968254746223	-0.751491685397372	-0.631901295097478	-0.589479173603356	-0.674312836434276	-0.641961545310464	-0.52240576918086	-0.582924658138673	-0.832150948696308	-0.664090962814934	-0.72405901897681	-0.803241381238039	-0.73338813042268	-0.881074937571806	-0.584937154833209	-0.363243380260387	-0.616476454415345	-0.594746437165455	-0.852267369064904	-0.854419604386357	-0.655153660600416	-0.578147445998876	-0.433222418854471	-0.664797460813026	-0.99933796631621	-0.583173993632367
"5429"	-0.137497840494115	-0.121836696751568	-0.0928161515855216	-0.131969300724189	-0.19461132706389	-0.216094101228612	-0.120445294777002	-0.149545866046182	-0.134222615016141	-0.122470394273843	-0.176997952904087	-0.218471286445542	-0.142102008649204	-0.276570135436036	-0.173142361639515	-0.0589277887746769	-0.0622789748878394	-0.285435018039423	-0.206178058434909	-0.107711085505807	-0.0739304014825947	-0.229185371134727	-0.0950826457896114	-0.136705629807152	-0.23191582047756	-0.182995309467913	-0.212858511398019	-0.00732495361695271	-0.248184359235651	-0.199018799296483	-0.143626342595661	-0.125241715163041	-0.202044596197788	-0.13473513994942	-0.27189148633337	-0.298393925749139	-0.122733620624975	0.0180674695894538	-0.217555190350623	-0.206004256026068	-0.110859754997017	-0.0719220347026159	-0.0123181677367781	-0.0541015895036001	-0.14472726947921	-0.0889000986839246	-0.160722014254883	-0.100996447504572	-0.169263499515611	-0.110014787924497	-0.0520499886814993	-0.125012973700123	-0.191003483132589	-0.0896249868797892	-0.182169407093648	-0.30664403540102	-0.102438744094352	-0.29738576499798	-0.154078493822217	-0.156728868253157	-0.100300314785882	-0.182046925825124	-0.204273418924857	-0.154528330125653	-0.07475176599249	-0.236797934203913	-0.156863158156779	-0.103604003523451	-0.0425685415583273	-0.311170516632967	-0.139175948767983	-0.307985177522301
"5441"	-1.7709264377295	-1.66905836371067	-1.66228664838426	-1.34026127346652	-1.5896829035279	-1.64959221759184	-1.83970440488793	-1.85997880681362	-1.75571314265918	-1.73396939622187	-1.52645801755597	-1.61749205941687	-1.60099963993684	-1.52515680739321	-1.64622101125737	-1.69011695100505	-1.59775724634211	-1.57230722878207	-1.66361413332742	-1.56812506886738	-1.56073443499004	-1.57589572866786	-1.65232454216955	-1.7791782585886	-1.78744333426058	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.60061546987998	-1.6177860779791	-1.58966742175732	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.64170642408125	-1.65884958297867	-1.73279252686244	-1.622326896726	-1.72362022692572	-1.61769432255323	-1.67421916620802	-1.56147597587964	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.7736688225063	-1.68822851462598	-1.47540322984667	-1.57180446356513	-1.47008483689626	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.75456776502108	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.95875974369279	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.80188337819448	-1.54554774004161	-1.59575667563835
"64208"	0.170200072163895	-0.0230681328604798	0.158763592090283	0.0857988903584389	0.111013436865553	0.11192699626703	0.115626455136671	0.105511332805352	0.133061288619641	0.230480778056293	0.148578820473538	0.231681421005328	0.164198969451863	0.208772836316507	0.226724179397127	0.147384973572665	0.14258426306317	0.147783280900278	0.215454986428382	0.212080303575683	0.110669240813488	0.158649098690456	0.225729373877815	0.0495684725283322	0.157651617092956	0.188715409473641	0.198159269940623	0.130575004601707	0.168526694502016	0.230014927503974	0.18885539051539	0.171886790184146	0.179803721976964	0.193770689198827	0.134371243916947	0.158951539842116	0.159040029575881	0.238261128332381	0.0609999639906055	0.205341630682877	0.162377595803241	0.101232374584445	0.146382493907694	0.258490180276968	0.226520727398778	0.157925505868401	0.145721153407148	0.146852902653058	0.152363399240337	0.219177669997323	0.103717975875033	0.146250082895121	0.1917623511961	0.138135852025402	0.150593453003961	0.121589259395149	0.158847326245237	0.214459509029423	0.0666153056406062	0.196164321752869	0.0936377156906982	0.147749434667306	0.0877241371017448	0.14260197189093	0.0950289463917314	0.130402012574609	0.113936381875953	0.262734420985898	0.196833770851113	0.0905195001199099	0.237641331267265	0.170031426859602
"5464"	-0.747919445626705	-1.28095725218987	-0.704271677100969	-0.913236864074824	-1.0923063308159	-1.09436893484258	-0.967698424679463	-1.07714816050218	-0.708414546877696	-0.955332118887462	-1.0359720500896	-0.705418522103208	-1.10796870423342	-1.15770714127549	-1.07692776061604	-1.1326451515112	-1.04545250560033	-1.0008111481617	-0.935900210656761	-1.00574322865237	-0.899535906869745	-0.923786965183295	-1.17348813096093	-0.976315241202506	-1.09253780311964	-0.839812242345662	-0.65562371017444	-1.0120089813	-0.736437694812131	-0.954810771278491	-0.954603467874916	-1.12222696403346	-1.05777765214732	-0.911904991738931	-0.832523094216042	-1.18072999369948	-1.02400316012716	-0.897179885853726	-0.74521242472781	-1.13718432660196	-1.20258107664158	-0.892529447759396	-1.14064927955635	-0.921523780495957	-1.03259936672015	-1.13072304409926	-1.04260043282878	-0.858127357356573	-0.755637546483971	-1.09204267231635	-1.22381496720433	-0.985152785570303	-0.569052037975449	-0.756526688655339	-0.99647002913726	-0.748367298437102	-1.04726926689809	-0.839826883008694	-0.839424158989623	-0.664971769484218	-0.937045535247078	-0.894266130907599	-0.914559045475909	-0.936551219979753	-0.753692733607135	-0.89478675817444	-1.02694950792132	-1.05455212249242	-0.953387354511062	-0.885213362391389	-1.03494958787284	-0.954627146741501
"84867"	0.140111933818295	0.0452005039565755	0.137405088003746	0.0748070829813689	0.0176196083924047	0.0990813467438242	0.100127623858856	0.12411283310289	0.0556484230821614	0.106694833473966	0.133755746897525	0.111864172700241	0.154244386160832	0.0337572477894231	0.10015513034101	0.0803114013264076	-0.135612276931754	0.0501242370968308	0.135885956273576	0.0207399283887976	-0.0274907961041873	0.205748141409157	0.0122568512168906	0.0297802659580333	0.0341504108967699	0.0866549009518393	0.188068894259874	0.120922618178631	0.136895341752918	0.116293293039543	-0.0930773451502845	0.137659019447227	0.018052415065448	0.0874286042507986	0.152235412351431	0.0381513357876444	0.111456447952099	0.0784148056397263	0.0261683425128945	-0.0182779941831925	0.111507985570084	0.0428337541583771	0.0826486202212163	0.214832986301029	0.0830827505711905	0.0917481580821398	0.153777073129555	0.0783294759125985	0.139048936137347	0.0937015068251611	0.109656657385841	0.0795673910714742	0.085780310514678	0.0150861090223508	0.146841349467501	0.0504927008599495	0.046723369467078	0.194406447265971	0.0989978691061847	0.098989628347336	0.132495375395407	0.118219474162849	0.16408799329433	0.0842118300436726	0.0113784411259094	-0.0199593166158759	0.138371384855111	0.158640351759235	0.146762875695824	0.0389320966998506	0.112718112671874	0.149717634648075
"5901"	-1.85909106246129	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.6807769856149	-1.71939535014596	-1.67292947859035	-2.00568924323627	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.65871201532209	-1.80725483240961	-1.68085736238917	-1.73911211815998	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.63788341144253	-1.80324014227619	-1.86370731706963	-2.04604625684747	-1.79776780670226	-1.80944915997474	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.66170456346541	-1.80687982654895	-1.89993338575779	-1.63151504024211	-1.66018428283939	-1.34249972777646	-1.79529852398284	-1.86233828123382	-1.53303811295655	-1.83929832811704	-1.81878002628507	-2.01580679218666	-1.92352689623758	-1.66986663993334	-1.76699302266813	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.90207259823761	-1.87305253782603	-2.02633306565942	-1.95389479241607	-2.11646488018087	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"5989"	-0.102911477182953	-0.109118621900478	-0.156347694244665	-0.141977328754863	-0.14084745860018	-0.187829074971589	-0.190978241912593	-0.21086997172921	-0.209249606866349	-0.166905093008996	-0.0328660911740099	0.0205742583961758	-0.253972948661355	-0.199249856898652	-0.209682529458523	-0.140524599818716	-0.250457256847039	-0.198722819150814	-0.161067845830169	-0.125669923713746	-0.141703136410637	-0.179110839591674	-0.0551465644471212	-0.241112880244528	-0.249837661868927	-0.0367758432686282	-0.270182013090514	-0.252662170444207	-0.346635335031084	-0.0900025725545431	0.0312084076438707	-0.210996459087779	1.91685124927052E-4	-0.229813866803532	-0.219650511887912	-0.398137875408569	-0.0523933907223158	-0.130245058712203	-0.210503447552192	-0.0291709609096816	-0.104382959106079	-0.175572336305467	-0.00784028306019047	-0.0432844991847833	-0.163307674217298	-0.16005228811779	-0.252993616769521	-0.114471570225769	-0.0978976668047808	-0.120947695938262	-0.0116674412182221	-0.0535611320459802	-0.127801133294919	-0.189463902543152	-0.267210706482675	-0.181955494992678	-0.152353193415893	-0.203900072721202	-0.211080891834131	-0.00731573022695308	0.0381062138829686	-0.0181164456191071	-0.0850518232348805	-0.182060189666497	-0.0850261147782343	-0.0700605702622077	-0.11567263795766	0.0761894127567693	-0.0728821179717366	-0.0686957302603152	-0.310131673536578	-0.0616803618095697
"51507"	-0.67681235866457	-0.78458110310102	-0.406544474865229	-0.652182454282441	-0.780735294912574	-0.550341984797253	-0.749166966318231	-0.627433548305204	-0.670986570931946	-0.554354162852039	-0.764835850628795	-0.59843378020063	-0.638938425380693	-0.666274735651442	-0.789498043808902	-0.516240671879191	-0.633245000691337	-0.653871901348618	-0.643627265356384	-0.71887463915391	-0.731977555736858	-0.636297902794026	-0.654365887131513	-0.760923989354334	-0.719615326023013	-0.80209138113371	-0.480248909244585	-0.305299481535057	-0.670709293099683	-0.583261267918238	-0.467253163785055	-0.629024573456229	-0.755431493329985	-0.825183100542896	-0.869867790002143	-0.528542445673408	-0.770730163552505	-0.655695455260358	-0.584390678265757	-0.686877849939283	-0.705222077296971	-0.865515637785737	-0.922321879107142	-0.536408925093804	-0.644439538924864	-0.903369226770929	-0.887605176586297	-0.672693994504567	-0.672945802707062	-0.781770015089088	-0.702031791396222	-0.493089513266759	-0.469805691412474	-0.452302281286623	-0.442959449439085	-0.755196346044336	-0.617445643726722	-0.473168861200577	-0.597772630849278	-0.398916156762172	-0.73700064194668	-0.734376619347941	-0.767168835256288	-0.798381838175263	-0.630110487114365	-0.635251879593898	-0.783570804460917	-0.779000485483716	-0.733950444877697	-0.674883611747659	-0.66362869566373	-0.661870095349077
"6433"	-0.780217712974532	-0.801207155172644	-0.478562647422359	-0.51512379320455	-0.4823290193528	-0.654468851902016	-0.549442069920443	-0.563893663590212	-0.743766369447666	-0.770312819258	-0.579742251599408	-0.609556244476712	-0.804337033463042	-0.827379181718137	-0.518860607340659	-0.748940589507434	-0.745777173625317	-0.591827651268809	-0.546964489737089	-0.512981916151581	-0.538916987913413	-0.660721468156486	-0.538705907531933	-0.514911291712389	-0.709968914353979	-0.712385230395806	-0.86812547672993	-0.401842344373926	-0.694341946607717	-0.592853813141277	-0.376674779415879	-0.66653953777039	-0.551317394391827	-0.725525266965529	-0.453010728693979	-0.561698509673259	-0.52581022437896	-0.664456118213899	-0.779433549363281	-0.558758638325259	-0.635498458118523	-0.678984548301775	-0.518015979377531	-0.597545160883861	-0.792383089182365	-0.686854968069213	-0.717170618869016	-0.648434770350299	-0.546765847093578	-0.593164001052395	-0.746800323537311	-0.767457891350964	-0.537190502119452	-0.796654882491513	-0.622496529088437	-0.453125705446985	-0.568939112847633	-0.762964838207289	-0.56985310158777	-0.639416499200921	-0.629775228725399	-0.516464956471014	-0.970312165503679	-0.382738227009684	-0.520565950132337	-0.537747416831388	-0.694517820423743	-0.58013919194536	-0.505974233322542	-0.476241091095179	-0.585649020098583	-0.478898640353154
"9892"	-0.0550934396446938	-0.246570774508164	-0.0706907911805732	-0.271580660073083	-0.191228083085352	-0.0795532401383511	-0.307806373071315	-0.125251526361047	-0.107715874536224	-0.152622169618564	-0.104108873388519	-0.221462730497956	-0.134767305834034	-0.10714757529761	-0.116100708030649	-0.125046435756906	-0.0529430595584335	-0.0216243430595034	-0.243276214373217	-0.0573862930030316	-0.0950940585234517	-0.224310987987461	-0.105362645662655	-0.0749064323006757	-0.0965198851268863	-0.146160487086704	-0.182110995916061	-0.0769310091836469	-0.0308153796677651	-0.12145253708404	-0.149389139546266	-0.162696803036271	-0.138976875273315	-0.145048269602404	-0.094787232814649	-0.150137155481836	-0.11027641062048	-0.0725129811070277	0.00279962832017477	-0.10546717660775	-0.188160407067754	-0.238990077371652	-0.165124092270204	-0.0452422048875761	-0.258889003507203	-0.121318354531802	-0.247713608236748	-0.127642376374675	-0.145771863354868	-0.10883839439056	-0.153959149530478	-0.137462965303204	-0.151078512112755	-0.108518499853593	-0.0899987084947598	-0.11190677817706	-0.0801676237606204	-0.180103745722898	-0.151527472192746	-0.0691575083360486	-0.203895364222291	-0.218277775404948	-0.0564697312400425	-0.101436306798113	-0.10087433437447	0.129292792859883	-0.190573964421608	-0.0613814568152087	-0.0544785209539974	-0.160659090397416	-0.136171242541092	-0.0661208651197456
"143425"	0.0854884261462769	0.0203699552554109	0.0264625914697716	0.0813473056175424	0.0703908378223922	0.0692022177043009	0.0329373441358983	0.0351032539400081	0.0371831180894007	0.0262111067066199	0.0614473772428537	0.125421151291784	0.0899159479523787	0.0850839267370998	0.0604832320757331	0.0238969713423158	-0.0519506893241369	0.137119491765778	0.0756769052000455	-0.0290645728904974	0.0113252987602911	0.155865626128003	0.0150846448550765	0.0107104852390795	0.074952756640594	0.0374721036711856	-0.0303937324811091	0.0440637329694584	0.145799828808678	-0.0287562324393924	-0.0256349204185078	0.0707415034287421	0.0548029020689466	0.026261046810898	0.106916823921594	-0.0624029253565668	0.0771320260985344	0.0156761302532044	0.167209123284175	0.00658476228156324	-0.0444832875247029	0.00848094660534069	0.144849742347506	-0.0555593068702113	0.0718441036332663	0.0932571771555095	0.0650733328588568	-0.0312827381488387	0.115965737634227	0.0289295781715588	0.15870760560199	0.106934140033616	0.0962558574849589	0.0251006883134379	0.0802926372378572	0.075104254065411	0.075129728240744	0.217634487808175	0.0124999102178916	0.0514937087825965	0.0447574926553559	0.0409199810079651	0.150239890559775	0.0137392471072774	0.0943136104773779	0.0931224758073449	0.0761700059766096	0.0380256837222775	0.0610904782885476	0.133025936745921	0.179789955243256	0.131633906465572
"729873"	2.27208714701055	2.01078915252059	2.03216844487261	2.0560084797748	2.1656073677229	2.0740178666258	2.01887757032826	2.00434691949025	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	1.9730493770553	2.2510446577739	2.15586629989041	1.85855008817917	2.21308640439977	1.90364150719294	2.07681760356785	2.01086502061202	2.15976168323153	1.96907784996577	2.06004565305872	2.30404426191336	1.93196430330751	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.13038559762433	1.96890298391849	2.01691737097407	1.91730439649985	1.97018768042244	1.78748628305138	1.82115518787607	2.32109380437738	2.30605829063995	2.10014051594514	2.0810089052969	2.0828216376843	1.93232449039235	2.37219187352998	1.95831043269741	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.95265826731124	1.84883405048596	2.01305696505475	1.99538226950942	1.86067501610186	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.69288527686159	-1.61667593799061	-1.55305252043255	-1.81872929364502	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.53682008168279	-1.47681235879405	-1.76338196040589	-1.76469283504251	-1.73214761530269	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.49242462839028	-1.66311648716289	-1.44989512393349	-1.64421356801423	-1.81834046951206	-1.60908187854635	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.67410393084053	-1.49817199886894	-1.59765197325835	-1.59403263530798	-1.51791885056298	-1.51562643430335	-1.50188548524786	-1.51266274355427	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.65497981897153	-1.59466366722084	-1.76329422360481	-1.58987727302758	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.70483300304196	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.69237654561849	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248
