	"ACH.000011"	"ACH.000108"	"ACH.000123"	"ACH.000159"	"ACH.000250"	"ACH.000265"	"ACH.000272"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000414"	"ACH.000495"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000649"	"ACH.000684"	"ACH.000788"	"ACH.000827"	"ACH.000865"	"ACH.000867"	"ACH.000911"	"ACH.000953"	"ACH.000960"	"ACH.001211"	"ACH.001274"
"1945"	-0.172468321597618	-0.126358981452409	-0.10739867051615	-0.201080077824576	-0.134982997600624	-0.0907161274909079	-0.243491832373941	-0.291221282308581	-0.111715687239635	-0.219588613838532	-0.0637265472206962	-0.201057111577821	-0.236884368210624	-0.130181956831615	-0.26193119868304	-0.0865807448526138	-0.235227849501248	-0.179747806529924	-0.157887745283928	-0.177228947300664	-0.172469148511343	-0.0484526817279159	-0.0621989259887551	-0.080683924144213	-0.135204244067428	-0.184791974455015
"1973"	-0.998183182938609	-1.33152597394982	-1.08586770820787	-1.29587076143611	-1.30051298396385	-1.03466015968663	-1.31842965809205	-1.23972312279467	-1.12579862587781	-1.2994012306903	-1.26142646465829	-1.16399440894498	-1.27310516736831	-1.14912662003008	-1.11866019146731	-1.30276124017028	-1.38139852883833	-1.27140986846813	-1.15658312940572	-1.18049453229671	-1.18744725227144	-1.09278946246492	-1.21958673430615	-1.30450743909252	-1.00148484066206	-1.07341423115466
"9775"	-0.662550450681173	-0.971782539009352	-1.03474290892028	-1.07630111851604	-0.948549792374691	-1.08130218397564	-1.02072942213655	-1.04943073800089	-0.994218608419717	-0.968145929743881	-1.26611249066489	-1.00524152999783	-1.08418350733734	-0.969402880297675	-0.992118453738547	-1.13270091254667	-0.848081264646957	-1.03696069042976	-1.04582329092044	-0.990612741728931	-1.08997861173111	-1.11036471170744	-1.12080550444888	-1.41468107556141	-0.928174659495689	-0.970804577544476
"9470"	-0.217450661557131	-0.447582327417588	-0.343853095372744	-0.134495074291517	-0.324940452222217	-0.330215178638517	-0.300305600485457	-0.396582684933616	-0.157270870087457	-0.19414953486335	-0.182784106008736	-0.215386398541936	-0.184466685874517	-0.187300646258834	-0.23530740231724	-0.351170077279629	-0.00545373787540708	-0.252079770999905	-0.406705711671121	-0.176873892427888	-0.200213987112987	-0.287564751909844	-0.479808202594293	-0.219194857784358	-0.279613634685268	-0.376850890846842
"8178"	-0.760289868321148	-1.06059278427408	-0.923379078946841	-0.454470970903845	-1.1336559757462	-0.942406969832367	-1.09643313453484	-1.10897019077387	-0.795413763438605	-0.921447373659688	-1.21202781539037	-0.481421312751897	-1.1048965475168	-0.881243411963779	-1.05355170096575	-1.02622217398071	-0.862649957917779	-0.909842117699579	-0.988568933327108	-1.2798304218206	-1.15372881336015	-1.07841397627518	-1.02418353550323	-1.21654391675839	-0.878768373594259	-1.06046626611409
"63906"	-0.0973751702096348	-0.37080223458194	-0.0825057955670273	-0.28206407053109	-0.21227354461975	-0.205890489746255	-0.279151538367847	-0.210727214656668	-0.122668518377358	-0.142811114941603	-0.269390921184799	-0.300783759594381	-0.161301732008781	-0.232861190560913	-0.193992877306234	-0.2092585967626	-0.2146543065334	-0.273818561672758	-0.291555804008471	-0.167009329870022	-0.156841245985918	-0.204516265895948	-0.357638474438247	-0.262717450110644	-0.040227697338726	-0.274600247817921
"3336"	-1.70933202208593	-1.48762475705125	-1.63297096706786	-1.43276617477185	-1.50369462665886	-1.81237441777529	-1.5024097856382	-1.47609944840258	-1.50774143072683	-1.56855098696612	-1.77513562392389	-1.39542207765919	-1.56980499029159	-1.36837678979453	-1.65772463163671	-1.49688459572662	-1.66433741908659	-1.65709956351111	-1.55359371408146	-1.6139939234561	-1.70614272394591	-1.56144884177876	-1.73019946279946	-1.84704552301805	-1.57521734785047	-1.49710927464312
"3798"	0.00321589522044612	0.0320685353947687	-0.108870933529746	-0.0457773606092199	-0.0185621142138535	-0.0580374681864802	0.0279897571044558	-0.0652965586303553	-0.0928285928079624	0.0468061910045269	-0.124215210223497	0.0328546500974995	0.0353483486236647	0.0506439800501972	-0.0824478284250644	-0.176971743601862	0.0574941811074699	-0.172432914541466	-0.140528150485721	-0.144420603162518	-0.121201321722058	-0.096525542283266	-0.15656331623455	-0.130378943727318	-0.130477330448356	-0.132854965940247
"4097"	-0.242442213269462	-0.178390162395495	-0.287316250860611	-0.211960942717063	-0.247305634733005	0.0643162421780637	-0.277129776022794	-0.285330521234348	-0.198055916327329	-0.17448580550146	-0.12555747221938	-0.137643719272825	-0.115131872088772	-0.0978834778834212	-0.171809800992262	-0.159195559378737	-0.306899639359405	-0.137127033387686	-0.116809315793351	-0.186106252418278	-0.0689118487038721	-0.090738120891615	-0.227558411204013	-0.162301481027488	-0.0847458166444115	-0.068759302582292
"26292"	-0.335938808637406	-0.214707967265197	-0.463587462913445	-0.363637770888927	-0.361575464610803	-0.287411124047779	-0.490843593994121	-0.44809930044193	-0.352253858729665	-0.429284427109813	-0.333675638952311	-0.313645516995965	-0.326310546412933	-0.32020257064802	-0.307064308567218	-0.364413212316158	-0.308144111717548	-0.273590548832166	-0.261965151795879	-0.302395431662612	-0.362620188987226	-0.270861698564243	-0.332864683321453	-0.318520864050311	-0.380547663694244	-0.308949061350199
"93100"	-0.146138140000781	-0.229728847959868	-0.299613203082254	-0.182214222683675	-0.272771146441732	-0.201072632076435	-0.221355491418395	-0.298649208441813	-0.225687764358476	-0.390880555083036	-0.335658867818115	-0.321520686294044	-0.323492166094532	-0.228001207584689	-0.409535835621017	-0.448240858134181	-0.101071730747208	-0.230973058512484	-0.204943132946662	-0.192496482347982	-0.24300310955087	-0.321689427526381	-0.388801406751564	-0.30649726916912	-0.260386183576687	-0.495693131680158
"4942"	-0.124889462019884	-0.160766485334226	-0.307371638225508	-0.257785834157183	-0.249512417216769	-0.0969917457936941	-0.257145631423973	-0.324965122339953	-0.142542274758898	-0.275622473278072	-0.298748265567881	-0.0954291962785213	-0.200735080805386	-0.266848766018288	-0.180009891803912	-0.311070006283645	-0.185851335800465	-0.203738431802977	-0.105403919767497	-0.213549266493156	-0.273083166662668	-0.14201633982118	-0.33350879109362	-0.257333089396111	0.0200314697935674	-0.23547811150561
"441308"	-0.451021416973897	-0.509543691192149	-0.382468575649566	-0.349848164636441	-0.350626768538269	-0.419541207636356	-0.627592805635936	-0.611889366652837	-0.4272506635303	-0.529205843012161	-0.573781415477337	-0.468036712985715	-0.417797424904485	-0.288285720917436	-0.440802627586764	-0.633655462793667	-0.349459756909016	-0.455825737838949	-0.481068149399403	-0.598105634608172	-0.345340863248654	-0.366004113507066	-0.483623738182373	-0.544743383612416	-0.517580232859247	-0.429151424883114
"390191"	0.202836920391034	0.230391127960003	0.147201089420703	0.241909878652918	0.18491030837762	0.136307129002226	0.231345309466929	0.187167531735595	0.131029041161894	0.23259769994459	0.178769713114897	0.10145992106104	0.0790634857344475	0.0784894796732172	0.20648183695486	0.237823547563697	0.159433036173304	0.138362735676158	0.237562572516776	0.163642553336567	0.142790967382145	0.187332299247338	0.181257898835264	0.0996916713295792	0.0692113012855956	-0.0105841574999246
"55703"	-1.00401994999714	-1.08195758928685	-1.24301454301597	-1.14404298888534	-1.11555769545118	-1.16871704070712	-1.2059769087351	-1.2851393288643	-1.16882401073694	-1.28554153387027	-1.19982188707857	-0.992190268237434	-1.16412709381555	-1.21191194415487	-1.16556061976092	-1.21847654981079	-1.06600220880832	-1.29080551737318	-1.17701376485804	-1.19730673739216	-1.14326457558977	-1.31644366142594	-1.19044062747405	-1.31504660209639	-0.932468478334712	-1.28651788908901
"51728"	-1.13192594962168	-1.28539939314507	-1.07093149223733	-1.16605218249583	-1.19191842867707	-1.32066405565016	-1.13803816112601	-1.21256487282772	-1.41297942532005	-1.27310442559253	-1.28559698952255	-1.13971802888879	-1.21875399036277	-1.2457325206368	-1.31252755903859	-1.2250510398551	-1.32713810808581	-1.18004722026239	-1.18461485328893	-1.31334039757322	-1.33622870317018	-1.27884977235336	-1.19557595264499	-1.4859935114237	-1.24228134329047	-0.971762367382396
"23398"	-1.42729277968479	-1.40661114197977	-1.34009485559659	-1.04201934657264	-1.23227839347875	-1.38888445598866	-1.16898210827716	-1.28171192595875	-1.4876424114134	-1.12664829781071	-1.23799773270091	-1.20883796381438	-1.34020828876418	-1.39483570212342	-1.40236648124522	-1.44728392465605	-1.47708297021408	-1.51822091468267	-1.36498401480054	-1.34624356850438	-1.39418438957557	-1.21682661364271	-1.41565807258209	-1.42146802432491	-1.41010120077296	-1.25063551951624
"5684"	-1.7001244858342	-1.65585574868942	-1.38732982116603	-1.45672505967417	-1.56146871821657	-1.5974312865739	-1.51330263572216	-1.46315659685166	-1.49147785375049	-1.67614284868051	-1.6827400569002	-1.66015087370807	-1.50017597983398	-1.51018476531157	-1.611351756674	-1.60805719097199	-1.74158216822733	-1.58049467824066	-1.42116828462681	-1.45853738758217	-1.45453230395389	-1.57511091114522	-1.38716799589088	-1.49982876729918	-1.5683647958216	-1.39054874611971
"51389"	0.0657069764746133	0.0741330828134061	0.0463337685678469	0.0825306435174855	0.118633006297665	0.124760503186186	0.187177509832296	0.0449620639189553	-0.0590174087682257	0.299094474118728	0.0281075869929767	0.04114524252769	0.101987935456474	-0.00236137764017031	0.072288671456596	0.111848886180472	0.0886577315220449	0.0297511499092069	0.112452560276372	0.11873012623816	0.142090575677908	0.103689756057282	0.0845532315659794	0.0480588139924027	-0.0441831063714306	0.0615680872336087
"51282"	-0.389723878076478	-0.309687522513522	-0.226563564928877	-0.265661755694936	-0.251078852393952	-0.145586976089466	-0.266218579597016	-0.394543879726925	-0.21363653863503	-0.468088698005575	-0.267307407635135	-0.212818504102134	-0.312348271697069	-0.253331761036028	-0.264949679319309	-0.329753859143788	-0.492874994468634	-0.269221813972051	-0.261939475210528	-0.186798077722008	-0.2701948654671	-0.245470720484028	-0.294358716337811	-0.299668020280248	-0.192770911826036	-0.132471107119022
"114836"	0.105574323718463	0.174795439349763	0.121722797843372	0.251918418219559	0.171164651398536	0.149865891213589	0.191315920835875	0.155277218170999	0.276274649108461	0.254833732286617	0.215394303326007	0.18047320147765	0.0829153147771094	0.152911324958642	0.178916636110472	0.226060040626893	0.151634531453037	0.178540690713978	0.142707675224796	0.178737973762359	0.171873256037158	0.255138702034703	0.138060743430045	0.265068162764073	0.112053817968698	0.186967548873925
"89874"	0.0992456533576021	0.110604360087198	0.0846662182350306	0.0206036409599296	0.119690517969612	0.13604919198244	0.0734776436310443	0.206759351046767	0.222110243948315	0.0680868653502163	0.2337546348325	-0.0287167777157736	0.129838198724842	0.0674799426776853	0.178830746484665	0.130104620849816	0.265450018673097	0.142276887320812	0.113941224045263	0.104829750587573	0.187568559210975	0.10310504461137	0.212780052248696	0.173082137259156	0.206414758000284	-0.00150931442485851
"79622"	-0.858901872831172	-1.19863892317831	-1.17258327215965	-0.922232385120564	-0.893977099153546	-1.22938709814387	-0.974011564663446	-1.11897651850395	-1.13232925190815	-1.03334978452591	-1.39715203837895	-1.00860791594276	-1.13876628985429	-1.10755702044225	-1.1629949753169	-1.00293487145722	-1.240940099901	-1.227036843656	-1.1855904630018	-1.01994896817608	-1.3743803952915	-1.08643113088358	-1.15237445051693	-1.21379469738846	-1.36591374906371	-0.992313197146586
"729873"	1.96967217161637	2.13980184013565	2.05451976038957	1.99949878690552	1.95877269162881	2.10938409579875	1.97499132438972	2.01220266736443	2.19116355061237	2.13330321587481	1.98469393352202	2.14889930343161	2.01086502061202	2.20659678129989	2.12685980135062	2.024223145192	2.44581571074279	1.98372006297251	2.00505180405655	1.95248479773545	1.85673875522381	1.71467944245878	1.8735567150919	1.86067501610186	2.24770235301617	2.05834720413285
"414060"	-1.5742300020989	-1.52343640983488	-1.58129489572814	-1.63366401742144	-1.48976882330281	-1.63505621604373	-1.61504085392082	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.68235148668715	-1.61900056552296	-1.49242462839028	-1.6296731448414	-1.6382214297996	-1.62281215380868	-1.78092999284026	-1.59634093384412	-1.54650940601265	-1.65562563190798	-1.58077036776792	-1.56300709148136	-1.49857622796409	-1.69237654561849	-1.44372040609099	-1.52702530437421
"9589"	-0.262911292593678	-0.814668204015797	-0.488720070226973	-0.576018421621661	-0.484157608588872	-0.225471459064327	-0.649071690263511	-0.525795864058526	-0.499678007555091	-0.487479503390592	-0.322722480038624	-0.178952223839144	-0.348444156971233	-0.554559070617583	-0.341559662802176	-0.636724215236334	-0.564723460564808	-0.550442500766505	-0.172440247579692	-0.301200552218193	-0.300886148267601	-0.337191318989895	-0.350114053348469	-0.330799229794971	-0.238225495507453	-0.115599123183416
