	"ACH.000004"	"ACH.000015"	"ACH.000017"	"ACH.000039"	"ACH.000042"	"ACH.000070"	"ACH.000097"	"ACH.000128"	"ACH.000137"	"ACH.000143"	"ACH.000169"	"ACH.000228"	"ACH.000232"	"ACH.000248"	"ACH.000250"	"ACH.000258"	"ACH.000280"	"ACH.000281"	"ACH.000302"	"ACH.000308"	"ACH.000312"	"ACH.000324"	"ACH.000330"	"ACH.000341"	"ACH.000352"	"ACH.000361"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000390"	"ACH.000406"	"ACH.000411"	"ACH.000414"	"ACH.000425"	"ACH.000427"	"ACH.000436"	"ACH.000461"	"ACH.000471"	"ACH.000473"	"ACH.000475"	"ACH.000476"	"ACH.000496"	"ACH.000522"	"ACH.000547"	"ACH.000549"	"ACH.000550"	"ACH.000580"	"ACH.000584"	"ACH.000600"	"ACH.000606"	"ACH.000649"	"ACH.000671"	"ACH.000673"	"ACH.000677"	"ACH.000734"	"ACH.000748"	"ACH.000762"	"ACH.000767"	"ACH.000791"	"ACH.000796"	"ACH.000821"	"ACH.000835"	"ACH.000837"	"ACH.000839"	"ACH.000862"	"ACH.000885"	"ACH.000906"	"ACH.000907"	"ACH.000921"	"ACH.000929"	"ACH.000932"	"ACH.000946"	"ACH.000948"	"ACH.000957"	"ACH.000958"	"ACH.000960"	"ACH.001053"	"ACH.001054"	"ACH.001134"	"ACH.001280"	"ACH.001300"	"ACH.001368"	"ACH.001496"	"ACH.001735"
"2911"	-0.0676924126068372	0.0470234156211046	-0.0514277991915465	-0.108560821265703	-0.0137853226404472	-0.237274376866846	-0.11147093344555	-0.219978201484878	0.0660214979111118	0.180618204040166	0.119465771360058	-0.0521854912345276	0.0320436247376655	-0.0182309723674643	-0.0483446091750907	-0.160359991926721	0.0870078825072522	-0.108714669720612	0.0476641813500773	0.0173596600773373	0.0706853582558396	-0.0436752362187233	-0.125333260362298	0.0544424263985111	1.27544935260009E-5	-0.0692756221650036	-0.0759328955953057	-0.00478802944620893	0.0342659933843144	-0.0626314939836627	-0.0418181730023546	-0.019861707724969	0.0803341919556896	0.0258482976880196	-0.0365354038726351	-0.00291609582648243	-0.0689930124697856	0.0654395364113746	-0.0139250116283908	-0.0472463982143159	0.0664123292683556	-0.0117775191274865	0.00519863610011848	0.186902576475226	-0.0525085776645788	0.00256039782404714	0.00433555122102307	0.00402956145742151	-0.0817090830592019	0.0680114547842272	0.0245732261941504	0.0144115052153027	-0.0305104110627328	-0.0648141629985153	-0.0332965647446398	-0.0407355360979413	0.0465990584323633	0.0162591598445967	-0.00173387077578651	-0.0870955138605761	-0.13602513824247	0.00813125282073361	0.0163176639971095	0.0648146748232662	-3.49601719275874E-4	-0.00181349839845728	-0.00152117396722339	0.0446395620899605	-0.0271043655156745	0.0677578390909514	-0.0186937522851556	0.138908151026725	0.0681700058824967	-0.00203578376381657	0.0192726715307855	-0.0116059256352558	-0.268924385050251	-0.0791838275876188	-0.0570995345059794	-0.107722523211106	0.0972752182311426	-0.024218980150924	-0.0817232886741781	-0.0645210491971564
"7184"	-0.23452315940498	-0.397052814608192	-0.370923098545109	-0.364160846184824	-0.423413256467116	-0.511664733327703	-0.364911448226331	-0.334181903026883	-0.331015723885788	-0.481566812965384	-0.495434511147341	-0.489694666911402	-0.532652518799553	-0.484003027589402	-0.427869823373803	-0.330703437281632	-0.326304547794287	-0.941120582248343	-0.468927016048115	-0.297164784553251	-0.329837217625211	-0.358263900141227	-0.504193429582551	-0.187515547842337	-0.266511098672775	-0.253772035334574	-0.432760425781882	-0.477578242389641	-0.456070905049579	-0.354864365718898	-0.411892705350357	-0.306977287143574	-0.303917753886431	-0.482755352834377	-0.173718371614167	-0.331952479574827	-0.439729914719341	-0.665477072620601	-0.559206217686072	-0.472754760950558	-0.204991288415056	-0.499078973883125	-0.516246183883045	-0.53033556646264	-0.434256028973263	-0.427633276501768	-0.493386269785642	-0.440221363030975	-0.410266771450578	-0.521425975979537	-0.495154605593558	-0.61851483908897	-0.28223227865524	-0.400673213387929	-0.477482701614209	-0.353364527507937	-0.342522462181564	-0.360047658860442	-0.336063217806356	-0.716225346451287	-0.306165552519797	-0.287086099330242	-0.426430232416877	-0.647897789075748	-0.291025613627547	-0.372431275954521	-0.186416256545027	-0.489788200846315	-0.303329332925433	-0.50286952601172	-0.195906190768975	-0.362867711963483	-0.485215876071971	-0.21903290915632	-0.449678880095599	-0.290211813092656	-0.600988299004552	-0.537320680198225	-0.293120502646766	-0.109631635885346	-0.142457172566667	-0.275183544034227	-0.139895121348389	-0.274822689756626
"57158"	-0.0034978566685695	0.0397218261087707	-0.108273576889968	0.0346842651560831	-0.0405246304978433	0.13266451863224	0.0399540705986963	-0.0674145062244345	0.0690741887832148	-0.0439816928114184	0.0452675447408091	-0.0853844073797266	0.0498429619375046	-0.00521713535000866	0.0990514829148903	0.113544605958845	-0.00673851453660953	-0.0776170312294021	0.0587389689731213	0.0543040050790457	-0.0705631697150822	0.0600081158351014	-0.131718296948448	-0.0480389806812818	0.0497479034641923	0.115021298830742	0.011408778945033	0.0252148209097796	-0.0199838145348758	0.120326324426991	0.0488678994377564	0.112416607347078	-0.00732989982695158	-0.0112412524266872	0.130708534897842	-0.154848713111159	-0.010348505634895	0.0684754831326859	0.22889209569388	-0.00564842479808386	-0.0261941809088718	-0.0698417355242475	0.107392852793051	-0.10062530351565	0.112476974394449	-0.00253601976325324	0.0586177364723047	0.0623036235600695	0.031079232280863	0.099196640717346	0.119959737951867	-0.160576450535536	0.0338637066855054	0.0123551294635377	0.0620962988915037	-0.0201057953467726	-0.0487085354730817	-0.0195306472021667	-0.0132375064608858	0.0526191289203395	-0.0270920294370977	0.0800118403132315	0.0296374454272212	0.019110801233813	0.0141101670825938	0.00349864857481964	0.0381734652326621	0.0748232065108596	0.0327359390307695	-0.0342562412009345	-0.0436784622790945	-0.0738320466096039	-0.00674568404585448	-0.0667322921411553	0.0452361023389042	0.118706573442877	0.0754944467957057	0.135918033647027	0.00310339076478425	0.103367351385645	-0.0291312548976348	0.0475247942647626	0.00719377295268096	-0.069899671440785
"100463486"	-0.639161522548213	-0.478512253397178	-0.453769618246484	-0.629375874752198	-0.519050579149382	-0.530081708292613	-0.501873677796438	-0.51316593298947	-0.640054505048357	-0.680907498364126	-0.521038652361408	-0.503519609922453	-0.608325323581706	-0.471799149279194	-0.502297438711226	-0.579854568638637	-0.55517899160995	-0.569220169181638	-0.502555727286211	-0.509975480501666	-0.459375969313113	-0.435869841602079	-0.509008143714481	-0.464489148513843	-0.528188912485055	-0.581516054312364	-0.460544744564974	-0.553380307905861	-0.583413696225562	-0.559010377273612	-0.515394054233594	-0.446989562554845	-0.457724022898533	-0.481775264855557	-0.402049557073026	-0.510997557250276	-0.533925367281117	-0.550597112432598	-0.632297808460942	-0.51085466535705	-0.486171139078263	-0.546178582371663	-0.498377857448677	-0.691435926292228	-0.519345435378502	-0.551750504441084	-0.5304152165974	-0.527632307543587	-0.467021998774356	-0.494025287556856	-0.516380290240493	-0.59946219388618	-0.415927488713185	-0.513951969286291	-0.490315640747649	-0.522316656307762	-0.61122106751559	-0.54681194179165	-0.508685397336901	-0.569921417238491	-0.515796840873254	-0.501660179835341	-0.507136276380859	-0.501960855880696	-0.460358227519968	-0.561306466054873	-0.568175529787473	-0.629358302791268	-0.47557895803476	-0.507809683180923	-0.482926436357281	-0.515113080633292	-0.511791392553179	-0.491732456445917	-0.586200076494733	-0.467199687851863	-0.560675798054399	-0.63985345359995	-0.598740608469622	-0.461098320092208	-0.550067548868105	-0.462588829668653	-0.629884272082438	-0.608178319907721
"100128731"	-0.209066145503307	-0.377257831421182	-0.338095043660596	-0.432510081854872	-0.409249650509781	-0.0143769279255933	-0.191283721192247	-0.40426254551903	-0.342610097141933	-0.132942293322626	-0.623403968418123	-0.451772936430995	-0.345316299371063	-0.271322358388431	-0.380835004300863	-0.218534807009643	-0.521619256132332	-0.504827504555586	-0.312049890632154	-0.407012333444968	-0.683874512384861	-0.529341237946603	-0.469275962322056	-0.575440372737587	-0.218436714734489	-0.343375430776276	-0.28539093946864	-0.458806305471222	-0.593080599642569	-0.516305727896806	-0.290105377339937	-0.709669467950989	-0.442186483498131	-0.15950320333469	-0.138683702970885	-0.431765407740705	-0.405097935747012	-0.804033041620527	-0.464547910101044	-0.43788246534154	-0.369235838973456	-0.5009241881295	-0.21817006756459	-0.258863740301268	-0.802646134125815	-0.326052769904672	-0.170076938546077	-0.37189388782139	-0.60797396344782	-0.7009781676244	-0.39785325566093	-0.60083684388313	-0.266448759170905	-0.085631909225851	-0.688553539720441	-0.474063983972564	-0.812961497606955	-0.243869526300975	-0.267755723454779	-0.206605140986454	-0.424651157255072	-0.365012528688202	-0.381853816379255	-0.77242082159663	-0.641809642092201	-0.547886269961855	-0.216898829378712	-0.51962137421733	-0.310608876896281	-0.519111915817363	-0.294637369289139	-0.197144164809097	-0.378667277056804	-0.580145004546378	-0.286853450804028	-0.239930940262537	-0.445051328150641	-0.482104841678828	-0.377935885942962	-0.308181416991956	-0.215708760355513	-0.260590698878433	-0.31200802823317	-0.129895890628174
"58505"	-0.762802904064421	-0.68541788531158	-0.525777297409066	-0.436910496057902	-0.836589766878715	-0.653038704636311	-0.501111566950787	-0.717518420108011	-0.637593187984731	-0.643545097864877	-0.981250473393632	-0.787107193155493	-0.735648370329851	-0.820165248524814	-0.563585289578224	-0.708796518519689	-0.677214680799414	-0.762375375325131	-0.832572498575238	-0.630641014366061	-0.629543379449312	-0.836255258916214	-0.493944227237268	-0.643303307058872	-0.518711503744476	-0.639865053802056	-0.561040625721797	-0.875177137061718	-0.902773749921837	-0.874347175337834	-0.590799714088427	-0.586605693947623	-0.622241755081628	-0.648104436283322	-0.692163955683395	-0.640751469919669	-0.694436253061092	-0.653546695521947	-0.749167347050964	-0.825782368423583	-0.482748238113675	-0.681751879005799	-0.648853963183104	-0.788600173494441	-0.787452603816557	-0.672581372128701	-0.733729434735215	-0.588897906890794	-0.780700874159454	-0.957112545402795	-0.600127876372782	-0.891996439008333	-0.636631265670059	-0.562338340949757	-0.850112133358816	-0.716790522581186	-0.927294964582863	-0.559006581039731	-0.665223598159949	-0.643355581374047	-0.803091213385445	-0.741736182796543	-0.613918957295107	-0.795640989851759	-0.642568187530472	-0.712457633164848	-0.561687196351034	-0.720406441830006	-0.49039207900466	-0.724752824803222	-0.578634192984086	-0.704037001050329	-0.796934496656139	-0.713715235765479	-0.56397096644837	-0.486502006204823	-0.891182103479307	-0.700858808834146	-0.816651447855242	-0.603310641633799	-0.652459289617383	-0.620753330552956	-0.52915916281768	-0.57559546858802
"10733"	-1.07978938315581	-0.950326519292014	-0.746955436488874	-0.677289314978962	-0.908248188793327	-0.881878610357826	-0.820619041899844	-0.873017376741847	-0.835093638154621	-0.875983822650396	-1.08446045511794	-0.754919354355545	-0.948506921124183	-0.968864337185225	-0.929447473302633	-0.867180111040404	-0.903919861331756	-0.925294498998574	-0.964064715457973	-1.07927514834433	-0.97124802017807	-0.954684140363201	-0.908639421732735	-1.00930148982727	-0.961169685689861	-0.995507746609594	-0.808426968651107	-1.02107798401933	-0.968782638057388	-1.21623515925786	-0.863512874691846	-0.803986024383466	-0.793402626010294	-0.776006308247003	-0.950500753146848	-0.923706009169277	-0.866563034514198	-1.03544485517259	-1.14414782094433	-1.05248497317333	-0.728008178089121	-1.11136398803821	-1.13360420198498	-0.997969708299478	-0.990351217355411	-1.04448807998235	-0.871230442195539	-0.983612520927135	-0.83199622432548	-1.08365099478942	-0.826787479545829	-0.746372619472896	-0.986988657045069	-1.0458067562546	-0.893570240859605	-1.01986617119336	-1.12601282639634	-0.991728227956186	-0.843126059434042	-0.858087167415607	-0.78678432967793	-0.871509301661024	-0.968923578996896	-0.819469446561582	-0.840626346147515	-0.846287154806533	-1.16385924463671	-1.13613198406177	-0.740941398340098	-0.745543881277339	-0.818597138640091	-0.607075932804249	-0.831109217131096	-1.0815253217382	-0.956212186609991	-1.01656768812681	-0.946837237772287	-1.00476255800725	-0.870216505557793	-0.804572378495005	-0.812862921247717	-0.909616667398299	-1.01349460835441	-1.06760490378635
"5441"	-1.77794811614485	-1.64742590752482	-1.73322839512651	-1.49823879461529	-1.86442404173544	-1.53024983356544	-1.73283344567903	-1.83970440488793	-1.52405470719913	-1.72750299221837	-1.5855133342954	-1.66233210189863	-1.6826410064242	-1.72194713880121	-1.5664468694416	-2.01392134785964	-1.81435704822371	-1.52163121284782	-1.75571314265918	-1.73396939622187	-1.50714072718227	-1.67328416041856	-1.63724070466106	-1.5342340054803	-1.79181067793914	-1.69459738636861	-1.82564365088778	-1.72318726399156	-1.63855462607757	-1.90689641994112	-1.90785879049786	-1.64695989538723	-1.81687239259356	-1.58010548510672	-1.63901426091377	-1.46863487663979	-1.64903700766568	-1.53599382929674	-2.07206105395481	-1.55610829442494	-1.62946560180965	-1.80649830327696	-1.56073443499004	-2.06372818011065	-1.39742335572598	-1.73456450493764	-1.47628206230142	-1.7791782585886	-1.66899063284695	-1.52726898822505	-1.70253365940466	-1.58966742175732	-1.37567754669511	-1.80265643394261	-1.64170642408125	-1.52312544332134	-1.72114376607192	-1.5944326594074	-1.58415336850759	-1.7007780439511	-1.7978414304516	-1.57687865118364	-1.70677910870154	-1.56991875460567	-1.7736688225063	-1.47540322984667	-1.54063390125258	-1.45743901044556	-1.47008483689626	-1.88934697022528	-1.59389541429819	-1.72725905559486	-1.66887530918323	-1.26191146368627	-1.78217909507411	-1.95875974369279	-1.76922946880011	-1.4697482392014	-1.75236219362943	-1.74904963488729	-1.88136494941246	-1.80188337819448	-1.52664472314723	-1.81947042014177
"5691"	-1.82563839359104	-1.49709926007052	-1.71266886563648	-1.40734024292036	-1.60130084752471	-1.36967438522864	-1.72139141636409	-1.43340230403479	-1.66131452159318	-1.71743149258961	-1.74400728038514	-1.79806543822808	-1.65508805944092	-1.69483490865244	-1.60242174147159	-1.32498111858976	-1.62538638886817	-1.52419686031635	-1.66685849257947	-1.67596836674686	-1.57115827466786	-1.7888027467565	-1.53180551806346	-1.79975398056222	-1.66709637562995	-1.52420802510825	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.48906878429576	-1.77339553642779	-1.55857799540901	-1.87193210420716	-1.67932422996559	-2.03847256602655	-1.61608332969698	-1.58190774388512	-1.69347011649677	-1.64576184841264	-1.62188074091019	-1.42821245916358	-1.57129131048381	-1.56854756918521	-1.25667190952815	-1.44776574341659	-1.59847946547717	-1.88237221084752	-1.71513555385842	-1.60635907914524	-1.56737464772515	-1.61031671111003	-1.41753106928597	-1.69315914093138	-1.89274059313186	-1.52291804079497	-1.44779355499302	-1.72162030649847	-1.62946631340002	-1.56791450680218	-1.71464340416493	-1.94415036890267	-1.74575941535445	-1.65339516720403	-1.48471123629906	-1.60164299193644	-1.63036251003208	-1.55263303439503	-1.68889937547825	-1.65099342602018	-1.66099804088376	-1.68160436768368	-1.78563403417144	-1.58488852487941	-1.54419832812355	-1.63549929292199	-1.55067290613455	-1.60650446416606	-1.34530756787243	-1.7267138784213	-1.63494351560779	-1.59680147989226	-1.79327565650837	-1.13365791687461	-1.77236463124442
"5901"	-1.87979061714157	-1.69439659583052	-1.90648179053055	-2.01521328474556	-1.99876287718613	-1.72514294707428	-1.91865643543523	-1.67292947859035	-1.68059947726051	-1.92254820649759	-1.84043300377373	-1.69380584121889	-1.94412838461473	-1.68869662161299	-1.600712375175	-1.32088609636666	-1.76213623131469	-1.60878107807053	-2.14901088960802	-1.8270453657414	-1.70343460691712	-1.74381863835888	-1.591478595279	-1.90079033919613	-1.85688160048388	-1.61354972708566	-1.94561312819797	-1.74280917399917	-1.82503842557303	-1.87996412922649	-2.176775881513	-1.73436208219953	-2.08647016985689	-1.64263748731629	-1.69365152758293	-1.92793738075713	-1.7355206073013	-1.56522392849671	-1.77535419854663	-1.78604437830121	-1.86143154919423	-1.85720143287626	-1.80324014227619	-2.14286549492133	-1.79483705314101	-1.65608991042989	-1.9763750191855	-1.79776780670226	-1.95097980924475	-1.51398721117424	-1.73566644453909	-1.63314431901	-1.55764088677709	-2.16931549859788	-1.66170456346541	-1.72192223519349	-1.75869220527089	-1.73254652119699	-1.8169723111775	-1.78116634106785	-2.33410599679937	-1.6690004082019	-2.09670981795969	-1.45575307460896	-2.01580679218666	-1.66986663993334	-1.82879163422526	-1.40727817442282	-1.79724505762726	-2.06943552503271	-1.73043504380261	-1.87305253782603	-1.95389479241607	-1.65323451580543	-1.70328540172108	-2.11646488018087	-1.85591206205998	-1.72949621365893	-1.62090357385018	-1.81884118413799	-1.5970113643302	-1.88016703719255	-1.64742702664899	-2.03961824280118
"6050"	0.108222739620887	-0.199821683937738	-0.0975470624510645	-0.107510682953806	-0.164844890563729	0.0317549517781373	-0.137489668866495	-0.0903243384157976	-0.0550346225832904	-0.16185099152462	-0.345599882855722	0.0690879028368612	-0.26334618351188	-0.288881366373421	-0.176827234701871	0.0202398788938209	-0.339623548700672	-0.189890475217957	-0.102842070289875	-0.126244786059527	-0.101167292789185	-0.0949216007781535	-0.253312997681406	-0.151307773279008	-0.0846690320750069	0.0251332206191948	-0.0303453488442448	-0.24663802643448	-0.49583350070198	-0.0552763077165704	-0.153349898904016	-0.227261262758032	-0.0168493525349071	0.0383297544994895	-0.0395969485723671	0.208221756064513	-0.421251313114881	-0.214083831051389	-0.285253566451334	-0.0738530653977103	-0.0666675262257775	-0.302349799802812	-0.113336444183967	-0.266729950394349	-0.187345270394953	-0.026100593337776	-0.298981275126443	-0.0870478838308466	-0.0229200649793437	-0.119962985539347	-0.220548293974077	-0.265662455040865	-0.0943702747426224	-0.0416580010784404	-0.402838320609426	-0.139089302121746	-0.145474137965298	-0.0818507657272763	-0.0922720715747645	-0.0757724368272191	-0.116906323491295	-0.0286678390299305	-0.115648942756663	-0.107695742824582	-0.0889230945071082	-0.148389678562732	-0.201683334612128	-0.153569948774772	0.0154594449347974	0.0752978762366791	0.0592289859764129	-0.0579723970598707	-0.274305912031379	-0.145475750540201	-0.102690548841671	-0.0932563197739285	-0.185236755932394	-0.180040563573335	-0.0274382122751706	-0.161473028549946	-0.207333181684454	-0.0454017004358942	-0.0785856288349354	-0.0753250794439723
"6185"	-1.15576050095136	-0.681904647554197	-0.798455546928738	-0.868211825442876	-0.709077816284789	-0.718978227057957	-0.777845085586001	-0.579118038979795	-0.6525233604539	-0.909924925094079	-0.881635396829877	-0.924474168064987	-0.838658479075456	-0.807094737214117	-0.745437166058333	-0.828719041656245	-0.834968890218636	-0.417928471922888	-0.831859280561506	-0.755823105077874	-0.731582452675841	-0.855170777569275	-0.857698442348633	-0.659232136000341	-0.788721622660446	-0.878872497979999	-0.865213124722261	-0.440046886920242	-0.807618595215547	-0.723336007272861	-0.697538912965923	-0.851377304151276	-0.971264592827564	-0.697180031594053	-0.707190814741363	-0.806200544055951	-0.545514006944673	-0.794648548340091	-0.923924135567344	-0.881908181286283	-0.70196502467408	-0.74746618198254	-0.591830030751196	-0.778807721735001	-0.671834705929587	-0.829636886167203	-1.04341397915684	-0.523935104123028	-0.689379838696509	-0.965757033411291	-0.797176601967667	-0.813238324496316	-0.706560329726774	-0.570260412709537	-0.879946117106133	-0.858411025602941	-0.883745542314674	-0.733656067008346	-0.694497817263737	-0.76798763429658	-0.652554650304395	-0.728871689338454	-0.787440259164731	-0.88802767071839	-0.862865627060546	-0.948680776699949	-0.698908306658366	-0.950788779509492	-0.795642960070897	-0.79337110695614	-0.570617729854399	-0.726076447854736	-0.749529969570024	-1.03976319249343	-1.04462976007971	-0.718616079975642	-0.599056011723276	-0.662715394861089	-0.678776312139758	-0.505166598787199	-0.893181407020705	-0.999788631990937	-0.852687277607024	-0.794509239266327
"6745"	-0.146406163100633	-0.107777556178087	-0.143258998350967	-0.274143277283007	-0.245438751559301	0.398710961063811	-0.160202565566223	-0.348854509724965	-0.169660916206081	-0.315310573194299	-0.112253628456776	-0.138761134587683	-0.21363108869373	-0.457520086062916	0.0640469843625999	-0.0103753769874449	-0.195054269180938	0.0556972774058453	-0.168124804542045	-0.044993448575012	-0.147532836317081	-0.318719950166241	-0.148962780878821	-0.0342329059439076	-0.012611673501598	-0.103442224450237	0.423350642920378	-0.0980806548773461	-0.443514876037876	-0.265427014854582	-0.115483686492585	-0.136510313715093	-0.32108019147311	0.0129372297017096	-0.0723137159704784	0.0838511850520293	-0.108979091712063	-0.428776017314753	-0.419557252328667	-0.227700103346412	0.165211344550005	-0.285790810294218	0.0121758498850539	-0.267818648709803	-0.188100592875271	-0.198227471330984	-0.0134556718720184	-0.0403593089435426	-0.232061249186658	-0.375509252328002	-0.273705118507037	-0.129148561688366	-0.1428044514365	0.154556613063536	-0.139236105325434	0.0415173824102454	-0.391289532274155	-0.0133010974191189	-0.102934224097177	0.0586610912732386	0.0307818078726729	0.0148014362162639	0.0204606776802544	-0.229426603043092	-0.273857205835158	-0.242724499331898	0.0946403183178273	-0.148283740875066	-0.0207230884187817	-0.236567179773057	0.179099604496129	-0.128873971744053	0.0684176313031071	-0.113513307029145	-0.131355614033965	0.0413112320439944	-0.285369272412161	-0.185424112547469	-0.0613047488299869	0.0514481573084376	0.0579371408629701	-0.143692669257523	0.0133200935758494	-0.012338278293491
"6746"	-0.0914169554423869	-0.393892656482765	-0.235124981270061	-0.129292352402738	-0.277660418568526	-0.0897241961861096	-0.232466248578068	-0.0776041555764433	0.00915479484096039	-0.0390060334573817	-0.194445613904518	-0.298261190022664	-0.308291808494952	-0.269214054375608	-0.0981888605164509	-0.265988892996777	-0.252845986280632	-0.0842239968401471	-0.286631344650693	-0.0339038435795155	-0.221207216265422	-0.332006262182192	-0.237598457456314	-0.199238135422091	0.0125206146197466	0.0598507668595566	0.308158181847342	-0.123825207583774	-0.657660868661698	-0.385966696282182	-0.0433956545900965	-0.587595335376557	-0.139928679950854	5.87842743994541E-6	-0.210725686442745	-0.270945375073056	-0.272213936467817	-0.527276077399035	-0.555266316228759	-0.322574372281178	-0.00997890940565598	-0.428734855385948	-0.157145284611726	-0.100581084615887	-0.267285527869898	-0.183600964773166	-0.118205270076319	-0.0867095748938862	-0.253369854506993	-0.364504249387097	-0.282501913841145	-0.249858908653589	-0.216003618064908	-0.0104269240014352	-0.276961724725052	-0.211518198151663	-0.510174545166082	-0.040518644536018	-0.190531934899497	-0.0585695247652708	-0.197288208227876	-0.27504684326161	-0.0426255133783206	-0.32273113545057	-0.310802047313443	-0.264546495071171	0.0614472795265703	-0.267094542696452	-0.209363733526223	-0.182980423804935	-0.0880403824977753	-0.239462398038457	-0.216309668231335	-0.0436597408701829	-0.281875414514232	-0.00597514019275162	-0.196276289917702	-0.121868526660184	-0.10000779566391	-0.0426521644349875	-0.0928357534476606	-0.246716733723959	-0.0559212917470815	-0.15299739499594
"6747"	-0.0325516312813859	-0.243744795459618	-0.193036981515357	-0.233451426162579	-0.196242661074351	-0.137740520114491	-0.222831915190631	-0.166442240371858	-0.161456113541952	-0.0778731577181424	-0.110618824064729	-0.178345511128856	-0.20275407891739	-0.330245061555411	0.0124154250146384	-0.0690537746693662	-0.208904120176791	-0.129252297217654	-0.139406700032808	0.0328316332712948	-0.17667393994491	-0.31430077911789	-0.259693531727563	-0.226801079119861	-0.12015606645843	-0.0327959573518762	0.219064036411988	-0.134634023475667	-0.36175752733467	-0.190281078809076	-0.0406760960340979	-0.312462711262177	-0.244546283424577	0.016084807701505	-0.134495926221896	0.113224860854016	-0.231795925343417	-0.448990282624222	-0.135084403609033	-0.242490799256461	-0.00959135696274812	-0.254771379906791	-0.128122134625515	-0.179853015764447	-0.272570724031159	-0.112014896072869	-0.0575644220499201	-0.139809998238038	-0.226387734121902	-0.260175394875018	-0.216531527748525	-0.0916287165010612	-0.0381596686706339	0.0109432554181083	-0.200890645759543	-0.116299994838926	-0.20601017888446	-0.270725641407183	-0.0987991950799634	-0.188979172345166	-0.0246189186657281	-0.186347361202655	-0.208609890171348	-0.314432266107958	-0.177110503866973	-0.219635236529075	0.0313891909140149	-0.20784061449394	-0.184433753748661	0.0428327344206359	-0.0921569635125138	-0.426715686389722	-0.105260306690359	-0.255231568020989	-0.300928932846774	-0.120962773490859	-0.235699789556957	-0.102733880107599	-0.253125672698196	-0.0211243406631512	-0.00960773050244512	-0.188190592749157	-0.113635415594738	0.0627261498952558
"6491"	-0.500066933109948	-0.687983789888929	-0.71282540349213	-0.371577346569245	-0.786943510995872	-0.47940566345576	-0.75292133263792	-0.413399484099165	-0.706969591178735	-0.71391023945559	-0.714150329848927	-0.790370283378248	-0.610760443349373	-0.690137370024299	-0.768970308030579	-0.634297680292253	-0.787261773667831	-0.518434057256712	-0.767119288092019	-0.725572258041999	-0.687067305282861	-0.641568094225637	-0.51448860173379	-0.685642132240869	-0.760762426787968	-0.678844710717319	-0.635127316653126	-0.667230048345051	-0.524188670021843	-0.9513276205907	-0.650481107059493	-0.793441487779966	-0.916308202866703	-0.486735322719533	-0.782462676344714	-0.995625364707832	-0.732878733934567	-0.88540260409883	-0.847713921686119	-0.774659300593431	-0.612293143042207	-0.459154638460028	-0.594932367457406	-0.792488741588576	-0.631653469242075	-0.69933869961156	-0.778476181362247	-0.725304069503259	-0.603380272981523	-0.693354324676012	-0.507631499546779	-0.662983293578162	-0.623261687257542	-0.887874202093543	-0.718464710749194	-0.93341873572546	-0.564148049334227	-0.662437234872781	-0.644080176858253	-0.633057890596771	-0.837689204696696	-0.803982470786333	-0.728602908554151	-0.489016400300658	-0.893060020344895	-0.556877473277025	-0.624043384402928	-0.869782731423635	-0.526369661033919	-0.560463924936113	-0.758313533980839	-0.67113781059407	-0.725074107752979	-0.724670364934632	-0.786646146341295	-0.530935368904676	-0.506869151162991	-0.610066243839131	-0.302646265696821	-0.899555639013144	-0.413863054904596	-0.796382085153237	-0.682277759483861	-0.802201247950099
"55359"	-0.00148654669196069	-0.0675106559331833	0.0319667603671473	0.107068633633065	0.0997255054994633	0.221826793608718	0.147302138296212	0.155627626270874	-0.0361904955967946	0.0869751329405994	0.0298306341124544	-0.0599216703513585	-0.0241045259452768	0.104303603081889	0.021110814570937	-0.0777729829725801	-0.0114692012768724	-0.170968977814724	0.130067795363803	-0.018492890915725	0.162959414100281	0.125815234385714	0.0149071169435134	0.0771995404576689	0.036252149207211	0.0800481039751449	-0.0759197586151913	0.0242572748483978	0.0960013772596332	0.0596493729022664	0.0562006230259195	0.0921270126517621	0.060337331078507	0.0598769462937922	0.176865756661234	0.076368139913547	0.139652542471942	-0.00428673660015244	0.174287184693265	0.120666565621195	0.0893453391108478	-0.104860122897623	-0.0411425867684502	-0.255464377500676	0.051518627175883	-0.0457085918556809	-0.0471744161878914	0.0602290174005514	0.10025233858369	-0.019261827620988	0.0824926197892975	0.0435589528767105	0.0210773362214781	-0.0644013511209326	-0.0396996977319153	-0.13049715916272	0.0469733269848423	0.0519735484880474	0.0528403971378038	0.0183722295478694	0.169041631034059	-0.00447058259553162	0.0879421437659123	0.0632318696321801	0.0119940069487229	0.152789461037957	0.0609892239340108	0.0741374859454043	-0.0413485649259947	-0.13680886111925	-0.0729643281537506	-0.0636034117274715	0.0669158750720461	0.102921835320034	-0.0615825310248296	0.0455318009266737	0.214390296041748	0.044963556871194	0.0115369340588808	0.066097219885363	0.0611665930895378	0.0354165687075524	0.0579557786253155	0.105275320787348
