	"ACH.000004"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000259"	"ACH.000288"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000406"	"ACH.000436"	"ACH.000459"	"ACH.000576"	"ACH.000580"	"ACH.000653"	"ACH.000658"	"ACH.000699"	"ACH.000714"	"ACH.000763"	"ACH.000802"	"ACH.000817"	"ACH.000821"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000876"	"ACH.000906"	"ACH.000953"	"ACH.001111"	"ACH.001450"	"ACH.001654"
"6092"	-0.235214444679139	0.0988985868729652	-0.147794938822388	-0.0273430444166202	-0.0262034733016636	-0.0549076916115731	-0.282154425370288	-0.0643277390260204	0.334866151480303	-0.0290987101976826	1.49600634802011E-4	-0.105569978016674	-0.0668490577039158	0.0729973496663323	-0.0964800555384424	0.184704308594742	0.0318808928676443	-0.0152085943239497	-0.0483021822703178	-0.00824324726406847	-0.0442602582364213	-0.151191802248558	0.00653658964365557	0.116478963888597	0.0779148299252142	-0.00116751236791156	-0.0589923760471654	-0.0168327406375802	-0.147819681581612	-0.0670652961685991	-2.7591080158875E-4	0.0398421915923291	-0.122370186881167	-0.0401133478211654
"58490"	-0.467601476523919	-0.242020857621653	-0.665181247451902	-0.464987021521942	-0.566385478520551	-0.393266871590027	-0.628428835948469	-0.504270751182959	-0.627780780707589	-0.278520984535107	-0.519819448450711	-0.127179673895395	-0.620240677645935	-0.592365308751383	-0.352866834513784	-0.671173709355153	-0.719393863265772	-0.648251598200379	-0.492151986393068	-0.614587561793858	-0.74314675029491	-0.627387977792374	-0.70652960871676	-0.133099735055774	-0.513714427397239	-0.421038288818627	-0.549502874143839	-0.588416000002814	-0.52384189879268	-0.524666831134866	-0.391625125983325	-0.793066082727148	-0.0986586265337391	-0.768820967447175
"6240"	-1.63437877190815	-1.32118074516781	-1.26943191316862	-1.38494635381486	-1.50338432307041	-1.32683856949185	-1.54311926349235	-1.34709846661162	-1.60814154318386	-1.90637699088021	-1.41579396065295	-1.31077479818553	-1.52780849323465	-1.43586353871797	-1.67030494528338	-1.30943552391994	-1.36513063003052	-1.42562947634961	-1.49959127727727	-1.65523375486677	-1.44727617728407	-1.45347511902044	-1.35410518168104	-1.13483155500531	-1.6223096659517	-1.37561753718147	-1.21926735365186	-1.35410132069625	-1.53247198962328	-1.41643111631523	-1.43932939601596	-0.982927479626385	-1.32939041368142	-1.50212899973721
"6421"	-1.09903440754355	-1.06265618881039	-1.24955686227043	-1.45058397436155	-1.41640741093766	-1.0340678996679	-1.50463620248752	-1.08716494585119	-1.5564696861725	-1.88296706261738	-1.13217162114604	-1.30116871419247	-1.1110178675055	-1.42450926497479	-1.86980943232513	-1.52860589021243	-1.3562880023911	-1.3025713990654	-1.56936157433613	-1.31862440650477	-1.32244996807541	-1.8240954076741	-1.35229422937678	-0.822978856619127	-1.65818487421525	-1.44972661540566	-1.12928603910336	-1.21899651497848	-1.39673315253136	-1.18933916836698	-1.09366189190614	-0.974826605485692	-1.13804547839891	-1.34830900798781
"6433"	-0.805937336476601	-0.83143356436901	-0.551232387018471	-0.704156083723178	-0.62095138893372	-0.626528658087538	-0.573261518059769	-0.401057198517057	-0.625309760567734	-0.692405435930465	-0.473265300963534	-0.578630274948905	-0.622428615693512	-0.503615731398708	-0.149574093485004	-0.657219492994025	-0.784781995391705	-0.481238785763753	-0.477025991577481	-1.00200589368704	-0.577201967961992	-0.85992496295126	-0.642054699834359	-0.927386435598345	-0.842953543260548	-0.717170618869016	-0.762723469862483	-0.606551113789221	-0.663541319748565	-0.63430082011773	-0.285155052933981	-0.525584368871412	-0.703869216361174	-0.646678471955106
"284948"	-0.026151517653238	-0.0217195724526803	0.00955100741566905	-0.16885191526773	-0.0399993576233765	-0.0459927195720461	-0.0915670205674356	-0.0666330920604547	-0.293921523908889	0.0443993162630477	0.0225746427975134	0.00979580221088303	0.0205484174039092	-0.0491162853040506	0.0189925562178865	-0.0720325607625125	0.183360701046737	-0.0293389283136972	0.0656947327772466	0.0645672809531596	-0.0140405923856544	-0.0945043901099892	-0.060969231136883	-0.178002759600273	0.0111323513846195	-0.00856344218308359	0.0113987110351864	-0.0286701950445956	-0.0770014086688423	0.0585644634472282	0.167601382878368	0.0795600278350502	-0.0904833818671494	0.00108775435005516
"10051"	-1.06659008673263	-1.09735249364552	-0.720433798236375	-1.08342452876358	-0.969510321234072	-0.821287935347123	-1.36809454220031	-0.90886443496896	-1.1251069108435	-0.507859395729404	-0.947984000937294	-0.729388270834102	-1.19886499111707	-0.926129195835218	-0.845976335314914	-0.929334850233908	-1.03782694573657	-0.845805318663071	-1.0375950268242	-1.13194892284071	-0.593647035771975	-1.08931654484697	-1.03101718352154	-0.766414809941525	-0.885169645151988	-0.986259952545442	-0.991394878284048	-0.897792248062877	-1.10398646490838	-1.05379633825842	-0.832399231502724	-0.647455088814704	-0.862428289604154	-0.894510562359342
"284274"	0.139967117474077	0.145156627374896	-0.0206910796289958	0.0787562209556893	0.0215555409574985	0.201346026318626	0.039755528207484	-0.0623015212934613	0.256318306835394	0.154910362210856	0.0170907154004195	0.157799841579866	0.105628013505995	0.0797624342588973	0.0273521332151581	0.16381078932768	-0.130419003073669	0.143852658593984	0.117137953650345	0.0184144069501502	0.139926906291328	0.0971255427107789	0.0541459271306381	0.0864648350660027	0.0230477032172696	0.192617250168218	0.129074170326327	0.0592536232872959	0.0382745259357336	0.0937635596221792	0.051892334857078	0.0982921684570468	0.0647632547481469	-0.0285373143250638
"729873"	2.37452173159269	1.94724935906756	2.3788402965713	2.11146128465198	1.70142734314578	2.28306253525814	2.32359840954474	2.06278377456281	2.36056403070333	2.17031246336582	2.33841839250472	2.17172206313999	1.75295445420933	2.37873625368642	1.75626954729393	1.92024315294631	2.60418131778262	2.31628358121456	1.92023800976869	1.9960299872123	1.8536837046161	1.7396692240347	2.05991840682824	2.34493098999913	2.15902260273698	2.0828216376843	1.95248479773545	1.91371558819445	2.07697685334149	2.03388241824264	1.8735567150919	2.83680924718044	2.28527286732007	1.93627151937332
"414060"	-1.79252722786785	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.59685660128689	-1.73741524714049	-1.78297424575812	-1.62702063880976	-1.56683373184756	-1.98918333195905	-1.81505645493676	-1.5513036893628	-1.66485838809803	-1.86118053415108	-1.45258991202617	-1.39176028713015	-1.75481974342416	-1.72600777131817	-1.83341614652659	-1.39197120316372	-1.51308212103919	-1.84885714284341	-1.75620923268821	-1.68882954364509	-2.03125438830126	-1.65497981897153	-1.65562563190798	-1.55862151290575	-1.78204094355592	-1.58732095883067	-1.49857622796409	-1.84261222414855	-1.72075521881788	-1.55665947433599
"55171"	0.204576096484829	0.063266119940847	-0.0370587007658195	0.18426374506663	0.136942525267042	0.0464871675941577	0.0694273712682842	0.0693142265483546	0.291909611218688	-0.161190091796925	-0.0686164468951899	0.119755169215359	0.0276074505513827	0.0626788125376844	0.0857309878433423	0.0317875957158085	0.0455963523686581	0.136706609654732	0.104986324606459	0.0509023498211595	0.101939750011023	0.0689377313539025	0.0789549800444465	0.15840348488951	-0.0351110150306448	0.046413829636665	0.022242167980977	0.0877364866968217	0.127364590296035	0.089961247879021	0.157303449684722	-0.105018659353187	-0.0847900323628506	0.14079172100669
"163589"	-0.232451577252785	-0.171337381042263	-0.151321904031765	0.0960330011641648	-0.12159373261121	-0.0627292687989614	-0.189081406017991	0.0473940551514782	-0.214626896718529	-0.178802661751056	0.0111266434825752	-0.147044915022579	-0.0630631604284774	-0.0940892786362807	-0.0616991466849724	-0.178958359726174	0.0665907295604434	-0.19982140286799	-0.102877398511407	-0.0727314907524182	-0.0629780974304228	-0.0650010937322578	-0.182300670680027	-0.139628757174495	0.00106827125230924	-0.103276653287594	-0.144859839499373	-0.0453949546214465	-0.0335628843240511	-0.0794633527837767	-0.0920782699422858	0.0925720474745972	-0.241128563571051	-0.199596890082287
"7022"	-0.247300618845229	-0.154133383318842	-0.444442777917062	-0.116067811926351	-0.223727702256935	-0.214894904452548	-0.34352089723242	-0.16679284219813	-0.26409788335075	0.0356305399992966	-0.0847712982267099	-0.196858588665087	-0.149951021752882	-0.0332099551184061	-0.273781507465971	-0.279043412150769	-0.390156096614087	-0.196385152022708	-0.344520650026005	-0.127565552099261	-0.236797011105678	-0.19901983452692	-0.216474286539856	-0.00570415455422503	-0.398048678074803	-0.398121359888837	-0.305679512458188	-0.272087225072162	-0.223831225726933	-0.139471893435653	-0.21239313370254	-0.202853888855729	-0.212336553996313	-0.313185110700877
"7168"	-0.124355575559214	-0.216498218844457	-0.0330709984646108	-0.26622290404727	-0.10730870432643	-0.205161171369194	-0.189760596892665	-0.171354236217603	-0.273094907967122	0.0961103904369043	0.0498765506327549	-0.220487299253368	-0.153836764876216	-0.0889049732232262	-0.0448502854023368	-0.20714701676152	-0.242448546198791	-0.0996539847671605	-0.167635462329064	-0.216957315177976	-0.134893754613797	-0.255994093679513	-0.112532075644917	-0.223618573686659	-0.22680270021596	-0.261623388458331	-0.142185139061369	-0.166908631785049	-0.131032170872617	-0.182685336163294	-0.156850509469797	0.069325693290464	-0.166807866286919	-0.229263571988176
"7533"	-0.302315494344541	-0.359092140913094	-0.153568533124209	-0.19719073210365	0.0159862698025099	-0.130370984206359	-0.127968631057738	-0.151533684718913	-0.258431406986241	-0.224477402030512	-0.0182375645556736	-0.0246389734273365	-0.0985259636249674	-0.0730590838546594	-0.0983691360084704	-0.107253893538497	-0.155866623052043	-0.164753836755909	0.0146081625771122	-0.0361891103729709	-0.258383808083014	-0.231611613051207	-0.0440024636200161	-0.221899449418561	-0.203959268947545	-0.103627231972515	-0.0630563043661172	-0.0419801733878061	-0.214518894351413	-0.151807858900087	-0.0344980558290246	-0.0885398524457174	-0.147421276384466	-0.145179212313517
"91392"	0.0870452396146899	-0.0569360801713538	0.0292035909170703	-0.0346850870241572	0.140190555345715	0.119555705215566	0.0461102861367542	0.0565578676406469	0.237682730499662	-0.00996304564869826	-0.0170342138963939	0.0874499891107083	0.0729078290688491	0.0845467350571882	0.095359104504666	0.172853250451799	0.034667328349515	0.0916340970373675	0.0517447496224832	0.0378365929598462	0.03126964220318	0.171212741348948	0.00258292853656432	0.149774632227543	0.0535813118099818	0.0440796029091633	0.157869222449926	0.068553637387577	0.0609461626065029	0.084572212409091	0.118986873568219	0.153342746521397	0.0267207723161493	0.127939548515142
