	"ACH.000018"	"ACH.000086"	"ACH.000127"	"ACH.000138"	"ACH.000204"	"ACH.000256"	"ACH.000308"	"ACH.000339"	"ACH.000397"	"ACH.000460"	"ACH.000469"	"ACH.000480"	"ACH.000499"	"ACH.000507"	"ACH.000593"	"ACH.000671"	"ACH.000697"	"ACH.000734"	"ACH.000792"	"ACH.000839"	"ACH.000861"	"ACH.001053"	"ACH.001353"	"ACH.001496"
"390058"	0.095028676470647	0.00377264337161373	0.0326585429439889	-0.0360845934776212	0.0426784911794126	-0.14269828365355	0.00203250987583251	0.0158749260211673	0.0196717927067701	0.00671573592047571	-0.0892626215735581	0.0553795613621211	-0.175163894836491	0.0981565844260303	-0.0141725833102233	-0.0129283828748037	0.0611835910168342	-0.0847565601918469	-0.0261980759505072	-0.149720327020488	-0.0496253340486224	-0.199747948314662	-0.0467913699580982	0.0705653924003232
"5036"	-0.37403425325883	-0.259184705881772	-0.40440612710904	-0.271242223082118	-0.305554099550915	-0.503509153057612	-0.262769288539382	-0.118760166472875	-0.0472041208866496	-0.275777725106512	-0.0657929154281503	-0.154576107950125	-0.0197281254604646	-0.183373214694614	-0.327160325642558	-0.243824856668415	-0.452951965165528	-0.25839022322397	-0.288679888631313	-0.389868788199364	-0.234683104683077	-0.286650333036646	-0.335042626999463	-0.304868778749405
"10197"	-0.306207032999777	-0.166115003008529	-0.192966164155239	-0.265704763279627	-0.229700281371548	-0.237659072740604	-0.081771806693883	-0.114779770975502	-0.202364726382994	-0.286743580618728	-0.160471924153147	-0.0472763480238669	-0.179732249583289	-0.0991184336670414	-0.0571479270674531	-0.162468965077556	-0.383413143506617	-0.038998461563062	-0.269937806709837	-0.0449514461236774	-0.0717650503326837	-0.269478956529016	-0.410675010808485	-0.0948703131884455
"9462"	0.341543790997589	0.247789995931167	0.190799185868203	0.31530852521643	-0.0613927179856716	0.444631536788851	0.145103095742193	0.333555693911954	0.0963381544263624	0.3327052280912	0.131527234212797	0.160845558233959	0.100130214411815	0.160734359085706	0.236399552744915	0.31226417725925	0.125866344359243	0.100912218107404	0.232935934650776	0.239433535510648	0.13525145210793	0.103866810575246	0.164511655915633	0.227774891881852
"51119"	-1.34814807615311	-1.26045317235167	-1.26863565549406	-1.22089543783243	-1.11183591888801	-1.30131638227815	-1.42241129139136	-1.29940201964631	-1.27809604141351	-1.29244299696547	-1.27549488623298	-1.16901106639146	-1.21564426678649	-1.27688933498765	-1.42866228547564	-1.07302555867706	-1.26612442220179	-1.30047392495891	-1.22765420939003	-1.31152364130525	-1.41878307979379	-1.18006418992261	-1.36102208865673	-1.40733158248374
"729873"	2.19291753123881	2.00233968297443	2.0740178666258	2.32896786061474	2.3788402965713	2.23048332549712	2.0885275585211	2.02455816638371	2.09102882913247	2.05864969846108	2.15586629989041	2.21308640439977	2.3474167792884	2.07681760356785	2.20907509007269	2.25432363368471	2.28092644438695	2.13038559762433	2.02794031798696	2.23465378466032	2.21470173839385	2.46868175153775	2.07027343974124	2.2840155023931
"414060"	-1.44170536684652	-1.65838581347608	-1.61667593799061	-1.63500485940023	-1.3959820799323	-1.60673797829846	-1.57409658190448	-1.53682008168279	-1.76139184770755	-1.65150105311221	-1.76469283504251	-1.67288566942425	-1.65242901923013	-1.6057042529732	-1.77295380116987	-1.70031341280911	-1.61379680714624	-1.67410393084053	-1.66729562317723	-1.64872592624346	-1.68674389997936	-1.41841620207552	-1.61737693750906	-1.74505554405565
"7050"	-0.137662374517602	-0.087073542900514	-0.157266865808276	-0.111736072596921	0.117076146382454	0.0901078075997129	0.121767646587693	-0.169585295361498	-0.587871387423026	-0.0733128271910104	-0.0253492375620437	-0.0829549722041149	-0.131420155010943	-0.00241698196527628	-0.0197966444569167	-0.452431352844322	0.119930772260426	0.0236198287746867	0.0162735114488575	-0.0260607070291092	-0.22888578529601	-0.028301660942716	0.0953658121668723	-0.211070285049101
"221468"	-0.0765749400530768	-0.0533113138233642	-0.018842018190301	-0.0467156201863283	0.0654162763533431	-0.1354785986302	0.0348692298316561	0.00141191005876601	-0.0351774830573815	0.0257853923934908	-0.106381823032671	0.194182058001296	-0.199700837360298	0.055953933801606	-0.00647354840546264	0.0152293729518974	0.0179147235617008	-0.105326285951695	-0.0871174890125801	0.144342178354728	0.114826616390539	0.11310374063656	-0.0178120965719442	0.0437790355057949
"79876"	-0.94460058315184	-0.731825492008258	-0.725933253019307	-0.739923109686262	-0.651927900748256	-0.863826638865407	-0.776913737723616	-0.81634680427385	-0.843811462405371	-0.796352231621407	-0.869718329326934	-0.903907865386886	-0.778756819527855	-0.831524291647272	-0.989793647153423	-0.628242566421324	-1.02026713152868	-0.7524818313284	-0.636724622363768	-0.756407526074644	-0.743346826299185	-0.741041302756104	-0.879315443473245	-0.810678917632122
"51506"	-0.307641226857692	-0.459861162833396	-0.362196477560402	-0.136515176342919	-0.467982528306252	-0.308143821710163	-0.435665257846592	-0.308365575714811	-0.407445706979541	-0.269893357697781	-0.289630969799297	-0.296970710912561	-0.265669041324543	-0.427535435028991	-0.49040119365565	-0.267021572494745	-0.298152928550775	-0.243121066976918	-0.148449149491304	-0.422900691088245	-0.148565371557972	-0.137927175857976	-0.406056836223799	-0.256743660986906
"23376"	-0.639469074912694	-0.624728319098276	-0.714808850642649	-0.746707270691106	-0.625445350974174	-0.62200222228571	-0.588753748197746	-0.706608056585462	-0.608173068287644	-0.622884242873456	-0.632131891161289	-0.831706641388726	-0.739719807845505	-0.547453549445174	-0.641821592412927	-0.960270387536935	-0.948231939356352	-0.622774884230511	-0.533619700677434	-0.784911939025764	-0.601522934892288	-0.673100277694762	-0.744607756441638	-0.546986088681835
"51569"	-1.02397698784695	-0.933291545529099	-1.00377391794237	-1.06689644870741	-0.727551069804081	-1.02615230483981	-1.07023019898648	-0.988181817436646	-0.953322542282725	-0.886328971362972	-0.995895420725775	-1.11595961264137	-1.06950725688427	-1.01931290015673	-1.07886484243524	-1.12008869938938	-1.06942570995094	-0.948402018517536	-0.884923392210284	-0.773103801043053	-0.933066345286111	-0.759814334197283	-1.09608576313443	-0.865153721054413
"55325"	-0.351265524950592	-0.442266353810708	-0.460588851989465	-0.371638163178294	-0.291594959982285	-0.12453364083178	-0.39947599803882	-0.403888480896461	-0.34459476289234	-0.306963725410811	-0.447379164451916	-0.507729360061955	-0.444541639969849	-0.235124884492175	-0.442866801851407	-0.502716338871313	-0.404423100009676	-0.305810072894831	-0.302525457150927	-0.475107440253971	-0.448499579768658	-0.227092661089934	-0.262967858977796	-0.429886564796314
