	"ACH.000042"	"ACH.000045"	"ACH.000113"	"ACH.000128"	"ACH.000178"	"ACH.000198"	"ACH.000259"	"ACH.000311"	"ACH.000362"	"ACH.000475"	"ACH.000488"	"ACH.000571"	"ACH.000738"	"ACH.000770"	"ACH.000906"	"ACH.001554"
"84920"	-0.00145321936393497	0.0855793445444946	0.0841326272733409	-0.0283944760924183	-0.053071761904882	0.0300857597123871	0.04061167831429	-0.0495497451123002	-0.0375272943322332	-0.111517601122562	-0.0440098582522285	-0.0425980827305553	0.0104663098844912	-0.0202077720495142	-0.0601216599231173	-0.0542197885781133
"221120"	-4.33874858237491E-4	0.0931867175682938	-0.0165727701007218	-0.0802175078555787	-0.038472804540301	-0.0397180298820146	-0.038604883832523	0.0455097519761369	-0.0408135607935243	0.0353357675397721	-0.0355331575575505	-0.0374653585317499	-0.0578922698425304	0.036553508690431	0.0453381170778495	0.0147296140459384
"389206"	-0.138541634233153	-0.0829922384831695	-0.0781929782243783	-0.147139864850305	-0.191641186804201	-0.0890608335820752	-0.141458579720483	-0.0792365425507117	-0.0411437048654019	-0.0103837264682033	-0.162359757860758	-0.140418001468489	-0.223783410794868	-0.111652610763106	-0.119487901641373	-0.0727471064544943
"114898"	-0.0513334572977035	0.0943120187703412	0.0819464328934007	-0.0541067908467047	-0.0575107789286728	-0.111076106636015	-0.0896842600740368	-0.206967725996831	-0.0761445137989095	-0.00480381441160376	-0.0555144780830042	-0.0364802506959828	-0.0789126458358539	0.0942907507143898	-0.0923476703199263	-0.0641368772726515
"284677"	0.321986673177129	0.455196978067104	0.258484385694252	0.277949181103154	0.193820433893105	0.360063927140468	0.271629629262707	0.287627042564711	0.372696309900941	0.340058598506851	0.283953510670327	0.303898695525697	0.256969744637728	0.365677520070205	0.291093679143229	0.381519095318981
"8318"	-1.33806291993894	-1.46731093910905	-1.47557561864408	-1.49871041971464	-1.37321025139588	-1.40409822959172	-1.46818160256363	-1.53173697368871	-1.44239774220222	-1.46471374936743	-1.42241798220893	-1.52308993561982	-1.486417500726	-1.48289479110704	-1.44117661367171	-1.53970839396672
"1072"	-0.476824678700998	-0.602610919767123	-0.595165022688008	-0.592145586802201	-0.435592682041943	-0.762223085833846	-0.749145747665819	-0.755972070124578	-0.668640144149159	-0.378734577385931	-0.83116214420085	-0.372107220408261	-0.636235022897821	-0.795355192672406	-0.457533504293331	-0.504974415256035
"7401"	0.0855550776517447	0.130474349436141	0.0866063303539781	0.0695961600777951	-0.0211180064380936	0.0450403592362946	0.0400461417989034	0.0844219227864572	0.0607331029941355	0.0718369450352884	0.0799504062196965	0.123681013557628	0.183834570057916	0.12063504330936	0.0971707249810731	0.146407657360607
"1595"	0.101011536304871	0.114801829977327	-0.0341903280809169	0.0717753222250372	0.0294243038418446	-0.0386238130529208	0.103008536926422	0.0301583142158099	0.151334823405801	0.0280128474156496	0.0228932543366577	0.0332650160596199	0.0581344561913183	0.0725049617018644	0.0661796981501909	0.117762524925989
"201625"	0.0670243010839255	0.149990030091086	0.105702849302543	0.110796737750461	0.202112324094812	0.146839904992388	0.132442048493639	0.197292589044021	0.101214414041245	0.0829709794423427	0.0883029638197387	0.135801173266324	0.0708152338197944	0.188727921055093	0.13353261492781	0.105348496500465
"157570"	-0.200413357494243	-0.0263961420728472	-0.199460048958623	-0.197665744003762	-0.296988168771216	-0.0787837032665351	-0.143877437449315	-0.169352525667896	-0.056609873031717	-0.13427434042715	-0.156358527736867	-0.202547634806002	-0.187384699332844	-0.361636243323711	-0.279250878428456	-0.150360287647066
"51575"	-0.753345370158982	-0.885345388651411	-0.823868217546656	-0.808423018273215	-0.705242220141027	-0.923780422933405	-0.850612383527361	-0.924337356349361	-0.782079417623916	-0.9401156933283	-0.842599035284036	-0.794126590303589	-0.651005538589987	-1.02069298872393	-0.708751191891786	-0.86121259913216
"131583"	-3.13233008707312E-4	0.133023763097476	0.0586529485483466	0.0922459951835984	0.0319824755633933	-0.0269439190202019	0.101900683459136	0.162808755179923	0.0393382838756212	0.0296247453931671	-0.0688309055906581	0.0263210093607277	0.0793734211586175	0.113008962020068	0.169125562158281	0.0641697659464447
"85002"	-0.894553711455296	-0.835605731507965	-0.754061489283416	-0.757483630941726	-0.718894317005191	-0.710022738658356	-0.806585957777598	-0.827319067741026	-0.683057283208309	-0.686582458368678	-0.748657555348438	-0.737396466311124	-0.804150763715001	-0.813673490708344	-0.683640099266147	-0.721447103683549
"2766"	0.134192346727087	0.20136018036503	0.138099451416175	0.153295763790355	0.181928552362311	0.086219044928561	0.154155324403183	0.137907632976965	0.0875145776724255	0.108994036924586	0.0881074699872466	0.0496512082007735	0.0920552594328054	0.120298171524866	0.206616725494872	0.229295795075963
"3187"	-1.23673019524628	-1.11376756850687	-0.989208349141823	-1.18484990139771	-0.96904829424455	-1.13778964557436	-1.11846457838164	-0.99987671329349	-1.0667030737394	-1.142593313481	-0.960954638609937	-1.05698342760333	-0.948949909924395	-1.09813216066545	-1.13052517313654	-0.972658282920171
"51440"	-0.12301638750487	-0.124888620740984	-0.158150088427891	0.0152272882886345	-0.1925947955565	-0.162199990403016	-0.115126700748071	-0.126449021893627	-0.0482932575886344	-0.119486966596575	-0.117462982491129	0.0574074162623429	-0.213829523600974	-0.105249887642801	-0.0846060811757541	0.0627725216311436
"3309"	-1.15314474761391	-1.03952920295542	-1.07972950046479	-0.982432184734379	-0.868292380231816	-1.10072196805722	-1.09685315947266	-1.04484136660013	-1.11078888751687	-1.07307953354047	-1.05030827656549	-1.19815118562676	-1.13649924341692	-1.19990235883286	-0.907179427815564	-1.09090927986375
"3837"	-1.37843300177101	-1.49385643786188	-1.5180289861304	-1.28654726628919	-1.44535605725921	-1.44800755289557	-1.41482650010249	-1.43553716529007	-1.46180433509232	-1.43408136876195	-1.45823070495212	-1.44537054199362	-1.41985516163346	-1.46512206853136	-1.33024875459775	-1.44104047583968
"4038"	-0.258020131138501	-0.299354133378816	-0.135561853447402	-0.108052649988081	-0.194992206726062	-0.173932866460167	-0.237378890723377	-0.150100268433714	-0.322713138168582	-0.183106811234017	-0.182723465648608	-0.203774801166818	-0.231405917684787	-0.212983766664513	-0.243746578351975	-0.181243991182154
