	"ACH.000012"	"ACH.000014"	"ACH.000039"	"ACH.000040"	"ACH.000042"	"ACH.000052"	"ACH.000054"	"ACH.000067"	"ACH.000087"	"ACH.000108"	"ACH.000113"	"ACH.000123"	"ACH.000133"	"ACH.000137"	"ACH.000152"	"ACH.000163"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000237"	"ACH.000261"	"ACH.000288"	"ACH.000319"	"ACH.000323"	"ACH.000329"	"ACH.000336"	"ACH.000348"	"ACH.000376"	"ACH.000416"	"ACH.000433"	"ACH.000436"	"ACH.000470"	"ACH.000472"	"ACH.000486"	"ACH.000488"	"ACH.000517"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000542"	"ACH.000569"	"ACH.000571"	"ACH.000573"	"ACH.000623"	"ACH.000673"	"ACH.000688"	"ACH.000697"	"ACH.000718"	"ACH.000736"	"ACH.000753"	"ACH.000757"	"ACH.000769"	"ACH.000777"	"ACH.000796"	"ACH.000820"	"ACH.000824"	"ACH.000827"	"ACH.000846"	"ACH.000847"	"ACH.000851"	"ACH.000861"	"ACH.000869"	"ACH.000900"	"ACH.000901"	"ACH.000905"	"ACH.000911"	"ACH.000913"	"ACH.000924"	"ACH.000929"	"ACH.000946"	"ACH.001001"	"ACH.001050"	"ACH.001196"	"ACH.001205"	"ACH.001301"	"ACH.001336"	"ACH.001368"	"ACH.001430"	"ACH.001431"	"ACH.001532"	"ACH.001554"
"9453"	-1.05250902863562	-0.991618914046947	-1.1538914981066	-1.23631868040944	-1.15193982375162	-1.27080651278056	-1.12884964063209	-1.27518721140439	-1.11748216630677	-1.20987044651282	-0.661375900259475	-0.924260638433003	-1.08977849393178	-1.14023977861594	-1.10273531318149	-0.877422310497738	-0.98599668329812	-0.948327844661312	-1.11020976193115	-1.126314899239	-1.15954022003087	-1.17760245220406	-1.214826030354	-0.988401870618321	-1.05089329567774	-0.720009801212783	-1.09749588621656	-1.09931821700561	-1.04745951496776	-1.02523289471158	-0.839913771922636	-1.22158706080621	-1.2285735834745	-0.92479109160969	-0.820390270943859	-1.08370148031235	-1.13408162325578	-1.16574122474873	-1.27469010395003	-1.20118124715876	-1.17916672184161	-1.08809123961622	-1.17014623770442	-1.09483937931957	-1.26119717062328	-1.25685862614061	-0.857667429793615	-1.11507961327778	-0.834247074739403	-1.0832569774417	-1.12636367292445	-1.09742790390505	-1.09625757021008	-1.05232977192896	-1.18878863902338	-0.954773285773469	-0.981626259071152	-0.896263116248669	-1.11340911448769	-1.09012586756673	-1.1242429203761	-1.18761042255155	-0.945693926412871	-1.10916619398791	-1.06646795376578	-0.910049804542235	-1.15241538252075	-0.964865638786491	-0.862746346485159	-0.87958589492517	-1.04625068335041	-1.19626849341385	-1.12876976504495	-0.716006726897239	-1.09893051856571	-1.11982648280236	-1.07830278860227	-1.16999964456787	-0.974130993888461	-0.981516219335043	-0.977686263801431
"2821"	-0.765465216815939	-0.38653583390213	-0.746050718143946	-0.213696934251977	-0.432507499890829	-0.442777130247612	-0.0226783589422868	-0.427444490785398	-0.738348455666046	-0.467786175935302	-0.327857007725772	-0.358905797401713	-0.434218772404815	-0.580266265931212	-0.218492247327004	-0.735404179909937	-0.0608383290337237	-0.329312620932325	-0.601344280371998	-0.509115630668434	-0.464641930601266	-0.274527447390544	-0.559257873160493	-0.356102566418676	-0.475040494648624	-0.317492422242264	-0.130286163188707	-0.498427581542863	-0.445986983361954	-0.569350453871911	-0.383490125461739	-0.619513458211662	-0.447790949402252	-0.521412171671558	-0.507962231203314	-0.66910642324566	-0.723020943927024	-0.455738828986128	-0.868801894674839	-0.655631614080004	-0.844779233426033	-0.376484141375925	-0.176931483715641	-0.265352119757307	-0.53190176978438	-0.37681836401256	-0.218584105389394	-0.503931659221786	-0.309415790133078	-0.625522517541208	-0.497063507431762	-0.623108487459238	-0.397322146367531	-0.0221768620141344	-0.436801770503286	-0.191203166822902	-0.643815169641519	-0.475207076176168	-0.616883545273174	-0.349930591533219	-0.425918109022925	-0.517207326056177	-0.470469359982743	-0.498987620048178	-0.343407701365715	-0.493563422240398	-0.578733554748024	-0.144835149904572	-0.610800937503911	-0.209390002386254	-0.196676753462577	-0.730305139103731	-0.562413948920652	-0.32980755098384	-0.0649548489984473	-0.441863557997604	-0.550310319294519	-0.227483403836097	-0.156785202612019	-0.23010283657596	-0.294324964808284
"4150"	-0.0428027680997701	-0.151789872628131	-0.0585376258068672	-0.126272659539507	-0.0374952165641743	-0.159871257535033	-0.196067772268561	-0.0418912808353388	-0.426120355503047	-0.0329067920493178	-0.134856024496704	-0.047704131083132	-0.0491699821813461	-0.0829215621153175	-0.113818593981977	-0.118082618900793	-0.0330120567304026	-0.103705759481762	-0.160781774061213	-0.103811350714897	-0.190477695135705	-0.219566501522681	-0.250768978656771	-0.141153720989544	-0.165806682376395	-0.163355691351046	-0.136100157321327	-0.151623722132283	-0.132555441836547	-0.193730471374247	-0.267102851049751	-0.13923919419909	-0.132756566038229	-0.386629830912567	-0.0560524354309869	-0.101441151895002	-0.156045904690455	-0.203590432622336	-0.170911702731548	-0.134608223609241	-0.303626756394198	-0.106010496646782	0.00657001579518965	-0.153403000152998	-0.178711613037791	-0.153985217788503	-0.0823301844504288	-0.183771496682767	-0.354242693428527	-0.20264935204041	-0.209865165460037	0.00594622074009429	0.0628431377543233	-0.137156752917081	0.157564039673845	-0.13678375701452	-0.141501312832309	-0.309150213356426	-0.13248353327712	-0.171155024661014	-0.254044884452539	-0.273937654864383	-0.375397174831234	-0.212817876998483	-0.276433426357076	-0.120684153003793	-0.106358087713717	0.0689686543958267	-0.122734952861188	-0.210540390122041	-0.160073057657146	-0.0767501670791154	-0.0960033505879408	-0.103633245885915	-0.156889171999193	-0.214351503347283	-0.217402311817627	-0.100792600506145	-0.108795784958983	-0.230652338894903	-0.176347231867459
"27158"	-0.846477815038824	-0.860693303805556	-0.913650359786231	-0.804047114851947	-0.945517848091881	-0.956734708054416	-0.822349320098565	-0.843837819929051	-0.707597859270973	-0.811735578073208	-0.589885455095673	-0.861624951727461	-1.06057791858993	-0.796050140755281	-0.91238012567197	-0.939061361460331	-0.735671840529126	-0.814326823122505	-0.997785642925122	-0.832091158462199	-0.899837925415979	-0.839453598511762	-0.838631188202768	-0.748331791784312	-0.955546828858939	-1.01407297522106	-0.907647598315137	-0.995586444188892	-0.993478190698064	-0.827627008653134	-0.88357516537877	-0.936553363129422	-0.785492532308783	-0.760931581660168	-0.770038464937918	-0.714625407515459	-0.815299076315807	-1.01953352171619	-0.867791938971768	-0.832158509690815	-0.818872775806895	-0.650422386034156	-0.789046302604386	-0.826569835305517	-0.749533875360634	-0.89185958142223	-0.668267884443674	-0.88097677589075	-0.657839538555472	-0.751305295350505	-0.765512382297223	-0.682651384634733	-0.813698903078019	-0.836825575908601	-1.35594039989397	-0.815830451509274	-0.928371632563006	-0.544959096393812	-0.824132857848825	-0.981097076401272	-0.788247915732685	-0.77686425969805	-0.814770602082172	-0.9198521634553	-0.760401941121363	-0.800519745399756	-1.0389532193659	-0.822384296063484	-0.903270766898681	-0.819928857931475	-0.709098558889321	-0.694558311987453	-0.779365116407131	-0.921041763100481	-0.918343154704548	-0.788425905720837	-0.720249837083162	-0.773954469098952	-0.658186562348319	-0.481880717114414	-0.80824843624177
"79707"	-0.963856566862195	-1.02037016616113	-0.926098731043886	-0.927278989334333	-0.943770283309786	-1.15062389921598	-0.875069632501354	-1.04430382387114	-0.869338596170897	-0.964490692770494	-0.99962024871685	-0.978128872029188	-1.03682814137046	-1.06854441745398	-1.11141079308678	-1.07218096504026	-0.839492392152916	-0.914295267877334	-1.05135787884408	-1.09584743385733	-0.98359465918891	-1.02883182202913	-1.05232062815507	-1.17985595029831	-0.85390760919314	-1.17140830271857	-0.874816886938599	-0.969649832978041	-1.01737943942765	-0.860614598779449	-0.946915213206806	-1.02234752218415	-0.967598198144473	-0.978504242706709	-0.931606533452387	-0.958392845941357	-0.959486036594539	-1.01240077605752	-0.95189157951773	-1.14734404880603	-0.797861286890646	-0.839955642702092	-1.13035072771201	-0.863965287304525	-0.995278092992373	-0.764570152873299	-0.810497416621531	-0.731027206433093	-0.908739349810715	-1.03247600881079	-0.913977942945692	-0.992496366967571	-1.02437558206942	-0.787501433484713	-1.15637872469036	-0.984793554605468	-1.1448792107393	-1.01546067531403	-1.2110359770663	-0.90902381273846	-0.945099595638429	-0.972236315566507	-0.993899846403704	-1.16541191335354	-1.01409274451806	-0.912280759706553	-0.997717336144673	-0.946197728729698	-1.00861199054842	-0.933162237231634	-0.792680653067053	-0.95069596964214	-1.08378876718232	-0.827979292094171	-1.08602757722148	-1.04132652993068	-1.07497431737472	-1.1302917127092	-0.993652574963311	-0.832569548828455	-0.938250612384472
"10101"	-0.691943816858573	-0.725154163686831	-0.463353344844502	-0.800523587682612	-0.534681865084584	-0.727380237700654	-0.591794083168852	-0.668128791604882	-0.497098570838913	-0.456147733364222	-0.688168203617863	-0.758302926234647	-0.7454143547399	-0.926805762557747	-0.622525044685997	-0.693862710622757	-0.541218691051885	-0.759882207644	-0.755171967544499	-0.913697080646935	-0.906503389439258	-0.800304675074976	-0.827995651448457	-0.782912153572793	-0.658832832205362	-0.59641809688507	-0.850779121153058	-0.725452218969558	-0.775916468260226	-0.721730651782169	-0.703611312022675	-0.729444409029167	-0.614527352565753	-0.699907976750121	-0.497381218444572	-0.805695007887056	-0.806079465324754	-0.822738536442463	-0.764252582879233	-0.726796974375943	-0.286905603722587	-0.664185560984127	-0.628469872464229	-0.761609315904883	-0.703937499247247	-0.793135390211096	-0.654179266340091	-0.719967279478339	-0.785762974137718	-0.684404985735122	-0.65479727496222	-0.822732485638574	-0.813131168626997	-0.582870801757777	-1.02923127657029	-0.709559813562024	-0.763023970914098	-0.727436263365837	-0.958381532224724	-0.697558305624927	-0.583969770666773	-0.804429704911571	-0.795002722298132	-0.811053895941005	-0.747822574536555	-0.650086255018193	-0.512289963367824	-0.733448867579618	-0.943909357235798	-0.493084414587522	-0.681072824872287	-0.587023233209073	-0.56989070569225	-0.578983260985481	-0.722469893662606	-0.852825033650985	-0.684198730802166	-0.337698531679392	-0.822815315959505	-0.275852281817875	-0.781743468555904
"5223"	-0.823840069702656	-0.754094194480756	-0.893881577000908	-0.550197340046368	-0.730194739005767	-0.735400046281181	-0.651355326309186	-0.773215496045088	-0.67246556704965	-0.75262277082523	-0.544847262584693	-0.679890372801776	-0.690801497739802	-0.950640349357687	-0.790318477444531	-0.798302098948859	-0.398574072128774	-0.828064019443571	-0.856961425389299	-0.700919146382572	-0.803332653723225	-0.798099949932166	-0.85121978668283	-0.919453596654431	-0.685087642210923	-0.264572697895965	-0.732784270623572	-0.776838466218175	-0.772163853777769	-0.697354617451856	-0.477094609415519	-0.811804200110669	-0.815432197096434	-0.551310798719781	-0.703177424009405	-0.669170686116779	-0.74737136174551	-0.789007284769903	-0.78314990507601	-0.673266483075352	-0.692727435770439	-0.866157155577605	-0.776140165106812	-0.794165118474413	-0.792018759688377	-0.668221192018376	-0.480680788964737	-0.721803533669766	-0.688915782087943	-0.690126870952718	-0.732446733005645	-0.862854743565221	-0.692811336514143	-0.317287676046122	-0.675086030164314	-0.584533510869942	-0.872819556650509	-0.571810996907174	-0.808730125738606	-0.83483070589435	-0.800387338223935	-0.663644828851834	-0.743652508357863	-0.800377380146868	-0.905541283740734	-0.718639791231674	-0.656507116156161	-0.51057705341355	-0.598445763873756	-0.664524907502566	-0.644429905331052	-0.581301583492589	-0.673918963296539	-0.725487851585432	-0.898345238199079	-0.679087497222238	-0.82209480052235	-0.540736271425556	-0.499142247459965	-0.512943452301435	-0.592504682143812
"5315"	-1.1052119624873	-0.952523979000655	-0.797513800045706	-0.837297379031409	-1.04251160385954	-1.15852426481594	-0.665092651410984	-1.00246038930097	-1.26894107950253	-0.923633912348776	-0.694364507541978	-0.723496047639836	-0.726851912146808	-1.15412605026249	-0.67682763633832	-0.972671144658418	-0.725695678994449	-0.844581101063171	-0.875546878568032	-0.83884513108755	-1.12899239696432	-0.946348089362748	-1.00789603275732	-1.03996856108547	-0.693291938137118	-0.959445381782609	-0.902060139232633	-0.84897212301424	-1.11072336552802	-0.777747333904964	-0.770207875009807	-1.0032373772376	-0.962609625930844	-0.759271908849536	-0.773640550321338	-0.909555348301715	-1.0194001210307	-0.822495459010064	-1.12365477778405	-0.956279403434667	-0.824178391456574	-0.97000432682852	-1.05615172031749	-0.557437883781171	-0.810714291605259	-0.641150721624831	-0.681199042224322	-0.821484085765587	-0.908278124002997	-1.04399206854545	-0.765781392731571	-0.84295099046417	-0.967109432669283	-0.641386609227629	-1.07889994531028	-0.764022840805895	-1.00874092130424	-0.802319119038167	-0.984248897320415	-0.920014893184131	-0.995848518797485	-0.821420728066991	-0.911847397045141	-0.852926642210977	-1.08206043912082	-0.855718437636297	-1.02640274524053	-0.679720156633249	-1.13400528002513	-0.81796804606856	-0.874926680673522	-1.04887797373373	-0.843539023824931	-0.750357450360444	-0.831484932483174	-0.949344653262327	-1.07462080491323	-0.911644600444661	-0.632695168323813	-0.768833607535989	-0.757699798927746
"5441"	-1.68415871411048	-1.74414663910939	-1.49823879461529	-1.45267843023128	-1.86442404173544	-1.58491609599159	-1.57822678314709	-1.57457491208883	-1.62790395055528	-1.53586749883228	-1.57792400004598	-1.60321566112591	-1.56660678201735	-1.52405470719913	-1.43197224776492	-1.56284940986857	-1.61008845326322	-1.43081086443684	-1.53160422644796	-1.53807187131822	-1.58332217305172	-1.51849510287453	-1.69135459883965	-1.65646549070336	-1.52645801755597	-1.53512002625329	-1.67794561385162	-1.61038972474576	-1.60099963993684	-1.22310668873247	-1.46863487663979	-1.66654950555627	-1.69011695100505	-1.74618032952827	-1.57230722878207	-1.68238392182258	-1.73259928748115	-1.5687797402466	-1.56073443499004	-1.52461380936853	-1.74883621557015	-1.65232454216955	-1.61890649446658	-1.36081730682116	-1.37567754669511	-1.82428579552509	-1.38149126020622	-1.67735953898242	-1.70105066072999	-1.75704143315625	-1.55745603541465	-1.626207789843	-1.59027071925	-1.7007780439511	-1.4489136419643	-1.82414690276115	-1.6248976746877	-1.56147597587964	-1.61353944787169	-1.5942263335714	-1.71742571696823	-1.68822851462598	-1.76705779387406	-1.82713134124635	-1.63957238168864	-1.57193217371779	-1.64354936691901	-1.42782140866296	-1.88934697022528	-1.72725905559486	-1.58791406231427	-1.61463623372045	-1.56449900120155	-1.50377248261182	-1.66006069590424	-1.66913939486048	-1.80188337819448	-1.50284792868136	-1.54336507317638	-1.69257319683752	-1.59575667563835
"5464"	-0.979640184750882	-0.966068330919702	-1.08202316924867	-1.16128785354228	-0.984721339008968	-1.12299692704494	-1.001320979724	-0.953554100510728	-1.01398579797188	-1.11128422330885	-0.867505878768023	-0.981700754283058	-1.02647505373305	-1.05524225091858	-0.944623959728213	-1.02387020395549	-0.83198513469285	-1.23780064737161	-0.953680299516019	-0.888631031064093	-1.19317006703664	-1.11741457342279	-1.04003032190336	-1.03234833995403	-1.0359720500896	-0.967498614007479	-0.840944070111557	-1.09073219802408	-1.10796870423342	-0.806139380736724	-0.942217010429562	-1.05957623694137	-1.1326451515112	-1.01143518795394	-1.0008111481617	-0.929815421336193	-0.77031627008904	-0.958780216101051	-0.899535906869745	-0.910906222075732	-0.825645368823755	-1.17348813096093	-0.818199830327129	-0.988916867914164	-1.02379738624502	-0.974972878726229	-0.898907401200713	-0.956507509984192	-0.757426866009152	-0.846379220874948	-0.900123586242394	-1.05552288971158	-0.976960315781696	-0.890498441235692	-0.924962839856198	-0.991209591670774	-1.21077090288778	-1.14064927955635	-1.17928063337942	-1.13072304409926	-0.935171957879256	-0.858127357356573	-0.918608652056635	-0.930258979190922	-1.17141810667395	-1.00343132300731	-1.09793429509064	-0.985152785570303	-0.892946912143083	-0.839826883008694	-1.10564381465072	-0.945656360079918	-0.840408229026462	-0.896660185353593	-0.718395866686867	-1.08782131596021	-0.885213362391389	-0.866809529770019	-0.955972393223409	-0.849119332328209	-0.954627146741501
"5664"	0.1479944666	0.141522423531169	0.115930527591204	0.088067109178513	0.0473338530420023	-0.071357870446114	0.0304271482419926	0.0881886576699749	0.208369970190853	0.102888798730194	0.145030943554259	0.137217741078868	0.148337739585715	0.29206940258387	0.117403095251929	0.0997779916006023	0.0625742060817744	0.147675090311858	0.120549729462836	0.0823485920032308	0.134896536444748	-0.0182144675655438	0.147195879522296	0.0510449152122867	0.0120864429675184	0.0341548867152946	0.0250284647850487	0.0772578385762838	0.0837702599492208	0.0876091691873868	-0.184917259917667	0.127298653699071	0.0467481898024354	0.103746059217894	0.0990999073088047	0.0674673219427619	0.0357780080339541	0.0799315375088148	0.11892373221082	0.108651240600329	0.244356775938381	0.0168770834292245	0.0788514389106075	0.24201120257719	0.120315497831363	0.0756020257376639	0.0321123351192168	0.0699028470342431	0.185029568699326	0.047447499160054	0.141391726358323	0.166630987433596	0.0243546913480778	9.75182726423558E-4	-0.0366387185710139	0.0741869530320532	0.141321806971063	0.0560928173497723	0.17528457857813	0.161899294687141	0.172349844348273	0.0406384587071034	0.237231053753661	0.145894013532742	0.0836812704582008	0.121626556095694	0.165173541524249	0.0834613470986221	0.292404755743721	0.120314643728537	0.112304825689081	0.0748734961923588	0.090135498655874	0.0237159871822342	0.0992417262152346	-0.0069367332916168	0.0974660641475478	0.052148503647313	0.113162940329873	0.0766721508921208	0.120093361284808
"25788"	0.0492646640948737	0.0462624539651989	-0.0265112200794965	0.101825147277811	0.113432539141829	0.0576426263731449	0.013055148896517	0.0931290339837098	0.050041501773697	0.0833977632592914	0.0373975782191875	0.0317781825144331	0.106686515827598	0.10319651471607	-0.0283166533621729	-0.0642382648858643	0.152992338244431	0.11074282227784	0.0706038175715832	0.0682472983087357	0.0410678247630191	0.192285351600372	0.0750287873710944	0.0269528284057477	-0.0289431991092588	-0.126615901175715	0.0699422974022172	0.075670649121172	0.0943054152103999	-0.0128528925198002	-0.102917620384207	-0.0627480693893698	-0.0487984812468494	0.050899605135624	0.0560271569788093	0.0646162272628296	0.0572891421235941	0.159861370416925	-0.043754369884999	-0.0883461392301237	-0.0317433905241507	0.0279357770276286	0.0706260040780244	0.1465537269322	-0.0200410088653784	-0.00291114541607782	-0.107093862105786	-0.0926377718008645	0.16577809294301	0.0887223943243064	-0.0840713290334921	-0.0361760473262824	0.10647518570674	0.0855854443750544	0.0217291315335011	0.0449276591886087	0.075822042190629	-0.0476821720846333	0.166558173364107	0.0697237334200881	0.19022715579524	0.112549936560748	0.0576975631629045	0.154690649474888	-0.0904456446790018	-0.055828006057209	0.0147509835518781	0.0784126384050101	0.167267241688577	0.070467279913444	0.135255861690815	5.89133289046998E-4	-0.030899913012187	-0.0419413711804217	0.0876439606263683	0.00495374022432421	0.0531792387686153	0.0951715634312956	0.141905684199712	0.0743751297483846	0.0592079989560152
"5901"	-1.67158190380375	-1.87148088277177	-2.01521328474556	-1.68454844707961	-1.99876287718613	-1.3495083014695	-1.56883570707606	-1.41893800866414	-1.92749076495522	-1.97252630413598	-1.87169294337664	-1.64826817703935	-1.70556167606237	-1.68059947726051	-1.29246718029633	-1.83513960128866	-2.04127338251535	-1.52161700273103	-1.6757912469502	-1.71764090523772	-1.88357385631026	-1.69042197413595	-1.39215709796244	-1.46093961384268	-1.79383912898285	-1.93120583852186	-1.94159997111245	-1.63046543493541	-1.65871201532209	-1.57431490356477	-1.92793738075713	-1.88315476697127	-1.73911211815998	-1.67388257064	-1.78392529135875	-1.77811448702539	-1.95942038915618	-1.64760080445148	-1.80324014227619	-1.68621232375116	-1.9586936503962	-2.04604625684747	-1.81151911715448	-1.67772523325759	-1.55764088677709	-1.89969922478207	-1.4998780021255	-1.95255770958828	-1.98943639339127	-1.80742335058046	-1.69710082063272	-1.84902639007226	-2.00900278406565	-1.78116634106785	-1.82446491989929	-1.90990889850156	-1.84535685436426	-1.86233828123382	-1.7977097190662	-1.81878002628507	-2.00164919211621	-1.92352689623758	-1.91985609359659	-1.95055501952161	-1.82339264219882	-1.73659341836454	-1.6669560119762	-1.46422940304525	-2.06943552503271	-1.87305253782603	-1.74103237931829	-1.40190767035956	-1.6644889986896	-1.67222390961173	-1.81758020992205	-1.70703817914309	-1.88016703719255	-1.53852922980434	-1.95829914572988	-2.01686629499921	-2.0028063164658
"729873"	2.28403404008293	2.37784887445286	2.25876268859684	2.15973485019319	2.03956727068893	2.05188072563237	2.20427688318282	2.31615426945619	2.53688463753259	2.13980184013565	1.9973037361376	2.05451976038957	2.03351333005824	2.04201432754592	2.19627679665892	2.37872130871471	2.15217072202921	1.92639863419867	2.14155257875886	2.13407259836803	1.95215343252686	2.28306253525814	1.98480935245784	2.27524797985104	1.93920126837785	2.33841839250472	2.0662975733329	2.18810943502762	1.9730493770553	2.23287704978127	2.37873625368642	2.50528269044697	1.85855008817917	1.95563239607761	1.90364150719294	2.12685980135062	2.3244763754108	2.29882676180257	2.15976168323153	2.15739965506885	2.41426915587351	2.06004565305872	2.25797555166389	2.21535446889562	1.91519705491726	2.0409577168555	2.28092644438695	2.41149617763209	2.19694453916666	1.90492676871246	2.13096132526755	2.16295771398762	2.28382338312263	2.10720069671589	2.53711284564173	2.05767730443494	2.00505180405655	2.32109380437738	1.60731348529747	2.0810089052969	2.21470173839385	1.93232449039235	2.1386532637294	1.95488276017265	2.04289604856942	1.71467944245878	1.89060241607926	2.15640480889963	2.14303019988044	1.84883405048596	1.96767660727504	2.02325036055043	1.92203438044957	1.57503108338256	1.7603464161813	2.14321106512006	1.99254194767172	1.59688937492088	1.69994638622056	2.12443227887751	1.96454065421144
"7268"	-0.746420985126333	-0.743475166674816	-0.639019216818427	-0.869605529648326	-0.775067884683734	-0.29823090124032	-0.669037981458256	-0.935256495283947	-0.703772065768449	-0.629998130667813	-0.524161552152338	-0.800857469399865	-0.647898493367999	-0.630002002314392	-0.835429333763483	-0.835729664252819	-0.68967245004905	-0.788307955658192	-0.851157582841097	-0.870333867968317	-0.59066232505406	-0.631140069458363	-0.634300501711217	-0.993732055859539	-0.477531476648263	-0.404524458277927	-0.716854659719736	-0.711160013930407	-0.731976919665196	-0.484961916651141	-0.491919936819355	-0.679216672626986	-0.659441176842042	-0.729813677886633	-0.686836687185835	-0.365752471767416	-0.893091802305308	-0.89875905007081	-0.895196073907611	-0.731746734740302	-0.429995359484666	-0.473727868852976	-0.702083393795211	-0.602210433286853	-0.667868073344436	-0.739293666176804	-0.731957018972908	-0.509541794761323	-0.397802021512813	-0.714979306356967	-0.459479789164236	-0.741396753885934	-0.795170830627708	-0.656362822916806	-0.923992420102652	-0.56091669673203	-0.802059774627893	-0.593998799191538	-0.763743874738716	-0.967150066423356	-0.79174900922255	-0.579391136305735	-0.350529538167933	-0.862134046569014	-0.811566000436712	-0.514694461069046	-0.649008721324187	-0.722050105137432	-0.664963697702167	-0.687894785923121	-0.719016244568017	-0.635041684851784	-0.716109948535125	-0.721522541063721	-0.551972369978166	-0.702749510103647	-0.754304002368335	-0.660646374593392	-0.724412999508668	-0.32737499699383	-0.635851704589122
"57418"	-0.93232012241405	-1.07613366669451	-1.24362889088865	-1.11105335397405	-1.17508332617449	-1.15093430857004	-1.07171236478822	-1.32028220416348	-1.00706386830322	-1.24626074866195	-0.812521695914061	-1.03865690780694	-0.963516564794288	-1.25739413003021	-1.17084521900677	-1.25999245984374	-0.803816296419088	-1.12783805078002	-1.34135490402609	-1.27380664366281	-1.00854336018848	-1.30907919308374	-1.23910788313089	-1.17161865221167	-1.02905931751959	-1.00836648577665	-1.0422038671337	-1.24256644315314	-1.18288617471845	-1.06674831190954	-0.833250212269822	-1.24126461883471	-1.25019892941177	-1.16381286721319	-1.13478768106397	-1.01900945519834	-1.17183913584461	-1.26877297243872	-1.13024293747637	-1.16642268108486	-0.883475880516138	-0.917155952370399	-1.35733180194443	-1.05032572043675	-1.18492984682925	-0.874387681984466	-0.935125359891376	-1.00540317675042	-0.993974565778417	-1.27842752536104	-1.11576048049632	-1.09724816253822	-1.34700364846563	-1.04086102532674	-1.28420889274506	-1.14075193417902	-1.21195440367385	-1.19994374455523	-1.2689061966694	-1.09607716570187	-0.944169096065217	-0.910655784640596	-0.854937036542044	-1.18747686131961	-1.13164561218573	-0.986657587564835	-1.32860056216366	-1.28390398023565	-1.3056433466696	-1.02535054020074	-1.05098527842972	-1.1115123472094	-1.13609689603736	-0.946459196490427	-0.9950713656263	-1.32116367126259	-1.35643224776793	-1.07751289399862	-1.24710518442147	-0.851369859941296	-1.30908211646954
