	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000042"	"ACH.000047"	"ACH.000118"	"ACH.000127"	"ACH.000138"	"ACH.000146"	"ACH.000178"	"ACH.000183"	"ACH.000198"	"ACH.000215"	"ACH.000221"	"ACH.000232"	"ACH.000238"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000329"	"ACH.000335"	"ACH.000336"	"ACH.000339"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000469"	"ACH.000473"	"ACH.000475"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000522"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000605"	"ACH.000606"	"ACH.000608"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000693"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000876"	"ACH.000887"	"ACH.000889"	"ACH.000896"	"ACH.000911"	"ACH.000913"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000968"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001183"	"ACH.001239"	"ACH.001328"	"ACH.001346"	"ACH.001380"	"ACH.001408"	"ACH.001500"	"ACH.001736"
"10667"	-0.97566138174651	-0.671043294014216	-0.58846159236122	-0.449199822409823	-0.66683671882481	-0.840770860313493	-0.73610506508774	-0.445260224302353	-0.835581582709805	-0.446238725035225	-0.727964170179309	-0.436910278945663	-0.587912069936468	-1.07428066708379	-0.489077041605279	-0.626210086358449	-0.8630886419386	-0.625055662443847	-0.645869364242511	-0.547298510471492	-0.628184692340072	-0.764417044398984	-0.555583729505058	-0.755027941516749	-1.08913008202335	-0.797400671759736	-0.834728761899303	-0.707662708788791	-1.17908262128126	-0.789755333610697	-0.6784656247723	-0.559294964608804	-0.497596942345273	-0.587250928074129	-0.867067649868578	-0.575675131477468	-0.74026877159951	-0.577258408759092	-0.65694819136082	-0.445593707334686	-0.910926646348062	-0.780609551951359	-0.853623641638425	-0.670078081753187	-0.761110878019878	-0.653556657782443	-0.550962886540421	-0.657532630345229	-0.840943837845588	-0.424290230179168	-0.693857722650285	-0.853404165296374	-0.916152526687346	-0.838274451800212	-0.929429065288194	-0.93852376327418	-0.806395963905803	-0.746330396498291	-0.640464400795028	-0.691960345369725	-0.79850017767839	-0.763154121987318	-0.640955333118226	-0.478038227971069	-0.694559275410586	-0.4744505044625	-0.694827106526359	-0.558186876735868	-0.760799464792201	-0.570853730275015	-0.824649429064554	-0.650098357542901	-0.834071745218479	-0.653030766726129	-0.908497019585624	-1.16467182147493	-0.733168355515063	-0.632493173126216	-0.830347163812878	-0.623806365193906	-1.05465013148354	-0.901577990280837	-0.490320664856846	-0.708401836462679	-0.445354327988846	-0.641957042924213	-0.702101067589588	-0.620140885924045	-0.660927691248132	-0.633896207208824	-0.64681560113517	-0.832791455155453	-0.937975390890223	-0.775263352127956	-0.966367592096195	-0.511015693139698	-0.723846707067614	-0.622658252868279	-0.625703354134762	-0.606619566643332	-0.477707851236057	-0.835778044218201	-0.732349803663587
"3248"	0.103878623171447	0.185347492136184	0.178622051073238	0.256779202229855	0.146217381101012	0.152177657661057	0.196520027170982	0.197362781931286	0.214638394197631	0.125020690391785	0.147321599946497	0.0733599591787497	0.141265089180448	0.259726002496861	0.221864389239998	0.02242253577634	0.219268129248237	0.0681504115904633	0.065425326438678	0.13682253897682	0.266079028485229	0.161023278182603	0.165641990011651	0.204903762684038	0.123753596858778	0.173467506016954	0.147622514181576	0.198417481841611	0.130491751856387	0.167255766591581	0.0183957731664899	0.229789108434943	0.236872854532429	0.199825725188009	0.156822968193167	0.167825656615179	0.22629352787156	0.266590938308997	0.140805593135083	0.0417475720385201	0.174938913843464	0.124841183174668	-0.00186642216452417	0.178725536790271	0.119823018436574	0.19103394347363	0.134777104056541	0.169948015827659	0.0931816142875309	0.158748374311292	0.1770953382132	0.24075655398173	0.085388454189336	0.0549348671482515	0.137518470513009	0.248223809491186	0.183764328465733	0.211145547032446	0.181858934276247	0.0542737816502305	0.128311165915757	0.166882228940129	0.251535870233332	0.21943524109929	0.297835286334113	0.0668597796617476	0.230420860778642	0.138898860192152	0.142106455347346	0.150000967262934	0.180023134669373	0.214967467946182	0.0953529836825923	0.143940892548277	0.28378683692564	0.343105772763088	0.161769181484238	0.195840517756271	0.0457797321090932	0.130639400925871	0.0429262298585291	0.181709458337022	0.226723137617504	0.240438095388704	0.116710715596588	0.223556021457836	0.176526833677757	0.22834593851394	0.0893491244180336	0.17844937913998	0.0760124046704906	0.0413355109888211	0.190734371498926	0.21070198392837	0.0578074914498807	0.266285461062477	0.0282766424483761	0.164276528002574	0.170408279863214	0.144918705769088	0.179846787334864	0.128872565638876	0.163855845902599
"93185"	-0.146934126241138	-0.099096395836467	-0.0839270866409531	0.0197676499574927	-0.0483317054887447	0.0273160069424972	0.0442777934805435	-0.153138157859781	-0.0380899580688448	-0.026606270157825	-0.100609046474556	-0.0364771669948352	-0.0828970305456957	0.0317921355389142	-0.119812273252261	0.0625602403904496	-0.0993923935970861	-0.159520371206674	-0.0784623822106021	-0.00376749611186815	-0.0949602421654277	0.0062899955555503	-0.0256571865240161	-0.108398412408395	-0.0264108188994014	-0.105125313674749	-0.12908468104013	-0.0823449488874134	-0.0555199083487729	-0.118306517413427	-0.0720224628865076	0.0277098638501155	-0.0610221638184348	-0.069299583301476	0.0168631480486953	-0.0594402978347355	0.0366654908107819	0.134998714682142	-0.0608602831774194	-0.067232464904017	-0.142660699841123	-0.0748981893776492	-0.126834506876538	-0.11125022953269	-0.00387325425495445	-0.103579650823533	-0.0586149871435805	-0.193225084532456	-0.069245326891627	-0.070809603188695	0.0101811049853372	-0.0429792181885308	-0.00754131246374663	-0.0290650852708294	-0.0328769956829581	-0.200938691360528	-0.0168398705175445	0.00729544444608372	0.00579718791488001	-0.0601048727503292	-0.0925069937910278	-0.216338155112586	-0.0924481398522668	-0.168028660582167	-0.0073037841076093	0.0420178764203913	-0.00791638835646991	-0.0950828047611278	-0.0806943798983528	-0.073376774114989	-0.176001467437075	-0.206393655597859	-0.0141106334843206	-0.111359324259661	-0.0755441878375799	-0.0501108644991972	-0.141853038734631	-0.041743139556284	-0.0121286865763968	-0.0580276825629265	3.2511121476365E-4	-0.084306634800671	-0.0872269751875423	-0.167326316060626	-0.167124948517029	0.0310880293415769	-0.150562357111135	-0.0107575189815991	-0.00312225923805227	-0.0632113654632482	-0.0210431149839763	-0.0138568716702042	-0.161278312658185	0.0140499880002104	-0.0203880667867622	0.00296974736380466	0.128779947310544	-0.0244641063798153	-0.134349323433109	-0.0964351515083366	-0.0243158958011517	-0.0290125954492042	-0.0596145777549588
"387597"	0.0460652097514375	-0.091507957427619	-0.0648955922877271	0.0302993614815521	-0.040962096407639	-0.136907008136039	-0.0610180898191581	-0.0921932673351157	-0.0267849003735039	-0.127867782183839	-0.280334343570438	-0.160131532031899	-0.0775661127107895	-0.100658014678462	-0.12848149412108	0.106304767620105	-0.229066886071304	-0.188050634525197	-0.0649462537099118	-0.0915150482837237	-0.051768893449849	-0.348361724113333	-0.140092839894911	0.0440298195268965	0.0257267637479518	-0.149931291359715	-0.15535627404914	-0.0917664306714765	-0.0225254825789447	-0.126098299042172	-0.0125488892432605	0.0136454633356983	-0.0935571151133754	-0.191019258324887	-0.124826423877472	-0.12162911872338	-0.236977469945634	0.0438257303337304	-0.144815024232596	-0.0575508059254555	-0.0948175550636055	-0.0240711039572706	-0.0425603966068197	-0.138311691423485	-0.0885166477539061	-0.127380525416154	-0.0599452441261782	-0.104586447652439	-0.0244340876462046	-0.157343019957714	-0.164718432631939	-0.170619084746612	-0.0528590097867766	-0.0300405263799211	-0.220536848610656	-0.0813971263345214	-0.112881610738521	-4.29160752450342E-4	-0.191500724848507	-0.0426590932624531	-0.114534095581744	-0.221755413095322	-0.123421197580222	-0.240573700551769	-0.139434357969207	-0.0329280171096788	-0.0628020533546693	-0.0510154009630762	-0.159242581805111	-0.00371997329468833	-0.0192695170986135	-0.12021112013877	-0.0251925415046979	0.028280406464598	-0.0509826133847768	-0.140027640759453	-0.0242346396003329	-0.177419179722031	-0.0464820622817098	0.0879478687882375	0.0283967128831588	-0.146396654168205	-0.0726012926227529	-0.147528265596175	-0.0643927745772886	-0.0774743986103903	-0.0830669022706743	-0.184911602672553	-0.127249896146176	-0.11859573594488	-0.125116234479646	-0.0681604145506445	-0.291547650245902	-0.149483903152061	-0.109603667754389	-0.211520077407617	-0.108469359893907	0.0138832602695	-0.123679952195751	-0.07094149000207	-0.0469772350806295	0.019519954540145	-0.0677528315195865
"3736"	0.0578535280791593	0.0319191637885757	0.049021637454167	0.072215302644868	0.11676215264839	0.0545201246955469	-0.0078208317623857	0.00921103255352813	0.0240072616321184	-0.0447728493636715	0.00143305911520845	0.0347763244143498	-0.0647046928318823	-0.0126354906169245	0.0380568027943087	0.0531507305829378	-0.160711108769072	-0.0228368224113752	0.151007365151232	0.0209205246889926	-0.0520580709280056	0.208171583649359	0.0492194780408565	-0.0218436716230917	0.0203207666874879	0.0214360854220673	0.0367426087489653	0.0322645713869798	-0.0258800928529821	0.180798351431835	0.0259701947165211	0.105000483141788	0.156367546699979	0.0329382609780405	0.0928698605895374	0.119502577968367	-0.105229278413811	0.104728539186485	-0.0214555681999352	-0.0388693785315678	0.0660246534023039	0.0162279862946181	0.0545030650027235	0.078755179578328	0.0795842397932942	0.0402870127181106	0.068036701559902	0.156043942676236	0.10467559212697	-0.0130261324509495	0.0447593368653916	0.0407374206153073	-0.0362322790233123	0.0508431441214648	-0.0353222271630333	0.0120459202375682	-0.00669606438608211	0.08013553788345	-3.4769442329504E-4	0.0155179167165208	0.0300360185501266	-0.0120457698467527	0.0895959980320259	-0.00779315392496925	0.0173487492232564	0.172215501229374	-0.0548893681150975	0.0399784815013358	0.0685215253882638	0.0584605420270519	-0.0430925967933232	-0.0202879090527247	0.0263618597822956	0.0528399502712578	-0.0116585242317518	-0.0753957814043767	-0.0274023501369074	-0.0335970369272836	0.0715839490114878	-0.0655368296456121	0.0822482757145564	0.0673381216685295	0.0297460235163198	-0.0039871050957393	-0.0294848458500811	0.00618922837873167	0.120828515810042	-0.0605151582477774	0.0168438148351464	0.0572655967025224	-0.0744711426594552	0.103012982931436	0.0930564936252867	-0.0099086753379193	0.0672475637689924	0.220243751577969	0.0702790951971038	0.0688509244037033	0.106097168152913	0.0640764177052532	0.137744506322684	-1.68455281684459E-4	0.0784642096156489
"9692"	-0.655249193929705	-0.512654322084416	-0.611206982746858	-0.431653491245117	-0.890537184772131	-0.780853697494853	-0.783938825890908	-0.396388179825689	-0.534114916846424	-0.572421492769332	-0.656821917831586	-0.664264131941686	-0.575651857500382	-1.06432660611649	-0.591066705824296	-0.447590284837986	-0.587368355585399	-0.536973430500532	-0.487846451036942	-0.598066917205423	-0.699058745653102	-0.434286348801308	-0.43526488593511	-0.494794595207132	-1.00752952893723	-0.672784150807848	-0.611593727877837	-0.778456516890966	-1.05380644016436	-0.645828852611122	-0.934909905807495	-0.684789005166868	-0.567837904924302	-0.704761707482604	-1.01965390501361	-0.576181550778167	-0.639811861000427	-0.705024558216968	-0.527346534333868	-0.596164292686555	-0.756307800118144	-0.759814617158274	-0.948147190577838	-0.745033417766939	-0.626091039053027	-0.438643599284177	-0.637155305073026	-0.537543006468007	-0.506656129279044	-0.377071486290377	-0.594970317488685	-0.781627423994309	-0.829065025937106	-0.655134938059044	-0.95909277014167	-0.736932686268276	-0.711645475203413	-0.675140611573296	-0.375811151730371	-1.11054555974636	-0.825553282413908	-0.764013784965376	-0.509632232059135	-0.741730587945386	-0.557993566443642	-0.599369338015793	-0.602760629834337	-0.742085017856703	-0.749179943482858	-0.421589394386914	-0.72361088319288	-0.847798748543101	-0.572660388984795	-0.456205249530712	-0.724004237963228	-0.613719782345038	-0.668809342466326	-0.625163245094428	-0.769669524865218	-0.683615579060251	-0.859602523834247	-0.846170576272407	-0.4431434706689	-1.03333883123373	-0.644345209687342	-0.620625816102952	-0.835027782047242	-0.736310560467064	-0.629473052015385	-0.850828290287779	-0.600767696569157	-1.04574241199332	-0.799976813429334	-0.809862213053124	-0.727278056784683	-0.61494445984552	-0.460014747133084	-0.563212364125077	-0.70569091769436	-0.658433370212942	-0.544771985299079	-0.80285586573345	-0.69508167472264
"83746"	-0.162253720702594	0.0722533329233001	-0.0253709941409163	-0.24031632710788	-0.0929238665969694	-0.177141427691085	-9.87616761501181E-4	0.0664655535982784	0.051501573005344	-0.219504263785698	0.0765117210576891	-0.142840020350545	0.00826845609850593	-0.109224000718616	0.0927171445663358	-0.053537094910159	-0.196414631044148	-0.18421038831126	0.225410982919121	0.0401068963589715	-0.0661123076292298	0.019257086500556	-0.131064914852267	0.0623465176027881	-0.00864985206015292	-0.0781899216903004	0.041461306445349	-0.132023815032549	-0.0110083680090251	-0.0935562504720952	-0.0197925916063241	-0.114010358603262	0.0199158953428661	-0.170517903159082	-0.200979896802603	0.0287862563477128	0.158009793585269	-0.0583738063468627	-0.0897769135257093	0.15566284262132	-0.0406041176746087	0.0283308670426069	-0.0399927258642502	0.274612053611413	-0.135871690912213	0.0129431452449	-0.147015096004166	0.137148980805138	-0.113485920884045	-0.0822274278462596	-0.153187872985492	-0.0873916258354934	-0.138029161014825	0.072088381397775	-0.0657994260207324	0.0562491674721846	-0.0177225304708648	-0.0993906841199022	-0.0944632864332826	0.00327938734247936	0.00789588020980092	-0.239505878382912	0.0141964697513987	0.260045942418442	-0.0586685000735697	-0.0825719867070812	-0.148727336288169	0.0254024200591254	-0.107913858445971	0.0167898660972293	-0.167797664559424	-0.106780797462749	-0.135770083663091	-0.1642123237159	-0.159916383752621	0.269137287840689	-0.0299462637553331	0.0390753903895508	-0.0642204904295935	0.0255563886951648	-0.15870283457806	-0.0623729832416733	-0.0662897203841554	0.114113923305165	-0.0883077021792828	-0.019901795539279	0.035794219388631	-0.0931052247873664	-0.0829233303578717	-0.01732488302007	-0.193155665966643	-0.0968898128199562	-0.121051943883132	-0.076755760102392	-0.0650793043595023	-0.121493779147038	-0.11217037591398	-0.145031456745932	-0.120253719241274	0.0212091559448504	-0.218695233092205	0.174383335997592	-0.0319262312527703
"4036"	-0.0794434892922007	-0.179157081419578	-0.0734771665634895	-0.0878857943156064	-0.158997191679942	-0.162794020667207	-0.160477961175167	-0.124970361088149	-0.109268038022602	-0.190519493222217	-0.270416078573105	-0.226823706244429	-0.122594041415686	-0.175235472947001	-0.111030119205947	-0.138699885758503	-0.196715673503762	-0.107522142237251	-0.261610813773788	-0.161238579535119	-0.0976716622056116	-0.190424253864774	-0.0787560736942078	-0.100439642372161	-0.0709095568046868	-0.249977422851997	-0.222457182117186	-0.0953034248001715	-0.109716826124122	-0.231380173023278	-0.0846883124539414	-0.107727702614532	-0.175779434240319	-0.155783382058826	-0.132593382088729	-0.0822906709493142	-0.429841654564828	0.0867087537081657	-0.222128460497387	-0.167501505164899	-0.0858233112043118	-0.306324531454599	-0.115131779226218	-0.0932315703429838	-0.206797825583209	-0.343123334608763	-0.103219049618916	-0.0766594833230918	-0.136704743784069	-0.124630105735756	-0.202272422667256	-0.130627388796071	-0.126444193930453	-0.149737299089207	-0.157912700312305	-0.242354334713042	-0.144623608864509	-0.133136395709983	-0.227781124808026	-0.0650330719238124	-0.0920975267605489	-0.182955783920998	-0.133021490948901	-0.0214725003861684	-0.156873189645486	-0.0836574472244224	-0.0137837659743988	-0.0643841701256602	-0.0875457382995778	-0.218992830695979	-0.097452323172585	-0.244567418936848	-0.100915702659324	-0.207219686057224	-0.276459632226172	-0.202915103210313	-0.268738582672915	-0.0628026169882437	-0.157563001337229	-0.0344566681772286	-0.0684913261029526	-0.0534808042984276	-0.104744889961382	-0.251875491399579	-0.146434560606006	-0.21970537745877	-0.195726635944646	-0.211673175384635	-0.0595341733488955	-0.204262046458047	-0.054331068584006	-0.0429849624634724	-0.268284499208082	-0.217677448701895	-0.181982424769192	-0.106838401450099	-0.16604618441746	-0.21648610579943	-0.0443198259765962	-0.0927634187925707	-0.240140933996983	-0.0400024797508021	-0.135672434369957
"92935"	-1.33823115912878	-1.14452612531594	-1.06247200705077	-0.777267402128279	-1.27878282316159	-1.05626199105739	-1.1997246822925	-0.949708920037102	-0.953218753173944	-1.02686545595946	-1.11630143875162	-0.981266958200494	-1.0034050412011	-1.58563782980279	-1.05119646538699	-0.937516957176384	-1.13778214614282	-0.930991409786446	-1.18052485540729	-1.15534297863193	-1.25365069080597	-1.18492009704291	-1.09867405777179	-1.19986970859097	-1.2267856573769	-0.966502361984957	-1.20133476508125	-1.45229695938998	-1.66931127904443	-1.41273229320307	-1.27918843795738	-1.16992186376816	-1.16745359502603	-0.995524271923385	-1.14345610675398	-0.940100755341799	-1.01124707213837	-1.409616361344	-1.22158833659536	-1.04045904335375	-1.28986703772514	-1.2703189644947	-1.21393496347997	-1.34938229637061	-1.40883043896702	-1.14422916257957	-1.01044359580039	-0.892853905153181	-1.29132941002243	-0.684625125118853	-1.08560893222612	-1.31000818708331	-1.32179029158951	-1.11926741792493	-1.43435633129222	-1.07629815625804	-1.21640189241497	-1.30006654329134	-1.04696526194076	-1.29642633006621	-1.34934744188217	-0.966766122173202	-1.18198480988904	-1.09413048215382	-1.16518048024883	-1.06544158211449	-0.979982256210763	-1.01945634838957	-1.15485039976679	-0.895995656456417	-1.33875690543341	-1.1816799801329	-0.919882399396512	-1.07611406393965	-1.2544154368685	-1.11691301283459	-1.19556515270722	-1.21192520111841	-1.46233466200093	-1.01244424077181	-1.20371762648717	-1.50207500645346	-0.869108508350355	-1.33953914446102	-1.26069178118145	-0.864073527963026	-1.21098705780395	-1.2170749270254	-1.13624019936247	-1.33366816912287	-1.21646079660323	-1.3630071024093	-1.60460812238116	-1.25188111174734	-1.17816837178491	-1.19056550054399	-1.06183189122957	-1.14976275317176	-1.20635483430304	-1.10614658892937	-1.32378560692466	-1.20759801329039	-0.944956954637674
"219927"	-1.09138460565661	-1.06213328914656	-0.983128951942019	-0.793717400754994	-1.11933622021325	-1.17550968317078	-1.22748921052643	-1.04493881631681	-0.845244173933248	-1.09451307831122	-1.04176508751053	-0.917813061233074	-1.0395647773851	-1.40998316580611	-1.18704411710471	-0.766246882415649	-1.19632009267372	-1.01476759302005	-1.06127688718026	-0.802962719554073	-1.05612293005798	-0.980803270302142	-0.99784330629434	-1.21278708286484	-1.33331513332495	-0.98965954174477	-1.34929097835267	-1.10316791977941	-1.23350794119436	-1.20389155947758	-1.16490792477748	-0.998339172747764	-1.0160590368281	-0.994818628196245	-1.08090855160972	-1.037567366834	-1.17923490249308	-1.06696371862478	-1.09727383731432	-0.952391155617498	-1.16571882171358	-1.1536614311284	-1.30266767272887	-1.1928537480503	-1.19551930366265	-1.05700231209925	-1.10370619032572	-0.987528416572575	-1.04867808751685	-0.808233440970147	-1.07285154677149	-1.30330918593788	-1.24248016328035	-1.0741264801923	-1.32941299961181	-1.0236755889166	-1.06177466607904	-1.09602109151615	-0.950341624344157	-1.23801785609608	-1.11089970290141	-1.16581177696256	-0.886316630502745	-1.19252301057598	-1.22749833320987	-1.12793113842917	-0.867270514703872	-0.991857369382111	-1.07577242421411	-0.99295804773186	-1.15215952046859	-1.05177973702309	-1.05143916065531	-0.85667417949876	-1.29345020874632	-1.11286157939904	-1.23545323631138	-1.06421639755345	-1.13135562662278	-1.0935802905724	-1.33019010673791	-1.02123881977973	-0.99366566693614	-1.27277991921563	-1.00115459053808	-0.973477092687487	-1.21672020733469	-1.10618155384931	-1.07720891266812	-1.09994946736229	-1.1817175259557	-1.40802472376767	-1.45988820905594	-1.27374535463462	-1.11383735817123	-0.993624976108604	-1.13089468267846	-1.0968697724453	-1.22651349995556	-1.05035158153765	-1.15458894590371	-1.31330716054515	-1.14648220973863
"394263"	5.54945436396012E-4	-0.0452025717034718	-0.035989138832438	-0.0337636421881264	-0.0432391367753732	0.0283910247796861	-0.0989803295001457	-0.0903826934806749	-0.00631181885018507	-0.0111327395667622	0.023211139442616	-0.0176008964870771	-0.0412678579105628	-0.0853257013202566	-0.0675165260662155	-0.0842319701399819	-0.102743384854623	0.00999209252065614	-0.0876226007446845	-0.0702208054809506	0.0101034368870446	0.0151291612267789	-0.0661939754971267	0.0354705607478431	-0.215472020466503	0.0053711669507105	-0.135110405003187	-0.0761946017655109	-0.0760143958063524	-0.0628834832530633	-0.0687853568773239	0.0923246392340076	-0.0860808092948613	-0.0210441224359024	-0.0311835773982843	0.0275994296392361	0.182494304122153	0.0205986503094995	-0.0917036243700796	-0.0631396238146755	0.00353179460071638	0.104394634986242	-0.0851695673609295	0.0138495815891471	-0.0472665381266119	-0.0730253705795221	-0.0268255607683594	-0.1014068461131	-0.0103411849415125	-0.0167367878585041	-0.0663186062574384	-0.059029414081687	0.0572666394374719	-0.0644242412452088	-0.057606643219354	0.0322132952245503	-0.0325295554276145	-0.0826596502647203	0.051387309768888	0.0366250436903469	-0.105706342545309	0.0510325550182058	0.0529026060247147	0.0471368641217191	-0.183976585226408	-0.119306970848134	-0.0445991261733936	-0.0908299004784945	-5.67777569179594E-5	0.0200637085137864	-0.203193972299492	0.00626171017887861	0.00651714953903856	0.0156862629916635	0.0521854214305474	0.15080613600233	0.0733423306361155	-0.0619687807363542	-0.0189532320555243	-0.0756254915614356	-0.250697429334328	0.0669072319277578	0.0524747972808559	-0.218857542553102	-0.0222497939897191	-0.0533910399193803	-0.15571444880743	0.029516626767845	0.0277759422788027	-0.00275758829647658	0.00546275932778822	-0.048523193155213	-0.211003936147051	-0.125590418990872	-0.079414942550576	0.0338391468706374	-0.106425651313875	0.00243877722450138	0.0301468736777684	-0.0339149495577224	-0.179133003875938	-0.0922924142640957	0.0190715608523463
"25977"	0.122074965005213	0.0642014275030428	-0.0923664084912942	-0.00718004260238553	0.107133970505109	0.0353426245282794	-0.0573986373835071	0.0199372543103356	0.0378066065632451	-0.0773207258909231	-0.0529326945144671	0.0148201350858223	-0.0442915271448367	-0.0534393033211455	0.0109831354073817	0.0611199037199294	0.0142047420685462	-0.23215318832757	0.0586641583363972	0.00972972687651777	-0.036092070312448	-0.0287013987439272	-0.0253018085749539	0.0476049258911434	-0.0432387843147506	-0.135989552902081	0.0719846241823958	0.00233370018512783	0.0402105418637333	-0.178465171265986	-0.0760411377059765	-0.048254204605624	-0.0262120807559626	0.0558972566999499	-0.0404623880938182	-0.133128459391599	0.132536407266209	-0.070218109806117	-0.124852131101604	-0.0905081469480566	-0.0903316293142836	-0.18919635420366	-0.171374039551153	-0.0446414113871032	0.00320503675684895	-0.0702640683998105	-0.00198985694576054	-0.0485799314857224	-0.127208987180056	0.0255408804550532	0.0980362394549863	-0.155114725204664	-0.166340558082163	-0.0533345290994429	8.31633897056255E-4	0.276741072673517	0.00246570585620259	0.0428464985761974	-0.0452794162218096	-8.13263737166826E-5	0.00152783660054663	-0.0591426758983845	-0.00525687786789825	-0.126892088875135	-0.0166572702118823	-0.0428347303418013	0.0298650973961504	-0.0663369040917009	-0.0123193686735035	0.0474512183537367	0.150049996422328	-0.0770344834919699	-0.0665361623787899	-0.117430775933796	-0.211626508707366	0.203409138082181	-0.0488243900016692	0.00110570525673246	-0.0592603553724159	-0.0547930596570545	0.134173408587884	0.007619995735017	-0.0876846273883979	0.00987539515370863	0.105947158981358	0.0101818511536329	0.0299089844585505	-0.0230620998907867	0.0685856628270289	-0.0210274118161072	-0.19600579361312	-0.0231120502702393	-0.160226637262161	-0.0747474908180512	0.0387725036852747	-0.13145335369794	-0.0397215759224177	0.189613173137275	0.0794886890949632	-0.0183041640105485	0.0311005990403406	-0.00572206618980758	0.0781680333365048
"81488"	-0.335462451490683	-0.146557498748121	-0.155955167507614	-0.103996963116556	-0.0304616973745196	-0.260302347823583	-0.286482808237544	-0.0638993743434201	-0.0782824468732362	-0.0967121284293159	-0.334538433723308	0.0245156527819473	-0.0985863150777045	-0.454848401252103	-0.13139789447032	-0.126879091576213	-0.290797770112995	-0.198718739289913	-0.179558589094037	-0.114199604327649	-0.139983125678322	0.0670072252409856	-0.173173445696453	-0.34611061048117	-0.252839297910173	-0.182845427936182	-0.135481625156633	-0.217252624150959	-0.271384812852643	-0.135357964653958	-0.0431274579206252	-0.115553555651495	-0.175747848233328	-0.0870778264989624	-0.182124158798244	-0.168887964872419	-0.319226158063985	-0.246908523107194	-0.147349616624838	-0.0712541129204422	-0.211828580739134	-0.19321782923422	-0.188201421916845	-0.173140030359995	-0.317000655347837	-0.263761342490246	-0.03480122760847	-0.175195751739238	-0.19835482109305	-0.139302145115581	-0.127486691435929	-0.0890536241731791	-0.112678415382479	-0.122189712465647	-0.290975798006441	-0.364316581196801	-0.36036199740155	-0.198666143350064	-0.133026739057246	-0.219811564683889	-0.119639123911153	-0.308914481987845	-0.0190263454415479	-0.181127479806912	-0.106345041395468	-0.0569788261074921	-0.198109955237378	-0.127182388066429	-0.236211275762708	-0.177271642417641	0.0951402401929439	-0.299098112006904	-0.190659437250249	-0.115516895354515	-0.134805327942429	-0.266752189580202	-0.062050425487991	-0.222989148856519	-0.4400834284178	-0.218754651252441	-0.191792075236938	-0.162761884116949	-0.134064839194766	-0.368794698098769	-0.22340557387566	-0.397657284440778	-0.102680249771621	-0.143653118174517	-0.0833864778325094	-0.357433162281517	-0.0821132551937321	-0.014532422467959	-0.303800882836222	-0.24020233579361	-0.181023111824753	-0.0751486424858349	-0.142272286563374	-0.281177192487631	-0.261310139579593	-0.21623390435472	-0.379276867060384	-0.0322567366235289	-0.0310983076562243
