	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000036"	"ACH.000052"	"ACH.000086"	"ACH.000127"	"ACH.000133"	"ACH.000142"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000250"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000332"	"ACH.000335"	"ACH.000348"	"ACH.000376"	"ACH.000381"	"ACH.000401"	"ACH.000410"	"ACH.000444"	"ACH.000452"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000601"	"ACH.000623"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000684"	"ACH.000694"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000735"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000831"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000836"	"ACH.000841"	"ACH.000843"	"ACH.000858"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000937"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001408"	"ACH.001654"
"374659"	-0.129561529834739	-0.0385271633423002	-0.101814131098958	0.0581055270131449	0.00718306390385766	0.0885251948070875	-0.146733602343402	-0.0145505099673383	-0.0799320615681657	-0.0133271577104243	-0.0214113112823026	-0.196422272395566	-0.103816457493383	-0.0744887529436348	-0.0062970026550146	-0.129504729900805	-0.130341771030696	-0.0656376257304832	-0.0632850616428306	-0.12577062037027	-0.133380865089315	-0.0371793295157149	-0.0877342742023381	-0.0845633484731623	-0.272761138739225	-0.139425197178815	-0.0651695096791562	-0.0455007139493697	-0.0923996803362064	-0.155071211687914	-0.119082571010461	-0.0775372587595442	-0.0218403110755247	-0.0329232175049793	-0.0177872508744338	-0.167969374284156	-0.100223552548509	-0.132931999462127	-0.11672733661169	0.0134406610918562	-0.0825584254711442	-0.122886371602042	0.00695250713069071	-0.0349511883541117	-0.0655665515704714	-0.0675499835574686	-0.0402271922186885	-0.0675591549510129	0.0177828410487984	-0.133980199947509	-0.0579081501759247	-0.00663950120251244	-0.0256870485686786	-0.0741801512606585	0.077773348116511	-0.187916658583663	-0.054655032034634	-0.125383211648375	-0.146819190132964	-0.00138206211314121	-0.227057001893247	-0.0501843892887794	-0.03031989900158	-0.0385363756810884	-0.087898459632122	-0.0403838987046835	-0.00654078360613925	-0.0770837070042869	-0.15548736422598	-0.0177930079903102	-0.0127496160425363	-0.085732759021061	-0.0371752254330534	-0.0889197602974557	-0.162594491602687	-0.0201073094394773	-0.105938858571619	-0.0960081999156896	-0.0155631042303643	-0.0603243696391668	-0.0413654223056189	-0.0864229475953681	-0.148480299218359	0.0713953234391062	-0.152393459303905	-0.0609784251390667	-0.112527288844302	0.0103871077305798	0.0826687692867213	-0.168352031606296	0.167158309623646	-0.308883712196395	-0.146023745129105	-0.118408906655417	-0.0827599455606212	-0.149605676367676	-0.167156308656147	-0.147101971330764	-0.0644437148729552	-0.194199352410483	-0.20125672123202	-0.0390022540607802	0.0934420646294476	-0.0716208755771807	-0.157086807957694	-0.0947883020438335	-0.229329558499588	-0.0194172231253916	-0.150459430008133	-0.0493735506507227	-0.0116237195928204	-0.134602925434935	-0.127757191511116	-0.242429324991616
"3778"	-0.0396760502206152	0.0172787468444657	-0.121452580970353	-0.19175218121183	-0.136257922039451	-0.110781065756571	0.00423498802138207	-0.229591170336592	-0.0491489438299589	-0.0362158467088944	-0.037104524091394	-0.0898247805624261	-0.067634567800808	-0.00848324503625304	-0.068054405814542	-0.106948877946733	-0.0817562483340654	-0.168867368021659	-0.00710758229553203	-0.0600035191929383	-0.0116981995378377	-0.0268226696902474	-0.0310716582761806	-0.101796257214862	-0.0249079607850708	-0.163418047410736	-0.0730709427325098	-0.163476847855461	-0.0845031390339137	-0.0639509695827426	-0.0565658958185358	-0.129034018011188	-0.0739306211753381	-0.047030112646201	-0.0537545390948475	-0.0253255006696606	-0.11662214108252	0.0885161314016677	-0.0241546408275574	-0.133402177563368	-0.0373844914012791	0.0153393848959282	-0.11396480169314	-0.148259745512737	-0.00875539143531784	-0.0913484294235964	0.027501978866438	0.0514354781531649	-5.76328670350589E-4	-0.104242724748026	-0.130117310253064	-0.00200805513458393	0.0496857588398927	-0.135592781773625	0.0251506010266911	-0.0732803569619969	-0.13651342793764	-0.0261284049165804	-0.0954445629462785	0.0166296918124897	-0.245714305891374	-0.0657296378510728	-0.138338488362176	-0.0864928886774108	-0.118055506722962	-0.0554809475183089	-0.0746578909630975	-0.108219413646973	-0.104327066803886	0.122893085887754	-0.0147090330078365	-0.0534001009183217	-0.0109429912587001	-0.0771288057509435	-0.0888391575995508	0.0170364840698863	0.0226043918642429	0.0368715162050616	-0.0103816896089048	-0.00226957871803301	-0.0325746733398051	-0.0649755833795877	-0.140016167191736	0.0360188981809533	-0.00819229512675563	-0.0372011897648407	-0.0975103820215266	-0.00977382825308547	-0.00201824835095351	-0.00725315805639644	-0.113411412992805	-0.258747481286798	-0.0511126988835954	0.0039278400856132	-0.0298400268657469	-0.159499351398593	-0.0660917816169272	-0.0366136697637074	-0.0696769200478232	-0.127684455471044	0.0266836717619675	-0.0939401611030988	0.098200318566308	-0.105008469743613	-0.179904757962695	-0.0768401760106344	-0.125432358144888	-0.115225511167389	-0.167331181113059	-0.00828856777800388	-0.106546185366913	-0.00367890967411361	0.0373086011329351	-0.0151338124966358
"3784"	-0.0740026891250368	-0.0276536309486646	-0.00994955175700123	-0.142367104308974	-0.0516134606405061	-0.0970658696151337	-0.127152478802121	-0.00311204439641778	-0.073029485915777	0.0368395258413076	0.0447737189909717	-0.217525002591387	0.0139926221694677	-0.0392748644857484	0.0803061864267609	-0.0782079799971321	0.0280214879090578	-0.0897803081409336	-0.0758717164426916	-0.0119576911616483	-0.0848958747690867	-0.0195109756620228	-0.107969182011275	-0.0838365893572613	-0.0534567559046749	-0.0890879001469862	0.0256925036782287	-0.122833409547837	-0.0572984207024797	-0.13917627221517	-0.0772423492974345	-0.0949806474415409	-0.123100920178279	-0.106056612181425	0.0247762128417871	0.00651004758255764	0.0313426680189803	-0.0765064430936912	0.00288844148856437	-0.105507760092789	-0.0674928441318704	-0.0599192417118524	0.0764426008579785	-0.21604917107262	-0.0861477319475124	-0.0826084000871542	0.0266196504403542	-0.025100763071736	-0.057392531348938	-0.080775516117481	-0.0335450966525064	-0.0618721797536859	0.0299934227389221	-0.100355827164754	-0.128502422272905	-0.109770738551303	-0.0599382530556756	-0.167887506381733	-0.100802346081549	-0.0533850333593848	-0.0369040433007863	-0.0604763341465263	0.0831021308731687	-0.0503778721649973	-0.0201582686914846	0.0101422145091424	-0.0634226670870698	-0.134164409846595	-0.0877260931111523	-0.0468106558682583	0.0186649248641585	0.14128306869073	-0.152902748657875	-0.0283899910924136	-0.0272608060698366	-0.0266040444621692	-0.0267103579100203	0.029279172965543	-0.118699467954948	-0.0755644587313316	0.0297663627411245	-0.0143562413012356	0.0802095692313146	-0.0172403529534968	-0.113020281787128	-0.0411056449774092	-0.0136542546183195	-0.15735441704366	-0.132086336137742	0.0709061831073147	0.23365864114393	0.00973261033412197	-0.0224210667621809	-0.049233825767552	0.00132275305848608	-0.0213781878573223	-0.0226507858879527	0.0612229485558021	0.023164731960465	-0.0208356595607789	-0.101802810631172	-0.0274103573328098	0.0571599677008657	-0.0429715872382458	-0.0433443564314185	0.0399298119330182	-0.0517462966688865	-0.0184382040581689	-0.036615171395139	-0.0162900244913274	0.0329528922636592	0.0069327952234869	-0.0379685491344148	0.0334853699919903
"94030"	0.0874311402835816	-0.179291960069939	0.123798248423649	-0.0848489302108128	-0.0829264773362349	0.0757081972553516	-0.00131657001049916	0.0853601164017274	-0.130211047533405	0.073257476030335	0.0145003118395822	-0.0198399851983423	0.0307675671600813	0.0403777098333405	0.0061223016012789	0.0688430938455348	0.0139775784089462	-0.0813603093074153	0.0188931819338915	-0.0719804883064981	0.00302459623265387	-0.0994385974687563	-0.117476863611667	0.0647288339258471	0.157209430198391	-0.0552911041174108	0.012062137997833	0.00957346439177716	-0.0553677005056567	0.0975114917753902	-0.0065565084854262	0.123190639967086	-0.0688713385746286	0.0264833630823362	-0.0738760503503091	0.0999130711325532	-0.0393409681400869	-0.0086151197918463	-0.0904314399531505	-0.0210489959088551	-0.114614765844202	-0.0347327584767988	-0.00169270494284626	-0.0594606360611043	-0.0134417946044805	-0.0912355120552157	-0.0279655258437356	-0.0198280935419608	-0.0627521648248897	-0.0106011022519113	-0.00267331350836379	0.045059536753606	-0.0288824991844159	0.112200338246778	-0.0573414703735797	-0.136635694547996	-0.155391536474176	0.0609739684740829	-0.0610640156612933	-0.00968499871756218	0.0305539550405308	0.0997342250608881	-0.061018616934516	0.0629673597759633	-0.0694918134779377	-0.0199155177138129	-0.100899508975171	-0.0461050800292397	-0.072322125538121	-0.0931948192480018	0.0519491710946558	0.104661823530225	-0.065721990440092	-0.0364166593855846	-0.0291338817138153	-0.0771844120803697	-0.0508035849328832	0.00294908623847418	0.0557258248793469	-0.0464910046557303	-0.140335817110083	0.0107583797069353	0.0335219767229749	-0.0257115748728063	0.0202671131802229	0.053754588738733	0.110779699133589	-0.0748958373105689	-0.095835399411993	-0.0283884759662468	0.193969565670515	0.0462580828048446	-0.0848216311364539	-0.0234814349202707	-0.0502651671848456	0.0210620333044029	0.186861445204825	-0.10640742527475	-0.0325524702476969	-0.00763087727653876	-0.0392832569150837	-0.1154374114632	-0.0732228181101437	0.0512291227272842	-0.0840988154205602	-0.0170892304056949	0.0723669167076384	0.112102687178763	0.139449170320343	-0.00948943088593343	-0.00341682637614472	0.0271491575544475	-0.0510458226788467	-0.0222182487791751
"57128"	-1.15109525583158	-0.944860207438888	-1.27360728192675	-1.22009624364854	-1.09205604339436	-1.26109155746627	-1.10490484630328	-1.24566128640641	-1.26874961275762	-1.08617267231818	-1.24467534852027	-1.08919655803375	-1.17092484679454	-1.24758785909268	-1.25158889865577	-1.41705454364723	-1.39098176396089	-1.19503066130134	-1.07230051410251	-1.21072549751335	-1.17754287322701	-1.23667948472153	-1.2600278675135	-1.36403167152193	-1.17263179849029	-1.24756826231916	-1.12859590251893	-1.10583925497062	-1.26724642618286	-1.14010357151708	-1.21702670297176	-1.12893680614595	-1.12496939429368	-1.04575256399071	-1.17343382498571	-0.962327852449138	-1.35914193508468	-1.17456537683275	-1.13110984424468	-1.2619531762795	-1.20518957138824	-0.978075961506371	-1.11354093161348	-1.01937086983393	-1.27565708902518	-1.21754395163893	-1.2055064091247	-1.37194889125765	-1.09806201231453	-1.13531255585971	-1.18019240574487	-1.20670109944521	-1.18343190873529	-1.40117771320482	-1.36516086070596	-1.3277174159154	-1.25484881233504	-0.977345092632094	-1.30662654707865	-1.19358403576557	-1.14039993903517	-1.27654960836189	-1.02027266723661	-0.91042618127064	-1.22832494804741	-1.36188684827137	-1.17390603407325	-1.31184599630848	-1.19409911701254	-1.24101953823416	-1.29380506375004	-1.23734191606492	-1.14174553770256	-1.07522303423082	-1.35215003897215	-1.22343801667247	-1.20414118159932	-1.17830776037643	-1.01404215156705	-1.37384475224023	-1.201218418142	-1.25290027193343	-1.12682678415848	-0.99010879277028	-1.06537014652376	-1.2270624672178	-1.33742597615844	-1.21942491741503	-1.09599092731537	-1.25767602336926	-1.11935013932813	-1.06630748378044	-1.1846817452258	-1.17591370164253	-1.31106446707763	-0.918413326656607	-1.19950334426983	-1.09665883448069	-0.992085563711755	-1.28734334589011	-1.2050822754438	-1.32038008858062	-1.33445499857044	-1.13776397769367	-1.25194407768152	-1.19252699757185	-1.39466177290825	-1.23692801660744	-1.47770984199685	-1.02035053390488	-1.28956566567383	-1.10784225455311	-0.912207008511514	-1.38413729753665
"4361"	-0.707819965051943	-0.402277983584499	-0.762000741685516	-0.587134300594583	-0.609725706510633	-0.479701702255455	-0.602411261423555	-0.673257895454137	-0.782614785292133	-0.546395061309148	-0.530379017031412	-0.807641548297048	-0.396144543034608	-0.574433845444277	-0.53756259384582	-0.527033824202498	-0.829416881990522	-0.727045143527037	-0.46764251633841	-0.718213658800598	-0.754095532356446	-0.613331812214905	-0.62587631714283	-0.555009937426735	-0.392568614703555	-0.432926335510123	-0.64849852810301	-0.832189616073734	-0.370506514978113	-0.932674503776754	-0.487236361841196	-0.500562197894996	-0.516285387705705	-0.432360858537762	-0.616243708519703	-0.632693332168954	-0.654667631342438	-0.647852281040944	-0.454025116357052	-0.609043953586545	-0.695986282799981	-0.363648669562663	-0.452621064011397	-0.730309330346351	-0.518735523653377	-0.332304644499799	-0.634950911362756	-0.546978533281257	-0.505973637478944	-0.494610498474298	-0.519933803960705	-0.751171570424393	-0.566246646035718	-0.617882927995939	-0.606695616999041	-0.463815851345996	-0.430065432296054	-0.651911105636423	-0.598824825570878	-0.617688077241302	-0.79239411871064	-0.753176761353608	-0.458281113770807	-0.493878489558663	-0.639794525373445	-0.558659483252626	-0.685337138648856	-0.231191861506724	-0.649584572155932	-0.466337177966346	-0.462803038822075	-0.638788863133107	-0.598657804037946	-0.709158645047469	-0.290901320892932	-0.782560857411781	-0.595817470356723	-0.541399970620076	-0.674252701647068	-0.529886822517499	-0.472825504409433	-0.790891063829116	-0.396686151417224	-0.71909212759121	-0.500516029530822	-0.598469923506247	-0.669345903619396	-0.306352881108891	-0.718531674679876	-0.685888285972115	-0.7661897937453	-0.546962201303606	-0.612142870599748	-0.791208907347771	-0.519122642884159	-0.689690443062147	-0.463286652352932	-0.703466103980346	-0.502457791869364	-0.445285475457776	-0.851469580635944	-0.608894651378856	-0.512169189449121	-0.56817323121697	-0.811530096453038	-0.591847935268256	-1.00266266438434	-0.291977741767011	-0.669982003338966	-0.382779589667737	-0.804888497115725	-0.412086892792677	-0.515799604336853	-0.562582044721121
"64231"	-0.141689596173006	-0.151022806412411	-0.277766596451095	-0.254267578543421	-0.204172691833285	-0.196551505450827	-0.228752152453822	-0.225566775672431	-0.23617133475332	-0.121887630449695	-0.254749468327314	-0.453050293425942	-0.153944051461593	-0.126359369956615	-0.337479738357225	-0.188911738527828	-0.28633445210044	-0.189695558877764	-0.24684502159461	-0.16424781623537	-0.237643335307707	-0.331437543427056	-0.225648653949182	-0.250383057833603	-0.158950727710793	-0.310689720421105	-0.203354350547557	-0.217081589200765	-0.178872275211414	-0.318222277510919	-0.285517411314864	-0.266537435528197	-0.441727049152089	-0.240779978934681	-0.225157772070089	-0.195272944408465	-0.246456432200152	-0.189864308315815	-0.282870541046056	-0.299955901895054	-0.183397049558604	-0.152425975513699	-0.231093890438944	-0.224001536218506	-0.253426193761885	-0.198241548106305	-0.133428535714701	-0.220452410457227	-0.143715708858466	-0.221579692559478	-0.121449388371318	-0.311696063703993	-0.097348073490562	-0.26628882437759	-0.294675901584163	-0.265235079038018	-0.247707964313791	-0.231006169592343	-0.21040465366729	-0.162209063938404	-0.184658973158464	-0.30802156188444	-0.191545984681813	-0.233732402398117	-0.112926341968316	-0.0799582905656325	-0.201350887609311	-0.245946818500219	-0.1970177435463	-0.19288946814849	-0.316709186980319	-0.33579490781135	-0.429822352642629	-0.250654902076013	-0.161994328858997	-0.226545052749387	-0.219718331144515	-0.234165527755236	-0.228193697130694	-0.20915305291152	-0.139331581332619	-0.197903622689538	-0.299293991801468	-0.321823320138974	-0.270508359490697	-0.117514673564987	-0.150956651784421	-0.184854524146043	-0.220354787099094	-0.116672849473832	-0.327792269531833	-0.319668456671526	-0.180321073760934	-0.179988418608913	-0.207836171177645	-0.129528901876207	-0.127917163440851	-0.245361738584659	-0.200106500117424	-0.269120368194575	-0.248539871380588	-0.162123009108889	-0.275506516301598	-0.189984399866667	-0.114008923965531	-0.21718424768796	-0.24524541273739	-0.132433691611923	-0.254819414844992	-0.325120096203913	-0.297508534777455	-0.255253530866803	-0.213174175181812	-0.387817185445103
"9221"	-0.594732059409551	-0.580961477871746	-0.784095954517579	-0.686660328173719	-0.725876695725574	-0.685917342442901	-0.634276613535182	-0.574736652809657	-0.501905241012699	-0.440538366760067	-0.476296360337174	-0.583456217490732	-0.696767658197862	-0.331131695129723	-0.694882733057226	-0.481545879787193	-0.603049793537317	-0.564607650881288	-0.675461391060651	-0.722553384844253	-0.581938251147474	-0.181019732823279	-0.715782096165357	-0.506807678011476	-0.596232452827381	-0.531914947676563	-0.665238947115059	-0.582806308052852	-0.508317338975887	-0.558571976514158	-0.654314917949195	-0.775880413526821	-0.551383111390062	-0.427385167998365	-0.639764457085016	-0.637725553490251	-0.547573583175424	-0.451161248828168	-0.622590960190622	-0.665631013460619	-0.613119415246672	-0.435018526766159	-0.589933487010284	-0.656929037875597	-0.442026024112884	-0.449076093622475	-0.696629447742885	-0.30985936845774	-0.441500912217836	-0.738877980219075	-0.627975787057658	-0.389209928439958	-0.552794400667472	-0.867248054031273	-0.895712584580337	-0.482928772677569	-0.562783176521616	-0.62590340777005	-0.754430246617231	-0.575822978624132	-0.513364594239734	-0.307718836266293	-0.64156797369236	-0.603996900891767	-0.641582142483631	-0.775355767640287	-0.599652540784812	-0.524110215558187	-0.577815289652772	-0.347506908957914	-0.211332448274222	-0.434268115470131	-0.542355739460122	-0.652662830795439	-0.678400685789828	-0.558894977129871	-0.652170455234168	-0.577117764350743	-0.389336134765861	-0.386317459694413	-0.694062948718591	-0.531557415524955	-0.594976483461419	-0.564980542056391	-0.571290855178495	-0.629876662719782	-0.617325365830768	-0.430480311923028	-0.63050848330712	-0.396156072520588	-0.731451869287474	-0.606414489646101	-0.740469317453281	-0.52854096636921	-0.783583669876156	-0.730335778884983	-0.656955150454303	-0.722835340269507	-0.501722852253186	-0.753061781491041	-0.606599152410733	-0.457274111578086	-0.678725595004272	-0.516393315159047	-0.635692449140913	-0.722047546365226	-0.882380366402678	-0.448569906875965	-0.856992323921932	-0.535281046777559	-0.559830552699047	-0.355538203532487	-0.649189652034587	-0.715661820239679
"4905"	-1.44532798198145	-1.16383075660233	-1.09317816015714	-1.1359018094082	-1.17549475068762	-1.10459032522218	-1.09499382785423	-1.14056213370972	-1.27040963285985	-1.12354084521284	-1.09342233236011	-1.15319065778513	-1.24792518398956	-1.04681263106989	-0.944379907946096	-1.1129973565374	-1.18842182957313	-1.0678966764128	-1.10990647733786	-1.20249684855036	-1.09800441575292	-0.948783744211789	-1.05127307030003	-1.24716169801291	-1.01357311194873	-1.29791913564064	-1.14634918612758	-1.12295398705163	-0.995188859077994	-1.19698183871518	-1.24807094236313	-1.08190909919828	-1.29197159088522	-1.17993709706622	-1.19197300394515	-0.994554866623906	-1.31901750304758	-1.09001655446096	-1.1601550068279	-1.12524680931985	-1.19316761912577	-1.04816144292895	-1.22919185247822	-0.822264481169226	-1.04560126876179	-1.05866842596813	-1.2081596113747	-1.16129744697975	-1.05923397303401	-1.05500360472462	-1.12201461605573	-1.12753087558272	-1.10599063072119	-1.33501487603661	-1.44555767789258	-1.22119161614783	-1.15108640139548	-1.08810628294087	-1.19069535168189	-1.10406415438043	-1.17092812384564	-1.1615336945028	-1.24874515804488	-0.90136422424713	-1.22711937119398	-1.17359799763122	-1.16994719309344	-1.02259384225834	-1.19121671596209	-1.18821717471612	-1.14900078027405	-1.22354645613652	-1.15580726266475	-1.2198367660057	-1.14897027092577	-0.996968830264184	-1.15011830991558	-1.19553896974272	-1.20291457360252	-1.10236187309326	-1.21631246897066	-1.1262171390584	-1.06297422748324	-0.988062616385258	-1.04629997537556	-1.19270438471819	-1.31165182665112	-1.10934773287554	-0.979436031811829	-1.29438156814909	-1.00757578251296	-1.14821469898754	-1.02771291000376	-1.24074048804036	-1.02219623946722	-1.09092393467406	-1.13136230198418	-0.932650029614887	-1.06636100129253	-1.04257648347436	-1.0528741723635	-1.23680981377424	-1.19687373404243	-1.17671385399116	-0.988294176545414	-1.17819405395808	-1.04401702398459	-1.13292122467573	-1.08680945168418	-1.10722504370061	-1.23375699765845	-1.19513306666369	-0.971810876054885	-1.08157689444287
"219981"	-0.152784220836016	0.0790586142257331	-0.23139369475369	-0.142878864691574	-0.0248124355837464	-0.052015364896104	-0.0193618959560464	-0.121596376609775	-0.212286685618008	-0.0181230481897064	-0.120270691845129	-0.0748972519324827	-0.0571091931449525	0.0183653398708486	-0.0930887749685629	-0.0343782592739789	-0.0353006512715188	-0.0254240378462035	-0.106276739271684	-0.183668078742445	-0.117865000165212	-0.125306045925827	-0.0658408962361606	-0.0572210348089207	-0.0364214041052165	-0.155657526223213	-0.0403060518309964	-0.020429412369181	-0.0833805078142693	-0.178106890955234	-0.00411185485232261	-0.120069179788737	-0.102578245188056	-0.0977348150126395	-0.0673237785932724	0.0093182361106426	-0.157401911985239	-0.084907376783986	-0.0335952724601427	-0.034660192802972	-0.0392232272573961	-0.0490126675777119	-0.0992174815072524	-0.197800360981597	-0.121845101710323	-0.10694264993523	-0.0487760109511073	-0.103728714148958	-0.083971922751825	-0.126668634294984	-0.0272140861134299	-0.2174309019154	0.02913231478903	-0.229951969757518	-0.0700475619976354	-0.0351202133329812	-0.170237455148718	-0.0735972869867493	-0.105857370302157	-0.0893955044257429	-0.058405636262998	-0.160793600212886	-0.146660809406646	-0.147328116772811	0.0383172626085375	0.100193574999417	-0.137679903229377	-0.0301937159271699	-0.0627296669060327	-0.0796208362998754	-0.0225885665467307	-0.231459632774051	-0.0609411535622475	-0.0584020010701829	-0.0962108311269631	0.0556578760717908	-0.0880858591641315	-0.0401566047248419	0.0216281792905214	-0.0889649202882878	-0.0642623212710722	-0.0582453701229873	-0.176970890329849	-0.177937712062467	-0.111063490406464	8.74315459227252E-4	-0.2436160095025	-0.178274998422751	-0.125333856000661	0.0345994824443924	-0.15682458198909	-0.0982600989649234	0.0246323749493213	-0.0456215561251561	0.0478871371151411	0.132943058762093	-0.0194205755082498	-0.06032568929566	-0.0499741738357847	-0.0284679137863797	-0.113173240857788	-0.210195872623507	0.00587887237892771	-0.0687744334239388	-0.13389932958304	-0.0352206864831022	-0.155056164646052	0.0305626967611484	-0.0512545179949419	-0.0414120463549785	-0.270379712542475	-0.100846808821163	-0.0613918146815636	-0.117957528683689
"128366"	0.0656570518195374	0.0479694919502414	0.218518135364574	0.136931566459837	0.152146561521668	0.166489144764976	0.314775673715012	0.049185897955104	-0.0578637546071848	0.0490276617705602	0.0420399123253065	0.0385821325607034	0.0524671920805154	0.0633151164816633	0.0632939166527447	0.0266533969737782	0.0900647912702347	0.124569199030686	0.045606554353089	0.0241723408752083	0.090074988386853	0.069721044664322	0.139885010947562	0.0980126796928208	0.191033580314089	0.0443932471709002	0.0768016610386828	0.0753321579248598	-0.00844115878561883	0.0269718078352325	0.091757638595055	0.0952483866110033	0.0337136200963323	-0.0936057830186341	-0.0510457672053403	0.0861701167437407	0.093818733824064	0.0983292774992925	0.0322172117710001	0.246466869900979	0.0601490762285532	0.0203686952828832	0.0338916608828496	0.103964202713913	0.0296347951863262	0.0118765216479796	0.0225816320879445	0.0596549198348389	0.130762991254022	0.148708420080863	0.0885489218212807	0.0140811196274448	0.106677477341981	0.0931496659873088	-0.135061063084459	0.208615575055666	0.00736532168592427	0.0943208805592183	0.12089573818978	0.0531270388320832	0.0806241850906566	0.107145604483674	-0.0732182298411545	0.047502662180973	-6.64739180877282E-4	0.124652586780561	0.0937417685053642	6.81357099330114E-4	0.0660467176699557	0.0654089019442023	0.0481694844003393	0.191726108892174	0.0982314309473436	0.00197976423322567	0.068061831305945	0.0443970983581419	0.0771131560023724	0.157395657041643	-0.00285286041639151	0.0831584043614566	0.125939220275629	0.036315621516911	0.050233048253103	-0.0394170258757719	0.0880709162146412	0.064109095522056	-0.00235398389025097	0.0487830814780798	0.0847668051532194	0.0347230175747478	0.219882994009341	0.0590739180479983	0.0626796254992268	0.0672543218268163	0.0469052591789304	0.0831047945240545	0.221753901491494	0.073552875515126	0.048306242864348	0.081623672034828	0.127430074419217	-0.0445676797105828	0.0976964559189703	0.0416659779770464	-0.0710432126639903	0.0325602948428449	0.0246651233373189	-0.0575269955837594	0.113181066334992	-0.0605256765112066	-0.037736610741481	0.065135866404808	-0.0111004671947975	-0.00458375516940925
"5032"	-0.190623077551607	-0.120246830896085	0.0104265103757059	-0.220822610689759	0.0354949153388273	-0.174721396011273	-0.052981055464964	-0.196985412279415	0.0492734036034081	-0.167985094071122	-0.0189242538471065	-0.0971142300609144	0.0373460708725534	-0.0479442691897538	-0.0103161703568842	-0.0158330422518844	0.0932394298787009	-0.020103103948827	0.0123609104908092	-0.0550241547575171	0.0223289379690654	-0.0546360222651213	0.00335708170975125	0.140138330608467	-0.0793172182118739	-0.0740693613581909	-0.0822111516454532	0.0502011944254329	-0.0768758456275177	0.047350940027607	-0.00253440367716782	0.170688187165634	0.0898251082576223	0.0574965737027567	-0.0154235548946427	-0.0391246089191655	-0.108272569644827	0.0650096328435846	-0.0277477712686984	-0.0680952890305582	-0.0551138974170401	0.0453003477356323	0.024619076177831	-0.0532091794779142	-0.0785295946369385	0.017868761451729	-0.0638998094433153	0.023588409711734	-0.218312431639795	0.0409508885538249	-0.0525662214569044	-0.11156701687177	-0.0551919195273526	0.0913981830513584	-0.0348101681068163	-0.0326314368513245	0.0587734373488846	-0.0916598674575089	0.0191897965889682	-0.0392750303992015	-0.133816595658559	-0.0102296966563207	-0.0467656381715972	-0.00439775092654631	-0.0262007219283275	0.176898086380167	0.0412112524765478	-0.10664972290686	-0.109277254433513	0.0244788196489802	-0.0215666624049077	0.148405722246481	-0.300595375303283	-0.100131018491422	-0.0455802265105458	0.151238810897794	-0.0581406492363726	0.102304012223784	-0.0460581676621023	-0.0731164561326159	0.0193598707480293	-0.0658660685108907	-0.131040543038293	-0.132953509935645	0.0825330100162893	-0.15519380070256	-0.195704480841121	-0.00150724430034759	-0.0796811637972783	-0.00373701000701273	-0.251478768079511	-0.0778833071558753	-0.0673353013460705	0.0373538457266054	0.0256694694637223	-0.0138365573398192	0.0166642053023821	-0.181825988625015	0.0112303497027447	0.00469536316709146	0.017058622706727	0.0215091264863406	0.0145826751278115	0.123821329584942	0.0424944011157249	0.194787082625828	0.0451704868346312	0.0593412445540989	-0.1445105320416	-0.123991797681001	0.0875178804238969	-0.0622424548341556	-0.0221004242903857	-0.146405080288831
