	"ACH.000007"	"ACH.000011"	"ACH.000082"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000414"	"ACH.000416"	"ACH.000472"	"ACH.000601"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000753"	"ACH.000901"	"ACH.001211"	"ACH.001274"
"50717"	-0.100255482815826	0.178470830614183	-0.138990044939549	-0.0685017887320393	-0.0872241272289279	-0.0231750255728457	0.0470041811193358	-0.201984675387122	-0.0477952367550629	-0.121782881606854	0.0557092860248617	-0.105025339963915	0.00769316544998821	-0.109790808545295	-0.0891127066042777	-0.0598450348293042	-0.135233203367894	-0.0870116247070714	-0.129573408093616	-0.0960730647041887	-0.132683872383467	0.0100992900210607	-0.124710754668663	-0.0951830362193812
"1965"	-1.46355775740807	-1.52425810914821	-1.58068149656722	-1.5492128251464	-1.57132142298161	-1.42281305907264	-1.69775474917118	-1.60451034700995	-1.44004846906302	-1.33431592389833	-1.3627780753575	-1.63035363694017	-1.52657788060797	-1.4874352833624	-1.35932901793391	-1.4533318193825	-1.51488421156795	-1.4240676419746	-1.69996948612378	-1.67180438678682	-1.59336588891873	-1.5317072653338	-1.67877762171804	-1.64213518615137
"956"	0.0864864122206749	0.147768353107589	0.212572662454075	0.0322891205346138	0.157699692347866	0.0187809100423873	0.0964588521512971	0.0634972340468489	0.0542540301613802	0.202733407193158	0.0567329294660852	0.152089062504155	0.135973540595603	0.121390396860171	0.165534268965779	0.112809953556675	0.190121233554305	0.143598484602427	0.0685298590949089	0.132158950441719	0.0843340393268225	0.111135675599937	0.203562453618595	0.245619832899263
"2107"	-1.35184482518368	-1.20296821023855	-1.49582699109894	-1.54823127218028	-1.43910728601883	-1.2372217515319	-1.39001481265936	-1.30663448876449	-1.35308930491929	-1.35791229784434	-1.39808420633412	-1.32455560211195	-1.39652174255717	-1.29246126508632	-1.41391216596681	-1.42178479128208	-1.39099377309474	-1.53112268338855	-1.51644312574754	-1.3360368681161	-1.5410931018053	-1.35458391489951	-1.47712945716885	-1.53044292954033
"317662"	0.165971315060986	0.20983538044241	0.178420419224729	-0.0560096044486798	0.142386673464215	0.0456110670866392	0.111606770989322	0.151543929620029	0.0830818879930369	0.137306939598807	0.057732428898749	0.0872295920516671	0.033991301394918	0.117894338642742	0.105334544792301	0.143851687017429	0.12268333282628	0.130794904729424	0.127056807616891	0.248048632488365	0.100931129954275	0.108908313058578	-0.328119892043834	0.196120303709593
"2644"	-0.0829417146486092	0.160196217167383	-0.0460716761636804	0.0279366398124196	-0.0396636670604058	0.00300348269333755	0.00295547980744545	-0.102708527819088	-0.0201146828585689	0.0495098858100795	-0.0387417377544069	0.108208822352975	0.0173782490298104	-0.0242427184887407	-0.17876151005151	-0.0989430293224984	-0.0790661250004239	-0.0217558305492071	-0.160491450061082	-0.155533722872483	-0.0409207596810847	-0.0553464008108203	0.179006823027216	-0.142525038268369
"9951"	0.0819574256219541	0.0865504562125917	-0.0654114192628536	0.0406704653947856	0.0514693262893241	-0.0439890560005849	0.136855232252154	0.123049013411022	0.037260850063773	0.050048156572252	-0.00381065747589788	0.0587944327796589	0.15588621589905	-0.0495931242152308	0.00630558602043611	0.0496448888244904	0.00192484645441485	0.0266049683453875	-0.0147656609840884	-0.149418930599117	-0.0165899352199047	-0.0313396347855992	-0.143456930146349	0.0990145671205605
"11278"	-0.044214808949193	0.161882958064541	0.0676458017200013	-0.0350298274522926	0.0793599271352769	-0.0328181944491261	-0.0568402436802034	0.134995370761037	0.0608040446423868	0.0193240038609302	0.0291760241544388	0.0264035930340026	0.0277160684504087	0.0761839140944018	0.0134554555335427	0.0543708383188672	0.155438721153686	0.0324912626049813	0.101813775188409	0.192596564505601	0.0895598623416294	0.025982089719192	0.222770008987141	-0.209558770176278
"55004"	-0.239081399776937	-0.435045119320474	-0.341675962581193	-0.396213284785081	-0.483596242736586	-0.405451912066258	-0.387514837695896	-0.629016606811648	-0.20147410394923	-0.410620778139303	-0.156644981516413	-0.399333102861151	-0.158787878379115	-0.229792984359588	-0.261014341494311	-0.458745085992693	-0.584593985759235	-0.244423815889962	-0.269486651884207	-0.366081662107307	-0.235323677661328	-0.376114742223246	-0.496059343329181	-0.292959718728852
"151827"	-0.107264866744858	-0.15366148317378	-0.0441720705310141	0.0776257689116265	0.101337191904207	-0.0562282256552494	-0.106426184739006	0.0907233866862376	0.0629703809058937	0.122775891799156	-0.00486780463923859	0.229516187829045	0.132227467017716	0.0112489341372639	0.0978527294022196	0.10933586661485	0.0593619674460002	0.10488916387216	0.0660159801403875	0.0732657819229891	0.0645974982123052	0.0952904684740913	0.200315359366563	0.0661946879287152
"57819"	-1.50890957356115	-1.62354562326171	-1.49501530392538	-1.39910719638563	-1.4490992477117	-1.24051649125513	-1.446142823171	-1.45610391330816	-1.50571431715788	-1.19907208764247	-1.15689668860247	-1.3560588177562	-1.55892351992791	-1.55842154066309	-1.44961725970321	-1.44380931243209	-1.38511524915699	-1.57953035005319	-1.44473721836137	-1.52752867244077	-1.59262077767037	-1.47213365503468	-1.63508630353203	-1.43084279858742
"5602"	-0.0861820650401302	-0.257248341583224	-0.0555104301724469	-0.0218405129739685	-0.186603939033728	-0.0318880305101099	-0.0451528149239174	-0.188634978656616	-0.0733117535990682	0.0268571014079035	-0.201093286607143	-0.174345783132093	-0.14406222588931	-0.155754405504309	0.00989180065579806	-0.113575066778065	-0.155274714250683	-0.00389864588147715	-0.0686987634791167	-0.102085830024443	-0.127071501616165	-0.00797735914665674	-0.186577310045208	-0.0556790214104613
"56128"	-0.0238679740924638	0.152092579096751	0.0440540502750108	-0.0152794041234388	-0.0182159706005537	0.0300880136033104	-0.0206238157375541	-0.172037671213877	0.00297728858740773	0.0804188157789594	-0.165342609198498	-0.123691777412139	-0.0751412200210568	-0.00700763179446413	0.0736217443423328	-0.0660826971404564	-0.0634430708448636	0.0421480315389808	0.0166772796318342	-0.0423065506386626	0.0845724949090002	0.0117474935444175	-0.174405166713426	-0.0562470097455574
"81572"	-1.37766748823106	-1.06911650138521	-1.10915845585509	-1.34041297764919	-1.20119366898715	-1.04503077393706	-1.24466214421392	-1.26385547651327	-1.19859548449167	-1.26728409736101	-1.19147285190392	-1.10546686136397	-1.07840102952399	-1.12143154576225	-1.36087519800048	-1.1174249590862	-1.24475596166255	-1.30812953861885	-1.33883795945138	-1.19155702336936	-1.33500380102052	-1.19430071797912	-1.25464182284904	-0.98856825286332
"84992"	0.0629581936772573	-0.271969345988128	-0.311926862951274	-0.0530985457419979	-0.186952315849962	-0.0906580385852857	-0.204818521433652	-0.378330732277017	-0.162317688064575	-0.156676751054349	-0.225478598868153	-0.273768699204757	-0.11749662416514	-0.120154067589907	-0.0571304290248787	-0.138768626543596	-0.188547872035409	-0.182594183703619	0.059798852393649	-0.0956654676028386	-0.0808426930302549	-0.107765165750115	-0.424761338058627	-0.233561319052148
"91584"	0.0772680599772428	0.139320319959218	-0.0141288633533471	-0.0174046263415554	-0.125742231588451	0.0453854412701245	0.11484814285322	-0.0775654229005761	0.106130884128401	0.00202580834229486	-0.0775422173022365	0.0563422505637979	0.017429016065909	-0.0792389711568779	0.0587905118486369	0.0468018715710188	-0.0447991061285321	0.0330293055145325	-0.0616773866433763	-0.182897141091765	-0.0873343500763311	0.0633858372565087	0.154842749261399	-0.0936833370706299
"5687"	-1.62167197373543	-1.38693019202099	-1.61656401607421	-1.49609845325805	-1.55233886451995	-1.69867839519353	-1.45174590405383	-1.49064939778244	-1.50687568763237	-1.54765745568625	-1.47325497869741	-1.45616361131549	-1.45458389450844	-1.4832875255889	-1.59386597095071	-1.51868129626066	-1.49952893022016	-1.65332551988344	-1.4532866290954	-1.62254152056026	-1.6243441002495	-1.51944942492209	-1.718976204227	-1.49738582019237
"5981"	-0.40492375592297	-0.310093093234629	-0.43729858675447	-0.226631730537697	-0.496461779731519	-0.216416987227876	-0.302428483304114	-0.486953426539362	-0.366318023984133	-0.362168557706407	-0.153874932586015	-0.686994424667837	-0.280684849120581	-0.318753339246836	-0.287566756664472	-0.420397121934761	-0.205329745193177	-0.301537501762034	-0.281730931402782	-0.249653155336542	-0.243661318826867	-0.416819867905755	-0.446149057093329	-0.393892174575653
"25813"	-0.220503526135702	-0.42472536100214	-0.151213270078587	-0.373959656151699	-0.277709562425442	-0.363531612454236	-0.298145743739902	-0.602969372628214	-0.289497125406855	-0.420366546183248	-0.440482173585917	-0.456711697127389	-0.458692337693788	-0.361789392279961	-0.251006293995439	-0.503845257553297	-0.453581890676749	-0.311453855513349	-0.410700873830803	-0.518641188407101	-0.401414304465537	-0.370411882225873	-0.641799023557173	-0.353725639095713
"7356"	0.173039124367135	-0.16251118590747	-0.119212524244767	-0.106073821703186	-0.0478229747795757	-0.0804041958167147	-0.117793976404738	-0.0749978597241789	-0.133415545974277	0.00290812655998656	-0.0353959186504027	-0.100495766599645	-0.0572119167209517	-0.0646093418027002	-0.0706415284991758	-0.128523371838304	-0.124743678492299	-0.120107334586443	-0.105986833273087	0.130238660704797	-0.167448688229655	-0.301783895470494	-0.220079701830603	-0.18132614478328
"60682"	0.143113394873369	0.225041145907505	0.0214693312792428	0.113957411582114	0.0911957053673232	0.012419998652647	0.133613675135892	0.0793499552688226	0.132310938952535	-0.00861571823418678	0.118429155460343	0.136108938478871	0.170104805117215	0.11483272355516	0.107636486374693	0.17474323169441	0.1428085296969	0.0821547274935434	-0.0100705625928234	0.250725899230273	0.137063956212007	0.119712928184082	0.220878287729542	0.172250189938924
"55234"	-1.36738657447707	-1.19851897655885	-1.31716160602036	-1.52988770472085	-1.44745561766396	-1.42416583697866	-1.22836602176733	-1.45756248514893	-1.5335541496275	-1.4180116356538	-1.23583260551529	-1.250394265373	-1.34650631948282	-1.29691834505214	-1.47821224444206	-1.48997529509783	-1.34474395695843	-1.46877041017709	-1.40400155948165	-1.17074485211012	-1.65774346537976	-1.57645287867369	-1.55784407180771	-1.44104099226579
"10558"	-0.474907954459573	-0.650197216485164	-0.542310509364396	-0.536745502921812	-0.69998108574644	-0.53367355328551	-0.516971971501084	-0.677718547815566	-0.542284418872197	-0.636112422041199	-0.517795550821113	-0.704361075306118	-0.460138507007228	-0.49083237639563	-0.360031135483076	-0.450993576805085	-0.611510975948333	-0.30483356325713	-0.561922599473046	-0.626561715353165	-0.491456818012596	-0.350595733778317	-0.639805074040909	-0.522492855021241
"729873"	2.69660141366817	1.96967217161637	2.16919886032556	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	1.98469393352202	1.9730493770553	1.85855008817917	1.99834210200548	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	1.90492676871246	1.95488276017265	2.24770235301617	2.05834720413285
"7323"	-0.730831732157969	-1.01969242609563	-0.665694089096625	-1.00110434767786	-0.780915954468592	-0.678684109011056	-0.477014997918303	-0.991245027222931	-0.822566824282695	-0.73503340186402	-0.667548890200722	-0.787735061797708	-0.714283164175726	-0.594140781961768	-0.627173005340104	-0.541183453581589	-0.842398651270698	-0.771877993106083	-0.680204798044647	-0.873158284749108	-0.775621323613507	-0.687320076748941	-1.03104235202741	-1.08574760479615
"7405"	-0.0978844074527612	-0.283874030292704	-0.341973284492811	-0.0868634154558235	-0.149913405274826	-0.0600405615616377	-0.383797919164359	-0.242012021870759	-0.272139293405267	-0.248183027977138	-0.0516099136718464	-0.393198390873432	-0.284829774932342	-0.295797698243337	-0.133403995331959	-0.328943929859456	-0.247737976930038	-0.234625920707144	-0.131313093717702	-0.164062467072346	-0.190394865379193	-0.243947258920579	-0.359051085001085	-0.336346548412878
"64601"	-0.12991366970961	-0.429097530413328	-0.393951398859489	-0.31441421808058	-0.102889311992739	-0.120068971897935	-0.315203542876503	-0.554249471419845	-0.295938966781532	-0.161197890327348	-0.250814276961054	-0.40758185414543	-0.338447439213144	-0.342003681695579	-0.241207766282656	-0.320159634817216	-0.440923529104301	-0.453953826476111	-0.363619488093989	-0.336729831094268	-0.37805664510918	-0.260474782837766	-0.581796620235153	-0.168975757823838
"84313"	-1.41481385024318	-1.34800714506043	-1.43231480862812	-1.47016719397399	-1.12551834450182	-1.34740564898451	-1.31264638314475	-1.41402634734161	-1.26377739153183	-1.31363807935267	-1.28352138017566	-1.3650745655885	-1.3865426987278	-1.24233795191197	-1.44937128474995	-1.33916791565928	-1.6424347303301	-1.57308865915081	-1.52224470165303	-1.34863941794998	-1.5280233211449	-1.24640636073476	-1.41550883664566	-1.05561970449753
"57705"	0.0962449876115513	0.175489696509103	0.141782425380732	0.0915678160184214	0.106515756952283	0.0492146861130374	0.0630742302301985	0.175100194951035	0.173290163442582	0.0464377342795767	0.172214345411301	0.15736724693345	0.170723980392879	0.146336588403858	0.195854532651064	0.179486543821462	0.153256277330317	0.183072716696346	0.172456465896666	0.183601332955809	0.170624210637313	0.170016790310958	0.327793025671046	0.0993232043712337
"100293516"	0.094733500461399	0.166313899008467	0.105755181591802	-0.025189111262685	0.197939537059793	0.0915201168232877	0.0110022065455417	0.0082145769355991	0.0805630695809846	-0.0279809441764866	0.00955734337703681	0.0899275085358484	0.0741365386872835	0.185077488259978	0.0852955499230811	0.0790518218047129	0.0892354487386468	0.121047370917131	0.00812916003356611	0.11464982196662	0.182157258257839	0.0914606128300956	0.203505346299481	0.0671575042239003
"91603"	-1.01038395380558	-0.801337559896793	-1.02095367741711	-1.16275839291316	-1.1842606200344	-0.80034765751412	-0.908122250085574	-0.931013856530389	-0.891998933542067	-0.830720145579211	-0.90807277687639	-1.01250368059107	-1.11809459990483	-1.01488153391874	-1.07692830419255	-0.855342056401505	-0.987999300504636	-1.02376733735192	-1.01362556223793	-1.07283314304829	-0.982934856187666	-1.00010363298349	-0.855987739091639	-1.0324027369129
"400713"	0.281889461422623	0.350185194615415	0.308648111245662	0.234167076610363	0.234204680755287	0.166519849212489	0.213788451367721	0.336102415035845	0.178610883803774	0.268641557582427	0.0458763695438168	0.306997232323885	0.254753436676948	0.341158195246753	0.14631257881067	0.212388446662729	0.180855718638056	0.222973263261828	0.15883997960678	0.198082036551098	0.278574886924143	0.151820883209081	0.39025620386502	0.235315096805061
"131368"	0.0953093424707327	0.0846960032061175	0.0767903595616851	-0.0313204573178469	0.04141223345484	0.0399177942050532	0.120344749084567	-0.143150865529056	0.0784480629830089	-0.020272458913264	0.0683245199994699	0.0997075029249927	0.0181043085592213	0.0397199281956538	-0.0566589853652689	0.0695700053415271	0.0607031911741962	-0.0359973525618628	0.0669082528815616	0.162413104003698	0.0244517844282576	-0.0406378875920841	0.181906197224392	0.0904471006821286
