	"ACH.000123"	"ACH.000215"	"ACH.000235"	"ACH.000243"	"ACH.000339"	"ACH.000416"	"ACH.000470"	"ACH.000472"	"ACH.000473"	"ACH.000485"	"ACH.000616"	"ACH.000632"	"ACH.000718"	"ACH.000736"	"ACH.000827"	"ACH.000898"	"ACH.000958"	"ACH.001151"
"55803"	-0.212114276001613	-0.236308929043032	-0.287201608567251	-0.339156867056466	-0.209790442216732	-0.239054392262425	-0.199687468344118	-0.217275334932153	-0.290179350664024	-0.136641301089475	-0.478284557256867	-0.170106429908036	-0.0963089312425791	-0.304014033716002	-0.131285717061896	-0.260298226582228	-0.333889058384017	-0.218013004654415
"251"	-0.069516920763894	-0.0526887286312475	0.0443145717436227	0.0624095310179207	-0.0868946310847798	-0.0626844174879732	-0.11514555675957	-0.0506676131399131	-0.0274061654680019	0.180653490285943	-5.7760580671884E-4	0.00862671668912637	0.0492565681451536	-0.0374990549640238	-0.00589667000082166	-0.162910142353894	0.181659129103114	0.0318980061017268
"270"	-0.045169757823502	-0.121142682213898	-0.057734670810942	-0.101061007212733	0.0336643791104803	-0.0667950761536902	0.0777448507187238	0.00424998762329296	0.0462158730268756	0.00568786002873123	0.00605227037683393	-0.0343626549937891	0.0880120190687558	0.0153441733988743	-0.0856509894849511	-0.0643614387248595	0.101244630410496	0.102286064953442
"377"	-0.276829453714258	-0.318069897640881	-0.253788840820505	-0.189648096990838	-0.211338353388654	-0.2392036579779	-0.345433803199656	-0.32177575029394	-0.190389701131785	-0.258124386514566	-0.276045970395774	-0.170127203250228	-0.16518310870401	-0.200323763154708	-0.207171084442167	-0.341132983525888	-0.262264201545892	-0.305743853445428
"527"	-1.40163477516031	-1.36161016988581	-1.31449318463436	-1.3563017337515	-1.47020706462148	-1.28646017620469	-1.49464881115245	-1.52410715126151	-1.47073606791177	-1.32881716144464	-1.38082354597037	-1.54436679256722	-1.55809173070346	-1.40930099452881	-1.29613664854154	-1.68381607583552	-1.557491790702	-1.35095757873705
"9550"	-1.01149616325539	-1.1024158495416	-1.17168481282801	-1.1784365021078	-1.25710776526684	-1.05506043144605	-1.21672316068772	-1.07229405627327	-1.12154310984193	-1.05459096209192	-1.03898295366752	-0.987410117428856	-1.14065399222089	-1.20581532490785	-1.04671737031744	-1.10593569431351	-1.08332190924931	-1.30479313805799
"9689"	0.0654401958945448	0.0464783021674125	-0.0563540837014582	0.0766489846882071	0.0334347155183696	-8.63263951329242E-4	0.103224576688034	0.116322773576805	-0.0707378670312084	0.0581296893683776	0.00825520676187163	0.0630563880431917	0.0265333753445075	0.0136692002535769	0.0208267763625803	-0.037972224376174	0.0634897431404723	-0.00856062120797123
"54955"	-1.26156118167858	-1.57127057375623	-1.43075550603675	-1.75844928440425	-1.59787575750583	-1.12863787051356	-1.54847088813553	-1.53739009219437	-1.80711796269672	-1.32434866766918	-1.54613978740777	-1.84490526414664	-1.20510632035497	-1.48694845536044	-1.56506053459765	-1.16856352934501	-1.30701841422561	-1.44289808430079
"729"	0.0620909207732105	0.058101015166992	0.0385860201398027	0.0277228899592657	0.108850239533889	-0.040727997476944	0.089751752920984	-0.0360617212338163	-0.00170517703181187	0.0462227497399718	0.0245243057187768	0.0419417952868085	0.0641138182661621	-0.0363349118142758	0.0081925798521198	-0.0727041124689078	-0.115013421760689	0.0166098575740677
"65061"	0.0604894684126006	0.188560070671976	0.0638669757601062	0.154505211514646	0.0205211857960743	0.122009270061955	0.145527540895885	0.0463444672093822	0.211221695592061	-0.0296952581384854	-0.0566241160849257	0.107988732936749	0.153452204118839	0.0260896823676252	0.200546285043787	0.0949746032156136	0.19266701936128	0.109689073777453
"51727"	-0.487059594873965	-0.562265445837418	-0.720869112708833	-0.774334733574266	-0.649298975501682	-0.791302696138802	-0.666811890210114	-0.477684646910287	-0.575679756016503	-0.761148560118381	-0.643179620042729	-0.756071728929904	-0.757357703076642	-0.859548247480766	-0.752186554684933	-0.854570180239162	-0.663726921743715	-0.844647246936915
"1315"	-1.33161289523724	-1.50712128041146	-1.24489376140359	-1.40872579617463	-1.34212123384526	-1.38238644967085	-1.26020832341874	-1.22688320403566	-1.44404658007504	-1.23736399961755	-1.21595064222548	-1.44205734923824	-1.44545745898603	-1.49458437042949	-1.34830101695478	-1.50986141576379	-1.41927370578835	-1.39332874381868
