	"ACH.000040"	"ACH.000052"	"ACH.000075"	"ACH.000092"	"ACH.000138"	"ACH.000148"	"ACH.000178"	"ACH.000188"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000296"	"ACH.000322"	"ACH.000331"	"ACH.000364"	"ACH.000407"	"ACH.000415"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000520"	"ACH.000549"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000688"	"ACH.000766"	"ACH.000784"	"ACH.000792"	"ACH.000799"	"ACH.000827"	"ACH.000847"	"ACH.000887"	"ACH.000905"	"ACH.000993"	"ACH.001028"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001328"
"2107"	-1.39487696414627	-1.39489544970431	-1.36198325382422	-1.3967650788465	-1.41709979326642	-1.51485324848401	-1.30149160686986	-1.4781180155241	-1.2493874955232	-1.42614831465881	-1.40250968320605	-1.37021471273205	-1.47941533564052	-1.37755979240832	-1.41236974824398	-1.53442672584916	-1.53517042785723	-1.42597364222754	-1.42496801231538	-1.39958775197884	-1.51215967950647	-1.44318613593821	-1.49530185092931	-1.37853681181788	-1.30411140978577	-1.4407456192568	-1.63462139273693	-1.49999538837088	-1.39043409834397	-1.37057650932112	-1.53766565112401	-1.34754466315622	-1.31886516959884	-1.32929589021025	-1.4142198288354	-1.38976282992333	-1.42002883351856	-1.39922509305306	-1.47732118368962	-1.25706238631089	-1.3535165204583
"3444"	-0.0451024995229534	0.149478639746434	0.0906125753227518	-0.117007377310423	-0.102481568273213	-0.08328764430854	-0.0142999764779108	-0.133373799697538	-0.135002657085819	-0.153164680262897	-0.0720337644693097	-0.102101750082163	-0.0989483769909609	0.0803738053599838	-0.0365599968152698	-0.095851201528811	-0.00614468458346576	-0.216914334418399	-0.0844636480109734	0.0056836906706199	-0.13502448970992	-0.0721958870304619	-0.134145776003397	-0.0349313965793157	-0.0587370902308979	0.00558471957266023	-0.0139031997031013	-0.0772829734975436	-0.0878628720797094	-0.0433743620896838	-0.117067716920285	-0.115961289284789	0.165639279820419	0.0854818089784891	0.0884743080976649	-0.26882362875911	-0.0544641698620038	-0.130022177769595	0.00194723419316734	-0.141020651581133	-0.0975981373993413
"79831"	-0.716645102219639	-0.975962932218148	-0.502704285868565	-0.882588160608015	-0.43183872311616	-0.691446826107543	-0.314678605127844	-0.662011952068133	-0.489241318636091	-0.661216153442886	-0.698743838257215	-0.611683620284471	-0.470672323217964	-0.764434519099247	-0.67310347467365	-0.76087241996233	-0.650648520844492	-0.806905033308558	-0.724521217132332	-0.484890119828538	-0.680566965071471	-0.570329861250359	-0.916637645653014	-0.304774816783087	-0.679110803568662	-0.432672553732299	-0.4268213263293	-0.568137508799988	-0.663211928547961	-0.796796785535176	-0.350641538303555	-0.792586968599725	-0.725033638655812	-0.50946106633854	-0.812308452406101	-0.116838933352046	-0.675734961403339	-0.751356806792716	-0.573924923725104	-0.66009889091067	-0.738869079394845
"91694"	0.0319930148008948	0.196607033255149	0.0724991268252523	0.0351627989457349	0.0575951356689615	0.121304169513047	-0.0358008803274957	0.0945198391034963	0.0309925025906155	0.117430581029394	0.0899546704260757	-0.00135806504193977	0.0883716980606613	0.0250433028767326	0.0280193925275615	0.0109120001886697	0.0821412031911839	-0.0507143420873123	0.16143656360504	0.0594650362507478	0.032755023099782	0.0538064031202336	0.02616311212186	0.182278115140673	-0.0355971763370612	0.0347938530459238	0.0686145363000046	0.144161760550616	0.0125960911585758	0.0904495419216327	0.024810515899259	0.0636145902797577	0.037406334649526	0.110215855606665	0.129371864452086	0.034271399829241	0.0812274792608687	-0.0345687470595547	0.0307626745713712	0.0859594812853827	0.0545453244979032
"26045"	0.00874605438904099	0.144687204996838	-0.0508586684711527	0.0497758724749455	-0.0731650114620591	0.122234478745896	-0.0406885617679979	-0.199545466320087	0.0363968086511207	0.104725848286782	0.0638244585151852	-0.0912439703872447	-0.0833563830345698	-0.0244006078237119	0.0160407360821368	-0.0680748044929633	0.0822392212939844	-0.0553213899553866	-0.207810850397041	0.0158810611050835	0.0239563097843312	-0.0509134230737916	0.0549068788838662	-0.0421921700973697	0.0233826508517777	0.00898208391401927	0.00302280727607693	0.144583663668618	-0.0275652781297031	0.0713281021451502	-0.0369868515567993	0.0121200902868391	0.125643575497763	0.0644523181898007	-0.0552788084369919	-0.103019181452239	-0.0757477544668197	-0.0536718646182716	0.0671624374049906	-0.0833727911235543	-0.112519195659174
"4802"	-0.762667064045621	-0.954739869825794	-0.865185087605	-0.707792173799901	-0.61394370573022	-0.784991376059252	-0.727482058333799	-0.845782319463521	-0.788659578494512	-0.86632887488709	-0.793241432672423	-0.622310915064087	-1.0149846770973	-0.766450775486401	-0.762584985315408	-0.84064531958453	-0.774699387352606	-0.908208559677531	-0.73267797426538	-0.908740742328835	-0.762556176904759	-0.741249303479126	-0.563759716876421	-0.455271072794526	-0.77274010563937	-0.640609891649576	-0.752278323943355	-1.05414507190738	-0.600104091861238	-0.751355353764463	-0.831591949101607	-0.942585513820456	-0.6817410117593	-0.80981387617442	-0.677255873154341	-0.919136185940379	-0.572136961895764	-0.795440700436079	-0.842169253312013	-0.928002469547704	-0.649816494151702
"390442"	-0.00417034273289242	-0.180035674735689	0.043044892917317	-0.00720887583402547	0.0503963901654953	-0.0186003930732011	0.0265699761547416	-2.27420130967154E-4	0.114521031562879	-0.0929647023080335	-0.108021813920874	-0.157246739758771	0.0842417418029208	-0.0358951320787588	-0.0120296451328245	-6.75537073037234E-4	-0.0714467967647386	-0.0679640494349266	-0.109850273147774	0.0672214266804471	0.0102855174407816	-0.0549009901524401	0.00139703782469875	-0.00170890736047305	-0.0191186839679306	0.0143827091895244	0.0450313642701024	-0.218079166479627	-0.0268971045486831	-0.0684378377001095	-0.210756107073404	0.0328987404758026	0.00766118863052922	-0.0618449283015181	-0.0897006521280912	-0.00489770388873887	-0.0638967774091946	-0.013296135061697	0.00481363440902725	0.0321477536459963	-1.43097577136323E-4
"5111"	-1.23811644684116	-1.2492686344731	-1.13888909531156	-1.47590172695877	-1.47608297717522	-1.58383816161321	-1.29195450691271	-1.45202316404157	-1.45837503354643	-1.45867939136133	-1.33704194898903	-1.51503103390251	-1.22318480676309	-1.45867518007925	-1.65017108601359	-1.30061292558772	-1.46365013627928	-1.26782572224247	-1.36716122783877	-1.37846953003357	-1.60691880412337	-1.45229659245917	-1.31447463980678	-1.39527255738566	-1.35570379845178	-1.27473944831954	-1.52671865280961	-1.4742885690464	-1.31203145785744	-1.47089561847096	-1.19289710806623	-1.32268313693147	-1.22812205179843	-1.39207927442134	-1.48101267555072	-1.6822484714985	-1.43679191868937	-1.13377822717845	-1.72406162286415	-1.7211106632534	-1.40831556819997
"123"	-0.307998685172223	-0.489571613505438	0.022706943196368	-0.232876598551012	-0.0997802083258183	-0.152777085286348	-0.00157667477183145	-0.190196653317975	-0.140893369692741	-0.180606145685552	-0.215582973913148	-0.114624515716349	-0.103539879314951	-0.122879129520801	-0.109169573184439	-0.02518960992573	0.0150739046568266	0.116834893979625	-0.192260751854993	-0.0203822862362835	-0.122642087856458	-0.181081877308018	-0.181762923744349	-0.0980755113390682	-0.131874047584293	-0.132639105230708	-0.038259441585015	-0.151618668252425	-0.179613270259809	-0.270189124229187	0.0519612159840718	-0.1764211188875	-0.108767559571884	-0.187413804441011	-0.107498825791782	-0.0332177118033946	-0.13938417699951	-0.205717720193709	-0.00698152920555782	-0.305759939363428	-0.237191438448995
"5438"	-1.05856280959128	-1.42252008886957	-1.19454756112615	-1.20789643998368	-1.47216872771078	-1.2993662179519	-1.40646730994771	-1.32461723872555	-1.43279238679484	-1.43933295099654	-1.34253324304793	-1.33518799107904	-1.30714655818658	-1.34561717029068	-1.41291633445479	-1.28616557325344	-1.51627255395087	-1.17644660030652	-1.27804322634341	-1.51436875727939	-1.50211554390065	-1.43414060931108	-1.44150187149753	-1.20626863076593	-1.46858738724126	-1.30082060290281	-1.53558802842147	-1.54401099535786	-1.35738529139195	-1.50576827898739	-1.41857899353871	-1.37519399995736	-1.17005748235467	-1.45313601024665	-1.41144604552848	-1.45606901317005	-1.24541990998442	-1.08552942025692	-1.61497322496531	-1.29785154615443	-1.31901042680016
"64208"	0.132594065164226	0.195637679980803	0.174640947722627	0.206708542497639	0.191441510888094	0.105511332805352	0.174258091447375	0.28821344924076	0.25269678311117	0.106827375253985	0.238082140232908	0.240979111245663	0.196141968317679	0.23484659241399	0.162717916141841	0.0543949737568107	0.126644026845938	0.0773562982992336	0.286844137988411	0.209389033835591	0.135316210186437	0.255889573553894	0.18853091266776	0.111826671654859	0.204589413936434	0.210051447599453	0.19809548328975	0.2960945766228	0.205341630682877	0.153546794199674	0.157877902409134	0.180510551125778	0.211841042767507	0.18472208346784	0.169858325155406	0.20740801116805	0.14260197189093	0.186129655921634	0.160053924131917	0.182844897781641	0.27517860901792
"5691"	-1.56058608145363	-1.60689451393439	-1.69889116038489	-1.52889744247104	-1.49013996608472	-1.87925027251447	-1.59431705767498	-1.69999418614896	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.56697609404453	-1.76114610065237	-1.55929630858716	-1.49397210277492	-1.72226816799125	-1.87726673854627	-1.73096280787923	-1.69073903283802	-1.64576184841264	-1.57129131048381	-1.67297188271157	-1.44776574341659	-1.69952710304429	-1.68261883789407	-1.69315914093138	-2.07470492511736	-1.68499411073739	-1.34791482466379	-1.66711054126353	-1.74689347124498	-1.44895148895286	-1.68589718357062	-1.50961627072657	-1.37423461801303	-1.69760157925699	-1.76890410166994	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.63270162529129
"23682"	-0.00227971864263185	0.144226542732361	-0.0309065777881072	0.141373163857246	0.109054270949859	0.0406338356569208	0.0767204947103302	-0.0827847428031592	-0.145485974950043	-0.0178628157050551	-0.0368448583554323	-0.00879929714877655	-0.188693541101411	-0.0112018969977101	-0.161749656203006	0.0103512409874406	-0.0421036849245064	0.0432374881028132	0.0976497438225341	0.142495610018758	0.0209778726097825	0.184847112001051	0.0174870833995398	0.0583045409097144	0.176959878438282	0.0112470329015043	-0.0208717903520452	0.104825463112179	0.0845825211576919	0.183095853907475	-0.0338353951429305	-0.0830651611371058	-0.0709620093452016	-0.0151520913644037	0.14196697378026	0.0762752393288472	0.0722549630932291	-0.0605644650329343	9.50365165824676E-4	-0.10230406465577	-0.0020954565244773
"6224"	-1.47917760912758	-1.2706586608966	-1.20841517303241	-1.48765121143873	-1.5863561701863	-1.66185357269431	-1.4608492165712	-1.34878668893055	-1.27773826242319	-1.55770396515238	-1.53546307159265	-1.57557013992154	-1.36140091440859	-1.56689162746217	-1.47955357805594	-1.59393002159047	-1.42667969529098	-1.54103977354192	-1.45932840793883	-1.59094598029073	-1.50741859895732	-1.4165034171603	-1.55872706926434	-1.59925399511866	-1.39116907514405	-1.43225472729307	-1.55321279726999	-1.5490858874231	-1.51044927709248	-1.44689873650552	-1.45259261487979	-1.395749266596	-1.4209205262028	-1.45905947586574	-1.51622667544909	-1.53968325980293	-1.52598511561404	-1.45579113636949	-1.54201897040709	-1.46301376980751	-1.64862358638775
"10291"	-1.2440887239641	-1.34981029792088	-1.2186687259843	-1.26346147179842	-1.3938611799055	-1.40842017018136	-1.19261538171196	-1.30995342377157	-1.50301573224903	-1.39639988578143	-1.44865515859115	-1.40965406394933	-1.22245633961612	-1.38758131075342	-1.42561902346184	-1.46074019672486	-1.42320108579546	-1.36150835478719	-1.26058050413226	-1.3762515713849	-1.51155101413618	-1.39475488361472	-1.33036641667581	-1.39892770591335	-1.22683882213731	-1.32104156186912	-1.63474258884973	-1.30701271863498	-1.31632331172308	-1.49559324874564	-1.37661684793412	-1.33737163144686	-1.17789106524717	-1.40426089728011	-1.26960024586344	-1.46848919870993	-1.3813916624843	-1.3310178384964	-1.85199607656496	-1.38128538590919	-1.33733384248475
"8631"	-0.406219893073807	-0.594159076465114	-0.0295815714540153	-0.405056742158044	-0.330948801892889	-0.353938053055551	-0.182410228641761	-0.33306970849929	-0.295097390403166	-0.298746614244531	-0.277219094309129	-0.367951906751347	-0.562112800892002	-0.258899721104587	-0.27721944419314	-0.155704297975633	-0.212607030874539	-0.381366987725112	-0.289187585256211	-0.172469947912862	-0.199925482698843	-0.397837554262983	-0.28516129226288	-0.198043022612717	-0.160846577152739	-0.28500382984931	-0.351612243088776	-0.349912791057656	-0.341926250968033	-0.383180432593304	0.0224214747767298	-0.237850387773461	-0.291876830001747	-0.338876797260372	-0.213314262155366	-0.240887852652251	-0.212877309934718	-0.296526767159788	-0.110646259097661	-0.115375135327011	-0.351545310442991
"92521"	0.261442579750968	-0.428241353482477	0.113810353936651	0.146598763068829	0.103803600416532	0.10746940116545	0.00928015324428077	0.0342178583566802	0.12089019653327	0.159917115221606	0.222869000457969	0.131892054496292	0.186476049166333	0.0106891021726622	0.0641749233703057	0.042769555925134	4.1394297475792E-4	0.0942066328631241	0.0846778025251487	0.136695216239074	0.120550156373985	0.178920370564375	0.0110646797783809	0.0724175317420022	0.164368733709033	0.0546816659626784	0.166470893938968	0.123617813704023	0.0780733765132627	0.107162809567127	0.151804965741155	0.134509965378588	-0.0507314966245911	0.0867303743667878	-0.0718397384863614	0.0616442908795409	0.0567957031985571	0.146924251805542	0.1115192211572	0.192267171288898	0.173939012659347
"83985"	-0.320624475235977	-0.736466687332352	-0.179273641979477	-0.542592477161101	-0.333615872180272	-0.258694554204297	-0.24247374902929	-0.280779557378963	-0.132110685197508	-0.356334333669125	-0.275234914100645	-0.430545994294203	-0.299428357197063	-0.237389090190752	-0.345587722296281	-0.331606544356935	-0.464746599315349	-0.262480682989017	-0.433155839740345	-0.360628018122113	-0.530199196062877	-0.262623096680205	-0.31930730338437	-0.210686397784881	-0.341431871788687	-0.298518272861665	-0.392121170508998	-0.314560854448734	-0.18130124356838	-0.38871908501851	-0.186695962571231	-0.294550052447025	-0.235578536020452	-0.240694443820083	-0.384040450567291	-0.111029466701279	-0.222137107363847	-0.462293948265152	-0.0737401937253454	-0.314624127272965	-0.418353070200938
"50834"	0.101441625471403	0.220811252554393	0.0706124313912696	0.178019943234195	0.145000954610615	0.0678892960558051	0.165701024308532	0.156207818108368	0.172285322289938	0.151309429142328	0.100043807255535	-0.223844745976825	0.165740682736499	0.123422076541231	0.254677941318216	0.124046909496694	0.19904259314417	0.213726001394114	0.339413121583768	0.107092378102262	0.160004970031338	0.100086754277647	0.164972034093478	0.127550513710139	0.146005084284545	0.0324303171969328	0.0689003696555575	0.217630929702627	0.10717896647931	0.109745784876637	0.062523288233088	0.170664590196228	0.29829248487549	0.141789075466138	0.154897484543498	-0.00440269688173856	0.116470633682841	0.203847571735667	0.0304076382892797	0.0564037241995153	0.154572072831841
"729873"	2.15973485019319	2.05188072563237	1.88440246906121	2.12689738213821	2.32896786061474	2.00434691949025	2.08500504265254	2.1843379328435	2.13407259836803	1.85933084521458	1.93691789776563	2.53723461489561	2.54212683636054	2.07120930293648	2.13647923126849	2.02523285414349	1.88994030093169	2.20726678466112	2.24841868339244	2.18497988467869	2.4413864009606	2.3244763754108	1.9042193425298	2.22893010125811	1.99337578006481	1.91519705491726	2.0409577168555	2.32274161253357	1.97018768042244	2.02794031798696	2.40082524109072	2.00505180405655	1.60731348529747	1.89910708484162	2.04289604856942	2.13073199390487	1.96871332699557	2.02325036055043	2.08103268345867	2.10859505052044	2.08003487396333
"414060"	-1.46925101509891	-1.4991619338312	-1.60384728343384	-1.43994945461024	-1.63500485940023	-1.81872929364502	-1.67231347817284	-1.56024076312488	-1.58846329757607	-1.53706683041994	-1.46893178604752	-1.91484110624201	-1.71532719962186	-1.43240152489894	-1.6419075318697	-1.48521224912887	-1.73529026733596	-1.70454207027858	-1.58874500463329	-1.51877201703016	-1.70081500364145	-1.76298135141741	-1.47459613202028	-1.68064344769242	-1.64387648131353	-1.55904833531856	-1.46908351008684	-1.76993376901788	-1.51791885056298	-1.66729562317723	-1.47352102347765	-1.54650940601265	-1.46960563312031	-1.63399604207768	-1.62739139246231	-1.61285875660173	-1.50815555633865	-1.48021899134335	-1.78118213292677	-1.40516924014358	-1.45457796438767
"8741"	-0.0723384257871849	0.137776452510836	0.00374496733372112	0.0762374085496374	0.079809270483159	0.158015912144083	-0.00409952812684625	-0.0357036821466571	0.18412083570089	0.0848778373440678	0.124799007460713	-0.117355424025308	0.152482391226006	0.0434469186355368	0.0781023722553024	0.0205743626561254	0.0550027190918872	0.0438633175215078	0.0213609460178507	-0.10394171807576	-0.0203926966548681	0.111207865970005	0.0260314140031227	-0.00798886060741702	0.165820540841138	0.0417144411983044	0.114625059133138	0.0196718341894253	0.0755724227710509	0.132873784605226	0.165503467786759	0.100937628948311	0.0455593699217028	0.0198184287929011	0.00932777724212473	0.119078805653382	0.0825085254069032	0.0847769356084348	0.13481027757298	-0.0117503900324623	0.0161805788843844
"80128"	-0.174682844057369	-0.317569638813661	0.00746035252824982	-0.450855656464871	-0.202296180640535	-0.283689813749003	-0.150021382889876	-0.268931709477432	-0.309963157964243	-0.311923935845725	-0.274166251228189	-0.210342602090467	-0.46186900708489	-0.164443931056592	-0.21980050680612	-0.285172326475768	-0.12637066975918	-0.231959319374969	-0.288519353630962	-0.130848093262694	-0.109392396854566	-0.291705272047015	-0.349234181467495	-0.0652941265076993	-0.3072926039144	-0.334980250550634	-0.261477182007851	-0.3058832928047	-0.212116291923346	-0.278452564004374	-0.136994156749985	-0.296384729699217	0.0203708721742406	-0.269337241779864	-0.2022605199004	-0.302967490107042	-0.323990180175118	-0.2843694430812	0.0564827824700014	-0.154549896548192	-0.19828981567501
"57602"	-0.96923232507984	-1.16157552311202	-1.12535355492039	-0.990589856999839	-1.09980156776306	-1.03968132264498	-1.09831231571963	-1.10579934245862	-1.01638196872869	-1.1902886319754	-0.93498271456435	-1.03784140369215	-1.18546116209698	-0.966120941129489	-1.13842489965591	-0.964406908500324	-1.23760215419615	-1.00232689175284	-1.06515227303878	-1.06747283285218	-1.05433011595948	-0.832911991008305	-1.07891948238616	-1.07428810052445	-0.836457656535712	-0.987525718605584	-1.10587653863718	-1.10830740607306	-1.09841729645135	-1.05155754343874	-0.94870977925569	-1.18547277682164	-1.07477078535075	-1.09616709328505	-0.839273629315915	-1.26586869391385	-1.06586139420044	-1.16899817768259	-1.15724980617122	-1.03645401900437	-1.11123597195283
"64601"	-0.0594218786157715	-0.422563432982692	-0.355458217305572	-0.454342153605749	-0.234584112587742	-0.27639353788505	-0.342544341224582	-0.230741829994277	-0.444605660408137	-0.422409312235648	-0.596566261265782	-0.29557208197002	-0.540454038843326	-0.552318406024971	-0.282580393334391	-0.24701265795981	-0.385808134540756	-0.0321421180984776	-0.508825320054917	-0.287563150760055	-0.346548426434532	-0.383813845489784	-0.253229006550243	-0.403018315467115	-0.466140343386572	-0.115090719286244	-0.559112984724299	-0.639493107337578	-0.164682363242284	-0.453253591012609	-0.275800537083587	-0.435913941421855	-0.386217463194822	-0.222488756442202	-0.244947143081545	-0.405481474201131	-0.281729179811173	-0.432247324067284	-0.577246527410972	-0.352001062145833	-0.256742697870643
