	"ACH.000070"	"ACH.000113"	"ACH.000138"	"ACH.000198"	"ACH.000215"	"ACH.000335"	"ACH.000383"	"ACH.000406"	"ACH.000601"	"ACH.000648"	"ACH.000770"	"ACH.000781"	"ACH.000782"	"ACH.000878"	"ACH.001735"
"122953"	0.141837790124579	0.0343141463381985	0.113208146992164	-0.0236002023696522	0.0773427807460763	0.179727687266799	0.041716841273319	0.102137911145054	0.0829696579831284	0.136753932446908	0.129955776747682	0.0609062313228175	0.098739512135612	0.106480908936903	0.184111468517506
"85442"	-0.128305661280689	0.109155588219044	0.0555581659347948	-0.0444773284238552	0.00982461567131999	0.174796529986689	-0.015913107991779	0.089133543993749	0.015294029793506	-0.129333383615183	-0.028887867478283	0.00580889259324341	-0.00735112616013708	-0.180962801954684	-0.20105805407397
"3837"	-1.53024856997105	-1.5180289861304	-1.40391992200462	-1.44800755289557	-1.31246828732096	-1.31356420370644	-1.47704502641789	-1.57322581150152	-1.42087211423573	-1.38166891052186	-1.46512206853136	-1.49743982360221	-1.48467261771726	-1.53021369943746	-1.54028940841325
"55716"	-0.162376045484532	-0.113110715550358	-0.154969445420217	-0.130594316971399	-0.106004564784324	-0.174544516568698	-0.0854335856700299	-0.199692736093746	-0.171524168164034	-0.110283793781264	-0.0833301922941308	0.00373187298686884	-0.0636106565908826	-0.175619110478859	-0.0538346779367078
"90624"	-0.0833392316961788	0.09605366063699	-0.019082267626229	-0.0757754857135669	-3.41909514834412E-4	-0.053549904640744	-0.0102898198517223	0.100705544289156	-0.0135530442183017	-0.159469115438974	0.0139884464745312	-0.00108690578902512	-0.0224153611020685	-0.0901893981913697	0.0977032129328775
"23139"	-0.293625118770352	-0.187791048878077	-0.227234025304062	-0.15828969420374	-0.176364924821001	0.174965404408044	-0.131665268374294	-0.171477898772968	-0.19970028209726	-0.421106411836083	-0.179483835158762	-0.146446317826701	-0.0884394367728566	-0.238553986162829	-0.283257085132867
"4648"	-0.195121405849477	-0.0921213539780245	-0.1499629643752	-0.155020054166334	-0.189522303756467	-0.137613563999816	-0.169062061790479	-0.160089680910399	-0.135447240584289	-0.159432467944906	-0.0858202955582215	-0.184356874908678	-0.0870325361709289	-0.228757121307944	-0.0303801028835438
"56137"	-0.0835671373156905	-0.156226096408721	-0.1275228984348	-0.126221177393803	-0.145783100941328	-0.273906549853557	-0.152573331037788	-0.188291492055073	-0.17400006900616	-0.235425426645437	-0.0392394316671736	-0.158539047912259	-0.16882820941541	-0.244950877466023	-0.151966228195557
"5429"	-0.165083725469326	-0.124140341939752	-0.214082881772517	-0.146280637885348	-0.192355864576261	-0.189734489618837	-0.10584944402005	-0.150984911087594	-0.182995309467913	-0.29180430595183	-0.0753866693487946	-0.265791157051104	-0.124440187052147	-0.314941506216078	-0.191734270894639
"5859"	-0.917700684300304	-1.07689347812711	-1.14370421032981	-1.00832743639801	-1.02993225153828	-1.1207717397508	-1.11889120810723	-1.1317162022786	-1.08609445178277	-1.08695934616795	-1.04263053878272	-1.05533081358384	-0.984517574192136	-1.30950789148797	-1.17714173778905
"140902"	0.0439984225204919	-0.0165383505517485	-0.0493799657184927	-0.0142497770125413	-0.0543297167753629	0.0719329424548609	0.00134286398172927	-0.0917563804674033	-0.0486816831134583	0.0936976983034496	-0.0144273959654208	-0.171440572621677	-0.0392780910117983	-0.123958112939128	-0.122309941480291
"9770"	0.101699550393083	0.159497104070539	0.141601689670185	0.0647876746837345	0.075039340500982	0.0361137622807222	0.102859168616612	0.128653014148704	0.0679973304629366	0.181395305817658	0.14239568757397	0.0604629724516265	0.0523773778850803	0.162389769589991	1.38650923541587E-4
"11030"	0.159334764048462	0.0786471636749609	0.0631462728849804	0.0309989520124371	0.0430619017935772	-0.193562260680497	0.107986570241589	0.171305472521207	0.0284833887582146	-0.160589511680874	0.106145071199974	0.0453225840726917	0.0204317966494284	-0.183488228703973	0.0917802776330292
"152006"	0.0315153774079672	-0.0471965883650466	-0.0523962535472839	-0.0864930946473284	0.00137688224951608	0.14583740519925	0.0775925532605699	0.0763552175118628	0.0211548191618695	-0.0748501049057593	0.0157224028761998	0.00875869558098251	-0.00880878915832346	-0.130067513481527	-0.0656325362413162
"6167"	-1.6001586693483	-1.66310062376058	-1.63779880105601	-1.7247255245442	-1.58382532243692	-1.32446404093237	-1.68549366415211	-2.00538637643997	-1.39995730585105	-1.64029871297684	-1.75248404044041	-1.85905591875022	-1.74162946770067	-1.80798803502177	-1.81305644419054
"6132"	-1.30760894025099	-1.28580041458526	-1.37475480782322	-1.26053265060091	-1.24238987409267	-1.33943523566831	-1.30157902343763	-1.38676013756052	-1.30834050260085	-1.60073168504216	-1.28063751125377	-1.26629324498583	-1.23744744462925	-1.52624240597325	-1.36009612363105
"80736"	-0.0781532687071907	0.0716282188239615	0.00433579134635989	0.0569509256413832	0.019787588028182	0.161486093610823	0.0214283033613592	-0.112286753776633	0.0634310258469964	0.146100284038496	0.0411184459052437	-0.0348288200679586	1.67245552046578E-5	-0.158403707997683	0.049426551114233
"221178"	-0.336207502258216	-0.227370464738047	-0.123298020585802	-0.131885478315111	-0.184988964316545	-0.229542837009786	-0.34318062998126	-0.216311686975921	-0.0911409634553571	-0.222057415838682	-0.257403553810931	-0.0851060281966832	0.15290762333788	-0.225326994636126	-0.121251988978296
"408187"	-0.194455040334305	-0.0705165651896937	-0.282428706434841	-0.0782606301624687	-0.0909955421258962	-0.145698006895537	-0.143889596057037	-0.125125217874473	-0.131298935257759	-0.17457874872129	0.101572581679279	-0.137787498047233	0.0119860408706043	-0.129613942961507	-0.0755251142257537
"729873"	2.10580081321654	1.9973037361376	2.32896786061474	2.15217072202921	2.14155257875886	2.35542981006776	2.03733967871356	1.75295445420933	1.99834210200548	2.12801237140822	2.03339887021624	1.97462676429183	1.88511458798129	2.10589263860321	1.89129174259254
"202500"	-0.212448943786015	-0.10132312083513	-0.161890241828256	-0.100050355195448	-0.140016706739834	-0.189131853780974	-0.190657137912877	-0.126679372306425	-0.146560887640781	-0.321267164725714	-0.148180460405201	-0.125963058462292	-0.0884752635069715	-0.22600526868211	-0.239188662718438
"54997"	0.280497198708924	0.242193443979435	0.190400527103542	0.220825463430378	0.112061199028123	0.226227937139575	0.143402318588053	0.159147789625315	0.182506233439647	0.269259596597365	0.168491341325543	0.102837216577067	0.139569716951103	0.262276276065342	0.243747151120819
"29928"	-0.496850943827816	-0.488620268232889	-0.468024003230099	-0.375538226752317	-0.528053327728684	-0.552857586467339	-0.432820602752048	-0.532745575709548	-0.349760306309649	-0.482175136779099	-0.3577851395664	-0.504904870237685	-0.266516867727524	-0.732277081726533	-0.331895613715689
"54600"	0.0164629743047568	-0.0684464281698364	-0.0405080951270883	0.0346948311878862	-0.00407494099980743	-0.0412126354964167	-0.0146603136177279	-0.0759985071940966	-0.0185949419952535	0.0579535493751949	-0.0770865454603585	0.00404442826810242	0.0114510590450593	-0.146235955422558	-0.0907142819306722
