	"ACH.000015"	"ACH.000018"	"ACH.000025"	"ACH.000035"	"ACH.000045"	"ACH.000054"	"ACH.000116"	"ACH.000127"	"ACH.000132"	"ACH.000133"	"ACH.000142"	"ACH.000143"	"ACH.000152"	"ACH.000215"	"ACH.000221"	"ACH.000231"	"ACH.000232"	"ACH.000248"	"ACH.000253"	"ACH.000255"	"ACH.000257"	"ACH.000261"	"ACH.000265"	"ACH.000274"	"ACH.000288"	"ACH.000311"	"ACH.000316"	"ACH.000319"	"ACH.000329"	"ACH.000348"	"ACH.000368"	"ACH.000376"	"ACH.000401"	"ACH.000406"	"ACH.000407"	"ACH.000410"	"ACH.000425"	"ACH.000452"	"ACH.000454"	"ACH.000466"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000486"	"ACH.000487"	"ACH.000490"	"ACH.000510"	"ACH.000511"	"ACH.000521"	"ACH.000522"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000537"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000589"	"ACH.000605"	"ACH.000616"	"ACH.000619"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000688"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000778"	"ACH.000784"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000809"	"ACH.000819"	"ACH.000822"	"ACH.000831"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000876"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000928"	"ACH.000958"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001193"	"ACH.001212"	"ACH.001232"	"ACH.001239"	"ACH.001278"	"ACH.001306"	"ACH.001318"	"ACH.001554"
"3336"	-1.67141639801565	-1.25435389156452	-1.49434342097845	-1.5075012356736	-1.57016550380837	-1.23413802168659	-1.80201658180245	-1.32637893819632	-1.79749076851386	-1.66752971639386	-1.42199208571034	-1.71399120500171	-1.35141552639573	-1.73812273629291	-2.06355468334986	-1.5746786406843	-1.7172318628559	-1.55570864980084	-1.43837814296575	-1.47251755819355	-1.9253770523064	-1.63777048797484	-1.81237441777529	-1.63846099575912	-1.65878963185116	-1.89377528397958	-1.8998541014534	-1.4819127139971	-1.59920488178271	-2.09980316591177	-1.64415081836599	-1.41610179554322	-1.80965282252801	-2.02332845789456	-1.34765131934104	-1.56585577001918	-1.19099395900724	-1.87387579330054	-1.78293047396059	-2.02915681907707	-1.50328883102058	-1.70245276186223	-1.66891302636634	-1.53007724447244	-1.651023920345	-1.81812975950728	-1.58655937446765	-1.56980499029159	-1.36837678979453	-1.60061133866966	-1.75482990772731	-1.77530706132381	-1.68021769118841	-1.51606170249297	-1.62731981641353	-1.48157027633559	-1.48615075796408	-1.56136990805778	-1.87686860034073	-1.95750281405904	-1.62842154812333	-1.63040185658147	-1.51859080999843	-1.62056630512643	-1.66098123433393	-1.36728415652575	-1.89430202214649	-1.57191349868838	-1.70163045588077	-1.75072138715057	-1.5508542636598	-1.74957445088167	-1.66769244893736	-1.58355026817862	-1.73948795122067	-1.4757113865598	-1.73550826456825	-1.51188838534007	-1.77888314879122	-1.67743755983985	-1.63734813641465	-2.11684787887464	-1.59662201251794	-1.65709956351111	-1.74648847509011	-1.57448437787985	-1.52802998197637	-1.33720654102177	-1.56184221022516	-1.84038657054964	-1.420677292345	-1.6147868738573	-1.60338963934853	-1.71346396774859	-1.5837043066145	-1.9866684770146	-1.6139939234561	-1.93803860129603	-1.76936669477362	-1.43693527109252	-1.6017476347077	-1.49236990831969	-1.60295488744897	-1.67972396434782	-1.56458014214446	-1.61446546340769	-1.82713314581506	-1.34115503448886	-1.56586545672687	-1.5337200627134	-1.64428156131622	-1.48024483001628	-1.49583293349325	-1.61594749813801	-1.59621781730327	-1.69588410034864	-1.27984383585909	-1.89672134467154	-1.79415159224593
"55699"	-1.00438399612846	-0.94632142849402	-0.874781871698194	-1.13914959544437	-0.905824815073346	-1.04273051105276	-0.907323577061956	-0.864054470544936	-1.06603921644514	-0.900673655258174	-0.957133948402055	-1.04467932118013	-0.998887834927934	-0.86180047677542	-1.23885848034635	-0.880132842006387	-0.827002721680209	-0.993202934923064	-0.805475822086126	-0.821531228878849	-1.12813039557829	-0.907317362170362	-0.885538615344686	-0.727101467256466	-1.15970574830485	-0.830281848927679	-0.954622919025649	-0.677532339178087	-1.02924138993447	-1.03041530277072	-0.931934060815644	-0.921617518575204	-0.744690681277002	-1.05863883628241	-0.823021813846311	-0.721120384536332	-0.997530186555321	-1.17541913598418	-1.03110917712498	-1.02905254874017	-0.935916752616716	-0.708905755958751	-0.797787055235937	-0.89736441826967	-1.01073641266574	-0.888750469794187	-1.01462022109276	-1.21964756727437	-1.05673685211801	-0.990005722610591	-1.05155487416913	-0.913584021793193	-0.847732287734339	-0.886239861045639	-0.91700801522415	-1.04324259963491	-0.916620415999088	-0.681583052249222	-1.03874107960631	-0.977748383598892	-0.853944164934444	-1.27144437134859	-0.950669441635643	-1.00427906231065	-0.673985865644427	-0.900436154581207	-0.982321968216219	-1.00310107185752	-0.947315955641088	-1.20347168250103	-0.85220476239672	-1.12680582103004	-0.916865507101634	-1.05041916722196	-0.973629019457183	-0.967752299371261	-0.909438026700637	-0.957916534513849	-1.04576126936108	-1.00161518024511	-0.791509446367373	-0.949535217831923	-0.877816149153587	-0.837036280231514	-0.832658350679015	-0.970703383969885	-0.929888816200381	-1.15709040333006	-0.68085749501569	-1.05784318420143	-0.97665437577328	-0.972902219550652	-0.723739622013283	-1.07819008806072	-0.965296580059816	-1.29198952716684	-1.11210402335427	-1.1602976971284	-1.0274363062448	-0.867411023626954	-1.13617051876315	-0.784006047265763	-0.852166806923314	-0.812732800404542	-0.785900888168344	-0.993203209413418	-0.938815869838601	-0.950261039307375	-1.10963185481875	-1.11639722408417	-0.973390400070039	-0.999338698961645	-0.802233289082949	-0.684877843008761	-0.758285473748407	-0.882643694020229	-1.17142499336325	-1.16776522926237	-0.88787534443521
"79664"	-0.367275831666645	-0.533439450836912	-0.474047599835487	-0.535718136681907	-0.44374676702414	-0.441584968014674	-0.766721180733173	-0.222058841140277	-0.498064339071229	-0.323207228094844	-0.575248273061455	-0.304705054437172	-0.626336371191286	-0.595106372029568	-0.634799617994633	-0.426564130028475	-0.765878200432906	-0.495814236794459	-0.197866214622921	-0.68843688252212	-0.665724923418911	-0.273235297599981	-0.490063134393431	-0.71071445663554	-0.346081937541558	-0.504470385504735	-0.409272408871074	-0.549969231278055	-0.360961595513582	-0.524595440986055	-0.515481767639334	-0.393838739395398	-0.635194331012661	-0.223464213659742	-0.693710297689268	-0.755036166318289	-0.577696257537975	-0.486114054797631	-0.546688368185466	-0.533891673042491	-0.296314337316779	-0.250902452898083	-0.410236658109832	-0.408603976086316	-0.648362023337548	-0.541878905682961	-0.631669307146136	-0.304666311013772	-0.643485070001174	-0.563119294714692	-0.382845234263789	-0.497007119629285	-0.8139320503152	-0.289438559300079	-0.371594441176889	-0.696469356802724	-0.736793716888114	-0.31403439968349	-0.500550230237306	-0.837239404159093	-0.676403955123744	-0.422156647009119	-0.738129731978568	-0.346154381341018	-0.264269577416784	-0.632393523417504	-0.766828683743361	-0.265216857489126	-0.260501739144885	-0.431197667426441	-0.407135676563499	-0.550138590817584	-0.290619856136433	-0.553285161363502	-0.150074955273281	-0.604453031085941	-0.419278506440283	-0.286687427237758	-0.477518188255044	-0.582662220523121	-0.775201992693915	-0.423635626928775	-0.490764767930005	-0.316847991119281	-0.355823548782717	-0.38918955353936	-0.595713917936017	-0.501890618946097	-0.345424167029638	-0.66532169140212	-0.761523951268069	-0.384633516811353	-0.146555187334371	-0.463894676319066	-0.842194085971892	-0.583106468894147	-0.630537894998205	-0.605973666767843	-0.401301428333126	-0.268554378697136	-0.385602595603626	-0.60494257247565	-0.606928995403496	-0.174142320919366	-0.582163631061197	-0.827327941734808	-0.770129898715623	-0.405959542147361	-0.377481634122574	-0.505218939013626	-0.366733903511783	-0.432256192957997	-0.608092799121752	-0.641841684822014	-0.473412278392913	-0.719839733973269	-0.643151420452686	-0.783606867874371	-0.351964361494487
"10524"	-0.70240722077084	-0.731366640108132	-0.686319332828302	-0.849515224860887	-0.729970338760587	-0.642311082182534	-0.613571430816661	-0.660223313870265	-0.70285955643755	-0.542290978880823	-0.809629514478081	-0.734385460919835	-0.746552660591049	-0.537011409019599	-0.793665721477379	-0.762055748395945	-0.559293294366567	-0.735436315164328	-0.679655259268609	-0.522043754283741	-0.665572625705916	-0.752033836757271	-0.684551368347392	-0.682734706832414	-0.674385612519494	-0.445911128332213	-0.745007219901027	-0.945645578949818	-0.619584695492456	-0.571701105770421	-0.944928408087123	-0.466960610336352	-0.785688543942702	-0.791863956591329	-0.775813922240589	-0.718658845625173	-0.733296228456115	-0.721580233280596	-0.891704856910732	-0.743755216796261	-0.641464115626037	-0.485943295653015	-0.565481269202986	-0.62605010979912	-0.667486629558814	-0.681945974356842	-0.913135168678168	-0.66328250040208	-0.646363915273203	-0.766636305477963	-0.610367357498272	-0.636708866588244	-0.54743409975022	-0.703229421602779	-0.515961446043391	-0.610708324513087	-0.71918876444778	-0.758109681020941	-0.503670189140751	-0.586591226508576	-0.713564617569455	-0.794702637268421	-0.575621824190109	-0.764173924683313	-0.62466891442038	-0.592886013875802	-0.582291355652289	-0.70370115944478	-0.551520161148511	-0.636323453496678	-0.56392619204087	-0.497097485661781	-0.659851137911385	-0.616790741573551	-0.660287634273547	-0.747044004224753	-0.597460210462364	-0.753502135909956	-0.826910625516843	-0.677867510193894	-0.606453220045324	-0.772295928199541	-0.66763102231752	-0.630684008874538	-0.675682764131368	-0.619910229623433	-0.716655856334241	-0.671865870280949	-0.725961703275837	-0.751059499995322	-0.636477709834251	-0.51819980833778	-0.768902777818187	-0.755676726728906	-0.864354512215862	-0.562766869049154	-0.626022732577882	-0.731048975188818	-0.641228826804188	-0.677929092918215	-0.719642036733167	-0.633329760355789	-0.757680603031452	-0.793628900307378	-0.615805063266108	-0.642679284448128	-0.70789176924084	-0.968221537953688	-0.572552834594984	-0.674211942484386	-0.721540899229527	-0.81891621965515	-0.766825851396652	-0.712352793671	-0.585308178359257	-0.746457543761201	-0.690163719478335	-0.780361706548455	-0.662387948744637
"10234"	0.129275651781942	-0.214569168030235	-2.45802118834896E-4	-0.0251713946727016	-0.108805878881002	-0.0825864383057218	-0.0271593461323318	-0.0409839848043207	-0.0809431133993817	0.00803640330654179	-0.00917379246465173	-0.0942823050674277	0.0291581051026238	-0.0465428889367533	0.0874495807851254	0.00818250090149395	-0.0178933056952862	0.00767098274477877	-0.0484001758802832	0.0123704633518841	0.0301579437321939	0.0293669937579744	0.042991298791662	0.0479692664491936	-0.0678298368875112	-0.135137047708141	-0.0762901158640943	-0.0339049731274192	0.0598088563319699	-0.0466323395194476	-0.112776300877476	0.0240666298072298	-0.0703502998465151	0.0197168101351391	-0.0892431975571817	0.0275381917664001	-0.0792979264062758	-0.0374776101292225	-0.0376105468033595	-0.0621112358731929	-0.0465851276211708	0.0198944925321439	0.0176248727107773	-0.0492134189441119	0.0742221998434907	-0.113603063986881	-0.0304559923236194	-0.0484786925795239	-0.051406042874419	0.0126083704641373	0.0205701678069977	-0.0117560447617775	0.00755622662297862	0.0416264897240093	-0.0332872947980461	-0.0346230275857222	-0.103363212151659	-0.0465969100309119	-0.0121656554963984	-0.0899983790594665	-0.00412333520627283	0.131475449294747	-0.0756923642216319	-0.043973937840241	0.141339622180754	-0.042883588488701	0.00785298296721587	0.0907025784497171	-0.00493856830796237	-0.00865549319167657	-0.103045848270503	-0.0139216049569177	0.029747775085672	-0.0646764348818114	-0.0535156262509794	0.0321553342175025	-0.064118785380693	-0.0361805851892771	0.0238043618119156	0.049654274335581	-0.118699938519634	0.0284623726922954	-0.0418418486604388	-0.114476928464563	-0.0295364010740379	0.0762069530652163	-0.113713827866904	-0.0665692081375995	-0.0515036389839508	0.0184178849035168	-0.0978727097353882	-0.128795590028904	0.0542174548700572	0.161192513612166	0.0605243082580597	0.0296389756831731	-0.0767204840317941	0.0284788627978938	0.051020570674682	-0.0435974127316006	-0.0409601638716539	0.0222657097904332	-0.0450533363440948	0.0747464933368188	-0.0667153439920177	-0.0643379762318823	0.0466333561883871	-0.28140623582523	-0.0755664188532146	0.195319182486786	-0.037467937355116	0.0470827273605495	0.00362847590154213	-0.0175987150570593	-0.197341854224307	-0.162911123661036	-0.0302165891390797	0.0712374159647237	-0.0166064037358833
"10763"	-0.170136566278013	-0.28367980875648	-0.184636671376668	-0.239011343302736	-0.174243820279463	-0.162982099544959	-0.219362349697123	-0.263939252871697	-0.0578742560591744	-0.140035717862658	-0.145296187276199	-0.256355793850574	-0.20221762382436	-0.273832484626676	-0.16410591957806	-0.222004193372492	-0.198696451159528	-0.118221137593225	-0.234978201789048	-0.281012943047451	-0.26242473158691	-0.131768844639285	-0.188756310659611	-0.0303946834612318	-0.406560813080679	-0.310868626138982	0.00897923588246134	-0.0957946978650297	-0.198758229307629	-0.197362888386311	-0.29231791237127	-0.180125184521097	0.0323240060094904	-0.173155053066408	-0.248595460534489	-0.0145717676346716	-0.0701699684411193	-0.146777562548804	-0.187114373962832	-0.159058022606371	-0.310412503556592	-0.14616968969146	-0.142468584385567	-0.161781456994367	-0.203279342559836	-0.25914680812595	-0.200900639845139	-0.346098091390099	-0.0911658160802304	-0.351383819915818	-0.234707927202373	-0.263468635533868	-0.183213417864606	-0.213625168102446	-0.0819905162736638	-0.214169401594836	-0.306075559705474	-0.121533382364887	-0.106112160697178	-0.137428051451307	-0.0944639964849658	-0.221017698367961	0.0174145704410188	-0.278389708040216	-0.124905983722142	-0.283560469480847	0.0345909360011079	-0.241982817123986	-0.171446200774191	-0.461115682352065	-0.141313387501749	-0.304397472492361	-0.219270988955708	-0.156206709172128	-0.161011996403005	-0.249600259219456	-0.2203625182099	-0.154845160815595	-0.274839844143463	-0.108657552952222	-0.192636180080854	-0.182208741969475	-0.204377299847789	-0.193011059716848	-0.214095388838115	-0.0881589486710838	-0.170619079178356	-0.130025268519763	-0.242636667635281	-0.102601656588264	-0.0390207731028056	-0.227338972814061	-0.156537880098874	-0.309926505208169	-0.230880314124807	-0.257251157074177	-0.29040067694671	-0.167096493407214	0.00943104935904912	-0.168639851223592	-0.214699478269896	-0.190654562057757	-0.194595293381581	-0.205960082260917	-0.253341743952398	-0.102780522624443	-0.204191225665766	-0.0982849657396815	-0.162956606467263	-0.231987146744459	-0.19906906808816	-0.205978336466362	-0.390558241374314	-0.0810136613820257	-0.129626283341476	-0.100238999808985	-0.264278459716902	-0.219094741595768	-0.131622752234166
"51491"	-1.03805211047105	-0.826197294349132	-1.13809381781518	-1.03759103333678	-0.878607842342958	-0.982826707594717	-0.884088279657585	-1.15485534688639	-0.846270152414635	-1.06327554783817	-0.630657508662308	-1.12064061588838	-0.868682258496101	-0.796424794787616	-0.83557189358014	-0.84054039666119	-0.863100809823725	-0.808247432303096	-1.13047212192566	-1.10757259405205	-0.673978105209038	-0.910545148537745	-0.975516146408299	-0.901755035217539	-0.895206318240926	-0.79679457592042	-1.07025286220664	-1.11390248879958	-1.00877184555968	-0.955682987240821	-0.788769640118956	-1.15966238203565	-1.04076127779005	-0.995226408925268	-0.950213952089273	-0.889186577095547	-0.95596204588016	-1.12392153178055	-1.0384161599969	-1.04882142437878	-1.04604474003216	-0.852208078597625	-0.929008012305815	-0.80923178333377	-1.04942299550807	-0.971566871785862	-1.19440232279629	-1.04701573454517	-0.801107181118389	-0.823668281492274	-0.810102359169386	-0.709186674121077	-0.895148208852487	-0.96035428141356	-0.941051091798065	-0.987829762572225	-0.975097435915216	-1.069269589455	-0.855611103476934	-0.859250426046399	-0.815579497169003	-0.924681275964687	-0.921728878770042	-0.809119541623423	-1.06534160440371	-0.861948813894692	-1.07214190117845	-1.02581708146841	-0.910376983537884	-0.959861385387838	-0.723922392145475	-0.963514531257148	-0.819193626869996	-0.920502781288511	-0.84756646661788	-1.16729937387703	-0.829243962369745	-0.928580680490577	-1.13644683599734	-0.951645588855169	-0.945044550679047	-0.784372908858278	-1.1547215938412	-0.830181143473701	-0.96013581815448	-0.864500381989822	-0.992264534811308	-0.984698153943174	-0.713650575103183	-1.02582049809312	-1.23595237559162	-1.03320767481792	-0.803791165790979	-1.11138617186128	-1.33559308500535	-0.954941630818442	-1.22964537401767	-0.762786954696088	-1.06249809889876	-1.07119210759087	-1.12211770931408	-0.964361911397939	-0.989435067695466	-0.882414227438874	-1.0174119391379	-0.880801304164198	-1.05372237791415	-0.709054451950924	-0.998526418719586	-1.00561770138773	-0.80937874631535	-1.04186758020814	-0.617992282724134	-1.00742014229206	-0.87239894346865	-0.83252697800867	-0.972124013613314	-1.10313202189992	-0.934229066803907
"4898"	-0.132416614411813	-0.153865738411135	-0.17159949102734	-0.62516286393355	0.0436860959286856	-0.0199761002638837	-0.273496168043073	-0.227781750330051	-0.361492288520406	-0.2086030026133	-0.370479140557045	-0.379980657366967	-0.252413463412061	-0.234348949850991	-0.265640132522443	-0.0811720431990851	-0.251660275595376	-0.189365384941243	-0.217467981714692	-0.380943387100361	-0.00386033369423106	-0.0730242649988527	-0.250096068913316	-0.173901264057271	-0.278392633636016	-0.0809019880957231	-0.103168572932127	-0.0680154950969693	-0.178636075823176	-0.210307013121536	-0.149531818661752	-0.226700338415042	-0.0962831065538283	-0.045356777193212	-0.0989169832870264	-0.17647366283831	-0.19580623863671	-0.107615082628188	-0.291560194566328	-0.0867821614023461	-0.31544266457365	-0.2004337801012	-0.466000981396027	-0.143820820948553	-0.257317868376876	0.0674938680163854	-0.292393408766882	-0.28357216627564	-0.246602268795897	-0.467038715242337	-0.143930786934625	-0.0048915560038992	-0.0409517701808086	-0.456257995779707	-0.186304432316675	-0.122763523467873	-0.342954425926659	-0.112998087674993	-0.143570336832194	-0.14761801808703	-0.198167640115921	-0.103625418832491	0.0460389300692287	-0.26765511581981	-0.134744385539937	-0.334443854610607	-0.234752163268303	-0.114121144010288	-0.259714349037973	-0.311039398735753	-0.18808888655564	-0.275664896622692	-0.0891911255189252	-0.251016332642804	-0.198049115094955	-0.244267366181909	-0.109992901007193	-0.131616141603993	-0.298605890918672	0.116416929309295	-0.229271794488876	-0.264021360075388	-0.183429199776009	-0.16229024834422	-0.174104513755462	0.0634705022804919	-0.257288390845805	-0.114974334121832	-0.0355961982087965	-0.198068458597331	-0.211015472343353	-0.347905694637066	-0.364793671379887	-0.409363072034412	-0.219869677706722	-0.101678293410787	-0.45939233344522	-0.15407227247506	-0.155438922952009	-0.300389176243606	-0.120144990672097	-0.374313096622143	-0.0747136383466116	-0.151368148783756	-0.239957362471613	-0.347408216630729	0.0263648108743469	-0.204946340550078	-0.170138469981762	-0.53383103352136	-0.0463720477123856	-0.212955608753917	0.0409969366504148	-0.062187877270905	-0.251320547522238	0.124996524533192	-0.2315023046986	-0.523150175679813	-0.211980387742437
"23550"	-0.232837425825607	-0.177060751160876	-0.0858337889514377	-0.487026447444623	-0.239147658580125	-0.229114834770937	-0.18600390362813	-0.226653836847643	-0.0450433891066807	-0.230665006466231	-0.126643071154553	-0.374602257124258	-0.175159018906015	-0.178263930161945	-0.392851247090469	-0.122501072962004	-0.0856647997819212	-0.227578168700579	-0.183051324757306	-0.614090843975416	-0.331394167367821	-0.114797635572484	-0.300979635382546	-0.240621488887965	-0.206537810269813	-0.0961116801651125	-0.295735387177388	-0.114673770075448	-0.324606568602879	-0.152914741603578	-0.152907825617903	-0.300861686968614	0.030957313387695	-0.279563632124902	-0.264226174885044	-0.261345378941973	-0.299738506695607	-0.25322772526453	-0.0976857467304465	-0.27156215843962	-0.231886255686875	-0.184827978760414	-0.246194310152924	-0.126415937622684	-0.287104885523872	-0.187968482635095	-0.28789406500454	-0.340691423700051	-0.188420062770839	-0.174546550107365	-0.219984360234323	-0.192578153134699	-0.144122486398022	-0.188786667061461	-0.239574849681213	-0.249003754841431	-0.305418763033198	-0.117236198967429	-0.21505910344848	-0.167403536456795	-0.146041288919752	-0.405125324525061	-0.327198327659531	-0.129497519186443	-0.255649432110452	-0.418579385013004	-0.165966807396352	-0.230091703037312	-0.206536529983835	-0.165190941928068	-0.253371525068014	-0.165198511315924	-0.346920379250393	-0.245400447288892	-0.159362807427057	-0.192077290665619	-0.220534839285286	-0.262101771084771	-0.228171605295998	-0.229402968001982	-0.337753901193067	-0.197131112360626	-0.217427785989983	-0.158626656249503	-0.223104734945689	-0.208881845152376	-0.225281998159155	-0.350663336139562	-0.0967359967745796	-0.195342742198009	-0.178832914055244	-0.24679295405308	-0.268336832880467	-0.252196789797616	-0.102990963887774	-0.496409655625709	-0.176994879338335	-0.179374128982928	-0.141864720818045	-0.194547712337607	-0.189443982302704	-0.338620483195905	-0.22560770758149	-0.328394900616823	-0.333485206266837	-0.222341819334179	-0.371118628309881	-0.23475124195618	-0.314299828853802	-0.285294557551646	-0.197577643193671	-0.126312115426801	0.0697420784627391	-0.166614458618864	-0.321825340321148	-0.211464930146619	-0.233256501514789	-0.354585677266876	-0.23013356742214
"5901"	-1.69439659583052	-1.38964929959628	-1.72474652640474	-1.45148321604258	-1.90445197544471	-1.56883570707606	-1.94199150954346	-1.71939535014596	-1.75145691631828	-1.70556167606237	-1.81026159234384	-1.92254820649759	-1.29246718029633	-1.6757912469502	-1.93971660267889	-1.6411118250057	-1.94412838461473	-1.68869662161299	-1.74140648171083	-1.59985741257745	-1.87592293380888	-1.88357385631026	-1.84369396841556	-1.71602567818509	-1.69042197413595	-2.23645512327475	-1.34270837511593	-1.39215709796244	-1.79383912898285	-1.94159997111245	-1.50423732453053	-1.63046543493541	-1.9488740863537	-2.176775881513	-1.62903615746185	-1.59022749070804	-1.64263748731629	-1.83690707109527	-1.97658584428491	-2.14613530404662	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.86143154919423	-1.67388257064	-1.99005535555713	-1.8719132114561	-1.63788341144253	-1.58983785682092	-1.64760080445148	-1.80324014227619	-2.10353919559388	-1.78595185770404	-1.77206209703877	-2.07892579909207	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.85320621684548	-1.84040614774245	-1.4275244411609	-1.91451831846638	-1.67772523325759	-1.59807474988323	-1.93601504592073	-1.60100310233281	-1.4718902291151	-1.68090576108895	-1.89969922478207	-1.90789248333106	-1.75494931407939	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.61577995938899	-1.66018428283939	-1.78580866325782	-1.86718286270949	-1.78116634106785	-1.726443149639	-1.34249972777646	-1.84569723764229	-1.94302233934247	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-2.18661753982554	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-1.85878527677123	-1.70328540172108	-1.62315964749337	-1.691402375566	-1.74147433048526	-1.60777387669352	-1.61425809517139	-1.45194354088868	-1.7592734340923	-1.94583425615392	-1.66312735722687	-1.93785515453896	-2.0028063164658
"79871"	-0.742752486995257	-0.709301635375051	-0.913630250328323	-0.966754519979277	-0.791054344255966	-0.863462032120726	-0.738821727894674	-0.717730450158581	-0.882178622713813	-0.64375690931831	-0.567297970738402	-0.734824036228658	-0.859699985418958	-0.643728114409925	-1.04682154258198	-0.839918788069477	-0.740696632036038	-0.749844292504511	-0.91383762292767	-0.830783207760478	-0.805449708753799	-0.856447618514176	-0.833012177004024	-0.785845362473339	-0.615704199449992	-0.794896848988554	-0.966184758567117	-1.00826047312046	-0.754546669532924	-0.75448401923058	-0.653865138475301	-0.694311349246983	-0.455256181390005	-0.910178398403435	-0.730331761089617	-0.605467029441125	-0.917499575887463	-0.91908272110055	-0.8903017057552	-0.935516853362158	-0.623488621699677	-0.777735768567235	-0.68756145557573	-0.962422264256079	-0.873652572706874	-0.854206508982061	-0.901886131536355	-0.795503374618014	-0.887802498829417	-0.663740885970154	-0.529918993295232	-0.957937514082851	-0.795245530297482	-0.82125138655533	-0.759781129989783	-0.811614245621053	-0.878793485994065	-0.671922705619266	-0.878492691536368	-0.757846709826621	-0.632554403988729	-0.818612777897194	-0.705587508010255	-0.860965774816399	-0.827565681410629	-0.815987356902855	-0.778302402000486	-0.734485966286536	-0.709244089755674	-0.863066404594213	-1.00625249573177	-0.694871980234115	-0.849940127697834	-0.708331380087667	-0.73433368855332	-1.02272409663504	-0.657308913776639	-0.941936928481044	-0.832882460879281	-0.608203935160113	-0.772708794378029	-0.87295237560642	-0.791255493621902	-0.876155636801202	-0.711365270230443	-0.850548649197758	-0.624581187858169	-0.966445610950428	-0.930485571967694	-0.916584922909484	-0.756633394532591	-0.96825702057171	-0.438559669155194	-0.971572467249052	-0.775101292280061	-0.947807182395674	-1.08373132116808	-0.589895595816068	-0.882768611942941	-0.870900317110995	-0.842902609334135	-0.6722347269263	-0.708413772039321	-0.608452555460306	-0.890361079731493	-0.714944950933601	-0.504934723928623	-0.942853862800026	-0.820665646088375	-0.78097929234953	-0.712051767431754	-0.750798034666796	-0.622695608844163	-0.82911551729693	-0.813607197244648	-0.63123978417491	-0.866559404433557	-0.761335348097839	-0.837851225251859
