	"ACH.000127"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000244"	"ACH.000248"	"ACH.000250"	"ACH.000265"	"ACH.000324"	"ACH.000397"	"ACH.000475"	"ACH.000476"	"ACH.000484"	"ACH.000486"	"ACH.000517"	"ACH.000528"	"ACH.000608"	"ACH.000649"	"ACH.000653"	"ACH.000766"	"ACH.000768"	"ACH.000788"	"ACH.000791"	"ACH.000802"	"ACH.000811"	"ACH.000882"	"ACH.000906"	"ACH.000932"	"ACH.000947"	"ACH.001048"	"ACH.001061"	"ACH.001067"	"ACH.001275"	"ACH.001283"
"8808"	-0.0288058377002847	-0.0917769101114353	-0.153935035065429	-0.0664986307784803	0.0429815920063263	-0.242381452787848	-0.110813837778643	-0.161004312955494	-0.00667621996464579	0.033612561920573	-0.112989762593546	-0.100096924040976	-0.0388897643107234	-0.13100045341525	-0.0223110755319639	-0.00213775752692583	-0.0825623601763831	-0.103257191053361	-0.161419941224041	-0.0544874131229594	-0.128137090645255	-0.0539894474233101	-0.143280273987931	-0.189369355825201	-0.0752841403177602	-0.107970431865462	-0.0878783661814071	0.042980315738059	0.00614725566301959	-0.111319302988169	-0.165688719747616	-0.13435034194924	-0.111404118978122	-0.163866286215961
"3676"	-0.32101604886269	-0.151766990947782	-0.211940483928267	-0.232488279905043	-0.225620676862725	-0.184425077865611	-0.313139182405076	-0.239205305758629	-0.248709530013678	-0.256050511866375	-0.274454336924217	-0.14287940566507	-0.321688867924849	-0.26318717713621	-0.278178459407195	-0.254893306936307	-0.321340047933841	-0.2383314635597	-0.198830968426514	-0.201884954620989	-0.233476809090695	-0.236928007896976	-0.305543771006864	-0.277819433234291	-0.249021673455512	-0.293543753461658	-0.287961686633392	-0.287552402190915	-0.249116137684109	-0.330339513819049	-0.411603778925122	-0.0751594256918399	-0.314734669519445	-0.241185130253718
"3853"	-0.26401838089741	-0.396235739494824	-0.565020141763874	-0.474616967105417	-0.223744013604329	-0.364067993275854	-0.281693927969446	-0.258019703825251	-0.403022763215372	-0.331406220829	-0.289032436365648	-0.488901060497622	-0.232341241610208	-0.304746301426898	-0.32640893156165	-0.311367789232457	-0.392177541299382	-0.389563813951068	-0.31656422953229	-0.297635815936396	-0.322039457690198	-0.214804837109736	-0.216845809007131	-0.153640088200598	-0.247909160405677	-0.245416019814285	-0.412131854707972	-0.448612016260826	-0.181693449216315	-0.330805372717569	-0.447782958231186	-0.223947604228466	-0.406350042590995	-0.240673487816178
"643418"	-0.00863106846795604	0.0317346367868952	0.164204511295163	0.0822204089251681	-0.0913787161886388	0.0596900663255564	-0.0508365616276851	-0.019441675255005	0.04353397164951	-0.00588642782401542	0.0283310015899825	-0.0347842888007354	0.0322729693294991	-0.0866531818614725	0.00162849345582761	-0.122851307888881	0.0826744317590011	-0.0361378236413569	0.0212674730148744	0.0230267980694453	-0.0147731867956767	0.0156379565642711	-0.00644547285216347	-0.008800205651339	-0.0892212768775291	-0.0516325556816958	0.076872510826536	0.0452507725192722	-0.00150250911202972	-0.0713702836126378	-0.0468323180020698	0.232477245841311	0.117312503682459	-0.0287112177525051
"4161"	0.00530910348303368	-0.0203604838451157	-0.113036323805959	-0.0461744573477804	0.0200472789525095	0.0535346302544301	-0.0366057294475004	-0.0179785526324296	-0.0286180728096257	-0.132355955307944	-0.126429708861244	-0.0576373215564926	-0.0407869991251312	-0.0101567813808277	-0.0086493195026405	-0.024922546895058	-0.0183985955382307	-0.100730414837576	-0.0497804206264887	0.0951368156169301	-0.0551282136629472	-0.0434853418826849	-0.122507965582271	-0.133038420835734	0.0599658144461006	0.116860188475275	0.0081073903905529	0.136210280420769	-0.00560567334045652	0.0	-0.0177277326655186	0.0934850291753866	-0.231401737448695	-0.145372179556463
"29079"	-0.797353068862453	-0.884366583818385	-0.830221787530331	-0.751264686018147	-0.817216980296083	-0.88440602234935	-0.972823893305447	-0.845453494293771	-0.956889509222098	-1.02039173514809	-0.944100353394303	-1.04247728533173	-1.0230630644559	-0.81079908568601	-1.12656383454681	-0.857416452929808	-0.745293363663251	-0.862599442661652	-1.02504901245963	-0.948380210066743	-0.864140754579765	-0.868533862507706	-0.848348905799852	-0.843937690829057	-0.909510057000967	-0.612297334437142	-1.00969849430717	-0.882614393683783	-0.649570143645573	-0.90491266845823	-0.715116256663245	-0.885837560348464	-0.947100425442742	-0.961796717375743
"54471"	0.0366828185840305	-0.0288220367377544	-0.191643197566652	-0.187552468590801	0.136312984158783	0.130252966270893	-0.104570196553223	-0.156332221403965	-0.0129090151426108	-0.132899549229246	-0.0990255289619625	0.115258746155823	0.034519010405686	-0.145333322005084	7.54097082249415E-4	-0.100553861035299	-0.138154010844479	-0.0649170583820787	-0.274865475029227	-0.119418647295372	0.0311355745636485	-0.0552885247699095	-0.214427446658246	-0.0864770314664796	0.00150366065414713	-0.107294425517562	-0.135508295081995	-0.236165125062651	-0.0995216759075106	-0.0844725852191962	-0.137364860176716	-0.209240802268775	-0.043590293897793	0.0468931477356396
"80018"	-0.67887739779836	-0.582479987011941	-0.675401404307969	-0.560205153334062	-0.835323843701953	-0.63841248089466	-0.526593416715497	-0.600497114260927	-0.58347410294271	-0.559161400255161	-0.7846839387386	-0.253186164236515	-0.523390050990195	-0.60713511313775	-0.679543014882854	-0.789542342050139	-0.653521227265125	-0.725075386822567	-0.743362429562654	-0.661403531865058	-0.602200019169129	-0.661564829631738	-0.594114057013918	-0.656037213310909	-0.673309250312417	-0.628351817815385	-0.598971984787753	-0.617507120109003	-0.610770912539481	-0.658547394191899	-0.748598291384551	-0.416581749530608	-0.726191398368828	-0.555455783852834
"84461"	-0.0578994152805675	0.0424337858738617	-0.0382068025005969	-9.24219609957851E-4	0.0208706978693076	-0.0794949199343176	-0.0519271961878091	-0.0581886142210256	-0.0636473847452133	0.0305311615054255	0.0568758896010621	-0.105158966230861	-0.0287221157204461	0.0741250599292325	0.0700337730495398	0.0373068966902791	0.0879590919476055	0.0347128986452096	0.0532234521863823	-0.109968076137759	0.0886899714600057	-0.0681074761912391	-0.078662389694455	-0.100715900550796	-0.0793503345153206	0.135954596511117	0.0749091633716377	0.0626838684253036	0.0160420481620849	-0.0853080589755833	0.0756965323156887	-0.0392158955932067	0.0718270381042575	0.15695040051541
"119774"	0.150440013984924	0.203794092163531	0.113420607701143	0.122909842501835	0.022222579233646	0.34187133605271	0.140481153480437	0.20731316482821	-0.0197065195391072	0.152430995426973	0.139250035318867	0.170211028156722	0.225246939616349	0.211085709479488	0.10976910777351	0.110761150076429	0.0772951763837493	0.155759712220895	0.346725894998535	0.212868796614338	0.197453387009323	0.194663291015853	0.143272174334979	0.268141476594873	0.111574470641056	0.0771858964073349	0.155540550089897	0.120717968608217	0.175630090548044	0.163519893916496	0.16055793180451	0.211667694567466	0.224808124768393	0.150457109392906
"5356"	-0.781191645748229	-0.664398772827988	-0.716802512765942	-0.722293055868061	-0.79358686969174	-0.636291986268872	-0.694494675892024	-0.698276718656785	-0.816588023052195	-0.86685905476925	-0.694136554635141	-0.745719584864044	-0.793880188838925	-0.8339497284999	-0.90624764830376	-0.762964861692293	-0.723185872234886	-0.795704150968424	-0.668538470725318	-0.487707795934113	-0.713326376962676	-0.740373900706074	-0.772007868044036	-0.764669446208137	-0.81097173907275	-0.699713550482483	-0.73417216347902	-0.847299317610443	-0.732188841174617	-0.836957976433853	-0.680228834191903	-0.553310137320092	-0.635995463799482	-0.754966263058403
"84898"	0.100795785497233	0.127543215147085	0.223110969977634	0.0364742672890514	0.314138794433936	0.102443809547493	0.167695330472635	0.0797940714786579	0.125777861953815	0.0272677913777735	0.103280366463392	0.00567465556047383	-0.0620668705987228	0.0931962976026956	0.110288850952094	0.12124158403696	0.13027267694838	0.116715652413734	0.110179610764234	0.125775869335381	0.149668002227127	0.114787146180334	0.187456950468265	0.0319607894317945	0.0969564969900218	0.110376780438881	0.123403718131298	0.0645138521425137	-0.0152576428868195	0.0588223908371155	0.130075805009638	0.0863747272892207	0.170334370489025	0.138377373959189
"5440"	-0.969303472964258	-0.775659202594994	-1.23707050382306	-1.02646873667773	-0.902199205275023	-1.03700102028933	-0.915244253907145	-0.997441439960909	-0.826241389247978	-0.871393643034471	-0.9395321454931	-0.864474822412464	-1.08636283637864	-0.891324972081984	-1.00286294453421	-1.00855577194265	-0.946640549234061	-0.859295310713809	-0.913773662023266	-0.89149723957687	-1.01438020389561	-0.835900967382948	-1.09426043382777	-0.959741189441856	-0.986462477249932	-0.923263363556756	-0.822818855257566	-1.21544729772325	-0.940950876712267	-0.916226094075796	-0.919455529377378	-0.795282938064671	-1.09410174755242	-1.04943464367154
"5441"	-1.64959221759184	-1.53160422644796	-1.76277411043329	-1.60799778562256	-1.64489744202411	-1.72194713880121	-1.5664468694416	-1.6682135142917	-1.67328416041856	-1.55567219373486	-1.55610829442494	-1.62946560180965	-1.6810202041619	-1.74618032952827	-1.68238392182258	-1.63927329993655	-1.71704305204128	-1.70253365940466	-1.70366688344121	-1.6513049013947	-1.6439632037439	-1.62416737636608	-1.58415336850759	-1.73970704707406	-1.48237494420129	-1.52844651633222	-1.54063390125258	-1.59389541429819	-1.80826022557367	-1.54700750584526	-1.53495547428656	-1.53488719082589	-1.39501141180154	-1.64137548257585
"11128"	-1.4355019817432	-1.43760947768313	-1.61436944918822	-1.40557763420792	-1.17438492251886	-1.49920533534526	-1.32603721426815	-1.49249931221711	-1.39827291558696	-1.32318792152497	-1.36184271151169	-1.34892577195347	-1.5633983940715	-1.32828078492443	-1.34792651436243	-1.40130604554339	-1.25286014251161	-1.37510383253491	-1.53459391177328	-1.53085627642396	-1.44371778938156	-1.50298324105112	-1.35605034481379	-1.41247586430549	-1.38462244974173	-1.344039818877	-1.3591654709051	-1.34798381585115	-1.35634895642308	-1.53452042598337	-1.4083636990439	-1.53155226395695	-1.38405797318875	-1.53016498558607
"445582"	0.332413674574599	0.405901701481219	0.383773876758945	0.459356437789092	0.387398889009272	0.435476476550959	0.338713977876046	0.407288592591428	0.426869298478577	0.342145666217335	0.356265518717068	0.455687812541132	0.330267481473418	0.316470000692717	0.409601876722058	0.390289111878185	0.363386086437882	0.329884868052041	0.323531223021275	0.285551946446866	0.282385826523655	0.382456557082368	0.350542997836239	0.432481828661014	0.409610260160245	0.376666300358621	0.423458763451441	0.311574906038266	0.386745141739494	0.387473796442762	0.351206692256357	0.322289970244621	0.45857777699813	0.402129936584952
"5682"	-1.49408557430365	-1.55851849181283	-1.56746943918734	-1.48954101202664	-1.5177363565467	-1.41485730572055	-1.5699819435392	-1.38307064333936	-1.59700097393952	-1.52609497241991	-1.67513239338843	-1.52675452455039	-1.5631119517914	-1.4583724563713	-1.5895206151765	-1.53003735404916	-1.52738463533212	-1.41776744987438	-1.63800514430449	-1.57994832435202	-1.41883179601325	-1.5618057719763	-1.44356120267767	-1.55420820380122	-1.52738629738248	-1.55448955731242	-1.49388995495051	-1.52813711117382	-1.55642144908745	-1.48746228893737	-1.38201949069088	-1.56137095422066	-1.41848145028823	-1.53326417100051
"5687"	-1.47241114615519	-1.59716036659419	-1.65780915525392	-1.64754463413149	-1.61339809930986	-1.60179180580115	-1.5204990449118	-1.53491520513578	-1.50687568763237	-1.50297815965621	-1.5662633894979	-1.45872671632931	-1.60091355322408	-1.45303804992217	-1.65201231057466	-1.51294915455576	-1.74047316520841	-1.49952893022016	-1.63041817389763	-1.49986352402765	-1.47683189936151	-1.49439612115931	-1.44585599125698	-1.68755505877622	-1.47629510647714	-1.39352215772291	-1.46129250043005	-1.49232708173581	-1.60989631974292	-1.50477527087897	-1.39324593771351	-1.79891582406209	-1.72620673213355	-1.44174524378035
"5691"	-1.61023884977649	-1.50650717537384	-1.90182636082878	-1.7353196299014	-1.66281409806373	-1.69483490865244	-1.60242174147159	-1.58077827248401	-1.7888027467565	-1.40150104210604	-1.62188074091019	-1.42821245916358	-1.78784308921273	-1.64538989321963	-1.67254257143323	-1.5315074770146	-1.74898002628648	-1.61031671111003	-1.69985678680766	-1.68499411073739	-1.72364287165534	-1.64350642072484	-1.56791450680218	-1.59299977596575	-1.61734613966495	-1.59468408726726	-1.55263303439503	-1.68160436768368	-1.77386855162581	-1.57608199743005	-1.66378457305666	-1.68813859121733	-1.72650192505888	-1.6401776644728
"5713"	-1.58851409701285	-1.51048960867426	-1.60390135053317	-1.88659532830539	-1.4065642104429	-1.57056685043278	-1.53155156298291	-1.62769239556743	-1.47454179598659	-1.50224949924636	-1.57500415390507	-1.60515708989673	-1.43330151798107	-1.32306594288645	-1.52997529878303	-1.58033241933817	-1.69460885138463	-1.48338417233013	-1.55187764508963	-1.55869227393373	-1.49628394469217	-1.54119275871151	-1.45317880955468	-1.56762708187303	-1.49223342690144	-1.60874008680402	-1.64272316336434	-1.57553055054014	-1.64059158829701	-1.413563774552	-1.71774080097548	-1.56609989328721	-1.52811939742183	-1.59835869511891
"22827"	-1.30737118534468	-1.31373242287117	-1.5205499832076	-1.3305584502934	-1.40974733204533	-1.46159869759231	-1.2551409695881	-1.33257566904389	-1.33562937712966	-1.41908142114132	-1.28675659382784	-1.35158369262693	-1.41043225167	-1.16461448780162	-1.48026019057922	-1.23779821306658	-1.43138832061973	-1.21342938433454	-1.32745506862083	-1.28941688695644	-1.17448264723683	-1.18662053074162	-1.35374444337346	-1.35881033239392	-1.2106848618492	-1.26359907030222	-1.30388278339849	-1.32365563715774	-1.33990932421904	-1.40492410048732	-1.28969212848614	-1.36822662856008	-1.2176092749784	-1.20079643782882
"5885"	-1.05667196224903	-1.08163882363043	-1.10833089416476	-0.805736068291565	-1.08824913691937	-0.755883989178263	-1.10951316295271	-1.12520980861423	-1.19509515474199	-1.17794382348012	-1.03377990870885	-0.97734208826188	-1.14467638934466	-1.22283777167313	-1.14994819964146	-1.07312865576707	-1.25580981005074	-1.0161720673346	-0.950818666224111	-1.04084774696516	-1.08230409054347	-1.06023507705205	-1.16188663188903	-1.08622023955353	-1.2004997097023	-1.11581424850619	-1.02094607857779	-0.860288077253847	-1.088260923942	-1.01192205663385	-0.991187818273041	-0.86669176739015	-0.850184484580316	-1.09558395141911
"5901"	-1.71939535014596	-1.6757912469502	-1.93971660267889	-1.85054200347983	-1.68787289684522	-1.68869662161299	-1.600712375175	-1.84369396841556	-1.74381863835888	-1.83143781322691	-1.78604437830121	-1.86143154919423	-1.80261481439797	-1.67388257064	-1.77811448702539	-1.77206209703877	-1.93405948849794	-1.73566644453909	-2.05289155174427	-1.89852485171559	-1.99300477995336	-1.78580866325782	-1.8169723111775	-1.78456856809465	-1.62774576018568	-1.72335114927356	-1.82879163422526	-1.73043504380261	-2.02633306565942	-1.74951779044644	-1.63983967283518	-1.67304297957975	-1.62860340261477	-1.94894548447682
"729857"	-0.318987634319833	-0.358661290679586	-0.380831160795123	-0.19928682356654	-0.337726383071748	-0.238865105239981	-0.266682008938151	-0.343371440957407	-0.230177165369649	-0.353853204363969	-0.31075239473935	-0.201300308406326	-0.582984254030683	-0.220981519107269	-0.315916972232398	-0.201298997454861	-0.350318949726736	-0.321355283819379	-0.30174444571604	-0.256887823463791	-0.205166330035578	-0.247632784441953	-0.327733999545644	-0.172418967536278	-0.336181503277212	-0.294655484206765	-0.188392807466533	-0.168564759890421	-0.301119989200243	-0.273674679565692	-0.270812167546347	-0.0677419355990038	-0.120734630046214	-0.400407438625629
"6167"	-1.55625448095045	-1.58382532243692	-1.52404239396062	-1.40846864296174	-1.42553162914079	-1.37483828190782	-1.52463127304471	-1.7549202782769	-1.51913557192901	-1.47376687850046	-1.61199091866746	-1.49577444481177	-1.5681432632053	-1.47657610701325	-1.70762565144036	-1.46089544412847	-1.48211825616034	-1.35083601284427	-1.53509096743521	-1.75377645046943	-1.70314781809501	-1.5728505135881	-1.75574392490441	-1.51784767458021	-1.57097757843805	-1.55233164690665	-1.48502853191103	-1.46053106416916	-1.72850510316941	-1.53820063190429	-1.49143837087758	-1.4090592191317	-1.62016350575508	-1.63659873482045
"6125"	-1.19832047079861	-1.13513382482786	-1.07583167047895	-0.975143662395405	-1.15943090687634	-1.01877166262417	-1.12027441928807	-1.07787273183472	-1.09363024597275	-1.03594828914328	-1.06115501366918	-1.08301745402007	-1.14016702640169	-1.26428892003499	-1.23313038334706	-1.05565866635542	-1.08435115466186	-1.05567351412735	-1.01788452327427	-1.18338777435497	-1.17103768748531	-1.09837588200013	-1.23402756278303	-1.27440493240438	-1.11509305864744	-1.0847056024638	-1.08924137387992	-0.854857183295754	-1.0821735260919	-1.14210234388833	-1.25437731469256	-1.03241173157608	-1.2955819791244	-0.880167111081013
"8631"	-0.33865439681965	-0.363747050205669	-0.352367799833836	-0.230275428050843	-0.124951451631077	-0.375737941177038	-0.388456247857925	-0.38915246694727	-0.351542388042055	-0.289468950322875	-0.36986567531499	-0.1377142046328	-0.227841180673576	-0.200424110172265	-0.233920944651133	-0.231005504373086	-0.363636370991452	-0.231701212233535	-0.174941936848597	-0.349912791057656	-0.215108307721556	-0.375213557096666	-0.17084868884777	-0.239204229444862	-0.351918450542186	-0.231757391356507	-0.262254501260519	-0.31959987394561	-0.27191390455878	-0.246367199775534	-0.193178974058602	-0.271129358538804	-0.312564247793469	-0.34689588834598
"23020"	-1.48366078706202	-1.53677778819282	-1.52995862320703	-1.72600942476969	-1.41403740213207	-1.67820494506656	-1.48863881045739	-1.5420452953015	-1.53532822025555	-1.68097880371527	-1.42033446860731	-1.48537376838188	-1.80445980501322	-1.51064677860812	-1.68082194899037	-1.44706775493109	-1.48713357180081	-1.55880714344615	-1.71754967914494	-1.60055295860502	-1.58943419776331	-1.53030019964608	-1.50898752540263	-1.69768657031071	-1.50544574215677	-1.34589961213233	-1.64350556334242	-1.57833634797724	-1.4806029889898	-1.62680896382868	-1.55415897042851	-1.64750439683151	-1.61447821214191	-1.42444657122007
"6819"	-0.102287788479133	-0.0653278962582607	-0.124560971310829	-0.223258532561139	-0.0310481020908808	-0.174279220712444	-0.161625697623071	-0.0770053298045903	-0.111914177443239	-0.0238215592632399	-0.105372482199239	0.0388431364402126	-0.0478388292832753	-0.141949996254229	-0.0251737484372493	-0.0400611158651275	-0.0640438923717763	-0.0597734973696227	-0.104730113577551	-0.122421372839817	-0.163886254995208	-0.0848711034401261	-0.199463875589278	-0.159603984832042	-0.188002860271105	-0.121426359311405	-0.0562770798663399	-0.205822642431149	-0.132227544192198	-0.197399437524266	-0.133504280853019	-0.190874178630809	-0.130593578937914	-0.0637877219246708
"6881"	-0.507515737826777	-0.565016365545426	-0.765605814338358	-0.58463514224648	-0.168171296873404	-0.856086851884858	-0.470878464245823	-0.673907454447582	-0.676418127267456	-0.42572578062968	-0.660284242193148	-0.467989963807638	-0.354382637164718	-0.564612265070039	-0.581204245814264	-0.541317697679624	-0.622990568818906	-0.72792809795591	-0.800213735066286	-0.61268480286408	-0.780392768238554	-0.636895764632253	-0.827096795225988	-0.592978777116983	-0.550601491671643	-0.54449045727835	-0.601883659278282	-0.634612208847936	-0.554267727613971	-0.747962546363616	-0.530164419775393	-0.686969278455301	-0.69031031934255	-0.578687535334766
"729873"	2.0740178666258	2.14155257875886	2.00545535274898	2.5718118555014	2.21120128534973	2.29602153838148	1.95877269162881	2.10938409579875	2.01220266736443	2.09102882913247	2.04053278681672	2.04234415984606	2.27598304999711	1.95563239607761	2.12685980135062	1.98776457621333	2.08380162250019	2.024223145192	2.31628358121456	2.32274161253357	2.11850573012223	1.98372006297251	1.87724275277279	2.05991840682824	2.04002724956575	2.19584895321534	2.03388241824264	2.09043981687302	2.01305696505475	2.25972487363852	2.05401284875104	2.40852311976106	1.93419615984165	1.98945197172311
"79896"	0.131031215714663	0.216413276081452	0.125010825846928	0.0356691400744192	0.0651577887779883	0.0698892739384278	0.197159830264456	0.189800353939183	0.112003041449902	0.202309772052681	0.166528562646304	0.17723319557429	0.281609411603887	0.214626258265423	0.132944351571517	0.140057684369593	0.0489342799398287	0.178598745779458	0.196927071649191	0.0841692260788302	0.189593456785902	0.110441648593974	0.160895976175857	0.185865523214213	0.184754750897754	0.153910698709667	0.218806587501919	0.257473352143635	0.107062936639524	0.167604263613751	0.177048757692936	0.198457402634703	0.121405339083852	0.184208578587739
"84294"	-0.594164896536521	-0.703666492134338	-0.734145665848933	-0.586558719296757	-0.719817904199984	-0.563874643830094	-0.614525142221308	-0.511265451969312	-0.678076590747913	-0.637062746067079	-0.702610485507494	-0.613962307900812	-0.566168950866393	-0.663974946126087	-0.576861372595639	-0.581963337431279	-0.583172731144879	-0.599741139806484	-0.464450739880019	-0.601493141966818	-0.722975917031221	-0.672350720675247	-0.694482894152475	-0.698402127478145	-0.780001785163895	-0.727054434711717	-0.651902334120842	-0.722209043739974	-0.656833215513391	-0.795315761500708	-0.578783302982769	-0.354162054956167	-0.492759663488159	-0.494618819569008
