	"ACH.000004"	"ACH.000086"	"ACH.000099"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000235"	"ACH.000243"	"ACH.000258"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000365"	"ACH.000436"	"ACH.000469"	"ACH.000512"	"ACH.000528"	"ACH.000545"	"ACH.000557"	"ACH.000576"	"ACH.000653"	"ACH.000658"	"ACH.000681"	"ACH.000714"	"ACH.000763"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000867"	"ACH.000887"	"ACH.000953"	"ACH.001111"	"ACH.001450"
"23379"	-0.711669254946515	-0.376529923836323	-0.523948688465284	-0.4088122561606	-0.530994995880656	-0.652205856787646	-0.484821197759241	-0.573683023677372	-0.89101624387124	-0.683546126258049	-0.581231249548279	-0.665781626723929	-0.583795761257191	-0.667586942396839	-0.482110151029231	-0.544496810181113	-0.637071093329371	-0.483884153989267	-0.472770957611494	-0.433991603950826	-0.453029291035824	-0.486881366809815	-0.633699602195929	-0.712943729704683	-0.515063247154584	-0.393616889373555	-0.40491755505517	-0.881685889514435	-0.21403081404561	-0.298301433115386	-0.525175439199234	-0.582997625908258	-0.571646919960553	-0.442204736955825	-0.392980638708436	-0.521219211603591
"29949"	-0.074454996505719	-0.0854214082861251	0.0823109877722793	-0.149426249338571	0.0874019412993588	0.0668154813907577	-0.0453243197624406	0.0213809954380615	-0.19928152116757	0.0402790501605573	0.029630806788879	0.0743409436017169	0.00745010034017687	0.0400146482087934	0.013228258852238	0.0395945287165945	0.0993815173993509	0.0607713852431359	-0.0165841254443944	0.0792371440558328	0.144706310229142	0.024818548561755	0.0718649579926226	0.0800895708380093	-0.0550563211355349	0.0804776161730177	0.140224483432326	0.0284213140261707	-0.0315667167150563	0.174232968874874	-0.0311180658404211	0.0735972477407306	0.0138487142387763	0.0666087341313191	0.103060183717731	0.0221196850685499
"122961"	-0.815522294062528	-0.721177361461341	-0.640562321361174	-0.282788831757182	-0.832372782379642	-0.679475122129567	-0.677267791686174	-0.630935162449057	-0.506555439674494	-0.594652131963807	-0.619102543982164	-0.388420285222411	-0.558662342219074	-0.935118967179351	-0.692406161256916	-0.569496913784775	-0.65278361886139	-0.597105730575514	-0.887582392621049	-0.827609600469537	-0.629453027146138	-0.472273724665381	-0.734535910159351	-0.596740154492199	-0.744034459718857	-0.553014806099545	-0.573852305170719	-1.1282291099052	-0.445265228920414	-0.831751487343449	-0.563127162622618	-0.631374367041952	-0.60746731307924	-0.369586519848332	-0.434326706347891	-0.83165369128021
"9622"	-0.104134996808643	-0.207695795211588	-0.144043409765432	-0.064506898932146	0.0288006337103483	-0.00630308944571499	-0.100853404983566	-0.0957485790787938	-0.0760071401815183	-0.119466154298671	0.116355714383043	-0.0891656123014193	-0.0820608387480202	-0.0571408780295034	-0.113284623785741	-0.193356185348426	0.0362231539225722	-0.191986620124223	0.0601160175453716	-0.0852877458403176	-0.0464308277149649	-0.160574271762297	0.0135072707023289	-0.0625124633508417	-0.124780899629608	-0.203141552731856	-0.0795027913599197	-0.0937478717560255	-0.13720869446014	-0.0929239072707273	-0.0995440283300076	-0.105017891134329	-0.0576603038531346	-0.0882511507755971	-0.058662507930497	-0.113880427323668
"8028"	0.102244896758896	0.105557253764623	0.11558510617815	0.190242833125577	0.0611439497988121	0.223748776236452	0.0904020049805004	0.147726583958964	-0.320422932737761	0.311331465228481	-0.158708869812734	-0.385338491640335	-0.0613086294435447	-0.029493847657358	-0.102688454744869	0.119405240358978	-0.215183136484158	0.186201069668313	-0.0744281699731768	0.251165364284951	0.0993873658836759	0.218549367481946	0.0050168663609964	0.166889667628956	-0.0327959826081017	0.121732910909642	-0.0463450815147806	-0.228898652326333	-0.265901281564639	-0.12002595982579	-0.0293240979401728	0.145930758656988	0.132911140126717	0.142187704397364	0.13961971303294	0.0874135831460566
"23107"	-0.556820311009847	-0.585386388167692	-0.380212575328709	-0.346264610724393	-0.773214072837198	-0.743193740090975	-0.496476911517992	-0.43675041170331	-0.31213244106788	-0.61195441503417	-0.406387437450853	-0.232093853294872	-0.438534878707725	-0.421503735554169	-0.435209076807564	-0.618464766415241	-0.500438711050168	-0.505350474128271	-0.744851829169545	-0.547712838858226	-0.666388389933929	-0.338972318139962	-0.432477210367085	-0.594081223314137	-0.553512617680129	-0.445601947502721	-0.340565083525912	-0.848110789725316	-0.297758051792488	-0.344444343075649	-0.253072599106637	-0.456723327663341	-0.597240424566239	-0.142895963256241	-0.376825399877741	-0.893877328671302
"28957"	-0.304165190971723	-0.234783576992516	-0.425011010787793	-0.257422405639639	-0.519243662484262	-0.56280124542216	-0.290751623646359	-0.352260566829957	-0.593917326795128	-0.393190673449267	-0.328510557345135	-0.441715382795609	-0.453476010646777	-0.537320154115868	-0.292849648178213	-0.412346683900726	-0.343951908596613	-0.440001974217403	-0.432679018540553	-0.4285033621137	-0.429488484986219	-0.249354904274461	-0.341029896435413	-0.359047784567718	-0.554262944765367	-0.384165423861714	-0.18762659849912	-0.554394161064858	-0.495773265451741	-0.262751108267814	-0.284774278363318	-0.494104794285639	-0.397636593516794	-0.218013945820908	-0.165284735246906	-0.594374215039646
"4846"	0.126589082095612	0.0711448260172329	-0.0565226363855937	-0.01364009988309	0.130581788063241	-0.0941274230973378	-0.0126573149851353	-0.053049059418786	0.0741742026338378	0.100140963080074	-0.114759805880634	-0.231862187170791	-0.04772044600217	-0.180752029128037	-0.00510883960756691	-0.00647261853676739	0.0545152455852656	-0.0289908365420872	-0.109421311231234	-0.0676545556598529	-0.00764453520428128	-0.18097118069968	-0.0648390990840132	0.0170477509030933	-0.0597955399484725	-0.00939834823161814	-0.0621988966237225	-0.226715851446504	-0.170037036750598	-0.121869054614824	0.118717918405506	0.030098686905627	-0.0186050238738417	-0.0201720842726222	-0.0966555226997679	-0.301035971825237
"4927"	-0.776655619608444	-0.771989004726611	-0.78838429016277	-0.971746703503438	-0.700314807457552	-0.774383831556634	-0.772716076866321	-0.917383618080766	-0.750499448607208	-0.936450695156729	-1.01539128664852	-0.870094230593519	-0.710135505234644	-0.88904916017141	-0.934790048481779	-0.861021331140596	-0.55110413971253	-0.791036395289527	-0.859692744253875	-0.947465137036963	-0.887903804002133	-1.04166048883992	-1.0412464767746	-0.771393599860853	-0.915334875994147	-0.921409546182638	-1.0177193231249	-0.899413796434726	-0.896968169302326	-1.1125678122748	-0.632494405451847	-0.920666729563712	-0.780817655530469	-0.680332891320393	-0.608063706708225	-0.640500352697459
"219437"	0.0734252982890341	-0.183741152840991	0.0561207151373835	0.0805183278724149	-0.044168693500381	0.0729004757431621	0.0512703356476171	0.00799029230406831	0.00479091220306324	0.123018701346262	0.056731426320038	0.155890970231615	0.0121569503640308	-0.143767307135344	0.0543627527633955	0.0021968635214452	0.0133231446906938	0.0826065384144664	0.0534852308095616	-0.00512982406976204	-0.0884581038916337	0.0698973352935183	0.195835349484442	-0.021847348143068	0.020420005913274	0.0661509409187597	0.0572766401778045	-0.0524582926087594	0.157385978728528	0.0144422653158942	-0.0368652976313368	0.0413966446203874	-0.103307042328525	0.0513067758680517	0.167351164981725	0.0117127830643636
"5111"	-1.88724469137687	-1.25628786723682	-1.44111936276664	-1.56782592299872	-1.32032135585817	-1.5436461969625	-1.37243025930867	-1.45867939136133	-1.45213163079083	-1.61949192258732	-1.6174385982366	-1.42241501724133	-1.90222278478988	-1.34126188593458	-1.55367739717008	-1.58991037983089	-1.46946221152219	-1.57605980946754	-1.41424967996819	-1.27392644490736	-1.49082473177522	-1.51172968340898	-1.48047248291554	-1.61663628941977	-1.80567687127933	-1.29460793150748	-1.56222129383483	-1.74823051581424	-1.51232102480085	-1.74098240810534	-1.85196542540042	-1.41144746644584	-1.39207927442134	-1.27817368425156	-1.22519660972764	-1.45230011181842
"27039"	0.147464588872477	0.0877995585334574	0.0755265914926177	0.165569713431553	0.205277096115624	-0.101332523335288	0.117381807278685	0.122746689226075	0.224467364247451	0.17252788658257	0.212831711264674	0.181305523743739	-0.0950014373390873	0.157611655380711	0.144793359950841	0.059919598157883	0.167490540393389	0.139185178854432	-9.40114140691811E-4	0.0942895790487278	0.0819443860206343	0.123545616300918	0.0789213960554155	0.118725086899922	0.105402537155306	0.085378147308615	0.223921568013573	0.170111744330596	0.13726512872975	0.149405598595226	0.0807070291863415	0.0767772625911895	0.127627457599578	0.155360876992696	0.0468841419254357	0.0823297783573431
"79056"	-0.0215001943839887	-0.0305368165868949	-0.124307777825523	-0.0203947314888694	-0.117910447832187	-0.0943580649838555	-0.0454472104152545	-0.00844086921941414	-0.0149230035525823	0.0200301554096056	-0.116440657844037	0.00340659058476254	-0.073549174324645	0.0924578595212412	0.105652315976887	-0.0995244513430277	0.0815158585531667	0.0341000386187223	0.0342856803845517	-0.0117506533958312	0.0400972637614519	-0.0270416614824678	0.0397852764740618	0.0325820081622325	-0.0306122846170017	0.0315956290027118	0.0134677320260529	-0.113728622661013	0.0298409763803909	0.00868485480398796	-0.0797320916569319	-0.0911477614387747	-0.0748821836050165	0.02286812876873	-0.0524801142846774	0.134259181044746
"83448"	0.081372426435071	-0.128163302145895	0.0625743884095044	0.0240337805391478	0.0623604187691764	-0.0163234885914107	-0.0368752873348607	-0.0039268993501875	-0.0488693830468097	0.0477703342989871	0.13561059844984	0.0991950949530957	0.0999754830880405	0.137091623604716	0.0306849428803523	-6.35214842549901E-4	-0.126812045225778	0.167665662413942	0.0368528292071327	0.0542598702897475	0.018332458414324	0.158022978570897	-0.00700637691579533	0.0305119698475295	0.0807482877319588	0.0773934262061583	0.0398970822263627	0.132821865397248	0.0249255060740617	-0.0692922995061665	0.0540403194257872	0.0234946727267631	-0.0561972548009846	-0.0185539546386176	0.0158245306893354	0.128116031955842
"85004"	-0.0892247177596025	-0.105385111180089	-0.211198349507038	-0.0891413789186381	-0.108335766902059	-0.00418019709557996	-0.0707116440478423	-0.0988235447288553	0.101643612085598	-0.0846681381454851	-0.185583780002613	-0.0356604012022156	-0.0261417812893358	-0.297438576914119	-0.0808849350040576	-0.0935908858353327	-0.152708918823451	-0.0497322584947328	-0.0542765002867086	-0.0551068640849312	-0.157942719461215	-0.113379070020313	-0.0765205649269594	-0.139694306077328	-0.0810252479001702	-0.164647313625242	-0.035483337362172	-0.163870846279069	0.0635720342895528	-0.115127772315712	0.0179746077150375	-0.107646537858511	-0.0924948327653337	-0.00836522810473104	0.0762262342961914	-0.174560139498874
"5994"	-0.13446779340434	-0.147846697560727	-0.193796068898664	0.0248749718222474	0.0436005299888956	0.053140463512102	-0.135937170778757	-0.0820402311982844	0.218666630402744	0.164874237143003	-0.154425703197758	0.115462799710319	0.155982509163185	-0.227316144977513	-0.0989716221505743	0.0983488638184707	-0.0626630624282871	-0.0899526276600866	-0.116899086980903	-0.0951629436172915	-0.141371140807368	-0.171809496857569	-0.214073622549972	-0.216453524669346	-0.176836198957612	-0.203785128890302	-0.0865311273806269	-0.262893643991889	0.00676789154267269	0.0601122030508693	-0.0906923201243349	-0.187545319153646	-0.111561047865631	-0.0128401011890686	0.151778309041045	0.274459350749989
"148418"	-0.0111710483070479	0.0293642250286079	0.0205792383814802	0.010950398511616	0.0909279168479701	0.0126214478579926	0.00201782652126645	0.00792652154801738	-0.037746919371217	0.0481924013669508	0.0506710984423495	0.0850647676298383	0.0821057049963517	0.122304030183953	0.0548209107489533	0.0943776173385974	0.0909852364459087	0.0567320973137806	0.0900711500080628	0.0102534498501726	0.00578293476423239	0.0389801167100988	-0.0728857107194892	0.0303597580035259	0.0534408585786626	0.0275444642415533	0.0653934554783733	0.135374115046838	0.00248210635710821	0.0179819589680494	0.118142545257376	0.0795823806161865	-0.0936230192718454	0.00615379837135804	0.0967461565500107	0.141706328497745
"9092"	-0.791027635631699	-0.900811057170754	-0.759556239085045	-0.817252279810482	-0.622599291613379	-0.975164241172618	-0.70984125802721	-0.833843403863649	-0.745618422898491	-0.691206433932594	-0.912989800702322	-0.777249571874822	-0.664589219495449	-1.06608192395182	-0.839651893945844	-0.802077327502951	-0.840828939191523	-0.944317501792873	-0.714653901175792	-1.03656078076049	-0.867010080993812	-0.805988790611062	-0.724298939456409	-0.635625911631433	-0.678435115649099	-0.723774903430873	-1.00270920717379	-0.892404320553948	-0.747133344079702	-0.715687321995064	-1.0655468456757	-1.01578238418562	-0.873260253457293	-0.47810059199992	-0.747637320261719	-0.765251747711235
"151246"	-0.0700753943501737	-0.156390614160826	-0.0101290086898874	-0.00270010674423204	-0.0463807189535612	0.0925974378375061	-0.140962514370586	0.0325688021441676	-0.038399204578186	-0.0703057826679469	0.0757030902156624	0.054311736325666	-0.162128845727069	0.16652398714014	0.0707703042810198	0.00947015980724386	-0.0555482076697816	-0.018335467305839	-0.0914667362970946	-0.15010207006187	-0.0177906490088959	0.0289236913950087	-0.0975703728634062	0.0877708742620509	-0.065548598929121	-0.0161337383467572	-0.112780603338979	-0.279783767972625	-0.0514840616347687	-0.0414274493687598	-0.056136184158804	-0.0671434930102283	0.0283316735890225	-9.11842795767343E-5	0.0481387945627401	0.136135655075639
"84138"	-1.07980189105053	-0.978230352532887	-0.808257937460626	-1.08325437925918	-0.846012978488122	-0.976309740153643	-0.971411852545891	-1.06771899361729	-0.998930709911934	-0.906644750988678	-1.09539485029542	-1.0130105035827	-1.27778188080616	-1.11350238036911	-1.27767129415371	-0.942802651896858	-1.1174729816785	-0.956659387688775	-0.776642753141145	-1.00954940914417	-1.04796867297695	-1.00501317523398	-1.08675719906623	-0.784669196147518	-0.977255341333235	-0.739404024920973	-0.890528847764003	-1.13925509355664	-0.989423865978765	-1.39860439038242	-0.858431489150422	-0.946543479138162	-0.849481869768548	-0.769944370580909	-1.08646124763846	-0.670244901926787
"6617"	-1.57817418798671	-1.08849100672294	-0.937608986360413	-1.34096622982319	-1.32531553820151	-1.39519637576526	-1.22794315111338	-1.41397780628084	-0.964490042970823	-1.55216088712557	-1.33130010483691	-1.12454334477681	-1.99804487012092	-1.01833329045214	-1.29792449788082	-1.2410549428785	-1.53772006219197	-1.02619278592244	-1.38729708728863	-1.41917619265642	-1.11967127136203	-1.2049668396638	-1.34759886127949	-1.49628894209744	-1.50001699835769	-1.17493636841654	-1.31841336982408	-1.52763202223187	-1.4282358962532	-1.79472081195856	-1.66400697266518	-1.49406854819377	-1.1386078512987	-1.1184216605792	-0.984816333972478	-1.15758694196147
"10302"	-1.37189962231751	-1.0070332279639	-0.857052216236247	-1.32503301834964	-1.16986990099028	-1.0796575239162	-1.06155790395729	-1.46665468972695	-0.780669567151816	-1.56863783680743	-1.35936905191426	-1.16035821711611	-2.0169943461748	-1.06593328042319	-1.3012253102337	-1.20303418792659	-1.39667015990453	-1.17436932102126	-1.10359850574536	-1.28560973214523	-1.03924436687007	-1.08574817001062	-1.10482842467826	-1.2880062801955	-1.42219183770723	-1.14234166428167	-1.27469783881021	-1.53640257467024	-1.02816443155023	-1.7438863389031	-1.5281038438772	-1.33074124878027	-1.16621882657082	-1.2933585340318	-1.13761895747525	-1.16781913400486
"169436"	-0.0590696790626213	0.0475618407059539	-0.12805176364927	-0.113694472556412	0.0337759221659541	0.191403938150772	-0.0649018436955669	0.0314866714901414	-0.123742592230895	-0.123357468851752	-0.0600770570596714	0.0613602146971302	-0.104025784384056	0.143556987353431	-0.03842989678356	-0.100750728755985	-0.0289194887048777	-0.170002613478648	-0.00510607657934853	-0.0398913407002211	-0.0777757427444013	-0.0297890649699128	0.0343826671915644	0.0632796431635109	-0.162863527600132	-0.0778197246479043	0.0138955706519405	0.130212364893928	-0.0795425623918695	0.0760425972326829	-0.0363995981125148	0.0319272447750977	-0.133571657440935	-0.00721509397571888	0.0349075629488781	-0.0696080402493485
"26115"	0.0698555010474653	0.0874532771499297	-0.00487742356079088	0.110637762742122	0.259475222888743	0.0434581718790479	0.0930606579909819	0.0304169339092291	-0.16542152009379	0.0900955144139639	0.052799706564513	0.201434629381029	0.215588660732381	0.220669704533979	0.0617856779255442	0.085296686520188	0.0729776238010799	0.200959629428091	0.0606094364184869	0.129218859264896	0.0545792232676143	0.192235267694799	0.102226794091403	0.125228007369536	0.0472039938277258	-0.00973801507165908	0.0895064049431338	0.0602221828260983	0.183933791994375	0.301738680013536	0.0954057956611212	0.118669554009533	0.0451759109342575	0.121076743686535	0.0331562675505482	0.0771161497614011
"729873"	2.37452173159269	2.00233968297443	2.02437632578034	1.94724935906756	2.3788402965713	2.11146128465198	2.08761469391238	1.85933084521458	2.34494235505635	2.32359840954474	2.06278377456281	2.36056403070333	2.17031246336582	2.33841839250472	2.17172206313999	1.84788306449643	2.37873625368642	2.15586629989041	2.03135319943834	1.98776457621333	2.07308360233925	1.78313300058072	1.92024315294631	2.31628358121456	1.92023800976869	2.32766926312888	1.8536837046161	1.7396692240347	2.34493098999913	2.15902260273698	2.27686634739259	1.85673875522381	1.89910708484162	1.8735567150919	2.83680924718044	2.28527286732007
"7357"	-0.100367938130289	-0.0907696411673657	-0.133941630720266	-0.0997924780648225	-0.0311229505367346	-0.144431093442751	-0.310442155001903	-0.234364586742033	0.0177015396283298	0.0746534178391625	-0.0473913517613471	-0.165759320446798	-0.0491309091511201	-0.115603175888698	0.00608646291560294	-0.0738323668775162	-0.0877125223749194	-0.0732183719680303	0.00813668053525058	-0.212829273546758	-0.365948114217229	-0.148193752226675	-0.0659900112300674	-0.0777551946387756	-0.0443383479278601	-0.143579158140459	-0.0958924659867906	-0.128970646328686	-0.0695831804143098	-0.109377574082347	-0.0356598100126341	-0.011470115332783	-0.205355888961213	-0.148410487779653	-0.213883892988001	-0.0538808344818175
"738"	-0.842877886565652	-0.905613177396525	-0.957563282592789	-0.705417637570862	-0.965910060669876	-0.810922261063066	-0.85016953618296	-0.706169559188195	-0.487135686485979	-0.734901028787143	-0.974990159175526	-1.00829730500714	-0.804788036259718	-0.83614755942205	-0.804582296108814	-0.947733186694884	-0.771314990337977	-1.07204601672192	-0.811967339792657	-1.01259099568386	-0.854227689635392	-1.04330054851607	-0.771276254639578	-0.81219337092315	-0.816447184821791	-0.843515784280431	-0.630835402478923	-0.924881358070735	-0.743093566686992	-0.793813518887475	-0.910399063784524	-0.993140791264533	-0.905571817345734	-0.437673224437822	-0.760077718861073	-0.926173762756467
"259239"	-0.0523746111311011	0.0389325770605289	0.0327756729030043	0.124007079079664	0.0883181385317353	-0.0762696429804269	-0.102898953062499	-0.0358830639570224	0.0364620530754899	-0.117183613092909	0.199232804473233	-0.159430669562135	0.0129824601386248	-0.0813807831564733	0.0227015269888822	0.0510981377302369	-0.0574518316728665	-0.090698102726814	0.117156187155755	0.0111498543565775	0.00285182454456239	-0.147901059306257	-0.104007131897631	0.0412278164570435	-0.16805967366961	0.0323184191626933	-0.157666291726162	-0.0199513190708868	0.146364516104146	-0.0588396614321894	0.0369754182410321	-0.127253785776539	0.037971029212996	-0.087861336226181	-0.0453710344208218	0.110425372926777
"7472"	-0.0760520009650448	0.0949794180815434	-0.101417887918105	0.140594307705399	0.00713869037356293	-0.0075610209622757	0.0290575862415447	-0.0821144648260012	-0.183687439170698	-0.00451659493202472	-2.83497150764988E-4	0.0338380912108075	-0.0578254084091537	0.107064678283442	0.037725865019199	-0.0107572125870433	0.0589970472703239	0.0183836305265789	0.0879201175966794	-0.0155534482390422	0.0287825883640677	-0.0720897915930018	0.0761551940968374	-0.0539701223842924	-0.00445968244497638	0.0999951465570964	-0.0669065148227629	0.152545077340958	-0.0330943933093075	-0.0880920312387937	-0.0638738666287223	-0.0105438445012393	0.00660385838152929	-0.0200838961774518	0.138436365189035	0.00954374691859477
"23091"	-0.219972601373666	-0.319919238429735	-0.289932994141648	-0.355094751759068	-0.4133732839431	-0.072467517658558	-0.277814698075347	-0.379058924903522	-0.51359889623921	-0.179765012743112	-0.330134103347524	-0.419164544328005	-0.342808744653668	-0.548469886728152	-0.665875294328562	-0.229643287714744	-0.0991872874112339	-0.228020208304027	-0.241080753396616	-0.357030730693253	-0.270817615431394	-0.399093079425554	-0.23391028334634	-0.421475111309005	-0.298076112148287	-0.321432022751817	-0.378115423903711	-0.614676564544415	-0.525651053169711	-0.563225749429988	-0.19448196102373	-0.395690889456192	-0.130556556227094	-0.0609258892953356	-0.149932812071141	-0.147511229517983
