	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000148"	"ACH.000159"	"ACH.000234"	"ACH.000252"	"ACH.000262"	"ACH.000265"	"ACH.000272"	"ACH.000324"	"ACH.000332"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000527"	"ACH.000684"	"ACH.000720"	"ACH.000788"	"ACH.000913"	"ACH.001211"	"ACH.001274"
"1937"	-0.710517297860362	-1.14816544597411	-0.649395232147034	-0.844486367580034	-0.909408269146352	-0.781531163026496	-0.915130949589179	-0.589907885142039	-0.893478478975626	-0.885035271901438	-0.802707041049851	-0.937011040989673	-1.0448623503983	-0.829903979378135	-0.847225695827386	-0.96950721832058	-0.803651434847251	-0.933322061682502	-0.739929374858624	-0.91181056010493	-0.833306574338364	-0.910330952641203
"199786"	0.0785391896112749	0.149578501930313	0.00816393791306775	0.0205821791269861	-0.0797664127235845	-0.00478592733147803	-0.0468942020449383	-0.0154493653913599	0.044072963848241	-0.0704240102257986	-0.00417407752903343	-0.0583541383450351	-0.140710520511797	-0.0974454099900104	-0.028567852042851	-0.0132252170733776	-0.0622919568585619	-0.0280800834353208	-0.0948521398619598	0.00887248658023908	-0.15771395977006	0.0281231506286535
"2935"	-1.21551291741027	-1.10575767937955	-1.15170030648727	-1.15737506266329	-1.16374957725127	-1.24581509798679	-1.0586639448986	-1.08537614574621	-1.19482648816734	-0.90914170885767	-1.24767572259942	-1.04728428171743	-1.18396696519401	-1.076165856655	-1.00427048601055	-1.05756730130025	-1.02387442651918	-1.04186607711906	-1.08029952112425	-1.24896216680723	-1.05039697734765	-1.28919887359352
"22920"	-0.1339284683408	-0.157188158409286	0.0058579373944524	-0.142791358999382	-0.189125223318083	-0.0374204423450342	0.126723908026755	0.0263953120110954	-0.0203127343569741	-0.125410253062451	-0.0938395367531231	-0.0651589034285031	-0.216911751362881	-0.156836700743364	0.00626298670065094	-0.144945182032386	0.0467622943626883	-0.0822803911459113	-0.0957296481233108	-0.0898949078001569	-0.171638688586239	-0.135377811717543
"51747"	-1.2952751711279	-1.38687413889226	-1.38791600385285	-1.61197557419935	-1.32226316706251	-1.40138518457568	-1.31944121417204	-1.27425887741041	-1.40242415936602	-1.31839667233609	-1.2310323786422	-1.27769664126936	-1.32469622325367	-1.26275854633491	-1.28224772243092	-1.40134851876929	-1.33952040108722	-1.47980163472844	-1.34321439679348	-1.63592671269302	-1.22853755969487	-1.16965026875998
"4778"	-0.203075828075045	-0.30055729018835	-0.0949542905635751	-0.217730170824815	-0.179739221251637	-0.0816062536812348	-0.15522249263988	-0.239935963718756	-0.216618106639169	-0.0577183196877441	-0.189788421145056	-0.281209169776326	-0.0388511820523426	-0.118954196015447	-0.0809106019945178	-0.177925444623649	-0.0524910095097922	-0.0643384705905207	-0.156260170862684	-0.271736098542834	-0.144466059657057	-0.098140072358458
"93034"	-0.00221737879731165	0.186028148541579	0.0962899045593274	0.0761020036817047	0.166689214181105	0.172445572509912	0.13233423405574	0.139546939056231	0.160692244315558	0.0988002196778141	0.107030818665521	0.179009445334986	0.225445642752307	0.0978940866408881	0.00517164108075358	0.158450582161315	0.0167632302881927	0.219025293272625	0.0554864904999771	0.179634380446913	0.135564554765479	0.133701702722807
"219874"	0.151686040408389	0.389683917075132	-0.0226186265776726	0.0537764142470758	0.168322823175535	-0.108013933067199	-0.0445692289109983	-0.00796027589451462	0.117891695763864	0.109477884759656	0.213920199998211	0.115896579015283	0.157668865522849	-0.116961330845444	-0.0151307096809716	0.129846961679466	0.0453985775378104	0.0819359509203268	0.0413155575201135	0.109424540483464	0.213334801345955	0.115607497314805
"9677"	0.00688432020017037	0.281046201624137	0.163259994071732	-0.00383288073358028	0.140060660068282	0.0228640834481011	-0.099485488408289	0.0417209772801946	0.084605764913465	0.117269553947984	0.0165828339614142	0.136519759003546	-0.195420043666144	0.0171484449314291	0.153141258692305	0.123886177999496	0.0768771248302743	0.149605280172957	0.081865404786899	0.18092677784901	-0.0134123568088538	0.0152056984397518
"5689"	-0.678113051871956	-0.973895014712859	-0.612620723852491	-0.84125514866168	-0.713988299834259	-0.647645261411236	-0.677283156512639	-0.518904837593519	-0.594159873623353	-0.633482169389158	-0.682102769442178	-0.810346485916655	-1.0879394801672	-0.720617153881053	-0.756281327086776	-0.629394430421275	-0.739026053018461	-0.779697312626188	-0.7264573299205	-1.06668400327299	-0.590438694500094	-0.797607676547289
"5691"	-1.55252711835542	-1.7459300723428	-1.5963443690334	-1.87925027251447	-1.48970957102839	-1.51284256381075	-1.60743769632735	-1.41318207086821	-1.58077827248401	-1.40266679932235	-1.7888027467565	-1.56129150001662	-1.52420802510825	-1.59364484974706	-1.55857799540901	-1.57563973227834	-1.47003536439337	-1.78997102047982	-1.64350642072484	-1.86245441146851	-1.57205194825876	-1.53689666442517
"5862"	-0.0667985534996806	0.176441972188252	-0.0185791418758143	0.0219280708005892	-0.0268418105847455	-0.0199596105749131	-0.0416644400688442	-0.0424862095186325	0.0295217030018788	-0.112258985319685	0.0482754929728728	0.0733749034288874	0.126030942869346	0.0906294410068875	0.0246517675386964	0.111399037927918	-0.0583607916136276	0.139981775597108	0.127668972268534	-0.0326655059474567	0.0306397252790653	-0.0403600596151636
"10427"	0.0538146350175253	0.210211496849252	0.017733633040808	-0.0359127066567637	0.0166593765369882	0.0169951715742905	-0.144691235016836	0.0173532184942222	-0.0249260154813478	0.0936653147057992	-0.094087528845605	-0.00306719689151915	0.154654031650066	-0.144819292074061	0.0600999337007984	0.0021451416439742	0.121036592090804	-0.0291976782203761	0.015039755764887	-0.0163475996851477	-0.107276467500832	0.0517700866994904
"6834"	-0.134414658801165	-0.219274774757456	-0.293037152237586	-0.208092172995174	-0.195799301876095	-0.155168252771055	-0.223976779983729	-0.111388178390376	-0.263576900024723	-0.236278583753522	-0.138305383887577	-0.199812713621827	-0.366294335015026	-0.219790104883723	-0.126387821005611	-0.240771762663115	-0.081962582474003	-0.14656767550807	-0.0569644999899029	-0.318962490913411	-0.263635605459456	-0.230695860123613
"6881"	-0.668133983995387	-0.808128832938235	-0.613587947237934	-0.753383345868502	-0.572409250306797	-0.330338339036802	-0.464882875318351	-0.52769558243434	-0.673907454447582	-0.56290165830414	-0.676418127267456	-0.694751334306739	-0.606390821555624	-0.324170365984401	-0.518042022370013	-0.647866274170643	-0.297057060180692	-0.7991063489974	-0.636895764632253	-0.680768956364768	-0.821096639382563	-0.579044438239945
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	2.00434691949025	1.99949878690552	1.56202695315356	2.82734675972236	2.34469288017419	2.10938409579875	1.97499132438972	2.01220266736443	2.03800619409497	2.21349371571651	2.19116355061237	2.13330321587481	1.95564639099017	2.44581571074279	2.06089039976949	1.98372006297251	1.89060241607926	2.24770235301617	2.05834720413285
"7187"	0.0738254633462359	0.43736661044835	-0.123949334395007	0.111410180125017	0.0924821469290168	-0.0607733800652168	0.123602182926899	0.042020292608809	0.0766687048029555	0.232159725895963	0.0128130941680364	-0.0178440363782222	0.223531463289952	0.129199665929727	0.209714876895216	-0.136376816023425	-0.143738389586791	-0.0691308744995283	0.079215314167833	-0.196890065484337	-0.0945200119838547	0.216493826327029
"29914"	-0.329700156532918	-0.499349010016209	-0.940463663688874	-0.461677868942085	-0.339299778569449	-0.473915161863648	-0.496361711215458	-0.276697539957133	-0.376512907677094	-0.188977200412087	-0.267388204515379	-0.605121344619059	-0.69276437700872	-0.263705200050023	-0.33748770660471	-0.451775356398031	-0.379233537404229	-0.614988326542123	-0.457718370403251	-0.75622345417804	-0.555272156285255	-0.556699498963616
"7386"	-0.589640629991571	-0.664125601540758	-0.652829660325781	-0.390781380744474	-0.514440852212482	-0.403652566178345	-0.610352082627587	-0.503442396856478	-0.689978883442398	-0.520039573438281	-0.391418711289562	-0.300293787269722	-0.611451179385582	-0.325976555717643	-0.411362333717771	-0.55237959808626	-0.399169107586746	-0.600129856758604	-0.437090823978518	-0.534154603012396	-0.615534850256788	-0.641248837905783
"57473"	0.0845864589912322	-0.111256457086186	-0.117402711243074	-0.0503613540118711	-0.110316377403741	-0.0683043089153867	0.122583398993542	-0.00786388685624874	-0.0187942888003838	-0.104861533146502	0.0290838660288171	-0.110534952153203	-0.220141914560075	0.0287042327667136	0.0671277015086914	-0.0355246832007354	0.0573097932456287	0.0126942697778459	-0.00616866000606011	-0.0891679193920525	-0.10937566048886	-0.0772822679222386
