	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000148"	"ACH.000159"	"ACH.000189"	"ACH.000215"	"ACH.000231"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000421"	"ACH.000475"	"ACH.000495"	"ACH.000649"	"ACH.000947"	"ACH.001211"	"ACH.001274"	"ACH.001377"	"ACH.001380"
"64175"	-0.215959109397806	-0.363038199534551	-0.215908714199714	-0.154226186785595	-0.24225035307233	-0.16928428459028	-0.217752179148528	-0.214765166767809	-0.218712286999352	-0.430055072748444	-0.353945145531589	-0.206693836442583	-0.380769496477194	-0.361642236209172	-0.211477916467258	-0.3252759492991	-0.453523654452136	-0.253634320415714	-0.254795921603231	-0.15949307986419	-0.288665795489272	-0.246237584012045	-0.224072055791427
"51747"	-1.2952751711279	-1.38687413889226	-1.38791600385285	-1.61197557419935	-1.32226316706251	-1.12442881745832	-1.23932055884042	-1.37566324736734	-1.37632344965266	-1.27425887741041	-1.31839667233609	-1.2310323786422	-1.26275854633491	-1.28224772243092	-1.31760991691609	-1.36529058369463	-1.08863398347242	-1.33702258826334	-1.40507149063839	-1.22853755969487	-1.16965026875998	-1.26729020782343	-1.21617341649934
"199675"	0.0296193027804449	-0.0949814180234303	-0.0974323272246125	-0.148892998254798	-0.0120795208962312	-0.112118077220391	-0.121503032924883	-0.0649554634937096	-0.157181436411532	-0.225087706562448	-0.126664181722309	-0.102995080430734	-0.0506859694899762	-0.141061747189362	-0.123032815656537	-0.046755543660893	-0.126349897170286	-0.0838550023706884	-0.158407508447467	0.130612373369027	-0.0603255041965314	-0.218264507463868	-0.225774960811501
"55051"	-0.824588106042523	-0.962398471017352	-1.02152138827592	-1.12279929251052	-0.947768544229179	-0.958849286182134	-0.98619240204692	-0.936491537613123	-1.14889070116889	-0.875014329905214	-0.907434141124238	-0.945980056892052	-1.09479738278029	-1.32605422621752	-0.887568554921562	-0.949032463142388	-1.18232414814916	-1.19293392477063	-1.03431925532289	-1.02509676469405	-0.839699492219051	-0.838517851564655	-0.916867907791159
"4975"	0.203104824807756	0.403087572252577	0.171513924189004	0.194946787910204	0.227256058740725	0.114364419399125	0.147247374690617	0.121742223717235	0.156668460291459	0.31580066525484	0.277610564736073	0.23796731666376	0.297601752860155	0.188619673069762	0.189902032063108	0.190775639410214	0.361356374359291	0.222501712839187	0.166053763168337	0.168061090316291	0.140459168189569	0.155205214786335	0.216187963952967
"56099"	0.0345622625480142	0.147571552709557	-0.0206087918915335	0.0746885788053336	-0.00293783462772221	-0.0386278746493416	0.0909855857862776	0.0734047823968293	0.0729556136839851	0.140757822252995	0.120889245369564	-0.0492902977203929	0.2207826000547	0.177912447654367	0.0667082119038353	0.049284802005816	0.0740347383348006	0.0639615167038718	0.12088391016706	0.139628994644587	0.0255459152289152	0.0784957881266242	0.0799436908153868
"5691"	-1.55252711835542	-1.7459300723428	-1.5963443690334	-1.87925027251447	-1.48970957102839	-1.39884862704351	-1.50650717537384	-1.52642777126695	-1.60242174147159	-1.41318207086821	-1.40266679932235	-1.7888027467565	-1.59364484974706	-1.55857799540901	-1.43483985957345	-1.62188074091019	-1.22821232067177	-1.61031671111003	-1.77386855162581	-1.57205194825876	-1.53689666442517	-1.63330574595215	-1.52182149626568
"5859"	-0.891889743557993	-1.04479882289745	-1.2112645629294	-1.02862016552596	-1.01760845606821	-0.983387812644291	-1.02993225153828	-1.16106401147335	-1.16617952400473	-1.03511890501072	-1.02600572455926	-1.04731095808413	-1.22757936775446	-1.23974233251473	-1.17766847516709	-1.05627272162632	-1.2035182594834	-1.21364459615105	-1.13249855477585	-0.957009034735343	-1.00557676499275	-1.00124881612599	-1.06223242127047
"9939"	-1.02846229500927	-1.09618390698062	-0.99032869321763	-1.20888218123879	-0.687798772380678	-1.10177390040185	-1.0043037187694	-1.07593784603314	-1.11255348206852	-1.13251587895626	-1.10669943221099	-1.0221806485045	-1.10143367314385	-1.13038047321024	-1.07758478375608	-1.04046035511901	-0.978371258748327	-1.03206745142902	-1.14991913202374	-0.915713113763325	-1.07292651715876	-1.03793971757987	-0.963646530855643
"1104"	-1.13259248435027	-1.00331765667546	-1.10566560685929	-1.111625862197	-1.15791425923004	-0.984200909957657	-1.14132721747265	-1.14272523247583	-1.1551497451013	-1.08798143918652	-1.15851517039359	-0.978899184609713	-1.05325338393474	-1.27525197191696	-1.12108854981762	-1.05574481594192	-0.910660162709309	-1.07342008240902	-1.16705784329554	-0.908821610893315	-0.991356286661764	-1.18121123564243	-1.07422416248293
"6136"	-1.38862850456619	-1.77041108949376	-1.63211273904297	-1.87032254618075	-1.49391589891664	-1.5916677087139	-1.54438974467483	-1.42257748567148	-1.55847660648108	-1.30997228231288	-1.5890080865626	-1.51366271720619	-1.35045276082232	-1.46816554083125	-1.63229297018816	-1.47336299324252	-1.40944843574684	-1.60495427570116	-1.8464524989194	-1.22867872259468	-1.59207156482569	-1.35622713300783	-1.54627149190877
"117156"	0.0253366383698367	-0.0763853539934671	0.0576081335003223	0.0496032791381426	-0.0269421938066641	-0.175507050439103	-0.00760800530589296	-0.01827192438745	-0.123208516683957	0.0518795760673109	-0.120619372529932	-0.0598049469726017	-0.0546802021955314	-0.220314792932249	-0.0920605479461881	-0.0698125789966934	-0.16110331041174	0.00124991985178876	-0.00960690086408028	-0.107327906646372	-0.0472800910206642	-0.0141456652214807	-0.099002978146729
"399694"	0.0684778645557673	-0.261579350483778	-0.0638938935262434	-0.16542102620272	-0.0775415116538911	-0.0580376077836458	-0.0969238460561586	-0.0635849636312419	-0.104657944885812	-0.263161969371591	-0.234380665934499	-0.039096257753905	-0.111683038459422	-0.0969346769682236	-0.110320035054929	-0.00449487804180265	-0.317607182721075	-0.214841871703012	-0.160269950014008	0.044525317965831	-0.0928093829680525	-0.142085740835591	-0.177337008108422
"6689"	0.105989860856792	0.145041723159705	0.0451641490829764	0.156449956465236	0.0209803790277564	-0.0277111924965426	0.0679765801045079	0.0931136539902257	0.0267209243070774	0.125164557340016	0.118782946024978	0.0323794371128305	0.114238390893088	0.147476625493067	0.084646708608866	0.0699536331494058	0.103923899844495	0.0949242533170796	0.072880486204993	0.0657012262830947	0.0692308479929105	-0.0488446922189459	0.131894243315347
"6692"	-0.0985885144430092	-0.284728919539598	-0.0823303152094697	-0.180009322481055	-0.104855345041914	-0.152788829380108	-0.103699894902314	-0.208140537584107	-0.13071149163555	-0.299746425702535	-0.329369495989898	-0.0313655230798032	-0.199306582522808	-0.101320343550996	-0.0447984805230432	-0.141457910213854	-0.282190866259691	-0.127163860364078	-0.238046117669773	-0.0570770906081957	-0.0502690629398817	-0.18557913357275	-0.153918714251707
"10772"	-0.599293802791047	-0.858058613786379	-0.607424057820576	-0.771906238184359	-0.617356672221417	-0.756961110780344	-0.822590814856786	-0.765344390854503	-0.966254519564056	-0.69604605903934	-0.529442180533348	-0.513605029246219	-0.873753190954168	-0.863844480678443	-0.771556733282197	-0.567831205459367	-0.844037839053821	-0.88532467075268	-0.617394026910023	-0.69613280008765	-0.648339199606452	-0.589239300242795	-0.756574167828336
"6487"	-0.0172799718451395	0.109760355569877	-0.0548552542507247	-0.0663667322734377	-0.0104205623805176	0.0707348301129569	-0.0142931580469476	-0.100055576871041	-0.0545405439935791	-0.138799363233275	-0.111146357134127	-0.0904656917282751	-0.21533875308603	-0.160332255432863	-0.0571433966732402	-0.0902844619600732	-0.128713025655777	-0.0869039765419759	-0.0323289443481309	-0.102322308197312	0.00489448068275062	-0.0423924226548193	-0.047837396669477
"55357"	-0.0104546214311446	0.196892278012941	0.00522448071605861	-0.0128524282027058	0.0309987705542894	-0.016581243946789	0.104615703800754	0.189743768066574	0.101324418711582	0.0297904620492818	0.248907239869944	0.0802558193826952	0.202360201940161	0.21779237244149	0.0858686782215718	0.0972312176708944	0.21712893712438	0.132081834835514	0.0357697465029407	0.353118621956863	0.0646720075134231	0.128614258805528	0.111121616922779
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	2.00434691949025	1.99949878690552	2.26654637511516	2.14155257875886	2.04869962103284	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.19116355061237	2.13330321587481	2.02052129517958	2.04053278681672	2.14889930343161	2.024223145192	2.01305696505475	2.24770235301617	2.05834720413285	2.07195157056707	2.02812885259023
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.81872929364502	-1.63366401742144	-1.83070388440916	-1.66858695635375	-1.59166412424233	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.53250730433932	-1.68797312589387	-1.61900056552296	-1.62281215380868	-1.61553998473375	-1.44372040609099	-1.52702530437421	-1.40523783031194	-1.59419027270518
"26011"	-0.0146562903679788	0.172717937988378	0.0175177723006552	-0.0269218206178045	0.00695687681192988	0.0964321754779016	0.00342004481901889	0.0404158149082077	-0.00601094360454527	-0.0589881528377735	0.115107364477044	-0.0421852146824978	0.128383818981541	0.1179855630111	0.0669290048641019	0.010884513294369	0.0717365777564084	0.0896813396702316	0.0181560613109708	0.0270933118475805	0.0161413470565827	0.142548472446568	0.0505768015197168
"7015"	-0.101319632054979	-0.269907538590614	-0.0611051983065644	-0.0692759361526147	-0.0835009851534309	-0.142901902004302	-0.0527638635596784	-0.0968425098433316	-0.0880504738747019	-0.180812470449436	-0.278438050659666	-0.0948858700675509	-0.260439956320972	-0.0900410535498262	-0.0374042474360959	-0.142941051490089	-0.175498449355282	-0.116484217002955	-0.0625402773985891	0.107541096535576	0.115920893106848	-0.203944477261501	-2.65815696651901E-4
"7075"	-0.139228124103181	-0.190023164199528	-0.210688211213858	-0.100917065754218	-0.0496690836018745	-0.293789060432037	-0.194887681670099	-0.218365086838868	-0.224888404762028	-0.338780048387884	-0.303634390003225	-0.22068796029741	-0.122856173894552	-0.294300485181121	-0.186036625459455	-0.156380938091032	-0.350266783143248	-0.241081852326092	-0.16261480102549	-0.195956022245777	-0.197676570267824	-0.150746183032638	-0.317190947995082
"284417"	0.0973665611754365	0.203130877945733	0.0181037831639547	-0.004733529554778	-0.00788611831188897	0.0679314211371865	0.0595391997104921	0.0683644740739921	-0.0258497493195486	-0.119128640228154	0.0530977567288632	-0.0772790575458065	-0.091772228291583	0.150668428336773	-1.27528622001886E-4	0.050980305709545	0.086145181339612	0.095206794165617	0.0394471488992937	-0.134667886978453	-0.122372556014659	0.081950712183928	0.0277899976554956
"27229"	-0.669827046382771	-0.89568364371082	-0.693239130297973	-0.841328014356642	-0.634534004498462	-0.812217979824215	-0.738925575119327	-0.876528675090454	-0.646713941061738	-0.729935677730265	-0.856531424683277	-0.742648902746957	-0.996621224727846	-0.819328279900364	-0.747433210208292	-0.749842194902428	-0.847269840590224	-0.766015059210012	-0.755429467558014	-0.788225025174266	-0.595896993016143	-0.720378004109034	-0.89959238347463
