	"ACH.000235"	"ACH.000279"	"ACH.000296"	"ACH.000470"	"ACH.000485"	"ACH.000488"	"ACH.000647"	"ACH.000718"	"ACH.000736"	"ACH.000865"	"ACH.000880"	"ACH.000898"	"ACH.000906"	"ACH.000958"	"ACH.001151"	"ACH.001532"
"10449"	-0.142323512450558	-0.123138931824087	-0.130971939105549	-0.165600281229591	-0.00708935083849967	-0.0302871543617628	-0.162476409778008	-0.0723932628403748	-0.0390765804624297	-0.0350296301487585	-0.187152074924389	-0.00928015145395592	-0.165240183831643	-0.0731062522774484	-0.108755738508834	-0.123054538731489
"10121"	-0.762651530886887	-0.681106379484459	-0.844043856323598	-1.0634994101295	-0.484658836001278	-0.978732812899836	-1.09816432824753	-0.794981119837558	-0.799475359771242	-0.991035833883843	-1.28847618631006	-0.272478173430134	-0.776747052436569	-0.503476660974051	-0.968671422555238	-1.04362177462478
"230"	-0.284942650161576	-0.167274345406953	-0.358280675486401	-0.257805466924419	-0.288045295481252	-0.250415682723457	-0.295942730735324	-0.175391710245791	-0.307132248436025	-0.132383681966609	-0.411477070095106	-0.200343008306439	-0.161254502702498	-0.349816990333686	-0.113098915391288	-0.227314847195863
"551"	-0.0634030442563609	0.0546294182194662	-0.299951086309465	-0.289681161860944	-0.0764402951668418	-0.222584519135823	-0.0717743570437116	-0.0689394926228008	0.0837216982221113	-0.0752758821427494	-0.258567739911112	-0.0761630423041135	-0.0513161126680035	-0.188412845081815	-0.0957093138715139	-0.138127220159062
"54955"	-1.43075550603675	-1.71202248953587	-1.23639963331604	-1.54847088813553	-1.32434866766918	-1.33890665879198	-1.28852801535637	-1.20510632035497	-1.48694845536044	-1.63587261642777	-1.52705412847041	-1.16856352934501	-1.63712048539507	-1.30701841422561	-1.44289808430079	-1.12530671303599
"541565"	0.0441397669899881	0.121841837332876	-0.17970591513087	-0.0960744828217943	-0.0114346364321382	0.0825474696613473	0.0154520693655467	0.0139995789701914	0.00266796813760145	-0.028621853196864	0.167001555341004	0.0357905487002761	-0.00982717518723447	0.0158456850308424	-0.0922366902497831	-0.0160180202832043
"51727"	-0.720869112708833	-0.839675178460573	-0.753643820756149	-0.666811890210114	-0.761148560118381	-0.730549079168209	-0.820327852090054	-0.757357703076642	-0.859548247480766	-0.842034119548944	-0.808811348021586	-0.854570180239162	-0.744846220500456	-0.663726921743715	-0.844647246936915	-0.477142765945969
"1258"	0.132321950738897	0.194182701663059	0.187753519910242	0.131285706005284	1.24620259487647E-4	0.0534581460189107	0.0595475498542542	0.0762635411306319	0.0753398750637016	0.157777804661044	0.198800205419059	0.0390447500611312	0.119948449731896	0.0814582512052663	0.0697689709669516	0.168105844759321
"8048"	0.253852416360546	0.175141138167757	0.290828208025244	0.271535811975249	0.194659860896133	0.227513978002622	0.226259152070534	0.120500812832903	0.247517812676456	0.19539382091976	0.289432414639268	0.166599386686577	0.159203388914176	0.11074086034838	0.134590815836425	0.242308617808581
"1486"	-0.0841214944330976	-0.0268066993410244	-0.13782096343232	0.0835674944886964	-0.0599946632994065	-0.0565244481441243	0.0203956616383822	-0.038723840878301	-0.0255256520007311	-0.0365758509532049	-0.116177126943797	-0.0184773784589479	-0.0909742956810813	0.0386540324226602	-0.101997938951923	-0.109482984684676
"54883"	-0.400484228763979	-0.422063013699616	-0.466683456607969	-0.409343145535161	-0.130935062975766	-0.511205684869509	-0.419006559158013	-0.229083536202906	-0.450711558290712	-0.277853675900019	-0.472906422845812	-0.364182181553456	-0.402813555954478	-0.465976906699767	-0.341572038598271	-0.300848238737208
"196385"	-0.146903126335753	-0.155177272451835	-0.228852166981596	-0.296277928303424	-0.224316971733456	-0.167090960637191	-0.118494561250992	-0.0857097179043541	-0.234268677782305	-0.130421428264675	-0.295055495217019	-0.11608268580743	-0.185928149732447	-0.0415233750934371	-0.080305208109267	-0.175494481674328
"22845"	-0.513702549209014	-0.527546699314605	-0.684312634725119	-0.608012539428699	-0.431053493846533	-0.609892282060815	-0.372821143580628	-0.435041685830997	-0.426877096758092	-0.675270137706908	-0.829920644718205	-0.189840139840728	-0.540458070665506	-0.745740320279165	-0.682084830311539	-0.441922884740233
"165186"	0.092022441231736	-0.0482981311701934	0.0959129372519499	0.107860862357042	-0.0378510596844226	0.0387558922174864	0.0282688710390171	-0.0761214634801702	0.0269880717276802	-0.00123116572629151	0.131667639734904	0.0398595634570901	0.0246424481459777	0.0474382522355956	-0.0119338247513859	-0.0129393782552089
"91893"	0.0578142612030665	-0.0447248538437966	-0.131688421054774	0.201232923333546	0.0223545527056476	0.0236269800105139	0.0116357433161877	-0.013740730640834	0.0146594555961977	-0.00223255090375296	0.192423358717697	-0.0105573623279944	0.0377268665919008	0.103749944473049	0.0209503636264028	-0.0837807358849621
"341640"	0.0161492799353322	-0.0102882893052317	-0.173000249378939	0.13108844750471	-0.0549808597080235	-0.0722987697535803	0.0500962170136071	-0.107172774275919	-0.0286527304270865	-0.063000474608661	-0.120861407340599	-0.093337759938164	-0.0796353362011351	-0.0829347953785614	-0.0689960148210432	-0.100312096639853
"2632"	0.056041662147675	-0.0380449887327559	-0.141295998540486	0.135698753698937	-0.0284134676283247	-0.051384613611565	-0.0326099259779803	0.00170506035342005	0.013185438598233	-0.038787080716138	0.176387526407904	0.0175307104445402	0.020000898269752	0.00757062232076643	-0.0540430179148496	-0.168517719626556
"26160"	-0.0960345857477322	-0.0168389430007935	-0.15231234099581	-0.167174486548437	0.0013221718117263	-0.134849490200438	-0.086867061931551	-0.00572877272795633	-0.0496008086860509	-0.107171044751526	-0.181806618441621	-4.02496048536269E-4	-0.0622061765739419	0.0506254489305239	-0.0502465191621999	0.0579810882012576
"182"	-0.0239367053804725	0.00380545677027489	0.128635305670061	-0.148266802063055	0.0442076017018226	-0.0119956871576608	0.00739528050850732	-0.0810982396316995	0.0694880394378785	-0.0569232774047611	0.134650226477023	-0.0191878352313411	0.0643376207073604	0.115655088562106	-0.161137192039455	0.0101561683182608
"126695"	-0.257214735104422	-0.215524001248468	-0.315143343772909	-0.358216597185098	-0.250584348145665	-0.214328399473378	-0.0861723427404528	-0.101549676089943	-0.170395206872613	-0.234573525828445	-0.359759051059323	-0.0439565976247056	-0.240289743639403	-0.11860406978903	-0.172724641989611	-0.2867269783002
"8085"	-0.461369320496578	-0.263772760430349	-0.746411541637319	-0.602386370037116	-0.261507700746832	-0.413570144410269	-0.380332811410609	-0.307601378938698	-0.197684850472465	-0.314670813392917	-0.706970972631829	-0.155249047645029	-0.30909707772459	-0.363234880673439	-0.356361657367152	-0.600420690326407
"3954"	-0.839807033787647	-0.87909482095548	-0.994847506205348	-0.958144130807507	-0.789164500676833	-0.969402646352533	-0.958498974958571	-0.832168845788226	-0.854586567961884	-1.1394473544677	-0.796559354681301	-0.857859914642816	-0.790415077960713	-0.815831647958428	-1.13300519590873	-0.799925156580851
"158038"	0.0654318846735396	0.149298541051949	0.237548738973997	0.241812534159406	0.117852272530048	0.179697366582394	0.0594055092152868	-0.0222078995312416	0.0784321185326702	0.107391873130567	0.328881896311628	0.0513008934259345	0.0697263942960697	0.222220362299648	0.168491126022877	0.0757998079665125
"339175"	-3.39560188118325E-4	0.0371878431136478	-0.169930952893691	-0.17222350916419	-0.0154167521217126	0.00280203211021382	-0.0493647259556269	0.0293129885371164	-0.0490754007039971	-0.0391895111732613	-0.123996816659382	0.0452088496933468	-0.0325977108753607	-0.121558692613077	0.0270590621943251	-0.0641325520622563
"3110"	-0.0522612901594653	-0.0656869210699281	-0.108106282474961	-0.10395026373595	-0.0478942248232711	-0.0342714843216909	0.00239714001793118	0.025148819694316	0.0454062949773678	-0.0425893129156627	0.0359144524074243	-0.0159260740176848	-0.0439010880598541	-0.0713187268358275	-0.0462221417680234	-0.0410199645043696
"4815"	0.0258360030358261	-0.0111256853092458	-0.130170330922596	-0.0999680998368735	0.0150224765566827	-0.0328288707275635	0.0331115500711508	-0.0231776918736165	0.028443449408375	0.0213865219795503	0.161299151677184	0.00198379014442567	0.00386665382497788	0.127421170825629	0.0405447633074327	0.00612493233227844
