	"ACH.000004"	"ACH.000042"	"ACH.000053"	"ACH.000097"	"ACH.000146"	"ACH.000168"	"ACH.000243"	"ACH.000294"	"ACH.000295"	"ACH.000352"	"ACH.000362"	"ACH.000365"	"ACH.000406"	"ACH.000416"	"ACH.000460"	"ACH.000475"	"ACH.000512"	"ACH.000517"	"ACH.000557"	"ACH.000576"	"ACH.000585"	"ACH.000601"	"ACH.000620"	"ACH.000653"	"ACH.000658"	"ACH.000693"	"ACH.000711"	"ACH.000714"	"ACH.000753"	"ACH.000768"	"ACH.000781"	"ACH.000787"	"ACH.000791"	"ACH.000817"	"ACH.000827"	"ACH.000838"	"ACH.000882"	"ACH.000884"	"ACH.000906"	"ACH.000912"	"ACH.000943"	"ACH.001048"	"ACH.001368"	"ACH.001450"
"81875"	-0.653546336434808	-0.497967357139362	-0.616425210728992	-0.482928710420798	-0.618867261484121	-0.761299708641664	-0.594608687548716	-0.642691784097387	-0.455358495859583	-0.531618446464391	-0.52255743217111	-0.520107015039501	-0.44035294264451	-0.53059756363485	-0.470578027498605	-0.537791677969018	-0.584781069092735	-0.567343691482828	-0.281709347446632	-0.387756430694844	-0.526399797651324	-0.418438494347906	-0.52193035998959	-0.4350251216192	-0.53309953392141	-0.571046686190669	-0.592322180369248	-0.244000724665673	-0.447304688109409	-0.533774624291922	-0.585508685911211	-0.469193231647206	-0.59439852570088	-0.468381674730573	-0.627498563839599	-0.397756899063794	-0.583688811957729	-0.699229507860018	-0.514402841992627	-0.488036380987526	-0.749710654891643	-0.577955022664491	-0.522682935381025	-0.616500567308749
"10001"	-0.932307316327246	-0.915985803748108	-0.980946609641818	-1.15221098070191	-1.12541929037468	-0.848073015762854	-1.061410978122	-1.05553840526882	-0.997118350699188	-1.01946232042117	-1.05003438776138	-0.864282129389922	-0.940943583867886	-0.898701483207666	-0.979634154804622	-0.904957204264385	-0.80631663803544	-0.852358481751079	-0.949334679328161	-0.913478473707966	-0.856649806381197	-0.686375455833104	-0.815950719116024	-0.934346516647174	-1.16622664234577	-0.779592464859764	-0.808228212917975	-1.04262320019472	-0.90687109477806	-0.906333317900845	-0.988167884666651	-0.831559334204746	-1.08381541632268	-0.931545614066318	-0.992280883762841	-1.13715466480648	-0.731709495621089	-0.986895084783168	-0.838402729248892	-0.87250999299288	-1.03657837643573	-0.873391374723176	-0.89763357266137	-1.01925577537837
"644890"	0.260950568078499	0.214972924549451	0.204072574693838	0.237294924681497	0.295751071066124	0.177857214273377	0.234326000121159	0.230959091548446	0.238112048836112	0.332976848161482	0.239463467036922	0.215633451299362	0.209280352416223	0.234895590651494	0.222679836266224	0.269663721276217	0.222072758950997	0.238202006254626	0.202132818843287	0.195805829064154	0.205055934547136	0.254792575594937	0.240158133133025	0.227138803339518	0.227829336697222	0.209581719331356	0.206461780751738	0.287061970432609	0.260726612007776	0.320066662809044	0.231395563581681	0.227692768168797	0.242095176782126	0.17111643804895	0.230663288287606	0.302254206208771	0.217242921596584	0.288216105327377	0.267536596768018	0.200913396919391	0.217008801778773	0.30167978952996	0.226773837565188	0.386943285087533
"4320"	-0.0829329766309809	-0.0341746707609951	-0.102973444045449	-0.0977331670060534	-0.0518827090248159	-0.0198777727815	-0.128174651545983	0.12387973332831	-0.143808733940791	-0.0860698813021145	0.0485981388969625	0.104027030137392	-0.175786258901416	-0.106426765609803	-0.07415180435337	-0.117400361191961	-0.158737337160783	-0.04749422146997	-0.0875977148075255	-0.0140520150225903	0.0582089192131245	-0.119928600249659	-0.0786025316831997	-0.0671517249344835	-0.0666938684497153	-0.178371562049382	-0.0803342905792722	-0.0256281720128129	-0.0868305315259246	-0.0905227070277689	-0.184727883098645	-0.174625631491309	-0.195065356260449	-0.0481203196350212	0.0505381715896926	-0.142937231933544	0.0518601881982884	-0.0535462257586868	-0.0694486511430995	-0.216813711210355	-0.113862224869234	-0.163049732424233	-0.0791531429635646	-0.0075328100360698
"93621"	0.14693435352249	-0.0129710490122074	-0.073781245347064	-0.013821380667261	0.0270173274609105	-0.0467399518915106	0.0291179314595312	0.087511876979938	-5.75904508470887E-4	0.032260975860395	0.0407914811426111	0.00790016151814978	0.0630195417598568	-0.0413260354651557	-0.0552319585145707	0.0254113046502754	0.00454260569579395	-0.113826323417921	0.0467438932564357	-0.0131481128242276	0.0599981096092739	-6.86451049404398E-4	-0.0253732825084457	0.122736311510535	0.00852980120596663	0.0916002350363204	-0.0290628185437972	-0.0222746362480151	0.21977667959029	-0.00259954276695206	0.0918825656421883	-0.0716084614074232	0.0290859585899112	0.0689646421260478	-0.0512311310230696	0.124395546191965	-0.0699162666054421	-0.0525964619706848	-0.0779908264419786	-0.0116518949569023	0.0922249927201708	-0.0596906741227467	0.168361168525767	0.00193874418720075
"10884"	-0.569509759870201	-0.352651317198896	-0.415723623218613	-0.371042913357434	-0.309593284224454	-0.325572893054711	-0.298477753342369	-0.536786198173821	-0.340049256634241	-0.342088676646239	-0.216503877176168	-0.241659212422463	-0.490564144055551	-0.36353703322413	-0.361286450826594	-0.429963566082399	-0.21709270358979	-0.348886956979182	-0.200776963422024	-0.0857705218950096	-0.296785680367958	-0.226418898059397	-0.355212844181344	-0.34085204818862	-0.287528237748694	-0.397794017465524	-0.31873024228406	0.00316920493243136	-0.408521076240501	-0.486123521699915	-0.387242256969548	-0.365041594722721	-0.310970021771644	-0.208958506418393	-0.241482386576634	-0.241922256226544	-0.470093302756776	-0.456136629196541	-0.264735272283504	-0.339882510708315	-0.503978822458476	-0.351336542214162	-0.327201008114464	-0.448034558874267
"4632"	0.21275431157448	0.0382219878464189	0.0998739029191568	0.129652995606429	0.127332705644856	0.0576944232728971	0.106274585873799	0.023537946476435	0.119527214239743	0.166296431971508	0.191626191251302	0.154528706056479	0.121140316070235	0.0987906220562793	0.106580467376445	-0.022099997159759	0.139175240680573	0.112617325852014	0.0924143883749665	0.128130237263529	0.0751978406102455	0.128982288041457	0.128271636745207	0.164036943410139	0.158713916839356	0.066942965923126	0.0458158040982291	0.234064959189873	0.0830089947434802	0.00493745945795074	0.198653884039447	0.101482337804429	0.0986585514238521	-0.0609040284806355	0.0876966863021621	0.111625308744306	0.205094253851512	0.0394726476955569	0.107036574468074	0.0999189201602745	-0.002516053541443	0.141591568882649	0.0863484263717662	-0.00841943824997501
"200030"	-0.730602526265049	-0.43553684791849	-0.442130434902143	-0.481671680165863	-0.670725240949055	-0.418253648445485	-0.577450374333114	-0.562983743386381	-0.420345285525515	-0.529908819742248	-0.508360065691954	-0.417000769121594	-0.689811059212563	-0.279866087401712	-0.42592709929278	-0.377885946072059	-0.50135514141936	-0.497105683383897	-0.631015668048524	-0.497197792984763	-0.429157094887049	-0.362015170703778	-0.592252038132535	-0.418262540115001	-0.583674884870826	-0.246053558981738	-0.532655020794608	-0.28211926731699	-0.37673037210592	-0.439912885694461	-0.45262449930002	-0.532692081133441	-0.524063581359494	-0.102848673792164	-0.345328798517143	-0.798887947449624	-0.544088379520017	-0.48640521793884	-0.441904348549495	-0.453400140686861	-0.54969434260878	-0.455760779817466	-0.613609215486586	-0.455882805570515
"10482"	-0.847812120191129	-0.930397934016798	-0.727148424323144	-0.916869672681797	-1.21116689871319	-0.871425998413146	-0.732590305054852	-1.07894721822568	-0.893072563154396	-0.818389984392477	-0.897902343650234	-0.668178523367378	-1.01934466814823	-0.844716920764734	-0.898629471127754	-0.996242080166128	-0.999652086987333	-0.865227569462826	-0.878277818073663	-0.891694783969939	-0.837827316430293	-0.903821272055946	-0.81054586085138	-0.950311077225812	-0.939616578272991	-0.894901991689016	-0.746958159385155	-0.79149434351522	-0.938976220524746	-0.901657491187357	-0.997260498721076	-0.849401480427967	-0.887148507924113	-0.86955555620796	-0.983254957777719	-1.0155692501101	-1.06286130541388	-0.693800674652075	-0.905265893779953	-0.882535860144825	-0.928522671166086	-0.715814662881356	-0.852988113066242	-0.689778566839628
"57523"	-0.145598113527135	0.084382411898547	-0.0963940473323056	-0.0998631189195854	-0.0942422612711948	-0.200981125349434	-0.0299164385780483	0.0129743711501719	0.131640677769984	-0.01634640174131	-0.0672584137310144	-0.0906907105163123	-0.0651726151225177	0.0456124998010005	0.00381546422033878	-0.109339011102394	-0.115325728620604	0.0468860055363647	-0.0396241264162367	0.0510541133402829	-0.0142531413996124	0.00527078892234288	0.0153233984982932	-0.00554277902631275	0.013566088174651	-0.0278242168050364	-0.0695351011434625	0.00959222854149001	0.0236629599901178	0.060712695510506	-0.0421886523720147	-0.0351141400650524	-0.00420422894402769	-0.0758090341880675	-0.0798470631338208	-0.0828350107892499	-0.091010354822325	0.0110433994083026	0.0196735304207788	-0.0676295421647525	-0.0882119378960839	-0.0344636892267987	0.0163609033888395	-0.029319990574862
"5226"	-1.20445974074048	-0.834482493218802	-0.858834043152066	-1.18907689551198	-1.210269629359	-0.93382509907998	-1.06327121306097	-0.728461059960096	-1.07665585830386	-1.03744708660419	-1.03856203945648	-0.966975121302858	-1.15026914957934	-0.942442141086238	-1.06297412570888	-0.76180682131336	-0.88094118565137	-1.2065632993225	-0.796879348806716	-0.981182246957299	-0.940172871941494	-0.829605627553405	-0.932752671879061	-1.10382849042133	-1.0949636026278	-1.15670516866775	-1.05936083956927	-0.803109310783272	-0.978741835515058	-1.13107071032349	-0.985244193983647	-1.15461827270721	-0.999462248521804	-0.869293721373513	-0.990775017426003	-0.911986793024083	-1.02018042324304	-1.01385073322998	-1.06605235279662	-0.887123406706633	-1.0014599669712	-0.931190810672287	-0.976172637755812	-1.00977053227927
"10714"	-1.4332981496863	-1.29043726066653	-1.24057206369492	-1.28418866808536	-1.45096495430924	-1.3774512019843	-1.22299108086832	-1.32516317503448	-1.31461924289136	-1.26355083479457	-1.2546139589657	-1.40711911735439	-1.24788063995369	-1.18464936722804	-1.15462085231066	-1.22112825779776	-1.25486317085755	-1.32870686336519	-1.28487503876192	-1.19332263702367	-1.15750508183236	-1.280574713573	-1.28518992039616	-1.03251998456244	-1.2713655973316	-1.24128042509214	-1.31038526331774	-1.16455570958831	-1.27933769721652	-1.34509310134339	-1.3053826005493	-1.2040159342815	-1.25757425757601	-1.13253008122445	-1.0165003725654	-1.35794586168825	-1.21185870048538	-1.17934271727894	-1.37330220263006	-1.22980198162256	-1.38448776447963	-1.24879974237558	-1.23862405679777	-1.20795958255656
"51450"	-0.098806200524524	-0.0461338125615953	0.00359285145584642	-0.160295596039768	0.0040010434228189	-0.00915808798665647	-0.0412651288071753	0.0765105841954386	0.247030447191312	0.00209624317899513	-0.082282749503083	0.0493238765478097	0.0454902911055468	-0.152541836738766	-0.140425347810365	-0.0652584732063902	-0.0215442937946427	-0.0835261918100219	-0.0164993149841215	-0.202807312787303	-0.0435149370732386	0.0109524793541656	-0.0280921532434206	-0.116733565932281	-0.222106236008634	-0.0418420074862282	-0.0800710264854265	0.117931649847542	0.0844189558897673	-0.13754184898167	-0.0814926343773586	0.059925980263169	-0.163788869876178	-0.0869249108209066	0.0542689219246248	-0.047438918458085	-0.060164748020604	-0.00668287763983378	-0.0531019750289104	-0.0402003911710709	0.0182301667005114	-0.022167838206542	-0.0481066311784636	-8.65389062662216E-4
"5687"	-1.79171919898407	-1.45837330915938	-1.64593356228484	-1.66224030174475	-1.4986059791255	-1.40703784705778	-1.50401218457012	-1.57768093415469	-1.78192032004035	-1.45745000229465	-1.50772492824583	-1.57456998128291	-1.57969120603788	-1.4832875255889	-1.35607437563019	-1.5662633894979	-1.34350795424918	-1.65201231057466	-1.67339924268526	-1.47145400425125	-1.53493109683312	-1.51868129626066	-1.55037944466677	-1.63041817389763	-1.72201922722834	-1.58469974323033	-1.57512078987556	-1.73885604042646	-1.6243441002495	-1.47683189936151	-1.57341654945506	-1.46023498177467	-1.44585599125698	-1.48259455588188	-1.47546588649708	-1.78910789151188	-1.39352215772291	-1.50943102296133	-1.46129250043005	-1.5191566356744	-1.53721412315143	-1.50477527087897	-1.76378601054223	-1.35477482242148
"5691"	-1.82563839359104	-1.60130084752471	-1.65752695987171	-1.72139141636409	-1.96047741258058	-1.54592049830357	-1.61795698477193	-1.88415449363697	-1.6317140080672	-1.66709637562995	-1.64321680444937	-1.64044547081608	-1.77339553642779	-1.47979134395227	-1.68094713668891	-1.62188074091019	-1.65710340225848	-1.67254257143323	-1.40550584448189	-1.7217011982669	-1.67163959356767	-1.52774977058172	-1.65679443767397	-1.69985678680766	-1.80193947305948	-1.47079840659261	-1.6749701662187	-1.58542728253504	-1.73341451165019	-1.72364287165534	-1.74415503820382	-1.61836712387886	-1.56791450680218	-1.5733476928157	-1.44895148895286	-1.73177229025074	-1.59468408726726	-1.52147703890135	-1.55263303439503	-1.55392400937282	-1.76579887913383	-1.57608199743005	-1.79327565650837	-1.53704284729204
"5713"	-1.66826236126974	-1.47086952237438	-1.46928070268589	-1.71627233018646	-1.79820248582875	-1.50250194699619	-1.64886048990847	-1.77355832823113	-1.63862450687219	-1.43580692649507	-1.60467104672902	-1.65081749491065	-1.76158718423617	-1.69424653218473	-1.51840935318677	-1.57500415390507	-1.70470095829203	-1.52997529878303	-1.62858911715738	-1.58882376296661	-1.62485438626984	-1.53203953735204	-1.7003807999727	-1.55187764508963	-1.6201886171723	-1.5140221818451	-1.55867013212007	-1.47382840779767	-1.61277043409572	-1.49628394469217	-1.64585215523513	-1.41676690374749	-1.45317880955468	-1.4664935931888	-1.59744514102004	-1.65609336409905	-1.60874008680402	-1.58794818078351	-1.64272316336434	-1.53139603763305	-1.91364685614826	-1.413563774552	-1.62105604848146	-1.6116890043996
"9050"	0.0427896802606991	0.101834366801491	-0.00879957140196721	0.145754697681881	0.0651316394064219	0.0255765666129388	0.18511030679199	0.232510621325602	-0.0404241316870782	0.217978668701129	0.104370444374541	0.138155646364984	0.120045829559984	-0.0107562174278851	0.0491985542139099	0.066963435231769	0.219797065607355	0.101359788147076	0.170942731705114	0.0224775642326038	0.163246713622223	0.145440013256848	0.10274782234372	0.133198111836593	0.132749047877269	0.131091115842182	0.129149389126364	0.107072305524601	0.173290957601792	0.0389367073490083	0.0707851351269138	0.16255919395848	0.183237681692318	0.259307654677775	0.129129531743431	0.207524549588508	0.043199683257132	0.12717856677849	0.0613083092684439	0.0796313111261423	0.124639211388084	0.0792217804094293	0.0910164579715299	0.133048900151195
"5901"	-1.87979061714157	-1.99876287718613	-1.70677817032918	-1.91865643543523	-2.21889480135453	-1.94819284401721	-1.94621464774526	-1.99617029197309	-1.90043814816308	-1.85688160048388	-2.04134800681455	-1.94561312819797	-2.176775881513	-1.65871201532209	-1.81652786299705	-1.78604437830121	-1.47309491171195	-1.77811448702539	-2.12109297414273	-1.9954391928222	-1.80944915997474	-1.75018235005397	-1.81031125700637	-2.05289155174427	-1.88667183170115	-1.72322689188201	-1.75494931407939	-1.89571219346856	-1.80742335058046	-1.99300477995336	-2.024656829277	-1.76163528711278	-1.8169723111775	-1.88960036709019	-1.84535685436426	-2.36892571517516	-1.72335114927356	-1.9000951759845	-1.82879163422526	-2.02505182739125	-1.90207259823761	-1.74951779044644	-1.88016703719255	-1.93778562361827
"5933"	0.0834733229701542	0.0915271531499691	-0.00266773771250125	-0.0100413749377828	-0.0264247337469646	-0.0109902603716404	0.117094773776482	-0.076589411370875	0.113665133643653	0.0451692208142172	0.124770864467264	0.0566090308218988	0.0538251993690157	0.0855994003749396	0.34839562187236	0.053653947187643	0.0885660987020031	-0.0801537387454001	0.0117006558676332	0.031902430201138	0.0700084277426074	-0.0263367009219233	0.0564896943483437	0.0907259050772975	0.116337266117146	-0.00457444071652692	0.0609269255812013	0.025732673926701	0.152521500593759	0.132532076950509	0.030873357328236	-0.0131800778649706	0.0239542441888807	-0.023594198432217	0.0905987786911849	0.0702676965036614	0.0830401057664573	-0.033907801579563	0.0705855135715042	-0.0527771349560969	0.00595446954660088	0.0237663800625226	-0.0772699037715402	0.00935141203754141
"390"	0.288410594591926	0.136967896297819	0.228675229335721	0.0997850370759196	0.100276551140473	0.10258716146013	-0.00733004674781294	0.0647714077145388	-0.0269848502003271	0.137136807273901	0.106880619750478	0.166812477688352	0.129531494527548	0.0993540065271741	0.091270262870981	0.104567204880984	0.23045673103556	0.152028620408117	0.0795167788882269	0.207694131637717	0.0955162774732956	0.143974287582677	0.0394760781682545	0.14793936951617	0.22971266622195	0.0821806762161024	0.106589141314294	0.168200283835173	0.161667311845058	0.0845820616537183	0.181279398882262	0.137373773520381	0.12145492932726	0.0953390934539424	0.141400873085974	0.241267521658545	0.0346089832520632	0.194917278187242	0.0744031703141763	0.186651373451709	0.152738464500828	0.0834846389721975	0.149447809909885	-3.54637441281844E-4
"55599"	-1.20835082694772	-1.360264649573	-1.45272123598648	-1.50422261646296	-1.4610204721055	-1.31565112083115	-1.52682053063715	-1.51607308223909	-1.64347692903833	-1.51108810697433	-1.52794689180322	-1.43961085066979	-1.53028367122471	-1.23089774119695	-1.47485047571	-1.28381883616654	-1.25820132494039	-1.31373385991886	-1.28597087425876	-1.62437511095971	-1.4158747692158	-1.37028139061202	-1.5377223080749	-1.29861561606182	-1.48057755238491	-1.24663733437133	-1.39592270104822	-1.39562216283881	-1.30664882552118	-1.43322846274445	-1.39035411972857	-1.40935759690281	-1.48059887940248	-1.43052717579821	-1.32588944834748	-1.76102414378636	-1.34132652470252	-1.45189011696877	-1.1780087326219	-1.45711017155043	-1.50965182992632	-1.34064324883048	-1.24566142334898	-1.60083865892914
"6133"	-1.28983253128711	-1.26730716925858	-1.16617270508206	-1.36438506657138	-1.46103058618197	-1.23466030191394	-1.39457432099065	-1.14680465914267	-1.06525687615765	-1.23774175065676	-1.3964835732191	-1.31173706810334	-1.2632707740221	-1.17290006095351	-1.32985532151438	-1.161574855267	-1.04909890274102	-1.37857485609205	-1.31776845207498	-1.32221460099059	-1.21677710431085	-1.30848277638499	-1.32166493631784	-1.10781403570534	-1.27519244838224	-1.26087958002428	-1.27706677879887	-1.4358273765524	-1.31246965472379	-1.23442994846926	-1.34944345645129	-1.31316853907497	-1.13467925095971	-1.1944193413747	-1.38639825479033	-1.4772901702667	-1.37505506193297	-1.29736686712636	-1.20054221367247	-1.33019269201045	-1.37820603690316	-1.14006433136881	-1.11871675333191	-1.41534423824342
