	"ACH.000045"	"ACH.000070"	"ACH.000146"	"ACH.000198"	"ACH.000223"	"ACH.000235"	"ACH.000317"	"ACH.000406"	"ACH.000552"	"ACH.000608"	"ACH.000622"	"ACH.000648"	"ACH.000770"	"ACH.000782"	"ACH.001353"	"ACH.001532"	"ACH.001735"
"7994"	0.011743516194634	0.127453421185885	0.104375857265185	-0.172446116572386	0.00960289808078319	-0.124145875844603	0.0345835069261725	0.162530010165905	0.0119278410424713	0.125562026325791	-0.033567071629213	0.0891424094266418	-0.165590742977195	-0.18676355580473	0.0246978608623299	0.100536105959187	-0.11851956127021
"125115"	0.127707229085155	0.197101265919827	0.170011593572732	0.192721853727136	0.130199274124929	0.0812529031614747	0.135004632071249	0.149603555618063	0.0906856462344257	0.127664909304758	0.133769946709173	0.1079599747144	0.154144223253405	0.0578483601926908	0.0579804507380757	0.200674267235014	0.206082266382181
"83899"	-0.210907977438078	-0.31138071904167	-0.202293590059745	-0.395719931584995	-0.219603785408227	-0.283988262077724	-0.201492658040863	-0.29270470897427	-0.217198003461901	-0.221355129859665	-0.312629087339174	-0.216385900423435	-0.182096419274794	-0.310641758672061	-0.2588721737736	-0.294653373107994	-0.320288603181949
"448835"	-0.0329191197922883	-0.0348369707718326	-0.0337428319053165	-0.0919967903235619	-0.042236557505384	-0.0597742426517769	-0.0340463999588058	-0.0794214006036054	-0.0664900830235329	0.0275067016064576	0.00467646969026399	0.0126287174638868	-0.0625734688555295	-0.0694241932596906	-0.115795170862604	-0.0665156866892553	-0.0718717202628874
"116534"	-0.198487338671328	-0.287623269953817	-0.0580904618474619	-0.256236747283334	-0.250144733905468	-0.247583177327669	-0.10095565972278	-0.11681593150529	-0.23689317207341	-0.257054932628036	-0.204282874747525	-0.199183747293881	-0.097037242111343	-0.125839602147103	-0.251392187240797	-0.263613564192768	-0.126239363703315
"135112"	0.210422337198541	0.273661623056708	0.308441699574089	0.236787940140461	0.212269157318228	0.230989365260776	0.142003516565948	0.154744919554221	0.164746887801831	0.156274475587573	0.293043209476908	0.185791287193739	0.254195447097324	0.149624101929856	0.205485080241188	0.271447663046541	0.210979638120769
"340980"	0.146152726407142	0.248608646468267	0.252302952171218	0.237336971902534	0.136496535538294	0.190777192336392	0.17166232413134	0.23077792980139	0.0557120872971512	0.220370963945481	0.177314446540674	0.205169911595753	0.295129809912209	0.142663919992959	0.125925725314579	0.290193296861492	0.245818462471599
"5441"	-1.79417072841113	-1.53024983356544	-2.00350242416246	-1.61008845326322	-1.66723839672234	-1.64700870700582	-1.76660491543369	-1.90785879049786	-1.51932927176838	-1.71704305204128	-1.784951342845	-1.73852456163377	-1.68619197443832	-1.58168180693315	-1.45673898151122	-1.69257319683752	-1.81947042014177
"5562"	-0.140395568874119	0.339882538497658	-0.127368296713211	-0.367523400338049	-0.135475185467869	-0.162250954544687	0.0469567954815235	-0.0967905701181029	0.24077214884924	-0.194917649591016	-0.047387118228282	0.202755579329975	-0.126150190144266	-0.131246281143306	0.0841214496486028	0.233844306396651	-0.178333046019201
"5682"	-1.46237234897451	-1.49977500490495	-1.46746827638011	-1.64303763761858	-1.66515695235956	-1.44812506388252	-1.69061428477829	-1.50723800652669	-1.36861617255852	-1.52738463533212	-1.60931864099871	-1.41246116480525	-1.58018412159457	-1.56645016850319	-1.46922413232688	-1.55401883522187	-1.65468493604756
"5778"	-0.11460432378888	-0.166838799773302	-0.20049721565257	-0.282918294713425	-0.0683914085889747	-0.21521581995936	-0.0975754094905556	-0.167450607647985	-0.0430792319840184	-0.0892892009013028	-0.153531356586906	-0.179937010597107	-0.0833177379726144	-0.0978552623899892	-0.120838121556037	-0.00376180275102621	-0.107186911521489
"5901"	-1.90445197544471	-1.72514294707428	-2.21889480135453	-2.04127338251535	-1.78744053027619	-1.74713148840677	-1.916379415032	-2.176775881513	-1.80662504782881	-1.93405948849794	-1.94972489320134	-1.92971157499135	-2.11786780290696	-1.92579988023239	-1.67755627792496	-2.01686629499921	-2.03961824280118
"6167"	-1.64152227487885	-1.6001586693483	-2.00359392900069	-1.7247255245442	-1.54891975065816	-1.69406179739944	-1.78429164613443	-2.00538637643997	-1.63297064563492	-1.48211825616034	-1.67374128076761	-1.64029871297684	-1.75248404044041	-1.74162946770067	-1.39990701799659	-1.5790435686695	-1.81305644419054
"30812"	0.0398737111287874	-0.156679305176297	-0.0682526687547551	-0.135166840164358	0.00516888931340387	-0.0729293405538366	0.0547143845128293	-0.0292969481359883	-0.0291726029886177	0.0109785220310807	-0.121095276008391	-0.0850982865930265	0.0296796754266739	-0.00367030344375549	-0.0845370210706081	-0.0394339960462166	0.0513850521832526
"729873"	1.99758285471073	2.10580081321654	2.03663833654169	2.15217072202921	2.22323535990401	2.08761469391238	2.00891435826907	1.75295445420933	1.95601993010269	2.08380162250019	1.83379139018165	2.12801237140822	2.03339887021624	1.88511458798129	2.07027343974124	2.12443227887751	1.89129174259254
"9877"	-0.160583281139632	-0.525618624658813	-0.370723165683807	-0.700346022559829	-0.391060548434795	-0.356142155566848	-0.212360249475421	-0.335844407428241	-0.265172281842231	-0.420373402358545	-0.332896255630092	-0.486570873746283	-0.239061717646604	-0.121272503293039	-0.303025602548867	-0.429178806170208	-0.215492618548399
"9202"	-0.0406213066146038	-0.107559491647618	-0.127033101370263	-0.232652402697704	-0.0985013199375318	-0.165844344610238	-0.0864044447088941	-0.0814330306127621	-0.122463578603532	-0.0684465789083527	-0.0927743104674361	-0.192576383922348	-0.183287556367325	0.113867865967834	0.0757091768770379	-0.271154959313832	-0.0736801133818409
