	"ACH.000022"	"ACH.000082"	"ACH.000123"	"ACH.000237"	"ACH.000366"	"ACH.000416"	"ACH.000490"	"ACH.000516"	"ACH.000601"	"ACH.000736"	"ACH.000753"	"ACH.000781"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"5911"	-0.334245814065161	-0.286414177785898	-0.239062480516994	-0.354785165713881	-0.29427906344544	-0.220600675591512	-0.390921662907968	-0.250526564200686	-0.214198248666621	-0.301666707997439	-0.369730073127621	-0.244622799423866	-0.206683108631249	-0.233631446722981	-0.272768125692939	-0.357113337639073	-0.253246381444441
"5992"	0.0557280333623174	0.0727271507870121	-0.0671079000116016	-0.00896174135000232	-0.0488349212573779	-0.0423737132042379	-0.0323129438050987	0.0130828236369075	-0.0146538219874619	0.0105856257926621	-0.0812563988875731	-0.00316043232930132	0.030820626571692	0.0275429144522689	-0.0010078765106089	0.00657486813775346	0.0162689628541819
"6210"	-1.12938810548754	-1.33110949396637	-1.12036190010146	-1.13245088013545	-1.14666633565922	-1.10920528721577	-1.28216757961519	-1.17136381228109	-1.20416433202496	-1.2520559421848	-1.28487065989997	-1.25015210750561	-1.21965417825178	-1.10605754763297	-1.19112430849953	-1.18066088608959	-1.15813994227616
"6405"	-0.26869756914013	-0.177339548622596	-0.358009991217387	-0.311449326632563	-0.174506493713681	-0.16600758055011	-0.169093906268324	-0.106386273210456	-0.157142671233771	-0.308944831931426	-0.267501660053296	-0.272091837340217	-0.206463660430536	-0.182364686769937	-0.154162270414401	-0.0302328999833268	-0.232014388025598
"387775"	-0.0012873385864293	-0.127781393818282	-0.0762494558200594	-0.0905608041758066	-0.170291050836795	-0.036009315436537	-0.0631349806186828	-0.0492059587643429	-0.0661104182171487	-0.058001821541383	-0.079989802883996	0.0254189496563901	-0.0437214660388031	-0.0708715811786235	-0.0226615964280442	-0.00627979794257267	-0.04086503400751
"10569"	-1.05458760691584	-1.23547342302085	-0.948415262611777	-1.1502806761358	-0.979726935414376	-0.95548160089169	-0.974009498862832	-0.875572368095564	-0.98850925835653	-1.05633615295874	-1.0576726930574	-1.09071505611034	-0.87968196765539	-0.87578085295696	-1.00897059571164	-0.929777091792343	-0.913105799157464
"729873"	2.03216844487261	2.16919886032556	2.05451976038957	2.13407259836803	1.98662514765035	1.9730493770553	2.05102116449714	2.18597488740416	1.99834210200548	2.19694453916666	1.90492676871246	1.97462676429183	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"26123"	0.0114946996736357	-0.0715885514883022	-0.0889149428877546	-0.0901346843634987	0.0477382990942171	-0.0427145527171547	-0.0726771664558646	0.00114046196805373	0.103479693640579	-0.054315865333885	0.040261574485069	-0.00463459192128275	-0.00357314652274331	-0.0157042523410895	0.0646162178182088	0.0402784057022062	-0.0158529578078042
"7980"	-0.127480427646065	-0.0585660691734234	0.088169629365645	-0.027768447321731	-0.0898927227322636	0.0217426477611262	-0.11725491664087	-0.0875377770496173	0.0192178261830251	-0.0205210930699564	-0.00834593128106115	-0.114943103930359	0.0568307499895371	-0.0429374228180662	-0.0430705898259079	0.027984933279757	0.00232797244997128
"100507421"	-0.0109365860713532	-0.183983043338921	0.00114903689757341	-0.029647239271173	0.0544580209246349	0.0153975606163218	-0.0796898970827885	-0.0248147460689417	-0.022469759160603	-0.136111727765837	-0.0601512860478362	-0.0599386788775064	3.5617216603701E-4	-0.0532797838246434	0.0407041427395963	0.100713158204582	-0.101364885977675
"22846"	-0.0411364960504377	-0.187445462964304	-0.139007777590501	0.0218836370301234	-0.050392371881147	-0.0253869156867563	-0.0998078007324564	-0.0472995087166602	0.0403492429895132	-0.119681862840028	0.0403589279138212	-0.0518275537779187	-0.0670196087540308	0.0638518222485979	-0.0552922122448001	0.0560447717234951	0.0589124609728638
