	"ACH.000011"	"ACH.000053"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000411"	"ACH.000448"	"ACH.000495"	"ACH.000624"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000711"	"ACH.000781"	"ACH.000859"	"ACH.000866"	"ACH.001211"	"ACH.001274"	"ACH.001496"
"4811"	0.0767774592507487	-0.121862770000391	-0.0949362050295453	0.0167536174307832	-0.0754789127300161	-0.193617570137005	-0.0345861245132342	-0.0960969182789467	-0.106581783600764	-0.141502951080198	-0.0667520358830073	-0.242630316094143	0.0617849205817349	-0.151663498749565	-0.0996025821530328	-0.0714489049232171	-0.143645760199815	-0.120410896553223	-0.0804225407099303	-0.104293129558558	-0.122452896820491	-0.284206312399763	-0.218036020627054	-0.244791150547013	0.157638640499131	0.0586359600252263
"10424"	0.0422478671596049	-0.103843637275794	-0.217919846507213	-0.324843986161807	0.134891159673341	-0.204818852138263	-0.0731715151029372	0.0193904470432807	-0.0932022409473042	-0.328691208538677	-0.227129721097814	-0.181982494067529	-0.190368219054064	-0.246807893499377	-0.253443161099449	-0.169656521056765	-0.195277855957053	-0.236976999478476	0.110399863938811	-0.166269805150095	-0.0758923034740186	0.0890367150020323	-0.0559591840699926	-0.467350431490508	-0.0725848765043005	0.0474736908699888
"27339"	-1.59885734828016	-1.41762450764873	-1.43426711593395	-1.40420333704652	-1.42216444372903	-1.64379347375297	-1.41498368753577	-1.59665216127707	-1.39665076387092	-1.39613441319278	-1.21997990240455	-1.48752497958736	-1.19645455330224	-1.30959531209125	-1.39384475741467	-1.49102759487948	-1.44821860022854	-1.39370865361155	-1.61155109944911	-1.55912512307269	-1.45248840232324	-1.34711266190089	-1.51453570505541	-1.50145433839711	-1.32076239471933	-1.42621399683368
"9129"	-0.825789313661583	-0.649003290266276	-0.722915078598485	-0.858625206732142	-0.727297876649801	-0.75237997342993	-0.761700993837971	-0.77219489187542	-0.636507789297614	-0.810542906328359	-0.685059047948437	-0.7492399224982	-0.646603073165377	-0.609580237155982	-0.837372539351966	-0.755441308733705	-0.769262802628421	-0.856542211775509	-0.678316151976034	-0.719627711082046	-0.831241608059159	-0.611302965086036	-0.646290744655549	-0.74119000830803	-0.789356733025328	-0.758381187218699
"22895"	0.0507378688254763	-0.136086672778808	-0.183881243540756	-0.105559412443318	0.0837735714312829	0.0276342559598727	-0.136937338668913	-0.113895414675002	0.104615802422167	-0.15913012700764	-0.138626237144016	-0.073210279642332	-0.0661695463532842	-0.0916650615015328	-0.113742081725914	-0.046223482606141	-0.0532914400716815	-0.122717365604615	-0.0355586621949721	-0.0965938114716417	-0.0629325051541305	-0.139037176852065	-0.150828901269202	-0.158593220631643	-0.0733764387236263	-0.0371422110771235
"6139"	-1.57126206121108	-1.38811985607887	-1.32761126509085	-1.4079556839205	-1.53534857015437	-1.83326917889773	-1.55807671469798	-1.53541451085429	-1.31320446255103	-1.48074677255396	-1.31432230663119	-1.63042716206729	-1.41475419187141	-1.49440355478309	-1.28397078642876	-1.44084949040371	-1.44797245395701	-1.50815400089881	-1.73469111962384	-1.68219486928951	-1.58230392080313	-1.38847571772355	-1.68580686916286	-1.50656271814367	-1.46308258767098	-1.46528967054456
"55234"	-1.19851897655885	-1.39311812997855	-1.52988770472085	-1.44745561766396	-1.42416583697866	-1.22836602176733	-1.36458002423369	-1.39349861301027	-1.27284448861606	-1.45756248514893	-1.5335541496275	-1.4180116356538	-1.250394265373	-1.34638328762811	-1.40385616147562	-1.4456696700449	-1.34474395695843	-1.40400155948165	-1.17074485211012	-1.56239943893923	-1.43351660105148	-1.43526831895721	-1.48228866145697	-1.55784407180771	-1.44104099226579	-1.53376406270068
"729873"	1.96967217161637	2.05075861798334	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.82734675972236	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.13330321587481	1.97906779206645	2.14889930343161	2.13847363834738	2.024223145192	2.07160716967961	2.44581571074279	1.93009170860575	1.97462676429183	2.27221008046584	1.91371558819445	2.24770235301617	2.05834720413285	2.2840155023931
"10915"	-0.400665421060847	-0.443559642742591	-0.615928888772439	-0.479610431802907	-0.322308601343873	-0.345956507202774	-0.487044792122684	-0.294593864889692	-0.414403822529476	-0.410710420310161	-0.365536941929891	-0.390798043918559	-0.422351967788338	-0.461692830537181	-0.536824593695895	-0.549460623153988	-0.474764550661109	-0.509289990886321	-0.348263184740143	-0.463529505233396	-0.348863561878122	-0.612231549307073	-0.55235974433895	-0.469542131280448	-0.309282649942816	-0.530636256594785
"9101"	-0.505462177342341	-0.777888313666503	-0.76327902939061	-0.661755349049505	-0.604088043518578	-0.557923791287551	-0.535204921447943	-0.720158429460102	-0.776092489067452	-0.982273449732272	-0.761883629986411	-0.869830944050926	-0.691052787334485	-0.821059100828538	-0.804471316369663	-0.873031490796459	-0.806845253073374	-0.981887790391029	-0.772575156748118	-0.856860568468866	-0.724654972502606	-0.740078723089611	-0.60600858779987	-0.938208312137213	-0.605100686208634	-0.70363612210272
"65251"	-0.0823612173124888	-0.0395359527988122	-0.156103017238514	-0.138341090434828	-0.157476313199857	0.0466184606407874	-0.0482868222641196	-0.0210846955811835	-0.106738099731274	-0.20882762245807	-0.221223979076023	-0.189881563046804	-0.193706505990633	-0.17736801147725	-0.0489828528502309	-0.206181999439948	-0.193263643858499	-0.274502810444336	-0.114627631198161	-0.142639397646555	-0.12762884623629	-0.18165683736163	-0.0757387999208603	-0.27659456758997	-0.0416754958257605	-0.155538841385691
