	"ACH.000014"	"ACH.000017"	"ACH.000054"	"ACH.000082"	"ACH.000178"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000259"	"ACH.000281"	"ACH.000329"	"ACH.000330"	"ACH.000356"	"ACH.000407"	"ACH.000414"	"ACH.000427"	"ACH.000464"	"ACH.000475"	"ACH.000484"	"ACH.000496"	"ACH.000545"	"ACH.000579"	"ACH.000580"	"ACH.000637"	"ACH.000646"	"ACH.000697"	"ACH.000725"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000840"	"ACH.000846"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001197"	"ACH.001328"	"ACH.001391"
"5025"	-0.379968291978492	-0.185397220748784	-0.209892289766761	-0.187293953565745	-0.183754574693978	0.130201504953587	-0.2735612074629	-0.0877753504135458	-0.270500347489592	-0.399521096487021	-0.334202987873531	-0.362388622490808	-0.244396973363234	-0.00727306881285514	-0.236164872576869	-0.205597052916548	-0.230745483738091	-0.299356737836471	-0.386368314950725	-0.246425407233149	-0.171537498524622	-0.200359887824315	-0.260016311155626	-0.326538904159994	-0.108228123674498	-0.119485080882204	-0.299716006837293	-0.353433303316153	-0.178898844014386	-0.244659036644718	-0.161679888480188	-0.100708205062416	-0.166169369681386	-0.337729415129368	-0.333469504444583	-0.177411585331367	-0.204295407386361	-0.0558462498854595	-0.186401226227013	-0.407586622284743
"5101"	0.241630066807569	0.122973572080535	0.0956710515919721	0.111698573220119	0.11728885425074	0.225677894230651	0.109521657386029	0.06185750089141	0.016467893413586	0.128024979194668	0.167976936806126	0.17613474584971	0.133432691795251	0.21596430680721	0.353584963644012	0.154929731852519	0.050757349975969	0.209811217907617	0.0922188144841217	0.150201551940573	-0.0726672113690889	0.0860208817783891	0.120851746731264	0.0712791776349247	0.062268916923776	0.155834636666569	0.19291968935299	0.110788973544192	0.124134713870155	0.132439922634795	0.232942281146127	0.0881735183729963	-0.00204389917928666	0.178383497773835	0.185249944335713	0.139063497917019	0.0675288926789325	0.113037765103615	0.0828916911289343	0.0557332650079222
"23637"	-0.122669450959024	-0.01592669255243	0.00230215927190599	0.00253805945748404	-0.0133132283337013	0.0638557450521457	0.0405991261426785	-0.00210299264501106	-0.0646462302536805	0.178974385859668	-0.0915026444566204	0.117874698700112	-0.0664663005437195	-0.151370398036739	0.204137874578169	-0.0213499948913265	-0.0701235274871598	-0.234672531791199	-0.129252693538547	-0.00216130511396477	-0.00141744726449237	0.052263099282292	0.0987525223753215	-0.088971562968829	0.104029948824495	0.0178867850396628	-0.146149263338848	0.0810549461799806	-0.0652589296416424	-0.0500803507139985	0.150870130444909	-0.0848888093899121	-0.13442021983855	0.146526618056313	-0.0208735991062455	-0.0365896393914109	0.0454262085309415	0.123866086363909	-0.0784278030740217	0.0391293948097857
"5901"	-1.87148088277177	-1.90648179053055	-1.56883570707606	-1.92353934419961	-1.72530549604091	-2.16857535730644	-1.91890021856368	-2.03090349689694	-1.68869662161299	-2.74967659887852	-2.13219519296299	-1.60878107807053	-1.79383912898285	-1.591478595279	-1.70515331743264	-1.62903615746185	-2.08647016985689	-1.69365152758293	-1.64775356627823	-1.78604437830121	-1.80261481439797	-1.85720143287626	-1.72227726461961	-2.19328567566639	-1.9763750191855	-2.1280728641947	-2.17627308180187	-1.4998780021255	-1.9843351770357	-2.03828286283383	-1.62743376406742	-1.84569723764229	-1.92889140196962	-1.86233828123382	-1.91985609359659	-2.06943552503271	-1.65323451580543	-2.18392745514934	-1.92479870874838	-1.63556053003772
"6207"	-1.20092429046361	-1.27207285739734	-1.05140829507036	-1.33726803760874	-1.13888878319993	-1.31936133875759	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.36295273144562	-1.48409910741077	-1.24242290674894	-1.4316899089968	-1.47980121062124	-1.532179025149	-0.991220271727134	-1.63440740058585	-1.38850391709202	-1.13342799181985	-1.28873561186113	-1.23329136521311	-1.21962614947905	-1.11122959537859	-1.49748525145658	-1.12634303412412	-1.35509377165734	-1.12593744174884	-1.12590123112081	-1.34303517666046	-1.20382988685931	-1.21712229671803	-1.11912390840625	-1.2405621362833	-1.22909960791559	-1.179974373938	-1.48900967009142	-1.25476296085193	-1.40304048379051	-1.26058546638379	-1.08245874841266
"10237"	-0.585252464431541	-0.573233471683517	-0.657859440440167	-0.48245465431794	-0.422300026178525	-0.396268609454063	-0.431724474029466	-0.471547635076331	-0.75713089979391	-0.734158338237274	-0.516574960727262	-0.626232033955928	-0.527470474961685	-0.689678741527868	-0.838096066613491	-0.621662400951886	-0.581900303856683	-0.613121708960053	-0.417875472174404	-0.498152690857166	-0.173930384685214	-0.463194626348426	-0.58293468217283	-0.565160981009659	-0.499503324962987	-0.528242012932676	-0.663060100960178	-0.625136803721568	-0.520413654203936	-0.294275728526223	-0.590755478166233	-0.612736262617285	-0.512679307070259	-0.589173864418327	-0.610388705431292	-0.656412992040897	-0.708259064494435	-0.519485683388009	-0.616949868997037	-0.512965208110452
"6871"	-0.471033452554627	-0.279578330267185	-0.473963098041967	-0.363800093327732	-0.360381628936463	-0.386469880363083	-0.31412910521568	-0.305511325625203	-0.335731117786834	-0.590652295269731	-0.537386982529258	-0.504011833980684	-0.40983708035902	-0.590468565976126	-0.507212310018518	-0.377642254253477	-0.500462874728601	-0.64566202124393	-0.349639285050901	-0.554030201351374	-0.155119286768215	-0.56486739163505	-0.535011768693787	-0.255370646392874	-0.303099271138095	-0.567343304469912	-0.545658923486127	-0.407703150712693	-0.32329109843422	-0.193877135925714	-0.256842839303482	-0.330734899659254	-0.0992313424739172	-0.453804332132733	-0.445097038046998	-0.830931313898851	-0.333652928856693	-0.0883205396501918	-0.41577540748012	-0.351097735530007
"729873"	2.37784887445286	2.08688904183563	2.20427688318282	2.16919886032556	2.08500504265254	2.12863378385798	2.37162716417698	2.12036853678447	2.29602153838148	2.19527557154228	1.70142734314578	2.40419270445073	1.93920126837785	2.23331239612527	1.69872604741942	2.02523285414349	1.98469393352202	1.46529868774554	2.24841868339244	2.04053278681672	2.27598304999711	2.4413864009606	2.07308360233925	2.34595960184621	2.60418131778262	1.85370409618519	2.09534896574963	2.28092644438695	2.27916994998139	2.05961365647368	1.96970818706731	2.08411033395608	2.1544650757322	2.32109380437738	2.1386532637294	2.14303019988044	2.1604465828346	2.69056618343643	2.08003487396333	2.27503092416884
"10312"	0.145943221413034	-0.0721656921730685	0.0106224936209402	-0.130504326983845	-0.0103805911887801	-0.0829622523959716	-0.229331832268428	-0.0232969637769737	-0.150032964244258	-0.391595149763146	-0.153149273471397	-0.118102797459665	0.0360997786364581	-0.275009298803753	-0.413990640382031	-0.20871265655582	-0.124428672411134	-0.320541590290477	-0.16300483184529	-0.0327418013350471	0.0282457187521963	-0.119579273104043	-0.276116432730702	0.0159320808477583	0.0172926674815546	-0.210423168376986	0.1867524329251	0.00261460664228459	-0.190135660506001	-0.264760165595889	0.0645985913473961	-0.0721793169721404	0.00695620818151751	-0.142973337499865	-0.265379834255374	-0.0342649689816243	-0.0741084672009697	-4.04000617599222E-4	-0.124405989620988	-0.0476002210764633
"9675"	-0.748838912590259	-0.490192425364353	-0.749390513028745	-0.617002396175667	-0.61629417259992	-0.506854169783758	-0.556321078088909	-0.653578480785489	-0.671023125553017	-0.842819731323143	-0.872888257740242	-0.856195764424215	-0.734505046922899	-0.918354446627336	-0.738794221885663	-0.812728638467357	-0.728411263131865	-0.8117279740339	-0.713771910800283	-0.754017601031561	-0.671013495368195	-0.836113475979211	-0.790954592213577	-0.634925908634785	-0.620393680132451	-0.765648119838557	-0.737600763381172	-0.632348437998586	-0.97282109677281	-0.734287376431794	-0.671643546133647	-0.573987414173131	-0.618120130325024	-0.793728052753006	-0.771401775297942	-0.600258657797426	-0.621606017686336	-0.482715356849116	-0.677284603860096	-0.655063346641681
"89910"	0.120092792705375	-0.00505457874797116	0.00191492426820488	0.0245682250728708	0.0498619776573974	0.121418609881416	-0.0114694376644086	-0.0113334521104401	-0.0175044912273965	-0.0910614775160065	0.020563039576862	-0.0909371958479606	0.0456296930253384	0.0748198845805463	0.109839877780093	-0.0279786396259123	0.0232991409661205	0.199437026302041	-0.0250827439307514	0.0409322136655188	0.062302835933525	-0.0791411975419471	-0.016045582970476	-0.141931282997987	0.0481226944606488	0.0618542131443671	0.159476949006409	0.0756089869869808	0.101390565988307	-0.0475186463870715	0.0621416662276919	-0.0124129399967316	0.0509849444690737	0.133869810453031	-0.0451777848450483	0.10409904587004	0.0344389332335518	-0.116996091632982	-0.0327543998300301	0.0302647151659329
"84058"	-0.495827824356592	-0.252893141776059	-0.350346500596568	-0.335737542734612	-0.302246955948665	-0.264703446329946	-0.361175588176974	-0.215060200330869	-0.453729431868766	-0.477199552682932	-0.325501665085442	-0.409555523640395	-0.297710198292437	-0.508578400644297	-0.500336152728774	-0.346206546473223	-0.375685115237388	-0.360895275314524	-0.384053668218354	-0.348289862973435	-0.341484129168469	-0.369123486454913	-0.338940938519929	-0.282070994138208	-0.213353866670199	-0.37015006361809	-0.465613364403224	-0.57538106378832	-0.388651857511781	-0.261301199416651	-0.447961251663314	-0.470950328059728	-0.367586595013306	-0.648678152800688	-0.486440389979329	-0.184252946502906	-0.32069674585733	-0.272337514788376	-0.428082437993576	-0.294805815140796
"124857"	-0.263802338671069	0.00514453883749069	-0.148079487701348	-0.0771619119255999	-0.0291517327093231	-0.13614039865509	-0.10299478229602	0.0102942037116617	-0.141293092626098	-0.281960339336257	-0.116771597263185	-0.249300559296085	-0.072923823880721	-0.0784480667149583	-0.325270732168235	-0.0139241369228301	-0.0252850925404372	-0.047332078008909	-0.0942604622730885	-0.0812588441444763	-0.060000889894743	-0.122514153225587	-0.191724251052537	-0.043956663350176	-0.0775569091078757	-0.150757231242237	0.0599062680815545	-0.0834302341890324	-0.266677015908903	-0.0751696145281751	-0.123859274383568	-0.103709646908174	-0.170101110140146	-0.0681823752952304	-0.0536167898045097	-0.184491407172091	0.107310894672552	0.0119152189135112	-0.198940707211978	-0.144406254924048
"653808"	-0.113914710874588	0.0160198199375792	0.0345144271100418	-0.0313713174130004	-0.0410692564727485	-0.0256380549484845	-0.0229741729243709	-0.0436029402203095	-0.0141536542802873	0.119017759547442	0.0605121984651169	0.247558712524773	0.0117270277774115	-0.258252041149737	-0.289052807327875	-0.166667242603285	0.0961366422462262	0.0934165546597414	-0.0164041855501926	-0.0675017813441561	-0.021204718696066	-0.00978085642160784	0.0476717565783152	-0.038932558677483	-0.0873621519626147	0.0466519986744579	-0.0264843251563696	0.0724777512710325	-0.161773654276085	0.0431769452671172	-0.0326258489606068	0.0677539356023018	-0.124946335379329	0.0688253127072504	-0.07132860552703	-0.0199062526205058	0.0794550062044377	-0.0523679389050865	0.178158300680147	0.0153233944700854
