	"ACH.000082"	"ACH.000123"	"ACH.000296"	"ACH.000332"	"ACH.000470"	"ACH.000472"	"ACH.000487"	"ACH.000516"	"ACH.000622"	"ACH.000696"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.000901"	"ACH.000958"	"ACH.001368"	"ACH.001391"	"ACH.001532"
"54674"	-0.0851753883231586	-0.0689351809280074	-0.042454000576071	-0.0271029920074446	-0.0468061817619489	-0.0523934554989627	-0.0762659072709379	-0.121211122206991	-0.207471850130244	-0.117305134464577	-0.210663719295874	-0.0770884570750918	-0.0518496466717098	0.168304816718975	-0.137100625079961	-0.0276238920792418	-0.122073899648896	-0.0783081312129934	-0.0323951046089067
"55320"	-0.855996643697345	-0.839417890267658	-0.744143372318263	-0.919555245550672	-0.874621046762194	-0.909663965070105	-0.880543715222926	-1.20973871669014	-0.948516449663805	-0.930799553604762	-0.983975610189875	-0.787371365783902	-0.731555926440483	-0.737493273702124	-0.919191249367279	-0.762713031666638	-0.877617679237406	-0.87311356585881	-1.02344690400527
"220064"	-1.12690173541139	-1.32104026187792	-1.2185194444086	-1.12104380677254	-1.34855248207744	-1.24082601986659	-1.20897521315413	-1.41450384779497	-1.23135153520732	-1.21861661128565	-1.48806875236063	-1.19183937666602	-0.988868230579078	-1.13346014216267	-1.11711946817526	-1.14366635046178	-1.14942014917001	-1.12273514572944	-0.936120441403297
"5441"	-1.57064253471694	-1.60321566112591	-1.37964039665328	-1.57602649503169	-1.66654950555627	-1.69011695100505	-1.68548792276738	-1.42920498790328	-1.784951342845	-1.66674019339578	-1.67735953898242	-1.70105066072999	-1.72772911822869	-1.6748513416344	-1.82713134124635	-1.78217909507411	-1.80188337819448	-1.53492052023877	-1.69257319683752
"661"	-0.65295456550496	-0.62316427334178	-0.492372903765772	-0.709071548658738	-0.630806310035096	-0.676391527840551	-0.666635598427016	-0.69286642169078	-0.908842422000623	-0.743138808138965	-0.568650276400751	-0.702165433314376	-0.624311800852762	-0.426300973449361	-0.741826388727346	-0.659378900673319	-0.745114783819523	-0.60012040740866	-0.736570319363976
"4659"	-0.846119117726098	-0.921062734138443	-1.01072333559411	-1.05080339575072	-0.908098712818851	-1.07270138072137	-0.950889661732797	-1.16193854971884	-1.19487573584856	-1.02500163837155	-1.1426766968631	-0.965595961184324	-1.10265724549679	-0.766467507351179	-1.05556644179668	-0.953937782207973	-0.947451964008407	-1.1686572713926	-1.02064112226987
"23020"	-1.6158547876783	-1.54186511971021	-1.46754869221092	-1.507140541507	-1.76027730898595	-1.64325824242002	-1.61847561157661	-1.43870881807455	-1.69942038254299	-1.44456848200277	-1.5969107157146	-1.54203709817382	-1.53712312217569	-1.60701161475891	-1.76296417724765	-1.66450090730638	-1.7546700945572	-1.42644386264912	-1.74523208387215
"23353"	0.00734865374356944	0.0161348786464695	0.0792543536668975	0.0830221634850914	0.0280140728806749	0.0761168515891572	0.13913146294505	0.152561336047742	0.140564678615682	0.0528878574277703	0.161790496265736	0.202816480117895	0.123135527411341	0.0629083789262784	0.0825230441703213	0.0348934491854047	0.0338230788876734	0.100673238948791	0.0995474913370463
"729873"	2.16919886032556	2.05451976038957	2.53723461489561	2.03800619409497	2.50528269044697	1.85855008817917	2.17115659353574	2.18597488740416	1.83379139018165	1.9525210196328	2.41149617763209	2.19694453916666	2.48860630354911	1.99061060543989	1.95488276017265	2.05964756852743	1.99254194767172	2.27503092416884	2.12443227887751
"122402"	0.168460746776694	0.147404755108979	0.211449311189446	0.100944795768329	0.17226418372449	0.220735117361373	0.202644446109489	0.270974193968118	0.330065051317088	0.169722456613991	0.319742244697288	0.182909160964912	0.147111543880271	0.0853545793237276	0.177563863139264	0.0351960185574266	0.112928314865006	0.0802577793027497	0.0771525126284614
"7043"	-0.0473068032981093	-0.0202511553597543	0.0528587010047158	-0.0361178373482634	0.0678664870568578	-0.0613051246974374	-0.0327078046193334	-0.18119615699969	-0.105952115023008	-0.0668603643657918	-0.202839300286607	-0.0229674497028218	0.0462597751667309	0.0196924256015098	-0.0543995746658445	-0.00905246005222543	-0.0178611156808532	0.00619385214508556	0.0310248764284192
"54472"	0.0227886568179519	0.00112749635467614	0.0418048802141835	5.52368676214167E-4	0.0865681136418228	0.0871714541273737	0.0320103901768373	0.182388031471304	0.111027341217666	0.131309488426988	-0.106934138418729	0.0671961973287514	0.0437792913389532	0.020006057185518	0.0530190414641276	0.0379697548078383	0.137062456155695	0.0762643927729115	0.106137662290038
"54482"	0.136754025290831	0.127728760701058	-0.0689644786087347	0.121647953876717	0.149752374566045	0.197138995421837	0.146133145950279	0.305174125811659	0.24796322891361	0.126907346177955	0.218282999736416	0.0639090896806736	0.052738768752217	0.0435936304268462	0.0843871861983182	-0.0113850048117064	0.123206388785123	0.136585554768974	0.185403814255547
"27229"	-0.883476096805118	-0.684035841208148	-0.706066725945296	-0.75117586694681	-0.810759201017638	-0.726332064296086	-0.726869944056691	-0.895595167086619	-1.0491391042189	-0.780474727385282	-0.93196544382837	-0.679335088307313	-0.697995941765575	-0.857514373429759	-0.834686919849817	-0.775079137008766	-0.723691237468712	-0.676932514588005	-0.683780850668882
"57191"	-0.0512899483752144	-0.145541940286572	-0.0819710424872373	-0.0940284252115943	-0.0738918581618008	-0.149088141753323	-0.0477764653762898	-0.186582203460812	-0.102195565687631	-0.0632806551906555	0.112936665175968	0.0533981573477966	-0.100374123060293	0.0391103318756972	-0.10330162042283	-0.0162110005403032	-0.023918453428521	-0.0097604831284556	-0.0518611755141009
"115825"	-0.0273641246644968	0.0625473793917304	0.0879830822358363	0.0334751946889388	0.088350609998354	0.0133736792737055	0.088536727810149	0.161107130445452	0.154987974358528	-0.0268233748833072	-0.0698878227025175	0.0601992493862225	-0.0276539370025195	-0.0263476111681418	0.01861496197213	0.0258242803994762	-0.00720302964627531	0.0724058740509448	0.107961153209046
"79175"	-0.00881541508974989	0.0153515785017667	0.0216906325225285	-0.0199357541127287	-0.0371599337211322	-0.0380250088023316	-0.105936326915333	0.108409085369987	-0.0491550554307927	0.0899606279300399	-0.111874506966629	-0.100717595096844	-0.0484224585224419	0.0423048163097798	0.0542966576760342	-0.0105279113448128	7.6125809336171E-4	-0.0141331048623112	0.0869263117640999
